t, x, y, z, angX, angY, angZ, qx, qy, qz, qw
0.190181, 2.23784, 4.3942, 0.188762, 0.0160914, 0.00614485, 2.77946, 0.00447093, -0.00736081, 0.98362, 0.180047
0.200215, 2.23429, 4.39525, 0.188821, 0.0152528, 0.00675692, 2.78246, 0.00468611, -0.00690028, 0.983892, 0.178572
0.210207, 2.2307, 4.39632, 0.188793, 0.0153186, 0.00689893, 2.78579, 0.00475032, -0.0069279, 0.984187, 0.176931
0.220262, 2.227, 4.39733, 0.188723, 0.0159056, 0.00695642, 2.78893, 0.00481921, -0.00721926, 0.984462, 0.175385
0.230217, 2.2233, 4.39848, 0.188791, 0.0155127, 0.00669344, 2.79272, 0.00464194, -0.00705769, 0.984794, 0.173521
0.240173, 2.21944, 4.39954, 0.188798, 0.0154661, 0.00657651, 2.79608, 0.00456847, -0.00705263, 0.985085, 0.171865
0.250177, 2.21557, 4.40064, 0.188877, 0.0149705, 0.00658723, 2.79998, 0.00451787, -0.00681638, 0.98542, 0.169945
0.260306, 2.21164, 4.40175, 0.188919, 0.0143562, 0.00665168, 2.80348, 0.00448606, -0.0065161, 0.985717, 0.168225
0.270282, 2.20762, 4.40287, 0.188839, 0.0140378, 0.00695945, 2.80712, 0.00459941, -0.00634165, 0.986023, 0.166427
0.280347, 2.20359, 4.40388, 0.188811, 0.0138658, 0.00697987, 2.81084, 0.00458354, -0.0062637, 0.986331, 0.164595
0.290242, 2.19948, 4.40499, 0.188797, 0.0140236, 0.00661382, 2.81516, 0.00440223, -0.00638119, 0.986684, 0.162466
0.305111, 2.19322, 4.40661, 0.188645, 0.0131304, 0.00744129, 2.82073, 0.00472151, -0.00588644, 0.987134, 0.159716
0.3153, 2.18909, 4.40771, 0.188824, 0.0135066, 0.00684107, 2.82523, 0.00444153, -0.00613012, 0.987491, 0.157495
0.320178, 2.18691, 4.40823, 0.188823, 0.0117852, 0.00786724, 2.82704, 0.00480794, -0.00520367, 0.987636, 0.156603
0.335269, 2.18048, 4.40975, 0.188663, 0.0125186, 0.00774653, 2.83322, 0.00478851, -0.00559015, 0.988114, 0.153549
0.345323, 2.17605, 4.4107, 0.188638, 0.0124027, 0.00775548, 2.83739, 0.00477248, -0.00554211, 0.988432, 0.151489
0.355326, 2.17169, 4.4117, 0.188656, 0.0113651, 0.00831319, 2.84143, 0.00495943, -0.00499709, 0.988738, 0.149493
0.365284, 2.16712, 4.41263, 0.188561, 0.00913234, 0.00974611, 2.84507, 0.00549401, -0.00379619, 0.989011, 0.147691
0.375303, 2.16262, 4.41368, 0.188729, 0.00944471, 0.00911837, 2.84944, 0.00519793, -0.00400838, 0.989332, 0.145533
0.385174, 2.15801, 4.41462, 0.188657, 0.00895613, 0.00952466, 2.85362, 0.00535553, -0.00374833, 0.989634, 0.143465
0.395315, 2.15333, 4.41557, 0.188625, 0.00774435, 0.0100975, 2.8577, 0.00554572, -0.00311894, 0.989926, 0.141446
0.405322, 2.14871, 4.41663, 0.188724, 0.00646317, 0.0101787, 2.8624, 0.00548945, -0.00249196, 0.990257, 0.139124
0.415209, 2.14392, 4.41748, 0.188584, 0.00576896, 0.010606, 2.86651, 0.00564834, -0.00213011, 0.99054, 0.137092
0.425068, 2.1391, 4.4184, 0.188547, 0.00621177, 0.0100995, 2.87129, 0.00542212, -0.00239711, 0.990865, 0.134724
0.435268, 2.13431, 4.41933, 0.188556, 0.00535958, 0.0102952, 2.87584, 0.0054572, -0.00197416, 0.99117, 0.132469
0.445322, 2.12947, 4.42022, 0.188569, 0.00549905, 0.0103763, 2.88031, 0.00550208, -0.0020502, 0.991463, 0.130254
0.455304, 2.12456, 4.42113, 0.188557, 0.00434253, 0.0107597, 2.88481, 0.00561353, -0.00146453, 0.991754, 0.128026
0.465301, 2.11958, 4.42198, 0.188517, 0.00376584, 0.0109692, 2.88952, 0.00567775, -0.00117853, 0.992053, 0.12569
0.480269, 2.11217, 4.42335, 0.188519, 0.00219859, 0.0117573, 2.89658, 0.00596889, -0.000372678, 0.992489, 0.12219
0.490245, 2.10716, 4.42427, 0.188484, 0.00265292, 0.0117228, 2.90154, 0.005978, -0.00061507, 0.992789, 0.119728
0.500148, 2.10206, 4.42512, 0.188353, 0.00280819, 0.0118057, 2.9062, 0.00602686, -0.000701226, 0.993065, 0.117413
0.510167, 2.09698, 4.42605, 0.188417, 0.00302189, 0.0117726, 2.91121, 0.00602092, -0.000824364, 0.993356, 0.114925
0.520242, 2.09179, 4.42691, 0.188331, 0.00346603, 0.0116034, 2.91625, 0.00595971, -0.00106971, 0.993642, 0.112419
0.530279, 2.08653, 4.42768, 0.188235, 0.00404942, 0.0116722, 2.92106, 0.00602339, -0.00137016, 0.993909, 0.11003
0.540262, 2.08135, 4.42856, 0.188339, 0.00416036, 0.0114535, 2.92656, 0.00591684, -0.0014536, 0.994208, 0.107297
0.550265, 2.07605, 4.42931, 0.188283, 0.00497693, 0.0112789, 2.9315, 0.00586922, -0.00188339, 0.99447, 0.104838
0.560316, 2.07071, 4.43005, 0.188286, 0.00457352, 0.011426, 2.93608, 0.00591736, -0.00168865, 0.994708, 0.102561
0.57027, 2.06534, 4.4308, 0.188344, 0.00474344, 0.0108723, 2.94109, 0.00564617, -0.00181572, 0.994963, 0.100068
0.580289, 2.05984, 4.43144, 0.188248, 0.00508163, 0.0109105, 2.94571, 0.00567753, -0.00199515, 0.995191, 0.0977716
0.590298, 2.05439, 4.43219, 0.188325, 0.00564385, 0.0103077, 2.95095, 0.00539898, -0.00231855, 0.995445, 0.0951602
0.600377, 2.04891, 4.43275, 0.18832, 0.00627329, 0.00975573, 2.95591, 0.0051476, -0.00267089, 0.995678, 0.0926901
0.610256, 2.04337, 4.43333, 0.188316, 0.00749602, 0.00961694, 2.96062, 0.00512742, -0.00329813, 0.995892, 0.0903418
0.620254, 2.03787, 4.43383, 0.188327, 0.00814605, 0.00942698, 2.96549, 0.00505333, -0.00364272, 0.996109, 0.0879144
0.635142, 2.02946, 4.43464, 0.188435, 0.00988702, 0.00876373, 2.97346, 0.00478141, -0.00455805, 0.996448, 0.0839451
0.640261, 2.02662, 4.4349, 0.188415, 0.0107361, 0.00873646, 2.97594, 0.00479729, -0.0049882, 0.99655, 0.0827085
0.655257, 2.01639, 4.43532, 0.187327, 0.00483006, 0.00923326, 2.98486, 0.00479149, -0.00204618, 0.996918, 0.0782722
0.665331, 2.01065, 4.43538, 0.186972, 0.0014187, 0.00916456, 2.99128, 0.00462259, -0.000363272, 0.997166, 0.0750833
0.675293, 2.00382, 4.43497, 0.186503, 0.00876059, 0.00604013, 2.99737, 0.00332778, -0.00415128, 0.997388, 0.0720367
0.685248, 1.99799, 4.43537, 0.18655, 0.00757097, 0.00638869, 3.00249, 0.00344966, -0.00355432, 0.997571, 0.0694814
0.695313, 1.99217, 4.43578, 0.186648, 0.00749606, 0.00628553, 3.00782, 0.00338621, -0.00352958, 0.997753, 0.066822
0.705295, 1.98631, 4.43615, 0.186698, 0.006858, 0.00646649, 3.01305, 0.00344678, -0.00321423, 0.997925, 0.064216
0.715288, 1.98044, 4.4365, 0.186691, 0.00714401, 0.0063886, 3.01832, 0.00340823, -0.00336844, 0.99809, 0.0615848
0.725215, 1.97445, 4.43675, 0.186707, 0.00745963, 0.00601616, 3.02365, 0.00322266, -0.00354601, 0.998251, 0.0589266
0.735212, 1.96849, 4.43695, 0.18668, 0.00727096, 0.0058263, 3.02866, 0.00311365, -0.00346526, 0.998396, 0.0564241
0.745442, 1.96252, 4.43705, 0.186684, 0.00842728, 0.0055068, 3.03416, 0.00297563, -0.0040597, 0.998546, 0.0536785
0.75529, 1.95653, 4.43709, 0.186668, 0.00869585, 0.00572009, 3.03917, 0.00307884, -0.00419579, 0.998676, 0.0511778
0.76523, 1.95049, 4.43725, 0.186702, 0.00854598, 0.00578264, 3.04493, 0.00309435, -0.00412829, 0.99882, 0.0482979
0.775346, 1.94437, 4.43714, 0.186615, 0.00394643, 0.00682206, 3.05012, 0.00349767, -0.00181519, 0.998947, 0.045714
0.785226, 1.93826, 4.43725, 0.186709, 0.00588522, 0.00638125, 3.05552, 0.00331426, -0.00280259, 0.999065, 0.0430143
0.795327, 1.93214, 4.43728, 0.18669, 0.00654858, 0.00609015, 3.06063, 0.00317506, -0.00314836, 0.999171, 0.0404575
0.805289, 1.92595, 4.43724, 0.186546, 0.00530366, 0.00707684, 3.0657, 0.00363645, -0.00251567, 0.999271, 0.0379264
0.815058, 1.91981, 4.43723, 0.186445, 0.00537215, 0.00760704, 3.0709, 0.00389605, -0.00254996, 0.999365, 0.0353284
0.830268, 1.91054, 4.4372, 0.186355, 0.00606391, 0.00793397, 3.07949, 0.00405918, -0.0029073, 0.999506, 0.0310362
0.840338, 1.90426, 4.43714, 0.186379, 0.0047358, 0.00829454, 3.0852, 0.00421235, -0.00225001, 0.999591, 0.0281827
0.850305, 1.89803, 4.4371, 0.186567, 0.00453104, 0.00843139, 3.09062, 0.00427203, -0.00215734, 0.999664, 0.0254714
0.860245, 1.89171, 4.43701, 0.186664, 0.00585719, 0.00849091, 3.09673, 0.00431004, -0.00283261, 0.999735, 0.0224162
0.870285, 1.88534, 4.43684, 0.186724, 0.00597046, 0.00885134, 3.10219, 0.00448358, -0.00289744, 0.999792, 0.0196856
0.880299, 1.87889, 4.43671, 0.186897, 0.00760275, 0.00774409, 3.10828, 0.00393479, -0.00373631, 0.999847, 0.0166416
0.890275, 1.87249, 4.43644, 0.186908, 0.00900153, 0.00757717, 3.1142, 0.00384982, -0.00444841, 0.999889, 0.0136767
0.900261, 1.86605, 4.43612, 0.186873, 0.00897984, 0.00805835, 3.11987, 0.00407766, -0.00444583, 0.999923, 0.0108452
0.910081, 1.85964, 4.43581, 0.186899, 0.00961707, 0.00814799, 3.1259, 0.00411153, -0.00477637, 0.99995, 0.00782427
0.920388, 1.85313, 4.43542, 0.18691, 0.0100916, 0.00781244, 3.13227, 0.00392963, -0.00502746, 0.999969, 0.00464029
0.930109, 1.84658, 4.43497, 0.186849, 0.00965287, 0.00827947, 3.13804, 0.00414823, -0.00481902, 0.999978, 0.00175416
0.94027, 1.84006, 4.4345, 0.186869, 0.0100711, 0.00845534, -3.13893, 0.00422089, -0.00504111, 0.999977, -0.00135354
0.950296, 1.8335, 4.4341, 0.18692, 0.011167, 0.00816355, -3.13245, 0.00405612, -0.00560202, 0.999966, -0.0045964
0.960298, 1.8269, 4.43365, 0.186879, 0.0101318, 0.00887544, -3.12604, 0.00439813, -0.00510017, 0.999947, -0.00779709
0.970416, 1.82032, 4.43307, 0.186849, 0.00937015, 0.00949911, -3.11978, 0.0046981, -0.00473653, 0.999918, -0.0109299
0.980169, 1.81373, 4.43255, 0.18681, 0.0103377, 0.00945865, -3.11313, 0.00465522, -0.00523555, 0.999874, -0.0142531
0.990214, 1.8071, 4.43195, 0.186686, 0.00960308, 0.0100276, -3.10682, 0.00492951, -0.0048879, 0.999824, -0.0174088
1.00529, 1.7971, 4.43095, 0.18661, 0.00899787, 0.0105564, -3.09695, 0.0051764, -0.00461553, 0.999726, -0.0223409
1.0153, 1.79042, 4.43023, 0.186631, 0.0100199, 0.0102142, -3.09034, 0.00497698, -0.00513906, 0.999645, -0.0256482
1.02527, 1.78367, 4.42938, 0.186626, 0.00925341, 0.0106196, -3.08418, 0.00517475, -0.00477712, 0.999562, -0.0287271
1.03532, 1.77686, 4.42862, 0.186654, 0.00893266, 0.0103963, -3.07762, 0.0050526, -0.00463021, 0.999464, -0.0320026
1.04533, 1.77005, 4.42779, 0.18664, 0.00897012, 0.0104791, -3.07094, 0.00507779, -0.00466724, 0.999351, -0.0353424
1.05528, 1.76325, 4.42687, 0.186605, 0.00973912, 0.0106468, -3.06443, 0.00513151, -0.00507118, 0.999229, -0.0385971
1.06537, 1.75647, 4.42583, 0.186524, 0.00923985, 0.0108918, -3.05804, 0.00524813, -0.00484324, 0.999101, -0.0417873
1.0753, 1.74961, 4.42475, 0.186525, 0.00964383, 0.0106529, -3.05131, 0.00510335, -0.00505728, 0.998954, -0.0451517
1.08528, 1.74281, 4.42364, 0.186605, 0.0100354, 0.0108338, -3.04467, 0.00516737, -0.00527414, 0.998797, -0.0484698
1.09526, 1.73598, 4.42248, 0.186582, 0.0101973, 0.0110467, -3.03774, 0.00525116, -0.00537833, 0.998622, -0.0519295
1.10528, 1.72918, 4.42131, 0.186557, 0.0111164, 0.0114164, -3.03091, 0.0053919, -0.00586528, 0.998436, -0.0553411
1.11534, 1.72233, 4.42004, 0.186523, 0.0118949, 0.0116004, -3.02415, 0.00544103, -0.00627744, 0.99824, -0.0587216
1.12529, 1.71546, 4.4188, 0.18655, 0.0115011, 0.0114144, -3.01741, 0.00533926, -0.00609348, 0.998038, -0.0620834
1.13529, 1.70856, 4.41751, 0.186537, 0.0117382, 0.0114434, -3.01042, 0.00532464, -0.00623135, 0.997814, -0.0655698
1.1453, 1.70162, 4.41615, 0.186399, 0.0121549, 0.0115912, -3.00345, 0.0053622, -0.0064628, 0.997578, -0.0690505
1.15524, 1.69469, 4.41475, 0.186354, 0.013632, 0.0115063, -2.99632, 0.00524316, -0.00721538, 0.997321, -0.0726096
1.17027, 1.68426, 4.41249, 0.186401, 0.014905, 0.0116124, -2.98599, 0.00520926, -0.00788102, 0.996927, -0.0777601
1.18028, 1.67726, 4.41088, 0.186316, 0.0141485, 0.0121469, -2.9794, 0.00548023, -0.00754278, 0.996667, -0.081049
1.19027, 1.67029, 4.40937, 0.18646, 0.0094792, 0.0132314, -2.97325, 0.00619371, -0.00527888, 0.996424, -0.084099
1.20015, 1.6633, 4.40776, 0.186619, 0.00909122, 0.0129989, -2.96661, 0.0060773, -0.00509602, 0.996141, -0.0874066
1.21018, 1.65624, 4.40612, 0.186675, 0.00914331, 0.0126698, -2.95954, 0.00589302, -0.00512847, 0.995827, -0.0909278
1.2204, 1.64922, 4.40433, 0.186665, 0.00939206, 0.0131384, -2.95295, 0.00609761, -0.00529372, 0.99552, -0.0942087
1.23014, 1.64226, 4.40259, 0.186605, 0.0100444, 0.0136466, -2.94674, 0.00630228, -0.00566193, 0.995219, -0.0973042
1.24026, 1.63538, 4.4007, 0.186496, 0.0113388, 0.0146012, -2.94009, 0.00669319, -0.00637477, 0.994882, -0.10062
1.25024, 1.62845, 4.39864, 0.186365, 0.0106051, 0.0152072, -2.9337, 0.00701221, -0.00606269, 0.994555, -0.103795
1.26013, 1.62145, 4.39676, 0.186348, 0.0142865, 0.0153939, -2.92676, 0.00688652, -0.00792698, 0.994176, -0.107259
1.27024, 1.6145, 4.39459, 0.186192, 0.0197411, 0.0148058, -2.91882, 0.0062595, -0.0106318, 0.993719, -0.11122
1.28022, 1.60749, 4.39233, 0.186277, 0.0213093, 0.0150198, -2.91221, 0.00624084, -0.0114435, 0.993337, -0.114508
1.29018, 1.60043, 4.39005, 0.18635, 0.0213238, 0.0153423, -2.9058, 0.00636335, -0.0114896, 0.992963, -0.117696
1.30025, 1.59341, 4.38775, 0.186343, 0.0211995, 0.0154134, -2.89909, 0.00636757, -0.0114535, 0.992563, -0.121026
1.31013, 1.58644, 4.3854, 0.186371, 0.0222042, 0.0156555, -2.89225, 0.00638599, -0.0119887, 0.992136, -0.124422
1.32026, 1.57939, 4.38302, 0.186401, 0.0224107, 0.0157157, -2.88562, 0.00636288, -0.012116, 0.991717, -0.127711
1.3303, 1.57235, 4.38058, 0.186378, 0.0214645, 0.0151975, -2.87907, 0.00612825, -0.0116339, 0.991301, -0.130955
1.34022, 1.56531, 4.37816, 0.186408, 0.0212515, 0.0153467, -2.87203, 0.0061755, -0.0115599, 0.990835, -0.134442
1.35025, 1.55824, 4.37576, 0.186447, 0.0206131, 0.0155681, -2.86508, 0.00628896, -0.0112804, 0.990364, -0.137884
1.36022, 1.55119, 4.37333, 0.186429, 0.0193017, 0.015866, -2.85796, 0.00648895, -0.0106747, 0.989873, -0.141404
1.37522, 1.54078, 4.36938, 0.186339, 0.0223392, 0.0149595, -2.84588, 0.00575222, -0.012149, 0.988987, -0.147388
1.38534, 1.53363, 4.36691, 0.186427, 0.019997, 0.0156962, -2.84002, 0.0062567, -0.0110635, 0.988561, -0.150283
1.39515, 1.52655, 4.36445, 0.186387, 0.0154907, 0.0161499, -2.83571, 0.00680046, -0.00888473, 0.988256, -0.152399
1.40515, 1.51959, 4.36163, 0.18632, 0.016971, 0.0167658, -2.82899, 0.00695947, -0.00968655, 0.987728, -0.155727
1.41522, 1.51257, 4.35866, 0.186422, 0.0083042, 0.0162813, -2.82347, 0.0073801, -0.00538893, 0.98733, -0.158419
1.42519, 1.50562, 4.35582, 0.186363, 0.0163254, 0.0162275, -2.81566, 0.00668157, -0.00937056, 0.986674, -0.162301
1.43521, 1.49871, 4.35293, 0.186495, 0.0167028, 0.016146, -2.80855, 0.00657676, -0.00957359, 0.986089, -0.165809
1.44515, 1.49184, 4.34991, 0.186575, 0.0176152, 0.0167564, -2.80196, 0.00676885, -0.0100964, 0.985531, -0.169059
1.45514, 1.48499, 4.34679, 0.186617, 0.0175416, 0.0168708, -2.79531, 0.0067979, -0.0100924, 0.984963, -0.172337
1.46518, 1.47806, 4.34362, 0.186628, 0.0176304, 0.0166092, -2.78853, 0.00662709, -0.0101361, 0.984374, -0.175675
1.47531, 1.47107, 4.3404, 0.186565, 0.0188068, 0.0168688, -2.78175, 0.00661511, -0.0107604, 0.983765, -0.179017
1.48519, 1.4642, 4.33713, 0.186531, 0.0182658, 0.01701, -2.77512, 0.00669815, -0.0105292, 0.983168, -0.182274
1.49513, 1.45729, 4.33383, 0.186541, 0.018202, 0.0174925, -2.76802, 0.0069037, -0.0105663, 0.982513, -0.185764
1.50512, 1.45038, 4.33041, 0.186536, 0.019075, 0.0181147, -2.76115, 0.00709024, -0.0110773, 0.981861, -0.189144
1.51508, 1.44344, 4.32705, 0.186596, 0.0180674, 0.0177874, -2.75408, 0.00698749, -0.0105765, 0.981193, -0.192612
1.52523, 1.43647, 4.32357, 0.186562, 0.0181679, 0.0172883, -2.74702, 0.00669557, -0.0106016, 0.980509, -0.196073
1.53509, 1.42959, 4.32004, 0.186554, 0.0195614, 0.0173719, -2.73978, 0.00655904, -0.0113167, 0.979785, -0.199623
1.54527, 1.42279, 4.31642, 0.186521, 0.0195415, 0.0181755, -2.733, 0.00691604, -0.0114106, 0.979098, -0.202949
1.55524, 1.41601, 4.31282, 0.186566, 0.0203149, 0.0185296, -2.72612, 0.0069702, -0.0118492, 0.978388, -0.206319
1.57027, 1.40577, 4.3072, 0.186648, 0.0196658, 0.0180063, -2.71553, 0.00672031, -0.0115135, 0.977289, -0.211491
1.58014, 1.39893, 4.30337, 0.18679, 0.0213787, 0.0179325, -2.70846, 0.00645947, -0.0123656, 0.976526, -0.214948
1.59018, 1.39219, 4.29946, 0.186738, 0.02117, 0.0180395, -2.70191, 0.00649386, -0.0122965, 0.975816, -0.218149
1.60016, 1.38553, 4.29559, 0.186656, 0.0219857, 0.0189675, -2.69484, 0.00681242, -0.0128197, 0.975029, -0.2216
1.61028, 1.37897, 4.29161, 0.18653, 0.0210901, 0.0196137, -2.68832, 0.0071861, -0.0124781, 0.974304, -0.224777
1.62048, 1.37238, 4.28766, 0.186378, 0.0205709, 0.0205745, -2.68169, 0.00767153, -0.0123586, 0.97355, -0.228009
1.63026, 1.36569, 4.28369, 0.186353, 0.0208469, 0.0212218, -2.67457, 0.00791045, -0.0125949, 0.972727, -0.231476
1.64039, 1.35898, 4.27963, 0.186475, 0.0205607, 0.0212464, -2.66763, 0.00791225, -0.0124861, 0.97192, -0.234848
1.65033, 1.35231, 4.27546, 0.186656, 0.0205728, 0.0207126, -2.66065, 0.00760798, -0.012456, 0.971097, -0.238238
1.66029, 1.34562, 4.27131, 0.186809, 0.019467, 0.020909, -2.65374, 0.00779372, -0.0119695, 0.970273, -0.241591
1.67026, 1.33902, 4.26706, 0.186889, 0.0194599, 0.021526, -2.64685, 0.00805241, -0.0120683, 0.969432, -0.24493
1.68007, 1.33252, 4.26277, 0.186851, 0.0187841, 0.0224584, -2.63992, 0.00854606, -0.0118845, 0.968576, -0.248288
1.69017, 1.32605, 4.25832, 0.186734, 0.0191149, 0.0233661, -2.63275, 0.00890094, -0.0121892, 0.967671, -0.251763
1.70021, 1.31946, 4.25396, 0.186708, 0.0190643, 0.0234895, -2.62539, 0.00892212, -0.0122132, 0.966737, -0.255324
1.71027, 1.31292, 4.24956, 0.186742, 0.0184735, 0.0232461, -2.61802, 0.00883597, -0.0119293, 0.965795, -0.258882
1.72028, 1.3064, 4.24503, 0.186722, 0.0175406, 0.0236543, -2.61063, 0.0091112, -0.0115653, 0.964835, -0.262444
1.73025, 1.29993, 4.24056, 0.186711, 0.0169133, 0.0244259, -2.60315, 0.00952322, -0.0113995, 0.963845, -0.266049
1.74014, 1.2935, 4.23608, 0.186666, 0.0155309, 0.0249713, -2.59584, 0.00993035, -0.0108422, 0.962869, -0.269568
1.75531, 1.28365, 4.22922, 0.186554, 0.0133422, 0.0240769, -2.58446, 0.00973957, -0.00972358, 0.961337, -0.275029
1.76028, 1.28036, 4.22691, 0.186571, 0.0143473, 0.0244935, -2.58038, 0.00978069, -0.0102839, 0.960767, -0.276993
1.77527, 1.27044, 4.21993, 0.186797, 0.0123659, 0.0225632, -2.56907, 0.00907631, -0.00911635, 0.959207, -0.282412
1.78524, 1.26391, 4.21516, 0.186966, 0.0112802, 0.0216748, -2.56188, 0.00877306, -0.00850185, 0.958196, -0.285851
1.79534, 1.25742, 4.21038, 0.187083, 0.0110541, 0.0218051, -2.55416, 0.00883525, -0.00844627, 0.957086, -0.289546
1.80524, 1.25101, 4.2054, 0.187141, 0.0097641, 0.0214149, -2.54663, 0.00880596, -0.00780572, 0.955997, -0.293141
1.81523, 1.2448, 4.20038, 0.187128, 0.00993766, 0.0221597, -2.5397, 0.00910875, -0.00802943, 0.95497, -0.296455
1.82514, 1.23854, 4.19536, 0.187042, 0.00958523, 0.0222383, -2.53207, 0.00916842, -0.00790784, 0.953832, -0.300095
1.83513, 1.23226, 4.19021, 0.186971, 0.0088761, 0.0223117, -2.52422, 0.00928, -0.00761714, 0.952649, -0.303834
1.84525, 1.22606, 4.18511, 0.187005, 0.00824052, 0.022713, -2.51663, 0.00953965, -0.0074116, 0.951489, -0.307444
1.85528, 1.21987, 4.17989, 0.187109, 0.00743944, 0.0223922, -2.50885, 0.00948294, -0.0070181, 0.950292, -0.311137
1.86526, 1.21362, 4.17474, 0.187228, 0.00736246, 0.0229093, -2.50087, 0.00971237, -0.00710077, 0.94904, -0.314927
1.87515, 1.20741, 4.16945, 0.187251, 0.00584254, 0.0220646, -2.49311, 0.00952654, -0.00628359, 0.94782, -0.318602
1.88524, 1.20122, 4.16409, 0.187279, 0.0053619, 0.0216367, -2.48534, 0.00937702, -0.0060241, 0.94658, -0.322276
1.89517, 1.19514, 4.15865, 0.187369, 0.00605803, 0.0219653, -2.47731, 0.00939454, -0.00644432, 0.945273, -0.32608
1.90527, 1.18911, 4.15319, 0.187321, 0.00494296, 0.0217138, -2.4698, 0.00943532, -0.00591175, 0.944047, -0.329622
1.91525, 1.18314, 4.14769, 0.187353, 0.00451947, 0.0220389, -2.46193, 0.00963583, -0.00580336, 0.942743, -0.333329
1.92524, 1.17717, 4.14222, 0.187496, 0.00382364, 0.0217017, -2.45409, 0.00957153, -0.00545678, 0.941432, -0.337023
1.93527, 1.1712, 4.13658, 0.187485, 0.00426673, 0.0219635, -2.44663, 0.00959873, -0.00574528, 0.940166, -0.340532
1.95033, 1.16229, 4.12806, 0.187426, 0.00423651, 0.0213431, -2.43512, 0.0092797, -0.00567897, 0.938194, -0.345939
1.95527, 1.15941, 4.12526, 0.187427, 0.00501852, 0.0217118, -2.43128, 0.00930566, -0.00612741, 0.937525, -0.347739
1.97023, 1.15075, 4.11676, 0.187209, 0.00412726, 0.0228838, -2.42049, 0.00997799, -0.00596729, 0.935632, -0.352787
1.98018, 1.14502, 4.11096, 0.187218, 0.00457586, 0.0235645, -2.41307, 0.0101939, -0.00633508, 0.934311, -0.356257
1.99018, 1.13922, 4.10508, 0.187252, 0.00407889, 0.0228029, -2.40551, 0.00990395, -0.00600476, 0.932963, -0.359787
2.00017, 1.13346, 4.0991, 0.187453, 0.00460279, 0.0217655, -2.39789, 0.00930261, -0.00609804, 0.931589, -0.363342
2.01028, 1.12783, 4.09294, 0.187567, 0.00616876, 0.0224193, -2.39073, 0.00929774, -0.00697955, 0.930274, -0.366682
2.02033, 1.12229, 4.08678, 0.187482, 0.00569066, 0.022281, -2.38333, 0.0092961, -0.00676626, 0.928913, -0.370118
2.03027, 1.11681, 4.08066, 0.18738, 0.00582765, 0.0231422, -2.37591, 0.00964473, -0.00702507, 0.927528, -0.373564
2.0403, 1.11132, 4.07444, 0.187235, 0.00568631, 0.0228393, -2.36828, 0.00950425, -0.00693925, 0.926099, -0.377098
2.05021, 1.10578, 4.06823, 0.187297, 0.00609156, 0.0228474, -2.36049, 0.00940377, -0.00716513, 0.924621, -0.380705
2.06018, 1.10023, 4.06198, 0.1874, 0.00460698, 0.0213958, -2.353, 0.00899194, -0.00623621, 0.923203, -0.384158
