t, x, y, z, angX, angY, angZ, qx, qy, qz, qw
0.680131, 0.87779, 2.72565, 0.182925, 3.12908, 3.13274, 2.09013, -0.00763403, 0.000690279, -0.501856, 0.864917
0.689971, 0.881779, 2.71956, 0.182864, 3.12867, 3.13233, 2.09656, -0.00791307, 0.000788488, -0.499071, 0.866525
0.69998, 0.885949, 2.71367, 0.182881, 3.12899, 3.13311, 2.10214, -0.00757559, 0.000549682, -0.496653, 0.867916
0.710033, 0.889995, 2.70767, 0.182733, 3.12756, 3.13224, 2.10855, -0.0084094, 0.00060031, -0.493868, 0.869496
0.720006, 0.894229, 2.70183, 0.182583, 3.12786, 3.13277, 2.11398, -0.00814855, 0.000467972, -0.491507, 0.870835
0.730191, 0.89847, 2.69597, 0.182466, 3.12766, 3.1327, 2.11958, -0.00824963, 0.000473138, -0.489065, 0.872208
0.740034, 0.902591, 2.68996, 0.182403, 3.12718, 3.13116, 2.12631, -0.00883299, 0.00105756, -0.486129, 0.873842
0.749942, 0.9069, 2.684, 0.182305, 3.12699, 3.13185, 2.132, -0.00874415, 0.000732417, -0.483643, 0.875221
0.765035, 0.913315, 2.67499, 0.182664, 3.12667, 3.13082, 2.14174, -0.00913074, 0.00114769, -0.479376, 0.877561
0.769843, 0.915571, 2.67207, 0.18269, 3.12732, 3.13135, 2.1444, -0.00871846, 0.00108588, -0.478209, 0.878202
0.785025, 0.922228, 2.66285, 0.182732, 3.12796, 3.13201, 2.15444, -0.00827083, 0.0009897, -0.47379, 0.880599
0.794977, 0.926872, 2.65688, 0.18275, 3.1286, 3.13193, 2.15994, -0.00800687, 0.00120043, -0.471366, 0.8819
0.805086, 0.931367, 2.65086, 0.182655, 3.12834, 3.13133, 2.16667, -0.00825869, 0.00143019, -0.468398, 0.883478
0.815023, 0.936118, 2.64489, 0.182562, 3.12766, 3.13039, 2.17282, -0.0087711, 0.0017121, -0.465681, 0.884908
0.825134, 0.940979, 2.63909, 0.182557, 3.12752, 3.12933, 2.17899, -0.0090738, 0.00217526, -0.462953, 0.886334
0.835054, 0.945655, 2.63294, 0.182445, 3.12734, 3.12901, 2.18661, -0.00922265, 0.00231224, -0.459571, 0.88809
0.845057, 0.95053, 2.62704, 0.182468, 3.12759, 3.12938, 2.19274, -0.00901655, 0.00223262, -0.456847, 0.889497
0.855052, 0.955291, 2.62106, 0.182451, 3.12656, 3.12818, 2.19988, -0.00974179, 0.00256541, -0.45367, 0.891113
0.864809, 0.960107, 2.61505, 0.182382, 3.12758, 3.13027, 2.20639, -0.00880571, 0.00189707, -0.450765, 0.892597
0.875038, 0.965014, 2.60899, 0.182263, 3.12785, 3.13073, 2.21294, -0.00857304, 0.00177835, -0.447835, 0.894073
0.88512, 0.96997, 2.60303, 0.182135, 3.12763, 3.13086, 2.22008, -0.00863902, 0.0017051, -0.444641, 0.895665
0.894829, 0.975013, 2.59697, 0.181989, 3.12789, 3.13068, 2.22699, -0.0085593, 0.00187132, -0.441547, 0.897195
0.905089, 0.980183, 2.5912, 0.182061, 3.12728, 3.12827, 2.2335, -0.00935264, 0.0028471, -0.438626, 0.898617
0.914952, 0.985321, 2.58519, 0.181992, 3.12884, 3.13041, 2.24021, -0.0081756, 0.00225417, -0.435603, 0.900099
0.925011, 0.990379, 2.57908, 0.181898, 3.12796, 3.1295, 2.24767, -0.00875917, 0.0025056, -0.432247, 0.901709
0.940082, 0.998335, 2.5703, 0.181851, 3.12815, 3.13015, 2.25784, -0.008521, 0.00229997, -0.427653, 0.9039
0.944866, 1.00106, 2.56736, 0.181736, 3.1286, 3.1314, 2.2608, -0.00804961, 0.00183928, -0.426315, 0.904537
0.959837, 1.0093, 2.55862, 0.181752, 3.12812, 3.12892, 2.2713, -0.00877825, 0.00290454, -0.421564, 0.906752
0.970165, 1.01476, 2.55268, 0.181534, 3.12847, 3.12958, 2.27837, -0.00847146, 0.00271015, -0.418354, 0.908241
0.980054, 1.02046, 2.54693, 0.18171, 3.12821, 3.12829, 2.28481, -0.00885002, 0.00326772, -0.415432, 0.909575
0.989816, 1.02606, 2.54113, 0.181579, 3.12866, 3.13077, 2.29187, -0.00811957, 0.00226568, -0.412212, 0.911049
1.00003, 1.03176, 2.53539, 0.181722, 3.12909, 3.13046, 2.29907, -0.00798118, 0.00252054, -0.408929, 0.912528
1.00994, 1.03759, 2.52963, 0.181637, 3.12942, 3.13055, 2.30562, -0.00780625, 0.00257567, -0.405938, 0.913863
1.02008, 1.04345, 2.52388, 0.181481, 3.13015, 3.13058, 2.31293, -0.00745409, 0.00273825, -0.402594, 0.915344
1.03001, 1.0493, 2.51818, 0.181304, 3.1284, 3.12799, 2.32018, -0.00876077, 0.00360229, -0.399282, 0.916779
1.03984, 1.05524, 2.51253, 0.181206, 3.12933, 3.12952, 2.32708, -0.00802171, 0.00311394, -0.396109, 0.918163
1.05016, 1.06113, 2.50683, 0.181283, 3.13003, 3.13063, 2.33411, -0.00747151, 0.0027675, -0.39288, 0.919555
1.05986, 1.06711, 2.50121, 0.181505, 3.13065, 3.13086, 2.34102, -0.00712732, 0.00280942, -0.389699, 0.920911
1.07003, 1.07316, 2.49568, 0.181614, 3.13108, 3.1315, 2.34778, -0.00679933, 0.00262201, -0.386583, 0.922226
1.08483, 1.08235, 2.48756, 0.181665, 3.13049, 3.1311, 2.35796, -0.00713487, 0.00272808, -0.381882, 0.92418
1.08993, 1.08543, 2.48487, 0.181502, 3.12993, 3.13103, 2.3609, -0.0074037, 0.00266688, -0.380525, 0.924737
1.10502, 1.09476, 2.47686, 0.181095, 3.13067, 3.13394, 2.37088, -0.00650025, 0.00149477, -0.3759, 0.926636
1.11503, 1.10105, 2.47145, 0.181185, 3.12928, 3.13193, 2.37822, -0.00751522, 0.0021899, -0.372501, 0.927999
1.12509, 1.10748, 2.4661, 0.181179, 3.12947, 3.13153, 2.38502, -0.00748934, 0.00243676, -0.369343, 0.92926
1.13505, 1.11389, 2.46071, 0.181213, 3.12908, 3.13113, 2.39195, -0.00773705, 0.00257649, -0.366123, 0.930531
1.14511, 1.12048, 2.45547, 0.181359, 3.12858, 3.13009, 2.39904, -0.00815139, 0.00299838, -0.362829, 0.931815
1.15509, 1.12754, 2.4501, 0.18109, 3.13618, 3.14056, 2.40462, -0.00271236, -0.000491502, -0.360203, 0.93287
1.16502, 1.13412, 2.44489, 0.181024, 3.13556, 3.13944, 2.41139, -0.00320236, -7.0055e-05, -0.357047, 0.934081
1.17506, 1.14081, 2.43973, 0.181109, 3.13569, 3.13883, 2.4187, -0.00324746, 0.000248885, -0.353631, 0.935379
1.18503, 1.14748, 2.43456, 0.181226, 3.13633, 3.13912, 2.42546, -0.0028976, 0.000236124, -0.350466, 0.936571
1.19504, 1.15407, 2.42937, 0.181154, 3.13698, 3.14038, 2.43245, -0.00237538, -0.000232058, -0.347187, 0.937793
1.20514, 1.16077, 2.42419, 0.181276, 3.13658, 3.14042, 2.44005, -0.00255398, -0.000312059, -0.343622, 0.939105
1.21503, 1.16741, 2.41906, 0.181162, 3.13617, 3.14093, 2.44761, -0.00266206, -0.000607742, -0.340068, 0.940397
1.2252, 1.17433, 2.41416, 0.181071, 3.13667, 3.14102, 2.4543, -0.00241334, -0.000559977, -0.336923, 0.941529
1.23509, 1.18118, 2.4092, 0.180755, 3.13596, 3.14153, 2.46141, -0.00266423, -0.000912032, -0.333571, 0.942721
1.24499, 1.1881, 2.40438, 0.180616, 3.13613, 3.14095, 2.46843, -0.0026831, -0.000599987, -0.330261, 0.943886
1.25508, 1.19515, 2.39936, 0.180452, 3.13579, 3.14003, 2.47601, -0.00299796, -0.000212093, -0.326683, 0.945129
1.26501, 1.2022, 2.39438, 0.180539, 3.13627, 3.13993, 2.48352, -0.00278803, -7.60502e-05, -0.32313, 0.946351
1.27999, 1.21274, 2.38715, 0.180364, 3.13814, -3.13948, 2.49419, -0.00129799, -0.0015516, -0.318073, 0.948064
1.28987, 1.22004, 2.38248, 0.180437, 3.13685, -3.14053, 2.50129, -0.00208339, -0.001249, -0.314708, 0.949185
1.29999, 1.22735, 2.37769, 0.180314, 3.13636, -3.14117, 2.5089, -0.00241899, -0.00101218, -0.311097, 0.950375
1.30984, 1.23472, 2.37298, 0.180264, 3.13601, 3.14077, 2.51617, -0.00278312, -0.000466679, -0.307639, 0.951499
1.32006, 1.24198, 2.36827, 0.179973, 3.13559, -3.14147, 2.52383, -0.00284172, -0.000970482, -0.303993, 0.95267
1.33014, 1.24935, 2.36368, 0.180044, 3.13525, -3.14136, 2.53153, -0.00298881, -0.0010609, -0.300322, 0.953833
1.34005, 1.25671, 2.35896, 0.179951, 3.1359, -3.13989, 2.53947, -0.00246743, -0.00165751, -0.296531, 0.955019
1.34985, 1.26428, 2.35441, 0.179954, 3.13566, -3.14072, 2.54709, -0.00270732, -0.00128559, -0.292892, 0.956141
1.35985, 1.27187, 2.34986, 0.179802, 3.13609, -3.14084, 2.55464, -0.00252309, -0.00115677, -0.289281, 0.95724
1.37017, 1.27951, 2.34536, 0.179684, 3.13731, -3.14014, 2.56204, -0.00184478, -0.00130655, -0.285736, 0.958306
1.38, 1.28711, 2.34094, 0.179634, 3.13667, -3.14025, 2.57011, -0.00217378, -0.00133908, -0.281868, 0.95945
1.38992, 1.2948, 2.33653, 0.179531, 3.13628, -3.13999, 2.57784, -0.00232668, -0.00150943, -0.278156, 0.960532
1.39979, 1.30251, 2.33221, 0.179569, 3.13561, -3.141, 2.58585, -0.00279438, -0.00110733, -0.274306, 0.961638
1.40977, 1.31026, 2.32796, 0.179358, 3.13562, -3.14002, 2.59377, -0.00266007, -0.00156527, -0.270496, 0.962716
1.41982, 1.31798, 2.32386, 0.179333, 3.13483, -3.1401, 2.6017, -0.00305771, -0.0016217, -0.266677, 0.96378
1.42987, 1.32564, 2.31976, 0.179245, 3.13418, -3.13933, 2.60964, -0.00327749, -0.0020665, -0.262847, 0.96483
1.43996, 1.33346, 2.31564, 0.179246, 3.13445, -3.13861, 2.6172, -0.00306339, -0.00236483, -0.259196, 0.965817
1.45498, 1.34531, 2.30932, 0.179212, 3.13608, -3.13772, 2.62864, -0.00217642, -0.00257128, -0.253666, 0.967286
1.45992, 1.34937, 2.30747, 0.179367, 3.13553, -3.1386, 2.63236, -0.00255805, -0.00221148, -0.251867, 0.967756
1.47502, 1.36149, 2.30155, 0.179331, 3.13671, -3.13732, 2.64334, -0.00183833, -0.00267182, -0.246549, 0.969125
1.485, 1.36956, 2.29776, 0.179237, 3.13557, -3.13707, 2.6511, -0.00236955, -0.00292536, -0.242787, 0.970072
1.49488, 1.37771, 2.29408, 0.179103, 3.13517, -3.13634, 2.65881, -0.00248896, -0.00331532, -0.239042, 0.971
1.50503, 1.38589, 2.29038, 0.179095, 3.13558, -3.13633, 2.66635, -0.00230196, -0.00326306, -0.235381, 0.971895
1.51504, 1.39341, 2.28224, 0.177767, 3.13105, -3.13379, 2.69085, -0.00426544, -0.00497827, -0.223442, 0.974695
1.5251, 1.40167, 2.27873, 0.17777, 3.12952, -3.13415, 2.69891, -0.00507297, -0.00495377, -0.219512, 0.975584
1.53502, 1.40976, 2.27514, 0.177724, 3.12937, -3.13284, 2.70726, -0.00502416, -0.00559051, -0.21543, 0.97649
1.54513, 1.41796, 2.27166, 0.177584, 3.12929, -3.13166, 2.71531, -0.00496091, -0.00615643, -0.211496, 0.977347
1.55487, 1.42624, 2.26812, 0.177491, 3.13022, -3.13067, 2.72336, -0.00442999, -0.00652337, -0.207561, 0.97819
1.56499, 1.43469, 2.26471, 0.177606, 3.13064, -3.1311, 2.73108, -0.00429022, -0.00625401, -0.203784, 0.978986
1.57507, 1.44311, 2.26127, 0.17777, 3.13233, -3.1309, 2.73904, -0.00347036, -0.00616631, -0.199889, 0.979793
1.58503, 1.45149, 2.25784, 0.177875, 3.13296, -3.13062, 2.74725, -0.00315752, -0.00622727, -0.195867, 0.980606
1.59507, 1.45991, 2.25463, 0.178047, 3.13341, -3.13033, 2.75481, -0.00293302, -0.00631508, -0.192161, 0.981339
1.60503, 1.46837, 2.2515, 0.178008, 3.1332, -3.12914, 2.76283, -0.00294852, -0.00690704, -0.188222, 0.982098
1.61508, 1.47692, 2.24856, 0.177992, 3.13242, -3.12921, 2.77026, -0.0033625, -0.00693206, -0.184567, 0.98279
1.63005, 1.48989, 2.24405, 0.177741, 3.13212, -3.12908, 2.78164, -0.00354198, -0.00700303, -0.178972, 0.983823
1.64009, 1.4986, 2.24124, 0.177817, 3.13236, -3.12939, 2.78932, -0.00347673, -0.00681502, -0.175194, 0.984504
1.64993, 1.50731, 2.23834, 0.177752, 3.13289, -3.12854, 2.79719, -0.0031686, -0.00717746, -0.171319, 0.985184
1.66005, 1.51603, 2.23557, 0.177867, 3.13305, -3.12835, 2.80508, -0.00310081, -0.00724453, -0.167429, 0.985853
1.67007, 1.52515, 2.23354, 0.17837, 3.13195, -3.13051, 2.81012, -0.00384333, -0.00626185, -0.164946, 0.986275
1.68005, 1.53414, 2.23123, 0.17846, 3.13184, -3.13112, 2.81683, -0.00396547, -0.0059546, -0.16164, 0.986824
1.69016, 1.54311, 2.22881, 0.178591, 3.13107, -3.13215, 2.82415, -0.00444732, -0.00549285, -0.158025, 0.98741
1.6999, 1.55208, 2.22637, 0.178602, 3.13164, -3.13225, 2.83155, -0.00419539, -0.00538522, -0.154376, 0.987989
1.71005, 1.56103, 2.22413, 0.178732, 3.13054, -3.1332, 2.83897, -0.00482889, -0.00498073, -0.150707, 0.988554
1.72011, 1.57, 2.22197, 0.178667, 3.13016, -3.1332, 2.84614, -0.00503405, -0.00499221, -0.147164, 0.989087
1.73006, 1.57894, 2.21977, 0.178569, 3.12901, -3.13274, 2.85393, -0.00559388, -0.00528006, -0.143302, 0.989649
1.73986, 1.58787, 2.21763, 0.178529, 3.12911, -3.13217, 2.86119, -0.00551943, -0.00553877, -0.139707, 0.990162
1.75009, 1.5971, 2.21773, 0.178995, 3.1272, -3.13374, 2.86084, -0.00657527, -0.00489536, -0.139882, 0.990134
1.76001, 1.6059, 2.21617, 0.179023, 3.13596, -3.12895, 2.86893, -0.00193079, -0.00664722, -0.135889, 0.9907
1.77013, 1.61495, 2.21424, 0.179063, 3.13581, -3.12913, 2.87661, -0.00204085, -0.00655679, -0.132082, 0.991215
1.78005, 1.62407, 2.21234, 0.17914, 3.1345, -3.13003, 2.88428, -0.00277414, -0.00618866, -0.12828, 0.991715
1.78983, 1.63316, 2.21059, 0.179087, 3.13452, -3.12998, 2.89194, -0.00278392, -0.00620033, -0.124477, 0.992199
1.80498, 1.64676, 2.20802, 0.179089, 3.13522, -3.1295, 2.9031, -0.00244362, -0.0063825, -0.118941, 0.992878
1.81504, 1.65585, 2.20631, 0.179171, 3.1351, -3.12913, 2.91131, -0.00250771, -0.00656369, -0.114866, 0.993356
1.82504, 1.66496, 2.20466, 0.179216, 3.13596, -3.1281, 2.91894, -0.0020486, -0.00701678, -0.111077, 0.993785
1.83506, 1.67407, 2.20317, 0.179352, 3.13618, -3.12739, 2.92682, -0.00192802, -0.00734951, -0.10716, 0.994213
1.8451, 1.68321, 2.20176, 0.179315, 3.13572, -3.1265, 2.9344, -0.00214179, -0.00780754, -0.103387, 0.994608
1.855, 1.69235, 2.20041, 0.179188, 3.13605, -3.12537, 2.94225, -0.00194942, -0.00834604, -0.0994804, 0.995003
1.86507, 1.70158, 2.19914, 0.179074, 3.13598, -3.12493, 2.95016, -0.00199738, -0.00856214, -0.0955422, 0.995387
1.87504, 1.71089, 2.19789, 0.178968, 3.13567, -3.12555, 2.95806, -0.00221424, -0.00826123, -0.0916094, 0.995758
1.88505, 1.72026, 2.19681, 0.179076, 3.13724, -3.12627, 2.96524, -0.00149391, -0.00782355, -0.088042, 0.996085
1.89488, 1.72951, 2.19569, 0.179225, 3.13536, -3.12653, 2.97351, -0.00247096, -0.00776799, -0.0839162, 0.996439
1.905, 1.7387, 2.19474, 0.179258, 3.13503, -3.12598, 2.98102, -0.00264475, -0.00804244, -0.0801734, 0.996745
1.91509, 1.74799, 2.19376, 0.179323, 3.13643, -3.12557, 2.9887, -0.00195972, -0.00818502, -0.0763505, 0.997046
1.92513, 1.75738, 2.19287, 0.17944, 3.13534, -3.1264, 2.99677, -0.00256936, -0.00780494, -0.072322, 0.997347
1.93505, 1.76687, 2.19206, 0.179587, 3.13697, -3.12675, 3.00391, -0.00179605, -0.0075635, -0.0687701, 0.997602
1.94507, 1.77628, 2.19118, 0.179759, 3.13823, -3.12711, 3.01193, -0.00120731, -0.00733317, -0.0647716, 0.997872
1.95493, 1.78567, 2.19037, 0.179971, 3.13768, -3.12687, 3.02064, -0.00150666, -0.00746704, -0.0604239, 0.998144
1.96507, 1.79513, 2.18977, 0.179928, 3.13933, -3.12657, 3.02836, -0.000703756, -0.00756147, -0.0565784, 0.998369
1.98002, 1.80947, 2.18902, 0.179942, 3.13955, -3.12755, 3.04026, -0.000664295, -0.00706152, -0.0506354, 0.998692
1.98987, 1.81946, 2.18592, 0.179254, 3.13043, -3.12777, 3.05694, -0.00528423, -0.00714344, -0.042275, 0.999067
2.00002, 1.82901, 2.18566, 0.179288, 3.13108, -3.12815, 3.06443, -0.0049924, -0.00691949, -0.0385331, 0.999221
2.01026, 1.83857, 2.18537, 0.179452, 3.13265, -3.12762, 3.07267, -0.00422981, -0.00713863, -0.0344212, 0.999373
2.02003, 1.848, 2.18497, 0.179639, 3.13241, -3.12722, 3.08106, -0.00436993, -0.0073194, -0.0302298, 0.999507
2.03008, 1.85756, 2.18486, 0.179769, 3.13327, -3.12691, 3.08915, -0.00396874, -0.0074461, -0.0261846, 0.999622
2.04006, 1.86712, 2.18469, 0.179697, 3.13294, -3.12699, 3.09718, -0.0041636, -0.0073952, -0.0221732, 0.999718
2.05003, 1.87665, 2.18466, 0.179685, 3.13392, -3.12667, 3.10559, -0.00370169, -0.00752743, -0.0179697, 0.999803
2.06005, 1.88616, 2.18471, 0.179675, 3.13253, -3.12666, 3.11397, -0.00442697, -0.00752994, -0.0137789, 0.999867
2.07005, 1.89574, 2.18496, 0.1796, 3.13318, -3.12573, 3.12214, -0.00412986, -0.0079712, -0.0096947, 0.999913
2.08004, 1.90535, 2.18528, 0.179714, 3.13278, -3.1262, 3.13013, -0.0043637, -0.00772334, -0.00569693, 0.999944
2.09015, 1.91502, 2.18563, 0.179859, 3.13291, -3.12659, 3.13835, -0.0043282, -0.00750728, -0.0015907, 0.999961
2.09989, 1.92461, 2.18597, 0.179893, 3.1326, -3.12624, -3.13629, -0.00451436, -0.0076653, 0.00268453, 0.999957
2.1101, 1.9342, 2.18649, 0.180016, 3.13273, -3.12588, -3.1282, -0.00448239, -0.00782783, 0.0067297, 0.999937
2.12002, 1.94376, 2.18712, 0.180149, 3.13179, -3.12596, -3.11929, -0.00498938, -0.00776192, 0.0111873, 0.999895
