t, x, y, z, angX, angY, angZ, qx, qy, qz, qw
0.360034, 1.09927, 4.36109, 0.189111, 0.00826006, 0.0176033, -2.43748, 0.00683753, -0.00691154, 0.938609, -0.344846
0.370143, 1.09466, 4.35676, 0.189029, 0.00727014, 0.0172893, -2.43359, 0.00684841, -0.00640616, 0.937942, -0.346666
0.380206, 1.09005, 4.35243, 0.188915, 0.00787602, 0.0175805, -2.42937, 0.00686572, -0.00675528, 0.937204, -0.348648
0.390193, 1.08561, 4.34818, 0.189025, 0.00694214, 0.017189, -2.42504, 0.00683149, -0.00626424, 0.936451, -0.350675
0.400212, 1.07828, 4.3421, 0.187631, 0.00441648, 0.0160001, -2.4214, 0.00670877, -0.00488544, 0.935824, -0.352369
0.410252, 1.07376, 4.33773, 0.187609, 0.00365863, 0.0159277, -2.41706, 0.0067986, -0.00453284, 0.93506, -0.354397
0.420188, 1.0692, 4.33333, 0.187598, 0.00303253, 0.0159631, -2.41245, 0.00691627, -0.00426233, 0.934242, -0.356547
0.430285, 1.06455, 4.3288, 0.187549, 0.00295085, 0.0162182, -2.40804, 0.00704056, -0.00428519, 0.933452, -0.358607
0.440203, 1.06005, 4.3244, 0.187672, 0.00209156, 0.0162438, -2.40355, 0.00719783, -0.00390492, 0.932646, -0.360701
0.454968, 1.05322, 4.31745, 0.187687, 0.0024703, 0.0169575, -2.39724, 0.00744903, -0.00423374, 0.9315, -0.36364
0.465167, 1.0486, 4.31274, 0.187728, 0.00301443, 0.0168622, -2.3925, 0.00729512, -0.00448714, 0.930636, -0.365847
0.470161, 1.04632, 4.31038, 0.187618, 0.00264424, 0.0172023, -2.39049, 0.00751667, -0.00438465, 0.930267, -0.366781
0.48496, 1.03947, 4.3034, 0.187713, 0.00187022, 0.0168675, -2.38356, 0.00748914, -0.00398921, 0.928994, -0.369999
0.495105, 1.03497, 4.29853, 0.187617, 0.00128637, 0.0171054, -2.37917, 0.00769935, -0.00377892, 0.928179, -0.372034
0.505198, 1.03034, 4.29365, 0.187636, 0.00118347, 0.0170693, -2.37453, 0.00769308, -0.00374234, 0.927313, -0.37419
0.51495, 1.0258, 4.28876, 0.18778, 0.00196609, 0.0175097, -2.36979, 0.00774088, -0.00420596, 0.926419, -0.37639
0.525183, 1.02126, 4.28378, 0.187672, 0.00126617, 0.0173888, -2.36539, 0.00780811, -0.00387619, 0.925591, -0.378424
0.535204, 1.01671, 4.27887, 0.187571, 0.00040233, 0.017529, -2.36067, 0.00802817, -0.00352186, 0.924698, -0.3806
0.545209, 1.01215, 4.27385, 0.187508, 0.000539787, 0.0180904, -2.35581, 0.00825259, -0.00371233, 0.923768, -0.382847
0.554967, 1.00758, 4.26891, 0.187396, 3.14114, 3.1235, 0.790533, 0.00843396, -0.00327251, 0.922857, -0.385036
0.565166, 1.00295, 4.26395, 0.187458, 3.14053, 3.12433, 0.795676, 0.00816421, -0.00285357, 0.921868, -0.387407
0.575192, 0.998403, 4.25891, 0.187411, 3.13933, 3.12477, 0.800774, 0.0081871, -0.00223765, 0.920881, -0.389752
0.585219, 0.993816, 4.25375, 0.187328, 3.13947, 3.12387, 0.805748, 0.00857003, -0.00249613, 0.919905, -0.392039
0.595066, 0.989313, 4.24856, 0.187355, 3.13957, 3.12361, 0.810699, 0.00866272, -0.00261826, 0.918931, -0.394316
0.60522, 0.984756, 4.24326, 0.187332, 3.13963, 3.12405, 0.816042, 0.00844006, -0.00257743, 0.917876, -0.39677
0.615266, 0.980141, 4.23807, 0.187356, 3.14018, 3.12457, 0.8213, 0.00808323, -0.00274927, 0.91683, -0.399185
0.630212, 0.97322, 4.22938, 0.186619, 3.12732, 3.13514, 0.829316, 0.00582755, 0.00523157, 0.915235, -0.402844
0.640305, 0.968738, 4.22458, 0.186929, 3.13296, 3.13012, 0.834938, 0.00699277, 0.00162162, 0.914105, -0.405415
0.650289, 0.96421, 4.21931, 0.187103, 3.13382, 3.129, 0.840489, 0.00733143, 0.000977944, 0.912974, -0.40795
0.659959, 0.959734, 4.21385, 0.187231, 3.13479, 3.12822, 0.845722, 0.00749342, 0.000356033, 0.911902, -0.410339
0.670251, 0.95523, 4.2083, 0.18728, 3.13433, 3.12875, 0.850842, 0.00735003, 0.000658645, 0.91085, -0.412672
0.680242, 0.950834, 4.20289, 0.187366, 3.13434, 3.1285, 0.856202, 0.0074586, 0.000581047, 0.90974, -0.415111
0.690149, 0.946408, 4.19733, 0.187248, 3.13425, 3.12761, 0.861525, 0.0078835, 0.000415481, 0.90863, -0.417527
0.700191, 0.942011, 4.19183, 0.187229, 3.13439, 3.12701, 0.867023, 0.0081288, 0.00020586, 0.907477, -0.420023
0.710166, 0.937552, 4.18619, 0.187271, 3.13404, 3.12763, 0.872284, 0.00792027, 0.000472452, 0.906371, -0.422409
0.720332, 0.933092, 4.18048, 0.187322, 3.13458, 3.12747, 0.877547, 0.00788145, 0.000174437, 0.905256, -0.424794
0.730282, 0.928815, 4.17476, 0.187317, 3.13401, 3.1281, 0.882482, 0.0077198, 0.000544467, 0.904206, -0.427026
0.740148, 0.924403, 4.16901, 0.187332, 3.1353, 3.12672, 0.887998, 0.00806833, -0.000355438, 0.903022, -0.429519
0.750298, 0.920038, 4.16307, 0.187238, 3.13531, 3.12717, 0.893478, 0.00785929, -0.000281406, 0.901843, -0.431993
0.760025, 0.915718, 4.15722, 0.187323, 3.13488, 3.12793, 0.898612, 0.00761321, 5.66322e-05, 0.900733, -0.434307
0.770014, 0.911305, 4.15138, 0.187429, 3.13491, 3.1281, 0.904175, 0.00752922, 5.99851e-05, 0.899521, -0.436812
0.78023, 0.906871, 4.1455, 0.187617, 3.1344, 3.12852, 0.909793, 0.00745044, 0.000361474, 0.898292, -0.439336
0.789998, 0.902474, 4.13959, 0.187749, 3.13372, 3.12947, 0.91521, 0.00717789, 0.000852139, 0.8971, -0.441768
0.805173, 0.895768, 4.13067, 0.187882, 3.13336, 3.13072, 0.923804, 0.006703, 0.00126283, 0.895196, -0.445621
0.815326, 0.891412, 4.12482, 0.187914, 3.13312, 3.13013, 0.9299, 0.00702139, 0.00121646, 0.893832, -0.448345
0.825169, 0.887196, 4.11881, 0.18782, 3.13238, 3.13008, 0.93552, 0.00721397, 0.00151812, 0.892568, -0.450852
0.835188, 0.883047, 4.11282, 0.187837, 3.13295, 3.12899, 0.941157, 0.00757675, 0.000992185, 0.891292, -0.453365
0.845229, 0.878838, 4.10665, 0.187764, 3.13284, 3.12904, 0.94705, 0.00758183, 0.00103018, 0.889953, -0.455989
0.854908, 0.874626, 4.10042, 0.187868, 3.13387, 3.12868, 0.953093, 0.0075085, 0.000470019, 0.888571, -0.458678
0.865265, 0.870512, 4.09417, 0.188072, 3.13376, 3.12967, 0.958803, 0.00709572, 0.000726669, 0.887259, -0.461216
0.875184, 0.866373, 4.08781, 0.18811, 3.13359, 3.12978, 0.964416, 0.00709019, 0.000806442, 0.885962, -0.463704
0.885229, 0.862235, 4.08157, 0.188197, 3.13364, 3.13, 0.970509, 0.00697903, 0.000813522, 0.884545, -0.466402
0.895236, 0.858133, 4.07523, 0.188185, 3.13347, 3.13002, 0.976447, 0.00701581, 0.000871883, 0.883157, -0.469025
0.905034, 0.854085, 4.06884, 0.18815, 3.13376, 3.12981, 0.982449, 0.00704161, 0.000674759, 0.881745, -0.471674
0.91517, 0.850053, 4.0624, 0.188227, 3.135, 3.12937, 0.988152, 0.00694264, 2.37892e-06, 0.880396, -0.474189
0.925179, 0.846001, 4.05597, 0.188346, 3.13499, 3.12975, 0.994547, 0.0067774, 7.89238e-05, 0.878876, -0.477003
0.935221, 0.842041, 4.04948, 0.188373, 3.1341, 3.12996, 1.00034, 0.00690129, 0.000498011, 0.877491, -0.479544
0.945224, 0.838064, 4.04307, 0.188319, 3.13374, 3.12949, 1.00643, 0.00719294, 0.000520461, 0.876024, -0.482213
0.955083, 0.834043, 4.03658, 0.188364, 3.1336, 3.13004, 1.01282, 0.00699004, 0.000694416, 0.874482, -0.485008
0.9652, 0.830171, 4.0299, 0.188202, 3.13277, 3.13022, 1.01874, 0.00711718, 0.00107917, 0.873042, -0.487592
0.980148, 0.824521, 4.01999, 0.188154, 3.13333, 3.1289, 1.02773, 0.00755529, 0.000478856, 0.87084, -0.491508
0.990222, 0.820862, 4.01319, 0.18808, 3.13377, 3.12809, 1.03331, 0.00780068, 6.60554e-05, 0.869464, -0.493934
1.00018, 0.817138, 4.00638, 0.188035, 3.13443, 3.12782, 1.03919, 0.00775467, -0.000312053, 0.868007, -0.496491
1.0101, 0.81342, 3.99958, 0.188067, 3.13404, 3.12868, 1.04495, 0.00747757, 5.14849e-05, 0.866576, -0.49899
1.02023, 0.809769, 3.99278, 0.188045, 3.13335, 3.1279, 1.05061, -0.00798943, -0.000130786, -0.865159, 0.501435
1.0302, 0.806235, 3.98596, 0.188132, 3.13386, 3.12641, 1.05658, -0.00850557, 0.000488343, -0.863655, 0.504012
1.04033, 0.802765, 3.97886, 0.18811, 3.1344, 3.12604, 1.06234, -0.00852514, 0.000840287, -0.862196, 0.506502
1.05022, 0.799325, 3.9718, 0.188181, 3.13522, 3.12571, 1.06809, -0.00845441, 0.00130059, -0.860736, 0.50898
1.06, 0.795809, 3.96478, 0.18823, 3.13566, 3.12538, 1.07434, -0.00847968, 0.00160022, -0.859141, 0.511666
1.07021, 0.792378, 3.95773, 0.188159, 3.13491, 3.12566, 1.08026, -0.00855191, 0.00122998, -0.857624, 0.514205
1.0802, 0.788956, 3.9508, 0.188333, 3.13518, 3.12498, 1.08657, -0.0087664, 0.00154857, -0.855996, 0.516906
1.09018, 0.785468, 3.94366, 0.188267, 3.13419, 3.1257, 1.09261, -0.00871377, 0.000965314, -0.854432, 0.519489
1.10025, 0.782042, 3.93656, 0.188368, 3.13376, 3.12612, 1.09841, -0.0086435, 0.000699975, -0.852923, 0.521965
1.11015, 0.778639, 3.9293, 0.188358, 3.13326, 3.12695, 1.10427, -0.00841797, 0.000292482, -0.851393, 0.524461
1.12029, 0.775434, 3.92205, 0.188436, 3.13446, 3.12472, 1.11035, -0.00905019, 0.00141531, -0.849789, 0.527043
1.13024, 0.772254, 3.91479, 0.188464, 3.13463, 3.12419, 1.11629, -0.0092253, 0.00165826, -0.848219, 0.529563
1.14522, 0.767393, 3.90382, 0.188405, 3.13408, 3.12482, 1.12498, -0.00909593, 0.00129587, -0.845912, 0.533243
1.155, 0.764301, 3.89636, 0.18846, 3.13417, 3.12557, 1.13048, -0.00875197, 0.00115603, -0.844443, 0.535572
1.16004, 0.762757, 3.89268, 0.188495, 3.13366, 3.12639, 1.1335, -0.00854426, 0.000735793, -0.843637, 0.536846
1.17522, 0.758226, 3.88159, 0.188625, 3.13421, 3.1253, 1.14237, -0.00884973, 0.00129959, -0.841244, 0.540581
1.18525, 0.755223, 3.87416, 0.188459, 3.13392, 3.12462, 1.14852, -0.00920777, 0.00139118, -0.839576, 0.543163
1.19523, 0.752234, 3.86653, 0.188222, 3.13416, 3.12423, 1.15434, -0.00930112, 0.00162138, -0.837991, 0.545603
1.20499, 0.749223, 3.85908, 0.188325, 3.13448, 3.12506, 1.16028, -0.00886143, 0.0015579, -0.836367, 0.548096
1.21533, 0.746169, 3.85145, 0.188351, 3.1347, 3.12501, 1.16635, -0.00881732, 0.0016872, -0.8347, 0.550632
1.22521, 0.743155, 3.84391, 0.188593, 3.13432, 3.12604, 1.17246, -0.00849197, 0.00127252, -0.833017, 0.553181
1.23522, 0.740146, 3.83617, 0.18882, 3.13442, 3.12684, 1.17842, -0.00812611, 0.00111716, -0.831367, 0.555663
1.24516, 0.737215, 3.82847, 0.188924, 3.13465, 3.12743, 1.18465, -0.00781181, 0.00107193, -0.829634, 0.558252
1.25503, 0.734347, 3.8208, 0.188977, 3.13549, 3.127, 1.19107, -0.00775285, 0.00156477, -0.827835, 0.560915
1.26527, 0.731629, 3.81311, 0.188901, 3.13516, 3.12637, 1.19697, -0.00810069, 0.00162954, -0.826176, 0.563351
1.27515, 0.728875, 3.80543, 0.188819, 3.13594, 3.1254, 1.20393, -0.00827363, 0.00225363, -0.824207, 0.566223
1.28521, 0.726213, 3.79764, 0.188702, 3.13553, 3.12573, 1.21011, -0.0082473, 0.00201853, -0.822455, 0.568766
1.29518, 0.723575, 3.78976, 0.188547, 3.13549, 3.12574, 1.21644, -0.00824704, 0.00202597, -0.820652, 0.571365
1.30516, 0.720916, 3.78206, 0.188671, 3.13578, 3.1249, 1.22298, -0.00850346, 0.00241289, -0.818775, 0.574047
1.31516, 0.718325, 3.77425, 0.18856, 3.13506, 3.1247, 1.2294, -0.00878577, 0.00220393, -0.816929, 0.576667
1.33017, 0.714444, 3.76244, 0.18857, 3.13527, 3.12407, 1.23925, -0.00896743, 0.0025142, -0.814077, 0.580682
1.33531, 0.71317, 3.75849, 0.188579, 3.1354, 3.12373, 1.2427, -0.00906349, 0.00267911, -0.813073, 0.582085
1.35002, 0.709461, 3.74641, 0.188455, 3.13638, 3.12378, 1.25242, -0.00874324, 0.00310655, -0.810232, 0.586036
1.36015, 0.706989, 3.73845, 0.188612, 3.13722, 3.1245, 1.25888, -0.00819655, 0.00326559, -0.808337, 0.588653
1.37015, 0.704603, 3.73044, 0.1885, 3.13686, 3.12409, 1.2654, -0.00845769, 0.0032677, -0.806412, 0.591284
1.38021, 0.702339, 3.72243, 0.188445, 3.13588, 3.12513, 1.27173, -0.00831862, 0.00259159, -0.804542, 0.593832
1.39004, 0.700228, 3.71424, 0.18848, 3.13658, 3.12286, 1.27806, -0.00901155, 0.00357467, -0.802652, 0.596369
1.40028, 0.698195, 3.70593, 0.18849, 3.13844, 3.12153, 1.28463, -0.008976, 0.00474647, -0.800679, 0.599008
1.41018, 0.696028, 3.69766, 0.188547, 3.13994, 3.1212, 1.29139, -0.00863885, 0.00547643, -0.798644, 0.601716
1.42029, 0.694119, 3.68946, 0.188483, 3.13949, 3.1213, 1.29738, -0.00872165, 0.00529316, -0.796841, 0.604103
1.43021, 0.692164, 3.68131, 0.188475, 3.139, 3.1221, 1.30381, -0.00853366, 0.00488088, -0.794899, 0.606662
1.44015, 0.690198, 3.67313, 0.188457, 3.13881, 3.1216, 1.31023, -0.00877558, 0.00498889, -0.792947, 0.609206
1.45032, 0.688283, 3.66472, 0.188411, 3.13933, 3.12178, 1.31633, -0.00852901, 0.00516699, -0.791084, 0.611626
1.46001, 0.686518, 3.65629, 0.188429, 3.14133, 3.12032, 1.32291, -0.00847483, 0.00642966, -0.789057, 0.614228
1.47027, 0.684822, 3.6478, 0.188298, 0.000496003, 0.0210551, -1.8125, -0.00813417, 0.00668746, -0.787151, 0.61667
1.48004, 0.68312, 3.6395, 0.188332, 0.000602821, 0.0209101, -1.80613, -0.00802283, 0.0067104, -0.785182, 0.619176
1.49, 0.681439, 3.63102, 0.188348, 0.000667812, 0.0200765, -1.7995, -0.00765392, 0.00650326, -0.783128, 0.621779
1.5052, 0.679077, 3.61839, 0.188508, 0.000177776, 0.0184381, -1.79009, -0.00713733, 0.00583563, -0.780203, 0.625459
1.51008, 0.678269, 3.61411, 0.188514, 9.05482e-06, 0.0178089, -1.78705, -0.00693618, 0.00558359, -0.779255, 0.626644
1.5252, 0.676005, 3.60144, 0.188534, 3.14119, 3.12463, 1.364, -0.00671242, 0.00519035, -0.776286, 0.630324
1.53519, 0.675036, 3.59245, 0.188397, 0.000858347, 0.0202504, -1.77376, -0.0075768, 0.00672998, -0.775061, 0.631805
1.545, 0.673266, 3.58458, 0.188227, 3.14055, 3.12327, 1.37669, -0.00740736, 0.00541857, -0.77227, 0.635228
1.55499, 0.671905, 3.57589, 0.187961, 3.13958, 3.12553, 1.38295, -0.00682601, 0.00434736, -0.770286, 0.637648
1.56524, 0.670711, 3.56728, 0.188035, 3.13983, 3.12568, 1.38931, -0.00667563, 0.00441719, -0.768255, 0.640094
1.57515, 0.669728, 3.5586, 0.188187, 3.14029, 3.1254, 1.39545, -0.00662146, 0.00470222, -0.766284, 0.642451
1.58527, 0.668688, 3.54987, 0.188083, 3.14002, 3.12634, 1.40153, -0.00633481, 0.00431611, -0.764331, 0.644779
1.59509, 0.667528, 3.54116, 0.187989, 3.14062, 3.12537, 1.4083, -0.00649813, 0.00487858, -0.76214, 0.647362
1.60519, 0.666506, 3.53247, 0.187951, 3.14075, 3.12772, 1.4143, -0.00554772, 0.00418462, -0.760201, 0.649651
1.61538, 0.665456, 3.52368, 0.187952, 3.14027, 3.12947, 1.42077, -0.0050273, 0.00345076, -0.7581, 0.652109
1.62521, 0.664416, 3.51493, 0.187994, 3.1398, 3.13077, 1.4272, -0.00467771, 0.00286542, -0.756001, 0.654547
1.63511, 0.663384, 3.50621, 0.188027, 3.13899, 3.13348, 1.43371, -0.00391376, 0.00168527, -0.753873, 0.657007
1.64524, 0.662418, 3.49754, 0.188066, 3.13854, 3.13544, 1.44053, -0.00331936, 0.000881973, -0.751629, 0.659577
1.65522, 0.661524, 3.48868, 0.187883, 3.13824, 3.13589, 1.44745, -0.00324766, 0.000634175, -0.749344, 0.662173
1.66521, 0.660702, 3.47986, 0.187799, 3.13807, 3.1382, 1.45427, -0.00243953, -0.000186425, -0.74708, 0.66473
1.67524, 0.660059, 3.47098, 0.187549, 3.13797, 3.13934, 1.46059, -0.0020444, -0.000598299, -0.744977, 0.667087
1.69008, 0.659065, 3.45765, 0.187457, 3.13855, 3.14093, 1.47063, -0.00126607, -0.000908937, -0.741618, 0.670821
1.7002, 0.658489, 3.4488, 0.187399, 3.13817, 3.14038, 1.47734, -0.00160285, -0.000856164, -0.739365, 0.673302
1.71014, 0.657928, 3.43994, 0.187362, 3.13768, -3.14156, 1.48391, -0.001313, -0.00145348, -0.737148, 0.675729
1.72019, 0.657572, 3.43096, 0.187358, 3.13752, 3.14119, 1.49055, -0.00152681, -0.00135919, -0.734901, 0.678171
1.73017, 0.657285, 3.42191, 0.187419, 3.13842, 3.13887, 1.49749, -0.00207775, -0.000232968, -0.732545, 0.680715
1.74024, 0.656985, 3.41289, 0.187354, 3.13876, 3.13911, 1.50401, -0.00187595, -0.000185382, -0.73032, 0.683103
1.75023, 0.656704, 3.40393, 0.18735, 3.13913, 3.13728, 1.511, -0.00241524, 0.00058228, -0.727928, 0.685649
1.76014, 0.656346, 3.39487, 0.187167, 3.13879, 3.13662, 1.51809, -0.00276999, 0.000694282, -0.725492, 0.688225
1.77022, 0.656215, 3.38586, 0.187119, 3.13868, 3.13588, 1.52443, -0.00307113, 0.000921971, -0.723306, 0.69052
1.78023, 0.656134, 3.37674, 0.186908, 3.13912, 3.13543, 1.53129, -0.00307731, 0.00124444, -0.720935, 0.692994
1.7901, 0.656211, 3.36757, 0.186861, 3.14014, 3.13263, 1.53789, -0.0037251, 0.00259124, -0.718639, 0.695368
1.80018, 0.656191, 3.35844, 0.186815, 3.14035, 3.13207, 1.54479, -0.00384262, 0.00287732, -0.716235, 0.697843
1.81026, 0.656265, 3.34941, 0.186796, 3.13988, 3.13155, 1.55131, -0.00418233, 0.00290475, -0.713956, 0.700172
1.82017, 0.656416, 3.3403, 0.18679, 3.13939, 3.13064, 1.55805, -0.00467071, 0.00306243, -0.711592, 0.702571
1.83003, 0.656798, 3.33115, 0.186731, 3.13936, 3.13168, 1.56441, -0.00430287, 0.00270437, -0.709355, 0.704833
1.84517, 0.657146, 3.3172, 0.186494, 3.13999, 3.12858, 1.57518, -0.00515774, 0.00404723, -0.705544, 0.708636
1.8551, 0.657468, 3.30799, 0.186146, 3.13944, 3.1294, 1.58184, -0.00505296, 0.00357587, -0.703184, 0.710981
1.86522, 0.65789, 3.29893, 0.185954, 3.13815, 3.12816, 1.58847, -0.00593603, 0.00358226, -0.700822, 0.713303
1.87516, 0.658355, 3.28968, 0.185815, 3.13739, 3.12884, 1.59491, -0.00595745, 0.0030967, -0.698525, 0.715554
1.88018, 0.658808, 3.28548, 0.186001, 3.13908, 3.12374, 1.60088, -0.00711792, 0.00552815, -0.696371, 0.717626
1.89491, 0.659826, 3.27153, 0.186242, 3.13922, 3.12277, 1.61062, -0.00737883, 0.00596482, -0.692865, 0.721005
1.9052, 0.66065, 3.26227, 0.186248, 3.13881, 3.12318, 1.61727, -0.00736419, 0.0057003, -0.690467, 0.723303
1.91521, 0.661459, 3.25297, 0.186, 3.13761, 3.12559, 1.62359, -0.00695072, 0.0044328, -0.688184, 0.725489
1.92501, 0.662325, 3.24378, 0.185897, 3.13753, 3.12324, 1.63089, -0.00776889, 0.00528684, -0.685528, 0.727986
1.93527, 0.663395, 3.23449, 0.185786, 3.13713, 3.12311, 1.63732, -0.00794291, 0.00522581, -0.683185, 0.730184
1.94525, 0.664401, 3.22522, 0.185727, 3.1372, 3.12051, 1.64421, -0.0087864, 0.00622673, -0.680659, 0.732521
1.95519, 0.66546, 3.21591, 0.185434, 3.13607, 3.123, 1.6507, -0.00833538, 0.00495838, -0.678286, 0.734734
1.96522, 0.666553, 3.20666, 0.185309, 3.13519, 3.1224, 1.65763, -0.00884501, 0.00491293, -0.67574, 0.737071
1.97512, 0.66755, 3.19732, 0.185249, 3.13464, 3.1244, 1.66438, -0.00835727, 0.00401811, -0.673252, 0.739355
1.98525, 0.668716, 3.18806, 0.185275, 3.13466, 3.12351, 1.67154, -0.00863669, 0.00438241, -0.670599, 0.741757
1.99524, 0.670361, 3.17785, 0.185087, 3.13257, -3.13619, 1.67872, -0.00155177, -0.00502201, -0.667923, 0.744212
2.00523, 0.671578, 3.16852, 0.185273, 3.13361, -3.13806, 1.68567, -0.00180556, -0.00397261, -0.665338, 0.746529
2.01517, 0.672758, 3.15958, 0.185292, 3.13377, -3.13373, 1.69036, -0.000319152, -0.00553678, -0.663576, 0.748088
2.02516, 0.674187, 3.15029, 0.185169, 3.13298, -3.1369, 1.69743, -0.00167926, -0.00460571, -0.660934, 0.750428
2.0352, 0.675794, 3.1409, 0.185037, 3.13281, -3.13966, 1.70452, -0.00266963, -0.00361504, -0.658274, 0.752765
2.05019, 0.678141, 3.12669, 0.184861, 3.13365, 3.13975, 1.71485, -0.00360322, -0.00190226, -0.654384, 0.756152
2.05499, 0.67895, 3.12207, 0.184906, 3.1336, 3.13867, 1.71859, -0.0039794, -0.00150187, -0.652971, 0.757371
2.07023, 0.681571, 3.10802, 0.184856, 3.13246, 3.13571, 1.72902, -0.00538004, -0.000725965, -0.649013, 0.760758
2.08018, 0.683387, 3.09874, 0.184806, 3.13193, 3.13712, 1.73579, -0.005132, -0.00141937, -0.646433, 0.762952
2.09027, 0.685403, 3.08933, 0.184786, 3.13255, 3.13707, 1.74284, -0.0049154, -0.00117827, -0.643741, 0.765226
2.1, 0.687572, 3.07997, 0.184829, 3.13288, 3.13482, 1.74968, -0.00551554, -0.000194405, -0.641121, 0.76742
2.11022, 0.689601, 3.07044, 0.184783, 3.13351, 3.13545, 1.75671, -0.00507122, -0.00021402, -0.638419, 0.769672
