t, x, y, z, angX, angY, angZ, qx, qy, qz, qw
0.990059, 3.72087, 3.18657, 0.185193, 0.0162154, -0.0198302, 1.60944, -0.00152394, -0.0127163, 0.720521, 0.693315
0.999821, 3.72023, 3.19566, 0.185198, 0.0158609, -0.019428, 1.61482, -0.00153545, -0.0124451, 0.72239, 0.691372
1.01003, 3.71965, 3.20478, 0.185334, 0.0158446, -0.0193156, 1.62062, -0.00153644, -0.0123959, 0.724393, 0.689274
1.02507, 3.71873, 3.21842, 0.185657, 0.0158125, -0.0177644, 1.62918, -0.00103629, -0.0118455, 0.727346, 0.686168
1.03487, 3.71815, 3.22747, 0.185726, 0.0161321, -0.0170295, 1.63505, -0.000693673, -0.0117076, 0.729357, 0.684033
1.04503, 3.71745, 3.2365, 0.185654, 0.0168704, -0.0169615, 1.64091, -0.000451438, -0.0119523, 0.731356, 0.681891
1.05515, 3.71659, 3.24556, 0.185519, 0.0176854, -0.017636, 1.64651, -0.000455207, -0.0124791, 0.733253, 0.679841
1.06509, 3.71569, 3.25472, 0.185408, 0.0177092, -0.0175364, 1.65242, -0.000447359, -0.0124527, 0.73526, 0.677671
1.07505, 3.71466, 3.26389, 0.185375, 0.0172617, -0.0180185, 1.65796, -0.000810714, -0.0124493, 0.737131, 0.675634
1.08514, 3.71363, 3.27308, 0.185441, 0.0168124, -0.0181093, 1.66389, -0.00103249, -0.0123113, 0.739135, 0.673444
1.09504, 3.71252, 3.28226, 0.185504, 0.016927, -0.0172853, 1.66947, -0.000723012, -0.0120743, 0.741015, 0.671379
1.10504, 3.7114, 3.29139, 0.185627, 0.016851, -0.0186514, 1.67541, -0.00129189, -0.0125009, 0.742997, 0.669177
1.11488, 3.71049, 3.30266, 0.186431, 0.0161741, -0.0196594, 1.68117, -0.00192913, -0.0125811, 0.74492, 0.667032
1.125, 3.70926, 3.3119, 0.186566, 0.0152328, -0.0197878, 1.68701, -0.00232674, -0.0122666, 0.746871, 0.664851
1.13521, 3.70807, 3.32116, 0.186608, 0.0151208, -0.0186621, 1.69307, -0.0019794, -0.0118447, 0.748888, 0.662587
1.14505, 3.70686, 3.33031, 0.186585, 0.0155779, -0.0181543, 1.69872, -0.00167125, -0.011843, 0.750756, 0.660471
1.15506, 3.70552, 3.33941, 0.186493, 0.016409, -0.0183956, 1.70465, -0.00152369, -0.0122301, 0.752704, 0.658243
1.16505, 3.7041, 3.34853, 0.186443, 0.016688, -0.018643, 1.71083, -0.00156337, -0.0124118, 0.754735, 0.655911
1.17503, 3.70274, 3.35769, 0.186247, 0.0174439, -0.0184857, 1.71677, -0.00129364, -0.0126417, 0.756674, 0.653669
1.19002, 3.70036, 3.3713, 0.186018, 0.0180819, -0.0185884, 1.72544, -0.00117994, -0.0129116, 0.759495, 0.650384
1.19993, 3.69867, 3.38049, 0.186006, 0.0177087, -0.0189798, 1.7311, -0.00148647, -0.012893, 0.761334, 0.64823
1.21005, 3.69691, 3.38969, 0.186219, 0.0170679, -0.0193499, 1.73668, -0.00187063, -0.0127638, 0.763139, 0.646105
1.22002, 3.69495, 3.39886, 0.186514, 0.0166568, -0.0210097, 1.74222, -0.00267328, -0.0131357, 0.764918, 0.643988
1.22992, 3.69296, 3.40801, 0.186709, 0.016304, -0.0216777, 1.74766, -0.00307833, -0.0132075, 0.766665, 0.641904
1.23999, 3.69099, 3.41722, 0.186879, 0.0157602, -0.0217635, 1.7535, -0.0033238, -0.0130169, 0.768539, 0.639661
1.25003, 3.68899, 3.42634, 0.18691, 0.0158164, -0.0221305, 1.75912, -0.00348386, -0.0131461, 0.770333, 0.637497
1.26006, 3.68698, 3.43547, 0.186946, 0.0160703, -0.0215002, 1.7647, -0.00319645, -0.0130342, 0.772108, 0.635349
1.26988, 3.68492, 3.44455, 0.186893, 0.0166821, -0.0209233, 1.76997, -0.00281385, -0.0130798, 0.773781, 0.633312
1.28007, 3.68276, 3.45364, 0.18689, 0.0167401, -0.0200967, 1.77515, -0.0025089, -0.012834, 0.775425, 0.631304
1.28989, 3.68053, 3.46277, 0.186949, 0.0167648, -0.0207917, 1.78034, -0.00280445, -0.0130558, 0.777055, 0.629291
1.29984, 3.67825, 3.47194, 0.187, 0.0164165, -0.0204595, 1.78533, -0.00281699, -0.0128089, 0.778628, 0.627349
1.31008, 3.67594, 3.48112, 0.187128, 0.0157006, -0.0200577, 1.79067, -0.00291813, -0.0123965, 0.780305, 0.625269
1.3199, 3.67352, 3.49025, 0.187267, 0.0156108, -0.0200371, 1.79581, -0.00296997, -0.0123474, 0.781912, 0.623259
1.32999, 3.67103, 3.49929, 0.187293, 0.0160892, -0.0207363, 1.80094, -0.00312701, -0.0127443, 0.783501, 0.621252
1.34001, 3.66848, 3.50837, 0.187377, 0.0159474, -0.0207676, 1.80631, -0.00321735, -0.0126899, 0.785165, 0.619148
1.35, 3.66596, 3.51742, 0.187256, 0.0167259, -0.0202396, 1.81148, -0.0028022, -0.0128249, 0.786762, 0.617117
1.36483, 3.66225, 3.53104, 0.187231, 0.0167096, -0.0187703, 1.81967, -0.00227977, -0.012356, 0.789293, 0.613889
1.37506, 3.6597, 3.54019, 0.187385, 0.0165547, -0.0178705, 1.82516, -0.00200515, -0.0120133, 0.79098, 0.61172
1.38518, 3.65702, 3.54932, 0.187581, 0.0164403, -0.0183851, 1.83081, -0.00227797, -0.012119, 0.792705, 0.609481
1.39502, 3.65441, 3.55847, 0.187853, 0.0165435, -0.0179848, 1.83661, -0.00212275, -0.0120318, 0.79447, 0.60718
1.40508, 3.65167, 3.56752, 0.187917, 0.0170753, -0.0178128, 1.84214, -0.00192663, -0.0121856, 0.796141, 0.604985
1.41504, 3.64882, 3.57664, 0.187972, 0.0173665, -0.017318, 1.84773, -0.00167552, -0.0121472, 0.797831, 0.602756
1.42498, 3.6459, 3.58567, 0.187829, 0.0177123, -0.0193674, 1.85348, -0.002426, -0.0128957, 0.799547, 0.600461
1.43505, 3.64295, 3.59483, 0.187717, 0.0180161, -0.0189813, 1.85936, -0.0022183, -0.0128948, 0.801308, 0.598109
1.44502, 3.64001, 3.60383, 0.187582, 0.0186698, -0.0181624, 1.8652, -0.00173239, -0.0129069, 0.803053, 0.595766
1.45508, 3.6371, 3.6128, 0.187534, 0.0200272, -0.0180002, 1.87131, -0.0013039, -0.0133997, 0.804863, 0.593309
1.46503, 3.63411, 3.62179, 0.187577, 0.0211375, -0.0177818, 1.87723, -0.000927355, -0.0137791, 0.806608, 0.590926
1.47505, 3.63106, 3.63083, 0.187637, 0.021507, -0.0181778, 1.88337, -0.00102107, -0.014042, 0.808413, 0.588447
1.48505, 3.62799, 3.63993, 0.187732, 0.0211293, -0.0175947, 1.88929, -0.000937107, -0.0137151, 0.810159, 0.586049
1.49487, 3.62481, 3.649, 0.187769, 0.0206755, -0.0176372, 1.89503, -0.0011261, -0.0135405, 0.811839, 0.583723
1.50505, 3.62155, 3.65809, 0.187833, 0.0207601, -0.0182943, 1.90084, -0.0014082, -0.0137626, 0.813528, 0.581361
1.51505, 3.61816, 3.66707, 0.187749, 0.0214151, -0.0181821, 1.90646, -0.00121142, -0.0139931, 0.815153, 0.579076
1.52504, 3.61484, 3.67604, 0.187721, 0.0217437, -0.0177582, 1.91235, -0.000984753, -0.0140014, 0.816854, 0.576673
1.54002, 3.6096, 3.68948, 0.187622, 0.0219515, -0.0179365, 1.92109, -0.00105949, -0.0141332, 0.819367, 0.573095
1.55015, 3.60603, 3.69847, 0.18768, 0.0218287, -0.017384, 1.92684, -0.000908266, -0.0139221, 0.821014, 0.570737
1.56004, 3.60245, 3.70745, 0.187765, 0.0221274, -0.0166755, 1.9328, -0.000573433, -0.0138409, 0.822715, 0.568285
1.57004, 3.59874, 3.7163, 0.187697, 0.0220844, -0.0153615, 1.93858, -8.38634e-05, -0.0134498, 0.824361, 0.565905
1.58005, 3.59503, 3.72531, 0.187702, 0.021724, -0.0150182, 1.94449, -8.33998e-05, -0.0132039, 0.826034, 0.563465
1.59003, 3.59132, 3.73432, 0.187627, 0.0208979, -0.0151067, 1.95047, -0.00039118, -0.0128866, 0.827721, 0.560992
1.60009, 3.58747, 3.74332, 0.187656, 0.0201976, -0.0147528, 1.95633, -0.000477799, -0.0124961, 0.829368, 0.558563
1.61004, 3.58354, 3.75218, 0.187711, 0.020461, -0.0137448, 1.96183, -2.00022e-05, -0.0123239, 0.830903, 0.55628
1.62001, 3.57961, 3.76099, 0.187788, 0.0208253, -0.012442, 1.96748, 0.000588394, -0.0121147, 0.832477, 0.553927
1.6301, 3.57556, 3.76987, 0.187904, 0.0214887, -0.0118559, 1.97314, 0.000981468, -0.0122314, 0.834041, 0.551566
1.63999, 3.57151, 3.7787, 0.187918, 0.0210414, -0.0118899, 1.97906, 0.000808198, -0.0120566, 0.835674, 0.549093
1.64999, 3.56751, 3.78765, 0.187809, 0.0204442, -0.010453, 1.9847, 0.00121253, -0.0114161, 0.837229, 0.546732
1.66004, 3.56339, 3.79647, 0.187755, 0.0201931, -0.00949497, 1.99049, 0.00151297, -0.0110536, 0.838813, 0.544305
1.67002, 3.55913, 3.80515, 0.187679, 0.0215115, -0.0106326, 1.9964, 0.00135938, -0.0119202, 0.840406, 0.541825
1.685, 3.55267, 3.81836, 0.187668, 0.0219719, -0.0110981, 2.00499, 0.00123592, -0.0122451, 0.842719, 0.538213
1.69517, 3.54822, 3.82725, 0.187837, 0.0214491, -0.012216, 2.01082, 0.000588189, -0.0123274, 0.844283, 0.535755
1.70508, 3.54381, 3.83617, 0.188039, 0.0206925, -0.013189, 2.01677, -6.17213e-05, -0.0122685, 0.845871, 0.533246
1.71491, 3.53942, 3.84501, 0.188231, 0.0202046, -0.0134052, 2.02272, -0.000319305, -0.0121188, 0.847455, 0.530728
1.72506, 3.53484, 3.8538, 0.188517, 0.0206203, -0.0131076, 2.02845, -0.000117905, -0.0122157, 0.848973, 0.528295
1.73507, 3.53026, 3.86255, 0.188742, 0.0210435, -0.0134484, 2.0344, -0.000187895, -0.0124849, 0.850535, 0.525771
1.74509, 3.52557, 3.87108, 0.188625, 0.0201089, -0.011155, 2.04101, 0.000503824, -0.0114863, 0.852286, 0.522949
1.75508, 3.52095, 3.87984, 0.188557, 0.0198717, -0.0104372, 2.0473, 0.000712505, -0.0111999, 0.853931, 0.520265
1.7649, 3.51625, 3.88851, 0.188415, 0.0195659, -0.0100831, 2.05345, 0.000750352, -0.0109796, 0.855532, 0.517633
1.77506, 3.51153, 3.8972, 0.188316, 0.0194644, -0.0104722, 2.05984, 0.000522402, -0.0110386, 0.857179, 0.514901
1.78509, 3.50679, 3.90577, 0.188224, 0.0194539, -0.00969845, 2.06574, 0.00081934, -0.0108374, 0.858699, 0.512364
1.79506, 3.5018, 3.91435, 0.188373, 0.0173574, -0.00311584, 2.07128, 0.00308583, -0.0082597, 0.860148, 0.509968
1.80508, 3.49694, 3.92296, 0.188605, 0.0172386, -0.00248685, 2.07724, 0.00330202, -0.00805809, 0.861667, 0.507399
1.81504, 3.49203, 3.93152, 0.188721, 0.0168072, -0.00278315, 2.08341, 0.00304043, -0.00795683, 0.863228, 0.504743
1.82501, 3.48706, 3.9401, 0.188863, 0.0166572, -0.00457008, 2.08999, 0.00220382, -0.00835032, 0.86488, 0.501905
1.83991, 3.47927, 3.9526, 0.188615, 0.0149978, -0.000330034, 2.09911, 0.00359101, -0.00658516, 0.867176, 0.497946
1.84492, 3.47628, 3.95685, 0.188374, 0.0135204, 0.00408414, 2.10161, 0.00513104, -0.004852, 0.867809, 0.496848
1.86003, 3.46841, 3.96949, 0.188368, 0.0142761, 0.00257837, 2.1109, 0.00463957, -0.00557559, 0.870105, 0.492813
1.87008, 3.46353, 3.97783, 0.188586, 0.0162268, -0.00313011, 2.11766, 0.00261029, -0.00783974, 0.871748, 0.489885
1.88002, 3.45827, 3.98624, 0.188686, 0.0162543, -0.00303182, 2.12377, 0.00263593, -0.00783571, 0.873241, 0.487219
1.88992, 3.45285, 3.9945, 0.188796, 0.0164973, -0.00336403, 2.12974, 0.00252614, -0.00803034, 0.874689, 0.484612
1.90003, 3.44729, 4.00271, 0.188867, 0.0168848, -0.00487214, 2.13575, 0.00193472, -0.00857107, 0.876135, 0.481986
1.91001, 3.44171, 4.01094, 0.188874, 0.0166981, -0.00586396, 2.14194, 0.0014282, -0.00873271, 0.877619, 0.479276
1.92009, 3.43625, 4.01946, 0.18901, 0.0191665, -0.0113857, 2.14816, -0.000437957, -0.0111376, 0.879072, 0.476558
1.93006, 3.4307, 4.02769, 0.188944, 0.0184543, -0.0110414, 2.15418, -0.000488626, -0.0107411, 0.880507, 0.473911
1.94004, 3.42514, 4.03591, 0.188937, 0.0181283, -0.0100098, 2.16024, -0.000143079, -0.0103528, 0.881946, 0.471237
1.95012, 3.41951, 4.044, 0.188891, 0.0184052, -0.00854139, 2.16619, 0.000539576, -0.0101306, 0.883349, 0.468605
1.96005, 3.41379, 4.05205, 0.188932, 0.0194677, -0.0080701, 2.17221, 0.000965121, -0.0104924, 0.884751, 0.465944
1.97006, 3.40801, 4.06002, 0.188808, 0.020704, -0.00883209, 2.17858, 0.000880297, -0.0112197, 0.886222, 0.463125
1.98006, 3.40217, 4.06805, 0.188789, 0.0198627, -0.00796609, 2.1845, 0.00103773, -0.0106496, 0.887597, 0.460497
1.99004, 3.39623, 4.07611, 0.188889, 0.019695, -0.00815425, 2.19073, 0.000882533, -0.0106212, 0.889027, 0.457732
2.00503, 3.38712, 4.08797, 0.189061, 0.0203569, -0.00913877, 2.19989, 0.00054537, -0.0111434, 0.891105, 0.45366
2.01508, 3.38099, 4.09582, 0.189076, 0.0209828, -0.00883575, 2.20568, 0.000789442, -0.0113558, 0.892414, 0.451074
2.02497, 3.37482, 4.10372, 0.189023, 0.0215262, -0.00914803, 2.21164, 0.000737889, -0.011671, 0.893749, 0.448415
2.03503, 3.36872, 4.11158, 0.18897, 0.0214952, -0.00906399, 2.21793, 0.000731923, -0.0116407, 0.895155, 0.445603
2.04507, 3.36261, 4.11941, 0.188906, 0.0214226, -0.00762839, 2.22399, 0.00132407, -0.0112924, 0.896508, 0.442881
2.05496, 3.35646, 4.12724, 0.189022, 0.021214, -0.00690942, 2.23029, 0.00156539, -0.0110447, 0.897903, 0.440052
2.06512, 3.3504, 4.13484, 0.189067, 0.0195486, -0.000493409, 2.23356, 0.00406502, -0.00889218, 0.89865, 0.438558
2.07504, 3.34409, 4.14264, 0.189239, 0.0200958, -0.000868201, 2.23991, 0.00398732, -0.00923292, 0.900034, 0.435704
