t, x, y, z, angX, angY, angZ, qx, qy, qz, qw
0.23495, 1.50614, 1.19775, 0.144358, 0.0110579, -0.00458517, -0.63951, 0.00596931, -0.000438412, -0.314341, 0.949291
0.240025, 1.50613, 1.19778, 0.144386, 0.0107332, -0.00410016, -0.639459, 0.00573893, -0.000259393, -0.314315, 0.949301
0.245093, 1.50624, 1.19792, 0.144498, 0.0123923, -0.00565071, -0.639677, 0.00677016, -0.000733886, -0.314423, 0.949259
0.250003, 1.50621, 1.19792, 0.144505, 0.0120817, -0.00524603, -0.639706, 0.00655915, -0.000590542, -0.314435, 0.949256
0.254948, 1.50618, 1.19786, 0.144469, 0.0123914, -0.00553164, -0.639983, 0.00675112, -0.000676481, -0.314568, 0.949211
0.260051, 1.50621, 1.19783, 0.144459, 0.0107366, -0.00418653, -0.63992, 0.00575421, -0.000298519, -0.314534, 0.949229
0.265076, 1.50617, 1.19784, 0.144514, 0.011773, -0.00499295, -0.639503, 0.00637279, -0.000519599, -0.314338, 0.949289
0.269963, 1.50628, 1.19801, 0.144559, 0.0131587, -0.00601906, -0.639848, 0.00719189, -0.000787619, -0.314505, 0.949228
0.275066, 1.50615, 1.19778, 0.14449, 0.0109658, -0.00421596, -0.639544, 0.00586753, -0.00027756, -0.314356, 0.949287
0.279994, 1.50619, 1.1978, 0.144378, 0.0111471, -0.00451244, -0.639857, 0.00600026, -0.000388837, -0.314505, 0.949237
0.284993, 1.50624, 1.19785, 0.144432, 0.0118123, -0.00503263, -0.639773, 0.00639773, -0.000531403, -0.314467, 0.949247
0.290072, 1.50619, 1.19783, 0.14447, 0.0120609, -0.00549598, -0.639559, 0.00658853, -0.000712927, -0.314366, 0.949279
0.29513, 1.50621, 1.19788, 0.144463, 0.0118372, -0.0052571, -0.639798, 0.00644486, -0.00063394, -0.314479, 0.949242
0.3001, 1.50615, 1.19781, 0.144442, 0.0114808, -0.00488031, -0.639666, 0.00621642, -0.000511562, -0.314415, 0.949265
0.305031, 1.50628, 1.19794, 0.144493, 0.0122003, -0.00558326, -0.640188, 0.00666862, -0.000730349, -0.314665, 0.949179
0.310014, 1.50622, 1.19795, 0.144512, 0.0125537, -0.005872, -0.639847, 0.00688164, -0.000812953, -0.314504, 0.949231
0.314985, 1.50615, 1.19771, 0.144381, 0.0113147, -0.00457512, -0.639607, 0.0060896, -0.000393001, -0.314386, 0.949276
0.319935, 1.50626, 1.19793, 0.144498, 0.0122074, -0.0051249, -0.640024, 0.00659984, -0.00051224, -0.314586, 0.949206
0.325024, 1.50615, 1.19779, 0.144436, 0.0111797, -0.00434919, -0.639445, 0.00599001, -0.000307461, -0.314309, 0.949302
0.330052, 1.50619, 1.19786, 0.144464, 0.0120216, -0.00556919, -0.639355, 0.00658129, -0.00075453, -0.31427, 0.949311
0.334937, 1.5062, 1.19781, 0.144454, 0.0128835, -0.00611462, -0.639626, 0.0070762, -0.000877029, -0.3144, 0.949264
0.340009, 1.50622, 1.19788, 0.144427, 0.012692, -0.00618258, -0.639741, 0.00699604, -0.000938995, -0.314454, 0.949246
0.34497, 1.50617, 1.19781, 0.14442, 0.0124637, -0.00613818, -0.639599, 0.00688064, -0.0009543, -0.314387, 0.94927
0.349971, 1.50622, 1.19785, 0.144492, 0.0114562, -0.00437367, -0.639567, 0.00612512, -0.000275253, -0.314367, 0.949282
0.354904, 1.50624, 1.1979, 0.144478, 0.0132429, -0.00649623, -0.639951, 0.00730692, -0.00100048, -0.314555, 0.949211
0.359962, 1.50629, 1.19795, 0.144501, 0.0132138, -0.00639882, -0.639944, 0.00727779, -0.000958847, -0.314551, 0.949212
0.365, 1.50621, 1.19789, 0.144459, 0.0120283, -0.00527212, -0.639935, 0.00653796, -0.000610576, -0.314544, 0.94922
0.369938, 1.50618, 1.1978, 0.144411, 0.0118297, -0.00518387, -0.63919, 0.00642961, -0.00060232, -0.31419, 0.949338
0.375057, 1.50625, 1.19791, 0.144424, 0.0130055, -0.00640707, -0.639871, 0.0071802, -0.000995784, -0.314517, 0.949224
0.380051, 1.50618, 1.19778, 0.144369, 0.0116194, -0.00509888, -0.639863, 0.00631666, -0.000592878, -0.314509, 0.949233
0.385019, 1.50621, 1.19787, 0.144449, 0.0117461, -0.00497615, -0.639793, 0.00635746, -0.000514932, -0.314476, 0.949244
0.390068, 1.50621, 1.19779, 0.144388, 0.0119449, -0.00542216, -0.639772, 0.00652194, -0.000695428, -0.314467, 0.949246
0.395, 1.50622, 1.19792, 0.144482, 0.0119082, -0.00541647, -0.639877, 0.00650364, -0.000698168, -0.314517, 0.949229
0.400004, 1.50618, 1.19782, 0.144447, 0.0114096, -0.0044098, -0.639845, 0.00610871, -0.00029888, -0.314499, 0.949238
0.404992, 1.50621, 1.19782, 0.14447, 0.0111303, -0.00448232, -0.639673, 0.00598752, -0.000377734, -0.314417, 0.949266
0.410084, 1.50621, 1.19787, 0.144467, 0.0132625, -0.00640414, -0.639534, 0.00730154, -0.000955209, -0.314357, 0.949276
0.414954, 1.5062, 1.1979, 0.144497, 0.0121964, -0.00525598, -0.639438, 0.00661505, -0.000578128, -0.314308, 0.949298
0.419928, 1.50626, 1.19795, 0.144514, 0.0131039, -0.00623954, -0.639662, 0.00720046, -0.000901547, -0.314417, 0.949257
0.425046, 1.50625, 1.19788, 0.144497, 0.0119735, -0.00528168, -0.639519, 0.00651335, -0.000625081, -0.314346, 0.949286
0.429963, 1.50617, 1.19782, 0.14445, 0.0109716, -0.00432043, -0.639569, 0.00588675, -0.000326146, -0.314368, 0.949283
0.43496, 1.50616, 1.19773, 0.144391, 0.0106227, -0.00412539, -0.639669, 0.00569047, -0.000288138, -0.314415, 0.949269
0.439994, 1.50619, 1.19783, 0.144431, 0.0119378, -0.00519184, -0.639607, 0.00648228, -0.000587772, -0.314388, 0.949272
0.444981, 1.50619, 1.19781, 0.144408, 0.0117857, -0.00562431, -0.639445, 0.00647801, -0.000817473, -0.314312, 0.949297
0.450103, 1.50623, 1.19785, 0.144511, 0.0126874, -0.00591785, -0.639805, 0.00695227, -0.000813843, -0.314484, 0.949237
0.45498, 1.50614, 1.19779, 0.144431, 0.0116656, -0.00557379, -0.639187, 0.00641296, -0.000813195, -0.314189, 0.949338
0.460046, 1.50626, 1.19789, 0.144509, 0.0133253, -0.00671867, -0.63983, 0.00738097, -0.00109353, -0.314498, 0.949229
0.465083, 1.50619, 1.19781, 0.144463, 0.0122022, -0.00540299, -0.639808, 0.00664103, -0.000645763, -0.314484, 0.949239
0.469986, 1.50629, 1.19793, 0.144507, 0.0129657, -0.00612661, -0.639747, 0.00711716, -0.000869371, -0.314457, 0.949245
0.475024, 1.50628, 1.19793, 0.144548, 0.0128191, -0.00590168, -0.639907, 0.00701226, -0.000785104, -0.314533, 0.94922
0.48007, 1.50619, 1.19782, 0.144434, 0.0114127, -0.00499078, -0.639559, 0.00620147, -0.000575019, -0.314365, 0.949282
0.485007, 1.50629, 1.19786, 0.144465, 0.0119624, -0.00532133, -0.640165, 0.00651453, -0.000643538, -0.314653, 0.949184
0.490096, 1.50624, 1.1979, 0.144488, 0.0128601, -0.0064854, -0.63974, 0.00712345, -0.00105629, -0.314455, 0.949245
0.49499, 1.50622, 1.1978, 0.144488, 0.0117369, -0.00502864, -0.639977, 0.00636139, -0.000540709, -0.314563, 0.949215
0.500055, 1.50625, 1.19784, 0.144524, 0.013849, -0.00685644, -0.639585, 0.00765105, -0.0010775, -0.314383, 0.949265
0.505042, 1.50628, 1.19784, 0.144497, 0.0127392, -0.00605125, -0.639746, 0.00699779, -0.000869222, -0.314457, 0.949246
0.510001, 1.50625, 1.19774, 0.144419, 0.0116322, -0.00476016, -0.639918, 0.00626945, -0.000429939, -0.314535, 0.949225
0.515001, 1.50622, 1.1977, 0.144352, 0.0116752, -0.00502062, -0.640218, 0.0063309, -0.000545846, -0.314678, 0.949177
0.519971, 1.50622, 1.19777, 0.144411, 0.0119366, -0.00540125, -0.639362, 0.00651458, -0.000688144, -0.314272, 0.94931
0.52498, 1.50626, 1.19776, 0.144404, 0.0119145, -0.00529929, -0.639863, 0.00648819, -0.000641606, -0.31451, 0.949232
0.530034, 1.50616, 1.19777, 0.144414, 0.0113156, -0.00493899, -0.6394, 0.00614717, -0.0005662, -0.314289, 0.949307
0.534977, 1.50621, 1.19782, 0.144487, 0.0120787, -0.00537361, -0.639464, 0.00657772, -0.00065236, -0.314321, 0.949294
0.539969, 1.50623, 1.1978, 0.144469, 0.0123011, -0.00576164, -0.639533, 0.00674429, -0.000801351, -0.314355, 0.949281
0.544918, 1.50622, 1.19781, 0.144446, 0.0129684, -0.00616229, -0.639951, 0.00712414, -0.000885153, -0.314554, 0.949212
0.550047, 1.50622, 1.19784, 0.144424, 0.0113389, -0.00498525, -0.639922, 0.00616565, -0.000582884, -0.314537, 0.949225
0.555096, 1.50619, 1.19778, 0.144429, 0.0113289, -0.00466835, -0.63969, 0.00611102, -0.000434763, -0.314426, 0.949262
0.559919, 1.50623, 1.19781, 0.144373, 0.0116959, -0.00536868, -0.639631, 0.00639529, -0.000709651, -0.3144, 0.949269
0.565187, 1.50628, 1.19791, 0.144452, 0.0126565, -0.00632209, -0.639744, 0.00700113, -0.00101078, -0.314456, 0.949246
0.570085, 1.50623, 1.19785, 0.144453, 0.0117808, -0.00533359, -0.639891, 0.00643016, -0.000678811, -0.314523, 0.949228
0.574991, 1.50624, 1.19788, 0.1445, 0.0109871, -0.00485179, -0.639599, 0.0059776, -0.000575835, -0.314383, 0.949277
0.580082, 1.5062, 1.19784, 0.144501, 0.0126068, -0.00583101, -0.639972, 0.00690042, -0.000784728, -0.314563, 0.949211
0.585067, 1.50625, 1.19792, 0.144505, 0.0123477, -0.00514734, -0.640076, 0.00666999, -0.00050064, -0.314611, 0.949197
0.589937, 1.5062, 1.19779, 0.144435, 0.011909, -0.00505094, -0.63948, 0.00644644, -0.000525831, -0.314328, 0.949293
0.595044, 1.50618, 1.19785, 0.144428, 0.0120602, -0.00539867, -0.639747, 0.00657296, -0.000666231, -0.314455, 0.949249
0.599985, 1.50623, 1.19788, 0.144468, 0.0131105, -0.0061962, -0.640158, 0.00719699, -0.00087816, -0.314653, 0.949179
0.605029, 1.50624, 1.19794, 0.144495, 0.0114843, -0.00482723, -0.639764, 0.00620976, -0.000485517, -0.314462, 0.94925
0.61007, 1.50629, 1.19794, 0.144475, 0.0122192, -0.00523027, -0.640229, 0.00662209, -0.000559707, -0.314683, 0.949173
0.614935, 1.50617, 1.19785, 0.144468, 0.0124498, -0.00587121, -0.639327, 0.00683198, -0.000830699, -0.314257, 0.949313
0.619938, 1.50622, 1.19786, 0.14441, 0.0115487, -0.00546106, -0.639747, 0.00634, -0.000776264, -0.314455, 0.949251
0.625103, 1.50625, 1.19786, 0.144456, 0.0113058, -0.00473848, -0.639517, 0.00611107, -0.000472198, -0.314344, 0.949289
0.630097, 1.50621, 1.19788, 0.144468, 0.0127083, -0.00621143, -0.639482, 0.00700821, -0.000951025, -0.314331, 0.949287
0.635099, 1.50628, 1.19791, 0.144437, 0.0125198, -0.00620899, -0.640105, 0.00691864, -0.000977339, -0.314627, 0.94919
0.639956, 1.50619, 1.19781, 0.144455, 0.0121646, -0.00540535, -0.639612, 0.00662352, -0.000653435, -0.314391, 0.94927
0.645078, 1.50619, 1.19783, 0.14446, 0.011463, -0.00463803, -0.639866, 0.00616994, -0.000398746, -0.314509, 0.949234
0.65008, 1.50624, 1.19792, 0.144492, 0.0123594, -0.00560346, -0.639666, 0.00674714, -0.000716662, -0.314417, 0.949261
0.654968, 1.50622, 1.19785, 0.144476, 0.0124085, -0.00545052, -0.639479, 0.00674634, -0.000636981, -0.314328, 0.94929
0.659999, 1.50621, 1.19782, 0.144478, 0.0117958, -0.004815, -0.639748, 0.00635568, -0.000430784, -0.314454, 0.949251
0.665033, 1.50625, 1.19792, 0.14449, 0.0124483, -0.00586129, -0.639727, 0.00682988, -0.000824853, -0.314447, 0.94925
0.669949, 1.50616, 1.19781, 0.144467, 0.0111074, -0.00429951, -0.639211, 0.00594786, -0.000295938, -0.314198, 0.949339
0.675063, 1.5062, 1.19776, 0.144439, 0.0128705, -0.00604085, -0.640089, 0.00705864, -0.000842423, -0.314619, 0.949191
0.680033, 1.50616, 1.1978, 0.144423, 0.0111668, -0.00467548, -0.639564, 0.0060352, -0.000464001, -0.314366, 0.949282
0.685046, 1.50616, 1.19775, 0.144413, 0.0112893, -0.00469111, -0.639364, 0.00609576, -0.000452774, -0.314271, 0.949314
0.689992, 1.50622, 1.19781, 0.144401, 0.0113691, -0.00473646, -0.639575, 0.00614079, -0.000461121, -0.314372, 0.94928
0.695044, 1.50619, 1.19781, 0.144428, 0.0121708, -0.00518001, -0.639656, 0.00659103, -0.000545369, -0.314411, 0.949264
0.700036, 1.50621, 1.19784, 0.144465, 0.0125862, -0.005637, -0.639459, 0.00685995, -0.000697647, -0.314319, 0.949292
0.704981, 1.50616, 1.19784, 0.144544, 0.0120628, -0.00493836, -0.639856, 0.00650186, -0.000446993, -0.314506, 0.949233
0.710087, 1.50614, 1.19782, 0.144379, 0.0120269, -0.00592864, -0.639442, 0.0066403, -0.000924028, -0.314312, 0.949296
0.715013, 1.50612, 1.19772, 0.144444, 0.0112376, -0.00432666, -0.639503, 0.00601396, -0.000287496, -0.314336, 0.949293
0.719998, 1.50615, 1.1978, 0.1444, 0.0119827, -0.00542409, -0.639317, 0.00654, -0.000691899, -0.314251, 0.949317
0.725119, 1.50623, 1.19791, 0.144548, 0.0121554, -0.00488852, -0.639514, 0.00653789, -0.000409897, -0.314343, 0.949287
0.730096, 1.50629, 1.19799, 0.144552, 0.0133731, -0.00644251, -0.639679, 0.00736017, -0.000955491, -0.314426, 0.949253
0.734957, 1.50622, 1.19783, 0.144426, 0.0123736, -0.00591038, -0.639689, 0.00680213, -0.000860028, -0.314429, 0.949256
0.73994, 1.50618, 1.19793, 0.144572, 0.0125459, -0.00561756, -0.639716, 0.00683788, -0.000693868, -0.314441, 0.949252
0.745039, 1.50618, 1.19779, 0.144448, 0.0110935, -0.00445952, -0.639801, 0.00596648, -0.000372322, -0.314478, 0.949246
0.749983, 1.50624, 1.19788, 0.144496, 0.0117797, -0.00498719, -0.639539, 0.00637508, -0.0005157, -0.314355, 0.949284
0.754971, 1.5062, 1.19786, 0.144494, 0.0119533, -0.00547983, -0.639752, 0.00653495, -0.000721556, -0.314457, 0.949249
0.759992, 1.50621, 1.19783, 0.144443, 0.0123229, -0.00551979, -0.639754, 0.00671666, -0.000682402, -0.314459, 0.949247
0.765052, 1.50621, 1.19786, 0.144429, 0.0125187, -0.00600459, -0.639875, 0.00688587, -0.000881299, -0.314517, 0.949226
0.77003, 1.50623, 1.19783, 0.144421, 0.0124306, -0.00608137, -0.639652, 0.00685601, -0.000932361, -0.314412, 0.949261
0.775093, 1.50624, 1.19785, 0.14441, 0.0122391, -0.00577183, -0.639685, 0.00671649, -0.000815435, -0.314427, 0.949258
0.780007, 1.5061, 1.19774, 0.144306, 0.0107181, -0.00505358, -0.639452, 0.00588162, -0.000714323, -0.314314, 0.949301
0.785071, 1.50627, 1.19794, 0.144518, 0.0122685, -0.00552761, -0.639627, 0.00669202, -0.000695092, -0.314399, 0.949267
0.790004, 1.50622, 1.19795, 0.144516, 0.0121498, -0.00527307, -0.639205, 0.00659556, -0.000594326, -0.314197, 0.949335
0.795038, 1.50621, 1.19782, 0.1444, 0.0123266, -0.00601761, -0.639835, 0.00679673, -0.00091782, -0.314499, 0.949233
0.80011, 1.50613, 1.19772, 0.144461, 0.0113396, -0.00426016, -0.639459, 0.00605189, -0.000240041, -0.314316, 0.949299
0.805043, 1.50621, 1.19784, 0.144471, 0.012119, -0.00508116, -0.639846, 0.00655098, -0.000505959, -0.314502, 0.949234
0.810105, 1.50628, 1.19792, 0.144429, 0.0122761, -0.00575363, -0.639567, 0.00673113, -0.000801378, -0.31437, 0.949276
0.814995, 1.50619, 1.19781, 0.144467, 0.0113797, -0.00446344, -0.639517, 0.00610289, -0.000330045, -0.314343, 0.94929
0.819986, 1.50623, 1.19791, 0.144443, 0.0127558, -0.00621679, -0.639868, 0.00703179, -0.000944743, -0.314515, 0.949226
0.82504, 1.50619, 1.1978, 0.14445, 0.0122978, -0.00531921, -0.640071, 0.00667333, -0.000590083, -0.314609, 0.949198
0.829957, 1.50621, 1.19782, 0.144442, 0.0123328, -0.00540692, -0.639741, 0.00670361, -0.000627317, -0.314452, 0.949249
0.835029, 1.50616, 1.19781, 0.144447, 0.0126818, -0.00615485, -0.639387, 0.0069867, -0.000928661, -0.314286, 0.949302
0.839992, 1.50617, 1.19777, 0.144463, 0.0120023, -0.00466282, -0.639886, 0.00642978, -0.000325642, -0.314519, 0.949229
0.844945, 1.50618, 1.19786, 0.144509, 0.0124201, -0.00556408, -0.639495, 0.00676968, -0.000689011, -0.314336, 0.949287
0.85003, 1.50617, 1.19778, 0.144433, 0.0118464, -0.00501678, -0.639496, 0.00641138, -0.000519396, -0.314335, 0.94929
0.85498, 1.5062, 1.19781, 0.1444, 0.0116062, -0.00499325, -0.639338, 0.00629362, -0.000546483, -0.31426, 0.949316
0.859995, 1.50621, 1.19788, 0.144484, 0.0129659, -0.00621097, -0.639682, 0.00713047, -0.000909616, -0.314427, 0.949255
0.865061, 1.50619, 1.19787, 0.144495, 0.0125889, -0.00582914, -0.639794, 0.00689159, -0.000787259, -0.314479, 0.949239
0.870001, 1.50617, 1.1978, 0.144475, 0.0119644, -0.00534802, -0.639365, 0.00651941, -0.000658497, -0.314274, 0.94931
0.87502, 1.50622, 1.19787, 0.144524, 0.012435, -0.00556288, -0.63994, 0.0067767, -0.000684596, -0.314547, 0.949217
0.880035, 1.50617, 1.1978, 0.144474, 0.0117126, -0.0050362, -0.639305, 0.00635087, -0.00055025, -0.314244, 0.949321
0.885052, 1.50617, 1.19778, 0.144402, 0.0114423, -0.00438163, -0.639663, 0.00611975, -0.000280931, -0.314413, 0.949267
0.890004, 1.5062, 1.19789, 0.1445, 0.0121234, -0.00551572, -0.639641, 0.00662133, -0.000712201, -0.314405, 0.949265
0.894939, 1.50624, 1.19794, 0.144499, 0.0123072, -0.0058749, -0.639659, 0.00676502, -0.000853732, -0.314414, 0.949261
0.900096, 1.50615, 1.19778, 0.14443, 0.0120803, -0.00554087, -0.639296, 0.00660469, -0.000732056, -0.314241, 0.94932
0.905038, 1.50612, 1.19778, 0.144496, 0.0121312, -0.00504494, -0.639525, 0.006551, -0.000487905, -0.314349, 0.949285
0.910018, 1.50617, 1.19782, 0.14443, 0.0125285, -0.00578365, -0.639591, 0.00685566, -0.000775871, -0.314382, 0.949271
0.915015, 1.5062, 1.19786, 0.144497, 0.0130868, -0.00599349, -0.640034, 0.00715382, -0.000786116, -0.314593, 0.949199
0.919955, 1.5062, 1.19781, 0.144473, 0.0122493, -0.00532404, -0.639903, 0.00665101, -0.000600567, -0.314529, 0.949224
0.924939, 1.50619, 1.1978, 0.144448, 0.0117378, -0.00499661, -0.639548, 0.00635664, -0.000526738, -0.314359, 0.949283
0.930009, 1.50619, 1.19785, 0.144451, 0.011614, -0.00544352, -0.639494, 0.00636811, -0.000758489, -0.314335, 0.94929
0.934926, 1.50617, 1.19786, 0.144508, 0.0125538, -0.00572252, -0.63942, 0.006858, -0.00074346, -0.314301, 0.949298
0.939961, 1.50621, 1.1979, 0.144406, 0.0123691, -0.00626416, -0.639433, 0.00685544, -0.00102954, -0.314308, 0.949296
0.944991, 1.5062, 1.19779, 0.144445, 0.0116485, -0.00475389, -0.639814, 0.00627621, -0.00042472, -0.314485, 0.949242
0.950013, 1.50616, 1.19776, 0.144413, 0.0112609, -0.00442567, -0.639727, 0.00604061, -0.000330155, -0.314443, 0.949257
0.954975, 1.50614, 1.19778, 0.144403, 0.0116628, -0.00523599, -0.639662, 0.00635874, -0.000651775, -0.314414, 0.949264
0.960032, 1.50618, 1.19782, 0.144448, 0.0126577, -0.00567461, -0.63971, 0.00689991, -0.000703387, -0.314438, 0.949253
0.965036, 1.50617, 1.19785, 0.144455, 0.0130269, -0.0063258, -0.639603, 0.00717746, -0.000954799, -0.31439, 0.949266
0.970018, 1.50621, 1.19786, 0.144482, 0.0128132, -0.00574992, -0.64021, 0.00698571, -0.000712946, -0.314676, 0.949173
0.97498, 1.50613, 1.19778, 0.144431, 0.010481, -0.00392331, -0.639381, 0.00559144, -0.000215296, -0.314278, 0.949315
0.980047, 1.50619, 1.19785, 0.144465, 0.0122831, -0.00522467, -0.63965, 0.00665135, -0.000548935, -0.314409, 0.949264
0.985042, 1.50619, 1.1979, 0.14453, 0.0129666, -0.00591419, -0.639594, 0.00708416, -0.000768943, -0.314384, 0.949269
0.989927, 1.50619, 1.19786, 0.144431, 0.0122217, -0.00579361, -0.639721, 0.00671168, -0.000828381, -0.314444, 0.949252
0.995003, 1.50612, 1.19786, 0.144414, 0.0128409, -0.00709395, -0.639307, 0.00720971, -0.0013497, -0.314251, 0.949312
1.00001, 1.50617, 1.19784, 0.144508, 0.0120938, -0.00550361, -0.639191, 0.0066052, -0.000712595, -0.314191, 0.949336
1.00502, 1.5062, 1.19783, 0.144427, 0.0129772, -0.0063085, -0.639569, 0.00715111, -0.00095453, -0.314373, 0.949272
