t, x, y, z, angX, angY, angZ, qx, qy, qz, qw
0.304923, 0.854879, 0.682211, 0.146345, 0.0127366, 0.0116183, 0.0487346, 0.0065078, 0.00565212, 0.0244009, 0.999665
0.309872, 0.857067, 0.682202, 0.146133, 0.0133094, 0.0108584, 0.0502733, 0.00678891, 0.00526009, 0.0251692, 0.999646
0.314934, 0.859271, 0.682483, 0.146233, 0.0123744, 0.00998562, 0.0522705, 0.00631543, 0.00482931, 0.0261623, 0.999626
0.319966, 0.86135, 0.68285, 0.146255, 0.0112923, 0.0104367, 0.0513362, 0.0057781, 0.00507162, 0.025694, 0.99964
0.32488, 0.863417, 0.683377, 0.146358, 0.0126328, 0.0115211, 0.0498317, 0.00645779, 0.00560123, 0.0249488, 0.999652
0.329911, 0.865609, 0.683433, 0.146212, 0.0129113, 0.0103491, 0.0518352, 0.00658746, 0.00500541, 0.0259472, 0.999629
0.334959, 0.867719, 0.683893, 0.146398, 0.0145763, 0.0113326, 0.0519257, 0.0074326, 0.00547504, 0.0260001, 0.999619
0.339907, 0.870099, 0.684116, 0.146307, 0.0142595, 0.0117029, 0.0513769, 0.00727753, 0.0056662, 0.0257263, 0.999626
0.344822, 0.872299, 0.684004, 0.146148, 0.0152312, 0.0100671, 0.054958, 0.00775087, 0.00482224, 0.0275127, 0.99958
0.349869, 0.874594, 0.684689, 0.146581, 0.0138153, 0.0114228, 0.0540967, 0.00705943, 0.00552235, 0.0270834, 0.999593
0.354864, 0.876743, 0.684681, 0.146468, 0.0137943, 0.0109728, 0.0545198, 0.00704398, 0.00529624, 0.0272933, 0.999589
0.359835, 0.878978, 0.684732, 0.146314, 0.0130952, 0.00991341, 0.0568046, 0.0066856, 0.00476864, 0.02843, 0.999562
0.364912, 0.881577, 0.684965, 0.146604, 7.53876e-05, 0.0125799, 0.0547949, 0.000209985, 0.00628653, 0.0273937, 0.999605
0.369871, 0.883789, 0.685089, 0.146442, 3.14128, 3.12951, -3.08578, 1.24605e-05, 0.00604103, 0.0279032, 0.999592
0.374848, 0.886088, 0.685411, 0.146559, 0.00280055, 0.0127841, 0.0561129, 0.00157901, 0.00635019, 0.0280611, 0.999585
0.379943, 0.888197, 0.685469, 0.146231, 0.00309338, 0.0102903, 0.0596419, 0.00169939, 0.0050967, 0.0298241, 0.999541
0.384938, 0.890441, 0.685965, 0.146269, 0.000256662, 0.0107097, 0.0591311, 0.000286568, 0.00534867, 0.0295615, 0.999549
0.389902, 0.892798, 0.68648, 0.146281, 0.00272777, 0.0114446, 0.0577652, 0.00152854, 0.00568048, 0.0288859, 0.999565
0.394894, 0.895003, 0.686202, 0.146076, 3.14073, 3.13229, -3.07919, -0.000283778, 0.00466127, 0.0311943, 0.999502
0.399955, 0.897345, 0.687063, 0.146204, 3.14027, 3.13084, -3.0806, -0.000499461, 0.00539235, 0.0304851, 0.999521
0.404876, 0.899612, 0.687084, 0.146069, 0.000856272, 0.00924021, 0.0633551, 0.000574245, 0.00460421, 0.0316739, 0.999487
0.409873, 0.901867, 0.687595, 0.146301, 3.14045, 3.1308, -3.07931, -0.000401593, 0.00540903, 0.0311349, 0.9995
0.414955, 0.904128, 0.688057, 0.146383, 3.13882, 3.13052, -3.07893, -0.00121029, 0.00557802, 0.0313162, 0.999493
0.41992, 0.906377, 0.688095, 0.146264, 3.13692, 3.1299, -3.07832, -0.00215212, 0.00591486, 0.0316181, 0.99948
0.424836, 0.908822, 0.688592, 0.146252, 3.13974, 3.13043, -3.07832, -0.000751212, 0.00560654, 0.0316244, 0.999484
0.429915, 0.911135, 0.689007, 0.146049, 0.0038874, 0.00886655, 0.0652255, 0.0020872, 0.00436752, 0.0326152, 0.999456
0.434922, 0.913268, 0.689349, 0.146162, 0.000587976, 0.0101159, 0.0643597, 0.000456567, 0.00504584, 0.0321754, 0.999469
0.439833, 0.915796, 0.689413, 0.146005, 3.13928, 3.13273, -3.07442, -0.00100851, 0.00446975, 0.0335721, 0.999426
0.44494, 0.917954, 0.689712, 0.146111, 0.000622252, 0.00951267, 0.0679694, 0.000472553, 0.004743, 0.0339792, 0.999411
0.449901, 0.920187, 0.690155, 0.146221, 3.1391, 3.13124, -3.0741, -0.0010714, 0.00521409, 0.0337329, 0.999417
0.454876, 0.92261, 0.690307, 0.146188, 3.13765, 3.1319, -3.07192, -0.00179949, 0.00491118, 0.0348211, 0.99938
0.459901, 0.924931, 0.690576, 0.146084, 0.00020092, 0.00947009, 0.0705122, 0.000267301, 0.00472855, 0.0352489, 0.999367
0.464892, 0.927347, 0.69125, 0.146418, 3.13956, 3.13111, -3.07227, -0.000831616, 0.00527314, 0.0346465, 0.999385
0.469904, 0.929729, 0.691133, 0.145941, 0.000123366, 0.00813685, 0.0724888, 0.000209067, 0.00406351, 0.0362364, 0.999335
0.474832, 0.932197, 0.691537, 0.146176, 3.14141, 3.133, -3.06947, 6.32596e-05, 0.00429621, 0.0360525, 0.999341
0.479947, 0.934512, 0.692173, 0.146316, 0.000304246, 0.00989271, 0.0722186, 0.000330592, 0.00493762, 0.0361018, 0.999336
0.484931, 0.936808, 0.692468, 0.14618, 3.14, 3.13247, -3.06772, -0.000625341, 0.00458568, 0.0369229, 0.999307
0.489898, 0.939187, 0.692788, 0.146337, 3.13835, 3.13171, -3.06784, -0.00143943, 0.00499957, 0.0368581, 0.999307
0.494931, 0.941703, 0.693294, 0.146385, 3.14084, 3.13159, -3.06726, -0.000190962, 0.00501289, 0.0371566, 0.999297
0.499952, 0.94412, 0.693359, 0.146135, 3.14073, 3.13259, -3.06463, -0.000258169, 0.00451307, 0.038469, 0.99925
0.504849, 0.946483, 0.693689, 0.146059, 3.13898, 3.1331, -3.06341, -0.00113702, 0.00429584, 0.0390758, 0.999226
0.509989, 0.948899, 0.694318, 0.14626, 3.13607, 3.13112, -3.06516, -0.00255899, 0.00533767, 0.0381902, 0.999253
0.514974, 0.95128, 0.694425, 0.146151, 3.14043, 3.13285, -3.06234, -0.000408829, 0.00439334, 0.0396145, 0.999205
0.519862, 0.953641, 0.694803, 0.146233, 3.14093, 3.13212, -3.06175, -0.000140606, 0.00474683, 0.0399106, 0.999192
0.524924, 0.956111, 0.695273, 0.146405, 3.13492, 3.13017, -3.06298, -0.00310989, 0.00583713, 0.0392781, 0.999206
0.529962, 0.958661, 0.695323, 0.146072, 3.13912, 3.1327, -3.05986, -0.00105418, 0.00449426, 0.0408487, 0.999155
0.53492, 0.961122, 0.695824, 0.146282, 3.13906, 3.13163, -3.06019, -0.00106357, 0.00503116, 0.0406811, 0.999159
0.539856, 0.96351, 0.696435, 0.146313, 3.1402, 3.13096, -3.06145, -0.000482514, 0.00534145, 0.0400553, 0.999183
0.544944, 0.965928, 0.696715, 0.14625, 0.00212964, 0.0084197, 0.0829304, 0.00123841, 0.00416208, 0.0414574, 0.999131
0.549889, 0.968391, 0.697039, 0.146339, 0.00118241, 0.00965625, 0.0837266, 0.000792743, 0.00479913, 0.0418534, 0.999112
0.554908, 0.970685, 0.69745, 0.146268, 0.00200054, 0.0092752, 0.0837038, 0.00119342, 0.00459167, 0.0418438, 0.999113
0.559994, 0.973141, 0.697692, 0.146268, 3.14126, 3.13223, -3.05699, 2.94024e-05, 0.00468183, 0.0422864, 0.999095
0.564897, 0.975647, 0.698055, 0.146161, 0.00261925, 0.00796613, 0.0856222, 0.00147888, 0.00392335, 0.0428029, 0.999075
0.569964, 0.978093, 0.698609, 0.146283, 3.13911, 3.13217, -3.05714, -0.00104138, 0.00476169, 0.042205, 0.999097
0.574937, 0.980472, 0.698728, 0.146105, 3.13621, 3.1341, -3.0532, -0.00252203, 0.00385908, 0.0441727, 0.999013
0.579945, 0.982943, 0.699289, 0.146249, 3.13927, 3.1341, -3.05299, -0.000994052, 0.00379272, 0.0442815, 0.999011
0.584909, 0.985465, 0.699603, 0.146146, 3.1392, 3.13475, -3.05306, -0.00104148, 0.00347134, 0.0442475, 0.999014
0.589937, 0.987985, 0.699929, 0.146277, 3.13786, 3.13485, -3.0498, -0.00170747, 0.00345415, 0.0458723, 0.99894
0.594925, 0.990434, 0.700592, 0.146426, 3.13984, 3.13373, -3.05074, -0.00069485, 0.00396802, 0.0454048, 0.998961
0.599905, 0.992848, 0.700923, 0.146193, 0.00204737, 0.00725339, 0.0915614, 0.00118858, 0.00357603, 0.0457681, 0.998945
0.604938, 0.99536, 0.701259, 0.146172, 0.00183993, 0.00654895, 0.0930058, 0.00107118, 0.00322816, 0.0464889, 0.998913
0.609848, 0.997874, 0.701753, 0.14638, 3.14129, 3.13356, -3.04835, 3.44153e-05, 0.00401977, 0.0466034, 0.998905
0.61485, 1.00035, 0.702037, 0.146316, 3.13682, 3.13385, -3.04723, -0.00220158, 0.00397727, 0.0471552, 0.998877
0.619958, 1.00287, 0.702318, 0.146246, 3.13627, 3.13458, -3.04521, -0.00248787, 0.00363255, 0.0481612, 0.99883
0.624954, 1.00535, 0.703029, 0.14641, 3.13923, 3.13345, -3.04672, -0.00098786, 0.00412451, 0.0474127, 0.998866
0.629859, 1.00793, 0.703235, 0.146537, 3.13559, 3.13368, -3.04529, -0.00280681, 0.00409403, 0.0481218, 0.998829
0.63491, 1.01046, 0.703565, 0.146472, 3.13699, 3.13404, -3.04309, -0.00211353, 0.00388277, 0.0492225, 0.998778
0.639951, 1.01303, 0.704217, 0.146494, 3.13946, 3.13346, -3.04416, -0.000868594, 0.00411497, 0.0486915, 0.998805
0.6449, 1.0155, 0.704387, 0.146416, 3.13803, 3.1338, -3.04276, -0.00158476, 0.003977, 0.0493882, 0.99877
0.6499, 1.01806, 0.704691, 0.14636, 3.13856, 3.1339, -3.04043, -0.00131928, 0.00392007, 0.0505534, 0.998713
0.655009, 1.02054, 0.705287, 0.146579, 3.13732, 3.13237, -3.04139, -0.00190114, 0.00470997, 0.0500687, 0.998733
0.659907, 1.0232, 0.70562, 0.14642, 3.14142, 3.13406, -3.03891, 0.000106457, 0.00376514, 0.0513199, 0.998675
0.664876, 1.02566, 0.706017, 0.146478, 3.1386, 3.13362, -3.0382, -0.00128904, 0.00405705, 0.0516659, 0.998655
0.66997, 1.02825, 0.70674, 0.146573, 0.000177486, 0.00820149, 0.102493, 0.000298681, 0.0040908, 0.0512238, 0.998679
0.674902, 1.03081, 0.707058, 0.146479, 3.13832, 3.13415, -3.03717, -0.00143893, 0.00380348, 0.052181, 0.998629
0.679846, 1.03334, 0.70761, 0.146583, 3.14026, 3.13332, -3.03713, -0.000451997, 0.00416443, 0.0522044, 0.998628
0.684941, 1.0359, 0.707973, 0.146454, 3.14056, 3.13388, -3.0355, -0.000311029, 0.00387659, 0.0530172, 0.998586
0.689855, 1.03852, 0.708275, 0.146373, 3.13973, 3.13356, -3.03462, -0.000717652, 0.00406069, 0.0534556, 0.998562
0.694848, 1.04109, 0.708754, 0.146434, 3.13781, 3.13336, -3.03372, -0.001667, 0.00421222, 0.0539039, 0.998536
0.699939, 1.04366, 0.709088, 0.146504, 3.13613, 3.13312, -3.03191, -0.00249677, 0.00437765, 0.0547992, 0.998485
0.704933, 1.04629, 0.709637, 0.146448, 0.00143652, 0.00778064, 0.110598, 0.000932176, 0.00384466, 0.0552732, 0.998463
0.709886, 1.04888, 0.71023, 0.146598, 3.13581, 3.13322, -3.03076, -0.00265508, 0.00434003, 0.0553747, 0.998453
0.714923, 1.05158, 0.710406, 0.146497, 3.1377, 3.13358, -3.02918, -0.00171701, 0.00410775, 0.0561673, 0.998411
0.719996, 1.0543, 0.710846, 0.146525, 3.13795, 3.13269, -3.02865, -0.00156753, 0.00454911, 0.0564305, 0.998395
0.724938, 1.05694, 0.711631, 0.146668, 3.14053, 3.13229, -3.02931, -0.000270006, 0.00467457, 0.0561076, 0.998414
0.729851, 1.05962, 0.711828, 0.146421, 3.13954, 3.13335, -3.02734, -0.000791534, 0.00417324, 0.0570924, 0.99836
0.735002, 1.06211, 0.712325, 0.146491, 3.14058, 3.13259, -3.02707, -0.000249674, 0.00452153, 0.0572296, 0.998351
0.739933, 1.06474, 0.712918, 0.146494, 0.00147069, 0.00879987, 0.115299, 0.000987629, 0.00435024, 0.0576202, 0.998329
0.744854, 1.06738, 0.713133, 0.146306, 0.00115804, 0.0084207, 0.116408, 0.000822955, 0.00416952, 0.0581728, 0.998297
0.749978, 1.06998, 0.713707, 0.146353, 3.14154, 3.13276, -3.02514, 0.00023012, 0.00441087, 0.0581923, 0.998296
0.754917, 1.07265, 0.713969, 0.146358, 3.13698, 3.13366, -3.02238, -0.0020637, 0.00409748, 0.0595606, 0.998214
0.759839, 1.07541, 0.71456, 0.14638, 3.14114, 3.134, -3.02162, 2.31072e-06, 0.00380074, 0.0599495, 0.998194
0.76493, 1.07793, 0.715179, 0.146495, 3.13969, 3.13334, -3.02255, -0.000706621, 0.00417639, 0.0594801, 0.998221
0.769904, 1.08059, 0.71553, 0.146465, 3.14056, 3.13446, -3.01995, -0.000297644, 0.00359352, 0.0607802, 0.998145
0.774863, 1.08329, 0.716283, 0.146564, 1.78541e-05, 0.00845538, 0.120647, 0.000263785, 0.00421945, 0.0602866, 0.998172
0.77993, 1.08593, 0.716681, 0.146658, 3.13977, 3.13328, -3.01906, -0.00065433, 0.00420651, 0.0612213, 0.998115
0.784972, 1.08844, 0.717077, 0.146468, 0.000913379, 0.00785361, 0.124011, 0.000699135, 0.00389095, 0.0619671, 0.99807
0.789908, 1.09112, 0.71765, 0.146635, 0.00170372, 0.00822504, 0.124408, 0.00110586, 0.0040516, 0.0621671, 0.998057
0.794991, 1.09377, 0.718239, 0.146637, 3.14023, 3.13372, -3.01643, -0.000431821, 0.00397312, 0.0625392, 0.998035
0.799936, 1.0965, 0.718622, 0.146513, 3.14102, 3.13462, -3.0152, -6.40835e-05, 0.00349739, 0.0631547, 0.997998
0.804903, 1.09908, 0.719196, 0.146626, 3.13866, 3.13513, -3.0141, -0.00125607, 0.00331623, 0.0636966, 0.997963
0.809879, 1.10181, 0.719758, 0.146538, 3.14078, 3.13593, -3.01311, -0.000224504, 0.00285372, 0.064195, 0.997933
0.814961, 1.1044, 0.72026, 0.146602, 3.13976, 3.13583, -3.01217, -0.000729564, 0.00293485, 0.0646624, 0.997903
0.81994, 1.10712, 0.720943, 0.146612, 3.13856, 3.13488, -3.01214, -0.00129826, 0.0034459, 0.0646732, 0.9979
0.824865, 1.10994, 0.721505, 0.146595, 3.14117, 3.13481, -3.01118, 9.55903e-06, 0.0033979, 0.0651608, 0.997869
0.829916, 1.11261, 0.722088, 0.146621, 3.13844, 3.13466, -3.01063, -0.00134378, 0.00356303, 0.065431, 0.99785
0.834897, 1.11526, 0.722578, 0.146553, 3.13923, 3.13441, -3.00953, -0.000942179, 0.0036615, 0.0659803, 0.997814
0.839798, 1.11797, 0.723099, 0.146618, 3.13632, 3.13475, -3.00776, -0.00240248, 0.00358935, 0.0668574, 0.997753
0.844886, 1.12072, 0.723783, 0.146668, 3.13872, 3.13523, -3.00663, -0.00122046, 0.00327037, 0.0674236, 0.997718
0.849883, 1.12343, 0.724298, 0.146622, 3.13682, 3.13436, -3.00699, -0.0021392, 0.00376895, 0.0672388, 0.997727
0.854825, 1.12614, 0.72483, 0.146622, 3.13806, 3.13515, -3.00483, -0.00154442, 0.00333433, 0.0683223, 0.997657
0.85991, 1.12882, 0.725403, 0.146728, 3.14017, 3.13474, -3.00426, -0.000472718, 0.00346909, 0.0686096, 0.997637
0.864959, 1.13161, 0.725875, 0.146642, 0.000573506, 0.00670321, 0.13814, 0.000517379, 0.00332382, 0.0690157, 0.99761
0.869889, 1.13424, 0.726583, 0.146827, 3.14091, 3.13493, -3.00233, -0.000106403, 0.0033488, 0.0695713, 0.997571
0.87495, 1.13695, 0.727099, 0.14686, 3.13717, 3.13437, -3.00259, -0.00195628, 0.00375528, 0.069436, 0.997577
0.88004, 1.13966, 0.727636, 0.14683, 3.1369, 3.13531, -3.00072, -0.00211912, 0.00330059, 0.0703677, 0.997513
0.884959, 1.14238, 0.728344, 0.146991, 3.13538, 3.13436, -3.0004, -0.00284328, 0.00382841, 0.0705256, 0.997499
0.889952, 1.1451, 0.728856, 0.146718, 3.13991, 3.1348, -2.99978, -0.000600616, 0.00344949, 0.0708443, 0.997481
0.894971, 1.14786, 0.729459, 0.146819, 3.14088, 3.13448, -2.99875, -9.99173e-05, 0.00357314, 0.0713603, 0.997444
0.899931, 1.15049, 0.730114, 0.146871, 3.13887, 3.1342, -2.99815, -0.0010949, 0.00378512, 0.071653, 0.997422
0.904841, 1.15329, 0.730693, 0.146695, 3.14069, 3.1344, -2.99777, -0.000189749, 0.00361826, 0.0718473, 0.997409
0.90997, 1.15603, 0.731256, 0.146637, 3.14084, 3.13417, -2.99684, -0.000108665, 0.00372673, 0.0723136, 0.997375
0.91491, 1.15882, 0.731813, 0.14668, 3.13846, 3.13369, -2.99539, -0.00127534, 0.00405535, 0.073027, 0.997321
0.919891, 1.16169, 0.732138, 0.146465, 3.1378, 3.13487, -2.99346, -0.00164477, 0.00349141, 0.0739929, 0.997251
0.924916, 1.16439, 0.732964, 0.146611, 3.13891, 3.13419, -2.99397, -0.00106273, 0.00378759, 0.0737366, 0.99727
0.929938, 1.16719, 0.733602, 0.146587, 3.13558, 3.13378, -2.99335, -0.00270978, 0.00411847, 0.0740388, 0.997243
0.934906, 1.16992, 0.734121, 0.146678, 3.13528, 3.13369, -2.99201, -0.00285343, 0.00417807, 0.0747068, 0.997193
0.939811, 1.17268, 0.73503, 0.146788, 3.13695, 3.13305, -2.99266, -0.00199907, 0.00443427, 0.0743878, 0.997218
0.944938, 1.17555, 0.735335, 0.146588, 3.13849, 3.13435, -2.99013, -0.00127268, 0.0037303, 0.0756539, 0.997126
0.949837, 1.17828, 0.736135, 0.146699, 3.1374, 3.13375, -2.99046, -0.00179432, 0.00406826, 0.0754834, 0.997137
0.954947, 1.18108, 0.73679, 0.146705, 3.13737, 3.13439, -2.98882, -0.00183286, 0.00375165, 0.0763029, 0.997076
0.959888, 1.18389, 0.737238, 0.14664, 3.13668, 3.13486, -2.98734, -0.0021874, 0.00354663, 0.0770398, 0.997019
0.964921, 1.18665, 0.73798, 0.146735, 3.13811, 3.13389, -2.98764, -0.00143779, 0.00397528, 0.0768938, 0.99703
0.969878, 1.1896, 0.738666, 0.146768, 3.13757, 3.1348, -2.98574, -0.00174137, 0.00354028, 0.077839, 0.996958
0.974981, 1.19227, 0.739182, 0.146873, 3.13544, 3.13493, -2.98451, -0.00280424, 0.00356364, 0.0784515, 0.996908
0.979928, 1.19496, 0.739855, 0.146982, 3.13818, 3.13412, -2.98468, -0.00140934, 0.00386078, 0.0783697, 0.996916
0.984885, 1.19778, 0.740628, 0.147028, 3.13979, 3.13538, -2.98264, -0.000652472, 0.00316703, 0.0793916, 0.996838
0.989952, 1.20051, 0.741172, 0.147092, 3.1381, 3.13479, -2.98281, -0.00147157, 0.0035269, 0.0793027, 0.996843
0.99489, 1.2034, 0.741617, 0.147025, 3.13648, 3.13543, -2.98055, -0.00229818, 0.00327758, 0.0804273, 0.996752
