t, x, y, z, angX, angY, angZ, qx, qy, qz, qw
0.184928, 0.597579, 0.411212, 0.146497, 0.000146531, 0.0129828, -0.020721, 6.0078e-06, 0.00649174, -0.0103596, 0.999925
0.189939, 0.597589, 0.411223, 0.146462, 0.000662069, 0.012956, -0.021097, 0.000262678, 0.00648108, -0.0105459, 0.999923
0.194968, 0.597542, 0.411228, 0.146433, 0.00103922, 0.0129483, -0.020853, 0.00045207, 0.00647918, -0.0104227, 0.999925
0.200021, 0.597555, 0.411209, 0.146425, 0.0006302, 0.0130149, -0.0209083, 0.000247048, 0.00651033, -0.0104517, 0.999924
0.204974, 0.597566, 0.411177, 0.146408, 0.00182598, 0.0129335, -0.0212008, 0.00084437, 0.00647601, -0.0105941, 0.999923
0.210061, 0.597559, 0.411125, 0.146362, 0.000225726, 0.012754, -0.0208711, 4.63087e-05, 0.0063778, -0.0104344, 0.999925
0.215044, 0.597584, 0.411246, 0.146458, 0.00118383, 0.0129331, -0.0212358, 0.00052321, 0.00647242, -0.0106137, 0.999923
0.219976, 0.597591, 0.411259, 0.146451, 0.00115015, 0.0126918, -0.021074, 0.000508168, 0.00635155, -0.0105329, 0.999924
0.225059, 0.597624, 0.411217, 0.14647, 3.14144, 3.12858, 3.12065, -0.00014223, 0.00650284, -0.0104726, 0.999924
0.230165, 0.597598, 0.411338, 0.146544, 8.40709e-05, 0.0129759, -0.0209562, -2.59478e-05, 0.00648801, -0.0104774, 0.999924
0.23499, 0.597595, 0.411226, 0.146417, 0.00126451, 0.0124087, -0.0208644, 0.000567487, 0.00621059, -0.0104279, 0.999926
0.24006, 0.597613, 0.411283, 0.146498, 3.14137, 3.1284, 3.12068, -0.000182138, 0.00659292, -0.0104565, 0.999924
0.244955, 0.597631, 0.411244, 0.146513, 6.5857e-05, 0.0130572, -0.0208631, -3.51758e-05, 0.00652856, -0.0104309, 0.999924
0.250031, 0.597579, 0.411328, 0.146473, 0.0018535, 0.0129054, -0.0214626, 0.000857434, 0.00646223, -0.0107249, 0.999921
0.254973, 0.597605, 0.411224, 0.14641, 3.14092, 3.12894, 3.12103, -0.000399578, 0.00632473, -0.0102821, 0.999927
0.26007, 0.597617, 0.411188, 0.146445, 3.14135, 3.12846, 3.12057, -0.000189009, 0.00656285, -0.0105135, 0.999923
0.264984, 0.597585, 0.411262, 0.146493, 0.00145205, 0.0130387, -0.0212345, 0.000656752, 0.00652665, -0.0106121, 0.999922
0.269997, 0.597584, 0.411137, 0.146397, 0.00100729, 0.012724, -0.0205234, 0.000438326, 0.00636678, -0.0102581, 0.999927
0.274983, 0.597538, 0.411085, 0.146461, 3.14132, 3.12892, 3.12116, -0.000199666, 0.00633387, -0.0102156, 0.999928
0.279998, 0.597562, 0.411209, 0.146459, 0.0014942, 0.0128813, -0.021318, 0.000678394, 0.00644821, -0.0106538, 0.999922
0.28497, 0.597557, 0.411174, 0.14646, 0.000137292, 0.0128334, -0.0207438, 2.08899e-06, 0.00641704, -0.0103711, 0.999926
0.290024, 0.597595, 0.411142, 0.146459, 3.14099, 3.12864, 3.12075, -0.000369126, 0.00647214, -0.010422, 0.999925
0.295036, 0.597549, 0.411162, 0.146439, 3.1411, 3.12887, 3.1208, -0.000313286, 0.00635716, -0.010395, 0.999926
0.300007, 0.597552, 0.411131, 0.146428, 0.0004327, 0.0130086, -0.0211936, 0.00014741, 0.00650619, -0.010595, 0.999923
0.305003, 0.5976, 0.411137, 0.146435, 3.1406, 3.1289, 3.12124, -0.000561577, 0.00634305, -0.0101807, 0.999928
0.310183, 0.597594, 0.411188, 0.146478, 3.14106, 3.12875, 3.12099, -0.000333354, 0.0064168, -0.0103014, 0.999926
0.314978, 0.597582, 0.411118, 0.146426, 0.000514041, 0.0129241, -0.0207306, 0.000190022, 0.00646432, -0.0103632, 0.999925
0.319971, 0.597599, 0.411189, 0.14647, 0.000859186, 0.0127217, -0.0206512, 0.000363883, 0.00636493, -0.0103225, 0.999926
0.325001, 0.597606, 0.411222, 0.14647, 0.00214612, 0.0124422, -0.0212943, 0.00100674, 0.00623211, -0.0106401, 0.999923
0.330029, 0.597602, 0.411227, 0.14649, 0.000473925, 0.0128343, -0.0209973, 0.000169575, 0.00641926, -0.0104967, 0.999924
0.334986, 0.597605, 0.411213, 0.146468, 0.00119507, 0.0127635, -0.0208777, 0.000530871, 0.0063876, -0.0104347, 0.999925
0.340046, 0.597635, 0.411278, 0.146463, 0.0013063, 0.0129469, -0.0213011, 0.000584157, 0.00647998, -0.0106459, 0.999922
0.344974, 0.597603, 0.411214, 0.146455, 0.000349355, 0.0132291, -0.0210445, 0.000105066, 0.00661596, -0.0105207, 0.999923
0.349991, 0.597638, 0.411278, 0.146531, 0.000169763, 0.013081, -0.0211822, 1.56055e-05, 0.00654099, -0.0105901, 0.999923
0.355057, 0.597584, 0.411138, 0.146457, 0.00117015, 0.0128238, -0.0213396, 0.000516618, 0.00641776, -0.0106656, 0.999922
0.359981, 0.597584, 0.411228, 0.146453, 0.00183794, 0.0124976, -0.0210178, 0.000853234, 0.00625808, -0.0105028, 0.999925
0.364971, 0.597636, 0.411218, 0.146462, 0.000304128, 0.0126578, -0.0206365, 8.67514e-05, 0.0063301, -0.0103169, 0.999927
0.370046, 0.597546, 0.411297, 0.146375, 0.00347118, 0.0124572, -0.0213589, 0.00166894, 0.00624673, -0.0106682, 0.999922
0.375078, 0.597576, 0.411193, 0.146436, 3.13994, 3.12824, 3.12073, -0.000896322, 0.0066693, -0.010434, 0.999923
0.379971, 0.597549, 0.411242, 0.146428, 0.00172722, 0.0126915, -0.0211499, 0.000796441, 0.00635451, -0.0105691, 0.999924
0.384977, 0.597584, 0.411248, 0.146481, 0.000834671, 0.0131645, -0.021044, 0.000348047, 0.00658622, -0.0105188, 0.999923
0.390178, 0.597582, 0.411204, 0.146497, 3.1413, 3.1285, 3.12078, -0.00021487, 0.00654671, -0.0104076, 0.999924
0.395048, 0.597553, 0.411175, 0.146466, 0.000388279, 0.0128137, -0.0207219, 0.000127745, 0.00640847, -0.0103593, 0.999926
0.399969, 0.597599, 0.411168, 0.146439, 3.14114, 3.12853, 3.12087, -0.000294648, 0.00652908, -0.0103621, 0.999925
0.405053, 0.597619, 0.411254, 0.146462, 0.000178232, 0.0129213, -0.0206745, 2.23257e-05, 0.00646116, -0.0103363, 0.999926
0.409995, 0.597609, 0.411246, 0.146504, 0.000695506, 0.0129396, -0.0207602, 0.000280571, 0.00647304, -0.0103774, 0.999925
0.414932, 0.597633, 0.411312, 0.146495, 3.14144, 3.12861, 3.12062, -0.000144366, 0.0064879, -0.0104844, 0.999924
0.419996, 0.597606, 0.411236, 0.146442, 0.00048086, 0.0132827, -0.020851, 0.000171174, 0.00664347, -0.0104235, 0.999924
0.424949, 0.597613, 0.411296, 0.146461, 0.00110626, 0.0126469, -0.0208174, 0.000487272, 0.00632883, -0.0104048, 0.999926
0.429985, 0.597634, 0.411211, 0.14647, 0.000488684, 0.0127659, -0.0205379, 0.00017878, 0.00638507, -0.010267, 0.999927
0.435014, 0.597641, 0.411307, 0.146435, 0.0026016, 0.0127237, -0.0212935, 0.00123297, 0.00637528, -0.010638, 0.999922
0.440072, 0.59762, 0.411265, 0.146475, 0.00061609, 0.0128304, -0.0207215, 0.000241558, 0.00641798, -0.0103584, 0.999926
0.444955, 0.59759, 0.411199, 0.146499, 0.000140431, 0.0129798, -0.0207857, 2.76335e-06, 0.00649026, -0.010392, 0.999925
0.450013, 0.597596, 0.411276, 0.146448, 0.00103931, 0.01273, -0.0212915, 0.000451859, 0.00637013, -0.010642, 0.999923
0.454937, 0.597635, 0.4112, 0.146447, 0.000136912, 0.0126133, -0.0204841, 3.85993e-06, 0.00630697, -0.0102412, 0.999928
0.460004, 0.597625, 0.411253, 0.146423, 0.00196269, 0.0124267, -0.0210113, 0.000915998, 0.00622327, -0.0104991, 0.999925
0.465057, 0.59767, 0.411305, 0.146498, 0.00099478, 0.0125215, -0.0209192, 0.00043187, 0.00626558, -0.0104561, 0.999926
0.470064, 0.597624, 0.411258, 0.146467, 0.00100754, 0.0128469, -0.0208678, 0.000436713, 0.00642832, -0.0104303, 0.999925
0.475059, 0.597625, 0.411238, 0.146483, 0.00117872, 0.0127388, -0.0209468, 0.00052261, 0.00637515, -0.0104693, 0.999925
0.480018, 0.597567, 0.411279, 0.146439, 0.00167256, 0.0129676, -0.0212869, 0.000767206, 0.00649227, -0.0106376, 0.999922
0.485016, 0.597575, 0.411263, 0.146449, 2.62896e-05, 0.0127701, -0.0207722, -5.31705e-05, 0.00638481, -0.0103856, 0.999926
0.489997, 0.597582, 0.411235, 0.146425, 0.00270183, 0.0124763, -0.0206973, 0.00128626, 0.00625174, -0.0103398, 0.999926
0.494934, 0.597606, 0.411366, 0.146488, 0.00193422, 0.0129798, -0.0216244, 0.000896863, 0.00649994, -0.0108055, 0.99992
0.500027, 0.597588, 0.411296, 0.146523, 3.14062, 3.12792, 3.12012, -0.000557922, 0.00683141, -0.0107397, 0.999919
0.504969, 0.597612, 0.411186, 0.146403, 0.00102248, 0.0127117, -0.0206392, 0.000445612, 0.00636076, -0.010316, 0.999926
0.510036, 0.597618, 0.411298, 0.146479, 0.0014373, 0.0124559, -0.0207366, 0.000654024, 0.006235, -0.0103634, 0.999927
0.515029, 0.597614, 0.411242, 0.146433, 0.000343418, 0.0128672, -0.020933, 0.000104361, 0.00643502, -0.010465, 0.999925
0.520067, 0.597674, 0.411302, 0.146468, 0.00136994, 0.0126746, -0.0210382, 0.000618257, 0.00634412, -0.0105144, 0.999924
0.524953, 0.597639, 0.411244, 0.146484, 0.00160278, 0.0127077, -0.0209805, 0.000734676, 0.00636187, -0.0104847, 0.999925
0.529979, 0.597618, 0.411141, 0.146441, 3.14152, 3.12897, 3.12103, -9.9186e-05, 0.00630905, -0.0102833, 0.999927
0.535158, 0.597632, 0.411199, 0.146425, 3.1415, 3.12915, 3.12123, -0.000111359, 0.00622185, -0.0101825, 0.999929
0.53997, 0.597621, 0.41132, 0.146484, 0.00161776, 0.0128962, -0.0213664, 0.00073993, 0.00645633, -0.0106776, 0.999922
0.545012, 0.597594, 0.411231, 0.146471, 0.000720314, 0.012788, -0.0207592, 0.000293764, 0.00639737, -0.0103769, 0.999926
0.550117, 0.597599, 0.411298, 0.146464, 3.14148, 3.12877, 3.12055, -0.000124317, 0.00640827, -0.0105192, 0.999924
0.555018, 0.597562, 0.411077, 0.146347, 0.000899973, 0.0126932, -0.0209388, 0.00038351, 0.00635091, -0.0104661, 0.999925
0.560058, 0.597562, 0.411248, 0.146417, 0.000880968, 0.0129605, -0.0213593, 0.000371244, 0.00648454, -0.0106764, 0.999922
0.565067, 0.597584, 0.411234, 0.14644, 0.00111802, 0.0126017, -0.0207457, 0.000493615, 0.00630626, -0.0103689, 0.999926
0.570037, 0.597614, 0.411179, 0.146447, 3.14061, 3.12837, 3.12048, -0.000563339, 0.00660598, -0.0105607, 0.999922
0.574991, 0.597621, 0.41126, 0.146472, 0.000569114, 0.012835, -0.0207311, 0.000218017, 0.00642004, -0.0103633, 0.999926
0.579967, 0.59766, 0.411286, 0.146573, 3.14143, 3.12847, 3.12079, -0.000148611, 0.00655931, -0.0104015, 0.999924
0.584945, 0.597654, 0.411309, 0.146547, 0.000219224, 0.01262, -0.0207003, 4.42959e-05, 0.00631077, -0.0103491, 0.999927
0.589965, 0.597621, 0.411174, 0.146453, 3.14003, 3.12848, 3.12091, -0.000850749, 0.00654997, -0.0103448, 0.999925
0.595042, 0.597629, 0.411282, 0.146491, 0.00133535, 0.0127734, -0.0209738, 0.000600649, 0.00639331, -0.0104822, 0.999924
0.599992, 0.597569, 0.411167, 0.146431, 0.000206464, 0.0124978, -0.0201994, 4.01139e-05, 0.00624958, -0.0100987, 0.999929
0.604961, 0.597619, 0.411242, 0.146422, 0.00131996, 0.0127616, -0.0209966, 0.000592945, 0.00638733, -0.0104937, 0.999924
0.610017, 0.597593, 0.411196, 0.146443, 0.000368835, 0.0129511, -0.0207725, 0.000117149, 0.00647706, -0.0103846, 0.999925
0.615132, 0.59757, 0.411214, 0.146435, 0.000230495, 0.0129763, -0.020912, 4.74007e-05, 0.00648894, -0.0104548, 0.999924
0.619982, 0.597627, 0.411199, 0.146416, 3.14038, 3.12874, 3.12146, -0.000671959, 0.00642093, -0.0100713, 0.999928
0.625012, 0.597579, 0.411255, 0.146456, 0.00099216, 0.0129583, -0.0211658, 0.000427475, 0.00648401, -0.0105793, 0.999923
0.630082, 0.597625, 0.411257, 0.146484, 0.00111086, 0.0124123, -0.0205299, 0.000491685, 0.00621151, -0.0102611, 0.999928
0.635074, 0.597629, 0.411218, 0.146484, 3.14123, 3.12863, 3.12073, -0.000249554, 0.00647684, -0.0104332, 0.999925
0.640018, 0.597629, 0.41126, 0.146489, 0.000381029, 0.0127812, -0.0207228, 0.000124286, 0.00639218, -0.0103598, 0.999926
0.645067, 0.59764, 0.411179, 0.146459, 3.141, 3.12857, 3.12071, -0.000361928, 0.00650928, -0.0104445, 0.999924
0.650007, 0.597637, 0.411252, 0.146557, 3.13989, 3.12801, 3.12087, -0.000922465, 0.00678378, -0.0103677, 0.999923
0.654972, 0.597594, 0.411247, 0.146459, 0.000745922, 0.0131695, -0.0209291, 0.000304028, 0.00658823, -0.0104617, 0.999924
0.659977, 0.597607, 0.411192, 0.146507, 3.14031, 3.12855, 3.12116, -0.000706738, 0.00651572, -0.0102192, 0.999926
0.66502, 0.597625, 0.41122, 0.146468, 0.000252724, 0.0129728, -0.020992, 5.82733e-05, 0.00648731, -0.0104947, 0.999924
0.670035, 0.597639, 0.411268, 0.146548, 0.00013216, 0.0135052, -0.0211514, -5.33659e-06, 0.00675285, -0.0105748, 0.999921
0.675041, 0.597586, 0.411275, 0.146479, 0.00106681, 0.0127996, -0.0208415, 0.000466674, 0.00640497, -0.0104169, 0.999925
0.679962, 0.597576, 0.411168, 0.146507, 3.1407, 3.1284, 3.12114, -0.000513483, 0.00659195, -0.0102264, 0.999926
0.684971, 0.59764, 0.411319, 0.14656, 0.000976072, 0.0126695, -0.0205854, 0.0004228, 0.00633941, -0.0102892, 0.999927
0.690067, 0.597679, 0.41126, 0.146516, 0.000115539, 0.0131265, -0.0210203, -1.12143e-05, 0.00656346, -0.0105094, 0.999923
0.695092, 0.597687, 0.411274, 0.1465, 0.00156765, 0.0126745, -0.0208054, 0.000717845, 0.00634502, -0.0103973, 0.999926
0.700078, 0.59767, 0.411265, 0.146495, 0.000779123, 0.0128739, -0.0210781, 0.000321694, 0.00644067, -0.0105361, 0.999924
0.705016, 0.597641, 0.411229, 0.146506, 3.14153, 3.12866, 3.12128, -9.54369e-05, 0.00646602, -0.0101545, 0.999928
0.710119, 0.597643, 0.411317, 0.146527, 0.0007646, 0.0125662, -0.0205075, 0.000317849, 0.00628664, -0.010251, 0.999928
0.715001, 0.597681, 0.411362, 0.146561, 0.00287202, 0.012385, -0.0211309, 0.00137048, 0.0062073, -0.0105562, 0.999924
0.719964, 0.597693, 0.41128, 0.14653, 0.000570601, 0.0127601, -0.0208313, 0.000218828, 0.00638261, -0.0104135, 0.999925
0.725042, 0.597627, 0.411277, 0.146481, 0.00105355, 0.0128684, -0.0210059, 0.000459157, 0.00643933, -0.0104991, 0.999924
0.729999, 0.597639, 0.4113, 0.14653, 0.000994116, 0.0129478, -0.0211438, 0.000428581, 0.00647873, -0.0105682, 0.999923
0.734947, 0.597678, 0.41127, 0.146471, 0.00214263, 0.0124802, -0.0209289, 0.00100594, 0.00625091, -0.0104574, 0.999925
0.740036, 0.597653, 0.411231, 0.146485, 0.000976627, 0.0124807, -0.0208962, 0.000423079, 0.00624509, -0.0104446, 0.999926
0.744993, 0.597645, 0.411294, 0.146483, 0.00170541, 0.0127363, -0.0208863, 0.000786139, 0.00637667, -0.0104373, 0.999925
0.749974, 0.597653, 0.411195, 0.146476, 3.14066, 3.12862, 3.12086, -0.000533074, 0.00648246, -0.0103682, 0.999925
0.75504, 0.597616, 0.411219, 0.146475, 0.000264528, 0.0128068, -0.0206498, 6.61412e-05, 0.0064044, -0.0103237, 0.999926
0.760124, 0.597591, 0.41119, 0.146489, 3.14049, 3.12844, 3.12109, -0.000620402, 0.00656844, -0.010253, 0.999926
0.765049, 0.597621, 0.411284, 0.146502, 3.14132, 3.12843, 3.12071, -0.000207031, 0.00657992, -0.0104408, 0.999924
0.77001, 0.597592, 0.411235, 0.146452, 0.000624707, 0.0128916, -0.0207319, 0.000245515, 0.00644863, -0.0103635, 0.999925
0.775108, 0.597565, 0.411231, 0.14648, 0.00145353, 0.012539, -0.0205627, 0.000662255, 0.00627661, -0.0102764, 0.999927
0.779975, 0.597625, 0.411316, 0.14647, 0.00277075, 0.0124095, -0.0209792, 0.00132019, 0.00621888, -0.0104806, 0.999925
0.785022, 0.59762, 0.411192, 0.146423, 3.14158, 3.12872, 3.12066, -7.24342e-05, 0.00643363, -0.0104671, 0.999925
0.790073, 0.597591, 0.411199, 0.146409, 0.000779785, 0.0128142, -0.0209269, 0.000322824, 0.00641081, -0.0104605, 0.999925
0.795085, 0.597577, 0.411162, 0.146401, 0.00158121, 0.0126768, -0.0209087, 0.000724285, 0.00634626, -0.0104489, 0.999925
0.799961, 0.59759, 0.411211, 0.146484, 3.14041, 3.12843, 3.12115, -0.00066073, 0.00657599, -0.0102261, 0.999926
0.805068, 0.597564, 0.411206, 0.146431, 0.000550305, 0.0126937, -0.0208501, 0.000208968, 0.00634932, -0.0104229, 0.999925
0.81011, 0.597566, 0.411229, 0.146419, 3.14108, 3.12895, 3.12099, -0.000322189, 0.00631586, -0.0103038, 0.999927
0.81498, 0.597552, 0.41118, 0.14637, 0.0015306, 0.0123158, -0.0209005, 0.000700894, 0.00616553, -0.0104452, 0.999926
0.820023, 0.597531, 0.411127, 0.146385, 0.0005779, 0.012799, -0.0209089, 0.000222027, 0.00640213, -0.0104522, 0.999925
0.824988, 0.597558, 0.411163, 0.146436, 3.14117, 3.12869, 3.12116, -0.000279613, 0.0064483, -0.0102181, 0.999927
0.829947, 0.597552, 0.411219, 0.146451, 0.00144704, 0.0128991, -0.0211961, 0.000655112, 0.00645681, -0.010593, 0.999923
0.835024, 0.597585, 0.411178, 0.146429, 0.000123779, 0.013162, -0.0212845, -8.14999e-06, 0.00658122, -0.0106414, 0.999922
0.839985, 0.597561, 0.411142, 0.146425, 3.14122, 3.12852, 3.12068, -0.000255839, 0.00653595, -0.0104585, 0.999924
0.844995, 0.597556, 0.411157, 0.146436, 0.000305673, 0.0129599, -0.0206882, 8.57978e-05, 0.00648112, -0.0103427, 0.999926
0.850034, 0.597519, 0.411129, 0.146415, 3.14096, 3.12878, 3.12081, -0.00038471, 0.0064015, -0.0103938, 0.999925
0.855052, 0.597545, 0.41121, 0.146418, 0.000239925, 0.0128714, -0.0209613, 5.25047e-05, 0.00643657, -0.0104795, 0.999924
0.860016, 0.597522, 0.4111, 0.146426, 3.13952, 3.12843, 3.12093, -0.001105, 0.0065721, -0.0103366, 0.999924
0.865057, 0.597588, 0.411207, 0.146416, 0.000480926, 0.0127844, -0.0207891, 0.000174003, 0.00639429, -0.0103926, 0.999926
0.870074, 0.597583, 0.411133, 0.146431, 0.000137833, 0.013026, -0.0209308, 7.52087e-07, 0.00651331, -0.0104646, 0.999924
0.875028, 0.597529, 0.411191, 0.146421, 0.00151431, 0.0129198, -0.0210678, 0.000689052, 0.00646749, -0.0105286, 0.999923
0.879972, 0.597557, 0.411097, 0.146425, 3.13993, 3.12801, 3.12048, -0.000904808, 0.00678065, -0.0105598, 0.999921
0.885006, 0.597506, 0.411111, 0.146451, 3.14093, 3.12843, 3.12082, -0.000400411, 0.00657777, -0.01039, 0.999924
0.890016, 0.597557, 0.411039, 0.146351, 3.14003, 3.12864, 3.12068, -0.000847432, 0.00646707, -0.0104621, 0.999924
0.89503, 0.597553, 0.41119, 0.146441, 0.00106535, 0.0129681, -0.0212223, 0.00046383, 0.0064893, -0.0106073, 0.999923
0.900087, 0.597537, 0.411101, 0.146421, 3.14107, 3.12879, 3.12067, -0.00032756, 0.00639688, -0.0104623, 0.999925
0.904965, 0.597558, 0.411156, 0.146426, 0.000280312, 0.012615, -0.0202705, 7.62196e-05, 0.00630856, -0.010134, 0.999929
0.910029, 0.597515, 0.41112, 0.1464, 0.000810369, 0.0126834, -0.0206881, 0.000339557, 0.00634552, -0.0103411, 0.999926
0.914941, 0.597554, 0.411199, 0.146415, 0.000717423, 0.0128681, -0.0210441, 0.000290986, 0.00643742, -0.0105193, 0.999924
0.920023, 0.59754, 0.411138, 0.146429, 0.000598339, 0.0131385, -0.0207143, 0.00023111, 0.00657197, -0.0103548, 0.999925
0.924991, 0.597546, 0.411117, 0.146347, 3.14119, 3.12872, 3.1208, -0.000268698, 0.00643304, -0.0103959, 0.999925
0.930047, 0.597556, 0.411216, 0.146446, 0.0010114, 0.0129669, -0.0211486, 0.000437107, 0.00648841, -0.0105706, 0.999923
0.93503, 0.597532, 0.411142, 0.14641, 0.000702813, 0.0128732, -0.0214358, 0.000282394, 0.00643993, -0.0107152, 0.999922
0.939969, 0.597552, 0.411143, 0.146425, 3.14038, 3.12835, 3.12061, -0.000676866, 0.00661589, -0.0104932, 0.999923
0.945016, 0.597552, 0.411169, 0.146459, 3.13996, 3.12851, 3.12088, -0.000882232, 0.00653444, -0.0103632, 0.999925
0.950142, 0.59755, 0.411091, 0.146412, 3.14002, 3.12826, 3.12049, -0.0008557, 0.00665631, -0.0105546, 0.999922
0.954983, 0.597557, 0.411184, 0.146436, 0.000638912, 0.0130346, -0.0211963, 0.000250362, 0.00652026, -0.0105956, 0.999923
0.960062, 0.59758, 0.411148, 0.146432, 0.000419035, 0.0127008, -0.0206363, 0.000143979, 0.0063522, -0.0103164, 0.999927
0.965045, 0.597573, 0.411186, 0.146475, 0.00107586, 0.0130322, -0.0211223, 0.000469072, 0.00652139, -0.0105572, 0.999923
0.970046, 0.5976, 0.411191, 0.146434, 0.000704337, 0.0127041, -0.0208624, 0.000285884, 0.00635534, -0.0104286, 0.999925
0.974939, 0.597537, 0.411153, 0.146415, 0.00128467, 0.0129702, -0.0211253, 0.000573787, 0.00649149, -0.010558, 0.999923
0.980058, 0.597539, 0.411238, 0.14645, 0.00261446, 0.0124061, -0.0210938, 0.00124171, 0.00621643, -0.0105384, 0.999924
0.984978, 0.597554, 0.411173, 0.14644, 3.14149, 3.1284, 3.12031, -0.000122785, 0.00659527, -0.0106434, 0.999922
