t, x, y, z, angX, angY, angZ, qx, qy, qz, qw
0.204872, 3.06356, 3.1625, 0.148632, 3.09456, 3.13045, -0.22608, 0.00288342, 0.0239931, 0.993313, 0.112897
0.209853, 3.06355, 3.16251, 0.148625, 3.09442, 3.13033, -0.226115, 0.00293115, 0.0240696, 0.993309, 0.112915
0.214939, 3.06354, 3.16253, 0.148633, 3.09449, 3.13057, -0.226031, 0.00281716, 0.024018, 0.993315, 0.112871
0.219932, 3.06356, 3.16252, 0.148633, 3.09469, 3.13066, -0.226028, 0.00278579, 0.023917, 0.993318, 0.112868
0.22486, 3.06355, 3.16251, 0.148634, 3.09454, 3.13051, -0.226048, 0.00285269, 0.0239993, 0.993315, 0.11288
0.22979, 3.06354, 3.1625, 0.148624, 3.0947, 3.13053, -0.226139, 0.00285013, 0.0239205, 0.993311, 0.112925
0.234965, 3.06355, 3.16253, 0.148646, 3.09476, 3.13069, -0.226041, 0.00277464, 0.0238808, 0.993318, 0.112874
0.239837, 3.06354, 3.16251, 0.148626, 3.09451, 3.13049, -0.22617, 0.00285684, 0.0240151, 0.993307, 0.112941
0.244851, 3.06355, 3.16251, 0.148645, 3.0943, 3.13045, -0.2262, 0.00286738, 0.0241219, 0.993303, 0.112957
0.24999, 3.06355, 3.16251, 0.148631, 3.09464, 3.1306, -0.226124, 0.00281156, 0.0239462, 0.993312, 0.112917
0.254877, 3.06355, 3.16249, 0.148609, 3.09442, 3.13049, -0.226088, 0.00285441, 0.0240615, 0.993311, 0.1129
0.259847, 3.06356, 3.16249, 0.148634, 3.09437, 3.13037, -0.22615, 0.00291214, 0.0240893, 0.993306, 0.112933
0.264855, 3.06353, 3.1625, 0.148615, 3.09445, 3.13052, -0.226069, 0.00284182, 0.0240405, 0.993312, 0.112891
0.269882, 3.06354, 3.16249, 0.148603, 3.09498, 3.13058, -0.226101, 0.00283916, 0.0237754, 0.993317, 0.112905
0.274908, 3.06356, 3.16253, 0.148636, 3.09501, 3.13066, -0.226011, 0.00280587, 0.0237561, 0.993323, 0.11286
0.279866, 3.06355, 3.16251, 0.14862, 3.09447, 3.13043, -0.226156, 0.00288489, 0.0240374, 0.993307, 0.112935
0.285022, 3.06353, 3.16251, 0.148626, 3.0943, 3.13052, -0.226148, 0.00283015, 0.0241157, 0.993306, 0.11293
0.289867, 3.06354, 3.16252, 0.148654, 3.09453, 3.1306, -0.226036, 0.00280729, 0.0239975, 0.993316, 0.112873
0.294818, 3.06355, 3.16251, 0.14864, 3.09461, 3.13059, -0.226055, 0.00281725, 0.0239603, 0.993315, 0.112882
0.299997, 3.06354, 3.16252, 0.148621, 3.09468, 3.13062, -0.226029, 0.00280687, 0.0239239, 0.993318, 0.112869
0.304888, 3.06354, 3.16251, 0.148628, 3.09487, 3.13066, -0.226067, 0.00279447, 0.023825, 0.993318, 0.112887
0.309849, 3.06355, 3.16253, 0.148639, 3.09495, 3.13072, -0.22595, 0.00277278, 0.0237814, 0.993326, 0.112828
0.314836, 3.06354, 3.16248, 0.148612, 3.09446, 3.1304, -0.226175, 0.00289805, 0.0240421, 0.993306, 0.112944
0.319821, 3.06355, 3.16249, 0.148619, 3.09452, 3.13045, -0.226103, 0.00288155, 0.0240132, 0.993311, 0.112908
0.324874, 3.06357, 3.16249, 0.148616, 3.09432, 3.13048, -0.226215, 0.00285239, 0.0241075, 0.993303, 0.112963
0.329805, 3.06356, 3.16251, 0.148632, 3.09464, 3.13063, -0.2261, 0.0027963, 0.0239432, 0.993313, 0.112905
0.33487, 3.06357, 3.16252, 0.148619, 3.09448, 3.13044, -0.2261, 0.00288342, 0.0240344, 0.993311, 0.112907
0.339851, 3.06357, 3.16253, 0.148637, 3.09442, 3.13052, -0.226109, 0.0028391, 0.0240554, 0.99331, 0.11291
0.344869, 3.06356, 3.16252, 0.148635, 3.09434, 3.13051, -0.226196, 0.00283697, 0.0240956, 0.993304, 0.112954
0.349915, 3.06356, 3.16252, 0.148631, 3.09452, 3.13058, -0.226125, 0.00281289, 0.0240042, 0.99331, 0.112917
0.35488, 3.06355, 3.16252, 0.148639, 3.09462, 3.13057, -0.226096, 0.0028273, 0.0239549, 0.993313, 0.112903
0.359933, 3.06355, 3.16252, 0.148634, 3.09472, 3.13062, -0.226082, 0.00280487, 0.0239029, 0.993315, 0.112896
0.364882, 3.06354, 3.16251, 0.148623, 3.09465, 3.1305, -0.226183, 0.00286202, 0.0239433, 0.993308, 0.112947
0.369859, 3.06356, 3.16251, 0.148613, 3.09471, 3.13049, -0.226212, 0.00286758, 0.0239168, 0.993307, 0.112961
0.374888, 3.06358, 3.16251, 0.148631, 3.09415, 3.13037, -0.226105, 0.00290028, 0.024198, 0.993306, 0.11291
0.379834, 3.06358, 3.16252, 0.148608, 3.09493, 3.13058, -0.226086, 0.0028377, 0.0238018, 0.993317, 0.112898
0.384859, 3.06356, 3.16251, 0.148599, 3.09465, 3.1305, -0.226114, 0.0028616, 0.0239438, 0.993312, 0.112913
0.389909, 3.06356, 3.1625, 0.148638, 3.09438, 3.13048, -0.226234, 0.00285709, 0.024079, 0.993302, 0.112973
0.394864, 3.06355, 3.1625, 0.148622, 3.09477, 3.13067, -0.226024, 0.00278546, 0.0238741, 0.993319, 0.112866
0.399939, 3.06355, 3.16251, 0.148618, 3.09473, 3.13051, -0.226108, 0.00286224, 0.0239037, 0.993314, 0.11291
0.404884, 3.06355, 3.16251, 0.148627, 3.0948, 3.13064, -0.226057, 0.00280078, 0.0238615, 0.993318, 0.112883
0.40996, 3.06354, 3.16252, 0.14863, 3.09475, 3.13061, -0.226121, 0.00281109, 0.0238889, 0.993313, 0.112915
0.414893, 3.06356, 3.16253, 0.148634, 3.09451, 3.13054, -0.226063, 0.00283332, 0.0240109, 0.993314, 0.112887
0.419837, 3.06356, 3.1625, 0.14865, 3.0942, 3.13043, -0.226119, 0.00286938, 0.024171, 0.993306, 0.112917
0.424914, 3.06356, 3.16253, 0.148656, 3.09449, 3.13054, -0.226176, 0.00283313, 0.0240206, 0.993307, 0.112944
0.429876, 3.06355, 3.16251, 0.148621, 3.09458, 3.13056, -0.226098, 0.00282721, 0.0239742, 0.993313, 0.112904
0.434847, 3.06355, 3.1625, 0.148617, 3.09487, 3.13061, -0.226123, 0.00281891, 0.0238314, 0.993315, 0.112916
0.43984, 3.06355, 3.16252, 0.148616, 3.09519, 3.13073, -0.226046, 0.0027801, 0.0236609, 0.993323, 0.112876
0.444897, 3.06355, 3.16252, 0.148622, 3.09507, 3.13067, -0.22603, 0.0028028, 0.0237279, 0.993323, 0.112869
0.449858, 3.06354, 3.1625, 0.148637, 3.09445, 3.13043, -0.226106, 0.0028859, 0.0240474, 0.99331, 0.11291
0.454888, 3.06354, 3.16249, 0.148612, 3.09405, 3.13036, -0.226207, 0.00289836, 0.0242485, 0.993299, 0.112962
0.45995, 3.06356, 3.16249, 0.148621, 3.09432, 3.1305, -0.226094, 0.00284114, 0.0241102, 0.993309, 0.112903
0.464874, 3.06356, 3.16249, 0.148615, 3.09413, 3.13029, -0.226175, 0.00293539, 0.0242159, 0.993302, 0.112946
0.469772, 3.06356, 3.16252, 0.148634, 3.09453, 3.13057, -0.226111, 0.00281986, 0.0239995, 0.993311, 0.112911
0.474917, 3.06355, 3.16252, 0.148619, 3.09455, 3.13047, -0.226133, 0.00286987, 0.0239955, 0.99331, 0.112923
0.47983, 3.06354, 3.16251, 0.148613, 3.09451, 3.13056, -0.22612, 0.00282196, 0.024011, 0.99331, 0.112915
0.484782, 3.06354, 3.16251, 0.148626, 3.09483, 3.13066, -0.226083, 0.0027928, 0.0238457, 0.993317, 0.112896
0.489981, 3.06354, 3.16251, 0.148634, 3.09464, 3.13059, -0.226075, 0.00281654, 0.0239447, 0.993315, 0.112893
0.494978, 3.06354, 3.16252, 0.148625, 3.09485, 3.13064, -0.226004, 0.00280503, 0.0238383, 0.993321, 0.112856
0.499858, 3.06355, 3.16252, 0.148617, 3.09502, 3.13069, -0.226038, 0.00278933, 0.0237509, 0.993322, 0.112873
0.504912, 3.06356, 3.16251, 0.148627, 3.09441, 3.13055, -0.226068, 0.00282163, 0.0240627, 0.993312, 0.11289
0.50986, 3.06356, 3.16251, 0.148631, 3.09434, 3.13032, -0.226165, 0.00293152, 0.0241063, 0.993305, 0.112941
0.514827, 3.06355, 3.16251, 0.148622, 3.09433, 3.13042, -0.226131, 0.00288478, 0.0241076, 0.993307, 0.112923
0.519864, 3.06355, 3.16251, 0.148636, 3.09438, 3.13054, -0.226107, 0.00282749, 0.0240772, 0.99331, 0.112909
0.524927, 3.06355, 3.16251, 0.148633, 3.09461, 3.13051, -0.226113, 0.00285605, 0.0239659, 0.993312, 0.112912
0.529877, 3.06356, 3.16251, 0.148631, 3.09482, 3.13061, -0.226019, 0.00281751, 0.0238537, 0.99332, 0.112864
0.534939, 3.06355, 3.16251, 0.14863, 3.09449, 3.13045, -0.226184, 0.00287634, 0.0240254, 0.993306, 0.112948
0.539932, 3.06356, 3.16253, 0.148636, 3.09458, 3.13056, -0.226041, 0.00283003, 0.0239784, 0.993316, 0.112876
0.544893, 3.06354, 3.16251, 0.148618, 3.09449, 3.13037, -0.226263, 0.00291801, 0.02403, 0.993301, 0.112988
0.549924, 3.06356, 3.16253, 0.148625, 3.09456, 3.13051, -0.226093, 0.00285118, 0.0239883, 0.993312, 0.112902
0.55495, 3.06356, 3.16251, 0.148628, 3.09434, 3.13042, -0.226106, 0.00288247, 0.0241027, 0.993309, 0.11291
0.559916, 3.06357, 3.16251, 0.148626, 3.09439, 3.13038, -0.226156, 0.00290589, 0.0240811, 0.993306, 0.112936
0.564827, 3.06355, 3.16251, 0.148631, 3.09463, 3.13057, -0.225996, 0.00282813, 0.0239504, 0.993319, 0.112853
0.569867, 3.06355, 3.16251, 0.148656, 3.09438, 3.1304, -0.226182, 0.00289303, 0.0240833, 0.993305, 0.112948
0.574888, 3.06354, 3.1625, 0.148628, 3.09457, 3.1306, -0.226066, 0.00280843, 0.0239805, 0.993314, 0.112888
0.579818, 3.06355, 3.1625, 0.148625, 3.09441, 3.13047, -0.226166, 0.00286008, 0.0240662, 0.993306, 0.112939
0.584922, 3.06356, 3.1625, 0.148635, 3.09441, 3.13056, -0.226082, 0.00281891, 0.0240584, 0.993311, 0.112897
0.589879, 3.06358, 3.16251, 0.148636, 3.09419, 3.13048, -0.226089, 0.00284488, 0.0241731, 0.993308, 0.112901
0.594887, 3.06356, 3.16252, 0.148624, 3.09446, 3.13057, -0.226051, 0.00281893, 0.0240364, 0.993314, 0.112881
0.600009, 3.06355, 3.1625, 0.148613, 3.09408, 3.13028, -0.226181, 0.00293814, 0.0242382, 0.993301, 0.112949
0.605002, 3.06354, 3.16252, 0.148612, 3.09468, 3.13046, -0.226098, 0.00288464, 0.0239305, 0.993313, 0.112905
0.609877, 3.06354, 3.16253, 0.148608, 3.09456, 3.13056, -0.226073, 0.00282982, 0.0239851, 0.993314, 0.112892
0.614826, 3.06355, 3.16252, 0.148626, 3.09476, 3.1306, -0.226062, 0.00281922, 0.0238848, 0.993317, 0.112886
0.619959, 3.06355, 3.16252, 0.148626, 3.09477, 3.13057, -0.226109, 0.00283314, 0.0238822, 0.993314, 0.11291
0.62486, 3.06354, 3.16253, 0.14864, 3.09458, 3.13057, -0.226078, 0.00282254, 0.0239746, 0.993314, 0.112894
0.629845, 3.06355, 3.16251, 0.148641, 3.0944, 3.13052, -0.226095, 0.00284021, 0.0240655, 0.99331, 0.112904
0.634953, 3.06353, 3.16252, 0.14862, 3.09451, 3.13045, -0.22611, 0.00287767, 0.0240151, 0.993311, 0.112912
0.639866, 3.06356, 3.16251, 0.148626, 3.09421, 3.13047, -0.226096, 0.00285008, 0.0241641, 0.993308, 0.112905
0.644897, 3.06355, 3.16252, 0.148634, 3.09417, 3.13033, -0.226143, 0.00291684, 0.0241905, 0.993304, 0.11293
0.649867, 3.06355, 3.16249, 0.148593, 3.09465, 3.13057, -0.226147, 0.00282623, 0.0239427, 0.993311, 0.112928
0.654953, 3.06354, 3.1625, 0.1486, 3.09437, 3.13051, -0.226118, 0.00284346, 0.0240814, 0.993309, 0.112915
0.659852, 3.06355, 3.16252, 0.148621, 3.09468, 3.1305, -0.226129, 0.00286536, 0.0239286, 0.993312, 0.11292
0.664845, 3.06354, 3.16253, 0.148632, 3.0946, 3.13059, -0.226124, 0.00281195, 0.0239618, 0.993311, 0.112917
0.669846, 3.06354, 3.16254, 0.148638, 3.0946, 3.13058, -0.226107, 0.00281829, 0.0239638, 0.993312, 0.112908
0.67486, 3.06354, 3.16253, 0.148623, 3.09472, 3.13063, -0.225998, 0.00280448, 0.0239047, 0.99332, 0.112854
0.679854, 3.06354, 3.16252, 0.148636, 3.09439, 3.13059, -0.22612, 0.00280008, 0.0240663, 0.993309, 0.112915
0.684901, 3.06354, 3.16252, 0.148641, 3.0942, 3.13043, -0.22619, 0.00286905, 0.024172, 0.993302, 0.112952
0.689857, 3.06354, 3.16252, 0.148618, 3.09457, 3.13055, -0.226148, 0.00283454, 0.0239796, 0.99331, 0.112929
0.694926, 3.06354, 3.16251, 0.148616, 3.09443, 3.13047, -0.226081, 0.00286307, 0.0240574, 0.993311, 0.112897
0.699925, 3.06354, 3.16251, 0.148598, 3.09459, 3.13048, -0.226086, 0.00286693, 0.0239727, 0.993313, 0.112899
0.704898, 3.06354, 3.16251, 0.148615, 3.09444, 3.13045, -0.22616, 0.00287357, 0.0240507, 0.993307, 0.112937
0.709945, 3.06353, 3.1625, 0.148588, 3.09464, 3.13052, -0.226097, 0.00285153, 0.0239482, 0.993313, 0.112904
0.714999, 3.06354, 3.16249, 0.14858, 3.09466, 3.13062, -0.226153, 0.00280163, 0.0239349, 0.993311, 0.112931
0.719924, 3.06353, 3.16252, 0.148623, 3.09461, 3.13064, -0.226075, 0.00279256, 0.0239585, 0.993314, 0.112892
0.724893, 3.06354, 3.16252, 0.148617, 3.09463, 3.13057, -0.226121, 0.00282692, 0.0239494, 0.993312, 0.112916
0.729927, 3.06353, 3.16253, 0.148613, 3.09453, 3.1305, -0.2261, 0.00285481, 0.0240028, 0.993312, 0.112906
0.734896, 3.06353, 3.16254, 0.148632, 3.09453, 3.13058, -0.226126, 0.00281406, 0.0239972, 0.99331, 0.112918
0.739883, 3.06352, 3.16251, 0.14861, 3.0942, 3.13042, -0.2261, 0.00287833, 0.0241727, 0.993307, 0.112907
0.744968, 3.06354, 3.16253, 0.148625, 3.09454, 3.13061, -0.226156, 0.00279941, 0.0239937, 0.993309, 0.112932
0.749934, 3.06353, 3.16252, 0.148618, 3.09433, 3.13052, -0.22609, 0.00283504, 0.0241047, 0.99331, 0.112901
0.75487, 3.06353, 3.16251, 0.148607, 3.09458, 3.13061, -0.226068, 0.00280154, 0.0239735, 0.993314, 0.112889
0.759951, 3.06354, 3.16251, 0.148604, 3.09414, 3.13048, -0.226181, 0.00284314, 0.0241982, 0.993302, 0.112947
0.764875, 3.06353, 3.16253, 0.148602, 3.09438, 3.13049, -0.22602, 0.00285493, 0.0240803, 0.993314, 0.112867
0.769843, 3.06353, 3.16252, 0.148603, 3.09428, 3.13045, -0.226182, 0.0028641, 0.0241295, 0.993304, 0.112948
0.774935, 3.06353, 3.16253, 0.148614, 3.09438, 3.13046, -0.226145, 0.00286528, 0.0240789, 0.993307, 0.112929
0.779868, 3.06353, 3.16253, 0.148625, 3.09429, 3.13045, -0.226174, 0.00286415, 0.0241251, 0.993304, 0.112943
0.784883, 3.06352, 3.16253, 0.148622, 3.0945, 3.13042, -0.226162, 0.00289132, 0.0240258, 0.993307, 0.112938
0.789898, 3.06353, 3.16252, 0.14862, 3.0943, 3.13048, -0.226134, 0.00284932, 0.0241188, 0.993307, 0.112924
0.794994, 3.06353, 3.16253, 0.14862, 3.09436, 3.13061, -0.226082, 0.00278994, 0.024082, 0.993311, 0.112896
0.799946, 3.06353, 3.16252, 0.148614, 3.09443, 3.13062, -0.226104, 0.00278858, 0.0240484, 0.993311, 0.112907
0.804876, 3.06353, 3.16252, 0.148617, 3.09441, 3.13062, -0.226092, 0.00279, 0.0240546, 0.993311, 0.112901
0.80996, 3.06353, 3.16252, 0.148614, 3.09456, 3.13055, -0.226142, 0.00283261, 0.0239884, 0.99331, 0.112926
0.814891, 3.06353, 3.16254, 0.148626, 3.09452, 3.13062, -0.226074, 0.00279412, 0.0240035, 0.993313, 0.112892
0.81986, 3.06354, 3.16253, 0.148602, 3.09441, 3.13053, -0.226135, 0.00283483, 0.0240618, 0.993308, 0.112923
0.82494, 3.06354, 3.16252, 0.14861, 3.09424, 3.13041, -0.226216, 0.00288208, 0.0241512, 0.993301, 0.112965
0.829923, 3.06352, 3.16254, 0.148611, 3.09445, 3.13038, -0.226218, 0.00290923, 0.0240497, 0.993303, 0.112966
0.834848, 3.06354, 3.16252, 0.148629, 3.09424, 3.1305, -0.226185, 0.00283629, 0.0241503, 0.993303, 0.112949
0.839886, 3.06352, 3.16254, 0.14863, 3.09456, 3.13055, -0.226191, 0.00283236, 0.0239853, 0.993307, 0.112951
0.844899, 3.06353, 3.16252, 0.148632, 3.09462, 3.13057, -0.226099, 0.00282485, 0.0239576, 0.993313, 0.112905
0.849886, 3.06353, 3.16252, 0.148639, 3.09442, 3.13049, -0.22614, 0.0028531, 0.0240609, 0.993308, 0.112926
0.854929, 3.06353, 3.16252, 0.148628, 3.09468, 3.13054, -0.22613, 0.00284456, 0.0239288, 0.993312, 0.11292
0.859908, 3.06353, 3.16251, 0.148616, 3.09422, 3.13041, -0.226092, 0.00288355, 0.0241645, 0.993308, 0.112903
0.864865, 3.06353, 3.16252, 0.148638, 3.0947, 3.13058, -0.226104, 0.00282648, 0.0239174, 0.993314, 0.112907
0.869807, 3.06353, 3.16252, 0.148637, 3.09447, 3.13046, -0.226082, 0.00287164, 0.0240368, 0.993312, 0.112897
0.87497, 3.06354, 3.16253, 0.148623, 3.09455, 3.13055, -0.226091, 0.00283014, 0.0239919, 0.993313, 0.112901
0.87991, 3.06353, 3.16252, 0.148634, 3.0945, 3.13049, -0.226079, 0.00285644, 0.024021, 0.993312, 0.112896
0.884863, 3.06353, 3.16253, 0.148621, 3.09479, 3.13057, -0.226117, 0.00283306, 0.023872, 0.993314, 0.112913
0.889993, 3.06353, 3.16251, 0.14862, 3.09447, 3.13045, -0.226238, 0.0028745, 0.0240384, 0.993303, 0.112975
0.894909, 3.06355, 3.16254, 0.148641, 3.09465, 3.13051, -0.226129, 0.00285454, 0.0239449, 0.993311, 0.11292
0.899925, 3.06354, 3.16251, 0.148643, 3.09449, 3.13048, -0.226003, 0.00286161, 0.0240233, 0.993317, 0.112858
0.904905, 3.06352, 3.1625, 0.148619, 3.09442, 3.1304, -0.226097, 0.00289902, 0.0240657, 0.99331, 0.112906
0.909866, 3.06354, 3.16251, 0.148617, 3.09461, 3.13052, -0.226026, 0.00284852, 0.0239609, 0.993317, 0.112869
0.914813, 3.06354, 3.1625, 0.148646, 3.09441, 3.13047, -0.226114, 0.00286376, 0.0240677, 0.993309, 0.112914
0.919874, 3.06353, 3.16252, 0.148633, 3.09463, 3.13055, -0.226129, 0.00283345, 0.0239537, 0.993311, 0.11292
0.924952, 3.06354, 3.16252, 0.148627, 3.0947, 3.13052, -0.226157, 0.00285386, 0.0239193, 0.99331, 0.112934
0.929894, 3.06353, 3.16251, 0.148631, 3.09436, 3.13042, -0.226178, 0.00288606, 0.0240946, 0.993305, 0.112946
0.934909, 3.06354, 3.16253, 0.148641, 3.09442, 3.13048, -0.226263, 0.00285615, 0.0240577, 0.993301, 0.112987
0.939949, 3.06353, 3.16254, 0.148632, 3.09464, 3.13047, -0.226087, 0.00287823, 0.0239511, 0.993314, 0.1129
0.944893, 3.06352, 3.16253, 0.148642, 3.0944, 3.1304, -0.22618, 0.00289418, 0.0240736, 0.993305, 0.112947
0.949827, 3.06354, 3.16254, 0.148651, 3.09481, 3.13061, -0.226064, 0.00281744, 0.0238593, 0.993317, 0.112886
0.954968, 3.06352, 3.16254, 0.148642, 3.09456, 3.1305, -0.226174, 0.00285489, 0.0239888, 0.993308, 0.112943
0.959947, 3.06354, 3.16252, 0.148637, 3.0946, 3.13053, -0.226017, 0.00284741, 0.0239685, 0.993317, 0.112864
0.964828, 3.06352, 3.16251, 0.148632, 3.09421, 3.13045, -0.22619, 0.00286216, 0.0241662, 0.993302, 0.112952
0.969966, 3.06353, 3.16253, 0.148634, 3.0948, 3.13066, -0.226036, 0.00279354, 0.0238629, 0.993319, 0.112872
0.97491, 3.06353, 3.16251, 0.14864, 3.09447, 3.1304, -0.226141, 0.00290217, 0.0240402, 0.993308, 0.112928
0.979855, 3.06352, 3.1625, 0.148621, 3.09427, 3.13041, -0.226137, 0.00288426, 0.0241375, 0.993306, 0.112926
0.984836, 3.06353, 3.1625, 0.148609, 3.09411, 3.13039, -0.226157, 0.00288572, 0.0242187, 0.993303, 0.112936
0.989876, 3.06353, 3.16252, 0.148623, 3.09465, 3.13055, -0.22611, 0.00283931, 0.0239423, 0.993313, 0.11291
0.994908, 3.06354, 3.16252, 0.148632, 3.09439, 3.13056, -0.226075, 0.0028164, 0.02407, 0.993312, 0.112893
0.999861, 3.06353, 3.16252, 0.14863, 3.09446, 3.13048, -0.226146, 0.00285809, 0.0240409, 0.993308, 0.112929
1.0049, 3.06353, 3.16252, 0.148639, 3.09451, 3.13045, -0.226112, 0.00287896, 0.024019, 0.99331, 0.112913
1.0099, 3.06354, 3.16252, 0.148648, 3.09421, 3.13035, -0.226154, 0.00291287, 0.0241728, 0.993304, 0.112935
1.01485, 3.06354, 3.1625, 0.148621, 3.09432, 3.13047, -0.225995, 0.00286039, 0.0241098, 0.993315, 0.112855
1.01994, 3.06355, 3.16252, 0.148641, 3.09478, 3.13062, -0.226039, 0.00281249, 0.0238757, 0.993318, 0.112874
1.02488, 3.06356, 3.16251, 0.148648, 3.09445, 3.13069, -0.226031, 0.00275697, 0.0240318, 0.993315, 0.11287
1.02988, 3.06355, 3.16251, 0.148638, 3.09459, 3.13053, -0.226164, 0.00284432, 0.0239748, 0.993309, 0.112938
1.03492, 3.06355, 3.1625, 0.148633, 3.09422, 3.13047, -0.226164, 0.00285399, 0.0241621, 0.993304, 0.112939
