time, velFL, velFR, velBL, velBR
4.31998, 0.233185, 0, 0.46637, 0.46637
4.33999, 0.233185, 0, 0.46637, 0.46637
4.36001, 0.233185, 0, 0.46637, 0.46637
4.38001, 0.233185, 0, 0.46637, 0.46637
4.40001, 0.233185, 0, 0.46637, 0.46637
4.42002, 0.233185, 0, 0.46637, 0.46637
4.44002, 0.233185, 0, 0.46637, 0.46637
4.46002, 0.233185, 0, 0.46637, 0.46637
4.48003, 0.233185, 0, 0.46637, 0.46637
4.50004, 0.233185, 0, 0.46637, 0.46637
4.51999, 0.233185, 0, 0.46637, 0.46637
4.54, 0.233185, 0, 0.46637, 0.46637
4.56001, 0.233185, 0.46637, 0, 0.233185
4.58, 0.233185, 0.46637, 0, 0.233185
4.60006, 0.233185, 0.46637, 0, 0.233185
4.62012, 0.233185, 0.46637, 0, 0.233185
4.64022, 0.233185, 0.46637, 0, 0.233185
4.66001, 0.233185, 0.46637, 0, 0.233185
4.68, 0.233185, 0.46637, 0, 0.233185
4.69999, 0.233185, 0.46637, 0, 0.233185
4.72002, 0.233185, 0.46637, 0, 0.233185
4.74, 0.233185, 0.46637, 0, 0.233185
4.76, 0.233185, 0.46637, 0, 0.233185
4.78, 0.233185, 0.46637, 0, 0.233185
4.79999, 0.233185, 0.46637, 0, 0.233185
4.81999, 0.46611, 0.46611, 0.233055, 0.233055
4.84001, 0.46611, 0.46611, 0.233055, 0.233055
4.86, 0.46611, 0.46611, 0.233055, 0.233055
4.88002, 0.46611, 0.46611, 0.233055, 0.233055
4.90001, 0.46611, 0.46611, 0.233055, 0.233055
4.92001, 0.46611, 0.46611, 0.233055, 0.233055
4.94, 0.46611, 0.46611, 0.233055, 0.233055
4.96001, 0.46611, 0.46611, 0.233055, 0.233055
4.98001, 0.46611, 0.46611, 0.233055, 0.233055
5.00001, 0.46611, 0.46611, 0.233055, 0.233055
5.02001, 0.46611, 0.46611, 0.233055, 0.233055
5.04003, 0.46611, 0.46611, 0.233055, 0.233055
5.05999, 0.46611, 0.46611, 0.233055, 0.233055
5.07999, 0.466498, 0.466498, 0.233249, 0.466498
5.09999, 0.466498, 0.466498, 0.233249, 0.466498
5.12006, 0.466498, 0.466498, 0.233249, 0.466498
5.14011, 0.466498, 0.466498, 0.233249, 0.466498
5.16006, 0.466498, 0.466498, 0.233249, 0.466498
5.18001, 0.466498, 0.466498, 0.233249, 0.466498
5.20009, 0.466498, 0.466498, 0.233249, 0.466498
5.22006, 0.466498, 0.466498, 0.233249, 0.466498
5.24, 0.466498, 0.466498, 0.233249, 0.466498
5.26, 0.466498, 0.466498, 0.233249, 0.466498
5.28, 0.466498, 0.466498, 0.233249, 0.466498
5.30004, 0.466498, 0.466498, 0.233249, 0.466498
5.32001, 0.466498, 0.466498, 0.233249, 0.466498
5.34, 0.466396, 0.466396, 0, 0.466396
5.36, 0.466396, 0.466396, 0, 0.466396
5.37999, 0.466396, 0.466396, 0, 0.466396
5.40001, 0.466396, 0.466396, 0, 0.466396
5.42, 0.466396, 0.466396, 0, 0.466396
5.44, 0.466396, 0.466396, 0, 0.466396
5.46001, 0.466396, 0.466396, 0, 0.466396
5.47999, 0.466396, 0.466396, 0, 0.466396
5.5, 0.466396, 0.466396, 0, 0.466396
5.52, 0.466396, 0.466396, 0, 0.466396
5.53999, 0.466396, 0.466396, 0, 0.466396
5.56, 0.466396, 0.466396, 0, 0.466396
5.57999, 0.466359, 0.466359, 0.466359, 0.699539
5.6, 0.466359, 0.466359, 0.466359, 0.699539
5.61999, 0.466359, 0.466359, 0.466359, 0.699539
5.63999, 0.466359, 0.466359, 0.466359, 0.699539
5.65999, 0.466359, 0.466359, 0.466359, 0.699539
5.67999, 0.466359, 0.466359, 0.466359, 0.699539
5.69999, 0.466359, 0.466359, 0.466359, 0.699539
5.72002, 0.466359, 0.466359, 0.466359, 0.699539
5.74, 0.466359, 0.466359, 0.466359, 0.699539
5.75999, 0.466359, 0.466359, 0.466359, 0.699539
5.77999, 0.466359, 0.466359, 0.466359, 0.699539
5.79998, 0.466359, 0.466359, 0.466359, 0.699539
5.81999, 0.466359, 0.466359, 0.466359, 0.699539
5.83999, 0.46635, 0.46635, 0.233175, 0.699525
5.85994, 0.46635, 0.46635, 0.233175, 0.699525
5.88003, 0.46635, 0.46635, 0.233175, 0.699525
5.9001, 0.46635, 0.46635, 0.233175, 0.699525
5.92004, 0.46635, 0.46635, 0.233175, 0.699525
5.93999, 0.46635, 0.46635, 0.233175, 0.699525
5.96001, 0.46635, 0.46635, 0.233175, 0.699525
5.98, 0.46635, 0.46635, 0.233175, 0.699525
6.00001, 0.46635, 0.46635, 0.233175, 0.699525
6.02022, 0.46635, 0.46635, 0.233175, 0.699525
6.04001, 0.46635, 0.46635, 0.233175, 0.699525
6.06002, 0.46635, 0.46635, 0.233175, 0.699525
6.08002, 0.46635, 0.46635, 0.233175, 0.699525
6.10002, 0.466059, 0.932118, 0.233029, 0.466059
6.12004, 0.466059, 0.932118, 0.233029, 0.466059
6.14003, 0.466059, 0.932118, 0.233029, 0.466059
6.16005, 0.466059, 0.932118, 0.233029, 0.466059
6.17999, 0.466059, 0.932118, 0.233029, 0.466059
6.19995, 0.466059, 0.932118, 0.233029, 0.466059
6.22, 0.466059, 0.932118, 0.233029, 0.466059
6.23999, 0.466059, 0.932118, 0.233029, 0.466059
6.25997, 0.466059, 0.932118, 0.233029, 0.466059
6.28, 0.466059, 0.932118, 0.233029, 0.466059
6.29997, 0.57445, 0.57445, 0.287225, 0.57445
6.32, 0.57445, 0.57445, 0.287225, 0.57445
6.33998, 0.57445, 0.57445, 0.287225, 0.57445
6.36, 0.57445, 0.57445, 0.287225, 0.57445
6.38003, 0.57445, 0.57445, 0.287225, 0.57445
6.40002, 0.57445, 0.57445, 0.287225, 0.57445
6.42001, 0.57445, 0.57445, 0.287225, 0.57445
6.44, 0.57445, 0.57445, 0.287225, 0.57445
6.46003, 0.57445, 0.57445, 0.287225, 0.57445
6.47999, 0.57445, 0.57445, 0.287225, 0.57445
6.5, 0.57445, 0.57445, 0.287225, 0.57445
6.51999, 0.57445, 0.57445, 0.287225, 0.57445
6.54, 0.57445, 0.57445, 0.287225, 0.57445
6.55999, 0.465865, 0.465865, 0.232932, 0.465865
6.57999, 0.465865, 0.465865, 0.232932, 0.465865
6.59998, 0.465865, 0.465865, 0.232932, 0.465865
6.61999, 0.465865, 0.465865, 0.232932, 0.465865
6.63999, 0.465865, 0.465865, 0.232932, 0.465865
6.66, 0.465865, 0.465865, 0.232932, 0.465865
6.67999, 0.465865, 0.465865, 0.232932, 0.465865
6.69999, 0.465865, 0.465865, 0.232932, 0.465865
6.71999, 0.465865, 0.465865, 0.232932, 0.465865
6.73999, 0.465865, 0.465865, 0.232932, 0.465865
6.75999, 0.465865, 0.465865, 0.232932, 0.465865
6.77999, 0.465865, 0.465865, 0.232932, 0.465865
6.79999, 0.465865, 0.465865, 0.232932, 0.465865
6.81998, 0.466824, 0.466824, 0.466824, 0.466824
6.84, 0.466824, 0.466824, 0.466824, 0.466824
6.85999, 0.466824, 0.466824, 0.466824, 0.466824
6.88004, 0.466824, 0.466824, 0.466824, 0.466824
6.90002, 0.466824, 0.466824, 0.466824, 0.466824
6.92002, 0.466824, 0.466824, 0.466824, 0.466824
6.94002, 0.466824, 0.466824, 0.466824, 0.466824
6.96003, 0.466824, 0.466824, 0.466824, 0.466824
6.98003, 0.466824, 0.466824, 0.466824, 0.466824
7.00008, 0.466824, 0.466824, 0.466824, 0.466824
7.02002, 0.466824, 0.466824, 0.466824, 0.466824
7.04002, 0.466824, 0.466824, 0.466824, 0.466824
7.06001, 0.466824, 0.466824, 0.466824, 0.466824
7.08001, 0.699369, 0.466246, 0, 0.932493
7.10001, 0.699369, 0.466246, 0, 0.932493
7.12006, 0.699369, 0.466246, 0, 0.932493
7.14009, 0.699369, 0.466246, 0, 0.932493
7.16018, 0.699369, 0.466246, 0, 0.932493
7.1801, 0.699369, 0.466246, 0, 0.932493
7.20005, 0.699369, 0.466246, 0, 0.932493
7.22006, 0.699369, 0.466246, 0, 0.932493
7.24019, 0.699369, 0.466246, 0, 0.932493
7.2601, 0.699369, 0.466246, 0, 0.932493
7.28009, 0.699369, 0.466246, 0, 0.932493
7.30008, 0.699369, 0.466246, 0, 0.932493
7.32011, 0.699369, 0.466246, 0, 0.932493
7.34008, 0.699459, 0.932612, 0.466306, 0.466306
7.36003, 0.699459, 0.932612, 0.466306, 0.466306
7.38, 0.699459, 0.932612, 0.466306, 0.466306
7.40003, 0.699459, 0.932612, 0.466306, 0.466306
7.42006, 0.699459, 0.932612, 0.466306, 0.466306
7.44001, 0.699459, 0.932612, 0.466306, 0.466306
7.46006, 0.699459, 0.932612, 0.466306, 0.466306
7.48001, 0.699459, 0.932612, 0.466306, 0.466306
7.50001, 0.699459, 0.932612, 0.466306, 0.466306
7.52, 0.699459, 0.932612, 0.466306, 0.466306
7.54, 0.699459, 0.932612, 0.466306, 0.466306
7.55999, 0.699459, 0.932612, 0.466306, 0.466306
7.58001, 0.466461, 0.466461, 0, 0.466461
7.6, 0.466461, 0.466461, 0, 0.466461
7.61999, 0.466461, 0.466461, 0, 0.466461
7.64002, 0.466461, 0.466461, 0, 0.466461
7.66, 0.466461, 0.466461, 0, 0.466461
7.68, 0.466461, 0.466461, 0, 0.466461
7.69999, 0.466461, 0.466461, 0, 0.466461
7.72, 0.466461, 0.466461, 0, 0.466461
7.73999, 0.466461, 0.466461, 0, 0.466461
7.76001, 0.466461, 0.466461, 0, 0.466461
7.78, 0.466461, 0.466461, 0, 0.466461
7.79999, 0.466461, 0.466461, 0, 0.466461
7.82003, 0.466461, 0.466461, 0, 0.466461
7.83999, 0.466396, 0.466396, 0.466396, 0.699593
7.85999, 0.466396, 0.466396, 0.466396, 0.699593
7.88, 0.466396, 0.466396, 0.466396, 0.699593
7.90001, 0.466396, 0.466396, 0.466396, 0.699593
7.92002, 0.466396, 0.466396, 0.466396, 0.699593
7.94001, 0.466396, 0.466396, 0.466396, 0.699593
7.96, 0.466396, 0.466396, 0.466396, 0.699593
7.98002, 0.466396, 0.466396, 0.466396, 0.699593
8.00001, 0.466396, 0.466396, 0.466396, 0.699593
8.02, 0.466396, 0.466396, 0.466396, 0.699593
8.03999, 0.466396, 0.466396, 0.466396, 0.699593
8.06, 0.466396, 0.466396, 0.466396, 0.699593
8.08, 0.466396, 0.466396, 0.466396, 0.699593
8.1, 0.466316, 0.932631, 0.466316, 0.699474
8.12004, 0.466316, 0.932631, 0.466316, 0.699474
8.14004, 0.466316, 0.932631, 0.466316, 0.699474
8.16, 0.466316, 0.932631, 0.466316, 0.699474
8.17999, 0.466316, 0.932631, 0.466316, 0.699474
8.20002, 0.466316, 0.932631, 0.466316, 0.699474
8.22, 0.466316, 0.932631, 0.466316, 0.699474
8.24004, 0.466316, 0.932631, 0.466316, 0.699474
8.26009, 0.466316, 0.932631, 0.466316, 0.699474
8.28, 0.466316, 0.932631, 0.466316, 0.699474
8.3, 0.466316, 0.932631, 0.466316, 0.699474
8.32001, 0.466316, 0.932631, 0.466316, 0.699474
8.34, 0.466316, 0.932631, 0.466316, 0.699474
8.35998, 0.936339, 0.46817, 0, 0.46817
8.38006, 0.936339, 0.46817, 0, 0.46817
8.40001, 0.936339, 0.46817, 0, 0.46817
8.42, 0.936339, 0.46817, 0, 0.46817
8.44002, 0.936339, 0.46817, 0, 0.46817
8.46001, 0.936339, 0.46817, 0, 0.46817
8.48, 0.936339, 0.46817, 0, 0.46817
8.50001, 0.936339, 0.46817, 0, 0.46817
8.52001, 0.936339, 0.46817, 0, 0.46817
8.53999, 0.936339, 0.46817, 0, 0.46817
8.56001, 0.936339, 0.46817, 0, 0.46817
8.57998, 0.936339, 0.46817, 0, 0.46817
8.59999, 0.936339, 0.46817, 0, 0.46817
8.62, 0.46646, 0.46646, 0.46646, 0.699689
8.64, 0.46646, 0.46646, 0.46646, 0.699689
8.66, 0.46646, 0.46646, 0.46646, 0.699689
8.68, 0.46646, 0.46646, 0.46646, 0.699689
8.69995, 0.46646, 0.46646, 0.46646, 0.699689
8.72001, 0.46646, 0.46646, 0.46646, 0.699689
8.73999, 0.46646, 0.46646, 0.46646, 0.699689
8.75999, 0.46646, 0.46646, 0.46646, 0.699689
8.78, 0.46646, 0.46646, 0.46646, 0.699689
8.8, 0.46646, 0.46646, 0.46646, 0.699689
8.82002, 0.46646, 0.46646, 0.46646, 0.699689
8.84, 0.46646, 0.46646, 0.46646, 0.699689
8.86, 0.466255, 0.932511, 0.233128, 0.699383
8.88, 0.466255, 0.932511, 0.233128, 0.699383
8.9, 0.466255, 0.932511, 0.233128, 0.699383
8.92001, 0.466255, 0.932511, 0.233128, 0.699383
8.94001, 0.466255, 0.932511, 0.233128, 0.699383
8.96003, 0.466255, 0.932511, 0.233128, 0.699383
8.98005, 0.466255, 0.932511, 0.233128, 0.699383
9.00009, 0.466255, 0.932511, 0.233128, 0.699383
9.02006, 0.466255, 0.932511, 0.233128, 0.699383
9.04001, 0.466255, 0.932511, 0.233128, 0.699383
9.06, 0.466255, 0.932511, 0.233128, 0.699383
9.08001, 0.466255, 0.932511, 0.233128, 0.699383
9.09998, 0.466255, 0.932511, 0.233128, 0.699383
9.12004, 0.466328, 0.466328, 0.233164, 0.466328
9.14004, 0.466328, 0.466328, 0.233164, 0.466328
9.16006, 0.466328, 0.466328, 0.233164, 0.466328
9.18005, 0.466328, 0.466328, 0.233164, 0.466328
9.20001, 0.466328, 0.466328, 0.233164, 0.466328
9.22002, 0.466328, 0.466328, 0.233164, 0.466328
9.24, 0.466328, 0.466328, 0.233164, 0.466328
9.25999, 0.466328, 0.466328, 0.233164, 0.466328
9.28001, 0.466328, 0.466328, 0.233164, 0.466328
9.29999, 0.466328, 0.466328, 0.233164, 0.466328
9.32, 0.466328, 0.466328, 0.233164, 0.466328
9.34, 0.466328, 0.466328, 0.233164, 0.466328
9.35999, 0.466328, 0.466328, 0.233164, 0.466328
9.37999, 0.932511, 0.466255, 0.466255, 0.699383
9.40003, 0.932511, 0.466255, 0.466255, 0.699383
9.42, 0.932511, 0.466255, 0.466255, 0.699383
9.44001, 0.932511, 0.466255, 0.466255, 0.699383
9.46002, 0.932511, 0.466255, 0.466255, 0.699383
9.48001, 0.932511, 0.466255, 0.466255, 0.699383
9.49998, 0.932511, 0.466255, 0.466255, 0.699383
9.52002, 0.932511, 0.466255, 0.466255, 0.699383
9.54, 0.932511, 0.466255, 0.466255, 0.699383
9.56, 0.932511, 0.466255, 0.466255, 0.699383
9.57997, 0.932511, 0.466255, 0.466255, 0.699383
9.59999, 0.932511, 0.466255, 0.466255, 0.699383
9.62, 0.932511, 0.466255, 0.466255, 0.699383
9.64001, 0.46639, 0.932781, 0, 0.699586
9.65999, 0.46639, 0.932781, 0, 0.699586
9.68003, 0.46639, 0.932781, 0, 0.699586
9.69998, 0.46639, 0.932781, 0, 0.699586
9.72, 0.46639, 0.932781, 0, 0.699586
9.74003, 0.46639, 0.932781, 0, 0.699586
9.75999, 0.46639, 0.932781, 0, 0.699586
9.77998, 0.46639, 0.932781, 0, 0.699586
9.79998, 0.46639, 0.932781, 0, 0.699586
9.82, 0.46639, 0.932781, 0, 0.699586
9.84, 0.57408, 0.57408, 0.57408, 0.57408
9.86001, 0.57408, 0.57408, 0.57408, 0.57408
9.88, 0.57408, 0.57408, 0.57408, 0.57408
9.90001, 0.57408, 0.57408, 0.57408, 0.57408
9.92012, 0.57408, 0.57408, 0.57408, 0.57408
9.94003, 0.57408, 0.57408, 0.57408, 0.57408
9.96, 0.57408, 0.57408, 0.57408, 0.57408
9.98002, 0.57408, 0.57408, 0.57408, 0.57408
9.99999, 0.57408, 0.57408, 0.57408, 0.57408
10.02, 0.57408, 0.57408, 0.57408, 0.57408
10.04, 0.57408, 0.57408, 0.57408, 0.57408
10.06, 0.57408, 0.57408, 0.57408, 0.57408
10.08, 0.57408, 0.57408, 0.57408, 0.57408
10.1, 0.466305, 0.466305, 0.233152, 0.466305
10.1201, 0.466305, 0.466305, 0.233152, 0.466305
10.1401, 0.466305, 0.466305, 0.233152, 0.466305
10.1601, 0.466305, 0.466305, 0.233152, 0.466305
10.18, 0.466305, 0.466305, 0.233152, 0.466305
10.2, 0.466305, 0.466305, 0.233152, 0.466305
10.22, 0.466305, 0.466305, 0.233152, 0.466305
10.24, 0.466305, 0.466305, 0.233152, 0.466305
10.26, 0.466305, 0.466305, 0.233152, 0.466305
10.28, 0.466305, 0.466305, 0.233152, 0.466305
10.3, 0.466305, 0.466305, 0.233152, 0.466305
10.32, 0.466305, 0.466305, 0.233152, 0.466305
10.34, 0.466305, 0.466305, 0.233152, 0.466305
10.36, 0.466396, 0.466396, 0.233198, 0.932791
10.38, 0.466396, 0.466396, 0.233198, 0.932791
10.4, 0.466396, 0.466396, 0.233198, 0.932791
10.42, 0.466396, 0.466396, 0.233198, 0.932791
10.44, 0.466396, 0.466396, 0.233198, 0.932791
10.46, 0.466396, 0.466396, 0.233198, 0.932791
10.48, 0.466396, 0.466396, 0.233198, 0.932791
10.5, 0.466396, 0.466396, 0.233198, 0.932791
10.52, 0.466396, 0.466396, 0.233198, 0.932791
10.54, 0.466396, 0.466396, 0.233198, 0.932791
10.56, 0.466396, 0.466396, 0.233198, 0.932791
10.58, 0.466396, 0.466396, 0.233198, 0.932791
10.6, 0.466396, 0.466396, 0.233198, 0.932791
10.62, 0.699552, 0.932737, 0.466368, 0.466368
10.64, 0.699552, 0.932737, 0.466368, 0.466368
10.66, 0.699552, 0.932737, 0.466368, 0.466368
10.68, 0.699552, 0.932737, 0.466368, 0.466368
10.7, 0.699552, 0.932737, 0.466368, 0.466368
10.72, 0.699552, 0.932737, 0.466368, 0.466368
10.74, 0.699552, 0.932737, 0.466368, 0.466368
10.76, 0.699552, 0.932737, 0.466368, 0.466368
10.78, 0.699552, 0.932737, 0.466368, 0.466368
10.8, 0.699552, 0.932737, 0.466368, 0.466368
10.82, 0.699552, 0.932737, 0.466368, 0.466368
10.84, 0.699552, 0.932737, 0.466368, 0.466368
10.86, 0.699257, 0.466172, 0, 0.466172
10.88, 0.699257, 0.466172, 0, 0.466172
10.9, 0.699257, 0.466172, 0, 0.466172
10.92, 0.699257, 0.466172, 0, 0.466172
10.94, 0.699257, 0.466172, 0, 0.466172
10.96, 0.699257, 0.466172, 0, 0.466172
10.98, 0.699257, 0.466172, 0, 0.466172
11, 0.699257, 0.466172, 0, 0.466172
11.02, 0.699257, 0.466172, 0, 0.466172
11.04, 0.699257, 0.466172, 0, 0.466172
11.06, 0.699257, 0.466172, 0, 0.466172
11.08, 0.699257, 0.466172, 0, 0.466172
11.1, 0.699257, 0.466172, 0, 0.466172
11.1201, 0.466423, 0.466423, 0.466423, 0.699635
11.1401, 0.466423, 0.466423, 0.466423, 0.699635
11.16, 0.466423, 0.466423, 0.466423, 0.699635
11.18, 0.466423, 0.466423, 0.466423, 0.699635
11.2, 0.466423, 0.466423, 0.466423, 0.699635
11.22, 0.466423, 0.466423, 0.466423, 0.699635
11.24, 0.466423, 0.466423, 0.466423, 0.699635
11.26, 0.466423, 0.466423, 0.466423, 0.699635
11.28, 0.466423, 0.466423, 0.466423, 0.699635
11.3, 0.466423, 0.466423, 0.466423, 0.699635
11.32, 0.466423, 0.466423, 0.466423, 0.699635
11.34, 0.466423, 0.466423, 0.466423, 0.699635
11.36, 0.466423, 0.466423, 0.466423, 0.699635
11.38, 0.466536, 0.933072, 0.233268, 0.699804
11.4, 0.466536, 0.933072, 0.233268, 0.699804
11.42, 0.466536, 0.933072, 0.233268, 0.699804
11.44, 0.466536, 0.933072, 0.233268, 0.699804
11.46, 0.466536, 0.933072, 0.233268, 0.699804
11.48, 0.466536, 0.933072, 0.233268, 0.699804
11.5, 0.466536, 0.933072, 0.233268, 0.699804
11.52, 0.466536, 0.933072, 0.233268, 0.699804
11.54, 0.466536, 0.933072, 0.233268, 0.699804
11.56, 0.466536, 0.933072, 0.233268, 0.699804
11.58, 0.466536, 0.933072, 0.233268, 0.699804
11.6, 0.466536, 0.933072, 0.233268, 0.699804
11.62, 0.466536, 0.933072, 0.233268, 0.699804
11.64, 0.466232, 0.466232, 0.233116, 0.466232
11.66, 0.466232, 0.466232, 0.233116, 0.466232
