time, velFL, velFR, velBL, velBR
2.28, 0, 0, 0, 0
2.29999, 0, 0, 0, 0
2.32001, 0, 0, 0, 0
2.34001, 0, 0, 0, 0
2.36001, 0, 0, 0, 0
2.38, 0, 0, 0, 0
2.40001, 0, 0, 0, 0
2.42, 0, 0, 0, 0
2.43999, 0, 0, 0, 0
2.45997, 0, 0, 0, 0
2.48, 0, 0, 0, 0
2.5, 0, 0, 0, 0
2.52, 0, 0, 0, 0
2.54004, 0, 0, 0, 0
2.56004, 0, 0, 0, 0
2.58003, 0, 0, 0, 0
2.60001, 0, 0, 0, 0
2.62001, 0, 0, 0, 0
2.64001, 0, 0, 0, 0
2.66, 0, 0, 0, 0
2.67999, 0, 0, 0, 0
2.7, 0, 0, 0, 0
2.71999, 0, 0, 0, 0
2.74, 0, 0, 0, 0
2.76, 0, 0, 0, 0
2.77999, 0, 0, 0, 0
2.80003, 0, 0, 0, 0
2.82, 0, 0, 0, 0
2.83999, 0, 0, 0, 0
2.86, 0, 0, 0, 0
2.87999, 0, 0, 0, 0
2.89999, 0, 0, 0, 0
2.92, 0, 0, 0, 0
2.94004, 0, 0, 0, 0
2.96009, 0, 0, 0, 0
2.98004, 0, 0, 0, 0
3, 0, 0, 0, 0
3.02035, 0, 0, 0, 0
3.04001, 0, 0, 0, 0
3.06, 0, 0, 0, 0
3.07999, 0, 0, 0, 0
3.1, 0, 0, 0, 0
3.12, 0, 0, 0, 0
3.14, 0, 0, 0, 0
3.15998, 0, 0, 0, 0
3.18002, 0, 0, 0, 0
3.19999, 0, 0, 0, 0
3.22002, 0, 0, 0, 0
3.24001, 0, 0, 0, 0
3.26004, 0, 0, 0, 0
3.28001, 0, 0, 0, 0
3.30002, 0, 0, 0, 0
3.32001, 0, 0, 0, 0
3.33999, 0, 0, 0, 0
3.36005, 0, 0, 0, 0
3.37999, 0, 0, 0, 0
3.40001, 0, 0, 0, 0
3.42, 0, 0, 0, 0
3.44, 0, 0, 0, 0
3.45998, 0, 0, 0, 0
3.48, 0, 0, 0, 0
3.49999, 0, 0, 0, 0
3.51999, 0, 0, 0, 0
3.53999, 0, 0, 0, 0
3.55999, 0, 0, 0, 0
3.58, 0, 0, 0, 0
3.59998, 0, 0, 0, 0
3.62, 0, 0, 0, 0
3.63999, 0, 0, 0, 0
3.65999, 0, 0, 0, 0
3.67999, 0, 0, 0, 0
3.69999, 0, 0, 0, 0
3.72001, 0, 0, 0, 0
3.73999, 0, 0, 0, 0
3.75999, 0, 0, 0, 0
3.77999, 0, 0, 0, 0
3.79999, 0, 0, 0, 0
3.82001, 0, 0, 0, 0
3.83999, 0, 0, 0, 0
3.86004, 0, 0, 0, 0
3.87999, 0, 0, 0, 0
3.9, 0, 0, 0, 0
3.92, 0, 0, 0, 0
3.94004, 0, 0, 0, 0
3.96015, 0, 0, 0, 0
3.98002, 0, 0, 0, 0
