time, velFL, velFR, velBL, velBR
3.82, 0.466335, 0.233168, 0.466335, 0.466335
3.84004, 0.466335, 0.233168, 0.466335, 0.466335
3.86005, 0.466335, 0.233168, 0.466335, 0.466335
3.87999, 0.466335, 0.233168, 0.466335, 0.466335
3.9, 0.466335, 0.233168, 0.466335, 0.466335
3.91999, 0.466335, 0.233168, 0.466335, 0.466335
3.94003, 0.466335, 0.233168, 0.466335, 0.466335
3.96, 0.466335, 0.233168, 0.466335, 0.466335
3.98, 0.466335, 0.233168, 0.466335, 0.466335
3.99999, 0.466565, 0.466565, 0, 0.466565
4.02001, 0.466565, 0.466565, 0, 0.466565
4.03999, 0.466565, 0.466565, 0, 0.466565
4.05999, 0.466565, 0.466565, 0, 0.466565
4.07999, 0.466565, 0.466565, 0, 0.466565
4.1, 0.466565, 0.466565, 0, 0.466565
4.12, 0.466565, 0.466565, 0, 0.466565
4.14, 0.466565, 0.466565, 0, 0.466565
4.15999, 0.466565, 0.466565, 0, 0.466565
4.18, 0.466565, 0.466565, 0, 0.466565
4.2, 0.466565, 0.466565, 0, 0.466565
4.21999, 0.466565, 0.466565, 0, 0.466565
4.24003, 0.466565, 0.466565, 0, 0.466565
4.26001, 0.233101, 0.466203, 0, 0.466203
4.28001, 0.233101, 0.466203, 0, 0.466203
4.30004, 0.233101, 0.466203, 0, 0.466203
4.32012, 0.233101, 0.466203, 0, 0.466203
4.34002, 0.233101, 0.466203, 0, 0.466203
4.36001, 0.233101, 0.466203, 0, 0.466203
4.37996, 0.233101, 0.466203, 0, 0.466203
4.40004, 0.233101, 0.466203, 0, 0.466203
4.42001, 0.233101, 0.466203, 0, 0.466203
4.44, 0.233101, 0.466203, 0, 0.466203
4.46004, 0.233101, 0.466203, 0, 0.466203
4.48006, 0.233101, 0.466203, 0, 0.466203
4.50008, 0.233101, 0.466203, 0, 0.466203
4.52004, 0.233168, 0.466336, 0.466336, 0.466336
4.54, 0.233168, 0.466336, 0.466336, 0.466336
4.55999, 0.233168, 0.466336, 0.466336, 0.466336
4.58, 0.233168, 0.466336, 0.466336, 0.466336
4.6, 0.233168, 0.466336, 0.466336, 0.466336
4.62002, 0.233168, 0.466336, 0.466336, 0.466336
4.64, 0.233168, 0.466336, 0.466336, 0.466336
4.66, 0.233168, 0.466336, 0.466336, 0.466336
4.68002, 0.233168, 0.466336, 0.466336, 0.466336
4.70001, 0.233168, 0.466336, 0.466336, 0.466336
4.72001, 0.233168, 0.466336, 0.466336, 0.466336
4.74007, 0.233168, 0.466336, 0.466336, 0.466336
4.76009, 0.233168, 0.466336, 0.466336, 0.466336
4.78006, 0.466337, 0.466337, 0, 0.466337
4.80003, 0.466337, 0.466337, 0, 0.466337
4.82, 0.466337, 0.466337, 0, 0.466337
4.84003, 0.466337, 0.466337, 0, 0.466337
4.86016, 0.466337, 0.466337, 0, 0.466337
4.88009, 0.466337, 0.466337, 0, 0.466337
4.89999, 0.466337, 0.466337, 0, 0.466337
4.92, 0.466337, 0.466337, 0, 0.466337
4.94, 0.466337, 0.466337, 0, 0.466337
4.96021, 0.466337, 0.466337, 0, 0.466337
4.98, 0.466337, 0.466337, 0, 0.466337
5, 0.466337, 0.466337, 0, 0.466337
5.01999, 0.466337, 0.466337, 0, 0.466337
5.04001, 0.466474, 0.466474, 0.466474, 0.466474
5.05999, 0.466474, 0.466474, 0.466474, 0.466474
5.07999, 0.466474, 0.466474, 0.466474, 0.466474
5.1, 0.466474, 0.466474, 0.466474, 0.466474
5.11999, 0.466474, 0.466474, 0.466474, 0.466474
5.13999, 0.466474, 0.466474, 0.466474, 0.466474
5.16002, 0.466474, 0.466474, 0.466474, 0.466474
5.17998, 0.466474, 0.466474, 0.466474, 0.466474
5.2, 0.466474, 0.466474, 0.466474, 0.466474
5.21999, 0.466474, 0.466474, 0.466474, 0.466474
5.24002, 0.466474, 0.466474, 0.466474, 0.466474
5.26002, 0.466474, 0.466474, 0.466474, 0.466474
5.28003, 0.466146, 0.69922, 0, 0.466146
5.30006, 0.466146, 0.69922, 0, 0.466146
5.32013, 0.466146, 0.69922, 0, 0.466146
5.34004, 0.466146, 0.69922, 0, 0.466146
5.35999, 0.466146, 0.69922, 0, 0.466146
5.38009, 0.466146, 0.69922, 0, 0.466146
5.40015, 0.466146, 0.69922, 0, 0.466146
5.42006, 0.466146, 0.69922, 0, 0.466146
5.44014, 0.466146, 0.69922, 0, 0.466146
5.46008, 0.466146, 0.69922, 0, 0.466146
5.48024, 0.466146, 0.69922, 0, 0.466146
5.50002, 0.466146, 0.69922, 0, 0.466146
5.52, 0.466146, 0.69922, 0, 0.466146
5.54003, 0.466448, 0.699672, 0.466448, 0.699672
5.56003, 0.466448, 0.699672, 0.466448, 0.699672
5.58005, 0.466448, 0.699672, 0.466448, 0.699672
5.59999, 0.466448, 0.699672, 0.466448, 0.699672
5.62001, 0.466448, 0.699672, 0.466448, 0.699672
5.64, 0.466448, 0.699672, 0.466448, 0.699672
5.66, 0.466448, 0.699672, 0.466448, 0.699672
5.68003, 0.466448, 0.699672, 0.466448, 0.699672
5.70002, 0.466448, 0.699672, 0.466448, 0.699672
5.72008, 0.466448, 0.699672, 0.466448, 0.699672
5.74006, 0.466448, 0.699672, 0.466448, 0.699672
5.76, 0.466448, 0.699672, 0.466448, 0.699672
5.78013, 0.466448, 0.699672, 0.466448, 0.699672
5.80006, 0.466368, 0.466368, 0, 0.699552
5.81999, 0.466368, 0.466368, 0, 0.699552
5.84001, 0.466368, 0.466368, 0, 0.699552
5.86, 0.466368, 0.466368, 0, 0.699552
5.87998, 0.466368, 0.466368, 0, 0.699552
5.89999, 0.466368, 0.466368, 0, 0.699552
5.9201, 0.466368, 0.466368, 0, 0.699552
5.94, 0.466368, 0.466368, 0, 0.699552
5.95999, 0.466368, 0.466368, 0, 0.699552
5.97999, 0.466368, 0.466368, 0, 0.699552
6.00002, 0.466368, 0.466368, 0, 0.699552
6.02005, 0.466368, 0.466368, 0, 0.699552
6.04, 0.466368, 0.466368, 0, 0.699552
6.05999, 0.466303, 0.466303, 0.466303, 0.466303
6.08, 0.466303, 0.466303, 0.466303, 0.466303
6.1, 0.466303, 0.466303, 0.466303, 0.466303
6.12002, 0.466303, 0.466303, 0.466303, 0.466303
6.13999, 0.466303, 0.466303, 0.466303, 0.466303
6.16, 0.466303, 0.466303, 0.466303, 0.466303
6.18, 0.466303, 0.466303, 0.466303, 0.466303
6.19999, 0.466303, 0.466303, 0.466303, 0.466303
6.22, 0.466303, 0.466303, 0.466303, 0.466303
6.24002, 0.466303, 0.466303, 0.466303, 0.466303
6.25998, 0.574066, 0.574066, 0, 0.574066
6.27999, 0.574066, 0.574066, 0, 0.574066
6.30001, 0.574066, 0.574066, 0, 0.574066
6.32001, 0.574066, 0.574066, 0, 0.574066
6.33995, 0.574066, 0.574066, 0, 0.574066
6.35999, 0.574066, 0.574066, 0, 0.574066
6.38, 0.574066, 0.574066, 0, 0.574066
6.40002, 0.574066, 0.574066, 0, 0.574066
6.42, 0.574066, 0.574066, 0, 0.574066
6.44008, 0.574066, 0.574066, 0, 0.574066
6.46009, 0.574066, 0.574066, 0, 0.574066
6.48007, 0.574066, 0.574066, 0, 0.574066
6.50007, 0.574066, 0.574066, 0, 0.574066
6.52001, 0.466221, 0.466221, 0.466221, 0.466221
6.54002, 0.466221, 0.466221, 0.466221, 0.466221
6.55999, 0.466221, 0.466221, 0.466221, 0.466221
6.58002, 0.466221, 0.466221, 0.466221, 0.466221
6.60008, 0.466221, 0.466221, 0.466221, 0.466221
6.62, 0.466221, 0.466221, 0.466221, 0.466221
6.63999, 0.466221, 0.466221, 0.466221, 0.466221
6.65999, 0.466221, 0.466221, 0.466221, 0.466221
6.68, 0.466221, 0.466221, 0.466221, 0.466221
6.70002, 0.466221, 0.466221, 0.466221, 0.466221
6.72011, 0.466221, 0.466221, 0.466221, 0.466221
6.74009, 0.466221, 0.466221, 0.466221, 0.466221
6.76007, 0.466221, 0.466221, 0.466221, 0.466221
6.77995, 0.466443, 0.699665, 0, 0.466443
6.80001, 0.466443, 0.699665, 0, 0.466443
6.82, 0.466443, 0.699665, 0, 0.466443
6.83999, 0.466443, 0.699665, 0, 0.466443
6.86004, 0.466443, 0.699665, 0, 0.466443
6.88001, 0.466443, 0.699665, 0, 0.466443
6.90003, 0.466443, 0.699665, 0, 0.466443
6.92001, 0.466443, 0.699665, 0, 0.466443
6.94005, 0.466443, 0.699665, 0, 0.466443
6.96001, 0.466443, 0.699665, 0, 0.466443
6.97997, 0.466443, 0.699665, 0, 0.466443
6.99999, 0.466443, 0.699665, 0, 0.466443
7.02, 0.466443, 0.699665, 0, 0.466443
7.04003, 0.466483, 0.699724, 0.466483, 0.699724
7.06011, 0.466483, 0.699724, 0.466483, 0.699724
7.08016, 0.466483, 0.699724, 0.466483, 0.699724
7.10007, 0.466483, 0.699724, 0.466483, 0.699724
7.12012, 0.466483, 0.699724, 0.466483, 0.699724
7.1401, 0.466483, 0.699724, 0.466483, 0.699724
7.16012, 0.466483, 0.699724, 0.466483, 0.699724
7.18027, 0.466483, 0.699724, 0.466483, 0.699724
7.20026, 0.466483, 0.699724, 0.466483, 0.699724
7.22021, 0.466483, 0.699724, 0.466483, 0.699724
7.24013, 0.466483, 0.699724, 0.466483, 0.699724
7.26014, 0.466483, 0.699724, 0.466483, 0.699724
7.28008, 0.465975, 0.465975, 0, 0.698963
7.30012, 0.465975, 0.465975, 0, 0.698963
7.3201, 0.465975, 0.465975, 0, 0.698963
7.34009, 0.465975, 0.465975, 0, 0.698963
7.36011, 0.465975, 0.465975, 0, 0.698963
7.38006, 0.465975, 0.465975, 0, 0.698963
7.40006, 0.465975, 0.465975, 0, 0.698963
7.42008, 0.465975, 0.465975, 0, 0.698963
7.44009, 0.465975, 0.465975, 0, 0.698963
7.46012, 0.465975, 0.465975, 0, 0.698963
7.48013, 0.465975, 0.465975, 0, 0.698963
7.5001, 0.465975, 0.465975, 0, 0.698963
7.52011, 0.465975, 0.465975, 0, 0.698963
7.5401, 0.466405, 0.466405, 0.466405, 0.466405
7.56007, 0.466405, 0.466405, 0.466405, 0.466405
7.58005, 0.466405, 0.466405, 0.466405, 0.466405
7.60006, 0.466405, 0.466405, 0.466405, 0.466405
7.62005, 0.466405, 0.466405, 0.466405, 0.466405
7.64003, 0.466405, 0.466405, 0.466405, 0.466405
7.66004, 0.466405, 0.466405, 0.466405, 0.466405
7.68022, 0.466405, 0.466405, 0.466405, 0.466405
7.70012, 0.466405, 0.466405, 0.466405, 0.466405
7.72008, 0.466405, 0.466405, 0.466405, 0.466405
7.74002, 0.466405, 0.466405, 0.466405, 0.466405
7.76001, 0.466405, 0.466405, 0.466405, 0.466405
7.78002, 0.466405, 0.466405, 0.466405, 0.466405
7.80001, 0.466563, 0.466563, 0, 0.466563
7.81999, 0.466563, 0.466563, 0, 0.466563
7.84002, 0.466563, 0.466563, 0, 0.466563
7.86004, 0.466563, 0.466563, 0, 0.466563
7.88002, 0.466563, 0.466563, 0, 0.466563
7.90004, 0.466563, 0.466563, 0, 0.466563
7.92004, 0.466563, 0.466563, 0, 0.466563
7.94001, 0.466563, 0.466563, 0, 0.466563
7.96001, 0.466563, 0.466563, 0, 0.466563
7.98002, 0.466563, 0.466563, 0, 0.466563
8.00001, 0.466563, 0.466563, 0, 0.466563
8.02003, 0.466563, 0.466563, 0, 0.466563
8.04001, 0.466563, 0.466563, 0, 0.466563
8.06, 0.466458, 0.932916, 0.466458, 0.699687
8.08, 0.466458, 0.932916, 0.466458, 0.699687
8.1, 0.466458, 0.932916, 0.466458, 0.699687
8.11999, 0.466458, 0.932916, 0.466458, 0.699687
8.13998, 0.466458, 0.932916, 0.466458, 0.699687
8.16001, 0.466458, 0.932916, 0.466458, 0.699687
8.18, 0.466458, 0.932916, 0.466458, 0.699687
8.20001, 0.466458, 0.932916, 0.466458, 0.699687
8.22, 0.466458, 0.932916, 0.466458, 0.699687
8.24001, 0.466458, 0.932916, 0.466458, 0.699687
8.26, 0.466458, 0.932916, 0.466458, 0.699687
8.28003, 0.466458, 0.932916, 0.466458, 0.699687
8.30006, 0.466458, 0.932916, 0.466458, 0.699687
8.32009, 0.467378, 0.467378, 0, 0.701067
8.34008, 0.467378, 0.467378, 0, 0.701067
8.36012, 0.467378, 0.467378, 0, 0.701067
8.38007, 0.467378, 0.467378, 0, 0.701067
8.4, 0.467378, 0.467378, 0, 0.701067
8.42, 0.467378, 0.467378, 0, 0.701067
8.44, 0.467378, 0.467378, 0, 0.701067
8.46013, 0.467378, 0.467378, 0, 0.701067
8.48012, 0.467378, 0.467378, 0, 0.701067
8.50007, 0.467378, 0.467378, 0, 0.701067
8.52001, 0.467378, 0.467378, 0, 0.701067
8.54004, 0.467378, 0.467378, 0, 0.701067
8.56001, 0.467096, 0.467096, 0.467096, 0.467096
8.58001, 0.467096, 0.467096, 0.467096, 0.467096
8.6, 0.467096, 0.467096, 0.467096, 0.467096
8.62001, 0.467096, 0.467096, 0.467096, 0.467096
8.64, 0.467096, 0.467096, 0.467096, 0.467096
8.66002, 0.467096, 0.467096, 0.467096, 0.467096
8.68, 0.467096, 0.467096, 0.467096, 0.467096
8.69999, 0.467096, 0.467096, 0.467096, 0.467096
8.72014, 0.467096, 0.467096, 0.467096, 0.467096
8.74007, 0.467096, 0.467096, 0.467096, 0.467096
8.76002, 0.467096, 0.467096, 0.467096, 0.467096
8.78001, 0.467096, 0.467096, 0.467096, 0.467096
8.80001, 0.467096, 0.467096, 0.467096, 0.467096
8.82, 0.466407, 0.466407, 0, 0.466407
8.84, 0.466407, 0.466407, 0, 0.466407
8.86, 0.466407, 0.466407, 0, 0.466407
8.88005, 0.466407, 0.466407, 0, 0.466407
8.9, 0.466407, 0.466407, 0, 0.466407
8.91999, 0.466407, 0.466407, 0, 0.466407
8.94, 0.466407, 0.466407, 0, 0.466407
8.96003, 0.466407, 0.466407, 0, 0.466407
8.98, 0.466407, 0.466407, 0, 0.466407
9.00002, 0.466407, 0.466407, 0, 0.466407
9.02006, 0.466407, 0.466407, 0, 0.466407
9.04, 0.466407, 0.466407, 0, 0.466407
9.06003, 0.466407, 0.466407, 0, 0.466407
9.08, 0.466421, 0.932843, 0.466421, 0.466421
9.10003, 0.466421, 0.932843, 0.466421, 0.466421
9.12001, 0.466421, 0.932843, 0.466421, 0.466421
9.14003, 0.466421, 0.932843, 0.466421, 0.466421
9.15999, 0.466421, 0.932843, 0.466421, 0.466421
9.18001, 0.466421, 0.932843, 0.466421, 0.466421
9.19998, 0.466421, 0.932843, 0.466421, 0.466421
9.22001, 0.466421, 0.932843, 0.466421, 0.466421
9.24003, 0.466421, 0.932843, 0.466421, 0.466421
9.26001, 0.466421, 0.932843, 0.466421, 0.466421
9.28001, 0.466421, 0.932843, 0.466421, 0.466421
9.3, 0.466421, 0.932843, 0.466421, 0.466421
9.32, 0.466421, 0.932843, 0.466421, 0.466421
9.34001, 0.466221, 0.466221, 0, 0.932442
9.36003, 0.466221, 0.466221, 0, 0.932442
9.38, 0.466221, 0.466221, 0, 0.932442
9.4, 0.466221, 0.466221, 0, 0.932442
9.42, 0.466221, 0.466221, 0, 0.932442
9.44001, 0.466221, 0.466221, 0, 0.932442
9.46004, 0.466221, 0.466221, 0, 0.932442
9.48006, 0.466221, 0.466221, 0, 0.932442
9.50013, 0.466221, 0.466221, 0, 0.932442
9.52006, 0.466221, 0.466221, 0, 0.932442
9.54014, 0.466221, 0.466221, 0, 0.932442
9.56005, 0.466221, 0.466221, 0, 0.932442
9.58003, 0.466221, 0.466221, 0, 0.932442
9.59998, 0.466317, 0.466317, 0.466317, 0.466317
9.61999, 0.466317, 0.466317, 0.466317, 0.466317
9.64, 0.466317, 0.466317, 0.466317, 0.466317
9.66, 0.466317, 0.466317, 0.466317, 0.466317
9.68, 0.466317, 0.466317, 0.466317, 0.466317
9.7, 0.466317, 0.466317, 0.466317, 0.466317
9.71999, 0.466317, 0.466317, 0.466317, 0.466317
9.74001, 0.466317, 0.466317, 0.466317, 0.466317
9.76, 0.466317, 0.466317, 0.466317, 0.466317
9.78004, 0.466317, 0.466317, 0.466317, 0.466317
9.80001, 0.574094, 0.574094, 0, 0.574094
9.81999, 0.574094, 0.574094, 0, 0.574094
9.84, 0.574094, 0.574094, 0, 0.574094
9.85999, 0.574094, 0.574094, 0, 0.574094
9.88001, 0.574094, 0.574094, 0, 0.574094
9.89999, 0.574094, 0.574094, 0, 0.574094
9.91998, 0.574094, 0.574094, 0, 0.574094
9.94002, 0.574094, 0.574094, 0, 0.574094
9.96, 0.574094, 0.574094, 0, 0.574094
9.97999, 0.574094, 0.574094, 0, 0.574094
10, 0.574094, 0.574094, 0, 0.574094
10.02, 0.574094, 0.574094, 0, 0.574094
10.04, 0.574094, 0.574094, 0, 0.574094
10.06, 0.466421, 0.466421, 0.466421, 0.466421
10.08, 0.466421, 0.466421, 0.466421, 0.466421
10.1, 0.466421, 0.466421, 0.466421, 0.466421
10.12, 0.466421, 0.466421, 0.466421, 0.466421
10.14, 0.466421, 0.466421, 0.466421, 0.466421
10.16, 0.466421, 0.466421, 0.466421, 0.466421
10.18, 0.466421, 0.466421, 0.466421, 0.466421
10.2, 0.466421, 0.466421, 0.466421, 0.466421
10.22, 0.466421, 0.466421, 0.466421, 0.466421
10.24, 0.466421, 0.466421, 0.466421, 0.466421
10.2601, 0.466421, 0.466421, 0.466421, 0.466421
10.2801, 0.466421, 0.466421, 0.466421, 0.466421
10.3001, 0.466421, 0.466421, 0.466421, 0.466421
10.3201, 0.466166, 0.932333, 0, 0.466166
10.34, 0.466166, 0.932333, 0, 0.466166
10.36, 0.466166, 0.932333, 0, 0.466166
10.38, 0.466166, 0.932333, 0, 0.466166
10.4, 0.466166, 0.932333, 0, 0.466166
10.42, 0.466166, 0.932333, 0, 0.466166
10.44, 0.466166, 0.932333, 0, 0.466166
10.4601, 0.466166, 0.932333, 0, 0.466166
10.4801, 0.466166, 0.932333, 0, 0.466166
10.5, 0.466166, 0.932333, 0, 0.466166
10.52, 0.466166, 0.932333, 0, 0.466166
10.54, 0.466166, 0.932333, 0, 0.466166
10.56, 0.466414, 0.466414, 0.466414, 0.932828
10.58, 0.466414, 0.466414, 0.466414, 0.932828
10.6, 0.466414, 0.466414, 0.466414, 0.932828
10.62, 0.466414, 0.466414, 0.466414, 0.932828
10.64, 0.466414, 0.466414, 0.466414, 0.932828
10.66, 0.466414, 0.466414, 0.466414, 0.932828
10.68, 0.466414, 0.466414, 0.466414, 0.932828
10.7, 0.466414, 0.466414, 0.466414, 0.932828
10.72, 0.466414, 0.466414, 0.466414, 0.932828
10.74, 0.466414, 0.466414, 0.466414, 0.932828
10.76, 0.466414, 0.466414, 0.466414, 0.932828
10.78, 0.466414, 0.466414, 0.466414, 0.932828
10.8, 0.466414, 0.466414, 0.466414, 0.932828
10.82, 0.466385, 0.466385, 0, 0.466385
10.84, 0.466385, 0.466385, 0, 0.466385
10.86, 0.466385, 0.466385, 0, 0.466385
10.88, 0.466385, 0.466385, 0, 0.466385
10.9, 0.466385, 0.466385, 0, 0.466385
10.92, 0.466385, 0.466385, 0, 0.466385
10.94, 0.466385, 0.466385, 0, 0.466385
10.96, 0.466385, 0.466385, 0, 0.466385
10.98, 0.466385, 0.466385, 0, 0.466385
11, 0.466385, 0.466385, 0, 0.466385
11.02, 0.466385, 0.466385, 0, 0.466385
11.04, 0.466385, 0.466385, 0, 0.466385
11.0601, 0.466385, 0.466385, 0, 0.466385
11.08, 0.4664, 0.4664, 0.4664, 0.4664
11.1, 0.4664, 0.4664, 0.4664, 0.4664
11.12, 0.4664, 0.4664, 0.4664, 0.4664
11.14, 0.4664, 0.4664, 0.4664, 0.4664
11.16, 0.4664, 0.4664, 0.4664, 0.4664
11.18, 0.4664, 0.4664, 0.4664, 0.4664
11.2, 0.4664, 0.4664, 0.4664, 0.4664
11.22, 0.4664, 0.4664, 0.4664, 0.4664
11.24, 0.4664, 0.4664, 0.4664, 0.4664
11.26, 0.4664, 0.4664, 0.4664, 0.4664
11.28, 0.4664, 0.4664, 0.4664, 0.4664
11.3, 0.4664, 0.4664, 0.4664, 0.4664
11.32, 0.4664, 0.4664, 0.4664, 0.4664
11.34, 0.466272, 0.932544, 0, 0.466272
11.36, 0.466272, 0.932544, 0, 0.466272
11.38, 0.466272, 0.932544, 0, 0.466272
11.4, 0.466272, 0.932544, 0, 0.466272
11.42, 0.466272, 0.932544, 0, 0.466272
11.44, 0.466272, 0.932544, 0, 0.466272
11.46, 0.466272, 0.932544, 0, 0.466272
11.48, 0.466272, 0.932544, 0, 0.466272
11.5, 0.466272, 0.932544, 0, 0.466272
11.52, 0.466272, 0.932544, 0, 0.466272
11.54, 0.466272, 0.932544, 0, 0.466272
11.56, 0.466272, 0.932544, 0, 0.466272
11.58, 0.466272, 0.932544, 0, 0.466272
11.6, 0.466326, 0.466326, 0.466326, 0.932652
