t, a_x, a_y, a_z, w_x, w_y, w_z, qx, qy, qz, qw 
4.37398, 0.0143656, -0.411815, 9.83089, -0.0117183, -0.00213059, 0.0117183, 0.00748338, -0.004558, -0.216644, 0.976211
4.37991, 0.0670397, -0.354353, 9.9123, 0.0308936, 0.00532648, 0.0170448, 0.00734255, -0.00452755, -0.216738, 0.976192
4.392, -0.181965, -0.407027, 9.58668, 0.0213059, -0.00319589, 0.0170448, 0.00729554, -0.00451751, -0.216785, 0.976182
4.404, 0.148445, -0.292102, 9.74949, 0, -0, 0.0202406, 0.00720173, -0.00449707, -0.216832, 0.976172
4.41, -0.378295, -0.603357, 9.63935, 0.01811, 0.0191753, 0.0276977, 0.00712893, -0.00438269, -0.216833, 0.976173
4.422, 0.10056, -0.541106, 9.68245, 0.0138489, -0.0383507, 0.0234365, 0.00711832, -0.00442983, -0.21688, 0.976162
4.43401, 0.320833, -0.339987, 9.7878, 0.00639178, 0.00426119, 0.0191753, 0.00709752, -0.00452342, -0.216879, 0.976162
4.43999, 0.0383084, -0.565049, 9.79258, 0.0010653, 0.028763, 0.0170448, 0.00706091, -0.00446656, -0.216926, 0.976152
4.45203, -0.110137, -0.603357, 9.65372, 0.00958767, 0.0117183, 0.0202406, 0.00699811, -0.00430605, -0.217022, 0.976132
4.46398, 0.0814053, -0.464489, 9.44302, 0.0138489, 0.00958767, 0.0245018, 0.00696152, -0.00424919, -0.217069, 0.976122
4.47, 0.0718282, -0.617723, 9.16528, 0.0149142, 0.0159795, 0.0276977, 0.00687834, -0.00418158, -0.21707, 0.976123
4.48199, -0.253793, -0.301679, 9.76864, 0, -0.00319589, 0.028763, 0.00679516, -0.00411398, -0.217071, 0.976124
4.49399, 0.26337, -0.383084, 9.7878, 0.0245018, 0.00532648, 0.0223712, 0.00670157, -0.00409317, -0.217071, 0.976124
4.49997, 0.158022, -0.181965, 9.32331, -0.00213059, -0.00319589, 0.0255671, 0.00665478, -0.00408276, -0.217071, 0.976125
4.51203, 0.10056, -0.186753, 9.77822, 0.010653, 0.00532648, 0.0330242, 0.00660799, -0.00407235, -0.217071, 0.976125
4.52399, 0.0191542, -0.36393, 9.52921, 0.0117183, 0.00319589, 0.0202406, 0.006525, -0.00400444, -0.217025, 0.976136
4.52998, -0.0191542, -0.215485, 9.81653, -0.010653, -0.00745708, 0.028763, 0.00652519, -0.00400412, -0.216979, 0.976146
4.54198, 0.450124, -0.244216, 9.9123, 0.00639178, -0.039416, 0.0266324, 0.00635379, -0.004113, -0.216931, 0.976158
4.55399, -0.134079, -0.488432, 9.68245, -0.0117183, -0.0298283, 0.0245018, 0.00608861, -0.00420139, -0.216931, 0.976159
4.55998, -0.0814053, -0.177176, 9.7878, 0.0234365, -0.028763, 0.0340895, 0.00596403, -0.00432069, -0.216884, 0.97617
4.57202, -0.387873, -0.26337, 9.72554, 0.0266324, -0.0372854, 0.0276977, 0.00598027, -0.00447061, -0.216742, 0.9762
4.584, 0.0909824, -0.181965, 10.1278, 0.0010653, -0.0767014, 0.0276977, 0.00587157, -0.00474044, -0.216647, 0.976221
4.58999, 0.26337, -0.368718, 10.2906, 0.00426119, -0.0276977, 0.0266324, 0.00571613, -0.00499991, -0.216551, 0.976242
4.60198, 0.292102, -0.0239427, 9.60583, 0.010653, -0.0170448, 0.0213059, 0.00569609, -0.00509269, -0.21641, 0.976273
4.614, 0.148445, -0.454912, 9.48612, 0.00532648, -0.0170448, 0.0308936, 0.00548888, -0.005144, -0.21627, 0.976305
4.62, 0.22985, -0.191542, 9.98891, 0.0266324, -0.00958767, 0.0362201, 0.00546914, -0.00523656, -0.216082, 0.976346
4.632, -0.0766168, -0.26337, 9.74949, 0.01811, 0.00852238, 0.0351548, 0.00546989, -0.00523577, -0.215942, 0.976377
4.644, 0.258582, -0.368718, 9.83568, -0.0117183, -0.00426119, 0.0298283, 0.00534082, -0.00515688, -0.215756, 0.976419
4.64999, -0.220273, -0.483643, 9.6585, -0.0127836, 0.057526, 0.0245018, 0.00509172, -0.00495367, -0.215618, 0.976452
4.66199, -0.306467, -0.474066, 9.66329, 0.0330242, -0.00852238, 0.0362201, 0.00512366, -0.00481226, -0.215431, 0.976494
4.67398, -0.0335198, -0.167599, 9.48612, 0.01811, -0.0245018, 0.0372854, 0.00515099, -0.00491498, -0.215196, 0.976545
4.67998, 0.301679, -0.143656, 9.97934, 0.00958767, 0.0149142, 0.0404813, 0.00518867, -0.00497086, -0.214962, 0.976596
4.692, 0.0670397, -0.430969, 9.78301, -0.0191753, 0.0202406, 0.0383507, 0.00507, -0.0048451, -0.214729, 0.976648
4.70399, -0.0814053, -0.325621, 9.62498, 0.0159795, 0.00639178, 0.0490037, 0.00499809, -0.00472968, -0.214496, 0.976701
4.70998, 0.282524, -0.36393, 8.83009, 0.0149142, -0, 0.0521996, 0.00499968, -0.004728, -0.214168, 0.976773
4.72197, 0.450124, -0.488432, 9.39992, -0.0117183, 0.0490037, 0.0447425, 0.00483423, -0.00459189, -0.213889, 0.976835
4.73398, 0.158022, -0.292102, 9.39035, 0.0010653, 0.0372854, 0.0383507, 0.00474648, -0.0043254, -0.213563, 0.976908
4.74, 0.0622511, -0.6273, 9.60104, 0.010653, 0.0117183, 0.0511343, 0.00454423, -0.00413241, -0.213284, 0.976971
4.75199, 0.493221, 0.277736, 9.49091, 0.0149142, 0.00319589, 0.0532648, 0.00468633, -0.00416129, -0.212909, 0.977052
4.76401, 0.196331, -0.445335, 10.1757, -0.01811, 0.0330242, 0.050069, 0.00466107, -0.00405607, -0.212629, 0.977114
4.76998, -0.167599, -0.201119, 9.61541, 0.0447425, 0.0362201, 0.0479384, 0.00470296, -0.00386735, -0.212349, 0.977175
4.78199, -0.411815, -0.22985, 9.69681, 0.0202406, 0.00532648, 0.0479384, 0.00486477, -0.00380304, -0.212114, 0.977225
4.79411, 0.258582, 0.325621, 10.0799, -0.00213059, -0.00958767, 0.0479384, 0.00491271, -0.00381179, -0.211833, 0.977286
4.79998, -0.177176, -0.450124, 9.8261, -0.0308936, 0.0585913, 0.0468731, 0.00479336, -0.00368648, -0.2116, 0.977338
4.81198, 0.052674, 0.10056, 9.84526, 0.01811, -0.00319589, 0.0628525, 0.00482465, -0.00354477, -0.211367, 0.977389
4.82398, 0.22985, 0.148445, 9.61062, -0.0149142, -0.0234365, 0.0671137, 0.0048056, -0.00363686, -0.211038, 0.977459
4.82998, -0.0766168, -0.550683, 10.123, -0.0191753, -0.010653, 0.0543301, 0.00465596, -0.00365203, -0.210757, 0.977521
4.84198, -0.0766168, -0.320833, 9.35204, 0.0149142, 0.0276977, 0.0628525, 0.00447964, -0.00356347, -0.210477, 0.977582
4.854, -0.339987, -0.138868, 9.15571, 0.0117183, -0.00745708, 0.0521996, 0.00453745, -0.00352561, -0.210243, 0.977632
4.86, 0.0670397, -0.39745, 9.27542, 0.010653, -0.0308936, 0.0543301, 0.00447128, -0.00360819, -0.210008, 0.977683
4.87199, 0.684763, -0.59378, 9.50048, -0.0276977, -0.0415466, 0.0383507, 0.00438487, -0.00378475, -0.20982, 0.977723
4.88399, -0.177176, -0.311256, 9.84526, 0.01811, 0.0330242, 0.0521996, 0.00432867, -0.00382074, -0.209632, 0.977763
4.88998, 0.205908, 0.301679, 9.47654, 0.00639178, -0.028763, 0.0521996, 0.00442315, -0.00383999, -0.209444, 0.977803
4.90201, 0.253793, -0.387873, 10.3864, -0.0319589, -0.0138489, 0.0511343, 0.00431026, -0.00391262, -0.20921, 0.977853
4.91398, 0.344776, -0.0909824, 10.1805, 0.0159795, 0.0383507, 0.0607219, 0.00427433, -0.00385469, -0.208976, 0.977904
4.91998, 0, 0.253793, 9.63935, -0.00745708, 0.0404813, 0.0628525, 0.00431529, -0.00366614, -0.208742, 0.977954
4.93201, -0.0191542, -0.0239427, 9.68245, 0, -0.0415466, 0.0649831, 0.00431617, -0.00366511, -0.208508, 0.978004
4.94398, 0.69434, -0.0670397, 9.80216, 0.00532648, 0.0191753, 0.0671137, 0.0042969, -0.00375805, -0.20832, 0.978044
4.94999, -0.292102, 0.10056, 9.69202, 0, 0.0479384, 0.0713749, 0.0043377, -0.00356947, -0.208086, 0.978094
4.96202, -0.713494, -0.56026, 9.84526, -0.010653, -0.0159795, 0.0724402, 0.0043116, -0.00346468, -0.207853, 0.978144
4.97399, 0.59378, 0.0335198, 9.94582, -0.0213059, -0.0511343, 0.078832, 0.00417883, -0.00363132, -0.207618, 0.978194
4.97999, -0.541106, -0.186753, 10.3337, 0.00426119, 0.115052, 0.0798973, 0.00416296, -0.00347929, -0.20729, 0.978264
4.99198, -0.450124, -0.0287313, 9.75906, 0.00532648, -0.0628525, 0.0703096, 0.00419374, -0.00333739, -0.20701, 0.978324
5.00398, 0.22985, -0, 9.69202, -0.00958767, -0.0234365, 0.078832, 0.00414531, -0.0035705, -0.20668, 0.978393
5.00999, 0.450124, 0.205908, 9.77343, -0.0340895, 0.0298283, 0.0745708, 0.00401585, -0.00349233, -0.206306, 0.978473
5.02199, -1.05348, -0.186753, 9.96976, -0.0255671, 0.0330242, 0.0713749, 0.00390592, -0.00332063, -0.205978, 0.978543
5.03399, 0.689551, 0.292102, 9.73991, -0.028763, -0.0873543, 0.0820279, 0.00373688, -0.00343031, -0.205603, 0.978622
5.03998, 0.584203, -0.36393, 9.98891, -0.0330242, 0.10653, 0.0735055, 0.00360728, -0.00335244, -0.205228, 0.978702
5.05203, -0.387873, 0.0430969, 9.7447, -0.00745708, -0.0138489, 0.0703096, 0.00351691, -0.00308699, -0.204854, 0.978781
5.06398, 0.196331, -0.205908, 10.1565, -0.0479384, -0.0543301, 0.0809626, 0.00333811, -0.00324393, -0.204479, 0.97886
5.06998, 0.598569, -0.186753, 9.3664, -0.0191753, 0.0468731, 0.0639178, 0.00314185, -0.00325044, -0.204104, 0.978939
5.08199, -0.828419, -1.18277, 9.23232, -0.0223712, 0.00745708, 0.0628525, 0.00303146, -0.00307929, -0.203776, 0.979008
5.09398, 0.66082, -0.0909824, 9.56752, 0.00213059, -0.103334, 0.057526, 0.00293678, -0.00330319, -0.203447, 0.979076
5.09997, 0.00478855, -0.445335, 9.68724, -0.00213059, 0.0767014, 0.0692443, 0.00292815, -0.00334915, -0.203118, 0.979144
5.112, -0.502798, -0.574626, 9.28021, 0.00213059, -0.0735055, 0.0564607, 0.00292928, -0.00334816, -0.20279, 0.979212
5.124, 0.804476, -0.210696, 9.06951, -0.00852238, -0.0617872, 0.0820279, 0.00281569, -0.00366595, -0.202413, 0.979289
5.12998, 0.454912, -0.052674, 9.1988, -0.0159795, 0.0170448, 0.0777667, 0.00274145, -0.00379577, -0.201943, 0.979386
5.142, 0.354353, 0.119714, 9.50048, -0.0340895, -0.0202406, 0.0745708, 0.00260222, -0.00376561, -0.201521, 0.979474
5.154, 1.07742, 0.143656, 9.66329, -0.057526, 0.039416, 0.0777667, 0.00237852, -0.00366944, -0.201146, 0.979551
5.15999, 0.210696, -0.536318, 10.1086, -0.0777667, 0.176839, 0.0713749, 0.00215722, -0.00308447, -0.200727, 0.97964
5.17199, -0.402238, -0.268159, 10.7359, -0.0490037, 0.120379, 0.0798973, 0.00198332, -0.00226496, -0.200354, 0.979719
5.18402, 0.172388, 0.124502, 9.74949, -0.0266324, -0.0351548, 0.0745708, 0.00183466, -0.00203797, -0.199979, 0.979796
5.18999, -0.320833, -0.459701, 9.96018, -0.00852238, 0.00852238, 0.0820279, 0.00173183, -0.00206519, -0.199651, 0.979863
5.20203, -0.349564, -0.143656, 9.40471, 0.0170448, -0.0404813, 0.068179, 0.00171351, -0.00215847, -0.199275, 0.97994
5.21398, 0.354353, -0.253793, 9.26105, 0.0138489, 0.0202406, 0.0767014, 0.00175168, -0.00221442, -0.198945, 0.980006
5.22, -0.325621, -0.335198, 9.1174, 0.039416, -0.0276977, 0.068179, 0.00189337, -0.00224239, -0.198616, 0.980073
5.23198, 0, 0.0766168, 9.62498, -0.00639178, -0.0564607, 0.0745708, 0.00194057, -0.0024957, -0.198286, 0.980139
5.24402, -0.306467, -0.349564, 10.305, -0.00852238, 0.0191753, 0.0873543, 0.00182857, -0.00256996, -0.197911, 0.980215
5.24999, 0.220273, 0.354353, 9.75428, -0.0138489, -0.00532648, 0.0756361, 0.00183902, -0.00252226, -0.197535, 0.980291
5.26198, 0.483643, -0.201119, 9.96497, 0.00745708, 0.010653, 0.0809626, 0.00179287, -0.00251219, -0.197206, 0.980357
5.27399, 0.316044, -0.747014, 9.33288, 0.0276977, 0.0191753, 0.0724402, 0.00185004, -0.00247412, -0.196924, 0.980414
5.27998, -0.426181, 0.26337, 9.80695, 0.01811, 0.0319589, 0.086289, 0.00197315, -0.00235134, -0.196595, 0.98048
5.29197, 0.110137, 0.0574626, 9.92666, 0.0404813, -0.0436772, 0.0735055, 0.00210554, -0.00242591, -0.196266, 0.980546
5.30398, 0.0670397, -0.651243, 9.14613, 0.00213059, 0.00213059, 0.0713749, 0.00218147, -0.00253811, -0.195983, 0.980602
5.30999, -0.790111, -0.0718282, 9.42865, -0.0127836, -0.00958767, 0.0607219, 0.00218195, -0.00253769, -0.195795, 0.980639
5.32201, 0.507586, -0.59378, 9.34246, 0.0127836, -0.0660484, 0.0649831, 0.00209805, -0.00271584, -0.195559, 0.980686
5.334, -0.134079, -0.770956, 9.54358, -0.0170448, -0.0362201, 0.057526, 0.00204266, -0.00299733, -0.195277, 0.980742
5.34, -0.0430969, -0.39745, 10.1757, -0.0138489, -0.0916155, 0.0585913, 0.00189324, -0.00326024, -0.195041, 0.980788
5.35199, -0.430969, -0.0718282, 10.6162, -0.0255671, 0.00213059, 0.0671137, 0.00175362, -0.00347604, -0.194711, 0.980853
5.36399, 0.0574626, -0.373507, 10.3337, -0.0255671, -0.0905502, 0.0777667, 0.00156712, -0.00368261, -0.194382, 0.980918
5.36999, 0.928979, -0.29689, 9.51964, 0.0159795, -0.0159795, 0.0671137, 0.001475, -0.00390785, -0.194005, 0.980992
5.38199, 0.0909824, -0.478855, 8.68643, 0.0351548, 0.0479384, 0.0873543, 0.00157984, -0.00387882, -0.193629, 0.981066
5.39397, 0.373507, -0.0622511, 8.66727, 0.0170448, -0.039416, 0.078832, 0.00172262, -0.00390592, -0.193205, 0.981149
5.39998, 0.301679, -0.181965, 9.49569, -0.0436772, 0.0660484, 0.0798973, 0.00164853, -0.0037927, -0.192829, 0.981224
5.41199, -0.622511, 0.225062, 10.4295, -0.0553954, 0.0479384, 0.0841585, 0.0014703, -0.00346361, -0.192408, 0.981308
5.42396, 0.445335, -0.430969, 10.2331, -0.0330242, -0.01811, 0.0660484, 0.00124577, -0.00336991, -0.191985, 0.981391
5.42999, -0.268159, 0.196331, 10.5635, 0, 0.0383507, 0.0916155, 0.00116214, -0.00330402, -0.191609, 0.981465
5.44201, -0.167599, 0.119714, 10.2044, 0.0564607, -0.010653, 0.0692443, 0.00132306, -0.0032369, -0.191186, 0.981548
5.45399, -0.0287313, -0.177176, 9.10782, 0.0490037, 0.010653, 0.0692443, 0.00155959, -0.00328213, -0.190808, 0.981621
5.45998, 0.52674, 0.29689, 9.49569, 0.0234365, -0.0383507, 0.0905502, 0.001731, -0.00341209, -0.190384, 0.981702
5.47199, 0.617723, -0.411815, 9.22275, 0.010653, 0.0841585, 0.078832, 0.00184465, -0.00333551, -0.190007, 0.981775
5.48401, -0.608146, -0.29689, 9.51006, -0.028763, 0.0202406, 0.0948114, 0.00180649, -0.00303413, -0.189585, 0.981858
5.48998, -0.799688, -0.531529, 9.66329, 0.00745708, -0.0127836, 0.0905502, 0.00171365, -0.00301521, -0.189162, 0.98194
5.50197, -0.416604, -0.244216, 9.87399, 0.0415466, -0.0308936, 0.0980073, 0.00174393, -0.00311767, -0.188737, 0.982021
5.514, -0.387873, 0.0670397, 10.19, -0.00745708, -0.0266324, 0.0926808, 0.00181251, -0.00327613, -0.188266, 0.982111
5.52002, 0.129291, -0.52674, 9.94582, 0.0340895, -0.0319589, 0.0809626, 0.00164549, -0.00338966, -0.187889, 0.982183
5.53201, 0.536318, 0.0287313, 8.84445, 0.0223712, 0.00745708, 0.0809626, 0.00177906, -0.00346309, -0.187512, 0.982255
5.54399, 1.23545, -0.359141, 9.57231, -0.0149142, 0.0351548, 0.0830932, 0.00179833, -0.00336822, -0.187136, 0.982327
5.54999, -0.407027, -0.272947, 9.82131, 0.0191753, 0.0415466, 0.100138, 0.00183559, -0.00317907, -0.186712, 0.982408
5.56199, -0.29689, -0.158022, 9.08388, -0.00639178, -0.0830932, 0.0884196, 0.0018191, -0.00327247, -0.186288, 0.982488
5.57399, 0.718282, -0.0478855, 9.65372, 0, 0.00958767, 0.12464, 0.00173793, -0.0034511, -0.185817, 0.982577
5.58001, -0.785322, -0.181965, 9.73512, -0.0159795, 0.100138, 0.0884196, 0.00173691, -0.00320585, -0.185347, 0.982666
5.59199, 0.478855, -0.387873, 10.0368, 0.00213059, -0.0585913, 0.086289, 0.00170862, -0.00310217, -0.185017, 0.982729
5.60398, -0.0478855, 0.181965, 9.6585, 0.0553954, 0.0404813, 0.10653, 0.00188926, -0.00318413, -0.184687, 0.98279
5.60998, 0.0430969, -0.387873, 9.05515, 0.0308936, -0.0564607, 0.0841585, 0.00203198, -0.00320981, -0.184262, 0.98287
5.62199, 0.181965, -0.430969, 9.32809, 0.0010653, -0.0308936, 0.0894849, 0.00203642, -0.00345335, -0.183837, 0.982949
5.63399, -0.0478855, -0.0478855, 9.4526, -0.00426119, -0, 0.10653, 0.0019732, -0.00353793, -0.183413, 0.983028
5.63999, 0.474066, 0.095771, 10.0991, -0.00532648, 0.0127836, 0.109726, 0.0019367, -0.00348099, -0.182895, 0.983124
5.65201, -0.143656, -0.124502, 9.90272, -0.00532648, 0.0383507, 0.0820279, 0.00187034, -0.00332117, -0.182424, 0.983213
5.66399, 0.36393, 0.33041, 10.4726, -0.00745708, 0.0117183, 0.120379, 0.00193667, -0.00323463, -0.181906, 0.983309
5.66999, -0.0095771, 0.110137, 10.3816, 0.0362201, 0.0276977, 0.0916155, 0.00205005, -0.00315671, -0.181387, 0.983405
5.68198, -0.29689, -0.617723, 9.4095, 0.0308936, -0.00745708, 0.078832, 0.00215439, -0.00312603, -0.180963, 0.983483
5.69399, 0.162811, 0.052674, 9.36161, 0.0607219, -0.00958767, 0.0948114, 0.00238283, -0.00321553, -0.180538, 0.98356
5.69998, -0.478855, -0.153234, 9.43344, 0.0415466, -0.0223712, 0.0767014, 0.00261135, -0.00330482, -0.180112, 0.983637
5.71199, 0.272947, -0.450124, 9.30894, -0.00639178, -0.137423, 0.0798973, 0.00258222, -0.00373685, -0.179733, 0.983705
5.72402, 0.210696, -0.148445, 9.21796, -0.00213059, -0, 0.0937461, 0.00242953, -0.00404855, -0.179261, 0.98379
5.73001, 0.976864, 0.225062, 9.92666, -0.0149142, -0.0543301, 0.0948114, 0.00240555, -0.004189, -0.178836, 0.983867
5.742, 0.646454, -0.316044, 10.4486, -0.0404813, 0.0937461, 0.078832, 0.00214165, -0.00404221, -0.178366, 0.983954
5.75399, 0.253793, 0.172388, 11.21, -0.0415466, 0.0894849, 0.103334, 0.00203148, -0.00358261, -0.177943, 0.984032
5.76, -0.167599, -0.426181, 9.81653, 0.0490037, 0.050069, 0.0905502, 0.00204558, -0.00324289, -0.177473, 0.984118
5.77199, -0.335198, -0.325621, 8.06392, -0.0117183, 0.0735055, 0.0777667, 0.00215344, -0.00292033, -0.177096, 0.984187
5.78398, -0.10056, 0.39745, 9.40471, 0.010653, 0.0319589, 0.0884196, 0.00229129, -0.00270053, -0.176719, 0.984255
5.79001, -0.469278, -0.723071, 10.2858, -0.010653, -0.0692443, 0.0735055, 0.00195356, -0.00268766, -0.176343, 0.984323
5.80198, 0.387873, -0.105348, 9.6585, 0.0553954, -0.0553954, 0.0724402, 0.00194258, -0.00302577, -0.176011, 0.984382
5.814, 0.186753, -0.454912, 8.9498, 0.0319589, 0.0170448, 0.057526, 0.00187941, -0.00311117, -0.175728, 0.984432
5.82, -0.225062, -0.684763, 9.52921, 0, -0.10653, 0.068179, 0.00161069, -0.00325736, -0.175445, 0.984483
5.832, 0.440547, -0.632089, 9.72554, 0.0255671, 0.00319589, 0.078832, 0.00160861, -0.00354839, -0.175114, 0.984541
5.84401, 0.10056, -0.220273, 9.20838, 0.0245018, 0.0127836, 0.0745708, 0.00171275, -0.00351733, -0.174736, 0.984608
5.84999, 0.191542, 0.172388, 8.78699, 0.0383507, 0.00319589, 0.0937461, 0.0019111, -0.00350299, -0.174405, 0.984666
5.86202, -0.0191542, 0.205908, 9.54358, 0.0628525, -0, 0.0841585, 0.00214848, -0.00354397, -0.174026, 0.984732
5.87399, 0.282524, 0.138868, 9.83568, 0.050069, -0.0703096, 0.0745708, 0.00239925, -0.00378228, -0.173789, 0.984773
5.87998, 0.507586, 0.0430969, 9.92666, 0.050069, -0.0372854, 0.0671137, 0.00258648, -0.00410644, -0.173503, 0.984821
5.89199, 0.493221, 0.325621, 9.50527, 0.00532648, -0.0511343, 0.0692443, 0.00268736, -0.00436693, -0.173313, 0.984853
5.90398, 0.0622511, -0.0143656, 10.6545, -0.028763, 0.00745708, 0.0745708, 0.00262459, -0.00445242, -0.173077, 0.984895
5.90997, 0.450124, 0.474066, 11.0137, -0.0585913, -0.0202406, 0.0809626, 0.00242893, -0.00446563, -0.172747, 0.984953
5.92209, -0.866727, -0.588992, 10.5971, -0.00426119, -0.0245018, 0.0735055, 0.0021308, -0.00450956, -0.17237, 0.98502
5.93402, 0.0861939, -0.22985, 9.57231, 0.0159795, -0.113987, 0.0873543, 0.00206656, -0.00488652, -0.171991, 0.985084
5.93998, 0.785322, -0.272947, 8.95938, 0.0266324, 0.0671137, 0.0852238, 0.00209944, -0.00498831, -0.171565, 0.985158
5.95198, -0.454912, 0.325621, 9.39035, -0.00745708, 0.0724402, 0.100138, 0.00234795, -0.00468961, -0.171141, 0.985233
5.96398, -0.124502, -0.6273, 9.26584, 0.0308936, 0.00213059, 0.0926808, 0.0023357, -0.00449136, -0.170669, 0.985315
5.97, -0.0239427, 0.373507, 9.30894, -0.0245018, 0.0468731, 0.096942, 0.00235417, -0.00439577, -0.170197, 0.985397
5.98198, 0.737437, -0.636877, 10.0943, -0.0266324, 0.00745708, 0.078832, 0.00223896, -0.0042285, -0.169726, 0.98548
5.994, -0.119714, -0.095771, 10.688, 0.0127836, 0.0436772, 0.104399, 0.00221789, -0.00407768, -0.169302, 0.985553
5.99998, 0.871516, 0.00478855, 9.9123, 0.0596566, -0.00532648, 0.0852238, 0.00241694, -0.00406174, -0.168828, 0.985634
6.01201, 0.095771, 0.0095771, 9.28979, 0.0117183, 0.0159795, 0.102269, 0.00261578, -0.00404574, -0.168403, 0.985707
6.02399, -0.0814053, 0.234639, 9.30415, 0.010653, -0.0255671, 0.107595, 0.00265673, -0.00409992, -0.167977, 0.985779
6.03002, -0.952921, -0.411815, 9.37598, 0.0617872, 0.00639178, 0.121444, 0.00279264, -0.00416986, -0.167456, 0.985867
6.04198, -0.565049, 0.320833, 8.85403, 0.0372854, -0.0447425, 0.107595, 0.00306242, -0.00431093, -0.166935, 0.985954
6.054, -0.325621, -0.0766168, 10.1517, 0.00745708, -0.0298283, 0.101203, 0.0031353, -0.00446708, -0.166414, 0.986041
6.05999, -0.201119, 0.383084, 10.9083, -0.0255671, -0.0234365, 0.101203, 0.0030663, -0.00459944, -0.165941, 0.98612
6.07199, 0.191542, 0.220273, 10.8796, 0.0245018, 0.028763, 0.096942, 0.0030685, -0.00459797, -0.165468, 0.9862
6.08398, -0.617723, -0.301679, 9.72076, 0, -0.0266324, 0.096942, 0.00311777, -0.00460456, -0.165042, 0.986271
6.09, 0.814053, 0.210696, 9.64893, -0.00319589, -0.028763, 0.100138, 0.0030963, -0.00474491, -0.164569, 0.986349
6.10201, -1.20671, -0.052674, 9.68245, -0.0149142, 0.0649831, 0.107595, 0.00301973, -0.00463312, -0.164097, 0.986429
6.11399, 0.052674, -0.641666, 9.09346, -0.00639178, -0.0138489, 0.10866, 0.00270639, -0.00448231, -0.163673, 0.986501
6.11999, -0.383084, -0, 8.71037, -0.00745708, -0.0127836, 0.10866, 0.0026532, -0.00452061, -0.163247, 0.986571
6.13197, 1.19714, -0.138868, 9.5771, -0.0117183, -0.109726, 0.105464, 0.00250591, -0.00483494, -0.162821, 0.986641
6.14399, -0.316044, 0.00478855, 10.4726, 0.0298283, 0.028763, 0.113987, 0.00247685, -0.00502306, -0.162394, 0.98671
6.15001, 0.440547, -0.220273, 9.96497, 0.0149142, -0.0426119, 0.10653, 0.0025661, -0.00508471, -0.161921, 0.986787
6.16201, -0.483643, 0.272947, 10.1134, 0.0010653, -0.039416, 0.109726, 0.00258489, -0.00528045, -0.161447, 0.986864
6.17399, 1.4222, 0.679974, 9.49091, 0.00213059, -0.0628525, 0.107595, 0.00258869, -0.00557067, -0.160925, 0.986948
6.18001, -0.421392, -0.177176, 9.58189, 0.00958767, 0.0873543, 0.121444, 0.00260727, -0.00547455, -0.160357, 0.98704
6.192, -0.124502, 0.282524, 9.57231, 0.078832, -0.00426119, 0.107595, 0.00287742, -0.0053222, -0.159836, 0.987125
6.204, -0.244216, -0.0143656, 9.29457, 0.0916155, -0.0255671, 0.101203, 0.00324355, -0.00547643, -0.159313, 0.987208
6.21002, 0.225062, 0.359141, 9.52921, 0.0383507, -0.0564607, 0.096942, 0.00354701, -0.00571749, -0.158837, 0.987282
6.22199, -1.10137, 0.225062, 9.54837, 0.0308936, -0.0660484, 0.116117, 0.00368621, -0.0060773, -0.158314, 0.987363
6.234, 0.335198, 0.440547, 9.47175, -0.0330242, -0.0511343, 0.119313, 0.00364432, -0.0063592, -0.157744, 0.987453
6.23999, 0.383084, -0.00478855, 9.87399, -0.0703096, 0.0340895, 0.10866, 0.00335639, -0.00635924, -0.157178, 0.987544
6.25199, 0.181965, -0.392661, 10.6449, -0.0532648, 0.105464, 0.116117, 0.00308091, -0.00597348, -0.156661, 0.98763
6.26399, -0.426181, -0.737437, 9.83568, 0.0149142, -0.0213059, 0.12677, 0.00297169, -0.00576015, -0.156189, 0.987706
6.26998, 0.59378, -0.282524, 9.16528, 0.0532648, 0.0564607, 0.113987, 0.00313171, -0.00568626, -0.155668, 0.987788
6.28198, 0.36393, -0.287313, 8.20757, 0.0362201, 0.068179, 0.0980073, 0.00341535, -0.00543815, -0.155289, 0.987848
6.29401, -0.201119, 0.277736, 9.30415, -0.0266324, 0.0884196, 0.0937461, 0.00348452, -0.00501044, -0.154865, 0.987917
6.30003, -0.885882, -0.124502, 10.0272, -0.0127836, -0.0628525, 0.10653, 0.00339937, -0.00494677, -0.154439, 0.987984
6.312, -0.0430969, -0.282524, 10.9514, -0.0223712, -0.0564607, 0.117183, 0.00326296, -0.00521442, -0.153917, 0.988065
6.32401, 0.220273, 0.10056, 10.9658, 0.0607219, -0.0170448, 0.111856, 0.0032834, -0.00540969, -0.153442, 0.988137
6.32999, -0.723071, -0.105348, 10.6689, 0.0436772, 0.0117183, 0.120379, 0.00351605, -0.00549181, -0.152872, 0.988224
6.34199, 0.205908, 0.483643, 9.93145, 0.0468731, -0.113987, 0.123574, 0.00371958, -0.00576318, -0.152301, 0.98831
6.354, 0.0143656, -0.349564, 8.9067, 0.0308936, -0.0202406, 0.121444, 0.0038612, -0.00612199, -0.151777, 0.988388
6.36, 0.205908, -0.172388, 7.82449, 0.0276977, -0.0213059, 0.103334, 0.00398482, -0.00628387, -0.151254, 0.988467
6.37199, 0.0622511, -0.124502, 8.3225, 0.0458078, -0.0415466, 0.0958767, 0.004108, -0.006446, -0.150826, 0.988531
