t, a_x, a_y, a_z, w_x, w_y, w_z, qx, qy, qz, qw 
4.03798, 0.201119, -0.0143656, 9.73991, 0.00426119, -0.0010653, -0.00852238, 0.00312386, -0.0105872, -0.012812, 0.999857
4.04997, 0.196331, -0, 9.66808, 0.00319589, -0, -0.00958767, 0.00312386, -0.0105872, -0.012812, 0.999857
4.06199, 0.191542, -0.0574626, 9.66329, 0.00319589, -0.0010653, -0.00745708, 0.00312336, -0.0105873, -0.0128599, 0.999856
4.06797, 0.191542, -0.0335198, 9.67287, 0.00426119, -0.0010653, -0.00958767, 0.00307543, -0.0105867, -0.0128604, 0.999857
4.07997, 0.186753, -0.0335198, 9.74949, 0.00532648, -0, -0.00852238, 0.00307543, -0.0105867, -0.0128604, 0.999857
4.09203, 0.162811, -0.0191542, 9.68724, 0.00639178, -0, -0.00745708, 0.00312285, -0.0105875, -0.0129078, 0.999856
4.09798, 0.153234, -0.0095771, 9.68245, 0.00426119, -0.00426119, -0.010653, 0.00312285, -0.0105875, -0.0129078, 0.999856
4.11, 0.205908, -0.0335198, 9.66808, 0.00426119, -0.00213059, -0.0117183, 0.00312285, -0.0105875, -0.0129078, 0.999856
4.12202, 0.158022, -0, 9.7447, 0.00532648, -0.0010653, -0.00958767, 0.00312234, -0.0105876, -0.0129558, 0.999855
4.12801, 0.167599, -0.0143656, 9.69202, 0.00213059, -0.00319589, -0.0138489, 0.00312183, -0.0105878, -0.0130037, 0.999855
4.13999, 0.186753, -0.0095771, 9.69681, 0.00532648, -0, -0.010653, 0.00312133, -0.0105879, -0.0130516, 0.999854
4.15198, 0.234639, -0.0191542, 9.70639, 0.00532648, -0, -0.00958767, 0.00312133, -0.0105879, -0.0130516, 0.999854
4.15799, 0.143656, -0.0335198, 9.7016, 0.00426119, -0, -0.00958767, 0.00312082, -0.0105881, -0.0130996, 0.999853
4.16996, 0.177176, -0.0335198, 9.71118, 0.00213059, -0.0010653, -0.00745708, 0.00312133, -0.0105879, -0.0130516, 0.999854
4.18198, 0.22985, -0, 9.73512, 0.00213059, -0.0010653, -0.00745708, 0.00312133, -0.0105879, -0.0130516, 0.999854
4.18796, 0.148445, -0.0335198, 9.63456, 0.00639178, -0.00213059, -0.010653, 0.00312183, -0.0105878, -0.0130037, 0.999855
4.19999, 0.186753, -0, 9.66329, 0.00745708, -0, -0.00852238, 0.00312183, -0.0105878, -0.0130037, 0.999855
4.21201, 0.225062, -0.0478855, 9.72076, 0.00639178, -0.00319589, -0.00852238, 0.0031207, -0.0106359, -0.0130515, 0.999853
4.21799, 0.191542, -0.0287313, 9.71597, 0.00852238, -0.0010653, -0.00745708, 0.0031207, -0.0106359, -0.0130515, 0.999853
4.22997, 0.134079, 0.0191542, 9.72076, 0.00639178, 0.0010653, -0.00958767, 0.00316926, -0.0105886, -0.0130511, 0.999854
4.24202, 0.167599, -0.0191542, 9.64893, 0.00319589, -0.0010653, -0.00745708, 0.00316926, -0.0105886, -0.0130511, 0.999854
4.24798, 0.186753, -0.052674, 9.69202, 0.00426119, -0.00213059, -0.00958767, 0.00316977, -0.0105884, -0.0130032, 0.999854
4.25997, 0.129291, -0.0335198, 9.69202, 0.0010653, -0.0010653, -0.00852238, 0.00312234, -0.0105876, -0.0129558, 0.999855
4.27197, 0.201119, -0.0430969, 9.64414, 0.00639178, -0.0010653, -0.00958767, 0.00312285, -0.0105875, -0.0129078, 0.999856
4.27799, 0.220273, -0.0191542, 9.7016, 0.00745708, -0, -0.00532648, 0.00312285, -0.0105875, -0.0129078, 0.999856
4.29008, 0.158022, -0.00478855, 9.74949, 0.00532648, -0, -0.00852238, 0.00317078, -0.0105881, -0.0129073, 0.999856
4.30202, 0.148445, -0.0430969, 9.72554, 0.00745708, -0, -0.00745708, 0.00317129, -0.010588, -0.0128594, 0.999856
4.30798, 0.205908, -0.0718282, 9.68245, 0.00532648, -0.00532648, -0.00958767, 0.00317129, -0.010588, -0.0128594, 0.999856
4.32, 0.186753, 0.00478855, 9.64414, 0.00532648, -0.00213059, -0.010653, 0.00317129, -0.010588, -0.0128594, 0.999856
4.33201, 0.172388, -0.0766168, 9.62977, 0.00639178, -0.00426119, -0.00958767, 0.00317067, -0.0106359, -0.0128592, 0.999856
4.33797, 0.196331, -0.0478855, 9.72076, 0.00532648, -0.0010653, -0.0127836, 0.00317118, -0.0106357, -0.0128113, 0.999856
4.34997, 0.153234, -0.0239427, 9.65372, 0.00639178, -0, -0.0127836, 0.00317118, -0.0106357, -0.0128113, 0.999856
4.36201, 0.172388, -0.0335198, 9.71118, 0.00639178, -0, -0.00639178, 0.00317067, -0.0106359, -0.0128592, 0.999856
4.36798, 0.177176, -0.0574626, 9.74949, 0.00426119, -0.00426119, -0.010653, 0.00317067, -0.0106359, -0.0128592, 0.999856
4.37998, 0.201119, -0.0335198, 9.64893, 0, -0.00426119, -0.0117183, 0.00317016, -0.010636, -0.0129072, 0.999855
4.39197, 0.158022, -0, 9.7016, 0.00745708, -0.00213059, -0.0117183, 0.00317016, -0.010636, -0.0129072, 0.999855
4.398, 0.143656, -0.0383084, 9.80216, 0.00319589, 0.0010653, -0.00745708, 0.00317067, -0.0106359, -0.0128592, 0.999856
4.41003, 0.167599, 0.0191542, 9.71597, 0.00639178, -0.00213059, -0.0117183, 0.00317016, -0.010636, -0.0129072, 0.999855
4.42197, 0.201119, -0.0335198, 9.67766, 0.00639178, -0.00213059, -0.0138489, 0.00316965, -0.0106362, -0.0129551, 0.999854
4.42797, 0.138868, -0.0670397, 9.71597, 0.0010653, -0, -0.00532648, 0.00316965, -0.0106362, -0.0129551, 0.999854
4.43998, 0.181965, -0.0095771, 9.66808, 0.0010653, -0, -0.010653, 0.00317016, -0.010636, -0.0129072, 0.999855
4.45197, 0.201119, -0, 9.67766, 0.00319589, -0.00319589, -0.010653, 0.00312223, -0.0106354, -0.0129077, 0.999855
4.45799, 0.153234, -0.0335198, 9.70639, 0.00745708, -0.0010653, -0.00852238, 0.00312223, -0.0106354, -0.0129077, 0.999855
4.46998, 0.138868, -0.0239427, 9.76385, 0.00745708, -0.0010653, -0.00745708, 0.00317027, -0.0105883, -0.0129553, 0.999855
4.48198, 0.186753, -0.00478855, 9.73512, 0.00532648, -0, -0.00852238, 0.00317078, -0.0105881, -0.0129073, 0.999856
4.48797, 0.191542, -0.0574626, 9.68724, 0.00319589, -0.00213059, -0.00958767, 0.00317027, -0.0105883, -0.0129553, 0.999855
4.49998, 0.201119, -0.0239427, 9.70639, 0.00213059, -0.0010653, -0.00958767, 0.00316965, -0.0106362, -0.0129551, 0.999854
4.51198, 0.210696, -0.0095771, 9.73512, 0.00319589, -0.00319589, -0.00745708, 0.00317016, -0.010636, -0.0129072, 0.999855
4.51799, 0.191542, -0.0095771, 9.68245, 0.00532648, -0.0010653, -0.00639178, 0.00317067, -0.0106359, -0.0128592, 0.999856
4.52997, 0.143656, 0.0143656, 9.69202, 0.00639178, -0, -0.00639178, 0.00317067, -0.0106359, -0.0128592, 0.999856
4.54198, 0.138868, -0.0430969, 9.75428, 0.00852238, 0.00213059, -0.010653, 0.00317129, -0.010588, -0.0128594, 0.999856
4.54798, 0.22985, -0.0383084, 9.65372, 0.00532648, -0, -0.00852238, 0.00317129, -0.010588, -0.0128594, 0.999856
4.55998, 0.205908, 0.0143656, 9.63456, 0.00532648, -0.0010653, -0.00958767, 0.00321922, -0.0105886, -0.0128589, 0.999856
4.57198, 0.177176, -0, 9.65372, 0.00319589, -0.00319589, -0.00639178, 0.00321871, -0.0105887, -0.0129068, 0.999855
4.57798, 0.205908, 0.0335198, 9.63456, 0.00426119, -0.00319589, -0.010653, 0.00321809, -0.0106367, -0.0129066, 0.999855
4.58999, 0.181965, 0.00478855, 9.70639, 0.00745708, -0.00213059, -0.00745708, 0.00321809, -0.0106367, -0.0129066, 0.999855
4.602, 0.153234, -0.0143656, 9.73512, 0.00852238, -0, -0.00958767, 0.00326653, -0.0106371, -0.0128582, 0.999855
4.60798, 0.153234, -0.00478855, 9.74949, 0.00745708, -0, -0.00745708, 0.00326653, -0.0106371, -0.0128582, 0.999855
4.62, 0.186753, -0.0766168, 9.71597, 0.00532648, -0.00213059, -0.00745708, 0.00326602, -0.0106373, -0.0129061, 0.999855
4.63198, 0.220273, -0.0430969, 9.67766, 0.00532648, -0, -0.00958767, 0.00326653, -0.0106371, -0.0128582, 0.999855
4.63797, 0.201119, -0.0383084, 9.7016, 0.00426119, -0.0010653, -0.00745708, 0.00326653, -0.0106371, -0.0128582, 0.999855
4.64997, 0.225062, -0.0143656, 9.64893, 0.00532648, -0, -0.0117183, 0.00326653, -0.0106371, -0.0128582, 0.999855
4.66198, 0.210696, -0.0095771, 9.75906, 0.00532648, -0.0010653, -0.010653, 0.00326653, -0.0106371, -0.0128582, 0.999855
4.66797, 0.134079, -0.0718282, 9.76385, 0.00426119, -0, -0.00958767, 0.00326653, -0.0106371, -0.0128582, 0.999855
4.67998, 0.148445, -0.0239427, 9.63935, 0.00213059, -0, -0.0127836, 0.00326653, -0.0106371, -0.0128582, 0.999855
4.69198, 0.225062, 0.00478855, 9.7447, 0, -0.00213059, -0.010653, 0.00321809, -0.0106367, -0.0129066, 0.999855
4.69798, 0.181965, 0.00478855, 9.69681, 0, -0.00213059, -0.00745708, 0.00321809, -0.0106367, -0.0129066, 0.999855
4.70999, 0.158022, -0.0383084, 9.69202, 0.00426119, -0.0010653, -0.010653, 0.00321809, -0.0106367, -0.0129066, 0.999855
4.72198, 0.186753, -0.0143656, 9.72076, 0.00532648, -0, -0.00852238, 0.00321809, -0.0106367, -0.0129066, 0.999855
4.72797, 0.167599, -0.052674, 9.73512, 0.00639178, -0.0010653, -0.00958767, 0.00321809, -0.0106367, -0.0129066, 0.999855
4.73998, 0.181965, -0.00478855, 9.7447, 0.0010653, -0, -0.00852238, 0.00321809, -0.0106367, -0.0129066, 0.999855
4.75198, 0.239427, -0, 9.69681, 0.00532648, -0.00213059, -0.010653, 0.0032186, -0.0106365, -0.0128587, 0.999856
4.75797, 0.172388, 0.0095771, 9.70639, 0.00532648, -0.0010653, -0.00852238, 0.0032186, -0.0106365, -0.0128587, 0.999856
4.77002, 0.181965, -0.0430969, 9.70639, 0.00639178, -0.0010653, -0.00852238, 0.0032186, -0.0106365, -0.0128587, 0.999856
4.78203, 0.201119, -0.0095771, 9.74949, 0.00745708, -0.0010653, -0.00745708, 0.00326653, -0.0106371, -0.0128582, 0.999855
4.78797, 0.172388, -0.0143656, 9.72076, 0.00319589, -0, -0.010653, 0.00326653, -0.0106371, -0.0128582, 0.999855
4.79998, 0.134079, -0.052674, 9.69202, 0.00532648, -0.0010653, -0.00745708, 0.0032186, -0.0106365, -0.0128587, 0.999856
4.81198, 0.201119, -0, 9.72554, 0.00745708, -0.00213059, -0.010653, 0.00326704, -0.010637, -0.0128103, 0.999856
4.81798, 0.220273, -0.0287313, 9.66808, 0, -0.0010653, -0.00958767, 0.00326704, -0.010637, -0.0128103, 0.999856
4.82997, 0.153234, -0.0095771, 9.61062, 0.00852238, -0, -0.00958767, 0.00326704, -0.010637, -0.0128103, 0.999856
4.84202, 0.134079, -0.00478855, 9.65372, 0.00532648, -0, -0.00958767, 0.00326755, -0.0106368, -0.0127623, 0.999857
4.84797, 0.172388, -0, 9.71118, 0.0117183, 0.00213059, -0.00745708, 0.00331661, -0.0105893, -0.0127141, 0.999858
4.85998, 0.167599, -0.0095771, 9.68245, 0.00213059, -0.0010653, -0.010653, 0.00331661, -0.0105893, -0.0127141, 0.999858
4.87198, 0.181965, -0.0718282, 9.75428, 0.00213059, -0.00213059, -0.00958767, 0.00326817, -0.0105889, -0.0127625, 0.999857
4.87799, 0.177176, -0.0766168, 9.69681, 0.00426119, -0.00213059, -0.00852238, 0.00326817, -0.0105889, -0.0127625, 0.999857
4.88999, 0.215485, -0.0335198, 9.68724, 0.00532648, -0.00213059, -0.00745708, 0.00326755, -0.0106368, -0.0127623, 0.999857
4.902, 0.153234, -0.0383084, 9.71597, 0.00639178, -0.00213059, -0.00852238, 0.00326806, -0.0106367, -0.0127144, 0.999857
4.90798, 0.167599, -0.0239427, 9.71118, 0.00745708, 0.0010653, -0.00852238, 0.00326817, -0.0105889, -0.0127625, 0.999857
4.92, 0.148445, -0, 9.7016, 0.00426119, -0.00319589, -0.010653, 0.00326817, -0.0105889, -0.0127625, 0.999857
4.93201, 0.148445, -0.0574626, 9.74949, 0.00639178, -0, -0.00639178, 0.00326817, -0.0105889, -0.0127625, 0.999857
4.938, 0.181965, -0.0335198, 9.64414, 0.00213059, -0.00319589, -0.0117183, 0.00326867, -0.0105887, -0.0127146, 0.999858
4.94998, 0.225062, 0.0287313, 9.67287, 0.00958767, -0.0010653, -0.00745708, 0.00331599, -0.0106373, -0.0127139, 0.999857
4.96199, 0.162811, -0.0239427, 9.73033, 0.00532648, -0.0010653, -0.0127836, 0.00331599, -0.0106373, -0.0127139, 0.999857
4.96799, 0.205908, -0.0430969, 9.70639, 0.00532648, 0.0010653, -0.00958767, 0.00331548, -0.0106374, -0.0127618, 0.999856
4.97998, 0.244216, -0.00478855, 9.68724, 0.00745708, 0.0010653, -0.00639178, 0.00331548, -0.0106374, -0.0127618, 0.999856
4.99199, 0.215485, -0.0143656, 9.68245, 0.00319589, -0, -0.0117183, 0.00331599, -0.0106373, -0.0127139, 0.999857
4.99801, 0.162811, -0.0430969, 9.72554, 0.00319589, -0.00213059, -0.00639178, 0.00331599, -0.0106373, -0.0127139, 0.999857
5.00997, 0.225062, -0.0383084, 9.63935, 0.0010653, -0.00639178, -0.00958767, 0.00326806, -0.0106367, -0.0127144, 0.999857
5.02198, 0.172388, -0.0191542, 9.65372, 0.00532648, 0.0010653, -0.00852238, 0.00326806, -0.0106367, -0.0127144, 0.999857
5.02807, 0.134079, -0.0095771, 9.71118, 0.00639178, -0.0010653, -0.00532648, 0.00331599, -0.0106373, -0.0127139, 0.999857
5.04, 0.181965, -0.0383084, 9.73512, 0.010653, -0, -0.00639178, 0.00331599, -0.0106373, -0.0127139, 0.999857
5.05201, 0.196331, -0.0191542, 9.77343, 0.00532648, 0.0010653, -0.010653, 0.0033165, -0.0106371, -0.012666, 0.999858
5.05798, 0.181965, -0.00478855, 9.66808, 0.00426119, -0.00213059, -0.00852238, 0.0033165, -0.0106371, -0.012666, 0.999858
5.07, 0.205908, -0.0814053, 9.68724, 0.0010653, -0, -0.00958767, 0.00331701, -0.0106369, -0.012618, 0.999858
5.08198, 0.210696, -0.0287313, 9.63935, 0.00532648, -0, -0.00958767, 0.00331701, -0.0106369, -0.012618, 0.999858
5.08796, 0.181965, -0.0239427, 9.61062, 0.00745708, -0, -0.0117183, 0.00331701, -0.0106369, -0.012618, 0.999858
5.09999, 0.129291, -0.0383084, 9.66329, 0.00852238, -0, -0.00958767, 0.00331762, -0.010589, -0.0126182, 0.999859
5.11197, 0.143656, -0.0239427, 9.7447, 0.00532648, -0.00213059, -0.00958767, 0.00331762, -0.010589, -0.0126182, 0.999859
5.11798, 0.201119, -0.0095771, 9.72554, 0.00319589, -0, -0.00958767, 0.00331711, -0.0105892, -0.0126661, 0.999858
5.12998, 0.210696, -0.0287313, 9.71118, 0.00532648, -0.00213059, -0.00745708, 0.00331762, -0.010589, -0.0126182, 0.999859
5.14198, 0.148445, -0.052674, 9.76864, 0.00213059, -0, -0.00958767, 0.00331711, -0.0105892, -0.0126661, 0.999858
5.14799, 0.167599, -0.0478855, 9.67766, 0.00532648, -0, -0.010653, 0.00331661, -0.0105893, -0.0127141, 0.999858
5.15998, 0.220273, 0.0095771, 9.68724, 0.00852238, -0, -0.0117183, 0.00331661, -0.0105893, -0.0127141, 0.999858
5.17198, 0.119714, -0.0383084, 9.75906, 0.00532648, -0, -0.0117183, 0.00331661, -0.0105893, -0.0127141, 0.999858
5.17802, 0.162811, -0.0478855, 9.71597, 0.0010653, -0, -0.00958767, 0.00331671, -0.0105416, -0.0127622, 0.999857
5.18997, 0.196331, -0.0143656, 9.64893, 0.00426119, -0.00426119, -0.00852238, 0.00331671, -0.0105416, -0.0127622, 0.999857
5.20201, 0.148445, -0.0191542, 9.77343, 0.00319589, -0.0010653, -0.00958767, 0.00331671, -0.0105416, -0.0127622, 0.999857
5.208, 0.158022, -0.0287313, 9.68245, 0.00532648, -0.00319589, -0.00958767, 0.00331671, -0.0105416, -0.0127622, 0.999857
5.21998, 0.239427, -0, 9.67766, 0.00532648, -0, -0.00958767, 0.0033161, -0.0105895, -0.012762, 0.999857
5.23198, 0.177176, -0.0287313, 9.68245, 0.00852238, -0, -0.00958767, 0.0033161, -0.0105895, -0.012762, 0.999857
5.238, 0.105348, -0.0191542, 9.69681, 0.00852238, -0.0010653, -0.00958767, 0.00331671, -0.0105416, -0.0127622, 0.999857
5.24998, 0.196331, -0.0622511, 9.63935, 0.00319589, -0, -0.00958767, 0.00331722, -0.0105414, -0.0127142, 0.999858
5.262, 0.201119, -0.0430969, 9.64893, 0.00213059, -0.0010653, -0.00958767, 0.00331722, -0.0105414, -0.0127142, 0.999858
5.26797, 0.162811, -0.0335198, 9.72076, 0, 0.0010653, -0.010653, 0.00331671, -0.0105416, -0.0127622, 0.999857
5.27997, 0.22985, -0.0430969, 9.71118, 0.00852238, -0, -0.00745708, 0.00326929, -0.0105408, -0.0127148, 0.999858
5.29197, 0.215485, -0.00478855, 9.66329, 0.00745708, -0.00213059, -0.010653, 0.00331722, -0.0105414, -0.0127142, 0.999858
5.29797, 0.167599, -0.0430969, 9.73033, 0.00852238, -0, -0.00745708, 0.00331722, -0.0105414, -0.0127142, 0.999858
5.30998, 0.153234, -0.0670397, 9.68724, 0.00639178, -0, -0.0117183, 0.00331722, -0.0105414, -0.0127142, 0.999858
5.32199, 0.253793, -0.0143656, 9.63456, 0.00532648, -0.0010653, -0.00745708, 0.00331722, -0.0105414, -0.0127142, 0.999858
5.32798, 0.191542, -0.00478855, 9.71597, 0.00532648, -0.00319589, -0.010653, 0.00331661, -0.0105893, -0.0127141, 0.999858
5.33999, 0.138868, -0.0622511, 9.69202, 0.00319589, -0.00213059, -0.00745708, 0.00331722, -0.0105414, -0.0127142, 0.999858
5.35198, 0.191542, -0.0143656, 9.62977, 0.00426119, -0, -0.0127836, 0.0033161, -0.0105895, -0.012762, 0.999857
5.358, 0.205908, -0.0287313, 9.71118, 0.00532648, -0, -0.00852238, 0.00331559, -0.0105897, -0.0128099, 0.999856
5.36997, 0.162811, -0.052674, 9.63456, 0.00639178, -0.00319589, -0.010653, 0.00331559, -0.0105897, -0.0128099, 0.999856
5.38198, 0.153234, -0.0287313, 9.72554, 0.00532648, -0.00319589, -0.00852238, 0.00331559, -0.0105897, -0.0128099, 0.999856
5.38797, 0.205908, -0.0191542, 9.72076, 0.00426119, -0.00213059, -0.0117183, 0.00331559, -0.0105897, -0.0128099, 0.999856
5.39999, 0.201119, -0.0383084, 9.74949, 0.00319589, 0.0010653, -0.00852238, 0.00331559, -0.0105897, -0.0128099, 0.999856
5.41198, 0.158022, -0.0383084, 9.69202, 0.00426119, -0.0010653, -0.00532648, 0.00331559, -0.0105897, -0.0128099, 0.999856
5.41798, 0.191542, 0.0191542, 9.73991, 0.00852238, -0.0010653, -0.00958767, 0.00331559, -0.0105897, -0.0128099, 0.999856
5.42997, 0.196331, -0.0239427, 9.70639, 0.00745708, -0, -0.00745708, 0.0033161, -0.0105895, -0.012762, 0.999857
5.44201, 0.162811, -0.0478855, 9.71118, 0.0010653, -0.00319589, -0.00532648, 0.0033161, -0.0105895, -0.012762, 0.999857
5.44798, 0.172388, -0.0430969, 9.67287, 0.00532648, -0, -0.00852238, 0.00331661, -0.0105893, -0.0127141, 0.999858
5.45998, 0.201119, -0.00478855, 9.70639, 0.00639178, -0.00213059, -0.00852238, 0.0033161, -0.0105895, -0.012762, 0.999857
5.47198, 0.143656, -0.0335198, 9.7447, 0.00958767, -0, -0.0117183, 0.00331661, -0.0105893, -0.0127141, 0.999858
5.478, 0.153234, -0.0095771, 9.70639, 0.00852238, -0.00319589, -0.00852238, 0.00336403, -0.0105901, -0.0127615, 0.999857
5.48999, 0.181965, -0.0383084, 9.69681, 0.00532648, -0.00213059, -0.0117183, 0.00336403, -0.0105901, -0.0127615, 0.999857
5.50201, 0.181965, -0.052674, 9.67766, 0.00319589, -0.0010653, -0.010653, 0.00336403, -0.0105901, -0.0127615, 0.999857
5.50798, 0.167599, -0.0287313, 9.65372, 0.0010653, 0.0010653, -0.0127836, 0.00336403, -0.0105901, -0.0127615, 0.999857
5.52004, 0.201119, -0.0670397, 9.67287, 0.00319589, -0, -0.00639178, 0.00331559, -0.0105897, -0.0128099, 0.999856
5.532, 0.249005, -0.0622511, 9.69202, 0.00639178, -0.00426119, -0.00958767, 0.00331559, -0.0105897, -0.0128099, 0.999856
5.53799, 0.177176, -0.0095771, 9.75428, 0.00426119, -0, -0.00958767, 0.00331559, -0.0105897, -0.0128099, 0.999856
5.55001, 0.186753, -0.0430969, 9.68724, 0.00745708, -0.00213059, -0.0117183, 0.00331559, -0.0105897, -0.0128099, 0.999856
5.562, 0.220273, -0.0383084, 9.64893, 0.00426119, 0.0010653, -0.00745708, 0.00331497, -0.0106376, -0.0128098, 0.999856
5.56797, 0.148445, -0.0143656, 9.69202, 0.00532648, -0.00213059, -0.010653, 0.0033161, -0.0105895, -0.012762, 0.999857
5.58001, 0.153234, -0.0718282, 9.71118, 0.00319589, -0.00213059, -0.00745708, 0.00331559, -0.0105897, -0.0128099, 0.999856
5.59197, 0.210696, -0.0430969, 9.68724, 0.00745708, -0.00213059, -0.00852238, 0.00331548, -0.0106374, -0.0127618, 0.999856
5.598, 0.158022, 0.00478855, 9.71118, 0.00532648, -0.00426119, -0.00745708, 0.00331548, -0.0106374, -0.0127618, 0.999856
5.61001, 0.119714, -0.0766168, 9.70639, 0.00426119, -0.00319589, -0.0117183, 0.00331548, -0.0106374, -0.0127618, 0.999856
5.622, 0.181965, -0.0478855, 9.72554, 0.00745708, -0, -0.0117183, 0.00331497, -0.0106376, -0.0128098, 0.999856
5.62798, 0.215485, -0.0095771, 9.70639, 0.00532648, -0.00319589, -0.010653, 0.00331548, -0.0106374, -0.0127618, 0.999856
5.64001, 0.220273, -0.0143656, 9.66808, -0.00213059, -0.00426119, -0.00639178, 0.00331599, -0.0106373, -0.0127139, 0.999857
5.65199, 0.167599, -0.0430969, 9.68245, 0.00319589, -0, -0.00745708, 0.00326857, -0.0106365, -0.0126665, 0.999858
5.65801, 0.210696, -0.0335198, 9.71118, 0.00745708, -0.00213059, -0.0127836, 0.00326796, -0.0106844, -0.0126663, 0.999857
5.66997, 0.138868, -0.00478855, 9.74949, 0.00639178, -0, -0.00745708, 0.00326806, -0.0106367, -0.0127144, 0.999857
5.68198, 0.143656, -0, 9.70639, 0.00745708, -0.0010653, -0.00958767, 0.0033165, -0.0106371, -0.012666, 0.999858
5.68797, 0.196331, -0.0670397, 9.72076, 0.00745708, -0.00319589, -0.00958767, 0.00331701, -0.0106369, -0.012618, 0.999858
5.69998, 0.172388, -0.0335198, 9.66808, 0.00426119, -0, -0.010653, 0.00331701, -0.0106369, -0.012618, 0.999858
5.71198, 0.167599, -0.0191542, 9.65372, 0.00426119, -0.0010653, -0.010653, 0.00331752, -0.0106368, -0.0125701, 0.999859
5.71798, 0.148445, -0.0239427, 9.66329, 0.00532648, -0.00213059, -0.010653, 0.00331701, -0.0106369, -0.012618, 0.999858
5.72999, 0.181965, 0.0095771, 9.69202, 0.00639178, -0.00213059, -0.00852238, 0.00331701, -0.0106369, -0.012618, 0.999858
5.742, 0.110137, -0, 9.7447, 0.00745708, -0.00213059, -0.00745708, 0.00336494, -0.0106376, -0.0126175, 0.999858
5.74796, 0.138868, -0.0478855, 9.65372, 0.00745708, -0, -0.00958767, 0.00336504, -0.0105898, -0.0126656, 0.999858
5.75998, 0.215485, -0.0095771, 9.64414, 0.00213059, -0.0010653, -0.00639178, 0.00336392, -0.0106379, -0.0127134, 0.999857
5.77198, 0.172388, -0.0095771, 9.72076, 0.0010653, -0.00319589, -0.010653, 0.00331599, -0.0106373, -0.0127139, 0.999857
5.77798, 0.095771, -0.052674, 9.71118, 0.00639178, -0.00213059, -0.010653, 0.00331661, -0.0105893, -0.0127141, 0.999858
5.78997, 0.186753, -0.0766168, 9.68245, 0.00852238, -0.0010653, -0.00958767, 0.00331661, -0.0105893, -0.0127141, 0.999858
5.80198, 0.177176, 0.0095771, 9.76385, 0.00639178, -0, -0.0117183, 0.00336403, -0.0105901, -0.0127615, 0.999857
5.80797, 0.148445, -0.0478855, 9.65372, 0.00532648, -0, -0.010653, 0.00336403, -0.0105901, -0.0127615, 0.999857
5.82, 0.22985, -0.052674, 9.66808, 0.0010653, -0.00213059, -0.0127836, 0.00331559, -0.0105897, -0.0128099, 0.999856
5.83199, 0.215485, -0.0335198, 9.67766, 0.0010653, -0.00213059, -0.00958767, 0.00331548, -0.0106374, -0.0127618, 0.999856
5.838, 0.153234, 0.00478855, 9.73512, 0.00213059, -0.00319589, -0.00745708, 0.00331548, -0.0106374, -0.0127618, 0.999856
5.84998, 0.138868, -0.0670397, 9.74949, 0.00745708, 0.00213059, -0.00852238, 0.00326817, -0.0105889, -0.0127625, 0.999857
5.86199, 0.191542, 0.0095771, 9.71597, 0.00958767, -0, -0.00745708, 0.0033161, -0.0105895, -0.012762, 0.999857
5.86798, 0.162811, -0, 9.74949, 0.00852238, -0.0010653, -0.00852238, 0.00336403, -0.0105901, -0.0127615, 0.999857
5.88, 0.114925, -0.0335198, 9.72076, 0.0010653, -0.00213059, -0.00852238, 0.00336454, -0.0105899, -0.0127136, 0.999857
5.89198, 0.153234, -0.0478855, 9.63456, 0.00532648, -0.00532648, -0.010653, 0.00331661, -0.0105893, -0.0127141, 0.999858
5.898, 0.196331, -0.0622511, 9.65372, 0.00213059, -0, -0.00852238, 0.00331711, -0.0105892, -0.0126661, 0.999858
5.90998, 0.138868, -0.0478855, 9.71597, 0.00532648, 0.0010653, -0.010653, 0.00331711, -0.0105892, -0.0126661, 0.999858
5.92198, 0.186753, -0.0383084, 9.73991, 0.00426119, 0.0010653, -0.00745708, 0.00331772, -0.0105412, -0.0126663, 0.999859
5.92797, 0.177176, -0.00478855, 9.63935, 0.00745708, -0, -0.00745708, 0.00331772, -0.0105412, -0.0126663, 0.999859
5.94001, 0.181965, -0.0622511, 9.66808, 0.00426119, -0.00319589, -0.00958767, 0.00331823, -0.0105411, -0.0126184, 0.999859
5.95198, 0.148445, 0.0095771, 9.67766, 0, -0.00213059, -0.010653, 0.00331823, -0.0105411, -0.0126184, 0.999859
5.95797, 0.205908, 0.00478855, 9.69681, 0.00532648, -0.00213059, -0.00852238, 0.00331823, -0.0105411, -0.0126184, 0.999859
5.96999, 0.162811, -0.0287313, 9.69681, 0.0010653, -0.0010653, -0.00958767, 0.0032703, -0.0105405, -0.0126189, 0.999859
5.98199, 0.162811, -0.0335198, 9.67766, 0.00745708, -0.0010653, -0.0138489, 0.0032703, -0.0105405, -0.0126189, 0.999859
5.98797, 0.186753, -0.0239427, 9.72554, 0.00745708, -0, -0.00958767, 0.00331823, -0.0105411, -0.0126184, 0.999859
5.99999, 0.143656, -0.0574626, 9.66808, 0.0010653, 0.0010653, -0.00852238, 0.0032703, -0.0105405, -0.0126189, 0.999859
6.01199, 0.153234, -0.052674, 9.68245, 0.00426119, -0, -0.00852238, 0.00327091, -0.0104925, -0.0126191, 0.99986
6.01798, 0.191542, -0, 9.66329, 0.00426119, -0.00426119, -0.010653, 0.0032703, -0.0105405, -0.0126189, 0.999859
6.02999, 0.191542, -0.0143656, 9.72554, 0.00639178, -0, -0.00852238, 0.0032703, -0.0105405, -0.0126189, 0.999859
