t, a_x, a_y, a_z, w_x, w_y, w_z, qx, qy, qz, qw 
5.19598, 0.181965, 0.181965, 9.85483, 0.00213059, -0.0958767, 0.368593, 0.00302196, -0.0112274, -0.0600338, 0.998129
5.208, 0.507586, -0.148445, 9.62498, 0.00852238, -0.0703096, 0.372854, 0.00300999, -0.0116544, -0.0588357, 0.998195
5.21999, 0.153234, 0.10056, 9.27063, 0.0340895, -0.0490037, 0.359005, 0.00305589, -0.0119876, -0.0573502, 0.998277
5.22606, 0.445335, -0.114925, 8.93064, -0.0245018, -0.109726, 0.345156, 0.00305015, -0.0124137, -0.0558168, 0.998359
5.23799, -0.114925, -0.842785, 9.61541, 0.028763, -0.0159795, 0.361136, 0.00295904, -0.0126907, -0.0541895, 0.998446
5.24999, 0.679974, 0.234639, 9.43344, 0.0830932, -0.039416, 0.362201, 0.00325807, -0.0128921, -0.0524618, 0.998534
5.25601, 1.33601, -0.29689, 9.27542, 0.00852238, 0.0010653, 0.335569, 0.00341599, -0.0130376, -0.0507838, 0.998619
5.26799, 0.387873, 0.325621, 10.5731, 0.0213059, -0.0468731, 0.381376, 0.00348165, -0.0131297, -0.0490592, 0.998703
5.27999, 0.622511, -0.0766168, 9.87399, 0.0117183, 0.01811, 0.37605, 0.0035489, -0.0132214, -0.0472388, 0.99879
5.28599, 1.40304, 0.316044, 9.54358, -0.0138489, -0.0564607, 0.398421, 0.00347131, -0.013354, -0.0453719, 0.998875
5.29799, 0.129291, -0.6273, 9.76864, 0.0117183, 0.0660484, 0.383507, 0.00344838, -0.0133454, -0.043505, 0.998958
5.31002, 0.435758, 0.459701, 9.51006, 0.0127836, -0.0298283, 0.405878, 0.00347669, -0.0132434, -0.0416856, 0.999037
5.31599, 0.483643, -0.325621, 9.75428, -0.00852238, 0.0245018, 0.397356, 0.00344845, -0.0132837, -0.0400576, 0.999103
5.328, -0.215485, -0.148445, 9.7016, 0.00319589, -0.0511343, 0.405878, 0.00341722, -0.0133723, -0.0385252, 0.999162
5.33999, 0.933767, 0.0861939, 9.32331, 0.0298283, 0.0426119, 0.39416, 0.00348578, -0.0134162, -0.0368478, 0.999225
5.34599, 0.684763, 0.742225, 10.123, -0.0223712, -0, 0.416531, 0.00346632, -0.0133122, -0.0349807, 0.999293
5.35799, 0.0814053, -0.39745, 10.9083, 0.0170448, 0.0713749, 0.388833, 0.00344966, -0.0131125, -0.0331138, 0.99936
5.37001, 0.287313, 0.445335, 10.3002, 0.0468731, 0.0191753, 0.408009, 0.003576, -0.0129173, -0.0312449, 0.999422
5.37602, 0.201119, 0.292102, 10.0224, -0.0127836, -0.0447425, 0.401617, 0.00364648, -0.0130075, -0.0292795, 0.99948
5.38799, -0.272947, -0.320833, 9.51485, 0.0276977, 0.057526, 0.406943, 0.00362544, -0.0129511, -0.0273158, 0.999536
5.40002, 0.933767, 0.249005, 8.57629, 0.0362201, -0.102269, 0.37818, 0.00378973, -0.0130917, -0.0254445, 0.999583
5.40599, 0.33041, -0.153234, 8.8253, 0.028763, 0.0628525, 0.397356, 0.00390663, -0.0132306, -0.0235738, 0.999627
5.41799, -0.469278, 0.416604, 9.61541, 0.0245018, -0.0756361, 0.397356, 0.00402847, -0.013225, -0.0216077, 0.999671
5.42999, 0.852362, -0.39745, 10.0224, -0.0223712, 0.00319589, 0.398421, 0.00400051, -0.0134561, -0.0197382, 0.999707
5.43603, 0.785322, 0.311256, 10.554, -0.0479384, -0.0127836, 0.431445, 0.00378711, -0.0134917, -0.0177284, 0.999745
5.44799, -0.0430969, -0.967287, 10.5396, 0.00319589, 0.0532648, 0.417596, 0.00362471, -0.013385, -0.0156705, 0.999781
5.46004, 0.962498, 0.00478855, 9.30894, 0.0660484, -0.0245018, 0.435706, 0.00374753, -0.0133313, -0.0137044, 0.99981
5.46598, 0.301679, 0.0670397, 9.45739, 0.0372854, 0.0830932, 0.408009, 0.00401445, -0.0131831, -0.0117846, 0.999836
5.47799, 0.383084, 0.402238, 9.38077, 0.0319589, 0.00213059, 0.427184, 0.00413626, -0.012985, -0.0099628, 0.999858
5.48998, 0.201119, -0.225062, 9.43344, 0.0319589, 0.0639178, 0.421858, 0.00425819, -0.012834, -0.00804492, 0.999876
5.49599, 0.737437, 0.268159, 8.80135, -0.0138489, -0.0330242, 0.425053, 0.00428247, -0.0127781, -0.00617576, 0.99989
5.508, 1.07742, -0.52674, 9.41908, 0, 0.0884196, 0.43038, 0.00421273, -0.0126732, -0.00416419, 0.999902
5.51998, 0.110137, 0.186753, 10.3528, 0.00319589, -0.0298283, 0.43038, 0.00419063, -0.0125207, -0.00215219, 0.999911
5.52599, -0.129291, -0.153234, 10.6641, -0.0127836, -0.0234365, 0.435706, 0.00416847, -0.0126559, -9.10214e-05, 0.999911
5.53799, 0.167599, -0.0287313, 10.8748, -0.0127836, -0.0948114, 0.446359, 0.00405075, -0.0129833, 0.00192173, 0.999906
5.54999, 0.0287313, -0.703917, 9.77822, -0.00958767, 0.0117183, 0.437837, 0.0039359, -0.0132148, 0.0040778, 0.999897
5.55601, 1.02475, -0.354353, 8.95938, 0.050069, -0.0458078, 0.437837, 0.00401228, -0.013302, 0.00618786, 0.999884
5.56799, 0.95771, -0.0478855, 8.62897, 0.00852238, -0.01811, 0.421858, 0.00413777, -0.0134844, 0.00829892, 0.999866
5.57999, 1.09179, -0.0670397, 9.43344, -0.00852238, -0.0596566, 0.435706, 0.00407215, -0.0137165, 0.0103596, 0.999844
5.58599, 0.948133, -0.191542, 9.89793, 0.00319589, 0.0415466, 0.415466, 0.00405242, -0.0137568, 0.0123722, 0.999821
5.59799, 0.948133, -0.110137, 9.34246, -0.0245018, 0.00426119, 0.414401, 0.00393498, -0.013703, 0.0143351, 0.999796
5.61005, 0.474066, -0.158022, 10.3528, 0.0138489, 0.0383507, 0.423988, 0.00386385, -0.0136011, 0.0162506, 0.999768
5.616, 0.22985, -0.220273, 10.4438, -0.0372854, 0.00958767, 0.432511, 0.0037457, -0.0135001, 0.0182612, 0.999735
5.62799, 0.158022, -0.378295, 9.23711, 0.0138489, 0.0564607, 0.431445, 0.0036246, -0.0133039, 0.0202236, 0.9997
5.63999, 0.842785, -0.301679, 8.35123, -0.0149142, -0.0713749, 0.428249, 0.00355766, -0.0133945, 0.0222354, 0.999657
5.64599, 0.292102, -0.474066, 8.42785, 0.0149142, -0.0138489, 0.444229, 0.00349588, -0.0136289, 0.0243433, 0.999605
5.658, 0.268159, 0.172388, 9.54358, 0.0202406, -0.0468731, 0.442098, 0.00352841, -0.0137653, 0.0264521, 0.999549
5.67, 0.59378, -0.732648, 9.54837, -0.0010653, -0.0372854, 0.421858, 0.00351635, -0.0139988, 0.0285604, 0.999488
5.67604, 1.12052, 0.550683, 10.1469, 0.00319589, 0.00213059, 0.449555, 0.00350235, -0.0141365, 0.0306682, 0.999424
5.68802, -0.0239427, -0.622511, 10.5157, -0.00958767, 0.0383507, 0.431445, 0.00343389, -0.0140363, 0.0328225, 0.999357
5.7, 0.996018, 0.0191542, 9.69202, 0.0543301, -0.039416, 0.441033, 0.00351306, -0.0140752, 0.0349312, 0.999284
5.70599, 0.943344, -0.344776, 9.46696, 0.0404813, -0.0223712, 0.415466, 0.00374074, -0.0142524, 0.0369942, 0.999207
5.718, 0.689551, 0.181965, 9.39513, 0.0745708, -0.0010653, 0.447425, 0.00396357, -0.0142851, 0.0390567, 0.999127
5.73, -0.268159, -0.574626, 9.30894, 0.0873543, 0.0223712, 0.411205, 0.00432629, -0.0142152, 0.0411208, 0.999044
5.73599, 0.876305, 0.33041, 9.35204, 0.0511343, -0.0553954, 0.422923, 0.00464636, -0.0143384, 0.0429931, 0.998962
5.74801, 1.2977, 0.320833, 10.2475, -0.0340895, 0.0191753, 0.420792, 0.00467606, -0.0144259, 0.0447653, 0.998882
5.75999, -0.167599, 0.39745, 10.6258, -0.0958767, 0.0138489, 0.443164, 0.00431568, -0.0143878, 0.0464834, 0.998806
5.76599, 0.258582, -0.268159, 10.2475, 0.010653, 0.050069, 0.446359, 0.00408737, -0.0142502, 0.0477244, 0.998751
5.77801, 0.354353, -0, 10.056, -0.0415466, -0.0980073, 0.434641, 0.00396853, -0.0143957, 0.0489675, 0.998689
5.78999, 1.2977, 0.574626, 11.0185, -0.00852238, 0.0404813, 0.447425, 0.00380459, -0.0145919, 0.0502099, 0.998625
5.79602, -0.196331, -0.0718282, 10.6833, -0.0436772, -0.0372854, 0.446359, 0.00363829, -0.0145953, 0.0519305, 0.998537
5.80798, 1.21629, 0.33041, 9.16528, 0.0202406, -0.0628525, 0.44849, 0.00353628, -0.0148352, 0.0538913, 0.99843
5.82001, 1.61374, -0.0574626, 7.64731, -0.0010653, -0.0308936, 0.422923, 0.00358147, -0.0151153, 0.0558542, 0.998318
5.82599, 0.670397, 0.718282, 9.03599, -0.0255671, 0.0660484, 0.457012, 0.0034628, -0.0150207, 0.0578617, 0.998206
5.83801, -0.186753, -0.622511, 10.1086, 0.00319589, 0.0276977, 0.443164, 0.00333945, -0.0148306, 0.0599646, 0.998085
5.84999, 0.402238, 0.430969, 10.6402, 0.0245018, 0.0639178, 0.467665, 0.00340301, -0.0145815, 0.0620222, 0.997962
5.856, 0.541106, -0.584203, 9.39992, 0.039416, -0.00213059, 0.417596, 0.00351814, -0.0144252, 0.0639848, 0.99784
5.86798, 0.632089, 0.488432, 9.96497, 0.0213059, -0.01811, 0.464469, 0.00364776, -0.0145077, 0.0658996, 0.997714
5.88003, 0.0766168, -0.512375, 9.66329, 0.0820279, 0.0564607, 0.433576, 0.00386037, -0.0143921, 0.0678152, 0.997587
5.88601, 0.785322, 0.215485, 8.88755, 0.0830932, -0.0713749, 0.442098, 0.00422602, -0.014409, 0.0697329, 0.997453
5.89802, 0.622511, -0.603357, 9.00247, 0.0245018, 0.0213059, 0.429315, 0.00445586, -0.0145304, 0.0716963, 0.997311
5.91, -0.0239427, 0.847573, 9.94582, -0.0149142, 0.0330242, 0.477253, 0.00443233, -0.0144287, 0.0738467, 0.997155
5.91601, -0.210696, -0.770956, 10.3624, 0.0127836, 0.0245018, 0.461274, 0.00440542, -0.0142791, 0.0760444, 0.996992
5.92798, 0.603357, 0.440547, 9.73512, 0.0276977, 0.010653, 0.465535, 0.00447719, -0.0141701, 0.0782432, 0.996824
5.93999, 0.871516, -0.114925, 9.8261, -0.0138489, 0.028763, 0.451686, 0.00445612, -0.0141164, 0.0803926, 0.996653
5.94599, 0.440547, -0.0143656, 10.2427, 0.010653, 0.0159795, 0.453816, 0.00438311, -0.0140192, 0.0825409, 0.996479
5.95799, 0.383084, -0.234639, 9.33767, 0.0372854, 0.00745708, 0.458078, 0.00445571, -0.0139583, 0.0845954, 0.996308
5.97, 0.747014, 0.186753, 9.09824, 0.0202406, 0.0117183, 0.449555, 0.00457998, -0.0139408, 0.0866503, 0.996131
5.976, 1.06306, 0.349564, 9.50527, 0, -0.0234365, 0.450621, 0.00461519, -0.0140275, 0.0885604, 0.995961
5.98799, 0.59378, 0.234639, 10.0416, -0.0234365, 0.00532648, 0.458078, 0.0045032, -0.0140793, 0.0904681, 0.99579
5.99999, 0.464489, 0.10056, 10.5157, -0.0191753, -0.0543301, 0.462339, 0.00439482, -0.0142288, 0.0919938, 0.995648
6.00599, 0.943344, -0.39745, 9.74949, 0.0170448, -0.028763, 0.471927, 0.00434946, -0.014517, 0.0936156, 0.995493
6.018, 0.201119, -0.0574626, 9.31373, 0.00319589, -0.0415466, 0.474057, 0.00438432, -0.0147028, 0.0947612, 0.995382
6.02999, 0.6273, -0.0909824, 9.58668, 0.0383507, 0.0234365, 0.470861, 0.0044136, -0.0147431, 0.0964312, 0.995221
6.03602, 0.0861939, 0.134079, 9.49091, 0.0351548, 0.0298283, 0.487906, 0.00456993, -0.0146269, 0.0979597, 0.995072
6.04799, 0.608146, -0.445335, 9.56752, -0.00426119, 0.0841585, 0.4666, 0.00457406, -0.0143796, 0.0998673, 0.994886
6.06003, 0.948133, -0.0574626, 9.44781, 0.0223712, 0.057526, 0.468731, 0.00452049, -0.0140417, 0.101821, 0.994693
6.066, 0.316044, 0.464489, 10.4486, -0.00426119, 0.0798973, 0.4666, 0.00451328, -0.013699, 0.103776, 0.994496
6.07799, 0.215485, 0.0335198, 10.439, 0.0362201, -0.0308936, 0.481514, 0.00453007, -0.0135948, 0.10573, 0.994292
6.08999, 0.72786, -0.134079, 10.6018, 0.00426119, -0.010653, 0.48258, 0.0046186, -0.0137241, 0.10759, 0.99409
6.09598, 0.703917, -0.138868, 8.86361, 0.0202406, -0.00958767, 0.472992, 0.00465208, -0.0138117, 0.109257, 0.993907
6.10799, 0.282524, 0.373507, 8.87318, -0.0362201, -0.0191753, 0.480449, 0.0045906, -0.0139097, 0.110924, 0.993721
6.12001, 0.0622511, 0.177176, 9.41429, -0.0255671, -0.00426119, 0.486841, 0.00437582, -0.0139783, 0.112207, 0.993577
6.12599, 0.948133, 0.00478855, 9.88835, -0.00958767, -0.0372854, 0.480449, 0.00426803, -0.0141316, 0.113538, 0.993424
6.13799, 0.703917, -0.0095771, 9.31373, 0.00319589, 0.0703096, 0.467665, 0.00423253, -0.0140842, 0.114776, 0.993283
6.14999, 0.59378, -0.392661, 9.08388, -0.00852238, -0.0553954, 0.4666, 0.00415351, -0.0140904, 0.115917, 0.99315
6.15599, 0.617723, 0.292102, 9.78301, -0.00852238, 0.00745708, 0.461274, 0.00409694, -0.0142873, 0.117058, 0.993014
6.168, -0.550683, -0.517163, 9.63935, 0.0170448, -0.0213059, 0.476188, 0.00407195, -0.0142865, 0.118628, 0.992828
6.18001, 0.517163, -0.699128, 8.93543, 0.0553954, -0.0340895, 0.455947, 0.00421067, -0.0144594, 0.120058, 0.992653
6.186, 1.15883, 0.181965, 9.13176, 0.0553954, -0.0628525, 0.454882, 0.00450215, -0.0147103, 0.121346, 0.992491
6.19798, 0.981653, 0.737437, 10.2858, -0.00532648, 0.028763, 0.461274, 0.00458547, -0.0147922, 0.122964, 0.99229
6.20998, -0.325621, 0.344776, 10.7311, -0.0319589, 0.0159795, 0.4666, 0.00445849, -0.0147065, 0.124817, 0.992061
6.21602, 0.718282, 0.22985, 10.4295, -0.00639178, -0.0362201, 0.480449, 0.00430327, -0.0147695, 0.126764, 0.991814
6.22798, 1.6712, -0.430969, 8.66727, -0.0245018, 0.0202406, 0.459143, 0.00419775, -0.0148758, 0.128426, 0.991599
6.24, 0.818842, -0.0287313, 9.73033, -0.057526, -0.00745708, 0.478318, 0.00398293, -0.0149005, 0.129943, 0.991401
6.246, 0.871516, -0.392661, 9.78301, 0.0213059, 0.0511343, 0.490037, 0.00384566, -0.0148196, 0.131129, 0.991247
6.258, -0.0574626, -0.0574626, 9.58189, 0.0415466, 0.0010653, 0.501755, 0.0039514, -0.0147057, 0.132698, 0.991039
6.27, 0.277736, -0.0095771, 9.23232, 0.0458078, 0.10866, 0.487906, 0.00407994, -0.0143947, 0.134363, 0.990819
6.27602, -0.0143656, 0.052674, 9.29936, -0.0543301, -0.0383507, 0.48258, 0.00398204, -0.0142606, 0.135502, 0.990666
6.288, 1.65684, -0, 10.1948, -0.0234365, 0.0948114, 0.464469, 0.0037407, -0.0141465, 0.136591, 0.99052
6.29998, -1.19714, -0.435758, 9.95061, 0.0245018, 0.0426119, 0.477253, 0.00366923, -0.0138641, 0.137682, 0.990373
6.30602, 0.488432, -0.181965, 10.1805, 0.0511343, -0.0458078, 0.459143, 0.00382626, -0.0138402, 0.138728, 0.990226
6.31798, 0.72786, 0.0095771, 9.95061, 0.0330242, -0.105464, 0.429315, 0.00408361, -0.0141893, 0.139728, 0.99008
6.32999, 1.07742, 0.349564, 10.2044, 0.0223712, -0.0298283, 0.43038, 0.00424535, -0.0145517, 0.140631, 0.989946
6.33598, 1.19714, 0.244216, 9.20838, 0.00532648, -0.0213059, 0.441033, 0.00427895, -0.0146902, 0.141533, 0.989815
6.348, 0.536318, 0.22985, 9.41908, 0.0138489, -0.0117183, 0.463404, 0.00430811, -0.0147806, 0.142576, 0.989664
6.36001, 0.517163, 0.387873, 8.96895, 0.0564607, 0.0767014, 0.459143, 0.00439862, -0.0146197, 0.143669, 0.989508
6.36601, 1.11094, 0.22985, 9.37598, 0.0202406, -0.0884196, 0.457012, 0.00457019, -0.0146891, 0.144714, 0.989354
6.37802, 0.72786, -0.0143656, 10.1996, 0.0362201, 0.0841585, 0.465535, 0.00468122, -0.0146701, 0.145807, 0.989193
6.39, -0.809265, 0.181965, 10.5923, 0.0340895, -0.0223712, 0.469796, 0.00481921, -0.0145013, 0.146947, 0.989026
6.39599, -0.474066, -0.181965, 10.0607, 0.0511343, -0.0191753, 0.477253, 0.00500009, -0.0146165, 0.148134, 0.988847
6.40803, 0.244216, -0.493221, 8.60502, 0.0703096, -0.0447425, 0.463404, 0.00528319, -0.0147642, 0.149323, 0.988664
6.42, 1.01038, -0.205908, 8.72953, 0.00745708, -0.00426119, 0.467665, 0.00546396, -0.0148787, 0.150462, 0.988489
6.42599, 0, -0.253793, 9.30894, 0.0362201, 0.0490037, 0.475122, 0.00551393, -0.0147704, 0.1516, 0.988316
6.438, 0.359141, 0.148445, 10.123, 0, -0.0820279, 0.495363, 0.00554698, -0.0148582, 0.152832, 0.988125
6.45002, 0.483643, -0.215485, 10.0033, 0.0213059, 0.0255671, 0.487906, 0.00559502, -0.0150407, 0.154064, 0.987931
6.456, 0.909824, 0.205908, 9.74949, -0.0138489, -0.0692443, 0.480449, 0.005588, -0.0151835, 0.155247, 0.987743
6.468, 0.569837, 0.0335198, 9.71597, 0.0340895, 0.0351548, 0.467665, 0.00562704, -0.0152693, 0.156809, 0.987495
6.47998, 0.311256, 0.052674, 10.3385, 0.0159795, -0.0553954, 0.469796, 0.00571123, -0.0152982, 0.158703, 0.987191
6.48599, 1.30727, -0.0814053, 9.98413, 0.0521996, 0.0372854, 0.460208, 0.00584983, -0.0153668, 0.16055, 0.986891
6.49802, 0.962498, 0.0814053, 10.2475, 0.039416, 0.0511343, 0.447425, 0.00599077, -0.0151427, 0.162492, 0.986576
6.51, 0.895459, -0.282524, 10.2427, 0.050069, 0.0351548, 0.464469, 0.00613657, -0.0149663, 0.164291, 0.986279
6.51599, 1.05827, 0.301679, 9.64893, 0.0415466, -0.0223712, 0.457012, 0.00630706, -0.0149306, 0.166184, 0.985962
6.52799, 0.881093, -0.0095771, 9.30415, 0.0415466, -0.0202406, 0.485775, 0.00645433, -0.0150441, 0.168076, 0.985638
6.54, 0.181965, 0.723071, 9.55794, 0.0117183, -0.0362201, 0.478318, 0.00660874, -0.015205, 0.169872, 0.985327
6.54599, 0.933767, 0.0814053, 8.91149, -0.0010653, -0.01811, 0.477253, 0.0066102, -0.0153444, 0.17143, 0.985055
6.55799, 0.833208, 0.0143656, 8.77262, 0.0234365, 0.010653, 0.485775, 0.00664217, -0.0154322, 0.172422, 0.98488
6.57003, 0.809265, -0.0335198, 9.69202, 0.0170448, 0.0639178, 0.477253, 0.00668145, -0.0152749, 0.173508, 0.984691
6.57601, -0.306467, 0.320833, 10.3002, 0.0308936, 0.0266324, 0.496428, 0.00675922, -0.015062, 0.174595, 0.984502
6.58799, -0.186753, -0.6273, 10.9083, 0.0213059, -0.0490037, 0.479384, 0.00683432, -0.015092, 0.17587, 0.984274
6.59999, 0.66082, 0.234639, 10.2954, 0.0916155, -0.0703096, 0.478318, 0.00715132, -0.0153698, 0.17729, 0.984013
6.60606, 1.13489, -0.579414, 9.17965, 0.00426119, -0.0916155, 0.451686, 0.00740959, -0.0158012, 0.179273, 0.983644
6.61803, 0.450124, 0.320833, 9.59625, 0.0852238, -0.00426119, 0.476188, 0.00762468, -0.0159966, 0.181162, 0.983294
6.62999, 0.162811, 0.234639, 9.17486, -0.0010653, -0.00852238, 0.478318, 0.007807, -0.016002, 0.183144, 0.982925
6.63598, 0.153234, 0.134079, 10.5061, -0.0223712, -0, 0.480449, 0.00770753, -0.0160596, 0.185167, 0.982546
6.64802, 1.01517, -0.095771, 9.49569, 0.00532648, 0.0543301, 0.475122, 0.00758144, -0.0159764, 0.18719, 0.982165
6.66, 0.775745, -0.0478855, 9.26584, -0.0617872, -0.00213059, 0.470861, 0.00740721, -0.0159033, 0.189164, 0.981789
6.66601, 0.69434, 0.531529, 10.53, -0.0617872, 0.0521996, 0.481514, 0.00704376, -0.0158679, 0.191087, 0.98142
6.678, 0.349564, -0.474066, 9.89793, -0.0202406, 0.039416, 0.48471, 0.00674899, -0.0157243, 0.192587, 0.981131
6.69001, 0.52674, 0.751802, 10.0991, 0.0426119, -0.0415466, 0.476188, 0.00678315, -0.0157606, 0.194139, 0.980824
6.696, 0.584203, -0.220273, 9.30894, 0.0617872, 0.0777667, 0.480449, 0.00698672, -0.0156653, 0.195694, 0.980515
6.70799, 1.6329, 0.392661, 9.98413, -0.0223712, -0.0468731, 0.457012, 0.00705623, -0.0156458, 0.197104, 0.980232
6.71999, 1.17798, 0.10056, 10.0464, 0.0202406, 0.0543301, 0.471927, 0.00698777, -0.0156534, 0.1987, 0.97991
6.726, -0.521952, 0.124502, 9.44781, 0.0372854, 0.0649831, 0.48471, 0.00700928, -0.0153476, 0.20072, 0.979503
6.738, 0.0383084, 0.00478855, 9.30894, 0.0692443, -0.0159795, 0.48258, 0.00720995, -0.0152, 0.202789, 0.979078
6.74999, -0.00478855, -0.052674, 9.51964, 0.0511343, -0.0191753, 0.465535, 0.0074962, -0.0152295, 0.204857, 0.978645
6.75601, 1.10615, -0.617723, 9.04557, 0.0767014, -0.0234365, 0.464469, 0.00778958, -0.0153062, 0.206737, 0.978246
6.76799, 0.435758, 0.268159, 9.19401, 0.0703096, 0.0756361, 0.460208, 0.00808018, -0.0151375, 0.208617, 0.977847
6.77999, 0.426181, 0.488432, 9.95061, 0.00532648, 0.00532648, 0.488971, 0.00820944, -0.0149043, 0.210494, 0.977447
6.78601, -0.450124, 0.36393, 10.4773, -0.0202406, 0.0490037, 0.490037, 0.00807785, -0.014825, 0.212412, 0.977034
6.79799, 1.53712, -0.287313, 9.17007, -0.0276977, -0.0223712, 0.477253, 0.0079133, -0.0148536, 0.213908, 0.976709
6.80999, -0.148445, -0.134079, 9.59625, 0.0223712, 0.0436772, 0.468731, 0.00787043, -0.0148095, 0.214843, 0.976504
6.81599, -0.292102, -0.699128, 9.96497, 0, -0.0756361, 0.462339, 0.00790458, -0.0148959, 0.215733, 0.976307
6.828, 0.565049, 0.785322, 10.87, 0.0415466, -0.0916155, 0.471927, 0.00806945, -0.0153459, 0.21667, 0.976091
6.84002, 0.249005, 0.186753, 10.1517, 0.0298283, -0.068179, 0.478318, 0.00831908, -0.0157275, 0.217655, 0.975864
6.846, 0.502798, 0.105348, 9.19401, 0.0308936, 0.0372854, 0.480449, 0.00846291, -0.0158368, 0.218826, 0.975599
6.85799, 0.584203, -0.378295, 8.42785, 0.0223712, 0.0351548, 0.48258, 0.00850454, -0.0156718, 0.220463, 0.975232
6.87001, -0.0861939, -0.186753, 8.46137, 0.0149142, -0.0372854, 0.475122, 0.00857905, -0.015646, 0.222193, 0.974839
6.876, 0.612934, -0.0814053, 9.85483, -0.00745708, -0.0639178, 0.488971, 0.00862596, -0.015921, 0.224015, 0.974417
6.88804, 0.162811, -0.167599, 9.92187, 0.0191753, -0.00426119, 0.497494, 0.00864612, -0.0161057, 0.225462, 0.97408
6.90003, -0.0909824, -0.244216, 10.5779, 0, -0.0383507, 0.50069, 0.00862723, -0.0161017, 0.227142, 0.97369
6.906, 0.603357, -0.234639, 10.1134, 0.086289, 0.00958767, 0.498559, 0.00883259, -0.0162439, 0.228451, 0.97338
6.918, 1.35516, -0.603357, 9.74949, 0.050069, 0.0223712, 0.491102, 0.00908685, -0.0161774, 0.229715, 0.973081
6.93003, 0.292102, 0.22985, 10.1852, 0.0990726, 0.0948114, 0.501755, 0.00937586, -0.0158567, 0.230793, 0.972828
6.936, 0.445335, 0.143656, 9.66329, 0.0351548, -0.0191753, 0.499624, 0.00959763, -0.0156482, 0.232149, 0.972507
6.94799, 0.134079, 0.196331, 9.49569, 0.0479384, -0.0202406, 0.510277, 0.00979727, -0.0157382, 0.233783, 0.972112
6.96002, 0.761379, 0.158022, 8.63854, -0.010653, -0.0372854, 0.515604, 0.00987411, -0.0159048, 0.23574, 0.971636
6.96599, -0.277736, -0.186753, 9.09346, -0.00532648, 0.0202406, 0.50282, 0.00978012, -0.0159642, 0.237833, 0.971126
6.97799, 1.04869, -0.411815, 9.27542, -0.0362201, -0.0735055, 0.486841, 0.00967361, -0.0161757, 0.239878, 0.97062
6.99001, 0.354353, -0.158022, 10.2379, 0.0255671, 0.0170448, 0.495363, 0.00964947, -0.016318, 0.241923, 0.97011
6.99599, 0.679974, 0.454912, 10.7838, 0.039416, -0.0330242, 0.497494, 0.00975293, -0.0163793, 0.243923, 0.969607
7.00798, -0.0239427, -0.0287313, 10.6976, 0.0767014, -0.0330242, 0.491102, 0.0100653, -0.0164865, 0.245879, 0.969108
7.02002, 0.498009, 0.0766168, 9.70639, 0.0479384, -0.078832, 0.501755, 0.0103969, -0.0167424, 0.246859, 0.968851
7.02599, 0.407027, -0.708705, 8.60981, 0.109726, -0.0276977, 0.499624, 0.0107754, -0.0169857, 0.247839, 0.968592
7.03801, 1.4222, 0.493221, 8.31292, 0.0468731, -0.086289, 0.498559, 0.0112128, -0.0172627, 0.248821, 0.968331
7.04999, 0.56026, 0.339987, 9.83568, 0.0266324, 0.111856, 0.516669, 0.011371, -0.0172144, 0.249891, 0.968054
7.05599, 0.550683, 0.766168, 10.5827, -0.0340895, 0.010653, 0.504951, 0.0112379, -0.0169934, 0.251002, 0.967772
7.06804, 0.507586, 0.651243, 10.439, 0.028763, 0.0426119, 0.527322, 0.0111535, -0.0169577, 0.25216, 0.967473
7.08001, 0.153234, -0.0861939, 9.88357, -0.010653, 0.0543301, 0.510277, 0.0111147, -0.0167114, 0.253412, 0.96715
7.086, 0.713494, -0.0622511, 10.2667, -0.00213059, 0.00426119, 0.525191, 0.0109965, -0.0167341, 0.254615, 0.966835
7.09802, 0.598569, -0.52674, 10.4295, 0.00958767, -0.0255671, 0.50069, 0.011011, -0.0168696, 0.256004, 0.966466
7.11, 1.01038, -0.134079, 9.61541, -0.0010653, -0, 0.508147, 0.0110621, -0.0171445, 0.257347, 0.966104
7.11601, 0.699128, 1.47008, 9.22753, -0.0340895, -0.00319589, 0.525191, 0.010923, -0.0172729, 0.258548, 0.965782
7.12804, 0.0430969, -0, 9.4526, -0.050069, -0.0010653, 0.526257, 0.0107023, -0.0172742, 0.25984, 0.965438
7.14, 0.622511, -0.493221, 9.72076, -0.010653, 0.0117183, 0.527322, 0.0105059, -0.0173692, 0.261085, 0.965102
7.146, 0.311256, -0.354353, 9.43344, 0.0820279, 0.0809626, 0.516669, 0.0105706, -0.0171454, 0.262336, 0.964766
7.158, 1.04869, 0.105348, 9.43823, -0.00639178, -0.086289, 0.477253, 0.010766, -0.0172346, 0.263402, 0.964472
7.17001, 1.38389, 0.656031, 10.1086, -0.00532648, 0.0543301, 0.494298, 0.0107298, -0.0173872, 0.264417, 0.964192
7.176, 0.416604, 0.325621, 10.2475, -0.0340895, -0.0234365, 0.491102, 0.0105641, -0.0174263, 0.265477, 0.963902
7.18801, -0.0335198, 0.354353, 9.98891, 0, 0.0372854, 0.515604, 0.010479, -0.0173935, 0.266584, 0.963598
7.2, 0.445335, -0.435758, 9.66329, 0.0127836, -0.00745708, 0.504951, 0.0104391, -0.0173486, 0.267645, 0.963305
7.20599, 1.43656, 0.10056, 8.95459, 0.0383507, 0.0308936, 0.504951, 0.0106438, -0.018181, 0.268706, 0.962992
