time, velFL, velFR, velBL, velBR
6.11997, 0.466436, 0.466436, 0.466436, 0.466436
6.13997, 0.466436, 0.466436, 0.466436, 0.466436
6.15997, 0.466436, 0.466436, 0.466436, 0.466436
6.17996, 0.466436, 0.466436, 0.466436, 0.466436
6.19997, 0.466436, 0.466436, 0.466436, 0.466436
6.21999, 0.466436, 0.466436, 0.466436, 0.466436
6.23998, 0.466436, 0.466436, 0.466436, 0.466436
6.25997, 0.466436, 0.466436, 0.466436, 0.466436
6.27997, 0.466255, 0.466255, 0, 0.466255
6.29997, 0.466255, 0.466255, 0, 0.466255
6.31997, 0.466255, 0.466255, 0, 0.466255
6.33997, 0.466255, 0.466255, 0, 0.466255
6.35996, 0.466255, 0.466255, 0, 0.466255
6.37999, 0.466255, 0.466255, 0, 0.466255
6.39998, 0.466255, 0.466255, 0, 0.466255
6.41997, 0.466255, 0.466255, 0, 0.466255
6.44004, 0.466255, 0.466255, 0, 0.466255
6.4602, 0.466255, 0.466255, 0, 0.466255
6.48001, 0.466255, 0.466255, 0, 0.466255
6.49994, 0.466255, 0.466255, 0, 0.466255
6.51997, 0.466255, 0.466255, 0, 0.466255
6.53999, 0.233199, 0.466397, 0.233199, 0.699596
6.55997, 0.233199, 0.466397, 0.233199, 0.699596
6.57997, 0.233199, 0.466397, 0.233199, 0.699596
6.59997, 0.233199, 0.466397, 0.233199, 0.699596
6.61997, 0.233199, 0.466397, 0.233199, 0.699596
6.63998, 0.233199, 0.466397, 0.233199, 0.699596
6.65997, 0.233199, 0.466397, 0.233199, 0.699596
6.67997, 0.233199, 0.466397, 0.233199, 0.699596
6.7, 0.233199, 0.466397, 0.233199, 0.699596
6.71996, 0.233199, 0.466397, 0.233199, 0.699596
6.73997, 0.233199, 0.466397, 0.233199, 0.699596
6.75997, 0.233199, 0.466397, 0.233199, 0.699596
6.77999, 0.233199, 0.466397, 0.233199, 0.699596
6.79997, 0.233173, 0.466347, 0.233173, 0.69952
6.81997, 0.233173, 0.466347, 0.233173, 0.69952
6.83998, 0.233173, 0.466347, 0.233173, 0.69952
6.85997, 0.233173, 0.466347, 0.233173, 0.69952
6.87996, 0.233173, 0.466347, 0.233173, 0.69952
6.89996, 0.233173, 0.466347, 0.233173, 0.69952
6.91999, 0.233173, 0.466347, 0.233173, 0.69952
6.93997, 0.233173, 0.466347, 0.233173, 0.69952
6.95995, 0.233173, 0.466347, 0.233173, 0.69952
6.97995, 0.233173, 0.466347, 0.233173, 0.69952
6.99997, 0.57415, 0.57415, 0, 0.287075
7.01997, 0.57415, 0.57415, 0, 0.287075
7.03996, 0.57415, 0.57415, 0, 0.287075
7.05997, 0.57415, 0.57415, 0, 0.287075
7.07997, 0.57415, 0.57415, 0, 0.287075
7.09998, 0.57415, 0.57415, 0, 0.287075
7.11997, 0.57415, 0.57415, 0, 0.287075
7.13997, 0.57415, 0.57415, 0, 0.287075
7.16001, 0.57415, 0.57415, 0, 0.287075
7.17996, 0.57415, 0.57415, 0, 0.287075
7.19996, 0.57415, 0.57415, 0, 0.287075
7.22001, 0.57415, 0.57415, 0, 0.287075
7.23999, 0.57415, 0.57415, 0, 0.287075
7.25997, 0.466182, 0.466182, 0.466182, 0.699274
7.27998, 0.466182, 0.466182, 0.466182, 0.699274
7.29996, 0.466182, 0.466182, 0.466182, 0.699274
7.31997, 0.466182, 0.466182, 0.466182, 0.699274
7.33993, 0.466182, 0.466182, 0.466182, 0.699274
7.36002, 0.466182, 0.466182, 0.466182, 0.699274
7.38, 0.466182, 0.466182, 0.466182, 0.699274
7.39997, 0.466182, 0.466182, 0.466182, 0.699274
7.42, 0.466182, 0.466182, 0.466182, 0.699274
7.44001, 0.466182, 0.466182, 0.466182, 0.699274
7.46, 0.466182, 0.466182, 0.466182, 0.699274
7.47998, 0.466182, 0.466182, 0.466182, 0.699274
7.49999, 0.466182, 0.466182, 0.466182, 0.699274
7.51997, 0.466381, 0.466381, 0, 0.466381
7.53997, 0.466381, 0.466381, 0, 0.466381
7.55998, 0.466381, 0.466381, 0, 0.466381
7.57997, 0.466381, 0.466381, 0, 0.466381
7.59996, 0.466381, 0.466381, 0, 0.466381
7.61998, 0.466381, 0.466381, 0, 0.466381
7.63997, 0.466381, 0.466381, 0, 0.466381
7.65997, 0.466381, 0.466381, 0, 0.466381
7.68006, 0.466381, 0.466381, 0, 0.466381
7.69998, 0.466381, 0.466381, 0, 0.466381
7.72, 0.466381, 0.466381, 0, 0.466381
7.73999, 0.466381, 0.466381, 0, 0.466381
7.75998, 0.46635, 0.46635, 0.46635, 0.46635
7.77997, 0.46635, 0.46635, 0.46635, 0.46635
7.79998, 0.46635, 0.46635, 0.46635, 0.46635
7.81998, 0.46635, 0.46635, 0.46635, 0.46635
7.84, 0.46635, 0.46635, 0.46635, 0.46635
7.85997, 0.46635, 0.46635, 0.46635, 0.46635
7.88, 0.46635, 0.46635, 0.46635, 0.46635
7.89997, 0.46635, 0.46635, 0.46635, 0.46635
7.92, 0.46635, 0.46635, 0.46635, 0.46635
7.93996, 0.46635, 0.46635, 0.46635, 0.46635
7.96003, 0.46635, 0.46635, 0.46635, 0.46635
7.97998, 0.46635, 0.46635, 0.46635, 0.46635
7.99997, 0.46635, 0.46635, 0.46635, 0.46635
8.01997, 0.466412, 0.466412, 0, 0.466412
8.03998, 0.466412, 0.466412, 0, 0.466412
8.05997, 0.466412, 0.466412, 0, 0.466412
8.08, 0.466412, 0.466412, 0, 0.466412
8.10008, 0.466412, 0.466412, 0, 0.466412
8.12001, 0.466412, 0.466412, 0, 0.466412
8.13998, 0.466412, 0.466412, 0, 0.466412
8.15998, 0.466412, 0.466412, 0, 0.466412
8.17997, 0.466412, 0.466412, 0, 0.466412
8.19997, 0.466412, 0.466412, 0, 0.466412
8.22, 0.466412, 0.466412, 0, 0.466412
8.23999, 0.466412, 0.466412, 0, 0.466412
8.25998, 0.466412, 0.466412, 0, 0.466412
8.27999, 0.233084, 0.699252, 0.233084, 0.466168
8.29998, 0.233084, 0.699252, 0.233084, 0.466168
8.32002, 0.233084, 0.699252, 0.233084, 0.466168
8.33999, 0.233084, 0.699252, 0.233084, 0.466168
8.35997, 0.233084, 0.699252, 0.233084, 0.466168
8.37997, 0.233084, 0.699252, 0.233084, 0.466168
8.4, 0.233084, 0.699252, 0.233084, 0.466168
8.42, 0.233084, 0.699252, 0.233084, 0.466168
8.44003, 0.233084, 0.699252, 0.233084, 0.466168
8.46009, 0.233084, 0.699252, 0.233084, 0.466168
8.47998, 0.233084, 0.699252, 0.233084, 0.466168
8.49998, 0.233084, 0.699252, 0.233084, 0.466168
8.51999, 0.233084, 0.699252, 0.233084, 0.466168
8.53998, 0.233207, 0.699621, 0.233207, 0.466414
8.55998, 0.233207, 0.699621, 0.233207, 0.466414
8.57999, 0.233207, 0.699621, 0.233207, 0.466414
8.59997, 0.233207, 0.699621, 0.233207, 0.466414
8.61998, 0.233207, 0.699621, 0.233207, 0.466414
8.63999, 0.233207, 0.699621, 0.233207, 0.466414
8.66, 0.233207, 0.699621, 0.233207, 0.466414
8.67998, 0.233207, 0.699621, 0.233207, 0.466414
8.70001, 0.233207, 0.699621, 0.233207, 0.466414
8.72, 0.233207, 0.699621, 0.233207, 0.466414
8.73999, 0.233207, 0.699621, 0.233207, 0.466414
8.75999, 0.233207, 0.699621, 0.233207, 0.466414
8.77999, 0.233207, 0.699621, 0.233207, 0.466414
8.79999, 0.466359, 0.466359, 0, 0.466359
8.81998, 0.466359, 0.466359, 0, 0.466359
8.83999, 0.466359, 0.466359, 0, 0.466359
8.85998, 0.466359, 0.466359, 0, 0.466359
8.87998, 0.466359, 0.466359, 0, 0.466359
8.90002, 0.466359, 0.466359, 0, 0.466359
8.91998, 0.466359, 0.466359, 0, 0.466359
8.94006, 0.466359, 0.466359, 0, 0.466359
8.95999, 0.466359, 0.466359, 0, 0.466359
8.97998, 0.466359, 0.466359, 0, 0.466359
8.99997, 0.466359, 0.466359, 0, 0.466359
9.01998, 0.466359, 0.466359, 0, 0.466359
9.03998, 0.465968, 0.465968, 0.465968, 0.465968
9.05997, 0.465968, 0.465968, 0.465968, 0.465968
9.08, 0.465968, 0.465968, 0.465968, 0.465968
9.09999, 0.465968, 0.465968, 0.465968, 0.465968
9.11998, 0.465968, 0.465968, 0.465968, 0.465968
9.13999, 0.465968, 0.465968, 0.465968, 0.465968
9.16003, 0.465968, 0.465968, 0.465968, 0.465968
9.18004, 0.465968, 0.465968, 0.465968, 0.465968
9.20005, 0.465968, 0.465968, 0.465968, 0.465968
9.21999, 0.465968, 0.465968, 0.465968, 0.465968
9.23999, 0.465968, 0.465968, 0.465968, 0.465968
9.25997, 0.465968, 0.465968, 0.465968, 0.465968
9.27997, 0.465968, 0.465968, 0.465968, 0.465968
9.29996, 0.466768, 0.466768, 0, 0.466768
9.32002, 0.466768, 0.466768, 0, 0.466768
9.34006, 0.466768, 0.466768, 0, 0.466768
9.35999, 0.466768, 0.466768, 0, 0.466768
9.37997, 0.466768, 0.466768, 0, 0.466768
9.39997, 0.466768, 0.466768, 0, 0.466768
9.41999, 0.466768, 0.466768, 0, 0.466768
9.44003, 0.466768, 0.466768, 0, 0.466768
9.46, 0.466768, 0.466768, 0, 0.466768
9.47998, 0.466768, 0.466768, 0, 0.466768
9.49999, 0.466768, 0.466768, 0, 0.466768
9.51997, 0.466768, 0.466768, 0, 0.466768
9.53995, 0.466768, 0.466768, 0, 0.466768
9.55997, 0.466383, 0.466383, 0.466383, 0.932766
9.57997, 0.466383, 0.466383, 0.466383, 0.932766
9.59995, 0.466383, 0.466383, 0.466383, 0.932766
9.61998, 0.466383, 0.466383, 0.466383, 0.932766
9.63996, 0.466383, 0.466383, 0.466383, 0.932766
9.65997, 0.466383, 0.466383, 0.466383, 0.932766
9.67997, 0.466383, 0.466383, 0.466383, 0.932766
9.69995, 0.466383, 0.466383, 0.466383, 0.932766
9.72001, 0.466383, 0.466383, 0.466383, 0.932766
9.74, 0.466383, 0.466383, 0.466383, 0.932766
9.75999, 0.466383, 0.466383, 0.466383, 0.932766
9.78004, 0.466383, 0.466383, 0.466383, 0.932766
9.80004, 0.466383, 0.466383, 0.466383, 0.932766
9.81997, 0.466186, 0.466186, 0, 0.466186
9.84001, 0.466186, 0.466186, 0, 0.466186
9.85995, 0.466186, 0.466186, 0, 0.466186
9.87997, 0.466186, 0.466186, 0, 0.466186
9.89996, 0.466186, 0.466186, 0, 0.466186
9.91999, 0.466186, 0.466186, 0, 0.466186
9.93997, 0.466186, 0.466186, 0, 0.466186
9.95998, 0.466186, 0.466186, 0, 0.466186
9.97999, 0.466186, 0.466186, 0, 0.466186
9.99997, 0.466186, 0.466186, 0, 0.466186
10.02, 0.466186, 0.466186, 0, 0.466186
10.04, 0.466186, 0.466186, 0, 0.466186
10.06, 0.466186, 0.466186, 0, 0.466186
10.08, 0.466491, 0.699736, 0.466491, 0.466491
10.1, 0.466491, 0.699736, 0.466491, 0.466491
10.12, 0.466491, 0.699736, 0.466491, 0.466491
10.14, 0.466491, 0.699736, 0.466491, 0.466491
10.16, 0.466491, 0.699736, 0.466491, 0.466491
10.18, 0.466491, 0.699736, 0.466491, 0.466491
10.2, 0.466491, 0.699736, 0.466491, 0.466491
10.22, 0.466491, 0.699736, 0.466491, 0.466491
10.24, 0.466491, 0.699736, 0.466491, 0.466491
10.26, 0.466491, 0.699736, 0.466491, 0.466491
10.28, 0.466491, 0.699736, 0.466491, 0.466491
10.3, 0.466491, 0.699736, 0.466491, 0.466491
10.32, 0.466323, 0.699484, 0, 0.466323
10.34, 0.466323, 0.699484, 0, 0.466323
10.36, 0.466323, 0.699484, 0, 0.466323
10.38, 0.466323, 0.699484, 0, 0.466323
10.4, 0.466323, 0.699484, 0, 0.466323
10.42, 0.466323, 0.699484, 0, 0.466323
10.44, 0.466323, 0.699484, 0, 0.466323
10.4601, 0.466323, 0.699484, 0, 0.466323
10.4801, 0.466323, 0.699484, 0, 0.466323
10.5, 0.466323, 0.699484, 0, 0.466323
10.52, 0.466323, 0.699484, 0, 0.466323
10.54, 0.466323, 0.699484, 0, 0.466323
10.56, 0.466323, 0.699484, 0, 0.466323
10.58, 0.468076, 0.468076, 0.468076, 0.468076
10.6, 0.468076, 0.468076, 0.468076, 0.468076
10.62, 0.468076, 0.468076, 0.468076, 0.468076
10.64, 0.468076, 0.468076, 0.468076, 0.468076
10.66, 0.468076, 0.468076, 0.468076, 0.468076
10.68, 0.468076, 0.468076, 0.468076, 0.468076
10.7, 0.468076, 0.468076, 0.468076, 0.468076
10.72, 0.468076, 0.468076, 0.468076, 0.468076
10.7401, 0.468076, 0.468076, 0.468076, 0.468076
10.7601, 0.468076, 0.468076, 0.468076, 0.468076
10.78, 0.468076, 0.468076, 0.468076, 0.468076
10.8, 0.286919, 0.573837, 0, 0.573837
10.8201, 0.286919, 0.573837, 0, 0.573837
10.84, 0.286919, 0.573837, 0, 0.573837
10.86, 0.286919, 0.573837, 0, 0.573837
10.88, 0.286919, 0.573837, 0, 0.573837
10.9, 0.286919, 0.573837, 0, 0.573837
10.92, 0.286919, 0.573837, 0, 0.573837
10.94, 0.286919, 0.573837, 0, 0.573837
10.96, 0.286919, 0.573837, 0, 0.573837
10.98, 0.286919, 0.573837, 0, 0.573837
11, 0.286919, 0.573837, 0, 0.573837
11.02, 0.286919, 0.573837, 0, 0.573837
11.04, 0.466596, 0.466596, 0.233298, 0.466596
11.06, 0.466596, 0.466596, 0.233298, 0.466596
11.08, 0.466596, 0.466596, 0.233298, 0.466596
11.1, 0.466596, 0.466596, 0.233298, 0.466596
11.12, 0.466596, 0.466596, 0.233298, 0.466596
11.14, 0.466596, 0.466596, 0.233298, 0.466596
11.16, 0.466596, 0.466596, 0.233298, 0.466596
11.18, 0.466596, 0.466596, 0.233298, 0.466596
11.2, 0.466596, 0.466596, 0.233298, 0.466596
11.22, 0.466596, 0.466596, 0.233298, 0.466596
11.24, 0.466596, 0.466596, 0.233298, 0.466596
11.26, 0.466596, 0.466596, 0.233298, 0.466596
11.28, 0.466596, 0.466596, 0.233298, 0.466596
11.3, 0.233164, 0.466328, 0.233164, 0.932657
11.32, 0.233164, 0.466328, 0.233164, 0.932657
11.34, 0.233164, 0.466328, 0.233164, 0.932657
11.36, 0.233164, 0.466328, 0.233164, 0.932657
11.38, 0.233164, 0.466328, 0.233164, 0.932657
11.4, 0.233164, 0.466328, 0.233164, 0.932657
11.42, 0.233164, 0.466328, 0.233164, 0.932657
11.44, 0.233164, 0.466328, 0.233164, 0.932657
11.46, 0.233164, 0.466328, 0.233164, 0.932657
