time, velFL, velFR, velBL, velBR
2.22, 0, 0, 0, 0
2.24002, 0, 0, 0, 0
2.26001, 0, 0, 0, 0
2.28, 0, 0, 0, 0
2.30001, 0, 0, 0, 0
2.32, 0, 0, 0, 0
2.34, 0, 0, 0, 0
2.35999, 0, 0, 0, 0
2.38, 0, 0, 0, 0
2.39999, 0, 0, 0, 0
2.41999, 0, 0, 0, 0
2.43999, 0, 0, 0, 0
2.45999, 0, 0, 0, 0
2.48, 0, 0, 0, 0
2.50005, 0, 0, 0, 0
2.52007, 0, 0, 0, 0
2.54006, 0, 0, 0, 0
2.55999, 0, 0, 0, 0
2.58, 0, 0, 0, 0
2.60001, 0, 0, 0, 0
2.62002, 0, 0, 0, 0
2.64002, 0, 0, 0, 0
2.66001, 0, 0, 0, 0
2.68, 0, 0, 0, 0
2.70003, 0, 0, 0, 0
2.72001, 0, 0, 0, 0
2.74002, 0, 0, 0, 0
2.76, 0, 0, 0, 0
2.78006, 0, 0, 0, 0
2.80023, 0, 0, 0, 0
2.82003, 0, 0, 0, 0
2.84001, 0, 0, 0, 0
2.86003, 0, 0, 0, 0
2.88001, 0, 0, 0, 0
2.89999, 0, 0, 0, 0
2.92001, 0, 0, 0, 0
2.94, 0, 0, 0, 0
2.96001, 0, 0, 0, 0
2.98, 0, 0, 0, 0
2.99999, 0, 0, 0, 0
3.02, 0, 0, 0, 0
3.03999, 0, 0, 0, 0
3.05999, 0, 0, 0, 0
3.08002, 0, 0, 0, 0
3.1, 0, 0, 0, 0
3.12003, 0, 0, 0, 0
3.13999, 0, 0, 0, 0
3.16, 0, 0, 0, 0
3.18, 0, 0, 0, 0
3.20004, 0, 0, 0, 0
3.22, 0, 0, 0, 0
3.24, 0, 0, 0, 0
3.26001, 0, 0, 0, 0
3.28, 0, 0, 0, 0
3.3, 0, 0, 0, 0
3.32001, 0, 0, 0, 0
3.34001, 0, 0, 0, 0
3.36019, 0, 0, 0, 0
3.38004, 0, 0, 0, 0
3.40004, 0, 0, 0, 0
3.42001, 0, 0, 0, 0
3.44005, 0, 0, 0, 0
3.46003, 0, 0, 0, 0
3.48, 0, 0, 0, 0
3.50004, 0, 0, 0, 0
3.52007, 0, 0, 0, 0
3.54005, 0, 0, 0, 0
3.56003, 0, 0, 0, 0
3.58, 0, 0, 0, 0
3.6, 0, 0, 0, 0
3.62, 0, 0, 0, 0
3.63999, 0, 0, 0, 0
3.66003, 0, 0, 0, 0
3.68, 0, 0, 0, 0
3.7, 0, 0, 0, 0
3.72003, 0, 0, 0, 0
3.74001, 0, 0, 0, 0
3.76001, 0, 0, 0, 0
3.78, 0, 0, 0, 0
3.80001, 0, 0, 0, 0
3.82001, 0, 0, 0, 0
3.83999, 0, 0, 0, 0
3.86002, 0, 0, 0, 0
3.88001, 0.233154, 0, 0, 0
3.90003, 0.233154, 0, 0, 0
3.92002, 0.233154, 0, 0, 0
3.94001, 0.233154, 0, 0, 0
3.96013, 0.233154, 0, 0, 0
3.98003, 0.233154, 0, 0, 0
4.00002, 0.233154, 0, 0, 0
4.02002, 0.233154, 0, 0, 0
4.04001, 0.233154, 0, 0, 0
4.05999, 0.233154, 0, 0, 0
4.08, 0.233154, 0, 0, 0
4.10001, 0.233154, 0, 0, 0
4.12003, 0.233164, 0, 0, 0.466328
4.14005, 0.233164, 0, 0, 0.466328
4.15999, 0.233164, 0, 0, 0.466328
4.18001, 0.233164, 0, 0, 0.466328
4.20001, 0.233164, 0, 0, 0.466328
4.21997, 0.233164, 0, 0, 0.466328
4.23999, 0.233164, 0, 0, 0.466328
4.25998, 0.233164, 0, 0, 0.466328
4.28003, 0.233164, 0, 0, 0.466328
4.30004, 0.233164, 0, 0, 0.466328
4.32002, 0.233164, 0, 0, 0.466328
4.34001, 0.233164, 0, 0, 0.466328
4.36001, 0.233164, 0, 0, 0.466328
4.38002, 0, 0.46641, 0, 0
4.40001, 0, 0.46641, 0, 0
4.41997, 0, 0.46641, 0, 0
4.44002, 0, 0.46641, 0, 0
4.46, 0, 0.46641, 0, 0
4.47999, 0, 0.46641, 0, 0
4.50004, 0, 0.46641, 0, 0
4.52008, 0, 0.46641, 0, 0
4.54008, 0, 0.46641, 0, 0
4.56018, 0, 0.46641, 0, 0
4.58001, 0, 0.46641, 0, 0
4.60001, 0, 0.46641, 0, 0
4.62, 0, 0.46641, 0, 0
4.64, 0.466368, 0.466368, 0, 0.466368
4.66, 0.466368, 0.466368, 0, 0.466368
4.68001, 0.466368, 0.466368, 0, 0.466368
4.69999, 0.466368, 0.466368, 0, 0.466368
4.72001, 0.466368, 0.466368, 0, 0.466368
4.74, 0.466368, 0.466368, 0, 0.466368
4.76, 0.466368, 0.466368, 0, 0.466368
4.78001, 0.466368, 0.466368, 0, 0.466368
4.80011, 0.466368, 0.466368, 0, 0.466368
4.82008, 0.466368, 0.466368, 0, 0.466368
4.84007, 0.466368, 0.466368, 0, 0.466368
4.86001, 0.466368, 0.466368, 0, 0.466368
4.88, 0.466368, 0.466368, 0, 0.466368
4.9, 0.466352, 0.233176, 0.466352, 0.466352
4.92001, 0.466352, 0.233176, 0.466352, 0.466352
4.94001, 0.466352, 0.233176, 0.466352, 0.466352
4.96, 0.466352, 0.233176, 0.466352, 0.466352
4.98, 0.466352, 0.233176, 0.466352, 0.466352
5, 0.466352, 0.233176, 0.466352, 0.466352
5.01998, 0.466352, 0.233176, 0.466352, 0.466352
5.04, 0.466352, 0.233176, 0.466352, 0.466352
5.05999, 0.466352, 0.233176, 0.466352, 0.466352
5.08, 0.466352, 0.233176, 0.466352, 0.466352
5.10002, 0.466352, 0.233176, 0.466352, 0.466352
5.12001, 0.466352, 0.233176, 0.466352, 0.466352
5.14, 0.466352, 0.233176, 0.466352, 0.466352
5.16003, 0, 0.233194, 0, 0.466388
5.18001, 0, 0.233194, 0, 0.466388
5.2, 0, 0.233194, 0, 0.466388
5.22, 0, 0.233194, 0, 0.466388
5.24, 0, 0.233194, 0, 0.466388
5.26004, 0, 0.233194, 0, 0.466388
5.28002, 0, 0.233194, 0, 0.466388
5.30004, 0, 0.233194, 0, 0.466388
5.32003, 0, 0.233194, 0, 0.466388
5.34002, 0, 0.233194, 0, 0.466388
5.36001, 0, 0.233194, 0, 0.466388
5.38002, 0, 0.233194, 0, 0.466388
5.4, 0.46633, 0.46633, 0.46633, 0.46633
5.41997, 0.46633, 0.46633, 0.46633, 0.46633
5.44, 0.46633, 0.46633, 0.46633, 0.46633
5.46001, 0.46633, 0.46633, 0.46633, 0.46633
5.47999, 0.46633, 0.46633, 0.46633, 0.46633
5.50006, 0.46633, 0.46633, 0.46633, 0.46633
5.52005, 0.46633, 0.46633, 0.46633, 0.46633
5.54003, 0.46633, 0.46633, 0.46633, 0.46633
5.56, 0.46633, 0.46633, 0.46633, 0.46633
5.58005, 0.46633, 0.46633, 0.46633, 0.46633
5.60002, 0.46633, 0.46633, 0.46633, 0.46633
5.62003, 0.46633, 0.46633, 0.46633, 0.46633
5.64001, 0.46633, 0.46633, 0.46633, 0.46633
5.66001, 0.466143, 0.466143, 0, 0.466143
5.68, 0.466143, 0.466143, 0, 0.466143
5.7, 0.466143, 0.466143, 0, 0.466143
5.71996, 0.466143, 0.466143, 0, 0.466143
5.74, 0.466143, 0.466143, 0, 0.466143
5.76, 0.466143, 0.466143, 0, 0.466143
5.78001, 0.466143, 0.466143, 0, 0.466143
5.80001, 0.466143, 0.466143, 0, 0.466143
5.82, 0.466143, 0.466143, 0, 0.466143
5.83998, 0.466143, 0.466143, 0, 0.466143
5.86, 0.466143, 0.466143, 0, 0.466143
5.88, 0.574408, 0.574408, 0, 0.287204
5.90004, 0.574408, 0.574408, 0, 0.287204
5.91999, 0.574408, 0.574408, 0, 0.287204
5.94, 0.574408, 0.574408, 0, 0.287204
5.96004, 0.574408, 0.574408, 0, 0.287204
5.97999, 0.574408, 0.574408, 0, 0.287204
6.00004, 0.574408, 0.574408, 0, 0.287204
6.02, 0.574408, 0.574408, 0, 0.287204
6.03999, 0.574408, 0.574408, 0, 0.287204
6.06006, 0.574408, 0.574408, 0, 0.287204
6.08002, 0.574408, 0.574408, 0, 0.287204
6.09999, 0.574408, 0.574408, 0, 0.287204
6.12003, 0.466347, 0.466347, 0.466347, 0.69952
6.14001, 0.466347, 0.466347, 0.466347, 0.69952
6.16, 0.466347, 0.466347, 0.466347, 0.69952
6.17999, 0.466347, 0.466347, 0.466347, 0.69952
6.20002, 0.466347, 0.466347, 0.466347, 0.69952
6.22001, 0.466347, 0.466347, 0.466347, 0.69952
6.23996, 0.466347, 0.466347, 0.466347, 0.69952
6.25999, 0.466347, 0.466347, 0.466347, 0.69952
6.28001, 0.466347, 0.466347, 0.466347, 0.69952
6.3, 0.466347, 0.466347, 0.466347, 0.69952
6.32001, 0.466347, 0.466347, 0.466347, 0.69952
6.34002, 0.466347, 0.466347, 0.466347, 0.69952
6.36005, 0.466347, 0.466347, 0.466347, 0.69952
6.38001, 0.468076, 0.702115, 0, 0.468076
6.4, 0.468076, 0.702115, 0, 0.468076
6.41999, 0.468076, 0.702115, 0, 0.468076
6.43999, 0.468076, 0.702115, 0, 0.468076
6.46001, 0.468076, 0.702115, 0, 0.468076
6.48, 0.468076, 0.702115, 0, 0.468076
6.50012, 0.468076, 0.702115, 0, 0.468076
6.5201, 0.468076, 0.702115, 0, 0.468076
6.54008, 0.468076, 0.702115, 0, 0.468076
6.56006, 0.468076, 0.702115, 0, 0.468076
6.58, 0.468076, 0.702115, 0, 0.468076
6.60008, 0.468076, 0.702115, 0, 0.468076
6.62002, 0.468076, 0.702115, 0, 0.468076
6.64, 0.466339, 0.699509, 0.466339, 0.466339
6.66004, 0.466339, 0.699509, 0.466339, 0.466339
6.68001, 0.466339, 0.699509, 0.466339, 0.466339
6.69999, 0.466339, 0.699509, 0.466339, 0.466339
6.72, 0.466339, 0.699509, 0.466339, 0.466339
6.74003, 0.466339, 0.699509, 0.466339, 0.466339
6.76, 0.466339, 0.699509, 0.466339, 0.466339
6.78001, 0.466339, 0.699509, 0.466339, 0.466339
6.80003, 0.466339, 0.699509, 0.466339, 0.466339
6.82, 0.466339, 0.699509, 0.466339, 0.466339
6.84002, 0.466339, 0.699509, 0.466339, 0.466339
6.86, 0.466339, 0.699509, 0.466339, 0.466339
6.88002, 0.466339, 0.699509, 0.466339, 0.466339
6.9, 0.466396, 0.466396, 0, 0.466396
6.92003, 0.466396, 0.466396, 0, 0.466396
6.94005, 0.466396, 0.466396, 0, 0.466396
6.96002, 0.466396, 0.466396, 0, 0.466396
6.98, 0.466396, 0.466396, 0, 0.466396
7, 0.466396, 0.466396, 0, 0.466396
7.02002, 0.466396, 0.466396, 0, 0.466396
7.04001, 0.466396, 0.466396, 0, 0.466396
7.05999, 0.466396, 0.466396, 0, 0.466396
7.08, 0.466396, 0.466396, 0, 0.466396
7.10001, 0.466396, 0.466396, 0, 0.466396
7.12001, 0.466396, 0.466396, 0, 0.466396
7.13999, 0.466396, 0.466396, 0, 0.466396
7.16002, 0.466407, 0.466407, 0.466407, 0.69961
7.18002, 0.466407, 0.466407, 0.466407, 0.69961
7.20002, 0.466407, 0.466407, 0.466407, 0.69961
7.22001, 0.466407, 0.466407, 0.466407, 0.69961
7.23999, 0.466407, 0.466407, 0.466407, 0.69961
7.26, 0.466407, 0.466407, 0.466407, 0.69961
7.28004, 0.466407, 0.466407, 0.466407, 0.69961
7.30002, 0.466407, 0.466407, 0.466407, 0.69961
7.32005, 0.466407, 0.466407, 0.466407, 0.69961
7.34003, 0.466407, 0.466407, 0.466407, 0.69961
7.36001, 0.466407, 0.466407, 0.466407, 0.69961
7.38001, 0.466407, 0.466407, 0.466407, 0.69961
7.4, 0.46629, 0.93258, 0.46629, 0.699435
7.42, 0.46629, 0.93258, 0.46629, 0.699435
7.44004, 0.46629, 0.93258, 0.46629, 0.699435
7.45999, 0.46629, 0.93258, 0.46629, 0.699435
7.48, 0.46629, 0.93258, 0.46629, 0.699435
7.50004, 0.46629, 0.93258, 0.46629, 0.699435
7.52004, 0.46629, 0.93258, 0.46629, 0.699435
7.54007, 0.46629, 0.93258, 0.46629, 0.699435
7.56011, 0.46629, 0.93258, 0.46629, 0.699435
7.58002, 0.46629, 0.93258, 0.46629, 0.699435
7.6, 0.46629, 0.93258, 0.46629, 0.699435
7.62, 0.46629, 0.93258, 0.46629, 0.699435
7.64, 0.46629, 0.93258, 0.46629, 0.699435
7.66002, 0.466414, 0.466414, 0, 0.466414
7.68, 0.466414, 0.466414, 0, 0.466414
7.69994, 0.466414, 0.466414, 0, 0.466414
7.72, 0.466414, 0.466414, 0, 0.466414
7.74002, 0.466414, 0.466414, 0, 0.466414
7.76001, 0.466414, 0.466414, 0, 0.466414
7.78005, 0.466414, 0.466414, 0, 0.466414
7.80001, 0.466414, 0.466414, 0, 0.466414
7.82002, 0.466414, 0.466414, 0, 0.466414
7.84, 0.466414, 0.466414, 0, 0.466414
7.86002, 0.466414, 0.466414, 0, 0.466414
7.88, 0.466414, 0.466414, 0, 0.466414
7.9, 0.466414, 0.466414, 0, 0.466414
7.92001, 0.699424, 0.466283, 0.466283, 0.466283
7.94003, 0.699424, 0.466283, 0.466283, 0.466283
7.95995, 0.699424, 0.466283, 0.466283, 0.466283
7.98003, 0.699424, 0.466283, 0.466283, 0.466283
8.00001, 0.699424, 0.466283, 0.466283, 0.466283
8.02002, 0.699424, 0.466283, 0.466283, 0.466283
8.04001, 0.699424, 0.466283, 0.466283, 0.466283
8.06, 0.699424, 0.466283, 0.466283, 0.466283
8.08, 0.699424, 0.466283, 0.466283, 0.466283
8.1, 0.699424, 0.466283, 0.466283, 0.466283
8.12, 0.699424, 0.466283, 0.466283, 0.466283
8.14001, 0.699424, 0.466283, 0.466283, 0.466283
8.16004, 0.699424, 0.466283, 0.466283, 0.466283
8.18002, 0.699643, 0.699643, 0, 0.932857
8.19999, 0.699643, 0.699643, 0, 0.932857
8.22, 0.699643, 0.699643, 0, 0.932857
8.24, 0.699643, 0.699643, 0, 0.932857
8.25999, 0.699643, 0.699643, 0, 0.932857
8.28001, 0.699643, 0.699643, 0, 0.932857
8.29998, 0.699643, 0.699643, 0, 0.932857
8.32006, 0.699643, 0.699643, 0, 0.932857
8.34004, 0.699643, 0.699643, 0, 0.932857
8.36015, 0.699643, 0.699643, 0, 0.932857
8.38001, 0.699643, 0.699643, 0, 0.932857
8.39994, 0.699643, 0.699643, 0, 0.932857
8.42002, 0.699643, 0.699643, 0, 0.932857
8.44001, 0.466225, 0.699337, 0.466225, 0.466225
8.46, 0.466225, 0.699337, 0.466225, 0.466225
8.48007, 0.466225, 0.699337, 0.466225, 0.466225
8.50004, 0.466225, 0.699337, 0.466225, 0.466225
8.52006, 0.466225, 0.699337, 0.466225, 0.466225
8.54001, 0.466225, 0.699337, 0.466225, 0.466225
8.55999, 0.466225, 0.699337, 0.466225, 0.466225
8.58, 0.466225, 0.699337, 0.466225, 0.466225
8.59996, 0.466225, 0.699337, 0.466225, 0.466225
8.62001, 0.466225, 0.699337, 0.466225, 0.466225
8.64, 0.466225, 0.699337, 0.466225, 0.466225
8.65999, 0.466225, 0.699337, 0.466225, 0.466225
8.67999, 0.466432, 0.466432, 0, 0.466432
8.69999, 0.466432, 0.466432, 0, 0.466432
8.72002, 0.466432, 0.466432, 0, 0.466432
8.74, 0.466432, 0.466432, 0, 0.466432
8.76004, 0.466432, 0.466432, 0, 0.466432
8.78003, 0.466432, 0.466432, 0, 0.466432
8.80001, 0.466432, 0.466432, 0, 0.466432
8.82001, 0.466432, 0.466432, 0, 0.466432
8.84001, 0.466432, 0.466432, 0, 0.466432
8.86002, 0.466432, 0.466432, 0, 0.466432
8.88001, 0.466432, 0.466432, 0, 0.466432
8.9, 0.466432, 0.466432, 0, 0.466432
8.92, 0.466432, 0.466432, 0, 0.466432
8.94001, 0.466298, 0.699446, 0.466298, 0.932595
8.95999, 0.466298, 0.699446, 0.466298, 0.932595
8.98004, 0.466298, 0.699446, 0.466298, 0.932595
8.99999, 0.466298, 0.699446, 0.466298, 0.932595
9.02, 0.466298, 0.699446, 0.466298, 0.932595
9.04, 0.466298, 0.699446, 0.466298, 0.932595
9.06, 0.466298, 0.699446, 0.466298, 0.932595
9.08, 0.466298, 0.699446, 0.466298, 0.932595
9.1, 0.466298, 0.699446, 0.466298, 0.932595
9.12002, 0.466298, 0.699446, 0.466298, 0.932595
9.14, 0.466298, 0.699446, 0.466298, 0.932595
9.16, 0.466298, 0.699446, 0.466298, 0.932595
9.18, 0.466298, 0.699446, 0.466298, 0.932595
9.20002, 0.466276, 0.699414, 0.466276, 0.466276
9.22003, 0.466276, 0.699414, 0.466276, 0.466276
9.24, 0.466276, 0.699414, 0.466276, 0.466276
9.26003, 0.466276, 0.699414, 0.466276, 0.466276
9.28002, 0.466276, 0.699414, 0.466276, 0.466276
9.30001, 0.466276, 0.699414, 0.466276, 0.466276
9.32003, 0.466276, 0.699414, 0.466276, 0.466276
9.34001, 0.466276, 0.699414, 0.466276, 0.466276
9.36004, 0.466276, 0.699414, 0.466276, 0.466276
9.38002, 0.466276, 0.699414, 0.466276, 0.466276
9.4, 0.574331, 0.574331, 0, 0.574331
9.41996, 0.574331, 0.574331, 0, 0.574331
9.44, 0.574331, 0.574331, 0, 0.574331
9.46, 0.574331, 0.574331, 0, 0.574331
9.48003, 0.574331, 0.574331, 0, 0.574331
9.50003, 0.574331, 0.574331, 0, 0.574331
9.52006, 0.574331, 0.574331, 0, 0.574331
9.54001, 0.574331, 0.574331, 0, 0.574331
9.56, 0.574331, 0.574331, 0, 0.574331
9.58001, 0.574331, 0.574331, 0, 0.574331
9.60002, 0.574331, 0.574331, 0, 0.574331
9.62001, 0.574331, 0.574331, 0, 0.574331
9.64, 0.574331, 0.574331, 0, 0.574331
9.66002, 0.466275, 0.466275, 0.466275, 0.466275
9.68001, 0.466275, 0.466275, 0.466275, 0.466275
9.7, 0.466275, 0.466275, 0.466275, 0.466275
9.72001, 0.466275, 0.466275, 0.466275, 0.466275
9.74001, 0.466275, 0.466275, 0.466275, 0.466275
9.75999, 0.466275, 0.466275, 0.466275, 0.466275
9.78004, 0.466275, 0.466275, 0.466275, 0.466275
9.80001, 0.466275, 0.466275, 0.466275, 0.466275
9.82001, 0.466275, 0.466275, 0.466275, 0.466275
9.84001, 0.466275, 0.466275, 0.466275, 0.466275
9.86, 0.466275, 0.466275, 0.466275, 0.466275
9.87997, 0.466275, 0.466275, 0.466275, 0.466275
9.9001, 0.466275, 0.466275, 0.466275, 0.466275
9.9201, 0.699066, 0.699066, 0, 0.932088
9.94004, 0.699066, 0.699066, 0, 0.932088
9.96001, 0.699066, 0.699066, 0, 0.932088
9.98001, 0.699066, 0.699066, 0, 0.932088
9.99999, 0.699066, 0.699066, 0, 0.932088
10.02, 0.699066, 0.699066, 0, 0.932088
10.04, 0.699066, 0.699066, 0, 0.932088
10.06, 0.699066, 0.699066, 0, 0.932088
10.08, 0.699066, 0.699066, 0, 0.932088
10.1, 0.699066, 0.699066, 0, 0.932088
10.12, 0.699066, 0.699066, 0, 0.932088
10.14, 0.699066, 0.699066, 0, 0.932088
10.16, 0.699066, 0.699066, 0, 0.932088
10.18, 0.699864, 0.699864, 0.466576, 0.466576
10.2, 0.699864, 0.699864, 0.466576, 0.466576
10.22, 0.699864, 0.699864, 0.466576, 0.466576
10.24, 0.699864, 0.699864, 0.466576, 0.466576
10.26, 0.699864, 0.699864, 0.466576, 0.466576
10.2801, 0.699864, 0.699864, 0.466576, 0.466576
10.3001, 0.699864, 0.699864, 0.466576, 0.466576
10.32, 0.699864, 0.699864, 0.466576, 0.466576
10.34, 0.699864, 0.699864, 0.466576, 0.466576
10.36, 0.699864, 0.699864, 0.466576, 0.466576
10.38, 0.699864, 0.699864, 0.466576, 0.466576
10.4, 0.699864, 0.699864, 0.466576, 0.466576
10.42, 0.699864, 0.699864, 0.466576, 0.466576
10.44, 0.466356, 0.466356, 0, 0.466356
10.46, 0.466356, 0.466356, 0, 0.466356
10.48, 0.466356, 0.466356, 0, 0.466356
10.5, 0.466356, 0.466356, 0, 0.466356
10.52, 0.466356, 0.466356, 0, 0.466356
10.5401, 0.466356, 0.466356, 0, 0.466356
10.5601, 0.466356, 0.466356, 0, 0.466356
10.58, 0.466356, 0.466356, 0, 0.466356
10.6, 0.466356, 0.466356, 0, 0.466356
10.62, 0.466356, 0.466356, 0, 0.466356
10.64, 0.466356, 0.466356, 0, 0.466356
10.66, 0.466356, 0.466356, 0, 0.466356
10.68, 0.466354, 0.699531, 0.466354, 0.932708
10.7, 0.466354, 0.699531, 0.466354, 0.932708
10.72, 0.466354, 0.699531, 0.466354, 0.932708
10.74, 0.466354, 0.699531, 0.466354, 0.932708
10.7601, 0.466354, 0.699531, 0.466354, 0.932708
10.78, 0.466354, 0.699531, 0.466354, 0.932708
10.8, 0.466354, 0.699531, 0.466354, 0.932708
10.82, 0.466354, 0.699531, 0.466354, 0.932708
10.8401, 0.466354, 0.699531, 0.466354, 0.932708
10.86, 0.466354, 0.699531, 0.466354, 0.932708
10.88, 0.466354, 0.699531, 0.466354, 0.932708
10.9, 0.466354, 0.699531, 0.466354, 0.932708
10.9201, 0.466354, 0.699531, 0.466354, 0.932708
10.9401, 0.466194, 0.699291, 0.233097, 0.466194
10.96, 0.466194, 0.699291, 0.233097, 0.466194
10.98, 0.466194, 0.699291, 0.233097, 0.466194
11, 0.466194, 0.699291, 0.233097, 0.466194
11.02, 0.466194, 0.699291, 0.233097, 0.466194
11.04, 0.466194, 0.699291, 0.233097, 0.466194
11.06, 0.466194, 0.699291, 0.233097, 0.466194
11.08, 0.466194, 0.699291, 0.233097, 0.466194
11.1, 0.466194, 0.699291, 0.233097, 0.466194
11.12, 0.466194, 0.699291, 0.233097, 0.466194
11.14, 0.466194, 0.699291, 0.233097, 0.466194
11.16, 0.466194, 0.699291, 0.233097, 0.466194
11.18, 0.466194, 0.699291, 0.233097, 0.466194
11.2, 0.466501, 0.466501, 0.233251, 0.466501
11.22, 0.466501, 0.466501, 0.233251, 0.466501
11.24, 0.466501, 0.466501, 0.233251, 0.466501
11.26, 0.466501, 0.466501, 0.233251, 0.466501
11.2801, 0.466501, 0.466501, 0.233251, 0.466501
11.3, 0.466501, 0.466501, 0.233251, 0.466501
11.32, 0.466501, 0.466501, 0.233251, 0.466501
11.34, 0.466501, 0.466501, 0.233251, 0.466501
11.3601, 0.466501, 0.466501, 0.233251, 0.466501
11.38, 0.466501, 0.466501, 0.233251, 0.466501
11.4, 0.466501, 0.466501, 0.233251, 0.466501
11.42, 0.466501, 0.466501, 0.233251, 0.466501
11.44, 0.466501, 0.466501, 0.233251, 0.466501
11.46, 0.466276, 0.466276, 0.466276, 0.932552
11.48, 0.466276, 0.466276, 0.466276, 0.932552
11.5, 0.466276, 0.466276, 0.466276, 0.932552
11.5201, 0.466276, 0.466276, 0.466276, 0.932552
11.5401, 0.466276, 0.466276, 0.466276, 0.932552
11.56, 0.466276, 0.466276, 0.466276, 0.932552
11.58, 0.466276, 0.466276, 0.466276, 0.932552
11.6001, 0.466276, 0.466276, 0.466276, 0.932552
11.62, 0.466276, 0.466276, 0.466276, 0.932552
11.64, 0.466276, 0.466276, 0.466276, 0.932552
11.66, 0.466276, 0.466276, 0.466276, 0.932552
11.68, 0.466276, 0.466276, 0.466276, 0.932552
11.7, 0.466276, 0.466276, 0.466276, 0.932552
11.72, 0.699722, 0.932963, 0, 0.466481
11.74, 0.699722, 0.932963, 0, 0.466481
11.76, 0.699722, 0.932963, 0, 0.466481
11.78, 0.699722, 0.932963, 0, 0.466481
11.8, 0.699722, 0.932963, 0, 0.466481
11.8201, 0.699722, 0.932963, 0, 0.466481
11.8401, 0.699722, 0.932963, 0, 0.466481
11.86, 0.699722, 0.932963, 0, 0.466481
11.88, 0.699722, 0.932963, 0, 0.466481
11.9, 0.699722, 0.932963, 0, 0.466481
11.92, 0.699722, 0.932963, 0, 0.466481
