t, x, y, z, angX, angY, angZ, qx, qy, qz, qw
0.29018, 2.58843, 4.22927, 0.187036, 0.0180777, -0.052898, -0.832182, 0.0189533, -0.0205364, -0.404249, 0.914222
0.300154, 2.58916, 4.22855, 0.187123, 0.0187551, -0.0541183, -0.830486, 0.0194915, -0.0209739, -0.403479, 0.914541
0.309996, 2.59008, 4.22771, 0.187223, 0.0174, -0.0530877, -0.828383, 0.0186424, -0.0207955, -0.402504, 0.914992
0.320134, 2.59135, 4.22669, 0.187247, 0.0170354, -0.0538173, -0.825694, 0.0185937, -0.0212278, -0.401269, 0.915525
0.330202, 2.59281, 4.22543, 0.187357, 0.0158393, -0.0526382, -0.822439, 0.0177758, -0.0209568, -0.399768, 0.916204
0.340171, 2.59456, 4.22386, 0.187409, 0.0164251, -0.053271, -0.818758, 0.0181316, -0.0211631, -0.398086, 0.916925
0.355144, 2.5978, 4.22113, 0.187442, 0.0169735, -0.0533607, -0.812785, 0.0183377, -0.02115, -0.395351, 0.918103
0.365095, 2.60015, 4.2191, 0.187404, 0.0167994, -0.0534006, -0.808726, 0.0182226, -0.0212397, -0.393485, 0.918905
0.375244, 2.60272, 4.21686, 0.187401, 0.0168736, -0.0533907, -0.804485, 0.0182097, -0.0212592, -0.391537, 0.919737
0.384988, 2.60555, 4.2145, 0.187481, 0.0166133, -0.0527928, -0.799794, 0.0179237, -0.0210773, -0.389376, 0.920663
0.395168, 2.60863, 4.21199, 0.187438, 0.0169708, -0.052991, -0.795061, 0.0180768, -0.0211418, -0.3872, 0.921576
0.405155, 2.61181, 4.20927, 0.187419, 0.0167914, -0.052218, -0.789617, 0.017788, -0.0208687, -0.384689, 0.922639
0.415152, 2.61524, 4.20655, 0.187479, 0.0169203, -0.0519872, -0.784136, 0.0177462, -0.0207862, -0.382161, 0.923692
0.425359, 2.6188, 4.2037, 0.187392, 0.0170276, -0.0523949, -0.778367, 0.017813, -0.0210055, -0.379496, 0.924783
0.435234, 2.62267, 4.20079, 0.187427, 0.0177383, -0.0528979, -0.772593, 0.018176, -0.0211558, -0.376831, 0.925862
0.445185, 2.62666, 4.19775, 0.187433, 0.0174376, -0.0522697, -0.766645, 0.0178562, -0.0209748, -0.374073, 0.92699
0.455276, 2.63087, 4.19466, 0.187468, 0.017431, -0.0513392, -0.760388, 0.017615, -0.0205999, -0.371172, 0.928169
0.465105, 2.63523, 4.19142, 0.187436, 0.017952, -0.0516891, -0.754018, 0.0178557, -0.0207226, -0.368219, 0.929337
0.475136, 2.6398, 4.18808, 0.187431, 0.0184759, -0.0521055, -0.747235, 0.018105, -0.0208812, -0.365071, 0.93057
0.485014, 2.64464, 4.18473, 0.18749, 0.0175224, -0.0504841, -0.740548, 0.0172978, -0.0203586, -0.361948, 0.931815
0.495204, 2.64962, 4.18122, 0.187537, 0.0181416, -0.0499563, -0.733336, 0.0174186, -0.0200635, -0.358592, 0.933116
0.505221, 2.6569, 4.17765, 0.189428, 0.0122938, -0.0289778, -0.737346, 0.0109544, -0.0112996, -0.360416, 0.932659
0.515102, 2.66219, 4.17396, 0.189536, 0.0112531, -0.0273601, -0.729009, 0.0101329, -0.0107751, -0.356519, 0.934171
0.525187, 2.66767, 4.17022, 0.189505, 0.0116238, -0.0280551, -0.720748, 0.0103842, -0.0110767, -0.35266, 0.935628
0.535241, 2.67319, 4.16638, 0.189595, 0.0103669, -0.0263373, -0.711582, 0.00944524, -0.010538, -0.348361, 0.937254
0.545159, 2.67406, 4.15913, 0.186364, 3.13956, -3.111, 2.45879, 0.00416336, -0.0147555, -0.334753, 0.942181
0.560082, 2.68261, 4.1523, 0.186886, 0.000640137, -0.0291819, -0.665162, 0.00506603, -0.0136864, -0.326453, 0.945101
0.570238, 2.68882, 4.14813, 0.18681, 0.000371113, -0.0285793, -0.65548, 0.00477541, -0.0134689, -0.321874, 0.946675
0.580062, 2.69518, 4.144, 0.186768, 0.000362988, -0.0282886, -0.645831, 0.00466039, -0.0133552, -0.317303, 0.948219
0.59019, 2.7017, 4.13983, 0.186837, 0.00101073, -0.0281678, -0.636105, 0.0048841, -0.0132191, -0.312693, 0.94975
0.595157, 2.70503, 4.13779, 0.186826, 0.0013931, -0.0283459, -0.631366, 0.00506214, -0.0132559, -0.310444, 0.950486
0.610012, 2.71532, 4.13179, 0.186873, 2.4765e-05, -0.0270457, -0.616503, 0.00411441, -0.0128813, -0.303365, 0.952778
0.620199, 2.72451, 4.13075, 0.186985, 0.0255055, -0.0515765, -0.615571, 0.0199601, -0.0207096, -0.303137, 0.952513
0.630043, 2.7318, 4.12677, 0.187042, 0.0258509, -0.0504711, -0.605796, 0.0198588, -0.020228, -0.298479, 0.953995
0.640206, 2.73925, 4.12275, 0.187051, 0.0247017, -0.0485448, -0.595537, 0.0189236, -0.0195778, -0.293565, 0.955551
0.650222, 2.7468, 4.11885, 0.187031, 0.0250786, -0.0488449, -0.58523, 0.019046, -0.0197643, -0.288642, 0.957044
0.660192, 2.75449, 4.11494, 0.186983, 0.0253684, -0.0495284, -0.574354, 0.0191738, -0.0201541, -0.283438, 0.958587
0.670219, 2.76245, 4.111, 0.18701, 0.0247333, -0.048481, -0.563215, 0.018611, -0.019846, -0.278085, 0.960171
0.680146, 2.77059, 4.10689, 0.186972, 0.0266308, -0.0486773, -0.5518, 0.0194365, -0.0197877, -0.27262, 0.961722
0.690241, 2.77888, 4.10287, 0.186907, 0.0276584, -0.0483442, -0.540327, 0.0197733, -0.0196012, -0.267108, 0.963264
0.700188, 2.78735, 4.09879, 0.186855, 0.0272524, -0.0466082, -0.528534, 0.0192351, -0.0189328, -0.261413, 0.96485
0.710006, 2.79592, 4.09463, 0.186814, 0.0300228, -0.0479598, -0.516445, 0.0206313, -0.0193479, -0.255608, 0.966367
0.720015, 2.80474, 4.09058, 0.186871, 0.0310696, -0.047518, -0.504401, 0.0209659, -0.0191272, -0.249792, 0.967883
0.730092, 2.81378, 4.08665, 0.18703, 0.0314511, -0.0464974, -0.491727, 0.0209053, -0.0187184, -0.243653, 0.969457
0.740223, 2.82305, 4.08286, 0.187249, 0.0320554, -0.0452962, -0.479485, 0.0209413, -0.018191, -0.237713, 0.970939
0.750046, 2.83241, 4.07907, 0.187341, 0.0332563, -0.0449665, -0.467063, 0.0213737, -0.0180212, -0.231688, 0.972388
0.760202, 2.84182, 4.0754, 0.187343, 0.0329048, -0.0440708, -0.454034, 0.0209841, -0.0177635, -0.22534, 0.973892
0.770265, 2.85132, 4.07173, 0.187236, 0.0336687, -0.0446508, -0.440898, 0.0213028, -0.0181002, -0.218949, 0.975336
0.78519, 2.86599, 4.06645, 0.187125, 0.034484, -0.044056, -0.421138, 0.0214594, -0.0179337, -0.209306, 0.97745
0.795166, 2.87609, 4.06306, 0.187016, 0.0340566, -0.0428146, -0.407365, 0.0210009, -0.0175167, -0.202558, 0.978888
0.805062, 2.88628, 4.05965, 0.18699, 0.0347509, -0.0417301, -0.394157, 0.0211191, -0.0170553, -0.196089, 0.98021
0.815052, 2.89667, 4.05636, 0.186971, 0.0353276, -0.0422157, -0.380141, 0.0213279, -0.0173867, -0.189223, 0.981549
0.825215, 2.90722, 4.05327, 0.187131, 0.034918, -0.0412748, -0.3659, 0.0209168, -0.017113, -0.182219, 0.982887
0.835243, 2.91855, 4.05017, 0.187607, 0.0246709, -0.0361578, -0.3474, 0.0152717, -0.015673, -0.173006, 0.984678
0.845027, 2.92939, 4.04717, 0.187647, 0.025485, -0.035602, -0.333057, 0.0155142, -0.0154406, -0.165944, 0.985892
0.855072, 2.94035, 4.04433, 0.187616, 0.0258944, -0.0352853, -0.318511, 0.0155785, -0.0153642, -0.158771, 0.987073
0.865073, 2.95135, 4.04166, 0.187492, 0.0270399, -0.0359001, -0.303733, 0.0160769, -0.0156959, -0.151485, 0.988204
0.874969, 2.96242, 4.03901, 0.187334, 0.026252, -0.0358738, -0.288669, 0.0155666, -0.0158603, -0.144032, 0.989324
0.885207, 2.97373, 4.03648, 0.187286, 0.026884, -0.0352963, -0.274067, 0.015724, -0.0156443, -0.136806, 0.990349
0.895157, 2.98527, 4.03418, 0.187194, 0.0287638, -0.0351579, -0.259383, 0.0165315, -0.015569, -0.129546, 0.991313
0.905035, 2.99701, 4.03213, 0.187282, 0.0279295, -0.0341956, -0.244241, 0.0159408, -0.0152671, -0.122024, 0.992282
0.915036, 3.00881, 4.03009, 0.187375, 0.0305808, -0.0343286, -0.229534, 0.0171523, -0.0152979, -0.114746, 0.993129
0.925187, 3.02069, 4.02816, 0.187481, 0.030904, -0.0338501, -0.214146, 0.0171691, -0.0151743, -0.1071, 0.993984
0.935025, 3.03272, 4.02644, 0.187536, 0.0306959, -0.0336773, -0.198336, 0.0169366, -0.0152339, -0.0992372, 0.994803
0.945182, 3.04488, 4.025, 0.187403, 0.0317171, -0.0342651, -0.182765, 0.0173526, -0.0156112, -0.0915012, 0.995531
0.960121, 3.06335, 4.02295, 0.187241, 0.0336749, -0.0339029, -0.159586, 0.0181316, -0.0155525, -0.0799699, 0.996511
0.970209, 3.07582, 4.02192, 0.187058, 0.0331578, -0.0336382, -0.143924, 0.017742, -0.0155807, -0.0721579, 0.997114
0.980054, 3.0884, 4.02111, 0.187138, 0.0323606, -0.033228, -0.127834, 0.0172053, -0.0155438, -0.0641246, 0.997672
0.990002, 3.10107, 4.02041, 0.187304, 0.0318776, -0.0325788, -0.111868, 0.0168216, -0.0153702, -0.0561495, 0.998162
1.00025, 3.11394, 4.01993, 0.187552, 0.0338962, -0.0320567, -0.0959698, 0.0176943, -0.0151941, -0.0482247, 0.998564
1.00998, 3.12694, 4.01942, 0.187781, 0.0343607, -0.030967, -0.0794149, 0.0177784, -0.0147865, -0.0399522, 0.998934
1.02022, 3.13997, 4.01908, 0.187781, 0.0366623, -0.0308098, -0.0629967, 0.0188039, -0.0148169, -0.0317663, 0.999209
1.03005, 3.15305, 4.0191, 0.187765, 0.0370406, -0.0308027, -0.0462231, 0.0188679, -0.0149661, -0.0233879, 0.999436
1.04013, 3.16625, 4.01947, 0.187704, 0.0361069, -0.0305428, -0.0296174, 0.0182745, -0.0149993, -0.0150797, 0.999607
1.05012, 3.17948, 4.01974, 0.187569, 0.0359623, -0.0304257, -0.0126757, 0.0180741, -0.0150955, -0.00660954, 0.999701
1.06014, 3.1928, 4.02017, 0.18755, 0.0397051, -0.0302645, 0.00371951, 0.0198208, -0.0151656, 0.00155879, 0.999687
1.07002, 3.20629, 4.02106, 0.18765, 0.0380623, -0.0294821, 0.0204684, 0.0188761, -0.0149318, 0.00995054, 0.999661
1.0801, 3.21984, 4.02216, 0.187635, 0.0418608, -0.0287062, 0.0351008, 0.0206717, -0.0147145, 0.0172435, 0.999529
1.09022, 3.23351, 4.02334, 0.187644, 0.0435935, -0.0275549, 0.051868, 0.0214284, -0.0143342, 0.0256223, 0.999339
1.10022, 3.24723, 4.02475, 0.187579, 0.0436685, -0.026859, 0.0689939, 0.0213545, -0.0141709, 0.0341858, 0.999087
1.11023, 3.26096, 4.02672, 0.187644, 0.0436943, -0.0260215, 0.0856397, 0.0212668, -0.0139304, 0.042509, 0.998773
1.12018, 3.27467, 4.02888, 0.187641, 0.0409498, -0.025842, 0.102763, 0.0197813, -0.0139523, 0.0510794, 0.998401
1.13015, 3.28838, 4.03101, 0.18754, 0.0424697, -0.0260153, 0.119963, 0.0204137, -0.0142537, 0.0596512, 0.997909
1.1402, 3.30213, 4.03324, 0.18749, 0.0442093, -0.0259593, 0.13758, 0.0211568, -0.0144645, 0.0684268, 0.997327
1.15019, 3.31592, 4.03596, 0.187434, 0.0445596, -0.0260763, 0.154769, 0.0212017, -0.0147176, 0.076992, 0.996698
1.16515, 3.33842, 4.04057, 0.188596, 0.0319874, -0.0248919, 0.186012, 0.0147669, -0.0138754, 0.0926547, 0.995492
1.17522, 3.35254, 4.04394, 0.188762, 0.0339599, -0.0227904, 0.202968, 0.0157364, -0.0130547, 0.101096, 0.994667
1.18519, 3.36664, 4.04763, 0.189043, 0.0344898, -0.0216827, 0.220154, 0.0159479, -0.0126682, 0.109646, 0.993762
1.19508, 3.38059, 4.05156, 0.189275, 0.032007, -0.0223307, 0.238109, 0.0145626, -0.0129852, 0.118573, 0.992754
1.20504, 3.39439, 4.05568, 0.189302, 0.0319757, -0.0233319, 0.255939, 0.0143668, -0.013609, 0.12741, 0.991653
1.21502, 3.40816, 4.06, 0.189267, 0.0330277, -0.0240226, 0.273567, 0.0147201, -0.0141487, 0.136133, 0.99048
1.22529, 3.42196, 4.06451, 0.189182, 0.0342369, -0.0246544, 0.291629, 0.0151439, -0.0146813, 0.145057, 0.989198
1.23524, 3.43584, 4.0695, 0.189316, 0.0325758, -0.0245745, 0.309269, 0.0141995, -0.0146471, 0.153789, 0.987893
1.24505, 3.44982, 4.07464, 0.189672, 0.0307675, -0.0234689, 0.327472, 0.0132638, -0.0140832, 0.162797, 0.98647
1.25502, 3.46386, 4.08004, 0.190155, 0.0327141, -0.0215818, 0.345056, 0.0142603, -0.0134368, 0.171467, 0.984995
1.26512, 3.47783, 4.08556, 0.190537, 0.0343289, -0.0207929, 0.362979, 0.0150046, -0.0133218, 0.180283, 0.98341
1.27515, 3.49248, 4.09151, 0.191262, 0.0337533, -0.0210589, 0.382263, 0.0145677, -0.0135418, 0.189758, 0.981629
1.28519, 3.50625, 4.09753, 0.191317, 0.0347668, -0.0199165, 0.400057, 0.0150567, -0.0132117, 0.198488, 0.979899
1.29518, 3.51999, 4.10383, 0.191174, 0.0333781, -0.0200762, 0.417903, 0.0142426, -0.0132798, 0.207231, 0.978098
1.30504, 3.53374, 4.1105, 0.191115, 0.0333871, -0.0195847, 0.435577, 0.0141822, -0.0131662, 0.215871, 0.97623
1.31501, 3.54747, 4.11735, 0.191098, 0.0336828, -0.0183326, 0.452998, 0.0143517, -0.0127125, 0.224375, 0.974314
1.33006, 3.5679, 4.12786, 0.191162, 0.0360396, -0.0172606, 0.48002, 0.0154505, -0.0126646, 0.237514, 0.971179
1.34021, 3.58147, 4.13553, 0.191339, 0.0360996, -0.0163867, 0.497611, 0.0154752, -0.012384, 0.246055, 0.969053
1.34501, 3.58818, 4.1395, 0.191383, 0.035563, -0.0162835, 0.506373, 0.015174, -0.0123345, 0.250302, 0.96797
1.36003, 3.60827, 4.15162, 0.191594, 0.0331814, -0.0155133, 0.533302, 0.0139596, -0.0118528, 0.263334, 0.964531
1.37037, 3.62142, 4.1599, 0.191621, 0.0345337, -0.0153952, 0.551108, 0.0145201, -0.0121036, 0.271904, 0.962139
1.38, 3.63446, 4.16833, 0.191602, 0.0360262, -0.0154602, 0.569349, 0.0151161, -0.0124762, 0.280658, 0.959608
1.39015, 3.6475, 4.17697, 0.191632, 0.0370107, -0.0153259, 0.587527, 0.0154926, -0.0126913, 0.289363, 0.95701
1.40019, 3.66048, 4.18607, 0.19185, 0.0376409, -0.0134893, 0.605163, 0.0159545, -0.0120448, 0.297805, 0.954417
1.41015, 3.67322, 4.19575, 0.19216, 0.0366612, -0.0125812, 0.622415, 0.0155229, -0.0115999, 0.306041, 0.951821
1.42016, 3.68584, 4.20564, 0.192415, 0.0358418, -0.0120344, 0.639835, 0.0151184, -0.0113464, 0.31433, 0.949126
1.43017, 3.69835, 4.21557, 0.192741, 0.0355336, -0.0114022, 0.657556, 0.0149735, -0.0111311, 0.322735, 0.946305
1.44016, 3.71065, 4.22564, 0.192829, 0.0365934, -0.0110814, 0.675673, 0.0154251, -0.0112906, 0.33129, 0.943335
1.45028, 3.72281, 4.2361, 0.19299, 0.0361608, -0.0108284, 0.693659, 0.0151626, -0.0112364, 0.339765, 0.940321
1.46019, 3.73497, 4.24677, 0.193214, 0.0351197, -0.00948399, 0.711797, 0.0148064, -0.0105622, 0.348297, 0.937208
1.47016, 3.7472, 4.25786, 0.193739, 0.0365079, -0.00638459, 0.728825, 0.0159167, -0.00948748, 0.356285, 0.934194
1.48, 3.75906, 4.269, 0.194125, 0.0343774, -0.00602641, 0.747181, 0.0149027, -0.00907781, 0.364857, 0.9309
1.49002, 3.77041, 4.28026, 0.194093, 0.0342656, -0.00558635, 0.766295, 0.0148457, -0.00899488, 0.373741, 0.927371
1.50022, 3.78183, 4.29169, 0.194194, 0.0350974, -0.00602521, 0.785385, 0.0150594, -0.00949798, 0.382568, 0.923756
1.51516, 3.79881, 4.30933, 0.194125, 0.0358438, -0.00515842, 0.813281, 0.0154395, -0.00945667, 0.395419, 0.918323
1.52004, 3.80439, 4.31541, 0.194085, 0.0360931, -0.00420662, 0.822561, 0.0157, -0.0091419, 0.399683, 0.916473
1.53522, 3.82071, 4.33417, 0.194266, 0.0340576, -0.00376735, 0.850094, 0.0147361, -0.00873752, 0.412274, 0.910899
1.54532, 3.8314, 4.34676, 0.194439, 0.0347828, -0.00271455, 0.868772, 0.0152043, -0.00854988, 0.420768, 0.907001
1.55522, 3.84178, 4.35951, 0.194519, 0.0366675, -0.00273613, 0.887707, 0.015969, -0.00910777, 0.429327, 0.902962
1.56508, 3.85192, 4.37248, 0.1946, 0.0368345, -0.00347077, 0.906845, 0.0157952, -0.00962687, 0.437941, 0.898813
1.57514, 3.8619, 4.38576, 0.19464, 0.0366231, -0.00328532, 0.92562, 0.015651, -0.0096446, 0.446362, 0.894664
1.58522, 3.87171, 4.39937, 0.19466, 0.0352302, -0.00370218, 0.944452, 0.0148446, -0.0096604, 0.45477, 0.890433
1.59519, 3.88145, 4.4131, 0.194609, 0.0358478, -0.00163343, 0.963137, 0.0155063, -0.00902506, 0.463082, 0.886134
1.605, 3.89099, 4.42698, 0.194613, 0.0361528, -3.80054e-06, 0.98175, 0.0159402, -0.00852238, 0.471321, 0.881777
1.61514, 3.90012, 4.44127, 0.194774, 0.0362171, 0.000269118, 1.00039, 0.0159537, -0.00856624, 0.479518, 0.877345
1.62525, 3.90888, 4.45576, 0.194792, 0.0352278, -0.000467737, 1.01872, 0.0152631, -0.00879256, 0.487539, 0.872923
1.63509, 3.91748, 4.47052, 0.194962, 0.0351541, 0.000596031, 1.03659, 0.0154154, -0.00844839, 0.495327, 0.868529
1.64522, 3.92602, 4.48529, 0.195179, 0.0348216, 0.00157138, 1.05511, 0.0154384, -0.00808577, 0.503357, 0.863903
1.655, 3.93438, 4.50027, 0.195405, 0.0357246, 0.00421374, 1.07358, 0.0164264, -0.00732363, 0.511328, 0.859197
1.66504, 3.94244, 4.51542, 0.195607, 0.0362173, 0.00617254, 1.0921, 0.0170769, -0.00676655, 0.519277, 0.854409
1.68004, 3.95398, 4.53859, 0.195904, 0.035478, 0.00803153, 1.11957, 0.0171626, -0.00601665, 0.530978, 0.84719
1.68531, 3.95769, 4.54642, 0.196053, 0.0349335, 0.00838217, 1.12858, 0.0169991, -0.00580016, 0.534792, 0.844793
1.70023, 3.9682, 4.5701, 0.196264, 0.0343232, 0.0082975, 1.1559, 0.0166396, -0.00590055, 0.546282, 0.837415
1.71023, 3.97506, 4.58601, 0.196427, 0.0343022, 0.00926051, 1.17411, 0.0168431, -0.00564513, 0.553888, 0.832401
1.72019, 3.98166, 4.60204, 0.196384, 0.0352498, 0.0108689, 1.19206, 0.0176351, -0.00539657, 0.561343, 0.827378
1.73002, 3.98776, 4.61829, 0.196456, 0.0347081, 0.010526, 1.21, 0.0172658, -0.00554157, 0.568745, 0.822314
1.74023, 3.9936, 4.63473, 0.196542, 0.0341955, 0.0108073, 1.2277, 0.0170876, -0.0054315, 0.576, 0.817253
1.75016, 3.99927, 4.6513, 0.196628, 0.0334378, 0.0114696, 1.24532, 0.0169244, -0.00509193, 0.583185, 0.812147
1.76022, 4.00467, 4.66801, 0.196733, 0.0332846, 0.0124321, 1.26291, 0.0171012, -0.00480695, 0.590311, 0.80698
1.77035, 4.00972, 4.68475, 0.196756, 0.0332833, 0.0129013, 1.28076, 0.0171972, -0.00477093, 0.597493, 0.801676
1.7801, 4.01455, 4.70169, 0.196824, 0.0331191, 0.0131402, 1.29841, 0.0171613, -0.00477772, 0.604544, 0.796372
1.79022, 4.01902, 4.7188, 0.196855, 0.0326408, 0.0137105, 1.31595, 0.0171039, -0.00455619, 0.611508, 0.791041
1.80024, 4.02313, 4.73608, 0.197136, 0.0309849, 0.0131877, 1.3334, 0.0162513, -0.00439865, 0.61839, 0.785691
1.81018, 4.02692, 4.75347, 0.197403, 0.0299037, 0.0139944, 1.35063, 0.0160431, -0.00388568, 0.625138, 0.78034
1.82006, 4.03052, 4.77074, 0.197483, 0.0302495, 0.0137527, 1.36864, 0.016065, -0.00423302, 0.632142, 0.774675
1.83007, 4.03378, 4.78808, 0.197507, 0.0313583, 0.0143361, 1.38644, 0.0166394, -0.00450573, 0.63901, 0.769005
1.84016, 4.03676, 4.80538, 0.197401, 0.0326127, 0.0140291, 1.40468, 0.0169771, -0.00517962, 0.645993, 0.763137
1.85024, 4.03934, 4.82297, 0.197415, 0.0324485, 0.0132458, 1.42282, 0.0166117, -0.00557639, 0.652883, 0.757256
1.86024, 4.04154, 4.84061, 0.197679, 0.0304987, 0.0103422, 1.44118, 0.0148696, -0.00617629, 0.659804, 0.751266
1.87523, 4.04457, 4.8674, 0.198415, 0.029223, 0.00880338, 1.46902, 0.0137934, -0.0065261, 0.670192, 0.742031
1.88522, 4.04622, 4.88513, 0.198629, 0.031293, 0.0138272, 1.48629, 0.0161976, -0.00549577, 0.676589, 0.736162
1.89525, 4.04746, 4.90331, 0.198766, 0.03032, 0.0055273, 1.50564, 0.012952, -0.00834791, 0.683651, 0.729647
1.90522, 4.04846, 4.92128, 0.198869, 0.029707, 0.00433344, 1.52384, 0.0122418, -0.00868567, 0.690257, 0.723408
1.91507, 4.04922, 4.93934, 0.198661, 0.0286432, 0.00600751, 1.54183, 0.0123649, -0.0078245, 0.696748, 0.717167
1.92511, 4.04966, 4.95801, 0.198705, 0.0305838, 0.0192098, 1.55733, 0.0176295, -0.00390272, 0.702321, 0.711632
1.93516, 4.04979, 4.9762, 0.198607, 0.0299169, 0.0214309, 1.57469, 0.0181463, -0.00303561, 0.708477, 0.705495
1.94528, 4.04928, 4.99441, 0.198593, 0.0291069, 0.0208997, 1.59235, 0.0176459, -0.003092, 0.714676, 0.699226
1.95526, 4.04856, 5.01265, 0.198817, 0.0289692, 0.0204217, 1.60991, 0.0173981, -0.0033629, 0.720789, 0.692928
1.96513, 4.04767, 5.03086, 0.198811, 0.0285616, 0.0229163, 1.62676, 0.0181352, -0.00250429, 0.726604, 0.686812
1.9752, 4.04667, 5.0491, 0.198869, 0.0276735, 0.0245431, 1.64535, 0.0184052, -0.00179398, 0.732959, 0.680021
1.98522, 4.04531, 5.06737, 0.198811, 0.0272761, 0.0282047, 1.66292, 0.0196072, -0.000575088, 0.738902, 0.673527
1.99517, 4.04331, 5.08565, 0.198891, 0.0262021, 0.0284648, 1.68085, 0.01934, -0.000264115, 0.744912, 0.666882
2.00522, 4.04077, 5.10394, 0.198992, 0.0257827, 0.0283043, 1.69795, 0.0191383, -0.000325107, 0.750588, 0.660493
2.01505, 4.03812, 5.12218, 0.199234, 0.0255224, 0.0270624, 1.71539, 0.0185802, -0.00079973, 0.756319, 0.653939
2.0253, 4.03537, 5.14028, 0.199339, 0.0253962, 0.0297021, 1.73368, 0.019537, -6.72146e-05, 0.762264, 0.646971
2.03524, 4.03236, 5.15839, 0.199456, 0.0251505, 0.0324455, 1.75155, 0.0205101, 0.00073103, 0.768009, 0.640111
2.0502, 4.02683, 5.18565, 0.199954, 0.024006, 0.0310967, 1.77772, 0.019634, 0.000481799, 0.77632, 0.630033
2.06015, 4.02281, 5.2038, 0.200336, 0.0229097, 0.029812, 1.79499, 0.0187938, 0.000340164, 0.781734, 0.623328
2.07022, 4.01874, 5.22188, 0.200624, 0.0229844, 0.0281526, 1.81253, 0.0181661, -0.000365771, 0.787175, 0.616462
