t, x, y, z, angX, angY, angZ, qx, qy, qz, qw
0.370001, 3.32494, 2.33506, 0.181287, 0.0300926, 0.00664702, 1.21566, 0.0142486, -0.00586445, 0.57106, 0.820764
0.379949, 3.32674, 2.34178, 0.181391, 0.030433, 0.00780316, 1.22416, 0.0146949, -0.00554966, 0.574548, 0.81832
0.38971, 3.32859, 2.34877, 0.181496, 0.0304051, 0.00852555, 1.23334, 0.0148668, -0.00531432, 0.578301, 0.815671
0.399969, 3.33039, 2.35587, 0.18159, 0.0301584, 0.00869314, 1.2427, 0.0147902, -0.00524396, 0.582117, 0.812954
0.409884, 3.33218, 2.36322, 0.181616, 0.0306221, 0.00944371, 1.25245, 0.0151722, -0.00514783, 0.586075, 0.810098
0.41993, 3.33397, 2.37075, 0.181679, 0.0298628, 0.0088272, 1.26274, 0.0146572, -0.00525054, 0.590234, 0.807082
0.429769, 3.33574, 2.3784, 0.181662, 0.0300292, 0.00938219, 1.27321, 0.0148613, -0.00515347, 0.59445, 0.803979
0.439733, 3.33745, 2.38628, 0.181766, 0.0298263, 0.00957627, 1.28386, 0.0148105, -0.00509411, 0.598724, 0.800802
0.454892, 3.33976, 2.39832, 0.181947, 0.0294261, 0.00874064, 1.30011, 0.0143565, -0.00542579, 0.605211, 0.795917
0.464976, 3.3413, 2.40655, 0.182113, 0.0290706, 0.00857934, 1.31119, 0.0141363, -0.00546077, 0.609609, 0.792557
0.474762, 3.3428, 2.41484, 0.182206, 0.0289237, 0.00887125, 1.32249, 0.0141368, -0.00538028, 0.614081, 0.789098
0.484956, 3.34414, 2.42328, 0.182292, 0.0289967, 0.00863301, 1.33341, 0.0140623, -0.00557359, 0.618379, 0.785734
0.494792, 3.34539, 2.43188, 0.182312, 0.0287828, 0.00760428, 1.3446, 0.0136269, -0.00598795, 0.62276, 0.782271
0.504922, 3.34662, 2.44061, 0.18227, 0.028411, 0.00733177, 1.35587, 0.0133627, -0.0060542, 0.62716, 0.778752
0.514909, 3.34776, 2.4495, 0.182165, 0.0277262, 0.00748096, 1.36728, 0.0131097, -0.00585621, 0.631594, 0.775167
0.524879, 3.34885, 2.4586, 0.182015, 0.0275069, 0.00790208, 1.3786, 0.0131256, -0.00569809, 0.635973, 0.771579
0.53488, 3.34988, 2.46781, 0.181959, 0.0267348, 0.00804999, 1.39022, 0.0128432, -0.00547026, 0.64045, 0.767873
0.544898, 3.35076, 2.47712, 0.181847, 0.0269074, 0.00868124, 1.40215, 0.0130798, -0.00536127, 0.645021, 0.764034
0.554789, 3.35151, 2.48664, 0.181919, 0.0266222, 0.00820618, 1.41405, 0.012785, -0.00552694, 0.649553, 0.760189
0.564913, 3.35208, 2.49631, 0.182005, 0.0263292, 0.0078223, 1.4262, 0.0125149, -0.00565386, 0.654161, 0.756231
0.574975, 3.35255, 2.50611, 0.18208, 0.0260891, 0.00726008, 1.43866, 0.0122039, -0.00586404, 0.658856, 0.752147
0.584914, 3.35294, 2.51611, 0.18212, 0.0263151, 0.0080005, 1.45104, 0.0124975, -0.00573753, 0.663503, 0.748047
0.594973, 3.35322, 2.52631, 0.182012, 0.0262701, 0.00800133, 1.46378, 0.0124443, -0.00580168, 0.668255, 0.743806
0.604772, 3.35342, 2.53668, 0.181931, 0.0261218, 0.00945012, 1.47665, 0.0128393, -0.00529595, 0.673031, 0.739484
0.614885, 3.35354, 2.54722, 0.181918, 0.0254493, 0.00984489, 1.48991, 0.0126906, -0.00500794, 0.677923, 0.735006
0.629905, 3.35346, 2.56329, 0.181999, 0.023986, 0.0102127, 1.51023, 0.0122324, -0.00450127, 0.685359, 0.728088
0.634929, 3.35338, 2.56866, 0.181987, 0.0235177, 0.010568, 1.51693, 0.0121695, -0.00425219, 0.687796, 0.72579
0.649831, 3.35292, 2.58485, 0.182196, 0.0222777, 0.0118393, 1.53737, 0.0121216, -0.00348844, 0.695184, 0.718721
0.660019, 3.35228, 2.59572, 0.182302, 0.0220225, 0.0106269, 1.55136, 0.0115814, -0.00391659, 0.700192, 0.71385
0.669918, 3.35149, 2.60675, 0.182416, 0.0217467, 0.00889457, 1.5655, 0.0108449, -0.00451516, 0.705216, 0.708896
0.679955, 3.3507, 2.61782, 0.18232, 0.0215668, 0.00957528, 1.57983, 0.0109907, -0.0042893, 0.710281, 0.703819
0.689868, 3.34985, 2.62893, 0.182091, 0.0216414, 0.0105276, 1.59429, 0.011326, -0.00406263, 0.715353, 0.69866
0.700007, 3.34864, 2.64009, 0.18189, 0.0221943, 0.0106559, 1.6086, 0.0115346, -0.00429819, 0.720331, 0.693521
0.709744, 3.34737, 2.65136, 0.181838, 0.0220686, 0.00987674, 1.62324, 0.011177, -0.00460507, 0.725388, 0.688234
0.719935, 3.34585, 2.66289, 0.181932, 0.0214378, 0.0108194, 1.63759, 0.0112725, -0.00413283, 0.730309, 0.683011
0.729913, 3.34417, 2.67459, 0.18219, 0.0204435, 0.0108538, 1.65241, 0.0109173, -0.003839, 0.735353, 0.677586
0.739803, 3.34232, 2.6864, 0.182437, 0.0193454, 0.0116928, 1.66714, 0.0108302, -0.00323088, 0.740328, 0.672151
0.749845, 3.3402, 2.69829, 0.182724, 0.0179413, 0.0115652, 1.68213, 0.0102902, -0.00283122, 0.745346, 0.666592
0.759969, 3.33793, 2.71021, 0.182827, 0.0173349, 0.0117469, 1.69726, 0.0101362, -0.00262138, 0.750367, 0.660939
0.769993, 3.33555, 2.72202, 0.182793, 0.0170618, 0.0123986, 1.71272, 0.0102723, -0.00238305, 0.755456, 0.655114
0.779961, 3.33302, 2.73396, 0.182561, 0.0170292, 0.0138224, 1.72786, 0.0107847, -0.00198597, 0.760394, 0.64937
0.789788, 3.33039, 2.74594, 0.182395, 0.0165367, 0.0153185, 1.7435, 0.0111829, -0.0014004, 0.765448, 0.643399
0.800063, 3.32741, 2.75797, 0.182274, 0.0168649, 0.015861, 1.75891, 0.0114854, -0.00143999, 0.770383, 0.637476
0.809924, 3.32405, 2.77005, 0.182363, 0.0169635, 0.0153641, 1.77486, 0.011312, -0.00172668, 0.775443, 0.631313
0.824878, 3.3185, 2.78836, 0.182409, 0.0154178, 0.0243141, 1.79884, 0.0143131, 0.00152678, 0.782942, 0.621928
0.83492, 3.31477, 2.80061, 0.182576, 0.013804, 0.024737, 1.81507, 0.0139949, 0.00217658, 0.787961, 0.615563
0.839754, 3.31284, 2.80674, 0.18256, 0.0135053, 0.0238807, 1.82348, 0.013574, 0.00197357, 0.790546, 0.612249
0.854702, 3.30671, 2.82506, 0.182272, 0.0133004, 0.0253451, 1.84797, 0.0141197, 0.00233021, 0.797979, 0.602515
0.864801, 3.30241, 2.83719, 0.18204, 0.0138589, 0.0251064, 1.86463, 0.0142092, 0.00191714, 0.802972, 0.595844
0.874902, 3.29772, 2.84933, 0.181915, 0.0141026, 0.0237113, 1.88136, 0.013733, 0.00128874, 0.807933, 0.589114
0.884761, 3.29281, 2.86153, 0.181944, 0.0139688, 0.023456, 1.89786, 0.0136004, 0.0011554, 0.812766, 0.58243
0.894923, 3.28779, 2.87373, 0.182, 0.0135816, 0.024225, 1.91462, 0.0138125, 0.00142104, 0.817616, 0.575597
0.904834, 3.28255, 2.88605, 0.182055, 0.0136601, 0.0244061, 1.93169, 0.013921, 0.00132234, 0.822496, 0.568598
0.914744, 3.27698, 2.89841, 0.182074, 0.0134842, 0.0242365, 1.9488, 0.0138122, 0.00122834, 0.827331, 0.561543
0.924971, 3.27112, 2.91069, 0.182078, 0.0134647, 0.0244404, 1.96577, 0.0139016, 0.00117579, 0.832065, 0.554502
0.934721, 3.26499, 2.92297, 0.182003, 0.0140192, 0.02336, 1.98263, 0.0136108, 0.000530744, 0.836714, 0.547471
0.944934, 3.25868, 2.93525, 0.181941, 0.0137016, 0.0233186, 1.99953, 0.0135116, 0.000538124, 0.841309, 0.540385
0.954766, 3.25216, 2.94741, 0.181762, 0.0141093, 0.0231424, 2.01638, 0.0135499, 0.00020483, 0.845835, 0.533273
0.964921, 3.2455, 2.9596, 0.181661, 0.0143206, 0.0231795, 2.03403, 0.0136224, 5.16069e-06, 0.850507, 0.525787
0.974932, 3.23865, 2.97181, 0.181595, 0.0137393, 0.0249856, 2.05137, 0.0142434, 0.000603873, 0.855027, 0.518388
0.984719, 3.23156, 2.98398, 0.181632, 0.0133446, 0.0257121, 2.06873, 0.0144594, 0.000835444, 0.859492, 0.510944
0.994919, 3.22419, 2.99614, 0.181743, 0.0125692, 0.0267837, 2.08638, 0.0147339, 0.00131253, 0.863963, 0.503337
1.00488, 3.21655, 3.00827, 0.182003, 0.0124342, 0.0264052, 2.10413, 0.0145473, 0.00114651, 0.868398, 0.495653
1.01492, 3.2083, 3.02014, 0.182, 0.00749666, 0.0359852, 2.12128, 0.0175307, 0.00551498, 0.872554, 0.488172
1.02993, 3.19607, 3.03827, 0.182016, 0.00474753, 0.037455, 2.14767, 0.0175927, 0.00684162, 0.878901, 0.476631
1.03986, 3.1875, 3.04994, 0.181799, 0.00165453, 0.0417242, 2.16585, 0.0188145, 0.00904769, 0.883149, 0.468627
1.04993, 3.17894, 3.06175, 0.181734, 0.00312555, 0.0391632, 2.18374, 0.0180974, 0.00763643, 0.887334, 0.460709
1.05995, 3.17012, 3.07333, 0.181724, 0.00480326, 0.0381552, 2.20143, 0.0180948, 0.00650004, 0.891388, 0.452833
1.06992, 3.16089, 3.08474, 0.181985, 0.00636211, 0.0356869, 2.2193, 0.0173939, 0.00509113, 0.895421, 0.444852
1.07976, 3.15138, 3.09615, 0.182207, 0.00574712, 0.0350477, 2.23652, 0.0170153, 0.00507793, 0.899221, 0.437133
1.08986, 3.14177, 3.10756, 0.182405, 0.00598415, 0.0340909, 2.25423, 0.0166785, 0.0046147, 0.903064, 0.429157
1.10004, 3.13205, 3.11862, 0.182433, 0.00628733, 0.0349861, 2.27213, 0.0171888, 0.00451623, 0.906864, 0.421048
1.10995, 3.12214, 3.12955, 0.182362, 0.00784384, 0.0350994, 2.29034, 0.0176021, 0.00367422, 0.910662, 0.41276
1.12002, 3.11184, 3.14036, 0.182233, 0.00933894, 0.0342983, 2.30814, 0.0175703, 0.00267179, 0.914308, 0.40463
1.12994, 3.10124, 3.15108, 0.182258, 0.00804992, 0.0345745, 2.3252, 0.0174635, 0.00316818, 0.917721, 0.396829
1.13984, 3.09034, 3.16185, 0.182506, 0.00701109, 0.0331602, 2.34254, 0.016637, 0.00321999, 0.921136, 0.388872
1.1498, 3.07915, 3.17238, 0.182734, 0.005351, 0.0332574, 2.35947, 0.0163923, 0.00386484, 0.924392, 0.381072
1.15999, 3.06866, 3.18619, 0.183397, 0.00515117, 0.0333686, 2.37924, 0.0164441, 0.00381607, 0.928111, 0.37192
1.17004, 3.05732, 3.19635, 0.183335, 0.00572335, 0.033343, 2.39718, 0.0165697, 0.00339729, 0.931411, 0.363575
1.17993, 3.04562, 3.20642, 0.183218, 0.00601221, 0.0324151, 2.41505, 0.0162171, 0.0029493, 0.934629, 0.355242
1.18974, 3.03366, 3.21628, 0.183021, 0.00641454, 0.0308091, 2.43267, 0.0155593, 0.00233895, 0.937734, 0.346997
1.20479, 3.01542, 3.22842, 0.182282, 3.13673, 3.1031, -0.684206, 0.0173136, 0.00874374, 0.941858, 0.33545
1.20993, 3.00888, 3.23278, 0.182404, 3.13744, 3.10513, -0.677506, 0.0165048, 0.00801473, 0.942998, 0.332291
1.22497, 2.98974, 3.24691, 0.182694, 3.13659, 3.10541, -0.651653, 0.016337, 0.00815795, 0.947214, 0.320081
1.23492, 2.9767, 3.25607, 0.182998, 3.1356, 3.10558, -0.634213, 0.016175, 0.00845963, 0.949967, 0.311818
1.23975, 2.9701, 3.26053, 0.183148, 3.13554, 3.1061, -0.625665, 0.0159535, 0.00833828, 0.951295, 0.307756
1.2548, 2.95, 3.27355, 0.183321, 3.13627, 3.10853, -0.598946, 0.0150116, 0.00741987, 0.955345, 0.295017
1.26503, 2.9365, 3.28222, 0.183259, 3.13572, 3.10894, -0.581368, 0.0147988, 0.00749112, 0.957902, 0.286614
1.27497, 2.923, 3.29083, 0.183162, 3.13358, 3.10716, -0.563882, 0.015423, 0.00863852, 0.960348, 0.278243
1.28474, 2.90917, 3.29899, 0.183035, 3.13311, 3.10644, -0.546125, 0.0157829, 0.00882216, 0.962772, 0.269709
1.29491, 2.89487, 3.30677, 0.183132, 3.13151, 3.10648, -0.528861, 0.0156292, 0.00945529, 0.965057, 0.261401
1.30477, 2.88084, 3.3157, 0.183551, 0.00598126, 0.0208318, 2.63255, 0.0108331, -0.000271648, 0.967735, 0.251737
1.31491, 2.86626, 3.32326, 0.183847, 0.00499075, 0.01957, 2.64997, 0.0100979, -3.91669e-05, 0.969897, 0.243308
1.32494, 2.85172, 3.33116, 0.184079, 3.13881, 3.11504, -0.478676, 0.0125675, 0.00450075, 0.971404, 0.237056
1.3349, 2.83705, 3.33819, 0.18397, 3.13892, 3.11479, -0.460941, 0.0127401, 0.00436284, 0.973467, 0.228432
1.34501, 2.82233, 3.34517, 0.183769, 3.13745, 3.11377, -0.443101, 0.0131184, 0.0050759, 0.975455, 0.219749
1.35475, 2.80735, 3.35187, 0.183563, 3.13645, 3.1142, -0.42539, 0.0128462, 0.00540481, 0.977363, 0.211109
1.36487, 2.79197, 3.35823, 0.183636, 3.13599, 3.11631, -0.407485, 0.0118129, 0.00529848, 0.979227, 0.202354
1.37493, 2.77648, 3.36432, 0.183748, 3.13556, 3.11735, -0.389981, 0.011305, 0.00530869, 0.980966, 0.193778
1.38484, 2.7609, 3.3701, 0.183858, 3.13607, 3.11798, -0.372184, 0.0110898, 0.00489806, 0.982657, 0.185038
1.39983, 2.73745, 3.37851, 0.183843, 3.13582, 3.11784, -0.344958, 0.0112039, 0.00488039, 0.985083, 0.171646
1.41005, 2.72165, 3.3836, 0.183755, 3.13631, 3.1179, -0.327005, 0.0112606, 0.00453284, 0.986585, 0.162794
1.41987, 2.70569, 3.3885, 0.183822, 3.13605, 3.11819, -0.309154, 0.0111368, 0.00453923, 0.988, 0.153983
1.42994, 2.6895, 3.3933, 0.18398, 3.13406, 3.11853, -0.291841, 0.0108605, 0.00540191, 0.989293, 0.145436
1.43996, 2.67325, 3.39792, 0.184189, 3.13138, 3.118, -0.273998, 0.0109877, 0.00666977, 0.99054, 0.136619
1.44987, 2.65698, 3.40212, 0.184289, 3.13129, 3.11756, -0.255896, 0.0112604, 0.00664196, 0.991733, 0.12765
1.45972, 2.64059, 3.40595, 0.18425, 3.13218, 3.11704, -0.237864, 0.0116319, 0.00612712, 0.992843, 0.118699
1.46994, 2.62405, 3.4095, 0.184141, 3.13316, 3.11697, -0.220406, 0.0117733, 0.0055459, 0.993844, 0.110022
1.47971, 2.60741, 3.41286, 0.183997, 3.13193, 3.11662, -0.202782, 0.0119328, 0.006068, 0.994769, 0.101268
1.4898, 2.59067, 3.41597, 0.183908, 3.13191, 3.11672, -0.18501, 0.0119351, 0.00596801, 0.99563, 0.0924249
1.49992, 2.57387, 3.41873, 0.183802, 3.13137, 3.11659, -0.167269, 0.0120311, 0.00613725, 0.996408, 0.0835931
1.50995, 2.55536, 3.42201, 0.183985, 3.13326, 3.12217, -0.137407, 0.00940041, 0.00482484, 0.997582, 0.0686858
1.52002, 2.53838, 3.42418, 0.183853, 3.13459, 3.12162, -0.119228, 0.00976139, 0.00409109, 0.998166, 0.0596101
1.52996, 2.52133, 3.426, 0.183736, 3.13465, 3.12106, -0.101881, 0.0100785, 0.00398856, 0.998642, 0.050951
1.53975, 2.50413, 3.42763, 0.183662, 3.13503, 3.12108, -0.083993, 0.0101074, 0.00371031, 0.999059, 0.0420153
1.54994, 2.48677, 3.42893, 0.183622, 3.13339, 3.12149, -0.066575, 0.0099107, 0.0044322, 0.999386, 0.0333206
1.56007, 2.46878, 3.42745, 0.183334, 3.12083, 3.12105, -0.054836, 0.00998322, 0.0106604, 0.999515, 0.0275182
1.57495, 2.44251, 3.42808, 0.183388, 3.1221, 3.1217, -0.0283337, 0.00980612, 0.00988749, 0.999801, 0.0142619
1.58479, 2.42512, 3.42807, 0.183551, 3.12446, 3.12182, -0.010487, 0.00983863, 0.00861537, 0.9999, 0.00532769
1.59494, 2.40772, 3.42802, 0.183456, 3.12358, 3.12154, 0.00776576, 0.0100596, 0.00896882, 0.999902, -0.00379221
1.60472, 2.39026, 3.42801, 0.18325, 3.12023, 3.12136, 0.0259096, 0.0102513, 0.0105498, 0.999809, -0.012845
1.61466, 2.37271, 3.42755, 0.183234, 3.11756, 3.12169, 0.0441931, 0.0102117, 0.0117949, 0.999637, -0.0219725
1.62493, 2.35506, 3.42647, 0.183393, 3.11884, 3.12263, 0.0621596, 0.00983171, 0.0110741, 0.999411, -0.0309636
1.63492, 2.33741, 3.42477, 0.183559, 3.11889, 3.12456, 0.081057, 0.00897013, 0.0109982, 0.999082, -0.0404167
1.64491, 2.31967, 3.42324, 0.183941, 3.12211, 3.12521, 0.0983184, 0.00866135, 0.00932421, 0.998715, -0.0490557
1.65486, 2.30238, 3.42368, 0.184304, 3.12189, 3.12514, 0.122313, 0.00881338, 0.00933024, 0.998053, -0.0610323
1.66513, 2.28469, 3.42179, 0.18426, 3.12011, 3.12474, 0.139873, 0.00915677, 0.0101264, 0.997469, -0.0697826
1.67489, 2.2672, 3.41942, 0.18417, 3.12253, 3.12407, 0.158297, 0.00948623, 0.00880805, 0.996792, -0.0789761
1.6847, 2.24972, 3.41667, 0.18396, 3.1183, 3.12354, 0.173274, 0.00999993, 0.0108201, 0.99615, -0.0864147
1.69494, 2.232, 3.41356, 0.183888, 3.11821, 3.12465, 0.191213, 0.00954741, 0.0108271, 0.995339, -0.0953526
1.70475, 2.21437, 3.4101, 0.183905, 3.11867, 3.12572, 0.208752, 0.00908421, 0.0105716, 0.994471, -0.104086
1.71491, 2.19683, 3.40628, 0.183885, 3.11864, 3.12584, 0.2267, 0.0091225, 0.0105096, 0.993497, -0.113007
1.72493, 2.17944, 3.40214, 0.183873, 3.11855, 3.1257, 0.244753, 0.00929398, 0.0104631, 0.992435, -0.121968
1.73496, 2.16204, 3.39769, 0.183955, 3.1201, 3.12576, 0.263131, 0.0092552, 0.00961288, 0.991281, -0.13109
1.7497, 2.13585, 3.3905, 0.184101, 3.11888, 3.1275, 0.290203, 0.00861466, 0.0102176, 0.989414, -0.144501
1.75999, 2.11857, 3.38481, 0.183959, 3.10893, 3.12973, 0.308244, 0.00836716, 0.015227, 0.988012, -0.153394
1.77, 2.10146, 3.37914, 0.183874, 3.10967, 3.12893, 0.326671, 0.00884199, 0.014716, 0.986561, -0.162487
1.77974, 2.08439, 3.37326, 0.183822, 3.1115, 3.12795, 0.344866, 0.00930204, 0.0136515, 0.985053, -0.171455
1.78977, 2.06722, 3.36713, 0.183653, 3.11147, 3.12903, 0.362527, 0.00889045, 0.0136815, 0.983503, -0.180155
1.7998, 2.05006, 3.36075, 0.183627, 3.10957, 3.13128, 0.37971, 0.00808307, 0.0147505, 0.981908, -0.188609
1.81003, 2.03289, 3.35412, 0.183822, 3.1083, 3.13373, 0.397106, 0.00713649, 0.0155451, 0.980223, -0.197158
1.82005, 2.01599, 3.347, 0.183962, 3.10618, 3.1353, 0.414007, 0.00671604, 0.0166834, 0.978504, -0.205441
1.82991, 1.99929, 3.33961, 0.184072, 3.10629, 3.13499, 0.431304, 0.00700102, 0.0165338, 0.976692, -0.213893
1.8399, 1.98265, 3.33191, 0.184157, 3.10662, 3.13523, 0.448271, 0.00698806, 0.0163418, 0.974845, -0.222174
1.84978, 1.9659, 3.32399, 0.184098, 3.10796, 3.13606, 0.464823, 0.00656373, 0.0157284, 0.972983, -0.230246
1.85992, 1.94938, 3.31676, 0.184622, 3.12772, 3.13115, 0.481915, 0.00672696, 0.00548892, 0.971082, -0.238588
1.86995, 1.93312, 3.30799, 0.184459, 3.12882, 3.13241, 0.500595, 0.0060321, 0.00505021, 0.968816, -0.247656
1.87993, 1.91706, 3.29898, 0.184455, 3.1298, 3.13186, 0.518043, 0.00621509, 0.00445238, 0.96662, -0.2561
1.8899, 1.90088, 3.28799, 0.1836, 3.09024, -3.13603, 0.533755, 0.00408852, 0.0254956, 0.964259, -0.263702
1.89996, 1.88495, 3.27864, 0.183602, 3.0913, -3.13623, 0.550945, 0.00425964, 0.0249264, 0.961971, -0.27198
1.90991, 1.86942, 3.26954, 0.183781, 3.09745, -3.13775, 0.570033, 0.00436239, 0.0217196, 0.95941, -0.281145
1.92496, 1.84612, 3.25448, 0.183673, 3.10009, -3.13832, 0.597084, 0.00453877, 0.0203156, 0.955549, -0.294096
1.92978, 1.83842, 3.24926, 0.183724, 3.10256, -3.139, 0.606373, 0.0045875, 0.0190112, 0.9542, -0.29853
1.94496, 1.81556, 3.23289, 0.183935, 3.10478, -3.13749, 0.6325, 0.00377616, 0.0181322, 0.950234, -0.310987
1.95474, 1.80056, 3.22177, 0.184013, 3.10507, -3.13661, 0.65072, 0.00347622, 0.0180993, 0.94736, -0.319639
1.96499, 1.78579, 3.21057, 0.183878, 3.10485, -3.13667, 0.66861, 0.00370113, 0.0181619, 0.944461, -0.328099
1.97493, 1.77109, 3.19935, 0.183562, 3.1034, -3.13626, 0.687391, 0.00392585, 0.0188736, 0.941324, -0.336954
1.98507, 1.75662, 3.18768, 0.183376, 3.10406, -3.13659, 0.705728, 0.00413791, 0.0184723, 0.938202, -0.345569
1.99497, 1.74225, 3.17564, 0.183454, 3.10255, -3.1336, 0.7233, 0.00316801, 0.0196721, 0.935101, -0.353821
2.00474, 1.72805, 3.16317, 0.18344, 3.10135, -3.13158, 0.740761, 0.00261729, 0.0205666, 0.931953, -0.361986
2.01495, 1.71402, 3.15048, 0.183607, 3.10282, -3.13144, 0.759105, 0.00246888, 0.0198867, 0.928608, -0.370522
2.02496, 1.70021, 3.13753, 0.183621, 3.10154, -3.12915, 0.776727, 0.00182322, 0.0208886, 0.925279, -0.378706
2.03496, 1.68671, 3.12424, 0.183655, 3.10237, -3.12883, 0.794538, 0.00170356, 0.0205531, 0.921877, -0.386935
2.0449, 1.67343, 3.11088, 0.183651, 3.10433, -3.1292, 0.812902, 0.00167285, 0.019562, 0.918307, -0.395382
2.05477, 1.66036, 3.09731, 0.183538, 3.10419, -3.12882, 0.830676, 0.00170422, 0.019686, 0.914753, -0.40353
2.06495, 1.64735, 3.08348, 0.183249, 3.10546, -3.12947, 0.849103, 0.00191937, 0.0189555, 0.911013, -0.411937
2.07494, 1.63478, 3.06937, 0.183069, 3.10793, -3.13115, 0.867248, 0.00233484, 0.0174655, 0.907271, -0.420177
2.08497, 1.62249, 3.05482, 0.182877, 3.11044, -3.13215, 0.885014, 0.00240175, 0.0160974, 0.90353, -0.428216
