t, x, y, z, angX, angY, angZ, qx, qy, qz, qw
0.255177, 0.349629, 1.66786, 0.18632, 3.1202, 3.12005, 2.09518, -0.0146473, 0.0039834, -0.499701, 0.866065
0.26522, 0.349637, 1.66791, 0.186343, 3.12102, 3.12172, 2.09483, -0.0138726, 0.00346376, -0.49985, 0.865994
0.27515, 0.349692, 1.66792, 0.186389, 3.1205, 3.12042, 2.09483, -0.0144217, 0.00389742, -0.499852, 0.865982
0.284971, 0.349641, 1.66789, 0.186344, 3.12056, 3.12136, 2.09498, -0.0141627, 0.00350799, -0.499785, 0.866027
0.295215, 0.349644, 1.66785, 0.186312, 3.12041, 3.12128, 2.09511, -0.0142492, 0.00350256, -0.499728, 0.866058
0.305155, 0.349679, 1.66792, 0.186344, 3.1209, 3.1218, 2.09471, -0.0139087, 0.00339914, -0.499901, 0.865964
0.315217, 0.349675, 1.66792, 0.18637, 3.12006, 3.12006, 2.09497, -0.0147027, 0.00394458, -0.499796, 0.86601
0.325157, 0.34967, 1.66794, 0.186385, 3.12004, 3.11988, 2.09497, -0.0147591, 0.00401487, -0.499795, 0.866009
0.335185, 0.349675, 1.6679, 0.18634, 3.12041, 3.12062, 2.09492, -0.0144123, 0.00379211, -0.499812, 0.866006
0.345251, 0.349633, 1.66787, 0.186328, 3.12073, 3.12163, 2.09496, -0.0140248, 0.00343141, -0.499792, 0.866025
0.354993, 0.349634, 1.66784, 0.186327, 3.1202, 3.12049, 2.09516, -0.0145356, 0.00379716, -0.499709, 0.866063
0.365207, 0.34963, 1.66788, 0.186345, 3.12072, 3.12115, 2.09505, -0.0141445, 0.00363764, -0.499757, 0.866043
0.375154, 0.349638, 1.66793, 0.186367, 3.12023, 3.12023, 2.09519, -0.0145884, 0.00391352, -0.499696, 0.866069
0.385169, 0.349627, 1.6679, 0.186363, 3.11991, 3.11967, 2.09514, -0.0148665, 0.00407522, -0.499719, 0.86605
0.400052, 0.349644, 1.66791, 0.186362, 3.12037, 3.12093, 2.09511, -0.0143544, 0.00364826, -0.499733, 0.866053
0.410293, 0.349614, 1.6678, 0.186292, 3.12026, 3.12031, 2.09506, -0.0145531, 0.00388603, -0.499753, 0.866037
0.420214, 0.349603, 1.66785, 0.186354, 3.11983, 3.11966, 2.09514, -0.0149035, 0.0040613, -0.49972, 0.866049
0.430079, 0.349666, 1.66786, 0.186317, 3.12067, 3.12117, 2.09485, -0.0141642, 0.00361543, -0.499844, 0.865992
0.440135, 0.349669, 1.66791, 0.186351, 3.12028, 3.12022, 2.09498, -0.0145678, 0.00393171, -0.499789, 0.866016
0.45021, 0.349632, 1.66788, 0.186335, 3.1205, 3.12096, 2.09501, -0.0142888, 0.00366721, -0.499773, 0.866031
0.460146, 0.349636, 1.66785, 0.186302, 3.12081, 3.12164, 2.09496, -0.0139851, 0.00344719, -0.499795, 0.866024
0.47023, 0.34968, 1.66792, 0.186351, 3.12055, 3.121, 2.09483, -0.0142608, 0.00366018, -0.49985, 0.865987
0.48021, 0.349634, 1.66795, 0.18637, 3.12052, 3.12098, 2.09499, -0.0142758, 0.003662, -0.499781, 0.866026
0.489959, 0.349622, 1.66789, 0.186333, 3.12054, 3.12092, 2.09491, -0.0142816, 0.00368991, -0.499819, 0.866004
0.500149, 0.349669, 1.66795, 0.186394, 3.1196, 3.1188, 2.09514, -0.0152199, 0.00437484, -0.499723, 0.866041
0.510102, 0.349673, 1.66796, 0.186362, 3.12028, 3.12039, 2.0949, -0.014528, 0.00385741, -0.499823, 0.865997
0.520225, 0.349629, 1.66788, 0.186336, 3.12029, 3.12033, 2.09515, -0.0145382, 0.00388782, -0.499715, 0.866059
0.530195, 0.349669, 1.66788, 0.186312, 3.12054, 3.12124, 2.09468, -0.0142041, 0.00355208, -0.499916, 0.86595
0.540111, 0.349612, 1.66782, 0.186253, 3.1203, 3.12065, 2.09519, -0.0144538, 0.00374851, -0.499698, 0.866071
0.550169, 0.349651, 1.66785, 0.18632, 3.12044, 3.12057, 2.09487, -0.0144123, 0.00381929, -0.499834, 0.865993
0.560176, 0.349612, 1.66784, 0.186311, 3.12052, 3.12083, 2.095, -0.0143124, 0.00372798, -0.499779, 0.866027
0.57517, 0.349646, 1.66791, 0.186369, 3.12027, 3.12089, 2.09501, -0.0144073, 0.00364032, -0.499773, 0.866029
0.585229, 0.349655, 1.66789, 0.186301, 3.12026, 3.12061, 2.09498, -0.0144828, 0.00375636, -0.499786, 0.866019
0.595184, 0.349637, 1.66789, 0.186337, 3.12076, 3.12172, 2.09491, -0.0139869, 0.0034025, -0.499813, 0.866014
0.605009, 0.349638, 1.66795, 0.186364, 3.12024, 3.12058, 2.09505, -0.0144958, 0.00376654, -0.499759, 0.866035
0.615181, 0.349666, 1.6679, 0.18633, 3.1208, 3.12139, 2.09469, -0.01405, 0.00355133, -0.499909, 0.865957
0.6252, 0.349659, 1.66792, 0.186337, 3.12038, 3.12048, 2.09487, -0.0144626, 0.00384249, -0.499834, 0.865992
0.635221, 0.349634, 1.66782, 0.186287, 3.12058, 3.12096, 2.09504, -0.0142565, 0.00368411, -0.499761, 0.866038
0.645218, 0.34967, 1.66791, 0.186376, 3.12028, 3.12015, 2.09504, -0.0145863, 0.00396011, -0.499761, 0.866031
0.65505, 0.349662, 1.6679, 0.186326, 3.12064, 3.12091, 2.0947, -0.0142413, 0.00371808, -0.499909, 0.865953
0.665238, 0.349695, 1.66795, 0.186347, 3.12082, 3.12196, 2.09467, -0.0139015, 0.00330785, -0.499919, 0.865954
0.675163, 0.349643, 1.66789, 0.186331, 3.12077, 3.12168, 2.09495, -0.0139931, 0.00341926, -0.499799, 0.866022
0.685189, 0.349632, 1.66786, 0.186333, 3.12026, 3.12049, 2.09513, -0.0145089, 0.00381008, -0.499723, 0.866056
0.695199, 0.349618, 1.66785, 0.186295, 3.1205, 3.12094, 2.09498, -0.0142958, 0.0036748, -0.499786, 0.866023
0.70508, 0.349632, 1.66786, 0.186333, 3.12026, 3.12049, 2.09513, -0.0145073, 0.00380882, -0.499723, 0.866056
0.715181, 0.349669, 1.66789, 0.186338, 3.12045, 3.12062, 2.09493, -0.0143958, 0.00379675, -0.499809, 0.866008
0.725205, 0.349669, 1.66796, 0.186383, 3.12031, 3.12044, 2.09483, -0.0145018, 0.00383999, -0.499852, 0.865981
0.740062, 0.349635, 1.66789, 0.186322, 3.12046, 3.12101, 2.09504, -0.0142931, 0.00363341, -0.499759, 0.866039
0.750184, 0.349604, 1.6678, 0.186299, 3.12035, 3.12058, 2.09495, -0.0144495, 0.0037893, -0.4998, 0.866012
0.760195, 0.349636, 1.66789, 0.186342, 3.12036, 3.12076, 2.095, -0.0144023, 0.00371622, -0.49978, 0.866025
0.770207, 0.349658, 1.66788, 0.186353, 3.11983, 3.11936, 2.09508, -0.0149765, 0.00418978, -0.499747, 0.866032
0.779997, 0.349615, 1.66791, 0.186363, 3.12012, 3.1201, 2.09493, -0.0146679, 0.0039448, -0.49981, 0.866002
0.790119, 0.349642, 1.66788, 0.186352, 3.12035, 3.12088, 2.09515, -0.014374, 0.00366284, -0.499713, 0.866064
0.800215, 0.349613, 1.6679, 0.186306, 3.12009, 3.12018, 2.0952, -0.0146622, 0.00390285, -0.499692, 0.86607
0.810295, 0.349649, 1.66791, 0.186385, 3.12056, 3.12087, 2.09489, -0.014285, 0.00371949, -0.499827, 0.866
0.820221, 0.34964, 1.66789, 0.186331, 3.12043, 3.12115, 2.09499, -0.0142728, 0.00356364, -0.499784, 0.866025
0.830178, 0.349636, 1.66784, 0.186295, 3.11988, 3.11995, 2.09527, -0.0148073, 0.00394825, -0.499666, 0.866083
0.840046, 0.349616, 1.66787, 0.186312, 3.12072, 3.12125, 2.09477, -0.0141233, 0.00359435, -0.499876, 0.865975
0.850149, 0.349622, 1.66787, 0.186308, 3.12057, 3.12112, 2.09498, -0.0142204, 0.00361352, -0.499787, 0.866024
0.860117, 0.349671, 1.66789, 0.186329, 3.12052, 3.12072, 2.09489, -0.0143406, 0.00377575, -0.499824, 0.866
0.870221, 0.349675, 1.66789, 0.186327, 3.12054, 3.12075, 2.09484, -0.0143246, 0.0037632, -0.499847, 0.865987
0.880177, 0.349679, 1.66795, 0.186386, 3.12086, 3.12179, 2.09455, -0.0139288, 0.00339357, -0.49997, 0.865924
0.889984, 0.349675, 1.66795, 0.186396, 3.11989, 3.11969, 2.09497, -0.0148702, 0.00406232, -0.499796, 0.866006
0.900239, 0.349636, 1.66795, 0.186387, 3.12072, 3.12135, 2.09491, -0.0140995, 0.00355189, -0.499816, 0.86601
0.915026, 0.349643, 1.66789, 0.186337, 3.12077, 3.12174, 2.09499, -0.0139755, 0.00339523, -0.499782, 0.866032
0.92499, 0.349621, 1.66784, 0.186264, 3.12072, 3.12182, 2.09501, -0.0139789, 0.00334527, -0.499773, 0.866037
0.92999, 0.349635, 1.66791, 0.186341, 3.12036, 3.1205, 2.09505, -0.0144665, 0.00382925, -0.49976, 0.866035
0.945125, 0.349687, 1.66796, 0.186389, 3.1205, 3.12124, 2.09483, -0.0142201, 0.00354511, -0.499853, 0.865986
0.955028, 0.349623, 1.66789, 0.186328, 3.12067, 3.12122, 2.09489, -0.014152, 0.00359426, -0.499826, 0.866002
0.965187, 0.349616, 1.66786, 0.186316, 3.12014, 3.12009, 2.09511, -0.0146639, 0.0039524, -0.499731, 0.866047
0.975121, 0.349656, 1.66785, 0.186314, 3.12051, 3.12071, 2.09482, -0.0143471, 0.00377234, -0.499855, 0.865982
0.985215, 0.349618, 1.66787, 0.186318, 3.12024, 3.12041, 2.09507, -0.0145386, 0.0038403, -0.499749, 0.86604
0.995175, 0.349632, 1.66784, 0.186299, 3.12058, 3.12095, 2.09504, -0.0142573, 0.00368857, -0.499758, 0.86604
1.00502, 0.349683, 1.66794, 0.186367, 3.12059, 3.12108, 2.09489, -0.0142219, 0.00363671, -0.499825, 0.866002
1.01524, 0.349635, 1.66782, 0.186282, 3.12097, 3.12188, 2.09496, -0.0138571, 0.00338283, -0.499792, 0.866028
1.02517, 0.349627, 1.66786, 0.186302, 3.12072, 3.12183, 2.09505, -0.0139771, 0.00334526, -0.499752, 0.866049
1.03509, 0.3496, 1.66784, 0.186279, 3.12029, 3.12084, 2.09503, -0.0144098, 0.00366733, -0.499764, 0.866034
1.0452, 0.349607, 1.66781, 0.186319, 3.11972, 3.11914, 2.09519, -0.0150793, 0.0042587, -0.4997, 0.866057
1.05501, 0.349613, 1.6678, 0.186287, 3.12053, 3.12087, 2.09503, -0.0142981, 0.00371227, -0.499765, 0.866035
1.06524, 0.349646, 1.66789, 0.186356, 3.12029, 3.12095, 2.09504, -0.0143803, 0.00361668, -0.499759, 0.866037
1.07519, 0.349629, 1.66788, 0.186351, 3.12, 3.11986, 2.09527, -0.0147806, 0.00401903, -0.499666, 0.866083
1.09002, 0.349682, 1.66794, 0.186377, 3.12026, 3.12054, 2.09491, -0.0144976, 0.00378796, -0.49982, 0.866
1.10013, 0.349647, 1.66791, 0.186386, 3.11949, 3.11865, 2.09509, -0.0153018, 0.00441568, -0.499745, 0.866026
1.10501, 0.349627, 1.66789, 0.186332, 3.12054, 3.12092, 2.09486, -0.0142817, 0.0036894, -0.49984, 0.865992
1.12023, 0.349634, 1.66792, 0.186389, 3.12011, 3.11993, 2.0952, -0.0147164, 0.00401406, -0.499695, 0.866067
1.13024, 0.34962, 1.66786, 0.186315, 3.12081, 3.12103, 2.09489, -0.0141402, 0.00371257, -0.499826, 0.866002
1.14019, 0.349637, 1.66786, 0.186316, 3.12044, 3.12078, 2.09499, -0.0143578, 0.00372815, -0.499784, 0.866023
1.15014, 0.349634, 1.66786, 0.186316, 3.12017, 3.12042, 2.09512, -0.0145662, 0.00381825, -0.499729, 0.866051
1.16027, 0.349606, 1.66789, 0.186295, 3.1204, 3.12131, 2.09503, -0.0142436, 0.00348789, -0.499763, 0.866038
1.17022, 0.349636, 1.6679, 0.186371, 3.11977, 3.11959, 2.09519, -0.0149488, 0.0040791, -0.499698, 0.866061
1.18015, 0.349627, 1.6678, 0.186256, 3.12065, 3.12136, 2.09492, -0.014125, 0.00352647, -0.499813, 0.866011
1.19016, 0.349674, 1.66791, 0.186361, 3.11996, 3.11966, 2.095, -0.0148463, 0.0040914, -0.499782, 0.866014
1.2001, 0.349642, 1.66795, 0.186395, 3.12025, 3.12077, 2.09503, -0.0144446, 0.00368617, -0.499765, 0.866033
1.2103, 0.349629, 1.66784, 0.186298, 3.12045, 3.12057, 2.09509, -0.0144083, 0.00382091, -0.499738, 0.866048
1.22022, 0.34965, 1.66791, 0.186328, 3.12072, 3.12176, 2.09488, -0.0139933, 0.00337269, -0.499827, 0.866005
1.23017, 0.349656, 1.66785, 0.186337, 3.11987, 3.11944, 2.09506, -0.0149444, 0.00416692, -0.499756, 0.866027
1.24021, 0.34964, 1.66789, 0.186323, 3.12078, 3.12152, 2.09495, -0.0140283, 0.00349046, -0.499798, 0.866022
1.2502, 0.34964, 1.66795, 0.186377, 3.12056, 3.12132, 2.0949, -0.0141748, 0.00352397, -0.499819, 0.866007
1.2602, 0.349617, 1.66784, 0.186283, 3.12024, 3.12089, 2.09514, -0.0144215, 0.00363269, -0.49972, 0.866059
1.27019, 0.349635, 1.66782, 0.186302, 3.12028, 3.12048, 2.09515, -0.0145023, 0.00381802, -0.499712, 0.866062
1.28014, 0.349644, 1.66787, 0.186322, 3.12067, 3.12143, 2.09502, -0.0141005, 0.00350336, -0.499767, 0.866038
1.29517, 0.349684, 1.6679, 0.186334, 3.1209, 3.1218, 2.09483, -0.013906, 0.00339797, -0.499851, 0.865993
1.30505, 0.349635, 1.66793, 0.186335, 3.12069, 3.12101, 2.09497, -0.0141942, 0.00369337, -0.499788, 0.866023
1.3152, 0.34964, 1.66793, 0.186369, 3.12019, 3.12039, 2.09507, -0.0145636, 0.00383348, -0.499748, 0.86604
1.3251, 0.349591, 1.66782, 0.186252, 3.12032, 3.1205, 2.09514, -0.0144812, 0.00381994, -0.499719, 0.866058
1.33513, 0.349631, 1.66784, 0.18631, 3.12039, 3.12064, 2.09509, -0.0144177, 0.00377748, -0.49974, 0.866047
1.34511, 0.349691, 1.6679, 0.18637, 3.12086, 3.12124, 2.09475, -0.0140653, 0.00363188, -0.499885, 0.86597
1.35504, 0.34964, 1.66788, 0.186368, 3.12029, 3.1205, 2.09522, -0.0144944, 0.00381496, -0.499683, 0.866079
1.36528, 0.349616, 1.66786, 0.186329, 3.1203, 3.12041, 2.09503, -0.0145132, 0.00385508, -0.499764, 0.866031
1.37519, 0.349635, 1.66784, 0.18629, 3.12087, 3.1216, 2.09496, -0.0139693, 0.00348302, -0.499793, 0.866025
1.38523, 0.349628, 1.66791, 0.186281, 3.12059, 3.1216, 2.09495, -0.0140886, 0.00341064, -0.499796, 0.866022
1.39524, 0.34968, 1.6679, 0.186343, 3.12065, 3.12132, 2.09483, -0.0141323, 0.00354481, -0.49985, 0.86599
1.40502, 0.349661, 1.66789, 0.186348, 3.11994, 3.11982, 2.09502, -0.0148191, 0.00401874, -0.499773, 0.86602
1.41491, 0.349666, 1.66786, 0.18632, 3.12046, 3.12081, 2.0948, -0.0143428, 0.0037204, -0.499865, 0.865977
1.42522, 0.349682, 1.66789, 0.186334, 3.12048, 3.12081, 2.09486, -0.0143349, 0.00372473, -0.49984, 0.865991
1.43497, 0.349629, 1.66784, 0.186321, 3.1202, 3.12032, 2.09513, -0.0145809, 0.00386866, -0.499722, 0.866055
1.44519, 0.349636, 1.66787, 0.186302, 3.12081, 3.12138, 2.095, -0.0140492, 0.00356018, -0.499775, 0.866034
1.45501, 0.34963, 1.6679, 0.186348, 3.12049, 3.1209, 2.09502, -0.0143109, 0.00368836, -0.499769, 0.866033
1.47021, 0.349642, 1.66791, 0.186337, 3.12029, 3.12065, 2.09511, -0.0144579, 0.00374958, -0.499729, 0.866053
1.47521, 0.349612, 1.66788, 0.186339, 3.12025, 3.12025, 2.095, -0.014573, 0.0039111, -0.499781, 0.86602
1.48997, 0.349682, 1.66792, 0.186347, 3.12062, 3.1212, 2.09475, -0.014178, 0.00358658, -0.499885, 0.865968
1.49996, 0.349686, 1.66794, 0.186347, 3.12084, 3.12147, 2.09476, -0.0140138, 0.00352682, -0.499881, 0.865974
1.51021, 0.349633, 1.6679, 0.18636, 3.12008, 3.12016, 2.09504, -0.0146736, 0.00390686, -0.499764, 0.866029
1.52019, 0.349701, 1.6679, 0.186412, 3.12029, 3.12066, 2.09487, -0.0144574, 0.00374328, -0.499837, 0.865991
1.5302, 0.349635, 1.66791, 0.186355, 3.12049, 3.12113, 2.09495, -0.0142526, 0.0035886, -0.499797, 0.866018
1.5402, 0.349606, 1.66784, 0.186329, 3.12046, 3.12042, 2.09512, -0.0144411, 0.00388958, -0.499728, 0.866053
1.55021, 0.349636, 1.66793, 0.186333, 3.12043, 3.12069, 2.09506, -0.014386, 0.00376714, -0.499752, 0.866041
1.56023, 0.349681, 1.66794, 0.186364, 3.12064, 3.12127, 2.09481, -0.0141497, 0.00356526, -0.499861, 0.865983
1.57019, 0.349676, 1.66787, 0.186318, 3.12065, 3.1211, 2.09484, -0.0141888, 0.00364189, -0.499848, 0.865989
1.58016, 0.349647, 1.66785, 0.186317, 3.12075, 3.12184, 2.095, -0.0139601, 0.00334529, -0.499775, 0.866036
1.5902, 0.349681, 1.6679, 0.186315, 3.12063, 3.1212, 2.09483, -0.0141734, 0.00359339, -0.499853, 0.865987
1.60015, 0.349672, 1.66791, 0.186367, 3.12042, 3.12042, 2.09492, -0.0144609, 0.00387786, -0.499815, 0.866003
1.6101, 0.349674, 1.66789, 0.186328, 3.12047, 3.12054, 2.09493, -0.0144098, 0.00383832, -0.499808, 0.866008
1.62025, 0.349636, 1.66786, 0.186319, 3.12035, 3.12051, 2.09508, -0.0144669, 0.00382492, -0.499744, 0.866044
1.63515, 0.349636, 1.66786, 0.186327, 3.12069, 3.1215, 2.09504, -0.0140724, 0.00347632, -0.499758, 0.866044
1.64515, 0.349637, 1.66791, 0.186326, 3.12067, 3.12137, 2.09501, -0.0141156, 0.00352906, -0.499772, 0.866035
1.65015, 0.349667, 1.66797, 0.186411, 3.11985, 3.11963, 2.09493, -0.0149057, 0.00407807, -0.499814, 0.865995
1.66514, 0.349631, 1.66786, 0.18634, 3.1202, 3.12046, 2.09517, -0.0145463, 0.00380936, -0.499706, 0.866065
1.67507, 0.349643, 1.66787, 0.186283, 3.12006, 3.11989, 2.09496, -0.0147479, 0.00401673, -0.499798, 0.866007
1.68521, 0.349675, 1.66791, 0.186354, 3.11999, 3.11995, 2.09505, -0.0147596, 0.0039753, -0.499761, 0.866029
1.69516, 0.349639, 1.66792, 0.18637, 3.12038, 3.12095, 2.09498, -0.0143445, 0.00363719, -0.499786, 0.866022
1.70502, 0.349614, 1.66782, 0.186296, 3.12056, 3.12095, 2.09498, -0.0142643, 0.00368634, -0.499786, 0.866024
1.71522, 0.349624, 1.66789, 0.186331, 3.12042, 3.12061, 2.09489, -0.014411, 0.00379495, -0.499827, 0.865997
1.72511, 0.34963, 1.6679, 0.186353, 3.12023, 3.12037, 2.09505, -0.0145556, 0.00385426, -0.499757, 0.866035
1.73521, 0.349624, 1.66794, 0.186389, 3.12022, 3.11987, 2.0952, -0.0146831, 0.00406783, -0.499695, 0.866067
1.74502, 0.349673, 1.66789, 0.18634, 3.12043, 3.12067, 2.0949, -0.0143937, 0.00377215, -0.499821, 0.866001
1.75502, 0.349632, 1.66786, 0.186332, 3.12075, 3.12123, 2.09503, -0.0141155, 0.00361108, -0.499762, 0.86604
1.76518, 0.349636, 1.66791, 0.186354, 3.12029, 3.12054, 2.09504, -0.0144878, 0.00379524, -0.49976, 0.866034
1.77521, 0.349635, 1.66788, 0.186322, 3.12051, 3.12072, 2.09505, -0.014348, 0.00377258, -0.499756, 0.866039
1.78521, 0.349634, 1.66786, 0.186323, 3.12043, 3.12076, 2.09509, -0.0143707, 0.00373582, -0.499737, 0.86605
1.79523, 0.349628, 1.66798, 0.186405, 3.12034, 3.12022, 2.09501, -0.0145433, 0.00394443, -0.499775, 0.866024
1.80504, 0.349617, 1.66786, 0.186334, 3.12005, 3.11989, 2.09508, -0.0147527, 0.00401386, -0.499748, 0.866036
1.82022, 0.349674, 1.66793, 0.186367, 3.12017, 3.12004, 2.09501, -0.014663, 0.00398273, -0.499775, 0.866022
1.82519, 0.349669, 1.6679, 0.186276, 3.12047, 3.12117, 2.09492, -0.0142493, 0.0035641, -0.499814, 0.866008
1.84016, 0.34967, 1.66789, 0.18635, 3.1207, 3.12102, 2.09491, -0.0141886, 0.00368988, -0.499815, 0.866008
1.8502, 0.349663, 1.6679, 0.186332, 3.12036, 3.12033, 2.09473, -0.014508, 0.00390142, -0.499896, 0.865955
1.86016, 0.349626, 1.66778, 0.186262, 3.12096, 3.1219, 2.09491, -0.013854, 0.00337338, -0.499815, 0.866015
1.87018, 0.34967, 1.66795, 0.186399, 3.11987, 3.11962, 2.09502, -0.0148972, 0.00408814, -0.499774, 0.866018
1.88019, 0.349665, 1.66792, 0.1863, 3.12028, 3.12085, 2.09497, -0.0144122, 0.00365886, -0.499793, 0.866017
1.89017, 0.349676, 1.66794, 0.186348, 3.12031, 3.12047, 2.09488, -0.0144957, 0.00382807, -0.499829, 0.865994
1.90015, 0.349605, 1.66786, 0.18629, 3.12038, 3.12108, 2.09502, -0.0143106, 0.0035841, -0.499768, 0.866034
1.91019, 0.349617, 1.66788, 0.186336, 3.12029, 3.12035, 2.09494, -0.0145348, 0.00387807, -0.499805, 0.866007
1.92016, 0.349628, 1.66794, 0.186365, 3.1202, 3.12001, 2.09513, -0.0146547, 0.00400406, -0.499725, 0.866051
1.9302, 0.34964, 1.66785, 0.186287, 3.1209, 3.12166, 2.0949, -0.0139399, 0.00345945, -0.499817, 0.866012
1.94019, 0.349633, 1.66789, 0.186346, 3.12044, 3.12103, 2.09501, -0.0142967, 0.00362251, -0.499775, 0.86603
1.95013, 0.349668, 1.66796, 0.186322, 3.12054, 3.12118, 2.0948, -0.014216, 0.00358061, -0.499864, 0.86598
1.9603, 0.34968, 1.66798, 0.186382, 3.1202, 3.12037, 2.09488, -0.0145671, 0.00384597, -0.499831, 0.865992
1.97013, 0.349626, 1.66786, 0.186333, 3.1206, 3.1208, 2.09513, -0.0142852, 0.00376114, -0.49972, 0.866061
1.9801, 0.349592, 1.66783, 0.186267, 3.12052, 3.12139, 2.09483, -0.0141708, 0.00348263, -0.499849, 0.86599
1.99017, 0.349657, 1.66791, 0.186304, 3.12036, 3.12065, 2.09499, -0.0144273, 0.00376165, -0.499783, 0.866023
2.00016, 0.349634, 1.66786, 0.186317, 3.12038, 3.1205, 2.09517, -0.0144576, 0.00383558, -0.499705, 0.866066
2.01516, 0.349635, 1.66787, 0.186313, 3.12062, 3.12106, 2.09505, -0.0142127, 0.00365171, -0.499756, 0.866042
2.0202, 0.349628, 1.66784, 0.186308, 3.12027, 3.12027, 2.09514, -0.0145624, 0.00390486, -0.499721, 0.866055
2.03519, 0.349677, 1.6679, 0.18633, 3.12058, 3.12088, 2.09488, -0.0142747, 0.00372122, -0.499828, 0.865999
2.04503, 0.349631, 1.66788, 0.18635, 3.12046, 3.12062, 2.09508, -0.0143894, 0.00380371, -0.499746, 0.866044
2.055, 0.349615, 1.66782, 0.186306, 3.12051, 3.12103, 2.09497, -0.0142672, 0.0036354, -0.499791, 0.866021
2.06504, 0.349615, 1.66788, 0.186287, 3.12039, 3.12084, 2.09516, -0.0143665, 0.00369308, -0.499711, 0.866065
2.07527, 0.34969, 1.66787, 0.186382, 3.12026, 3.12013, 2.09495, -0.0145981, 0.00396404, -0.499803, 0.866007
2.0851, 0.349663, 1.66792, 0.186372, 3.12068, 3.12103, 2.09477, -0.0141959, 0.0036766, -0.499877, 0.865972
2.09523, 0.349617, 1.66786, 0.186287, 3.12046, 3.1213, 2.09514, -0.0142212, 0.00351089, -0.499718, 0.866064
2.10507, 0.349613, 1.66782, 0.186308, 3.12036, 3.12059, 2.09503, -0.0144446, 0.00379095, -0.499766, 0.866032
2.11525, 0.349606, 1.66785, 0.186314, 3.1205, 3.12085, 2.09479, -0.0143165, 0.00370875, -0.49987, 0.865974
2.12512, 0.349678, 1.66787, 0.186347, 3.12068, 3.1212, 2.09485, -0.0141523, 0.00360615, -0.499841, 0.865994
