t, x, y, z, angX, angY, angZ, qx, qy, qz, qw
0.165173, 5.00788, 4.1702, 0.195995, 3.14034, 3.12185, -0.172599, 0.0097784, 0.00147274, 0.996229, 0.0861942
0.175166, 5.00788, 4.17021, 0.196032, 3.13963, 3.12181, -0.172676, 0.00977037, 0.00183289, 0.996225, 0.086236
0.185072, 5.0079, 4.17021, 0.196054, 3.14031, 3.12196, -0.172549, 0.00972496, 0.00148392, 0.996232, 0.0861695
0.195184, 5.0079, 4.17019, 0.196023, 3.14015, 3.12184, -0.172625, 0.00977486, 0.00156882, 0.996228, 0.0862084
0.205138, 5.0079, 4.17019, 0.196002, 3.1399, 3.12178, -0.172617, 0.00979604, 0.00169629, 0.996228, 0.0862055
0.215158, 5.00787, 4.17021, 0.196038, 3.13991, 3.12186, -0.17261, 0.00975649, 0.00168841, 0.996228, 0.0862019
0.225158, 5.00789, 4.17017, 0.195989, 3.13967, 3.12176, -0.172718, 0.00979379, 0.00181387, 0.996223, 0.0862567
0.234944, 5.00789, 4.17019, 0.196032, 3.14053, 3.12186, -0.172628, 0.00978357, 0.00137888, 0.996228, 0.0862079
0.245165, 5.00787, 4.17019, 0.196004, 3.14005, 3.12186, -0.17261, 0.00976484, 0.00161949, 0.996229, 0.0862013
0.255117, 5.00787, 4.1702, 0.196022, 3.14023, 3.12206, -0.172564, 0.00966943, 0.00151799, 0.996232, 0.0861773
0.265104, 5.00787, 4.17018, 0.196, 3.14007, 3.1218, -0.172665, 0.00979416, 0.00161348, 0.996226, 0.0862286
0.274937, 5.00787, 4.1702, 0.196002, 3.14025, 3.1219, -0.172594, 0.00975123, 0.00151918, 0.99623, 0.0861923
0.285149, 5.00787, 4.17021, 0.196024, 3.14005, 3.12196, -0.172507, 0.00971253, 0.00161317, 0.996234, 0.08615
0.295075, 5.00787, 4.17019, 0.196028, 3.1401, 3.12196, -0.172556, 0.00971652, 0.00158908, 0.996231, 0.0861739
0.310127, 5.00789, 4.17022, 0.196028, 3.13996, 3.12183, -0.172564, 0.00977277, 0.00166237, 0.99623, 0.0861787
0.315106, 5.00789, 4.17022, 0.196047, 3.13942, 3.12182, -0.172519, 0.00975774, 0.00193287, 0.996232, 0.0861589
0.330128, 5.00788, 4.17022, 0.196029, 3.14008, 3.12202, -0.172526, 0.0096834, 0.00159532, 0.996233, 0.0861593
0.339928, 5.00788, 4.17019, 0.196007, 3.13977, 3.12181, -0.172718, 0.00977753, 0.00176101, 0.996223, 0.0862565
0.349935, 5.0079, 4.1702, 0.196018, 3.1399, 3.12187, -0.172606, 0.00975389, 0.00169087, 0.996229, 0.0862001
0.359919, 5.00789, 4.17019, 0.195998, 3.14015, 3.12179, -0.17263, 0.00980386, 0.00157455, 0.996227, 0.0862108
0.369962, 5.00788, 4.17021, 0.196063, 3.14034, 3.12207, -0.172553, 0.00967085, 0.00146326, 0.996232, 0.0861715
0.379925, 5.00788, 4.17022, 0.196026, 3.13974, 3.1219, -0.172542, 0.00972854, 0.0017731, 0.996231, 0.0861688
0.389888, 5.00786, 4.17021, 0.196011, 3.13976, 3.12196, -0.172478, 0.00970197, 0.00175675, 0.996235, 0.0861368
0.400101, 5.00787, 4.17022, 0.196002, 3.13994, 3.12191, -0.172516, 0.00973216, 0.0016726, 0.996233, 0.0861551
0.410146, 5.00787, 4.17019, 0.196028, 3.1401, 3.12196, -0.172556, 0.00971643, 0.00158909, 0.996231, 0.086174
0.420201, 5.00786, 4.17021, 0.196038, 3.13987, 3.12175, -0.172598, 0.00980991, 0.001713, 0.996228, 0.0861962
0.430146, 5.00787, 4.17019, 0.196031, 3.13984, 3.12186, -0.172575, 0.00975433, 0.00172288, 0.99623, 0.0861847
0.4401, 5.00786, 4.17019, 0.196009, 3.13974, 3.12188, -0.172689, 0.00974222, 0.00177057, 0.996225, 0.0862422
0.450103, 5.00787, 4.17021, 0.196029, 3.1403, 3.12195, -0.172639, 0.00972997, 0.00149269, 0.996228, 0.0862145
0.460196, 5.00788, 4.17019, 0.196019, 3.13988, 3.12193, -0.172589, 0.00972196, 0.00169922, 0.99623, 0.0861917
0.470162, 5.00787, 4.1702, 0.196039, 3.14003, 3.12183, -0.172637, 0.00977745, 0.00162895, 0.996227, 0.0862146
0.484933, 5.00789, 4.17019, 0.196032, 3.14016, 3.12184, -0.172546, 0.00977875, 0.00156301, 0.996231, 0.0861686
0.489897, 5.00788, 4.17019, 0.196032, 3.14018, 3.12196, -0.17263, 0.00972114, 0.00155044, 0.996228, 0.0862105
0.505094, 5.00789, 4.17022, 0.196035, 3.13994, 3.1217, -0.172683, 0.00983668, 0.00168137, 0.996225, 0.0862383
0.515056, 5.00788, 4.1702, 0.196037, 3.14002, 3.12193, -0.172624, 0.009727, 0.00162863, 0.996228, 0.0862083
0.525063, 5.00789, 4.17023, 0.196069, 3.14001, 3.12196, -0.172591, 0.00971113, 0.00163466, 0.99623, 0.0861919
0.535044, 5.00788, 4.1702, 0.196038, 3.1402, 3.122, -0.17255, 0.00970156, 0.00153657, 0.996232, 0.0861704
0.545215, 5.00788, 4.17019, 0.196019, 3.14028, 3.12186, -0.17264, 0.00977382, 0.00150399, 0.996227, 0.086215
0.555155, 5.00788, 4.17021, 0.196045, 3.14016, 3.12191, -0.172642, 0.0097445, 0.00156405, 0.996228, 0.0862165
0.564993, 5.00789, 4.17022, 0.196058, 3.14039, 3.12194, -0.172506, 0.00973814, 0.00144386, 0.996234, 0.0861477
0.575006, 5.00788, 4.17022, 0.196046, 3.13997, 3.12181, -0.172572, 0.00978536, 0.00165882, 0.99623, 0.0861825
0.585075, 5.00788, 4.17022, 0.196041, 3.13996, 3.1219, -0.172562, 0.00973811, 0.00166307, 0.996231, 0.0861781
0.595165, 5.00788, 4.17019, 0.196016, 3.14046, 3.1219, -0.172675, 0.00976191, 0.0014109, 0.996226, 0.0862317
0.604947, 5.00789, 4.17022, 0.196029, 3.1402, 3.12189, -0.172535, 0.00975301, 0.00154264, 0.996232, 0.086163
0.614942, 5.00787, 4.17022, 0.196066, 3.14016, 3.12197, -0.172617, 0.00971427, 0.00156121, 0.996229, 0.0862043
0.625211, 5.00789, 4.17021, 0.196075, 3.14033, 3.12208, -0.172511, 0.00966463, 0.00146885, 0.996234, 0.0861504
0.635084, 5.00788, 4.17024, 0.196034, 3.14046, 3.12198, -0.172441, 0.00972228, 0.00140793, 0.996237, 0.0861152
0.645169, 5.00789, 4.17022, 0.196085, 3.14003, 3.1219, -0.172621, 0.00974431, 0.0016288, 0.996228, 0.086207
0.655144, 5.00791, 4.17022, 0.196056, 3.14003, 3.12198, -0.172466, 0.00970462, 0.00162177, 0.996235, 0.0861295
0.664984, 5.00789, 4.1702, 0.196068, 3.14014, 3.12179, -0.172629, 0.00980226, 0.00157685, 0.996228, 0.0862101
0.680116, 5.00787, 4.17023, 0.196054, 3.14031, 3.12214, -0.17248, 0.00963426, 0.00147614, 0.996236, 0.0861351
0.690049, 5.00788, 4.17023, 0.196044, 3.13963, 3.12183, -0.172494, 0.00975777, 0.00182624, 0.996233, 0.0861457
0.700061, 5.00788, 4.17023, 0.196054, 3.13992, 3.12183, -0.172487, 0.00977131, 0.0016847, 0.996234, 0.0861407
0.710287, 5.00788, 4.1702, 0.196058, 3.13994, 3.12187, -0.172637, 0.00975364, 0.00167435, 0.996227, 0.0862152
0.720131, 5.00788, 4.17023, 0.196056, 3.14004, 3.12181, -0.172565, 0.00978959, 0.00162742, 0.99623, 0.086179
0.73014, 5.00788, 4.17022, 0.19606, 3.1401, 3.12199, -0.172546, 0.00969902, 0.00158913, 0.996232, 0.0861689
0.740031, 5.0079, 4.17022, 0.196073, 3.13979, 3.12191, -0.172524, 0.00972735, 0.00174779, 0.996232, 0.0861599
0.75016, 5.00789, 4.17023, 0.196095, 3.14033, 3.12207, -0.172482, 0.00966948, 0.00147201, 0.996235, 0.086136
0.76019, 5.0079, 4.17019, 0.196059, 3.14032, 3.12188, -0.172574, 0.00976373, 0.00148226, 0.99623, 0.0861822
0.770184, 5.00788, 4.17018, 0.196008, 3.13957, 3.12171, -0.172567, 0.00981446, 0.00186559, 0.996229, 0.0861821
0.780152, 5.00788, 4.17019, 0.196021, 3.13983, 3.12189, -0.172626, 0.00973768, 0.00172802, 0.996228, 0.0862102
0.790113, 5.00786, 4.1702, 0.19602, 3.14038, 3.12201, -0.172561, 0.00970013, 0.00144677, 0.996232, 0.0861752
0.800111, 5.00786, 4.17023, 0.19602, 3.13996, 3.12193, -0.17254, 0.0097259, 0.00165893, 0.996232, 0.0861668
0.810125, 5.00787, 4.17021, 0.196046, 3.14037, 3.12189, -0.172639, 0.00976409, 0.00145838, 0.996228, 0.0862141
0.819963, 5.00789, 4.17021, 0.196021, 3.13984, 3.12177, -0.17257, 0.00979803, 0.00172886, 0.99623, 0.0861824
0.830088, 5.00786, 4.17021, 0.196001, 3.14, 3.12178, -0.172589, 0.00979957, 0.0016486, 0.996229, 0.0861913
0.840165, 5.00787, 4.17024, 0.196021, 3.14002, 3.12181, -0.17261, 0.00978568, 0.00163578, 0.996228, 0.0862015
0.850018, 5.00788, 4.17021, 0.196007, 3.13986, 3.12183, -0.172593, 0.00976957, 0.00171597, 0.996229, 0.0861937
0.860086, 5.00789, 4.17022, 0.196047, 3.14052, 3.12206, -0.17247, 0.00968363, 0.00137626, 0.996236, 0.0861292
0.874977, 5.0079, 4.1702, 0.196044, 3.13947, 3.12179, -0.172666, 0.00977108, 0.00191068, 0.996225, 0.0862318
0.884985, 5.00788, 4.17019, 0.196, 3.13979, 3.12174, -0.172763, 0.00981084, 0.00175516, 0.996221, 0.086279
0.895131, 5.00789, 4.17022, 0.196049, 3.14026, 3.12196, -0.172488, 0.0097208, 0.00150766, 0.996235, 0.0861395
0.90495, 5.0079, 4.17022, 0.196046, 3.13989, 3.1219, -0.172578, 0.00973743, 0.00169558, 0.99623, 0.0861862
0.915064, 5.0079, 4.17019, 0.196017, 3.14001, 3.1218, -0.172709, 0.00979041, 0.00163965, 0.996224, 0.086251
0.924933, 5.0079, 4.17022, 0.196073, 3.13987, 3.12188, -0.172583, 0.00974439, 0.00170995, 0.99623, 0.0861887
0.935071, 5.00791, 4.1702, 0.196055, 3.13986, 3.12187, -0.172568, 0.00974778, 0.00171129, 0.99623, 0.0861812
0.945155, 5.0079, 4.17023, 0.196064, 3.1399, 3.12185, -0.172501, 0.00976016, 0.00169473, 0.996233, 0.0861478
0.955149, 5.0079, 4.17021, 0.196044, 3.1401, 3.12195, -0.172656, 0.00972187, 0.00158896, 0.996227, 0.0862239
0.965008, 5.00789, 4.1702, 0.196008, 3.14019, 3.12192, -0.172633, 0.00974034, 0.00154638, 0.996228, 0.0862118
0.975094, 5.00789, 4.17023, 0.196041, 3.13964, 3.12187, -0.172575, 0.00973932, 0.00182323, 0.99623, 0.0861861
0.985048, 5.0079, 4.17021, 0.196038, 3.13971, 3.12187, -0.172656, 0.00974177, 0.00178607, 0.996226, 0.086226
0.995026, 5.0079, 4.17021, 0.196046, 3.13984, 3.12185, -0.172674, 0.00975934, 0.00172273, 0.996226, 0.0862343
1.00496, 5.00789, 4.17024, 0.196039, 3.14012, 3.12187, -0.172481, 0.00976204, 0.0015847, 0.996234, 0.0861364
1.01495, 5.00787, 4.17021, 0.196014, 3.1401, 3.12185, -0.172562, 0.00976995, 0.00159573, 0.996231, 0.0861771
1.02519, 5.00787, 4.17021, 0.19607, 3.14016, 3.122, -0.172506, 0.00969877, 0.00155893, 0.996234, 0.0861487
1.03508, 5.0079, 4.17023, 0.196067, 3.13992, 3.12185, -0.172504, 0.00976261, 0.00168261, 0.996233, 0.0861491
1.05013, 5.0079, 4.17019, 0.196029, 3.13991, 3.12178, -0.172618, 0.00979855, 0.00169183, 0.996228, 0.086206
1.06018, 5.00791, 4.17021, 0.196032, 3.13963, 3.12171, -0.172608, 0.00981761, 0.00183658, 0.996228, 0.0862024
1.07001, 5.00789, 4.17019, 0.196032, 3.14011, 3.12177, -0.172612, 0.00981164, 0.0015951, 0.996228, 0.0862022
1.08011, 5.00789, 4.1702, 0.196035, 3.13952, 3.12178, -0.172706, 0.00978073, 0.00188623, 0.996224, 0.0862514
1.0902, 5.0079, 4.17019, 0.19602, 3.13968, 3.12176, -0.17264, 0.00979455, 0.00180643, 0.996227, 0.0862179
1.10013, 5.00789, 4.17022, 0.196034, 3.13984, 3.12193, -0.172537, 0.00971789, 0.00171953, 0.996232, 0.0861659
1.11009, 5.00788, 4.17019, 0.196, 3.14006, 3.12186, -0.172726, 0.00976185, 0.00161534, 0.996224, 0.0862591
1.12017, 5.00788, 4.17022, 0.196041, 3.14018, 3.12193, -0.172492, 0.00973287, 0.00154871, 0.996234, 0.0861417
1.13017, 5.00789, 4.17019, 0.196033, 3.13969, 3.12182, -0.17265, 0.00976588, 0.0017989, 0.996226, 0.0862227
1.14021, 5.00789, 4.1702, 0.196024, 3.13972, 3.12171, -0.172691, 0.00982341, 0.00178764, 0.996224, 0.0862433
1.15015, 5.00787, 4.17019, 0.196006, 3.13999, 3.12176, -0.172739, 0.00981262, 0.00165215, 0.996222, 0.0862659
1.16013, 5.00789, 4.17017, 0.196006, 3.13945, 3.12169, -0.172667, 0.00982144, 0.00192623, 0.996225, 0.0862327
1.17021, 5.00788, 4.17021, 0.196054, 3.13989, 3.12193, -0.172698, 0.00971861, 0.00169598, 0.996225, 0.0862459
1.18015, 5.00788, 4.1702, 0.196038, 3.14002, 3.12193, -0.172561, 0.00972901, 0.00163175, 0.996231, 0.0861772
1.19007, 5.00788, 4.1702, 0.196019, 3.14015, 3.12186, -0.172607, 0.00976771, 0.00157063, 0.996229, 0.0861993
1.20005, 5.00788, 4.17018, 0.196014, 3.13999, 3.12181, -0.172607, 0.00978358, 0.00165083, 0.996228, 0.0861999
1.21002, 5.00788, 4.17023, 0.196039, 3.14006, 3.12194, -0.172514, 0.00972178, 0.00160809, 0.996233, 0.0861532
1.21998, 5.00789, 4.1702, 0.196035, 3.13951, 3.12178, -0.172703, 0.00977816, 0.00189171, 0.996224, 0.0862504
1.23502, 5.00788, 4.17021, 0.196015, 3.14008, 3.12185, -0.17256, 0.00976755, 0.00160168, 0.996231, 0.0861761
1.24515, 5.00788, 4.17019, 0.196001, 3.13989, 3.12185, -0.172591, 0.0097616, 0.00170142, 0.996229, 0.0861928
1.25517, 5.00787, 4.17018, 0.195992, 3.13992, 3.12184, -0.172629, 0.00976783, 0.00168244, 0.996228, 0.0862112
1.26494, 5.00787, 4.17019, 0.196017, 3.13989, 3.12193, -0.17258, 0.00971954, 0.00169491, 0.99623, 0.0861873
1.27517, 5.00788, 4.17022, 0.196012, 3.13988, 3.12191, -0.17248, 0.00973115, 0.00170059, 0.996234, 0.0861371
1.28508, 5.00789, 4.17019, 0.19603, 3.13993, 3.12193, -0.17262, 0.00972257, 0.0016747, 0.996228, 0.0862066
1.29518, 5.00788, 4.17018, 0.196005, 3.13996, 3.12184, -0.172668, 0.00977145, 0.00166288, 0.996226, 0.0862308
1.30516, 5.00789, 4.1702, 0.196027, 3.14019, 3.12203, -0.172601, 0.00968435, 0.00154126, 0.99623, 0.0861961
1.315, 5.00787, 4.1702, 0.196006, 3.13987, 3.12183, -0.172506, 0.00977158, 0.00171161, 0.996233, 0.0861501
1.32517, 5.00788, 4.1702, 0.196033, 3.14046, 3.12209, -0.172532, 0.00966798, 0.00140217, 0.996233, 0.0861602
1.3351, 5.00788, 4.17018, 0.196005, 3.13989, 3.12179, -0.172634, 0.00979359, 0.00169959, 0.996227, 0.0862139
1.34517, 5.00788, 4.17018, 0.196017, 3.13993, 3.12177, -0.172652, 0.00980219, 0.00168383, 0.996226, 0.086223
1.35513, 5.00788, 4.17019, 0.19601, 3.14017, 3.12185, -0.172643, 0.00977232, 0.0015588, 0.996227, 0.0862172
1.36499, 5.00789, 4.1702, 0.196017, 3.14039, 3.12196, -0.172587, 0.00972856, 0.00144551, 0.99623, 0.0861883
1.37515, 5.00787, 4.17022, 0.196, 3.14004, 3.12197, -0.172468, 0.0097085, 0.00162054, 0.996235, 0.0861304
1.38516, 5.00788, 4.17019, 0.19602, 3.14038, 3.12187, -0.17262, 0.00977435, 0.00145196, 0.996228, 0.0862044
1.40008, 5.00788, 4.1702, 0.196036, 3.14014, 3.12195, -0.172594, 0.00972377, 0.0015715, 0.99623, 0.086193
1.41017, 5.00788, 4.1702, 0.196036, 3.14014, 3.12195, -0.172595, 0.00972352, 0.00157073, 0.99623, 0.0861931
1.42019, 5.00788, 4.17019, 0.195999, 3.14004, 3.12172, -0.172663, 0.00983452, 0.00162795, 0.996226, 0.0862276
1.43013, 5.00787, 4.17019, 0.195991, 3.1401, 3.12189, -0.172664, 0.00975176, 0.00159226, 0.996226, 0.0862277
1.44015, 5.00786, 4.17019, 0.196018, 3.13996, 3.12189, -0.172665, 0.00974368, 0.00166251, 0.996226, 0.0862291
1.45016, 5.00788, 4.17017, 0.196008, 3.1399, 3.12177, -0.172614, 0.00979871, 0.00169956, 0.996228, 0.0862041
1.46, 5.00787, 4.17019, 0.196004, 3.1406, 3.12197, -0.172562, 0.00973393, 0.00134131, 0.996232, 0.0861748
1.47016, 5.00788, 4.17019, 0.196016, 3.14056, 3.12192, -0.172643, 0.00975327, 0.00136312, 0.996228, 0.0862153
1.48007, 5.00788, 4.1702, 0.195991, 3.14014, 3.12187, -0.172608, 0.00976125, 0.00157143, 0.996229, 0.0862
1.49003, 5.00787, 4.17019, 0.195981, 3.14018, 3.12186, -0.172647, 0.00976907, 0.00155483, 0.996227, 0.086219
1.50018, 5.00788, 4.17018, 0.196017, 3.13993, 3.12177, -0.172652, 0.00980143, 0.00168231, 0.996226, 0.0862228
1.51003, 5.00789, 4.17021, 0.196024, 3.14029, 3.12187, -0.172537, 0.00976952, 0.00149615, 0.996232, 0.0861637
1.52018, 5.00788, 4.17019, 0.196012, 3.14011, 3.12189, -0.172578, 0.00975027, 0.00158687, 0.99623, 0.0861851
1.53007, 5.00788, 4.17019, 0.196008, 3.14034, 3.1219, -0.172676, 0.00975501, 0.00147533, 0.996226, 0.0862328
1.54017, 5.00787, 4.17019, 0.196034, 3.14065, 3.12206, -0.172587, 0.00968924, 0.001312, 0.996231, 0.0861871
1.55016, 5.0079, 4.1702, 0.196053, 3.13985, 3.12187, -0.172575, 0.00975021, 0.00171942, 0.99623, 0.0861849
1.56017, 5.00788, 4.1702, 0.19604, 3.14026, 3.12195, -0.172566, 0.00972754, 0.0015091, 0.996231, 0.0861781
1.57021, 5.0079, 4.17021, 0.196058, 3.14033, 3.12199, -0.172524, 0.00971065, 0.0014748, 0.996233, 0.0861571
1.58012, 5.0079, 4.17019, 0.196038, 3.13963, 3.12189, -0.172564, 0.00972932, 0.00182565, 0.99623, 0.0861802
1.59014, 5.00787, 4.1702, 0.196045, 3.14012, 3.12207, -0.172554, 0.00966064, 0.00157324, 0.996232, 0.0861729
1.60517, 5.00788, 4.17019, 0.196011, 3.14017, 3.12185, -0.172643, 0.00977204, 0.00155887, 0.996227, 0.0862171
1.61019, 5.00787, 4.17019, 0.196027, 3.14018, 3.12195, -0.17263, 0.00972519, 0.00155229, 0.996228, 0.0862104
1.6252, 5.00787, 4.17019, 0.195981, 3.14018, 3.12186, -0.172647, 0.00976926, 0.00155514, 0.996227, 0.0862191
1.63515, 5.00787, 4.17018, 0.195991, 3.14021, 3.12195, -0.172609, 0.00972677, 0.00153789, 0.996229, 0.0862
1.64499, 5.00787, 4.1702, 0.196032, 3.14043, 3.12198, -0.1726, 0.009719, 0.00142667, 0.99623, 0.0861947
1.65507, 5.00786, 4.17019, 0.195994, 3.14014, 3.12183, -0.172625, 0.00978254, 0.0015772, 0.996228, 0.0862082
1.66506, 5.00787, 4.17018, 0.19601, 3.14009, 3.1218, -0.172606, 0.00979324, 0.00160252, 0.996228, 0.0861992
1.67514, 5.00787, 4.17019, 0.196017, 3.13996, 3.122, -0.172555, 0.00969156, 0.00165943, 0.996232, 0.0861741
1.68517, 5.00786, 4.1702, 0.195995, 3.1401, 3.12195, -0.172557, 0.0097206, 0.00158996, 0.996231, 0.0861744
1.69517, 5.00788, 4.17021, 0.196031, 3.1403, 3.12205, -0.172509, 0.00968042, 0.00148404, 0.996234, 0.0861495
1.70519, 5.00786, 4.17021, 0.196053, 3.14025, 3.12202, -0.172562, 0.00968985, 0.00151188, 0.996232, 0.0861764
1.71504, 5.00787, 4.1702, 0.196028, 3.14008, 3.12198, -0.172528, 0.00970401, 0.00159918, 0.996233, 0.0861604
1.72519, 5.00785, 4.1702, 0.195971, 3.14005, 3.12184, -0.172626, 0.009773, 0.00161964, 0.996228, 0.0862093
1.73513, 5.00786, 4.1702, 0.19598, 3.14015, 3.12188, -0.17262, 0.0097575, 0.00156605, 0.996228, 0.0862056
1.74525, 5.00789, 4.17021, 0.195963, 3.13969, 3.12167, -0.172675, 0.00983993, 0.00180468, 0.996225, 0.0862353
1.75506, 5.00784, 4.17021, 0.195985, 3.13982, 3.12139, -0.172492, 0.00998566, 0.0017508, 0.996231, 0.0861434
1.77014, 5.00755, 4.17022, 0.195933, 3.14049, 3.12068, -0.171833, 0.0103691, 0.00144671, 0.996256, 0.085812
1.78, 5.00699, 4.17023, 0.1959, 3.14037, 3.12072, -0.171131, 0.0103438, 0.00150054, 0.996287, 0.0854629
1.79015, 5.00621, 4.17027, 0.196, 3.14057, 3.12146, -0.170127, 0.0099849, 0.00136698, 0.996333, 0.0849617
1.80012, 5.00531, 4.17038, 0.196096, 3.14086, 3.12167, -0.168818, 0.00989593, 0.00120347, 0.99639, 0.0843082
1.81029, 5.00419, 4.1704, 0.196086, 3.14053, 3.12075, -0.167414, 0.0103412, 0.00140215, 0.996444, 0.0836104
1.82018, 5.0028, 4.1705, 0.196095, 3.14107, 3.12019, -0.164949, 0.0106442, 0.00113968, 0.996544, 0.0823789
1.83004, 5.00102, 4.17064, 0.19609, 3.14106, 3.11969, -0.161821, 0.0108955, 0.00115047, 0.996668, 0.0808203
1.84001, 4.99885, 4.17079, 0.196103, 0.000399763, 0.0218422, 2.98349, 0.0109026, 0.000663188, 0.996818, 0.0789642
1.85005, 4.99635, 4.1709, 0.19612, 0.000543761, 0.0219106, 2.98709, 0.0109434, 0.000574374, 0.996958, 0.0771644
1.86004, 4.9935, 4.17107, 0.196142, 7.12116e-05, 0.0219737, 2.99094, 0.0109581, 0.000791278, 0.997104, 0.0752486
1.8702, 4.99037, 4.1712, 0.196117, 0.000781559, 0.0220924, 2.99507, 0.0110449, 0.000418806, 0.997257, 0.0731866
1.88015, 4.98696, 4.17138, 0.196133, 0.00122568, 0.0223417, 2.99971, 0.011186, 0.000180512, 0.997423, 0.0708687
1.89002, 4.98324, 4.17157, 0.196118, 0.00111288, 0.0225007, 3.00452, 0.0112618, 0.000215333, 0.997589, 0.0684716
1.90018, 4.97925, 4.17168, 0.196202, 0.000927125, 0.022281, 3.00943, 0.0111465, 0.000273122, 0.997756, 0.0660255
1.91017, 4.975, 4.17176, 0.196174, 0.00133795, 0.0225279, 3.01474, 0.0112835, 4.63697e-05, 0.997926, 0.0633741
1.92019, 4.97051, 4.17182, 0.196181, 0.00146128, 0.0226197, 3.02023, 0.0113331, -4.33931e-05, 0.998096, 0.0606317
1.93012, 4.9658, 4.17188, 0.196239, 0.00215847, 0.0222679, 3.0261, 0.0111774, -0.000434817, 0.998271, 0.0576966
1.94015, 4.96086, 4.17188, 0.196224, 0.0015493, 0.022437, 3.03199, 0.0112439, -0.000158958, 0.998436, 0.0547629
1.95009, 4.95575, 4.17193, 0.196283, 0.00186366, 0.0225068, 3.03878, 0.0112862, -0.000352323, 0.998616, 0.0513688
1.96498, 4.94764, 4.17185, 0.19631, 0.00220184, 0.0224065, 3.04918, 0.0112419, -0.000582205, 0.99887, 0.0461751
1.97509, 4.94203, 4.17178, 0.196404, 0.00230786, 0.0220336, 3.05663, 0.0110556, -0.000684975, 0.999037, 0.0424522
1.98519, 4.93618, 4.17169, 0.196454, 0.00283267, 0.0217905, 3.06429, 0.0109416, -0.000994211, 0.999193, 0.038622
1.99514, 4.93019, 4.17157, 0.196554, 0.00232795, 0.0215844, 3.07201, 0.0108259, -0.00078783, 0.999336, 0.0347681
2.00507, 4.92398, 4.17146, 0.196623, 0.00321211, 0.0210663, 3.08033, 0.0105772, -0.00128264, 0.999475, 0.0306063
2.01503, 4.91761, 4.17125, 0.196692, 0.00241332, 0.0208057, 3.08846, 0.010431, -0.00092985, 0.999593, 0.0265483
2.02514, 4.91108, 4.17105, 0.196722, 0.00275542, 0.0202831, 3.09711, 0.0101695, -0.00115174, 0.999701, 0.0222269
2.03533, 4.90438, 4.17078, 0.196777, 0.00235804, 0.0197608, 3.10563, 0.00989984, -0.0010011, 0.999789, 0.0179701
2.0451, 4.89754, 4.17043, 0.196761, 0.00259314, 0.0194751, 3.11448, 0.00975406, -0.00116438, 0.99986, 0.0135443
2.05515, 4.89059, 4.16995, 0.196698, 0.00258801, 0.0194759, 3.12334, 0.00974919, -0.00120503, 0.99991, 0.00911191
2.06505, 4.88348, 4.16945, 0.196645, 0.00258707, 0.0195295, 3.1324, 0.00977041, -0.00124856, 0.999941, 0.00458532
2.07495, 4.87625, 4.16896, 0.196532, 0.00169619, 0.0196759, -3.14135, 0.00983768, -0.000849244, 0.999951, -0.000129293
2.08496, 4.86884, 4.16821, 0.196459, 0.00125642, 0.0195136, -3.1321, 0.00975356, -0.000674504, 0.999941, -0.0047546
