t, x, y, z, angX, angY, angZ, qx, qy, qz, qw
0.360159, 2.70709, 1.71706, 0.180363, 0.0133701, -0.0282426, -0.395214, 0.00932646, -0.0125334, -0.196392, 0.980401
0.370192, 2.71715, 1.71367, 0.180354, 0.0119736, -0.0273367, -0.381236, 0.00846735, -0.0122859, -0.189525, 0.981763
0.385207, 2.73303, 1.70985, 0.180725, 0.0107974, -0.0245902, -0.365171, 0.00754092, -0.0111101, -0.181622, 0.983277
0.390376, 2.73818, 1.70825, 0.180689, 0.0120586, -0.0252992, -0.358363, 0.0081866, -0.011372, -0.178282, 0.98388
0.405272, 2.75392, 1.70371, 0.18071, 0.0121021, -0.0256084, -0.336914, 0.00811153, -0.011608, -0.167721, 0.985733
0.415261, 2.76474, 1.70088, 0.180639, 0.0109042, -0.0254021, -0.322349, 0.0074191, -0.0116611, -0.160531, 0.986934
0.425192, 2.77575, 1.69814, 0.180509, 0.0136193, -0.0259824, -0.308435, 0.00872366, -0.0117904, -0.153678, 0.988012
0.435161, 2.78729, 1.69569, 0.180346, 0.0137649, -0.0256245, -0.295763, 0.00869443, -0.0116578, -0.147415, 0.988968
0.445119, 2.79851, 1.69319, 0.180293, 0.0139972, -0.0251785, -0.281239, 0.00869331, -0.0114835, -0.140229, 0.990014
0.455252, 2.80977, 1.69073, 0.180191, 0.0160073, -0.0258091, -0.266477, 0.00964616, -0.0117263, -0.132931, 0.991009
0.465237, 2.82117, 1.68847, 0.180214, 0.0169498, -0.0258149, -0.251872, 0.0100281, -0.01174, -0.125697, 0.991949
0.475204, 2.83281, 1.68643, 0.180296, 0.0179552, -0.0257666, -0.236986, 0.0104367, -0.0117309, -0.118316, 0.992852
0.485248, 2.84467, 1.68456, 0.180459, 0.0177291, -0.0247902, -0.22208, 0.0101826, -0.0113357, -0.110908, 0.993714
0.495196, 2.85671, 1.68307, 0.180655, 0.0166393, -0.0233733, -0.207056, 0.00948209, -0.0107637, -0.103429, 0.994533
0.50531, 2.86878, 1.68158, 0.180687, 0.0158902, -0.0225192, -0.191832, 0.00898628, -0.0104464, -0.095849, 0.9953
0.515219, 2.8809, 1.68022, 0.180627, 0.0154409, -0.0221509, -0.176314, 0.00866498, -0.0103522, -0.08812, 0.996018
0.525213, 2.89235, 1.67816, 0.180844, 0.0163652, -0.020824, -0.156431, 0.00897057, -0.00974031, -0.0782139, 0.996849
0.535251, 2.90465, 1.67703, 0.180717, 0.016778, -0.0209592, -0.140562, 0.00910359, -0.00986411, -0.0703046, 0.997435
0.55017, 2.92322, 1.67569, 0.180623, 0.0185345, -0.0222233, -0.116271, 0.00989645, -0.0105537, -0.0581996, 0.9982
0.560126, 2.93595, 1.67512, 0.18079, 0.018201, -0.0214618, -0.100525, 0.00962743, -0.0102595, -0.0503337, 0.998633
0.565022, 2.94242, 1.67484, 0.180875, 0.019393, -0.0212493, -0.0924768, 0.0101765, -0.0101644, -0.04632, 0.998823
0.580312, 2.9626, 1.67507, 0.180912, 0.0195925, -0.0216657, -0.0715693, 0.0101768, -0.0104748, -0.0358792, 0.999249
0.590083, 2.97538, 1.67506, 0.18095, 0.0183571, -0.0220632, -0.0566839, 0.0094868, -0.0107664, -0.0284365, 0.999493
0.600081, 2.98849, 1.6752, 0.18088, 0.0181398, -0.0223244, -0.0397439, 0.00928921, -0.0109791, -0.0199698, 0.999697
0.610039, 3.00195, 1.67545, 0.180746, 0.0198815, -0.0219405, -0.021176, 0.0100556, -0.0108636, -0.0106957, 0.999833
0.620327, 3.01491, 1.67601, 0.180655, 0.0178993, -0.0228665, -0.00571611, 0.00898157, -0.0114069, -0.00296007, 0.99989
0.63029, 3.02828, 1.6769, 0.180625, 0.0171033, -0.0224242, 0.0109746, 0.00848935, -0.0112582, 0.00539083, 0.999886
0.640225, 3.04215, 1.67805, 0.180732, 0.0166692, -0.0201509, 0.0292532, 0.00818585, -0.0101957, 0.0145408, 0.999809
0.650095, 3.05579, 1.67921, 0.180712, 0.0173426, -0.0193199, 0.0458503, 0.00844711, -0.00985567, 0.0228374, 0.999655
0.660062, 3.06942, 1.68054, 0.180707, 0.0187855, -0.0190669, 0.0630299, 0.00908713, -0.0098241, 0.0314174, 0.999417
0.670252, 3.08287, 1.68204, 0.180586, 0.0206802, -0.0204073, 0.0806347, 0.00991975, -0.0106114, 0.0401968, 0.999086
0.680252, 3.09634, 1.6838, 0.180432, 0.0208159, -0.0223041, 0.0986756, 0.00984452, -0.0116509, 0.0491961, 0.998673
0.690338, 3.11011, 1.68586, 0.180255, 0.0221891, -0.0226723, 0.115837, 0.0104189, -0.0119584, 0.0577534, 0.998205
0.700306, 3.12404, 1.68828, 0.180157, 0.0223079, -0.0210415, 0.132902, 0.01043, -0.0112373, 0.0662771, 0.997683
0.710049, 3.13809, 1.6911, 0.180209, 0.0204136, -0.019288, 0.149787, 0.00945601, -0.01038, 0.074718, 0.997106
0.725157, 3.15908, 1.69546, 0.180342, 0.0220633, -0.0181813, 0.175873, 0.01019, -0.0100236, 0.0877142, 0.996043
0.735017, 3.17305, 1.69848, 0.180429, 0.0247977, -0.0187998, 0.194056, 0.0114291, -0.0105559, 0.0967484, 0.995187
0.7403, 3.17998, 1.70014, 0.180521, 0.0242082, -0.0195496, 0.20344, 0.0110481, -0.0109524, 0.101415, 0.994723
0.755256, 3.20072, 1.70599, 0.180541, 0.023765, -0.020639, 0.229858, 0.0106199, -0.0116131, 0.11454, 0.993294
0.765323, 3.21474, 1.71013, 0.180496, 0.0228143, -0.0198166, 0.24733, 0.0100971, -0.0112388, 0.123224, 0.992264
0.775156, 3.2288, 1.71445, 0.180366, 0.0229845, -0.0187754, 0.264883, 0.0101513, -0.0108222, 0.131933, 0.991148
0.785223, 3.24284, 1.71889, 0.180333, 0.0243653, -0.0179558, 0.282578, 0.0107963, -0.0106031, 0.140695, 0.989937
0.795322, 3.25688, 1.72357, 0.180435, 0.0244317, -0.0177657, 0.300928, 0.0107457, -0.0106127, 0.149773, 0.988605
0.80525, 3.27095, 1.72863, 0.180607, 0.0260676, -0.0167895, 0.318816, 0.0115353, -0.0103563, 0.158607, 0.98722
0.815264, 3.28506, 1.73402, 0.1809, 0.0266902, -0.0150657, 0.336434, 0.0118949, -0.00965997, 0.167306, 0.985786
0.825147, 3.29916, 1.73974, 0.181202, 0.0254873, -0.0137389, 0.354426, 0.0113326, -0.00900767, 0.176182, 0.984251
0.835228, 3.31313, 1.74574, 0.181294, 0.0242074, -0.013037, 0.372193, 0.0106882, -0.00864483, 0.184929, 0.982656
0.845372, 3.32712, 1.7517, 0.181241, 0.0253906, -0.0120182, 0.390479, 0.0112879, -0.00835721, 0.193908, 0.980919
0.855194, 3.34093, 1.75788, 0.181072, 0.0274233, -0.0121959, 0.408697, 0.0121883, -0.00875282, 0.202825, 0.9791
0.865005, 3.35463, 1.76442, 0.180871, 0.0252625, -0.0138179, 0.42738, 0.0108783, -0.00942976, 0.21196, 0.977172
0.875142, 3.36837, 1.77132, 0.180757, 0.0228096, -0.0145043, 0.445322, 0.00952136, -0.00959096, 0.220725, 0.975243
0.885272, 3.38229, 1.77836, 0.180753, 0.0214876, -0.0135655, 0.463081, 0.00890025, -0.00906668, 0.229388, 0.973252
0.8952, 3.39612, 1.78585, 0.180911, 0.0213528, -0.0117612, 0.480774, 0.00896906, -0.00825287, 0.238, 0.971189
0.910075, 3.41619, 1.7979, 0.181027, 0.0276973, -0.0095491, 0.507802, 0.0122049, -0.0080994, 0.251091, 0.967853
0.915295, 3.42288, 1.80185, 0.181003, 0.0277346, -0.0100045, 0.517172, 0.0121266, -0.00838137, 0.255619, 0.966665
0.930073, 3.44276, 1.81411, 0.180815, 0.0302559, -0.0103757, 0.544415, 0.0131756, -0.00906332, 0.268748, 0.963078
0.940376, 3.45597, 1.82272, 0.180716, 0.0294879, -0.0101473, 0.562413, 0.0127563, -0.00896526, 0.277409, 0.960625
0.950308, 3.46921, 1.83167, 0.180769, 0.0294591, -0.00833165, 0.580148, 0.0129222, -0.00820415, 0.285931, 0.958128
0.960069, 3.48234, 1.84089, 0.180914, 0.0297725, -0.00713004, 0.597859, 0.0131757, -0.00779031, 0.294412, 0.955556
0.970097, 3.49521, 1.85038, 0.181167, 0.029561, -0.00772793, 0.616291, 0.0129119, -0.00816416, 0.303202, 0.952804
0.980268, 3.50792, 1.86007, 0.181238, 0.0302672, -0.00818417, 0.634448, 0.0131016, -0.00860788, 0.311833, 0.950007
0.990212, 3.52055, 1.86998, 0.181215, 0.0297811, -0.00850153, 0.652569, 0.012742, -0.00879863, 0.320427, 0.947147
1.00048, 3.53319, 1.88017, 0.181113, 0.0295196, -0.00731982, 0.67027, 0.0127344, -0.00831014, 0.328808, 0.944274
1.01029, 3.54579, 1.89053, 0.181082, 0.0300545, -0.00460637, 0.687832, 0.0133702, -0.0072347, 0.337105, 0.941344
1.02028, 3.5582, 1.90123, 0.181141, 0.0304548, -0.00295135, 0.705849, 0.0137783, -0.00664761, 0.345582, 0.938264
1.03032, 3.57042, 1.91211, 0.181393, 0.0310574, -0.00249687, 0.724127, 0.0140792, -0.00666747, 0.354144, 0.935061
1.04017, 3.58239, 1.9232, 0.181609, 0.0320157, -0.00263699, 0.742483, 0.0144385, -0.00703547, 0.362706, 0.931765
1.05019, 3.59424, 1.93469, 0.181674, 0.0323019, -0.0025876, 0.760615, 0.0145161, -0.00719627, 0.371138, 0.928436
1.06021, 3.60597, 1.94651, 0.181808, 0.0310717, -0.00215315, 0.778535, 0.0139645, -0.0068917, 0.379449, 0.925081
1.07501, 3.62343, 1.96458, 0.181745, 0.0304967, -0.000532408, 0.805562, 0.0139232, -0.00622166, 0.391929, 0.919869
1.08532, 3.63472, 1.97673, 0.181583, 0.031512, -0.000275127, 0.824004, 0.0143819, -0.00643518, 0.400393, 0.916208
1.09528, 3.64574, 1.98902, 0.181401, 0.0336226, -0.000919629, 0.842571, 0.0151527, -0.00729394, 0.408869, 0.912438
1.10523, 3.65651, 2.00165, 0.181486, 0.0346457, -0.000954239, 0.86071, 0.0155435, -0.00766017, 0.417123, 0.908685
1.11529, 3.66716, 2.01465, 0.181642, 0.0346691, -0.000588478, 0.87853, 0.015563, -0.00763783, 0.425206, 0.904931
1.12509, 3.67765, 2.02792, 0.181851, 0.0343193, 6.59328e-05, 0.896499, 0.0154779, -0.00740673, 0.433325, 0.901074
1.13524, 3.68789, 2.04144, 0.182013, 0.0336787, -4.38705e-05, 0.914334, 0.0150997, -0.00745235, 0.441345, 0.897179
1.1453, 3.69795, 2.0551, 0.182094, 0.0342849, -9.4765e-05, 0.93273, 0.0152897, -0.00774991, 0.449576, 0.893078
1.15518, 3.70794, 2.06881, 0.182101, 0.0352359, 0.000898013, 0.950856, 0.0158687, -0.00766451, 0.457655, 0.888955
1.16536, 3.71763, 2.08286, 0.182185, 0.0361062, 0.00239057, 0.968431, 0.0165332, -0.00734581, 0.465457, 0.884885
1.17512, 3.72697, 2.09717, 0.18239, 0.0344424, 0.00141781, 0.98663, 0.0155028, -0.00753037, 0.473489, 0.880631
1.1853, 3.73606, 2.11174, 0.182426, 0.0349679, 0.00187637, 1.00445, 0.0157757, -0.00759378, 0.481319, 0.87637
1.19525, 3.74496, 2.12632, 0.182413, 0.0343981, 0.000796268, 1.02291, 0.0151923, -0.00807045, 0.489379, 0.871902
1.2052, 3.75376, 2.14097, 0.182266, 0.0358401, 0.00153589, 1.0413, 0.0159267, -0.0082477, 0.497378, 0.867349
1.21519, 3.7624, 2.15592, 0.182267, 0.0370141, 0.00399206, 1.05908, 0.0169794, -0.00762568, 0.505081, 0.862871
1.22513, 3.77075, 2.17139, 0.18251, 0.0352721, 0.00494719, 1.07657, 0.0164092, -0.00691743, 0.512622, 0.85843
1.23525, 3.77866, 2.18715, 0.182927, 0.0330193, 0.00553506, 1.09395, 0.0155394, -0.00622295, 0.520074, 0.853957
1.25022, 3.7902, 2.21075, 0.183249, 0.0327528, 0.00671343, 1.12043, 0.0156558, -0.00585828, 0.531342, 0.846992
1.26024, 3.79758, 2.22659, 0.183135, 0.0339472, 0.00707727, 1.13795, 0.0162049, -0.00616366, 0.53874, 0.842294
1.27011, 3.80499, 2.24239, 0.183189, 0.0332189, 0.00629141, 1.15816, 0.0156221, -0.00645668, 0.547222, 0.836817
1.2802, 3.81173, 2.25866, 0.183178, 0.0317455, 0.00501133, 1.1762, 0.0145954, -0.0067211, 0.554744, 0.831866
1.2901, 3.82005, 2.27414, 0.184085, 0.0281071, 0.00764086, 1.20123, 0.0137524, -0.00479057, 0.565135, 0.82487
1.30039, 3.82631, 2.29065, 0.184236, 0.0281155, 0.00814997, 1.21809, 0.0138606, -0.00469996, 0.572071, 0.820074
1.31012, 3.83212, 2.30737, 0.184366, 0.0284438, 0.00737674, 1.23518, 0.0137299, -0.00522847, 0.579054, 0.815157
1.32029, 3.83644, 2.32488, 0.18382, 0.0314917, 0.00732614, 1.24626, 0.0149233, -0.00621426, 0.583549, 0.811917
1.33021, 3.84188, 2.34199, 0.183996, 0.0298002, 0.00681571, 1.26305, 0.0140374, -0.00604603, 0.590349, 0.807003
1.34041, 3.8472, 2.3593, 0.184077, 0.0280326, 0.00865116, 1.27986, 0.0138252, -0.0049, 0.597126, 0.802014
1.35023, 3.85249, 2.37644, 0.183975, 0.0282279, 0.0119486, 1.29696, 0.0148563, -0.00376299, 0.60397, 0.79686
1.36006, 3.8573, 2.3936, 0.183996, 0.0284705, 0.0124669, 1.31464, 0.0150767, -0.00376316, 0.610994, 0.791482
1.37016, 3.86155, 2.41102, 0.184027, 0.0285124, 0.0114723, 1.33219, 0.0147524, -0.00429925, 0.617912, 0.786097
1.38019, 3.86549, 2.42869, 0.184191, 0.0263916, 0.0104875, 1.34939, 0.0135794, -0.00414805, 0.624649, 0.780777
1.39035, 3.8694, 2.44649, 0.184298, 0.0248358, 0.0126399, 1.3665, 0.0136195, -0.00293837, 0.631316, 0.775401
1.4003, 3.87321, 2.46424, 0.18436, 0.024694, 0.0153016, 1.38439, 0.0143873, -0.00199033, 0.638233, 0.769706
1.41023, 3.87659, 2.48199, 0.184477, 0.0250523, 0.0171946, 1.40228, 0.0151162, -0.00151132, 0.645097, 0.76395
1.42034, 3.8794, 2.49985, 0.184673, 0.0251711, 0.0168049, 1.4195, 0.0150208, -0.00182788, 0.651649, 0.758369
1.43022, 3.88189, 2.5179, 0.184835, 0.0250881, 0.0175679, 1.43678, 0.0152242, -0.00164308, 0.658178, 0.752707
1.4452, 3.88519, 2.54524, 0.184924, 0.0234386, 0.018675, 1.46238, 0.0149577, -0.000875018, 0.667762, 0.744224
1.45524, 3.88692, 2.56355, 0.185065, 0.0217493, 0.0174607, 1.47984, 0.0139165, -0.000884447, 0.674233, 0.738387
1.46016, 3.88764, 2.57277, 0.185055, 0.0215358, 0.0170935, 1.48855, 0.0137097, -0.00100783, 0.677443, 0.735447
1.47511, 3.88969, 2.60015, 0.184987, 0.0209837, 0.0181838, 1.51469, 0.0138692, -0.000601138, 0.686999, 0.726526
1.48533, 3.89066, 2.61853, 0.18503, 0.0204144, 0.0186734, 1.53242, 0.013828, -0.000350232, 0.69341, 0.72041
1.49524, 3.89125, 2.63687, 0.185025, 0.0200756, 0.0191377, 1.55064, 0.0138658, -0.000191897, 0.699947, 0.71406
1.50524, 3.89168, 2.65519, 0.184984, 0.0206676, 0.0202859, 1.56923, 0.0144783, -0.000123642, 0.706554, 0.707511
1.51536, 3.89173, 2.67353, 0.184901, 0.0211914, 0.0212, 1.5877, 0.014986, -0.000123655, 0.713058, 0.700945
1.52503, 3.89145, 2.69208, 0.184919, 0.0204173, 0.02081, 1.60645, 0.0145752, -0.000121, 0.719597, 0.694239
1.53527, 3.89084, 2.71076, 0.184879, 0.0183475, 0.0216873, 1.62445, 0.0141801, 0.000800691, 0.725816, 0.687742
1.54536, 3.88992, 2.72946, 0.184927, 0.0165866, 0.022689, 1.64252, 0.0139535, 0.00165833, 0.731995, 0.681165
1.55523, 3.88862, 2.74794, 0.184895, 0.0168153, 0.0230998, 1.66186, 0.0141977, 0.00157732, 0.738548, 0.67405
1.56523, 3.88691, 2.76628, 0.184771, 0.0181817, 0.021421, 1.6811, 0.0140426, 0.000371731, 0.745003, 0.666913
1.57504, 3.88503, 2.78468, 0.184511, 0.0185091, 0.0222987, 1.70006, 0.0144831, 0.000405224, 0.75129, 0.659813
1.58524, 3.88298, 2.80331, 0.184438, 0.0167971, 0.0240472, 1.71867, 0.0145895, 0.00148963, 0.757393, 0.652795
1.59512, 3.88035, 2.82201, 0.184522, 0.0144076, 0.0256406, 1.73663, 0.0144385, 0.00278522, 0.763217, 0.645975
1.60522, 3.87728, 2.84062, 0.184747, 0.0135046, 0.0257468, 1.75546, 0.0142165, 0.00303034, 0.769265, 0.638764
1.61525, 3.87399, 2.85924, 0.185055, 0.0131423, 0.0252072, 1.77441, 0.0139211, 0.00286556, 0.775284, 0.631453
1.63033, 3.86832, 2.88693, 0.185207, 0.0122784, 0.0246844, 1.80225, 0.0134866, 0.00284793, 0.783997, 0.620611
1.63509, 3.86623, 2.8961, 0.185198, 0.0119829, 0.0243991, 1.8114, 0.0132961, 0.00281444, 0.786829, 0.617021
1.65027, 3.85977, 2.9236, 0.184963, 0.0111306, 0.0242096, 1.83943, 0.0130007, 0.0029093, 0.7954, 0.605938
1.66034, 3.85518, 2.9418, 0.184696, 0.0113299, 0.0254723, 1.85801, 0.0135924, 0.00308658, 0.80099, 0.598516
1.67023, 3.85004, 2.95987, 0.184606, 0.0125432, 0.0247992, 1.87616, 0.0137072, 0.00227489, 0.806392, 0.591219
1.68016, 3.84433, 2.97787, 0.184668, 0.0132465, 0.0229836, 1.89423, 0.0131957, 0.00133531, 0.811707, 0.583915
1.6903, 3.83836, 2.99599, 0.184908, 0.0121663, 0.0220065, 1.9115, 0.0124962, 0.00138055, 0.816719, 0.576898
1.70036, 3.83232, 3.01412, 0.184954, 0.0103094, 0.0224044, 1.92942, 0.0121428, 0.00214491, 0.821853, 0.569566
1.71026, 3.82612, 3.03215, 0.184865, 0.0088276, 0.0246224, 1.94677, 0.0126611, 0.00327588, 0.826753, 0.562413
1.72047, 3.8195, 3.04977, 0.184642, 0.0103535, 0.0243562, 1.9651, 0.0130031, 0.00245114, 0.831877, 0.554803
1.73024, 3.81229, 3.06708, 0.184618, 0.0138283, 0.0204499, 1.98343, 0.0123412, -0.00019114, 0.836941, 0.547154
1.74031, 3.8041, 3.08416, 0.184323, 0.0111461, 0.0364453, 2.00042, 0.0183445, 0.00515241, 0.841487, 0.539941
1.75035, 3.79638, 3.10155, 0.184426, 0.0116724, 0.0351031, 2.01772, 0.0179607, 0.00441335, 0.846134, 0.532649
1.76017, 3.78836, 3.11893, 0.184528, 0.0102067, 0.0344058, 2.03452, 0.0173155, 0.00470234, 0.850581, 0.525537
1.7702, 3.77998, 3.13629, 0.184586, 0.00786767, 0.0348816, 2.0508, 0.0169501, 0.0056844, 0.854821, 0.518614
1.78015, 3.7712, 3.15348, 0.184684, 0.00704012, 0.0330617, 2.06718, 0.0160027, 0.0054352, 0.859049, 0.511615
1.79028, 3.76207, 3.17034, 0.184631, 0.00721737, 0.029641, 2.0842, 0.0146165, 0.00435967, 0.863391, 0.504305
1.80031, 3.75305, 3.18739, 0.184614, 0.00634283, 0.0300297, 2.10056, 0.0146028, 0.0047159, 0.867484, 0.497228
1.81523, 3.73877, 3.2127, 0.184393, 0.0060132, 0.0284465, 2.12468, 0.0138871, 0.00429806, 0.873425, 0.486741
1.82512, 3.7285, 3.22932, 0.184368, 0.00594141, 0.0240785, 2.14111, 0.0119885, 0.00316781, 0.877416, 0.479569
1.83531, 3.71802, 3.24591, 0.184426, 0.00393659, 0.0224553, 2.1569, 0.0108242, 0.00357272, 0.881179, 0.472645
1.84529, 3.70743, 3.26224, 0.184512, 0.00259029, 0.0225535, 2.17353, 0.0105838, 0.00410123, 0.885076, 0.465308
1.85526, 3.69683, 3.27821, 0.18458, 0.00383944, 0.0234453, 2.19103, 0.0113015, 0.0036572, 0.889111, 0.457538
1.86504, 3.68577, 3.29381, 0.184539, 0.00556545, 0.0248745, 2.20837, 0.0123591, 0.00310982, 0.893042, 0.449793
1.87518, 3.67448, 3.30932, 0.184449, 0.00660042, 0.0251011, 2.22572, 0.0127159, 0.00258847, 0.896909, 0.442026
1.88533, 3.66282, 3.32489, 0.184358, 0.00492846, 0.0252545, 2.24199, 0.0124423, 0.00327109, 0.900471, 0.434725
1.8953, 3.65044, 3.34021, 0.184625, 0.00408364, 0.0223415, 2.25824, 0.0109713, 0.00292912, 0.903988, 0.427407
1.90526, 3.63777, 3.35525, 0.184979, 0.00387684, 0.0196539, 2.27485, 0.00973228, 0.00236744, 0.907518, 0.419895
1.91527, 3.6252, 3.3701, 0.185164, 0.00332426, 0.0197795, 2.2919, 0.00969547, 0.00256197, 0.911064, 0.412143
1.92508, 3.61262, 3.38479, 0.185294, 0.00202812, 0.0216341, 2.30921, 0.0103034, 0.00344559, 0.914585, 0.404247
1.93525, 3.59982, 3.39935, 0.185359, 0.00134233, 0.0225064, 2.32652, 0.0105973, 0.00384395, 0.918044, 0.396317
1.94532, 3.58663, 3.41367, 0.185272, 0.000451722, 0.0242421, 2.34356, 0.0112563, 0.00450094, 0.921377, 0.38848
1.9553, 3.57332, 3.42769, 0.185087, 0.000919697, 0.0252544, 2.36158, 0.0118535, 0.00437538, 0.924835, 0.380159
1.96532, 3.55975, 3.44172, 0.184915, 0.000564955, 0.0262596, 2.37929, 0.0122923, 0.0046218, 0.928159, 0.371953
1.9751, 3.54571, 3.45544, 0.184835, 3.14073, 3.11464, -0.745753, 0.0123934, 0.00531033, 0.931197, 0.364268
1.99024, 3.52407, 3.47558, 0.184846, 3.14058, 3.11586, -0.72008, 0.0118639, 0.00500472, 0.935803, 0.352288
2.00027, 3.50963, 3.48875, 0.184792, 3.13939, 3.11382, -0.702624, 0.0126574, 0.00581398, 0.938826, 0.344111
2.00524, 3.50234, 3.49516, 0.184699, 3.13918, 3.11294, -0.694138, 0.0130633, 0.00600599, 0.940271, 0.340124
2.02025, 3.4807, 3.51723, 0.185148, 0.00688844, 0.0197797, 2.47563, 0.0104721, -2.23527e-05, 0.945032, 0.32681
2.03032, 3.46543, 3.52956, 0.185117, 0.00747846, 0.0193482, 2.49249, 0.0103611, -0.000458995, 0.947754, 0.318834
2.03532, 3.45771, 3.53558, 0.185069, 0.00766815, 0.0190048, 2.50119, 0.010226, -0.000648154, 0.949134, 0.314705
2.0503, 3.43435, 3.55393, 0.185171, 0.00201698, 0.023365, 2.52447, 0.0114367, 0.00258694, 0.95271, 0.303655
2.0603, 3.41836, 3.56557, 0.185232, 0.00136805, 0.0229619, 2.54066, 0.0111688, 0.00274457, 0.955137, 0.29594
2.07007, 3.40213, 3.57699, 0.185387, 0.00243036, 0.0208087, 2.55725, 0.0103132, 0.00183312, 0.957572, 0.288004
