t, x, y, z, angX, angY, angZ, qx, qy, qz, qw
0.43989, 2.47912, 2.38975, 0.184142, 3.12701, -3.13271, 2.44998, -0.00535508, -0.00665138, -0.338914, 0.940779
0.449966, 2.48666, 2.3845, 0.184066, 3.12655, -3.13215, 2.46142, -0.00551523, -0.00695943, -0.333522, 0.942701
0.459919, 2.49425, 2.37909, 0.183899, 3.12576, -3.13083, 2.47355, -0.00571402, -0.0076769, -0.327789, 0.944703
0.46995, 2.50211, 2.37362, 0.183805, 3.12574, -3.12979, 2.48605, -0.00560531, -0.008141, -0.321872, 0.946732
0.484874, 2.51465, 2.36534, 0.183746, 3.12707, -3.12872, 2.50511, -0.00488132, -0.00838241, -0.312837, 0.949757
0.494903, 2.5233, 2.35986, 0.18378, 3.12869, -3.12756, 2.51778, -0.00398744, -0.00865609, -0.306817, 0.951721
0.504925, 2.53211, 2.35442, 0.183768, 3.12786, -3.12738, 2.53098, -0.00441168, -0.00884234, -0.300524, 0.953723
0.514756, 2.54118, 2.34913, 0.183749, 3.12803, -3.12672, 2.54419, -0.00429336, -0.00910251, -0.294216, 0.955686
0.524974, 2.55041, 2.34401, 0.183675, 3.12972, -3.12522, 2.55419, -0.00331181, -0.00955222, -0.289434, 0.957145
0.534906, 2.55994, 2.33873, 0.18357, 3.13026, -3.12488, 2.568, -0.00306912, -0.00961958, -0.282821, 0.95912
0.544753, 2.56971, 2.3335, 0.183554, 3.13187, -3.12459, 2.58143, -0.00232467, -0.00951197, -0.276379, 0.960999
0.554944, 2.5793, 2.32758, 0.183618, 3.13052, -3.12576, 2.60301, -0.00323096, -0.00910319, -0.265994, 0.963926
0.56491, 2.58954, 2.32261, 0.18377, 3.13077, -3.12589, 2.61718, -0.003191, -0.00898374, -0.259161, 0.965787
0.575007, 2.59993, 2.31775, 0.183846, 3.13013, -3.126, 2.63187, -0.00357817, -0.00898841, -0.252056, 0.967664
0.584924, 2.61047, 2.31282, 0.183833, 3.1303, -3.12538, 2.64731, -0.00349189, -0.00924007, -0.244579, 0.969579
0.594686, 2.62108, 2.30796, 0.183596, 3.13146, -3.12404, 2.66248, -0.00283882, -0.00972528, -0.237215, 0.971404
0.604916, 2.63231, 2.30627, 0.184617, 3.12907, -3.12971, 2.66377, -0.00467619, -0.00725572, -0.236598, 0.971569
0.614905, 2.6428, 2.29935, 0.183838, 3.12865, -3.12702, 2.69148, -0.00468443, -0.0085451, -0.223103, 0.974746
0.624866, 2.65389, 2.29482, 0.18336, 3.1302, -3.12445, 2.70726, -0.00371491, -0.00959465, -0.215404, 0.976471
0.634938, 2.66535, 2.29054, 0.183393, 3.13099, -3.12542, 2.72202, -0.0034999, -0.00901323, -0.2082, 0.978038
0.644724, 2.67696, 2.2862, 0.1835, 3.13231, -3.12546, 2.7375, -0.00292839, -0.00883242, -0.200629, 0.979623
0.659904, 2.6944, 2.28019, 0.183643, 3.13733, -3.12388, 2.75736, -0.000399921, -0.00909748, -0.190909, 0.981566
0.670005, 2.70622, 2.27634, 0.183693, 3.13896, -3.12364, 2.77289, 0.000349847, -0.00906762, -0.183289, 0.983017
0.679878, 2.71811, 2.2725, 0.183631, 3.13843, -3.1237, 2.78937, 1.17841e-05, -0.00908672, -0.175183, 0.984494
0.689887, 2.73014, 2.26893, 0.183447, 3.13854, -3.1234, 2.80593, 1.23577e-05, -0.00922133, -0.167026, 0.985909
0.699911, 2.74238, 2.26553, 0.183185, 3.13976, -3.12308, 2.82218, 0.000569476, -0.0092856, -0.159013, 0.987233
0.709932, 2.75492, 2.26219, 0.183058, 3.14057, -3.12387, 2.83842, 0.000832809, -0.00883811, -0.150996, 0.988494
0.72008, 2.76767, 2.259, 0.183192, 0.00022022, -0.0165171, -0.286566, 0.00128823, -0.00815809, -0.142789, 0.989719
0.729863, 2.78047, 2.25607, 0.183311, 0.00127412, -0.0163873, -0.269971, 0.0017339, -0.00803331, -0.134576, 0.990869
0.739686, 2.79333, 2.25341, 0.183451, 0.000246204, -0.0160373, -0.252636, 0.00113231, -0.00793915, -0.125979, 0.992
0.750023, 2.80634, 2.25093, 0.183476, 0.00119288, -0.0160963, -0.236025, 0.00153984, -0.00792185, -0.11774, 0.993012
0.759927, 2.81949, 2.24855, 0.183372, 0.00318183, -0.0165895, -0.219221, 0.00248867, -0.00807083, -0.1094, 0.993962
0.769922, 2.8328, 2.24657, 0.183363, 0.00232617, -0.0157208, -0.202383, 0.00195114, -0.00770262, -0.101025, 0.994852
0.779866, 2.84613, 2.24479, 0.183293, 0.00136197, -0.0157158, -0.18536, 0.00140527, -0.00776109, -0.09255, 0.995677
0.789817, 2.85954, 2.24319, 0.183262, 0.00221697, -0.0163612, -0.168155, 0.00179152, -0.00805851, -0.0839848, 0.996433
0.800035, 2.87311, 2.24178, 0.183341, 0.00136666, -0.0158687, -0.151119, 0.0012803, -0.00786007, -0.0754905, 0.997115
0.809947, 2.88667, 2.24053, 0.18327, 0.00285719, -0.0165807, -0.133753, 0.00197936, -0.00817627, -0.066836, 0.997729
0.819914, 2.90041, 2.23941, 0.183165, 0.00269518, -0.0169587, -0.115814, 0.00183602, -0.00838702, -0.057884, 0.998286
0.834872, 2.92129, 2.23838, 0.183181, 0.00440208, -0.0165694, -0.0902732, 0.00257253, -0.00817682, -0.0451378, 0.998944
0.844763, 2.9354, 2.23807, 0.183248, 0.00137434, -0.0155852, -0.0727776, 0.000970194, -0.00776235, -0.036385, 0.999307
0.854886, 2.94956, 2.23797, 0.183299, 0.00205313, -0.0154183, -0.0556454, 0.0012406, -0.00767752, -0.0278262, 0.999583
0.864854, 2.96366, 2.23799, 0.183288, 0.00279325, -0.0165394, -0.0379088, 0.00155306, -0.00824164, -0.0189642, 0.999785
0.874945, 2.97851, 2.23803, 0.183298, 0.00233157, -0.0162084, -0.0165505, 0.00123277, -0.00809417, -0.0082843, 0.999932
0.884749, 2.99277, 2.23853, 0.18316, 0.00198231, -0.016762, 0.00128865, 0.000985718, -0.00838155, 0.000635997, 0.999964
0.894923, 3.00718, 2.2392, 0.182983, 0.00384667, -0.0167222, 0.0187411, 0.00184484, -0.00837864, 0.00935398, 0.999919
0.904762, 3.02176, 2.24015, 0.183052, 0.00290484, -0.01576, 0.03664, 0.00130778, -0.00790521, 0.0183069, 0.9998
0.914831, 3.03648, 2.24138, 0.183166, 0.00430458, -0.014664, 0.0541648, 0.0019529, -0.00738749, 0.0270625, 0.999605
0.924936, 3.05113, 2.24289, 0.183256, 0.00456682, -0.014822, 0.0724489, 0.00201345, -0.00748873, 0.0361985, 0.999315
0.934929, 3.06571, 2.2447, 0.183282, 0.00519384, -0.0155907, 0.0902165, 0.00224268, -0.0079044, 0.0450712, 0.99895
0.944726, 3.08037, 2.24653, 0.183177, 0.00629249, -0.0161594, 0.10873, 0.00270246, -0.00823858, 0.0543109, 0.998486
0.954923, 3.0951, 2.24871, 0.183047, 0.0076773, -0.0161859, 0.126346, 0.00331995, -0.00831899, 0.0630975, 0.997967
0.964869, 3.11019, 2.2514, 0.182876, 0.00672413, -0.0166312, 0.143941, 0.00275529, -0.00853568, 0.0718774, 0.997373
0.974851, 3.125, 2.2543, 0.182867, 0.0065912, -0.0167536, 0.161647, 0.00260842, -0.00861539, 0.0807047, 0.996697
0.984914, 3.13983, 2.25723, 0.182832, 0.00850744, -0.0168864, 0.179765, 0.00347852, -0.00879074, 0.0897219, 0.995922
0.994731, 3.15469, 2.2604, 0.182872, 0.00907982, -0.0175137, 0.198, 0.003652, -0.00916248, 0.0987942, 0.995059
1.00964, 3.17687, 2.26586, 0.182728, 0.0116158, -0.0187847, 0.225107, 0.004716, -0.00998492, 0.112255, 0.993618
1.01476, 3.1843, 2.2678, 0.182708, 0.0121671, -0.0188188, 0.234278, 0.00494192, -0.0100556, 0.116807, 0.993091
1.02976, 3.20662, 2.27419, 0.182692, 0.0112967, -0.0180471, 0.261305, 0.00442439, -0.00968224, 0.130223, 0.991428
1.03995, 3.22146, 2.27886, 0.182784, 0.0103294, -0.0177794, 0.279573, 0.00387554, -0.00952233, 0.139279, 0.9902
1.04994, 3.23631, 2.28357, 0.182817, 0.0132611, -0.0174665, 0.297655, 0.00526203, -0.00961954, 0.148212, 0.988895
1.0599, 3.25107, 2.28843, 0.182859, 0.0150278, -0.017639, 0.316098, 0.00603182, -0.00989181, 0.157316, 0.98748
1.07004, 3.26575, 2.29387, 0.182882, 0.0151816, -0.0183732, 0.334398, 0.0059558, -0.0103213, 0.16634, 0.985996
1.07998, 3.28042, 2.29973, 0.182899, 0.0146994, -0.0184897, 0.352192, 0.00561615, -0.010389, 0.175108, 0.984478
1.08988, 3.29508, 2.30568, 0.182827, 0.0143556, -0.0182806, 0.369958, 0.00537393, -0.0103041, 0.183849, 0.982886
1.09991, 3.30971, 2.31181, 0.182807, 0.0155131, -0.0180134, 0.387879, 0.005875, -0.0103323, 0.192644, 0.981197
1.10993, 3.32423, 2.31829, 0.182838, 0.0151144, -0.0184543, 0.405917, 0.00554187, -0.0105606, 0.201485, 0.979419
1.12, 3.33878, 2.32498, 0.183005, 0.0165691, -0.0179044, 0.423994, 0.00621508, -0.0104944, 0.210324, 0.977556
1.1299, 3.35333, 2.33203, 0.183266, 0.0173936, -0.0166918, 0.44154, 0.0066578, -0.0100473, 0.218894, 0.975674
1.13991, 3.36776, 2.33958, 0.183544, 0.0166511, -0.0159402, 0.459244, 0.0062927, -0.00965544, 0.22753, 0.973703
1.15007, 3.3821, 2.3473, 0.183749, 0.0158026, -0.0162453, 0.477223, 0.00575738, -0.0097596, 0.236276, 0.97162
1.15997, 3.39636, 2.35499, 0.18383, 0.0162376, -0.0162968, 0.495617, 0.00587189, -0.00989045, 0.2452, 0.969404
1.17482, 3.41753, 2.36675, 0.18373, 0.0200738, -0.0163467, 0.523191, 0.00758127, -0.0104905, 0.258521, 0.965919
1.17989, 3.42458, 2.37091, 0.183672, 0.0210164, -0.0169548, 0.532154, 0.00790891, -0.0109415, 0.262838, 0.964745
1.18989, 3.43852, 2.37952, 0.183683, 0.018727, -0.0185277, 0.549951, 0.00649599, -0.0114576, 0.271416, 0.962372
1.20491, 3.45951, 2.39305, 0.183919, 0.0177022, -0.0169336, 0.576077, 0.00608098, -0.0106318, 0.283979, 0.958752
1.21511, 3.47336, 2.40235, 0.184158, 0.0170554, -0.0161862, 0.593433, 0.00578852, -0.0102323, 0.292295, 0.956256
1.22474, 3.48688, 2.41188, 0.184096, 0.0238682, -0.0126833, 0.611712, 0.00947035, -0.00964019, 0.30101, 0.953525
1.2348, 3.50031, 2.42157, 0.184038, 0.0250322, -0.0127531, 0.630083, 0.00992389, -0.00994019, 0.30975, 0.950714
1.24479, 3.51358, 2.43174, 0.183991, 0.0233897, -0.0135436, 0.648167, 0.00892931, -0.0101427, 0.318336, 0.947882
1.25493, 3.52682, 2.44216, 0.183916, 0.0229455, -0.0118508, 0.665884, 0.00890585, -0.00934905, 0.326733, 0.945028
1.26491, 3.54014, 2.45265, 0.183913, 0.0234979, -0.00948996, 0.683853, 0.00947755, -0.00840929, 0.335223, 0.942053
1.27476, 3.55304, 2.46347, 0.184038, 0.0247378, -0.00835013, 0.701992, 0.010179, -0.00817289, 0.343756, 0.938968
1.28495, 3.56566, 2.47469, 0.184202, 0.023933, -0.00935148, 0.720503, 0.00954982, -0.00859342, 0.352428, 0.935751
1.2948, 3.57812, 2.48603, 0.1843, 0.0238992, -0.00989544, 0.738613, 0.00935769, -0.00892706, 0.360883, 0.932521
1.30494, 3.59039, 2.49768, 0.184503, 0.0231354, -0.00984472, 0.756677, 0.00893117, -0.00884662, 0.369295, 0.929227
1.31472, 3.60264, 2.50964, 0.184612, 0.0230194, -0.00871874, 0.774772, 0.00900976, -0.00838393, 0.377694, 0.925849
1.32492, 3.61477, 2.52181, 0.18482, 0.0222676, -0.00770617, 0.793043, 0.00878163, -0.00785378, 0.386146, 0.922363
1.33478, 3.62674, 2.53408, 0.185015, 0.0230815, -0.0057926, 0.811277, 0.00946112, -0.00721501, 0.394547, 0.918799
1.34473, 3.63841, 2.54665, 0.185125, 0.0236079, -0.00544919, 0.829588, 0.00970474, -0.00725025, 0.402943, 0.915145
1.35499, 3.6498, 2.55955, 0.185238, 0.0231663, -0.00566216, 0.848087, 0.00939221, -0.00734591, 0.41139, 0.911381
1.36484, 3.66108, 2.57265, 0.185426, 0.0222085, -0.00513151, 0.866309, 0.00900164, -0.0069894, 0.419683, 0.907599
1.37986, 3.67774, 2.59267, 0.185658, 0.0224624, -0.00345901, 0.89379, 0.00938062, -0.00641321, 0.432122, 0.901744
1.38996, 3.68872, 2.60601, 0.185661, 0.0243002, -0.00185781, 0.912636, 0.0104973, -0.00618755, 0.440603, 0.897619
1.39995, 3.69947, 2.61963, 0.185633, 0.0262252, -0.000421963, 0.931113, 0.011622, -0.00607485, 0.448879, 0.893496
1.40989, 3.70971, 2.63374, 0.185521, 0.0249614, -0.00143369, 0.949297, 0.0107731, -0.0063414, 0.456982, 0.889388
1.4199, 3.71975, 2.64805, 0.185418, 0.0247573, -0.000904236, 0.96738, 0.0107481, -0.00615676, 0.465008, 0.88522
1.42988, 3.7298, 2.66241, 0.185384, 0.0251183, 6.48466e-05, 0.985774, 0.0110793, -0.0059139, 0.473134, 0.880901
1.43991, 3.73945, 2.67696, 0.185369, 0.0254047, 0.000972402, 1.00365, 0.0113698, -0.00568376, 0.480991, 0.876633
1.44998, 3.74885, 2.69191, 0.185434, 0.0249964, 0.00134083, 1.02169, 0.0112301, -0.0055256, 0.488882, 0.87226
1.45996, 3.75798, 2.70713, 0.185561, 0.0240884, 0.00278636, 1.03933, 0.0111457, -0.00477168, 0.496565, 0.867915
1.46997, 3.76678, 2.72258, 0.185724, 0.023874, 0.00398995, 1.05697, 0.011314, -0.00429608, 0.504207, 0.863498
1.47996, 3.7753, 2.73806, 0.185806, 0.0239708, 0.00456679, 1.07475, 0.0114646, -0.00417352, 0.511867, 0.858978
1.4899, 3.78356, 2.75363, 0.185826, 0.0237714, 0.00425795, 1.09286, 0.0112609, -0.00435733, 0.519626, 0.854309
1.49994, 3.79179, 2.76926, 0.185906, 0.0221953, 0.00303005, 1.11197, 0.0102255, -0.00457023, 0.527761, 0.849319
1.5097, 3.80006, 2.78508, 0.186031, 0.0210866, 0.00558928, 1.1309, 0.0103993, -0.0032894, 0.535787, 0.844283
1.51982, 3.80794, 2.80134, 0.186018, 0.0200087, 0.00833257, 1.14892, 0.0106621, -0.00193871, 0.543386, 0.839413
1.5298, 3.81514, 2.81797, 0.186176, 0.0182314, 0.00878072, 1.1664, 0.0100264, -0.00135538, 0.550702, 0.83464
1.53987, 3.82204, 2.83466, 0.186276, 0.0181111, 0.00923802, 1.18407, 0.0100917, -0.00122063, 0.558058, 0.82974
1.54999, 3.82891, 2.85119, 0.186231, 0.0196876, 0.0113346, 1.20259, 0.0113229, -0.000895524, 0.565719, 0.82452
1.55981, 3.83547, 2.86775, 0.186132, 0.020645, 0.0117927, 1.22117, 0.0118375, -0.00108748, 0.573356, 0.81922
1.57492, 3.84445, 2.89317, 0.186024, 0.0191032, 0.00848018, 1.24923, 0.0102274, -0.00214617, 0.584788, 0.811119
1.58476, 3.85015, 2.91031, 0.185973, 0.018579, 0.00855746, 1.26802, 0.0100185, -0.00205576, 0.592381, 0.805593
1.59473, 3.85561, 2.92754, 0.185974, 0.0193999, 0.0110763, 1.28592, 0.0110832, -0.00138353, 0.599574, 0.800241
1.60492, 3.86075, 2.94485, 0.186015, 0.020194, 0.0113222, 1.30496, 0.0114596, -0.00163239, 0.607165, 0.794491
1.61487, 3.86549, 2.96225, 0.186076, 0.021617, 0.0124857, 1.32355, 0.0123626, -0.00171708, 0.614522, 0.788801
1.62495, 3.86955, 2.98024, 0.186248, 0.0199751, 0.00633194, 1.34488, 0.00978509, -0.00374445, 0.622888, 0.782241
1.63495, 3.87357, 2.99799, 0.186307, 0.0198891, 0.00739525, 1.36341, 0.0100516, -0.00339504, 0.630111, 0.776432
1.64476, 3.87756, 3.01573, 0.186281, 0.0202476, 0.00931721, 1.38224, 0.0107697, -0.00286332, 0.637396, 0.770455
1.65492, 3.88108, 3.03353, 0.1862, 0.0213733, 0.00841977, 1.40144, 0.0108826, -0.00367247, 0.644761, 0.764298
1.66497, 3.88413, 3.0515, 0.186058, 0.0213621, 0.00709998, 1.41992, 0.010414, -0.00426965, 0.65179, 0.758316
1.67494, 3.8866, 3.06951, 0.18588, 0.0202357, 0.00195462, 1.44145, 0.00824659, -0.00594272, 0.659904, 0.751281
1.68494, 3.88935, 3.08755, 0.185799, 0.0213313, 0.00361456, 1.4601, 0.00915246, -0.00576621, 0.666881, 0.745086
1.69484, 3.89179, 3.10562, 0.185822, 0.0234803, 0.00643218, 1.47909, 0.0108404, -0.00553627, 0.673929, 0.738696
1.70474, 3.89368, 3.12397, 0.186041, 0.0242924, 0.00773228, 1.49723, 0.0115296, -0.0054345, 0.680605, 0.73254
1.71486, 3.8951, 3.14253, 0.186325, 0.0229195, 0.00716093, 1.51502, 0.0107859, -0.00527273, 0.687094, 0.726469
1.7249, 3.89616, 3.16116, 0.186501, 0.0215283, 0.0070231, 1.53263, 0.0101901, -0.00493474, 0.693467, 0.7204
1.73486, 3.89698, 3.17967, 0.186435, 0.0213192, 0.00721457, 1.55076, 0.0101373, -0.0048854, 0.699971, 0.714083
1.74475, 3.89736, 3.19802, 0.186414, 0.022965, 0.00600161, 1.5687, 0.0102472, -0.00598667, 0.70634, 0.707773
1.75493, 3.89764, 3.21649, 0.186435, 0.0240811, 0.00720074, 1.58666, 0.0110117, -0.00605556, 0.712667, 0.70139
1.76494, 3.89747, 3.23509, 0.186582, 0.0242037, 0.00768358, 1.6037, 0.0111757, -0.00602535, 0.718619, 0.695288
1.77988, 3.8961, 3.26322, 0.186999, 0.0222279, 0.00487946, 1.62896, 0.0094012, -0.00640957, 0.727339, 0.686184
1.78998, 3.89502, 3.28186, 0.187033, 0.0220008, 0.00472127, 1.64569, 0.00921203, -0.00645857, 0.733056, 0.680075
1.79998, 3.89393, 3.30045, 0.186874, 0.0223353, 0.00813336, 1.66247, 0.0105305, -0.00550943, 0.738743, 0.673882
1.80974, 3.89223, 3.31907, 0.186791, 0.0224294, 0.00619867, 1.67984, 0.00979347, -0.00628139, 0.744562, 0.667452
1.81982, 3.89005, 3.33792, 0.186788, 0.0203671, 0.00483044, 1.69682, 0.00854488, -0.00604305, 0.750205, 0.661123
1.82992, 3.88765, 3.35675, 0.186818, 0.018576, 0.00440792, 1.71351, 0.00774802, -0.00557573, 0.755702, 0.654846
1.83997, 3.88487, 3.37531, 0.186876, 0.0187373, 0.00426593, 1.73044, 0.00769884, -0.00574852, 0.761214, 0.648429
1.84994, 3.8818, 3.39371, 0.186707, 0.0205293, 0.00304876, 1.74819, 0.00775571, -0.00689433, 0.766931, 0.641646
1.85993, 3.87855, 3.41229, 0.186677, 0.0207834, 0.00225052, 1.76614, 0.00746578, -0.00731519, 0.772657, 0.634738
1.86989, 3.87511, 3.431, 0.186764, 0.0189654, 0.00245166, 1.78464, 0.00690562, -0.00661316, 0.778502, 0.627569
1.87993, 3.87145, 3.44986, 0.187128, 0.0148528, 0.00527797, 1.80291, 0.00667731, -0.00418658, 0.784219, 0.620434
1.88997, 3.86801, 3.46889, 0.187388, 0.0113751, 0.0239402, 1.8093, 0.012925, 0.00292548, 0.786183, 0.617851
1.89986, 3.8632, 3.48724, 0.187871, 0.0110577, 0.021537, 1.8278, 0.0119032, 0.00219767, 0.79187, 0.610569
1.90985, 3.85829, 3.50539, 0.188052, 0.0116738, 0.019752, 1.847, 0.0113976, 0.00129938, 0.797701, 0.602944
1.91994, 3.85339, 3.5236, 0.188174, 0.0113226, 0.0203832, 1.86606, 0.0115585, 0.00151972, 0.803408, 0.595314
1.92991, 3.8481, 3.5417, 0.1882, 0.0112424, 0.0202208, 1.88483, 0.011483, 0.00139588, 0.80896, 0.58775
1.93978, 3.84244, 3.55978, 0.188197, 0.0117426, 0.0192582, 1.90352, 0.0112487, 0.000805574, 0.814418, 0.580169
1.94997, 3.83657, 3.57778, 0.188123, 0.0115318, 0.0201596, 1.92198, 0.0115647, 0.00104623, 0.819736, 0.572624
1.96491, 3.82751, 3.60567, 0.188807, 0.0161474, 0.0104735, 1.94697, 0.00887057, -0.00373043, 0.826835, 0.562362
1.97494, 3.82065, 3.62336, 0.18886, 0.0169947, 0.0103389, 1.96432, 0.00901711, -0.00419696, 0.831683, 0.555162
1.9848, 3.81342, 3.64102, 0.188998, 0.0189429, 0.00625461, 1.98222, 0.0078043, -0.00621104, 0.836608, 0.547711
1.99476, 3.80571, 3.65833, 0.188828, 0.0158899, 0.0169519, 2.00018, 0.0114242, -0.00210675, 0.841498, 0.540135
2.00473, 3.79667, 3.67374, 0.187742, 0.0102197, 0.0235697, 2.03108, 0.0127075, 0.00187045, 0.849726, 0.527068
2.01493, 3.78863, 3.69092, 0.187715, 0.0121167, 0.0220607, 2.04891, 0.0125718, 0.000554709, 0.854397, 0.519468
2.02493, 3.78002, 3.70797, 0.187785, 0.0137782, 0.0198247, 2.06646, 0.0120413, -0.000841725, 0.85893, 0.51195
2.03478, 3.77193, 3.72595, 0.188202, 0.0163539, 0.0193619, 2.07466, 0.0124933, -0.00211763, 0.86102, 0.508413
2.04493, 3.76285, 3.74281, 0.188318, 0.0160198, 0.0191072, 2.09186, 0.0122807, -0.00214424, 0.865361, 0.500993
2.05487, 3.75348, 3.75957, 0.188552, 0.0146938, 0.0195088, 2.10858, 0.0121096, -0.00157116, 0.869521, 0.493745
2.0648, 3.74351, 3.77648, 0.189043, 0.011758, 0.0238635, 2.12232, 0.013283, 0.000689242, 0.87288, 0.487754
2.075, 3.73314, 3.7928, 0.189396, 0.0119925, 0.0208257, 2.13891, 0.0120127, -0.000253763, 0.876906, 0.480511
2.08496, 3.72234, 3.80888, 0.189451, 0.0127614, 0.0193106, 2.15397, 0.0115257, -0.00104181, 0.880504, 0.473898
