t, x, y, z, angX, angY, angZ, qx, qy, qz, qw
0.710017, 2.14351, 3.04881, 0.185342, 3.124, 3.12968, 2.05665, -0.0106085, 0.000561249, -0.516272, 0.856359
0.720131, 2.1435, 3.04884, 0.185368, 3.12406, 3.12963, 2.05662, -0.010596, 0.000598537, -0.516281, 0.856353
0.730117, 2.14349, 3.04883, 0.185316, 3.12403, 3.12977, 2.0567, -0.010572, 0.000527118, -0.51625, 0.856373
0.740069, 2.14349, 3.04883, 0.185361, 3.12394, 3.12925, 2.05668, -0.0107446, 0.000727829, -0.516257, 0.856366
0.750162, 2.14351, 3.04883, 0.185345, 3.12403, 3.12973, 2.05661, -0.0105811, 0.000547007, -0.516287, 0.85635
0.759982, 2.14351, 3.04883, 0.185375, 3.12408, 3.12909, 2.05662, -0.0107271, 0.000833569, -0.516285, 0.856349
0.770124, 2.1435, 3.04883, 0.185346, 3.12392, 3.12932, 2.05665, -0.0107353, 0.000690635, -0.516269, 0.856359
0.78014, 2.1435, 3.04884, 0.18537, 3.12418, 3.12958, 2.05665, -0.0105586, 0.000650739, -0.516269, 0.856361
0.790126, 2.14351, 3.04883, 0.185333, 3.12406, 3.12949, 2.05662, -0.0106333, 0.000655916, -0.516282, 0.856352
0.805061, 2.1435, 3.04883, 0.185347, 3.12415, 3.12968, 2.05664, -0.0105425, 0.00059824, -0.516274, 0.856358
0.815111, 2.14349, 3.04883, 0.185361, 3.12395, 3.12927, 2.05668, -0.0107373, 0.000721947, -0.516258, 0.856365
0.824984, 2.14348, 3.04881, 0.185366, 3.12418, 3.1295, 2.05671, -0.0105808, 0.000684583, -0.516244, 0.856376
0.835111, 2.14351, 3.04881, 0.185314, 3.12415, 3.13006, 2.0566, -0.0104465, 0.000432747, -0.516292, 0.856349
0.845154, 2.14351, 3.04881, 0.185338, 3.12425, 3.12999, 2.05669, -0.0104205, 0.000494175, -0.516251, 0.856374
0.855006, 2.14351, 3.04881, 0.185329, 3.12402, 3.12939, 2.05665, -0.010675, 0.000687583, -0.516272, 0.856358
0.865202, 2.1435, 3.04884, 0.185349, 3.12424, 3.12972, 2.0566, -0.0104969, 0.000603022, -0.516292, 0.856348
0.875214, 2.14349, 3.04884, 0.185367, 3.12418, 3.12956, 2.0566, -0.0105616, 0.000657266, -0.516293, 0.856346
0.885104, 2.14349, 3.04881, 0.185332, 3.12406, 3.12957, 2.05657, -0.0106095, 0.000621984, -0.516302, 0.85634
0.895171, 2.1435, 3.04881, 0.18533, 3.12406, 3.12957, 2.05655, -0.0106102, 0.000624275, -0.516314, 0.856333
0.90513, 2.1435, 3.04882, 0.185341, 3.12387, 3.12914, 2.05668, -0.0108022, 0.000756864, -0.516259, 0.856364
0.914944, 2.14349, 3.04885, 0.185359, 3.1239, 3.12887, 2.05672, -0.010861, 0.00087941, -0.516241, 0.856374
0.924894, 2.1435, 3.04882, 0.185351, 3.12401, 3.12936, 2.05673, -0.0106868, 0.000699029, -0.516236, 0.85638
0.934867, 2.14349, 3.04934, 0.18533, 3.1269, 3.13416, 2.05569, -0.00821202, -0.000612681, -0.516672, 0.856144
0.944924, 2.14347, 3.04935, 0.18535, 3.12677, 3.13364, 2.0557, -0.00839839, -0.000424256, -0.516666, 0.856146
0.954879, 2.14349, 3.04881, 0.185352, 3.12386, 3.129, 2.0567, -0.0108424, 0.000815879, -0.516249, 0.856369
0.965091, 2.14348, 3.04881, 0.185343, 3.12419, 3.12991, 2.05668, -0.0104695, 0.000510749, -0.516258, 0.856369
0.975059, 2.1435, 3.04883, 0.185367, 3.12412, 3.12944, 2.05661, -0.0106207, 0.000695101, -0.516285, 0.85635
0.984926, 2.14351, 3.04881, 0.185326, 3.12416, 3.12986, 2.0566, -0.0104955, 0.000523739, -0.516293, 0.856348
1.00002, 2.1435, 3.04882, 0.185348, 3.1241, 3.12954, 2.05664, -0.0106001, 0.000645524, -0.516274, 0.856358
1.00999, 2.1435, 3.04882, 0.185319, 3.12403, 3.12966, 2.05661, -0.0106001, 0.000577552, -0.516289, 0.856349
1.01996, 2.14349, 3.04883, 0.185337, 3.12407, 3.12959, 2.05664, -0.0106024, 0.000615781, -0.516273, 0.856358
1.03011, 2.1435, 3.04882, 0.185332, 3.12404, 3.12954, 2.05663, -0.0106268, 0.000628411, -0.51628, 0.856354
1.0402, 2.14347, 3.0488, 0.185334, 3.12379, 3.1291, 2.05671, -0.0108502, 0.00075514, -0.516245, 0.856372
1.0502, 2.14347, 3.04882, 0.185339, 3.12399, 3.12928, 2.05675, -0.0107165, 0.000730391, -0.516227, 0.856385
1.05998, 2.14347, 3.04884, 0.185353, 3.12411, 3.12968, 2.05667, -0.0105614, 0.000589608, -0.516259, 0.856367
1.07025, 2.14345, 3.04881, 0.18534, 3.12401, 3.12938, 2.0568, -0.0106825, 0.000690466, -0.516208, 0.856396
1.08014, 2.14348, 3.04881, 0.1853, 3.12406, 3.12965, 2.05668, -0.0105897, 0.000588544, -0.516256, 0.856369
1.08997, 2.14347, 3.04882, 0.185332, 3.12396, 3.12936, 2.05671, -0.0107068, 0.000686261, -0.516247, 0.856373
1.09998, 2.14351, 3.04882, 0.185255, 3.12307, 3.13043, 2.05691, -0.0108114, 1.03734e-06, -0.516156, 0.856426
1.10998, 2.14371, 3.04864, 0.185223, 3.12095, 3.13124, 2.05782, -0.011513, -0.000891684, -0.515764, 0.856653
1.11997, 2.14416, 3.04787, 0.18518, 3.11977, 3.13118, 2.0595, -0.0120367, -0.00115666, -0.515044, 0.857078
1.13016, 2.14489, 3.04656, 0.185267, 3.12117, 3.13124, 2.06137, -0.0114163, -0.000812579, -0.514243, 0.857568
1.14012, 2.14583, 3.04498, 0.185315, 3.12159, 3.13028, 2.06349, -0.0114854, -0.00027733, -0.513337, 0.85811
1.15021, 2.14688, 3.04327, 0.185363, 3.12182, 3.13101, 2.06538, -0.0112018, -0.000526031, -0.512522, 0.858601
1.16002, 2.1481, 3.0413, 0.185393, 3.12169, 3.1318, 2.06779, -0.0110581, -0.000881654, -0.511485, 0.859221
1.17493, 2.1502, 3.03774, 0.185335, 3.12016, 3.13002, 2.07251, -0.0121694, -0.000482477, -0.509462, 0.860407
1.18509, 2.1519, 3.03507, 0.185405, 3.12072, 3.1299, 2.07546, -0.0119588, -0.00026664, -0.508194, 0.86116
1.18993, 2.15282, 3.03358, 0.185406, 3.12029, 3.12981, 2.0774, -0.0121696, -0.000325958, -0.507359, 0.861649
1.20497, 2.15594, 3.02888, 0.185431, 3.1201, 3.12967, 2.0825, -0.0122838, -0.000283014, -0.505159, 0.862939
1.21519, 2.1582, 3.02551, 0.18534, 3.12008, 3.13006, 2.08569, -0.0121983, -0.000437836, -0.503782, 0.863745
1.22505, 2.16056, 3.0219, 0.185379, 3.11898, 3.12872, 2.08973, -0.0130088, -0.000108614, -0.50204, 0.864746
1.23516, 2.16321, 3.01813, 0.185365, 3.11893, 3.12934, 2.09344, -0.0128741, -0.00036586, -0.500433, 0.86568
1.24518, 2.16597, 3.0141, 0.185331, 3.11874, 3.12915, 2.09757, -0.0130068, -0.000303137, -0.498645, 0.866708
1.25513, 2.16882, 3.00997, 0.1853, 3.11851, 3.12855, 2.10183, -0.0132547, -7.39794e-05, -0.496798, 0.867765
1.2652, 2.17189, 3.00574, 0.185363, 3.11819, 3.12899, 2.1062, -0.0132864, -0.00031464, -0.494901, 0.868848
1.27523, 2.17506, 3.00131, 0.185315, 3.11792, 3.12923, 2.11088, -0.0133454, -0.000452974, -0.492866, 0.870003
1.28491, 2.17835, 2.99622, 0.185089, 3.11831, 3.13141, 2.11422, -0.012638, -0.00128714, -0.491401, 0.870841
1.29524, 2.1818, 2.99146, 0.185085, 3.11847, 3.13161, 2.11929, -0.0125219, -0.00130315, -0.489191, 0.872086
1.30507, 2.18537, 2.98653, 0.185029, 3.11748, 3.13059, 2.12465, -0.0132072, -0.00106257, -0.486856, 0.873382
1.31491, 2.18906, 2.98146, 0.185011, 3.11729, 3.13037, 2.13022, -0.0133497, -0.000975895, -0.484422, 0.874732
1.32497, 2.19284, 2.97617, 0.184939, 3.11756, 3.13146, 2.13587, -0.012968, -0.00135377, -0.481946, 0.876104
1.33513, 2.1968, 2.97077, 0.184912, 3.11755, 3.13191, 2.14195, -0.0128698, -0.00151432, -0.479278, 0.877568
1.35017, 2.20301, 2.96234, 0.184817, 3.11782, 3.13284, 2.15114, -0.0125402, -0.00179786, -0.475237, 0.879767
1.36002, 2.20734, 2.95655, 0.184792, 3.11803, 3.1331, 2.15755, -0.0123912, -0.0018223, -0.472416, 0.881287
1.37019, 2.21173, 2.95052, 0.184824, 3.11818, 3.13317, 2.16453, -0.012311, -0.00177656, -0.469336, 0.882932
1.38012, 2.21632, 2.94441, 0.184843, 3.11883, 3.13333, 2.17129, -0.0119947, -0.00165554, -0.466349, 0.884518
1.39001, 2.22105, 2.93825, 0.184822, 3.11943, 3.13424, 2.17803, -0.0115259, -0.00187669, -0.463365, 0.886091
1.40016, 2.22594, 2.93209, 0.184975, 3.11925, 3.13387, 2.18496, -0.0116976, -0.00171334, -0.460292, 0.887689
1.41008, 2.23093, 2.92577, 0.184909, 3.11887, 3.13302, 2.19233, -0.012064, -0.00138247, -0.45702, 0.889373
1.41999, 2.23616, 2.91941, 0.184817, 3.11957, 3.13457, 2.19924, -0.0114036, -0.00187133, -0.453939, 0.890958
1.42996, 2.24146, 2.91282, 0.184753, 3.11931, 3.13374, 2.20722, -0.0117162, -0.00151438, -0.450381, 0.892758
1.44011, 2.24704, 2.90622, 0.184646, 3.11958, 3.13328, 2.21466, -0.0117034, -0.00120502, -0.44706, 0.894426
1.4502, 2.25275, 2.89969, 0.184643, 3.12047, 3.13451, 2.22196, -0.011035, -0.00151147, -0.443791, 0.896061
1.45996, 2.25856, 2.89171, 0.184554, 3.12325, 3.13872, 2.23421, -0.00887337, -0.00273157, -0.438279, 0.898791
1.47009, 2.26457, 2.88493, 0.184546, 3.12225, 3.13829, 2.24216, -0.00942545, -0.00271657, -0.434702, 0.900521
1.47998, 2.27074, 2.87806, 0.184479, 3.12244, 3.13964, 2.25036, -0.00906039, -0.00324496, -0.431005, 0.902298
1.48991, 2.27715, 2.87112, 0.184571, 3.1227, 3.13926, 2.25845, -0.00903841, -0.00297981, -0.427352, 0.904035
1.50002, 2.28373, 2.86404, 0.184513, 3.12275, 3.13882, 2.26701, -0.00912101, -0.00273104, -0.423481, 0.905855
1.5101, 2.29036, 2.85698, 0.184584, 3.1238, 3.13926, 2.27543, -0.00856587, -0.00267431, -0.419664, 0.907635
1.52513, 2.3005, 2.84631, 0.184562, 3.12434, 3.14076, 2.2882, -0.00802382, -0.00319129, -0.413851, 0.910304
1.53003, 2.30392, 2.8427, 0.184498, 3.12422, 3.14122, 2.29278, -0.00799422, -0.00340717, -0.411764, 0.911249
1.54506, 2.31458, 2.83204, 0.184325, 3.12294, 3.14158, 2.30596, -0.0085248, -0.00377624, -0.405747, 0.913938
1.55516, 2.32188, 2.82497, 0.184142, 3.12186, 3.14071, 2.31486, -0.0092141, -0.0035581, -0.401681, 0.915727
1.56508, 2.32947, 2.81791, 0.184041, 3.12214, -3.14139, 2.32345, -0.00888525, -0.00396268, -0.397736, 0.917448
1.57495, 2.33719, 2.81082, 0.184051, 3.12028, 3.14001, 2.33253, -0.0101082, -0.00346752, -0.393573, 0.919231
1.58511, 2.3451, 2.80373, 0.184055, 3.12023, 3.14026, 2.3415, -0.0100978, -0.00354555, -0.389443, 0.920988
1.59505, 2.35317, 2.79641, 0.184075, 3.12093, 3.14097, 2.35059, -0.00965524, -0.00369281, -0.385253, 0.922753
1.60514, 2.36133, 2.78909, 0.184219, 3.12099, 3.14105, 2.36008, -0.00962754, -0.0036704, -0.380872, 0.92457
1.61508, 2.36976, 2.78174, 0.184369, 3.12189, -3.14094, 2.36945, -0.00900298, -0.00401226, -0.376531, 0.926352
1.6251, 2.3783, 2.77438, 0.184493, 3.1218, -3.14086, 2.37906, -0.0090494, -0.00402205, -0.372074, 0.92815
1.63513, 2.38693, 2.76708, 0.184416, 3.1221, -3.13938, 2.3891, -0.00865698, -0.00460878, -0.367404, 0.93001
1.6452, 2.3957, 2.75977, 0.184218, 3.121, -3.13891, 2.39916, -0.00910738, -0.00498543, -0.362718, 0.931841
1.65512, 2.4046, 2.75253, 0.184072, 3.1202, -3.13832, 2.40959, -0.00939969, -0.00535731, -0.357848, 0.933717
1.6652, 2.41375, 2.74528, 0.1839, 3.11966, -3.13811, 2.41969, -0.009646, -0.00550305, -0.353126, 0.93551
1.67507, 2.42304, 2.73793, 0.183847, 3.12002, -3.1378, 2.43027, -0.00945195, -0.00553299, -0.348169, 0.937368
1.68511, 2.43249, 2.73057, 0.183869, 3.11997, -3.13762, 2.44112, -0.00947214, -0.00557464, -0.343077, 0.939243
1.69991, 2.4469, 2.71943, 0.184065, 3.12086, -3.13638, 2.45752, -0.00889193, -0.00593464, -0.335363, 0.942028
1.70519, 2.45185, 2.71579, 0.184093, 3.12203, -3.13499, 2.46261, -0.00812234, -0.00636774, -0.332959, 0.942885
1.71993, 2.46682, 2.70479, 0.184237, 3.12242, -3.13421, 2.47934, -0.00786789, -0.00660652, -0.325057, 0.945639
1.73001, 2.47704, 2.69757, 0.184244, 3.1218, -3.13354, 2.49056, -0.00808781, -0.00697982, -0.319741, 0.947445
1.74013, 2.48744, 2.69036, 0.184162, 3.12125, -3.1338, 2.50209, -0.0084297, -0.00689483, -0.314277, 0.949269
1.75014, 2.49806, 2.68322, 0.184033, 3.12197, -3.13342, 2.51334, -0.00807033, -0.00691964, -0.308928, 0.951026
1.76025, 2.50892, 2.67614, 0.18401, 3.12226, -3.13331, 2.525, -0.00795584, -0.00687803, -0.303382, 0.952811
1.77017, 2.51982, 2.6692, 0.184098, 3.12216, -3.13315, 2.53658, -0.00801749, -0.00692412, -0.297855, 0.954552
1.78017, 2.53068, 2.66227, 0.184034, 3.12603, -3.12896, 2.54539, -0.00558145, -0.00832215, -0.293646, 0.955862
1.79002, 2.54121, 2.65456, 0.183808, 3.12784, -3.12567, 2.56178, -0.0043139, -0.00959272, -0.285797, 0.958233
1.80013, 2.55278, 2.64781, 0.183902, 3.12714, -3.12693, 2.57353, -0.00488491, -0.00906176, -0.280162, 0.959898
1.81015, 2.56447, 2.64114, 0.183909, 3.1275, -3.12624, 2.58579, -0.00467179, -0.00931355, -0.274273, 0.961596
1.81997, 2.57633, 2.63459, 0.183977, 3.12647, -3.12654, 2.59788, -0.00526152, -0.00928011, -0.268451, 0.963234
1.82995, 2.5883, 2.62814, 0.183977, 3.12519, -3.12688, 2.61015, -0.00598073, -0.00925144, -0.262532, 0.96486
1.84028, 2.60055, 2.62178, 0.183945, 3.12552, -3.12633, 2.62237, -0.00580775, -0.00943904, -0.256631, 0.966446
1.84996, 2.61268, 2.61521, 0.18406, 3.12447, -3.12806, 2.6369, -0.00659909, -0.00868727, -0.249607, 0.968286
1.86011, 2.62538, 2.60926, 0.184039, 3.1251, -3.12786, 2.64776, -0.00631897, -0.0086724, -0.244346, 0.969629
1.8702, 2.63793, 2.60295, 0.183901, 3.12617, -3.12687, 2.66053, -0.00573494, -0.0089844, -0.238152, 0.971169
1.88017, 2.65078, 2.59684, 0.183825, 3.12677, -3.12614, 2.67302, -0.00541604, -0.00923528, -0.232078, 0.972638
1.89513, 2.6705, 2.5882, 0.183953, 3.12498, -3.12734, 2.69202, -0.00650887, -0.00879711, -0.222825, 0.974797
1.90516, 2.68373, 2.58243, 0.183965, 3.12619, -3.12721, 2.70445, -0.00595849, -0.00869047, -0.21677, 0.976166
1.91501, 2.69703, 2.5768, 0.183907, 3.12622, -3.12718, 2.71739, -0.00599477, -0.00866041, -0.210451, 0.977548
1.92507, 2.71063, 2.57142, 0.183912, 3.12559, -3.12751, 2.73045, -0.00639726, -0.00852876, -0.20406, 0.9789
1.93523, 2.72439, 2.566, 0.183921, 3.1257, -3.12812, 2.74357, -0.00645496, -0.008176, -0.197635, 0.98022
1.94514, 2.73831, 2.56042, 0.184057, 3.1281, -3.12833, 2.75722, -0.00535508, -0.00779995, -0.190955, 0.981553
1.95514, 2.75235, 2.55505, 0.184254, 3.13019, -3.12875, 2.77105, -0.00441864, -0.00736005, -0.184171, 0.982857
1.96521, 2.76663, 2.55007, 0.184512, 3.13144, -3.12915, 2.78441, -0.00389218, -0.007023, -0.177605, 0.984069
1.97493, 2.78086, 2.54512, 0.184551, 3.13214, -3.1286, 2.79865, -0.00354965, -0.00720695, -0.170595, 0.985308
1.98531, 2.79519, 2.54037, 0.184525, 3.13356, -3.12812, 2.81226, -0.00285728, -0.00730526, -0.163892, 0.986447
1.99522, 2.80973, 2.53592, 0.184384, 3.13194, -3.12862, 2.82664, -0.00374803, -0.00716088, -0.156788, 0.987599
2.00513, 2.82452, 2.53172, 0.184246, 3.13143, -3.12912, 2.84033, -0.00408556, -0.00692845, -0.150028, 0.988649
2.015, 2.83942, 2.52762, 0.184286, 3.13247, -3.12991, 2.85376, -0.00367762, -0.00643456, -0.143392, 0.989638
2.02505, 2.85447, 2.52358, 0.184433, 3.13199, -3.13095, 2.86804, -0.00403169, -0.00592625, -0.136322, 0.990639
2.03517, 2.86971, 2.51984, 0.184644, 3.13303, -3.13083, 2.88215, -0.00354957, -0.00588956, -0.129334, 0.991577
2.04517, 2.88492, 2.51632, 0.184702, 3.13323, -3.12972, 2.8965, -0.00342223, -0.00640354, -0.122211, 0.992478
2.05499, 2.90023, 2.51308, 0.184702, 3.13175, -3.12883, 2.9113, -0.00415724, -0.00690443, -0.114858, 0.993349
2.06526, 2.9157, 2.50994, 0.18457, 3.13021, -3.12903, 2.92555, -0.0049817, -0.0068601, -0.10777, 0.99414
2.07515, 2.93138, 2.50701, 0.184381, 3.12991, -3.12952, 2.93994, -0.0052027, -0.00659265, -0.100619, 0.99489
2.08999, 2.95505, 2.50271, 0.184185, 3.1322, -3.13029, 2.9613, -0.00417063, -0.00605027, -0.0899971, 0.995915
2.10011, 2.97088, 2.50011, 0.184213, 3.13388, -3.12954, 2.97579, -0.00334342, -0.00632418, -0.082781, 0.996542
2.10516, 2.97884, 2.49903, 0.184268, 3.13443, -3.12902, 2.98293, -0.00307433, -0.00654931, -0.0792234, 0.996831
2.12015, 3.00281, 2.49603, 0.184473, 3.13165, -3.12757, 3.00541, -0.0044804, -0.00733168, -0.0680015, 0.997648
2.13009, 3.0189, 2.49422, 0.184439, 3.13128, -3.12665, 3.02009, -0.00469224, -0.007768, -0.0606723, 0.998116
