t, x, y, z, angX, angY, angZ, qx, qy, qz, qw
0.380149, 4.83997, 3.54296, 0.192714, 0.014911, 0.016362, 1.99533, 0.0109162, -0.0018278, 0.84019, 0.54218
0.395168, 4.83998, 3.54295, 0.192727, 0.0150444, 0.0161234, 1.99549, 0.0108519, -0.00194941, 0.840232, 0.542115
0.400008, 4.83997, 3.54295, 0.192727, 0.0151084, 0.0159193, 1.9954, 0.0107836, -0.00203112, 0.840208, 0.542153
0.415171, 4.83996, 3.54295, 0.192726, 0.0151483, 0.015945, 1.9954, 0.0108052, -0.00204093, 0.840208, 0.542153
0.425162, 4.83999, 3.54295, 0.192694, 0.0151728, 0.0161388, 1.99544, 0.0108933, -0.00199889, 0.840219, 0.542135
0.435147, 4.83998, 3.54295, 0.192724, 0.0150108, 0.0158322, 1.99548, 0.0107205, -0.00201416, 0.84023, 0.542121
0.445138, 4.83996, 3.54293, 0.192714, 0.0150616, 0.0159639, 1.99541, 0.0107897, -0.00199941, 0.84021, 0.542151
0.455317, 4.83996, 3.54293, 0.19271, 0.0150346, 0.0160925, 1.99539, 0.0108364, -0.00195314, 0.840206, 0.542156
0.465026, 4.83997, 3.54295, 0.192731, 0.0150922, 0.0159638, 1.99546, 0.0107979, -0.00201259, 0.840225, 0.542127
0.475131, 4.83998, 3.54297, 0.19275, 0.0151342, 0.0159432, 1.9954, 0.0108007, -0.00203545, 0.840207, 0.542154
0.485134, 4.83996, 3.54295, 0.192699, 0.015098, 0.0161106, 1.99538, 0.0108612, -0.0019748, 0.840202, 0.542161
0.495131, 4.83998, 3.54296, 0.192726, 0.014924, 0.0164117, 1.99533, 0.0109406, -0.00181981, 0.840189, 0.54218
0.50509, 4.83996, 3.54292, 0.192705, 0.0148605, 0.0164958, 1.99533, 0.0109587, -0.00177032, 0.840188, 0.542182
0.514978, 4.83997, 3.54295, 0.192725, 0.0149253, 0.0163151, 1.99538, 0.0109003, -0.00184681, 0.840203, 0.542159
0.525151, 4.84, 3.54292, 0.192719, 0.0150813, 0.0163018, 1.9954, 0.010937, -0.00191606, 0.840207, 0.542152
0.535127, 4.83994, 3.54302, 0.19269, 0.0157499, 0.0165372, 1.99556, 0.0112169, -0.00213399, 0.84025, 0.542078
0.545159, 4.83983, 3.54321, 0.192612, 0.0162522, 0.0175137, 1.99581, 0.011763, -0.00208178, 0.840315, 0.541967
0.555039, 4.83957, 3.54368, 0.19261, 0.0166172, 0.0168863, 1.99674, 0.0115972, -0.00241058, 0.840567, 0.541577
0.565072, 4.83916, 3.54446, 0.192666, 0.0162097, 0.0163755, 1.99792, 0.0112708, -0.00238432, 0.840889, 0.541084
0.575162, 4.83869, 3.54538, 0.192757, 0.0158875, 0.0158596, 1.99948, 0.0109649, -0.00239699, 0.841312, 0.540433
0.590157, 4.83776, 3.54715, 0.192865, 0.0162747, 0.0168508, 2.00209, 0.0114834, -0.00230694, 0.842013, 0.53933
0.600054, 4.83691, 3.54864, 0.192904, 0.0168676, 0.0175608, 2.00434, 0.0119395, -0.00237853, 0.842619, 0.538373
0.610181, 4.8359, 3.5505, 0.192984, 0.0173954, 0.016646, 2.00747, 0.0116918, -0.0028655, 0.843461, 0.537056
0.620152, 4.83469, 3.55265, 0.193032, 0.017252, 0.0167502, 2.01108, 0.0116922, -0.00279811, 0.844429, 0.535533
0.630139, 4.83326, 3.55508, 0.193065, 0.0175819, 0.0158553, 2.01489, 0.0113966, -0.00319879, 0.845448, 0.533927
0.640153, 4.8316, 3.55773, 0.193087, 0.0175409, 0.0154459, 2.01903, 0.0112058, -0.00331402, 0.846551, 0.532179
0.650069, 4.82989, 3.56059, 0.193083, 0.017673, 0.0157482, 2.02276, 0.0113627, -0.00331066, 0.847542, 0.530597
0.660151, 4.82797, 3.56373, 0.193123, 0.0179236, 0.0154492, 2.02695, 0.0112952, -0.00351986, 0.848652, 0.528819
0.670127, 4.82588, 3.56697, 0.193063, 0.0178721, 0.0156601, 2.03162, 0.011363, -0.00346877, 0.849885, 0.526835
0.680271, 4.82369, 3.57048, 0.193197, 0.0177959, 0.0151838, 2.03628, 0.0111322, -0.00358782, 0.85111, 0.524857
0.690184, 4.82134, 3.57418, 0.193199, 0.0179166, 0.0158775, 2.04104, 0.0114508, -0.00348437, 0.852355, 0.522826
0.700109, 4.81881, 3.57799, 0.19321, 0.0182713, 0.0154195, 2.04631, 0.0113384, -0.00378517, 0.85373, 0.520579
0.71024, 4.81616, 3.58199, 0.193202, 0.0185441, 0.0148996, 2.05178, 0.0111764, -0.00406758, 0.855151, 0.518243
0.720179, 4.81347, 3.58619, 0.193129, 0.0185036, 0.0154547, 2.05791, 0.0113912, -0.00394133, 0.856735, 0.515617
0.730138, 4.8106, 3.59048, 0.193058, 0.0190303, 0.0149837, 2.06406, 0.011312, -0.00432322, 0.858317, 0.512977
0.740097, 4.80763, 3.595, 0.193061, 0.0189852, 0.015598, 2.07059, 0.0115504, -0.00418399, 0.859986, 0.51017
0.749996, 4.8045, 3.59965, 0.19301, 0.0192405, 0.0154677, 2.0772, 0.0115452, -0.0043652, 0.861666, 0.507326
0.765148, 4.79956, 3.607, 0.193007, 0.0190853, 0.0153253, 2.08783, 0.0114213, -0.00439523, 0.864351, 0.50274
0.775185, 4.79604, 3.61204, 0.19303, 0.0188466, 0.0152234, 2.09498, 0.0113017, -0.00435807, 0.866143, 0.49965
0.785158, 4.79241, 3.61718, 0.193064, 0.0190256, 0.0148648, 2.10256, 0.0111739, -0.0045676, 0.868031, 0.496364
0.79517, 4.7886, 3.62247, 0.193065, 0.018802, 0.0152913, 2.10994, 0.0112874, -0.0044064, 0.869857, 0.493154
0.805202, 4.78469, 3.62793, 0.193124, 0.0181207, 0.0151241, 2.11777, 0.0110303, -0.00419453, 0.871783, 0.489749
0.815104, 4.78067, 3.63351, 0.193195, 0.017549, 0.0145092, 2.12592, 0.0106055, -0.0041392, 0.873773, 0.486201
0.825179, 4.77651, 3.63912, 0.193143, 0.0173236, 0.0153134, 2.13396, 0.0108865, -0.00388896, 0.87572, 0.482681
0.835124, 4.77224, 3.64483, 0.193115, 0.0174065, 0.0153353, 2.14242, 0.0108994, -0.00396612, 0.877753, 0.478973
0.84515, 4.7678, 3.65062, 0.193218, 0.0168424, 0.0155653, 2.15102, 0.0108494, -0.00371014, 0.879806, 0.475195
0.855205, 4.76318, 3.65646, 0.193213, 0.0171905, 0.0151545, 2.15972, 0.0107341, -0.00400765, 0.881865, 0.471363
0.865173, 4.75844, 3.66241, 0.193236, 0.0170659, 0.0151926, 2.16872, 0.0107036, -0.00399195, 0.883978, 0.467389
0.874917, 4.75359, 3.66838, 0.193191, 0.0168296, 0.0159136, 2.17789, 0.0109499, -0.00376915, 0.88611, 0.463331
0.890018, 4.74603, 3.67745, 0.193271, 0.0166404, 0.0158275, 2.19205, 0.0108415, -0.00378215, 0.889368, 0.457048
0.895018, 4.74347, 3.68058, 0.193307, 0.0163228, 0.016683, 2.19662, 0.0111414, -0.00347083, 0.89041, 0.45501
0.909982, 4.73525, 3.68984, 0.193319, 0.0172841, 0.0152659, 2.21109, 0.0106984, -0.00429881, 0.893679, 0.448559
0.920039, 4.72945, 3.69617, 0.193391, 0.0173375, 0.01451, 2.22095, 0.0103503, -0.00454338, 0.895881, 0.44415
0.930069, 4.72345, 3.70262, 0.193454, 0.01724, 0.013484, 2.23093, 0.00984542, -0.00477675, 0.898088, 0.439679
0.940088, 4.71738, 3.70915, 0.193535, 0.0162665, 0.0143701, 2.24097, 0.0100083, -0.00419506, 0.900285, 0.435166
0.950102, 4.71114, 3.71565, 0.193617, 0.0165533, 0.0130793, 2.25189, 0.00946445, -0.00465681, 0.902648, 0.43025
0.96004, 4.70486, 3.72227, 0.193732, 0.0164027, 0.0133231, 2.26278, 0.00951726, -0.00458824, 0.904976, 0.425331
0.970068, 4.6985, 3.72891, 0.193713, 0.0163463, 0.0134185, 2.27423, 0.00952226, -0.00459708, 0.907397, 0.420141
0.980102, 4.692, 3.7355, 0.193641, 0.0158875, 0.0147279, 2.28533, 0.00999693, -0.00416934, 0.909714, 0.415094
0.990055, 4.68539, 3.74217, 0.193592, 0.0164151, 0.0147079, 2.29676, 0.0100719, -0.00447107, 0.91207, 0.409887
0.999991, 4.67863, 3.74887, 0.193453, 0.0158623, 0.0156239, 2.30819, 0.0103531, -0.00409043, 0.914397, 0.404665
1.01004, 4.67156, 3.75547, 0.193424, 0.0160854, 0.0155013, 2.31941, 0.0103184, -0.00427521, 0.916654, 0.399527
1.02008, 4.66419, 3.76207, 0.193468, 0.016134, 0.0139861, 2.33079, 0.00960737, -0.004655, 0.918915, 0.394311
1.03023, 4.65663, 3.76868, 0.193502, 0.0154384, 0.0135359, 2.34211, 0.0092382, -0.00447653, 0.921133, 0.389112
1.04013, 4.64895, 3.77528, 0.193493, 0.0157737, 0.0129201, 2.35373, 0.00899208, -0.0048031, 0.923378, 0.383756
1.04989, 4.64121, 3.78192, 0.193554, 0.0154435, 0.0123341, 2.36593, 0.00862896, -0.0048159, 0.925704, 0.37812
1.06005, 4.63328, 3.78854, 0.193605, 0.014949, 0.0126817, 2.378, 0.00866891, -0.00457364, 0.92797, 0.372527
1.07015, 4.62514, 3.79519, 0.193568, 0.0143414, 0.0133072, 2.39032, 0.00882009, -0.00422959, 0.930247, 0.366805
1.08004, 4.61678, 3.80182, 0.193517, 0.0140664, 0.0139939, 2.40288, 0.00906388, -0.00403271, 0.932531, 0.360954
1.09512, 4.60385, 3.81183, 0.193438, 0.0141529, 0.0139103, 2.42232, 0.00900034, -0.00417586, 0.935996, 0.35187
1.09993, 4.5994, 3.81518, 0.193423, 0.0141953, 0.0137675, 2.42876, 0.00892734, -0.00424959, 0.937125, 0.348854
1.11512, 4.58589, 3.82514, 0.193471, 0.0129338, 0.0133651, 2.44869, 0.00848116, -0.0038134, 0.940558, 0.339506
1.12518, 4.57675, 3.83166, 0.193517, 0.0135547, 0.0123969, 2.46226, 0.00810211, -0.00432486, 0.94284, 0.333119
1.13517, 4.56743, 3.8381, 0.193438, 0.0128484, 0.013276, 2.47561, 0.00837301, -0.00390144, 0.945043, 0.326816
1.14512, 4.55802, 3.84452, 0.193534, 0.0129154, 0.013148, 2.48943, 0.00829594, -0.00401145, 0.947279, 0.320278
1.15519, 4.54843, 3.85092, 0.193643, 0.0124954, 0.0133168, 2.50341, 0.00828201, -0.00384345, 0.949494, 0.313652
1.16506, 4.5386, 3.85734, 0.193772, 0.0105941, 0.014031, 2.51706, 0.00830337, -0.00288549, 0.951615, 0.307168
1.17513, 4.52856, 3.86368, 0.193808, 0.00993815, 0.0137745, 2.53129, 0.00806181, -0.00267022, 0.953777, 0.300395
1.18522, 4.51836, 3.8698, 0.193924, 0.00971314, 0.0135342, 2.54535, 0.00789492, -0.00265461, 0.955867, 0.293682
1.19508, 4.50801, 3.87586, 0.193865, 0.00859849, 0.0149661, 2.55922, 0.00840215, -0.00196987, 0.957878, 0.287047
1.20518, 4.49766, 3.88188, 0.193873, 0.00762038, 0.0160856, 2.57368, 0.00878801, -0.00140428, 0.959925, 0.280115
1.21514, 4.48705, 3.88767, 0.193825, 0.00757364, 0.0162423, 2.58829, 0.00884648, -0.00142457, 0.961945, 0.273095
1.22482, 4.47626, 3.89348, 0.193742, 0.00692978, 0.0179121, 2.60288, 0.00955497, -0.000956548, 0.963906, 0.266069
1.23518, 4.46532, 3.89922, 0.193636, 0.00630666, 0.0189399, 2.6177, 0.00996326, -0.000593324, 0.965847, 0.25892
1.24506, 4.45411, 3.90478, 0.193488, 0.00529181, 0.019247, 2.6326, 0.00997946, -0.000137786, 0.967748, 0.251723
1.2601, 4.43683, 3.91295, 0.193477, 0.0052642, 0.0178009, 2.65492, 0.00927223, -0.000410022, 0.970504, 0.240907
1.2651, 4.43097, 3.91557, 0.193441, 0.00475074, 0.0175574, 2.66229, 0.0090915, -0.000223684, 0.971386, 0.237333
1.28025, 4.41325, 3.92328, 0.193513, 0.00443666, 0.0172462, 2.68518, 0.00890123, -0.000209942, 0.974039, 0.226205
1.29012, 4.40134, 3.92822, 0.193509, 0.00481667, 0.0180686, 2.70077, 0.0093421, -0.000374817, 0.975769, 0.218602
1.29999, 4.38942, 3.93291, 0.193969, 0.00496682, 0.0167379, 2.71577, 0.00870462, -0.00065884, 0.977387, 0.21128
1.30996, 4.37703, 3.93743, 0.193466, 0.0048788, 0.0183573, 2.73053, 0.00948316, -0.000514748, 0.978913, 0.204055
1.32007, 4.36441, 3.94179, 0.193027, 0.00715389, 0.0175624, 2.74565, 0.00931301, -0.00177987, 0.98043, 0.196642
1.32994, 4.35203, 3.94687, 0.192911, 0.00405135, 0.0177366, 2.76377, 0.00909078, -0.000324203, 0.982172, 0.187765
1.34004, 4.33923, 3.95126, 0.192868, 0.00256304, 0.0173408, 2.77982, 0.00875936, 0.000299245, 0.983649, 0.179885
1.34996, 4.32623, 3.95527, 0.192879, 0.00239876, 0.0175503, 2.79574, 0.00885051, 0.000328429, 0.985049, 0.172048
1.36013, 4.31319, 3.95907, 0.192965, 0.00308874, 0.0184956, 2.81238, 0.0093757, -8.09123e-06, 0.986442, 0.163841
1.37009, 4.3, 3.96265, 0.19293, 0.00363405, 0.0194818, 2.82855, 0.00990486, -0.000276309, 0.98773, 0.155858
1.38022, 4.28672, 3.96624, 0.192895, 0.00306412, 0.0201333, 2.84463, 0.0101823, -2.59435e-05, 0.988948, 0.147912
1.39016, 4.27322, 3.96955, 0.192785, 0.00312758, 0.0201852, 2.86086, 0.0102119, -0.000136336, 0.990115, 0.139884
1.39995, 4.25951, 3.97263, 0.192707, 0.00412115, 0.0194654, 2.87705, 0.00991926, -0.000758882, 0.991218, 0.131861
1.41017, 4.24571, 3.97562, 0.192743, 0.00373459, 0.0187763, 2.8938, 0.00954678, -0.000692752, 0.992292, 0.123555
1.42014, 4.23177, 3.97847, 0.19281, 0.00299507, 0.0183508, 2.91051, 0.00928673, -0.000429712, 0.993291, 0.115267
1.43503, 4.21072, 3.98252, 0.192963, 0.000904127, 0.0182787, 2.93632, 0.00913745, 0.000486712, 0.994696, 0.102449
1.44018, 4.20356, 3.98371, 0.192893, 0.0001564, 0.0184107, 2.94481, 0.00916836, 0.000826418, 0.995122, 0.0982262
1.4551, 4.18217, 3.987, 0.192744, 0.000987509, 0.017942, 2.97083, 0.00898031, 0.000273102, 0.996317, 0.0852722
1.46511, 4.16772, 3.98895, 0.192658, 0.000800076, 0.0175614, 2.98807, 0.0087854, 0.000274488, 0.997017, 0.0766778
1.475, 4.15313, 3.99061, 0.1926, 3.14129, 3.12424, -0.136263, 0.00864519, 0.000743595, 0.997642, 0.0680776
1.48516, 4.13855, 3.99195, 0.192627, 3.14042, 3.12398, -0.11918, 0.00875353, 0.0011116, 0.998186, 0.0595576
1.49504, 4.1239, 3.99329, 0.192692, 3.13939, 3.12369, -0.101704, 0.0088828, 0.0015527, 0.998666, 0.0508378
1.50529, 4.10912, 3.99428, 0.192631, 3.13841, 3.12304, -0.0843211, 0.0092033, 0.00197897, 0.999066, 0.0421609
1.51493, 4.09418, 3.99488, 0.192472, 3.13859, 3.12298, -0.0672406, 0.00924858, 0.00181452, 0.99939, 0.0336265
1.52519, 4.07918, 3.99519, 0.192401, 3.13874, 3.12314, -0.0504583, 0.00918596, 0.0016588, 0.999638, 0.0252385
1.53505, 4.06408, 3.99536, 0.192283, 3.13733, 3.12297, -0.0336279, 0.00927184, 0.00228563, 0.999813, 0.0168322
1.54504, 4.04907, 3.99529, 0.192168, 3.13662, 3.12173, -0.0165663, 0.00991165, 0.00257041, 0.999913, 0.00830731
1.55511, 4.03389, 3.99475, 0.192115, 3.13818, 3.12135, 0.000401008, 0.0101218, 0.00170177, 0.999947, -0.000183248
1.56519, 4.01863, 3.99413, 0.192168, 3.13821, 3.12185, 0.0173279, 0.00988517, 0.00160323, 0.999912, -0.00864674
1.57511, 4.00322, 3.99335, 0.192182, 3.13669, 3.12284, 0.0342396, 0.00941652, 0.00229262, 0.999807, -0.0170952
1.58521, 3.98777, 3.9921, 0.192278, 3.13846, 3.1236, 0.0510928, 0.00903171, 0.00133719, 0.999632, -0.0255285
1.59501, 3.9724, 3.99057, 0.192431, 3.14015, 3.12322, 0.0680177, 0.00920707, 0.000410396, 0.99938, -0.0339942
1.60516, 3.95704, 3.98901, 0.192414, 3.14009, 3.12271, 0.0853845, 0.00946531, 0.000349829, 0.999044, -0.0426702
1.61501, 3.94163, 3.98731, 0.192258, 3.13963, 3.12169, 0.102695, 0.00998818, 0.000469649, 0.998633, -0.0513127
1.62523, 3.92607, 3.98522, 0.192058, 3.13993, 3.12203, 0.119917, 0.00981401, 0.000241326, 0.998155, -0.0599117
1.6351, 3.91029, 3.98272, 0.191865, 0.000752023, 0.0181366, -3.005, 0.00902135, -0.000993971, 0.997627, -0.0682451
1.64497, 3.89431, 3.98011, 0.191706, 3.14011, 3.12666, 0.153159, 0.00749916, 0.000169284, 0.997042, -0.0764971
1.6601, 3.87042, 3.97568, 0.191837, 3.14104, 3.13057, 0.178782, 0.00551629, -0.000214752, 0.995992, -0.0892691
1.67021, 3.85469, 3.97234, 0.191791, 3.13954, 3.13066, 0.196234, 0.00554068, 0.000483705, 0.995176, -0.0979526
1.68022, 3.83909, 3.96894, 0.191602, 3.13772, 3.13012, 0.214044, 0.00591142, 0.00131448, 0.994262, -0.106805
1.69005, 3.82348, 3.96517, 0.191403, 3.13772, 3.1296, 0.231806, 0.00618116, 0.00123057, 0.993272, -0.11563
1.70011, 3.80779, 3.96093, 0.191152, 3.13772, 3.13045, 0.249341, 0.00577077, 0.00122891, 0.992223, -0.124335
1.71001, 3.79203, 3.95626, 0.191082, 3.13893, 3.13134, 0.266388, 0.00526, 0.000637754, 0.99113, -0.132792
1.72015, 3.77635, 3.95147, 0.191114, 3.14015, 3.13212, 0.284228, 0.00479217, 4.22209e-05, 0.989908, -0.141631
1.73008, 3.76071, 3.94647, 0.191168, 3.13918, 3.13216, 0.302029, 0.00484192, 0.000482232, 0.988608, -0.150434
1.74005, 3.7452, 3.94116, 0.191213, 3.13843, 3.13174, 0.319937, 0.00511555, 0.000774418, 0.98722, -0.159278
1.74993, 3.72973, 3.93549, 0.191245, 3.13846, 3.13146, 0.337381, 0.0052595, 0.00069375, 0.985793, -0.167882
1.76018, 3.71421, 3.92946, 0.191235, 3.13938, 3.13178, 0.355104, 0.00502446, 0.000220566, 0.984267, -0.176613
1.77009, 3.69875, 3.9232, 0.191202, 3.14113, 3.13217, 0.373132, 0.00467042, -0.000644714, 0.982636, -0.185482
1.78007, 3.68328, 3.91691, 0.191027, 3.13919, 3.13298, 0.391245, 0.00445862, 0.000342111, 0.980918, -0.19437
1.79005, 3.66791, 3.9104, 0.190899, 3.13766, 3.13412, 0.409294, 0.00405762, 0.00116546, 0.979126, -0.203213
1.79993, 3.65272, 3.90339, 0.190782, 3.13763, 3.13379, 0.427363, 0.00423156, 0.00111149, 0.977249, -0.212049
1.81497, 3.63001, 3.89215, 0.190586, 3.13845, 3.13306, 0.454321, 0.0045107, 0.000568343, 0.974301, -0.225203
1.8201, 3.6224, 3.88844, 0.190502, 3.13728, 3.13351, 0.463435, 0.00442727, 0.00117232, 0.973265, -0.229639
1.83498, 3.59976, 3.87704, 0.190111, 3.13363, 3.13459, 0.490722, 0.00436575, 0.00301054, 0.970039, -0.24289
1.84514, 3.58474, 3.86914, 0.189735, 3.13227, 3.13459, 0.509152, 0.00456324, 0.00362752, 0.967758, -0.251815
1.85523, 3.5699, 3.86075, 0.189509, 3.13332, 3.13408, 0.527144, 0.0047035, 0.0030141, 0.965454, -0.260512
1.86496, 3.55531, 3.85189, 0.189361, 3.13616, 3.13302, 0.5446, 0.00486145, 0.00146332, 0.963146, -0.268933
1.87512, 3.54059, 3.8427, 0.189185, 3.13874, 3.13254, 0.562325, 0.00474479, 0.000115197, 0.960724, -0.277464
1.88495, 3.52447, 3.8327, 0.188086, 0.00476042, 0.0148834, -2.56394, 0.00645543, -0.00440113, 0.958544, -0.284837
1.89502, 3.51007, 3.82319, 0.188078, 0.00792558, 0.0174758, -2.54622, 0.0071911, -0.0063512, 0.955963, -0.293331
1.90521, 3.49596, 3.81315, 0.187885, 0.0034932, 0.0154087, -2.52789, 0.00681682, -0.0039921, 0.953255, -0.302062
1.91493, 3.48198, 3.80283, 0.187839, 0.00505101, 0.0165843, -2.51035, 0.00709853, -0.00497456, 0.950562, -0.310413
1.92529, 3.46805, 3.79215, 0.187862, 0.00687269, 0.0170469, -2.49319, 0.00698469, -0.00597231, 0.947857, -0.318564
1.93505, 3.45328, 3.77946, 0.186627, 3.11056, -3.13805, 0.666252, 0.0034003, 0.015243, 0.944901, -0.326985
1.94493, 3.43955, 3.76879, 0.18647, 3.10987, -3.13852, 0.683728, 0.00386884, 0.0154566, 0.942004, -0.335224
1.95513, 3.42603, 3.75777, 0.186204, 3.10969, -3.13949, 0.701358, 0.00449332, 0.0153418, 0.939014, -0.343507
1.96495, 3.41282, 3.74615, 0.185974, 3.11123, -3.14031, 0.718626, 0.00473918, 0.0144362, 0.936027, -0.3516
1.97492, 3.39972, 3.73445, 0.185913, 3.11019, -3.13624, 0.733959, 0.00313327, 0.0156162, 0.933282, -0.358791
1.98494, 3.38649, 3.72235, 0.185949, 3.11142, -3.13395, 0.75084, 0.00197727, 0.0154347, 0.93022, -0.366672
1.99993, 3.36731, 3.70395, 0.185897, 3.11119, -3.13395, 0.777401, 0.00222392, 0.0155148, 0.925267, -0.378993
2.01019, 3.35486, 3.69152, 0.185655, 3.10863, -3.13415, 0.795447, 0.002952, 0.0166336, 0.92179, -0.387322
2.02011, 3.34256, 3.67884, 0.185367, 3.10887, -3.13581, 0.813611, 0.0038193, 0.0161675, 0.918244, -0.395666
2.03016, 3.33035, 3.66569, 0.185184, 3.10887, -3.13426, 0.830585, 0.0032454, 0.0164471, 0.914846, -0.403456
2.03999, 3.31794, 3.65201, 0.185112, 3.11458, -3.13753, 0.849671, 0.00371652, 0.0131398, 0.91101, -0.412157
2.05016, 3.30608, 3.63827, 0.185204, 3.11484, -3.13569, 0.866758, 0.00293728, 0.0133792, 0.90745, -0.419936
2.06008, 3.29452, 3.6244, 0.185321, 3.11563, -3.1362, 0.88447, 0.00312048, 0.0128855, 0.903703, -0.427955
2.07016, 3.28321, 3.61042, 0.185339, 3.11398, -3.13571, 0.902333, 0.00337536, 0.0137068, 0.899832, -0.436009
2.07996, 3.27218, 3.59615, 0.185341, 3.11417, -3.13663, 0.920048, 0.00386308, 0.0133887, 0.89594, -0.443957
