t, x, y, z, angX, angY, angZ, qx, qy, qz, qw
0.194989, 4.46093, 1.83263, 0.186383, 0.012528, 0.0157848, 2.05295, 0.00999518, -0.00127169, 0.855462, 0.517768
0.204991, 4.45446, 1.84309, 0.186479, 0.0119434, 0.0161457, 2.06859, 0.00999066, -0.00100632, 0.859484, 0.511064
0.215094, 4.44782, 1.85351, 0.186481, 0.011796, 0.016733, 2.08406, 0.0101989, -0.000871773, 0.863409, 0.504401
0.225038, 4.4411, 1.86387, 0.18628, 0.0118462, 0.0178076, 2.0999, 0.0106702, -0.000706927, 0.867374, 0.497541
0.235102, 4.43422, 1.87413, 0.186185, 0.0120234, 0.0185892, 2.11586, 0.0110482, -0.000677498, 0.871315, 0.490599
0.245064, 4.42707, 1.88435, 0.18596, 0.0119684, 0.0202532, 2.13197, 0.0117572, -0.000340002, 0.875235, 0.483554
0.254951, 4.41954, 1.89461, 0.185882, 0.0118761, 0.0208688, 2.14745, 0.0120027, -0.000243593, 0.878948, 0.476766
0.265232, 4.41178, 1.90483, 0.185978, 0.00974994, 0.0225811, 2.16259, 0.0122563, 0.00100626, 0.882527, 0.470101
0.274975, 4.40387, 1.91509, 0.186197, 0.00918968, 0.0220604, 2.17825, 0.0119034, 0.0010379, 0.886182, 0.463183
0.284979, 4.3958, 1.92535, 0.186394, 0.0075991, 0.0233129, 2.19423, 0.0121058, 0.00193611, 0.889849, 0.456089
0.295121, 4.38747, 1.93544, 0.186501, 0.00684504, 0.0232645, 2.21028, 0.0119301, 0.00216491, 0.89348, 0.448939
0.304948, 4.37905, 1.94554, 0.186475, 0.00562356, 0.0236123, 2.22634, 0.0118332, 0.00269379, 0.897051, 0.44176
0.320133, 4.36614, 1.96056, 0.18617, 0.00695229, 0.0214277, 2.25128, 0.0111662, 0.00147606, 0.902502, 0.430538
0.330207, 4.3572, 1.97036, 0.186017, 0.00763293, 0.0209336, 2.26772, 0.0110981, 0.000971377, 0.906012, 0.423105
0.339998, 4.34757, 1.98049, 0.185809, 0.00680281, 0.0226796, 2.28365, 0.0117267, 0.00162349, 0.909346, 0.415873
0.350134, 4.3382, 1.99027, 0.18586, 0.00630367, 0.0227495, 2.30011, 0.0116697, 0.00176902, 0.912737, 0.408378
0.360161, 4.32849, 2, 0.185973, 0.00524486, 0.0224358, 2.31689, 0.0113283, 0.00209318, 0.916131, 0.400712
0.370111, 4.31846, 2.00956, 0.18596, 0.00467901, 0.0210085, 2.33383, 0.0105782, 0.00197682, 0.919499, 0.392945
0.380131, 4.30837, 2.01905, 0.185937, 0.00387185, 0.0207938, 2.3507, 0.01034, 0.00221862, 0.92278, 0.385182
0.3901, 4.29819, 2.02826, 0.185746, 0.00430482, 0.0206821, 2.36765, 0.0103884, 0.00190931, 0.926014, 0.377342
0.400135, 4.28752, 2.03701, 0.18565, 0.00605051, 0.0199393, 2.38406, 0.0103814, 0.000875781, 0.929081, 0.369729
0.410168, 4.27721, 2.04634, 0.185152, 0.00716577, 0.0220942, 2.40383, 0.0115955, 0.000641488, 0.932683, 0.36051
0.420158, 4.25947, 2.05732, 0.183867, 0.0126506, 0.0182889, 2.4136, 0.0107968, -0.00265518, 0.934444, 0.355937
0.430108, 4.24859, 2.06611, 0.183911, 0.0123752, 0.0186096, 2.43128, 0.0108754, -0.0025656, 0.937553, 0.347663
0.439978, 4.23731, 2.07462, 0.183847, 0.0128392, 0.0185321, 2.44842, 0.0108954, -0.00289008, 0.940497, 0.339614
0.450111, 4.22672, 2.08299, 0.184768, 3.14012, 3.11143, -0.673364, 0.0139921, 0.00567562, 0.943745, 0.33033
0.460169, 4.21489, 2.09122, 0.184807, 3.14019, 3.11272, -0.656318, 0.0134378, 0.00531685, 0.946535, 0.322277
0.470251, 4.20484, 2.09982, 0.185806, 0.00855896, 0.0138185, 2.50863, 0.00789786, -0.00191655, 0.950315, 0.311184
0.480119, 4.19257, 2.10762, 0.185817, 0.00915994, 0.0133323, 2.52549, 0.00774084, -0.0023431, 0.952904, 0.303165
0.494966, 4.17232, 2.11868, 0.185352, 3.13921, 3.11669, -0.594728, 0.0115556, 0.00478935, 0.956033, 0.292992
0.504999, 4.15984, 2.12624, 0.185187, 3.13749, 3.11564, -0.577191, 0.0118558, 0.00566063, 0.958554, 0.284607
0.515122, 4.14717, 2.13367, 0.18505, 3.13583, 3.1152, -0.55921, 0.0118894, 0.00641081, 0.961066, 0.275987
0.524971, 4.13417, 2.14092, 0.185003, 3.13609, 3.11566, -0.540971, 0.0117587, 0.00611591, 0.963547, 0.26721
0.534981, 4.12089, 2.14796, 0.18506, 3.13509, 3.11649, -0.523027, 0.0112856, 0.00638426, 0.965908, 0.258561
0.545144, 4.10743, 2.15484, 0.1851, 3.13381, 3.11669, -0.504798, 0.0110873, 0.00687607, 0.968222, 0.249753
0.555098, 4.0939, 2.16158, 0.185129, 3.13248, 3.11661, -0.486385, 0.0110278, 0.00743233, 0.970475, 0.240836
0.565176, 4.08053, 2.16836, 0.184601, 3.12949, 3.11339, -0.466684, 0.0123201, 0.00914658, 0.972765, 0.231286
0.5751, 4.06668, 2.17476, 0.184484, 3.12768, 3.11334, -0.448376, 0.0122244, 0.00992204, 0.974832, 0.222383
0.585192, 4.0525, 2.18071, 0.184403, 3.12792, 3.11424, -0.430075, 0.0119003, 0.00959423, 0.976834, 0.21345
0.595004, 4.03815, 2.18636, 0.18444, 3.12761, 3.11488, -0.412189, 0.0116407, 0.00957789, 0.978707, 0.204707
0.605093, 4.02374, 2.19208, 0.184482, 3.12664, 3.11615, -0.39403, 0.0110097, 0.00982301, 0.98053, 0.195815
0.615139, 4.0092, 2.19752, 0.18447, 3.1246, 3.11636, -0.375541, 0.0108087, 0.0106991, 0.982289, 0.186753
0.625113, 3.99463, 2.20253, 0.184414, 3.12453, 3.11551, -0.357188, 0.0113183, 0.0107106, 0.983955, 0.177734
0.635038, 3.97987, 2.20719, 0.184246, 3.12604, 3.11536, -0.338613, 0.0116164, 0.00987414, 0.98557, 0.16858
0.645135, 3.96484, 2.21169, 0.184157, 3.12619, 3.11616, -0.321093, 0.0113233, 0.00963534, 0.987015, 0.159937
0.655086, 3.94963, 2.21607, 0.184125, 3.126, 3.11782, -0.303434, 0.01057, 0.00950125, 0.988399, 0.151212
0.665208, 3.93421, 2.22022, 0.184188, 3.12493, 3.11913, -0.285719, 0.00992974, 0.00984585, 0.989703, 0.142453
0.674942, 3.91876, 2.22415, 0.184205, 3.12428, 3.11981, -0.268021, 0.00963873, 0.0100315, 0.990926, 0.13369
0.690089, 3.89552, 2.22946, 0.184119, 3.1259, 3.12004, -0.241233, 0.00975339, 0.00908691, 0.992636, 0.120397
0.700166, 3.87985, 2.23258, 0.184013, 3.12802, 3.12096, -0.22354, 0.00949551, 0.00789414, 0.993677, 0.111598
0.710206, 3.86405, 2.23556, 0.183778, 3.12833, 3.12164, -0.206256, 0.00924185, 0.00762078, 0.994609, 0.103004
0.720084, 3.8482, 2.23845, 0.183575, 3.12756, 3.12204, -0.188757, 0.00907105, 0.00790469, 0.995471, 0.0942998
0.73021, 3.83225, 2.24101, 0.183426, 3.12689, 3.12224, -0.170915, 0.00901102, 0.00814899, 0.996271, 0.085418
0.740093, 3.81606, 2.24334, 0.183363, 3.12503, 3.12284, -0.153115, 0.00871366, 0.00897216, 0.996987, 0.0765541
0.749949, 3.7998, 2.24535, 0.183426, 3.12482, 3.12412, -0.135218, 0.00815014, 0.00895907, 0.997637, 0.0676257
0.760101, 3.78337, 2.24684, 0.183545, 3.12658, 3.12572, -0.117703, 0.00747972, 0.00796074, 0.998206, 0.0588735
0.770069, 3.76692, 2.24817, 0.183596, 3.12659, 3.12644, -0.100174, 0.00718994, 0.0078724, 0.998686, 0.0501201
0.780158, 3.75093, 2.24973, 0.183594, 3.13037, 3.12766, -0.0812425, 0.006734, 0.0058917, 0.999133, 0.0406475
0.790147, 3.73458, 2.25091, 0.183297, 3.12806, 3.12615, -0.0633024, 0.00750432, 0.00700872, 0.999445, 0.0316965
0.80012, 3.71813, 2.25137, 0.183146, 3.12993, 3.12537, -0.0451834, 0.00797893, 0.00601517, 0.999694, 0.022636
0.81022, 3.70141, 2.25143, 0.182985, 3.13137, 3.12546, -0.0276352, 0.00799496, 0.00522033, 0.999858, 0.0138578
0.820115, 3.68452, 2.25141, 0.183053, 3.13073, 3.12735, -0.0109257, 0.00709265, 0.00546885, 0.999945, 0.0055013
0.83012, 3.66766, 2.25109, 0.183211, 3.13074, 3.12885, 0.00607948, 0.00638618, 0.00540657, 0.99996, -0.00300507
0.840136, 3.65063, 2.25033, 0.183004, 3.12341, 3.12666, 0.0225909, 0.00757003, 0.00900479, 0.999868, -0.0112266
0.850108, 3.63401, 2.24949, 0.182823, 3.12226, 3.12532, 0.0402562, 0.00833099, 0.00949879, 0.999719, -0.0200465
0.865051, 3.60899, 2.24784, 0.182422, 3.12286, 3.12485, 0.0666787, 0.00867935, 0.00908325, 0.999368, -0.0332522
0.875001, 3.59212, 2.24637, 0.182252, 3.12195, 3.1259, 0.0841658, 0.00825289, 0.00948184, 0.999039, -0.0419901
0.885181, 3.5751, 2.24456, 0.182217, 3.1209, 3.1274, 0.101435, 0.00761073, 0.00997248, 0.998639, -0.0506187
0.894975, 3.55818, 2.24235, 0.182223, 3.12162, 3.12783, 0.119321, 0.00746315, 0.00955852, 0.998152, -0.0595523
0.905036, 3.54133, 2.23988, 0.182177, 3.12177, 3.12751, 0.137352, 0.00770223, 0.00940597, 0.997574, -0.0685475
0.915108, 3.52457, 2.2373, 0.181995, 3.12081, 3.12716, 0.155563, 0.00800095, 0.00980082, 0.996903, -0.077622
0.92497, 3.50782, 2.23424, 0.181871, 3.12202, 3.12688, 0.173691, 0.00817768, 0.00911232, 0.996163, -0.086658
0.935139, 3.49095, 2.23088, 0.181815, 3.12176, 3.12763, 0.191543, 0.00789672, 0.00920066, 0.995351, -0.0955491
0.945103, 3.47401, 2.22752, 0.181831, 3.11941, 3.12875, 0.209727, 0.00754477, 0.0103598, 0.994433, -0.104592
0.95505, 3.45712, 2.22379, 0.181952, 3.11852, 3.12968, 0.22795, 0.00722998, 0.0107816, 0.993436, -0.113651
0.965131, 3.44037, 2.21944, 0.181968, 3.11924, 3.12921, 0.246328, 0.00751691, 0.0103314, 0.992352, -0.122774
0.97512, 3.42358, 2.2149, 0.181959, 3.11923, 3.12912, 0.264471, 0.007654, 0.0102595, 0.991198, -0.131771
0.985101, 3.40699, 2.21038, 0.181954, 3.12265, 3.12998, 0.28351, 0.00708762, 0.00855718, 0.989916, -0.141217
0.995129, 3.39019, 2.20541, 0.181938, 3.12179, 3.13098, 0.301283, 0.00673151, 0.00899389, 0.988621, -0.150011
1.00504, 3.37348, 2.20001, 0.181866, 3.12121, 3.13132, 0.319382, 0.0066887, 0.00924349, 0.987221, -0.158951
1.01512, 3.35686, 2.19428, 0.181753, 3.12009, 3.13174, 0.337105, 0.00666132, 0.0097727, 0.985769, -0.167691
1.02513, 3.34044, 2.18828, 0.181606, 3.12016, 3.13145, 0.355292, 0.00688618, 0.00965239, 0.984203, -0.176647
1.03998, 3.31588, 2.17876, 0.181405, 3.12043, 3.13094, 0.382167, 0.00723826, 0.0093774, 0.981741, -0.189854
1.05022, 3.29954, 2.172, 0.181191, 3.12045, 3.1313, 0.400114, 0.00714145, 0.00933668, 0.979998, -0.198658
1.06016, 3.28282, 2.16491, 0.181051, 3.11107, 3.1329, 0.415332, 0.00739945, 0.0140375, 0.978405, -0.206086
1.07011, 3.26645, 2.15787, 0.181101, 3.12421, 3.13098, 0.43406, 0.00705366, 0.00734525, 0.976501, -0.215274
1.07995, 3.2505, 2.14982, 0.181148, 3.12337, 3.13254, 0.451837, 0.00645043, 0.00786372, 0.974548, -0.22395
1.09011, 3.23463, 2.14166, 0.181313, 3.12843, 3.13111, 0.469443, 0.00662725, 0.00517996, 0.972553, -0.23253
1.10012, 3.21883, 2.13346, 0.181346, 3.12969, 3.13048, 0.487285, 0.00682641, 0.00443622, 0.970441, -0.241199
1.11021, 3.20306, 2.1253, 0.181111, 3.12917, 3.12962, 0.505512, 0.00734999, 0.00451887, 0.9682, -0.250028
1.12013, 3.18775, 2.11628, 0.180754, 3.11647, 3.13358, 0.523792, 0.00712234, 0.0110948, 0.96583, -0.258841
1.13019, 3.17233, 2.1071, 0.180649, 3.11624, 3.13373, 0.541698, 0.00718007, 0.0111607, 0.963473, -0.267478
1.14017, 3.15692, 2.09762, 0.180866, 3.11651, 3.13553, 0.559027, 0.00637149, 0.0112174, 0.96112, -0.275829
1.15012, 3.14164, 2.0878, 0.181081, 3.11607, 3.13659, 0.576406, 0.00602677, 0.011522, 0.958684, -0.284175
1.1602, 3.12649, 2.07788, 0.181269, 3.11503, 3.13779, 0.594123, 0.00570427, 0.012145, 0.956122, -0.292661
1.17009, 3.11151, 2.0678, 0.181128, 3.11169, 3.13875, 0.611857, 0.00586004, 0.0138282, 0.953467, -0.301124
1.18019, 3.09679, 2.05745, 0.180942, 3.11032, 3.13875, 0.629748, 0.00619244, 0.0144296, 0.950725, -0.309637
1.19034, 3.08227, 2.04665, 0.180767, 3.11077, 3.13798, 0.647665, 0.0066183, 0.0140355, 0.947918, -0.318137
1.20005, 3.06776, 2.03564, 0.180672, 3.11063, 3.13906, 0.664934, 0.00625073, 0.0142208, 0.945132, -0.326318
1.21021, 3.05332, 2.02426, 0.180623, 3.11154, 3.14042, 0.682292, 0.00558218, 0.0139645, 0.942268, -0.334521
1.22003, 3.03926, 2.01259, 0.180589, 3.11281, 3.14004, 0.699917, 0.00566192, 0.0132538, 0.939293, -0.342813
1.23501, 3.01862, 1.99467, 0.180645, 3.11523, 3.13749, 0.726736, 0.00660118, 0.011591, 0.934632, -0.355367
1.23999, 3.01185, 1.98861, 0.180738, 3.11713, 3.13606, 0.735726, 0.00698045, 0.0104153, 0.933037, -0.359562
1.25016, 2.99887, 1.97618, 0.180864, 3.116, 3.13851, 0.755332, 0.0061486, 0.0113249, 0.929458, -0.368703
1.26514, 2.97897, 1.95712, 0.180816, 3.10802, -3.13769, 0.781087, 0.0045848, 0.0162635, 0.924558, -0.380667
1.27519, 2.96614, 1.94404, 0.180777, 3.10893, -3.13909, 0.799128, 0.00520096, 0.0155314, 0.921099, -0.388983
1.28524, 2.95293, 1.93035, 0.180708, 3.1132, 3.13661, 0.816118, 0.00791881, 0.0120429, 0.917812, -0.396755
1.29514, 2.94027, 1.91684, 0.180572, 3.11284, 3.13783, 0.833356, 0.00753794, 0.0123837, 0.914353, -0.404658
1.30503, 2.92776, 1.90323, 0.180555, 3.11263, 3.13977, 0.850904, 0.00680838, 0.012815, 0.910762, -0.412677
1.31512, 2.91556, 1.88927, 0.180657, 3.11274, 3.14059, 0.868549, 0.006525, 0.012873, 0.907084, -0.420702
1.32516, 2.90331, 1.87507, 0.180801, 3.11274, 3.13934, 0.885312, 0.00719565, 0.0125555, 0.903529, -0.428282
1.33516, 2.89183, 1.86051, 0.181072, 3.1148, 3.13803, 0.902957, 0.0074462, 0.0112778, 0.899731, -0.436235
1.34506, 2.88046, 1.84574, 0.181133, 3.11583, 3.13832, 0.920452, 0.00718707, 0.0108151, 0.895886, -0.444094
1.35504, 2.86907, 1.8308, 0.181103, 3.11648, 3.13934, 0.938132, 0.00667948, 0.0106906, 0.891926, -0.452005
1.36517, 2.85798, 1.81567, 0.180938, 3.11623, 3.14132, 0.955681, 0.00595248, 0.0111972, 0.88792, -0.459824
1.37511, 2.84724, 1.80037, 0.180805, 3.11576, -3.14082, 0.9734, 0.00569929, 0.0115993, 0.883805, -0.467677
1.38524, 2.83699, 1.78467, 0.180824, 3.11761, 3.14115, 0.990796, 0.00589585, 0.0104451, 0.879718, -0.475345
1.39516, 2.82699, 1.76878, 0.180958, 3.11891, 3.14098, 1.00807, 0.00574568, 0.00978207, 0.875587, -0.482928
1.40501, 2.81699, 1.75286, 0.180898, 3.11707, -3.13969, 1.02588, 0.00518959, 0.0111502, 0.871233, -0.490716
1.42012, 2.80253, 1.72881, 0.180853, 3.11606, -3.13784, 1.05244, -0.00479147, -0.0119796, -0.864629, 0.502246
1.42516, 2.79794, 1.72064, 0.180757, 3.11564, -3.13797, 1.06111, -0.00500471, -0.0121084, -0.862441, 0.505987
1.44019, 2.78436, 1.69567, 0.180756, 3.11807, -3.13855, 1.08711, -0.00477815, -0.0108523, -0.855807, 0.517159
1.45015, 2.77554, 1.67879, 0.180935, 3.12016, -3.13906, 1.10415, -0.00454028, -0.00978907, -0.85138, 0.524438
1.46012, 2.76705, 1.66183, 0.181072, 3.12202, -3.14148, 1.12227, -0.00516107, -0.00831278, -0.846611, 0.532122
1.47015, 2.75899, 1.6448, 0.180904, 3.12113, -3.14107, 1.13979, -0.00530255, -0.00875635, -0.841913, 0.539516
1.47997, 2.75105, 1.62775, 0.180676, 3.12064, -3.14071, 1.15754, -0.00536237, -0.00901018, -0.837088, 0.546968
1.48991, 2.74377, 1.61055, 0.180609, 3.11891, -3.1357, 1.17534, -0.00383819, -0.0110727, -0.832158, 0.554415
1.50016, 2.73614, 1.59307, 0.180698, 3.12037, -3.1354, 1.19218, -0.00339398, -0.0105194, -0.827469, 0.561403
1.51018, 2.72894, 1.57523, 0.18091, 3.12175, -3.13561, 1.20915, -0.00318138, -0.00986284, -0.822683, 0.568406
1.5201, 2.72208, 1.55727, 0.181149, 3.12457, -3.14017, 1.22613, -0.00431627, -0.00737211, -0.817854, 0.575362
1.53023, 2.71406, 1.53896, 0.181565, 3.12929, 3.14158, 1.24737, -0.00359736, -0.0049922, -0.811717, 0.584019
1.54023, 2.70803, 1.52093, 0.181522, 3.12546, -3.13685, 1.2644, -0.00285404, -0.00790798, -0.80669, 0.590915
1.55013, 2.70221, 1.50289, 0.181429, 3.1251, -3.1385, 1.28191, -0.00369289, -0.00753586, -0.80149, 0.597949
1.56019, 2.69704, 1.48476, 0.181295, 3.12022, -3.12875, 1.29937, -0.00135028, -0.0123943, -0.796172, 0.604942
1.57012, 2.69334, 1.4667, 0.180653, 3.11418, -3.12416, 1.31183, -0.00145104, -0.0161775, -0.792313, 0.609899
1.58509, 2.68643, 1.43885, 0.180532, 3.11362, -3.12377, 1.33686, -0.00167557, -0.0164982, -0.784611, 0.619767
1.59516, 2.68244, 1.42021, 0.180391, 3.11348, -3.11721, 1.3556, 0.000681585, -0.0185893, -0.778711, 0.627107
1.60503, 2.67791, 1.40145, 0.180373, 3.11486, -3.11694, 1.37164, 0.00107512, -0.01815, -0.773667, 0.633331
1.61498, 2.6738, 1.38306, 0.180187, 3.11312, -3.10495, 1.38306, 0.00503045, -0.0226458, -0.769898, 0.637746
1.62518, 2.67003, 1.36387, 0.180326, 3.1153, -3.11629, 1.40045, 0.00120173, -0.0182013, -0.764462, 0.644411
1.63518, 2.66696, 1.34487, 0.180376, 3.11703, -3.1205, 1.41711, 1.85044e-05, -0.0161865, -0.75912, 0.65075
1.64514, 2.66397, 1.32583, 0.180293, 3.11758, -3.1206, 1.43303, 3.05749e-05, -0.0159476, -0.753921, 0.656772
1.65499, 2.66108, 1.30684, 0.180252, 3.11894, -3.12196, 1.44949, -0.000158973, -0.0149879, -0.74851, 0.662954
1.66513, 2.65695, 1.28414, 0.178741, 3.12115, -3.11218, 1.47868, 0.00397647, -0.0174599, -0.738694, 0.673803
1.67513, 2.65488, 1.26476, 0.178949, 3.12239, -3.11127, 1.49446, 0.00459857, -0.0173446, -0.733358, 0.679606
1.68518, 2.65338, 1.24521, 0.179327, 3.12396, -3.11186, 1.5107, 0.00477714, -0.0166075, -0.727832, 0.685538
1.69516, 2.65219, 1.22565, 0.179727, 3.12551, -3.11338, 1.52709, 0.00463248, -0.0155621, -0.722216, 0.691477
1.70506, 2.65222, 1.20589, 0.179687, 3.12544, -3.11471, 1.53796, 0.00404358, -0.0151471, -0.718457, 0.695394
1.71512, 2.65121, 1.18658, 0.179641, 3.12438, -3.11522, 1.55508, 0.00335649, -0.0153826, -0.712472, 0.701524
1.72522, 2.65086, 1.16719, 0.179519, 3.12372, -3.11822, 1.57223, 0.00193154, -0.014583, -0.706449, 0.707611
1.73516, 2.65089, 1.14752, 0.179449, 3.12499, -3.1187, 1.58819, 0.00210534, -0.0139819, -0.700793, 0.713224
1.74509, 2.65096, 1.12773, 0.179419, 3.12762, -3.11834, 1.60442, 0.00305802, -0.0132131, -0.694998, 0.718884
1.76016, 2.65148, 1.09842, 0.179262, 3.12769, -3.11597, 1.62946, 0.0037322, -0.0140863, -0.685926, 0.727525
1.77014, 2.65239, 1.07909, 0.179036, 3.1254, -3.11685, 1.64645, 0.00247441, -0.0145775, -0.679711, 0.733331
1.78022, 2.6537, 1.05979, 0.178772, 3.12341, -3.11766, 1.66344, 0.00134221, -0.014966, -0.67345, 0.73908
1.79017, 2.65528, 1.04005, 0.178613, 3.12428, -3.11789, 1.67964, 0.00146552, -0.0146017, -0.667449, 0.744511
1.80021, 2.65757, 1.02037, 0.178273, 3.12472, -3.11681, 1.69416, 0.00188474, -0.0148724, -0.662023, 0.749334
1.81019, 2.65975, 1.00039, 0.178644, 3.12796, -3.11835, 1.7118, 0.00247178, -0.0132426, -0.655421, 0.755144
1.81998, 2.66245, 0.980992, 0.178501, 3.12776, -3.11888, 1.72841, 0.00211315, -0.0131246, -0.649128, 0.760563
1.83019, 2.66511, 0.961786, 0.17847, 3.12795, -3.1308, 1.74801, -0.0017695, -0.00851472, -0.641708, 0.7669
1.84015, 2.66826, 0.942551, 0.178444, 3.12733, -3.12752, 1.76489, -0.00103775, -0.00996505, -0.635193, 0.772288
1.8502, 2.67165, 0.92309, 0.178795, 3.128, -3.12674, 1.78223, -0.00061841, -0.0100477, -0.628475, 0.777765
1.86018, 2.6757, 0.903711, 0.179061, 3.129, -3.1271, 1.79944, -0.000425217, -0.00958867, -0.621764, 0.783146
1.86998, 2.68011, 0.884395, 0.179303, 3.12927, -3.12793, 1.81656, -0.000653651, -0.00917526, -0.615044, 0.788439
1.88014, 2.68468, 0.865124, 0.179331, 3.12969, -3.12815, 1.83399, -0.000637548, -0.00895364, -0.608151, 0.79377
1.89016, 2.68928, 0.845919, 0.179299, 3.12942, -3.12647, 1.85208, -0.000321317, -0.0097027, -0.60094, 0.799235
1.90498, 2.69714, 0.817483, 0.179098, 3.12851, -3.12683, 1.87862, -0.000924365, -0.00982035, -0.590276, 0.807141
1.91011, 2.69994, 0.808013, 0.17906, 3.1285, -3.12615, 1.88728, -0.000767042, -0.0100935, -0.586772, 0.809689
1.92012, 2.70593, 0.789141, 0.17902, 3.12834, -3.12853, 1.90479, -0.00161201, -0.00916326, -0.579674, 0.814795
1.93516, 2.71535, 0.761411, 0.17905, 3.12811, -3.12852, 1.93039, -0.00182248, -0.00920961, -0.569195, 0.822149
1.9451, 2.72194, 0.742669, 0.178963, 3.12794, -3.12658, 1.94779, -0.00142836, -0.0100437, -0.56201, 0.827068
1.955, 2.72886, 0.723957, 0.179151, 3.12912, -3.12684, 1.96547, -0.00109511, -0.00959562, -0.554686, 0.832004
1.96515, 2.73657, 0.705322, 0.179313, 3.13251, -3.11658, 1.98078, 0.0030615, -0.0129488, -0.548269, 0.836196
1.97509, 2.74471, 0.687085, 0.17951, 3.13119, -3.12173, 1.99897, 0.000994861, -0.011167, -0.54066, 0.841167
1.98518, 2.75276, 0.668993, 0.179416, 3.13049, -3.12171, 2.01679, 0.000606094, -0.0113704, -0.53314, 0.845951
1.99521, 2.76056, 0.650619, 0.179084, 3.13139, -3.11647, 2.0347, 0.00226546, -0.0133664, -0.525521, 0.850672
2.00513, 2.76894, 0.632735, 0.179022, 3.13141, -3.11477, 2.05317, 0.0025856, -0.0141083, -0.517631, 0.855484
2.01513, 2.77809, 0.615001, 0.179249, 3.13204, -3.11654, 2.07113, 0.00227979, -0.0132081, -0.509945, 0.860103
2.02516, 2.78769, 0.597234, 0.179674, 3.13376, -3.11802, 2.08824, 0.00253924, -0.0121558, -0.502582, 0.86444
2.03516, 2.79748, 0.579581, 0.180002, 3.13718, -3.11579, 2.10579, 0.00447135, -0.0123004, -0.494991, 0.8688
2.04518, 2.80723, 0.56218, 0.180247, 3.13804, -3.11411, 2.12323, 0.00514869, -0.0128638, -0.487396, 0.873071
2.05514, 2.81737, 0.545154, 0.180083, 3.1375, -3.11163, 2.14099, 0.00539142, -0.0141268, -0.47961, 0.877352
2.06492, 2.82786, 0.528168, 0.180125, 3.13494, -3.115, 2.15879, 0.00334348, -0.0132928, -0.471778, 0.881611
2.07514, 2.8387, 0.511319, 0.180135, 3.13281, -3.11977, 2.17688, 0.00116963, -0.0117033, -0.463794, 0.885865
2.08496, 2.84982, 0.494668, 0.180219, 3.13229, -3.12363, 2.19553, -5.08948e-05, -0.0101126, -0.455526, 0.890165
2.10008, 2.86709, 0.470128, 0.180024, 3.1327, -3.12361, 2.22119, 1.16083e-05, -0.0100311, -0.444071, 0.895935
2.10515, 2.87291, 0.462042, 0.180045, 3.13324, -3.12297, 2.22955, 0.000352791, -0.0102003, -0.440322, 0.897782
