t, x, y, z, angX, angY, angZ, qx, qy, qz, qw
0.185129, 5.21594, 4.21161, 0.199953, 0.0226486, -0.00815812, 2.05465, 0.00236462, -0.0118016, 0.855834, 0.517111
0.195155, 5.21341, 4.21571, 0.199939, 0.0235601, -0.00999326, 2.05792, 0.00179424, -0.012669, 0.856664, 0.515717
0.205215, 5.21077, 4.22003, 0.199919, 0.0232222, -0.00887796, 2.06138, 0.0021637, -0.0122405, 0.857561, 0.514231
0.215011, 5.20792, 4.22447, 0.199878, 0.0231217, -0.00689847, 2.06455, 0.00296818, -0.0116932, 0.858385, 0.512865
0.229912, 5.20362, 4.23156, 0.199896, 0.0244189, -0.00968616, 2.07068, 0.00206455, -0.0129711, 0.859931, 0.510241
0.240134, 5.20062, 4.23658, 0.199972, 0.0242664, -0.00942323, 2.07503, 0.00211076, -0.0128431, 0.861042, 0.508368
0.250125, 5.19741, 4.24174, 0.199909, 0.0242325, -0.00814935, 2.07899, 0.00262582, -0.01251, 0.862054, 0.506655
0.260095, 5.19417, 4.24696, 0.199898, 0.0239983, -0.0078213, 2.08354, 0.00267989, -0.0123321, 0.863206, 0.504693
0.270123, 5.19069, 4.25237, 0.199847, 0.0245068, -0.0083963, 2.08795, 0.00253205, -0.0127022, 0.86431, 0.502792
0.279906, 5.18708, 4.25795, 0.199743, 0.0243349, -0.00698448, 2.09218, 0.00307301, -0.0122796, 0.86538, 0.500956
0.290014, 5.18336, 4.26362, 0.199584, 0.0254296, -0.00805884, 2.097, 0.00285096, -0.0130292, 0.866572, 0.498873
0.300145, 5.1795, 4.26945, 0.199529, 0.0256031, -0.00765965, 2.10189, 0.00303535, -0.0130123, 0.867791, 0.496749
0.310094, 5.17563, 4.27541, 0.199527, 0.0263282, -0.0103064, 2.10725, 0.0020295, -0.0139897, 0.869102, 0.494431
0.320177, 5.1715, 4.2816, 0.199555, 0.0264217, -0.00941461, 2.11223, 0.00240579, -0.0138159, 0.870333, 0.492264
0.329966, 5.16722, 4.28781, 0.199597, 0.0262207, -0.00819221, 2.11719, 0.00285496, -0.0134347, 0.87156, 0.490097
0.340134, 5.16277, 4.29421, 0.199547, 0.025679, -0.00568506, 2.12227, 0.00378289, -0.0125941, 0.872817, 0.48787
0.350107, 5.15835, 4.30068, 0.199598, 0.0257928, -0.00657868, 2.12804, 0.00338352, -0.0128715, 0.874216, 0.485355
0.360087, 5.15374, 4.30728, 0.199662, 0.0263457, -0.00725847, 2.13372, 0.00318284, -0.0132872, 0.875583, 0.482874
0.370246, 5.14904, 4.31401, 0.199669, 0.0268022, -0.00782544, 2.13971, 0.00300404, -0.013633, 0.877019, 0.480253
0.379942, 5.1442, 4.3209, 0.199749, 0.0279083, -0.00864776, 2.14592, 0.00286451, -0.0143244, 0.878496, 0.477527
0.3901, 5.13929, 4.3278, 0.199747, 0.0274453, -0.00727771, 2.15194, 0.00331427, -0.013804, 0.879939, 0.474874
0.405093, 5.13158, 4.33836, 0.199661, 0.0285054, -0.00736839, 2.16176, 0.00345585, -0.0143091, 0.882253, 0.470546
0.410107, 5.12892, 4.34201, 0.199683, 0.0300094, -0.0101786, 2.16483, 0.00254605, -0.0156375, 0.882946, 0.469208
0.425069, 5.12084, 4.35288, 0.199441, 0.0302658, -0.0084313, 2.17473, 0.00330162, -0.0153574, 0.885266, 0.464819
0.435199, 5.11597, 4.36211, 0.199994, 0.0318601, -0.0119078, 2.18703, 0.00202946, -0.0168836, 0.888075, 0.459384
0.445158, 5.11024, 4.36953, 0.199995, 0.0318647, -0.0109765, 2.19412, 0.00238493, -0.0166804, 0.889705, 0.456225
0.455189, 5.10437, 4.37718, 0.200138, 0.0322838, -0.0107021, 2.20137, 0.00254174, -0.0168136, 0.891349, 0.452998
0.46505, 5.09836, 4.38481, 0.200185, 0.0312512, -0.00777961, 2.20815, 0.00355719, -0.0157038, 0.892906, 0.449956
0.475209, 5.0923, 4.39268, 0.200385, 0.0335528, -0.0113301, 2.21594, 0.0024215, -0.0175394, 0.894612, 0.446493
0.485053, 5.0862, 4.4006, 0.200381, 0.0316659, -0.00855285, 2.22359, 0.00318117, -0.0160879, 0.896345, 0.443053
0.495103, 5.07999, 4.40875, 0.200408, 0.0309509, -0.00724054, 2.2316, 0.00354896, -0.0154912, 0.898125, 0.439454
0.505106, 5.07366, 4.4166, 0.20029, 0.0317666, -0.00693807, 2.23956, 0.00380113, -0.0158063, 0.899862, 0.435872
0.51495, 5.0669, 4.42453, 0.200231, 0.0324145, -0.00620086, 2.24738, 0.0042117, -0.0159537, 0.901557, 0.432345
0.524878, 5.06004, 4.43262, 0.20021, 0.0323933, -0.00681704, 2.25566, 0.00386279, -0.0160935, 0.903336, 0.428614
0.535094, 5.05313, 4.44081, 0.200262, 0.0311472, -0.00679666, 2.26401, 0.00354006, -0.0155412, 0.905128, 0.424839
0.545137, 5.04609, 4.44915, 0.200413, 0.0331164, -0.00966379, 2.27245, 0.00258883, -0.0170523, 0.906881, 0.421034
0.555113, 5.03897, 4.4574, 0.200544, 0.0318382, -0.00687376, 2.28076, 0.0035189, -0.0159003, 0.908649, 0.417243
0.564932, 5.03163, 4.46565, 0.200709, 0.03183, -0.00584068, 2.2893, 0.00391962, -0.015698, 0.910426, 0.413355
0.579824, 5.02021, 4.47808, 0.20078, 0.0320921, -0.00610216, 2.30221, 0.00375222, -0.0158959, 0.913072, 0.407471
0.585039, 5.01626, 4.48224, 0.200772, 0.0324057, -0.00686721, 2.3065, 0.00343203, -0.0162023, 0.913939, 0.405513
0.600056, 5.0045, 4.49479, 0.200589, 0.0326581, -0.00739154, 2.31947, 0.00313702, -0.0164446, 0.916544, 0.399582
0.609993, 4.99649, 4.50307, 0.200516, 0.0328695, -0.00672043, 2.32848, 0.00341288, -0.0164229, 0.918337, 0.395444
0.62005, 4.9881, 4.51139, 0.200584, 0.0333538, -0.00677681, 2.337, 0.00341174, -0.0166712, 0.920009, 0.391527
0.629872, 4.97959, 4.5196, 0.200731, 0.0339796, -0.00770491, 2.34601, 0.00303008, -0.0171545, 0.921753, 0.387386
0.640138, 4.97098, 4.52787, 0.200809, 0.0349327, -0.00847344, 2.35488, 0.00278175, -0.0177551, 0.92345, 0.383297
0.650125, 4.96212, 4.53608, 0.200875, 0.0367301, -0.00974935, 2.36378, 0.0024532, -0.0188405, 0.925124, 0.379189
0.660109, 4.9533, 4.54435, 0.200764, 0.0362052, -0.00692259, 2.37297, 0.00357832, -0.0180786, 0.926876, 0.374914
0.669914, 4.94425, 4.55264, 0.200656, 0.0378148, -0.00702569, 2.38195, 0.00374763, -0.0188609, 0.928535, 0.370747
0.67995, 4.93492, 4.56096, 0.200578, 0.0369688, -0.00656503, 2.39107, 0.00372084, -0.0183999, 0.930226, 0.366507
0.690153, 4.92544, 4.56947, 0.200698, 0.0360852, -0.00729943, 2.40061, 0.00313085, -0.0181386, 0.931967, 0.362074
0.700047, 4.91571, 4.57774, 0.200816, 0.0372109, -0.0087755, 2.41008, 0.00255706, -0.0189426, 0.933655, 0.357664
0.710105, 4.90592, 4.58592, 0.200867, 0.0385284, -0.00923167, 2.41938, 0.00248843, -0.019651, 0.935291, 0.353325
0.720123, 4.89601, 4.59407, 0.200877, 0.0383191, -0.00789776, 2.42843, 0.00298779, -0.0193313, 0.936891, 0.349075
0.729909, 4.88605, 4.60238, 0.200816, 0.0388655, -0.00815316, 2.43826, 0.00286704, -0.0196461, 0.938587, 0.34447
0.740123, 4.87604, 4.61073, 0.200735, 0.0383294, -0.00668151, 2.44847, 0.0033676, -0.0191586, 0.940347, 0.339661
0.7501, 4.8657, 4.61877, 0.200536, 0.0392525, -0.00675287, 2.4578, 0.00339937, -0.0196208, 0.941911, 0.335272
0.759911, 4.85516, 4.62702, 0.200648, 0.0394535, -0.00728448, 2.46784, 0.00308318, -0.0198203, 0.943578, 0.330541
0.774918, 4.83894, 4.63948, 0.201027, 0.0371409, -0.00716287, 2.48314, 0.0026152, -0.0187297, 0.946101, 0.323318
0.785033, 4.82793, 4.64771, 0.201384, 0.0373779, -0.00829824, 2.4942, 0.00201114, -0.0190367, 0.947867, 0.31809
0.794967, 4.81684, 4.65582, 0.201418, 0.0368439, -0.00694969, 2.50475, 0.00246739, -0.0185825, 0.949543, 0.313075
0.805092, 4.80559, 4.66396, 0.201411, 0.0361835, -0.00676056, 2.51551, 0.00235565, -0.0182523, 0.951221, 0.307962
0.815045, 4.7943, 4.67185, 0.201214, 0.0309754, -0.00248326, 2.52642, 0.00350563, -0.0151361, 0.952946, 0.302741
0.82514, 4.78291, 4.67987, 0.201168, 0.0308943, -0.00216371, 2.53739, 0.00356304, -0.0150688, 0.954594, 0.297508
0.835134, 4.77126, 4.68775, 0.201249, 0.0301124, -0.00171759, 2.54829, 0.00357986, -0.014649, 0.956208, 0.292298
0.845004, 4.75932, 4.69554, 0.20132, 0.0306017, -0.00323609, 2.55947, 0.00284087, -0.015121, 0.95782, 0.286958
0.855068, 4.74721, 4.70328, 0.201407, 0.029699, -0.00367811, 2.57043, 0.00241883, -0.0147655, 0.959382, 0.281712
0.865155, 4.73509, 4.71104, 0.201602, 0.0295148, -0.00424504, 2.58176, 0.00203724, -0.0147688, 0.960963, 0.276273
0.874948, 4.72287, 4.7186, 0.201513, 0.0297922, -0.00287696, 2.59306, 0.00264974, -0.0147284, 0.962511, 0.27083
0.885099, 4.71053, 4.72601, 0.201447, 0.0298938, -0.00151716, 2.60453, 0.0032342, -0.0146119, 0.96405, 0.265298
0.895007, 4.69765, 4.73357, 0.201691, 0.0413538, -0.00758346, 2.61853, 0.00168379, -0.0209524, 0.965762, 0.258578
0.905044, 4.68471, 4.7408, 0.201546, 0.0399329, -0.00729212, 2.62929, 0.00153195, -0.0202372, 0.967154, 0.253378
0.914908, 4.67161, 4.74799, 0.201562, 0.0377588, -0.00617738, 2.64002, 0.00169338, -0.019054, 0.968526, 0.248176
0.925117, 4.65847, 4.75525, 0.201683, 0.0346785, -0.00512726, 2.65117, 0.00172248, -0.0174419, 0.969927, 0.242766
0.934894, 4.64523, 4.76238, 0.201737, 0.0312073, -0.00285222, 2.66217, 0.00231932, -0.0154954, 0.971282, 0.237413
0.950012, 4.62516, 4.77243, 0.201582, 0.0315643, -0.00149855, 2.67901, 0.0028884, -0.015533, 0.973247, 0.229216
0.955126, 4.61838, 4.77568, 0.201433, 0.0306581, -0.000305725, 2.68415, 0.00332661, -0.0149639, 0.973842, 0.226709
0.970132, 4.59778, 4.78553, 0.201098, 0.030378, 0.000105153, 2.70139, 0.00336737, -0.0148105, 0.975763, 0.218303
0.97994, 4.5841, 4.79219, 0.201279, 0.0340641, 0.000100735, 2.71075, 0.00368977, -0.0166268, 0.976745, 0.213727
0.990119, 4.56991, 4.79857, 0.201355, 0.0336944, 0.000484949, 2.72242, 0.00374212, -0.0164273, 0.977979, 0.208022
0.999925, 4.5556, 4.80496, 0.201583, 0.0311385, 0.00137141, 2.73467, 0.00381731, -0.0151089, 0.979256, 0.202028
1.01024, 4.54103, 4.81112, 0.201829, 0.0288075, 0.00180138, 2.74647, 0.00371012, -0.0139463, 0.980449, 0.196245
1.02016, 4.52639, 4.81704, 0.201957, 0.029076, 0.00130185, 2.75864, 0.00340558, -0.014148, 0.981622, 0.190279
1.02987, 4.51162, 4.82279, 0.201854, 0.0287808, 0.00174592, 2.77077, 0.00351068, -0.0139824, 0.982761, 0.184318
1.04018, 4.4969, 4.82849, 0.201722, 0.0275356, 0.00269097, 2.78278, 0.00378049, -0.0133063, 0.983859, 0.178411
1.05009, 4.48211, 4.83395, 0.201643, 0.0286617, 0.0039459, 2.79519, 0.00441286, -0.0137759, 0.98494, 0.17229
1.0601, 4.46716, 4.83917, 0.201561, 0.0296096, 0.00517348, 2.80785, 0.00500948, -0.014169, 0.986004, 0.166041
1.07012, 4.45197, 4.84434, 0.201499, 0.0301679, 0.00547506, 2.82063, 0.00511223, -0.0144521, 0.987041, 0.159732
1.07992, 4.43655, 4.84938, 0.201474, 0.0293064, 0.00515753, 2.83281, 0.00480111, -0.0140818, 0.988001, 0.153727
1.09017, 4.42091, 4.85415, 0.201477, 0.0295371, 0.00458641, 2.84531, 0.00444757, -0.0142678, 0.988942, 0.147549
1.10002, 4.40522, 4.85862, 0.201455, 0.0308951, 0.00502247, 2.85792, 0.00466934, -0.0149368, 0.989842, 0.141307
1.11012, 4.38931, 4.86259, 0.201319, 0.0333454, 0.0054227, 2.86872, 0.0049534, -0.0161482, 0.990572, 0.135951
1.12012, 4.37348, 4.86696, 0.200987, 0.0318223, 0.00793295, 2.88121, 0.00599797, -0.0152608, 0.991412, 0.129746
1.12991, 4.35771, 4.87162, 0.201228, 0.030611, 0.00746176, 2.89622, 0.00557535, -0.0147333, 0.992368, 0.122305
1.14511, 4.33327, 4.87742, 0.201271, 0.0310313, 0.0057877, 2.91535, 0.0046263, -0.0150892, 0.99349, 0.112819
1.15516, 4.31691, 4.88098, 0.201295, 0.0318666, 0.00529773, 2.92824, 0.00432985, -0.01556, 0.99419, 0.106416
1.16511, 4.30055, 4.88426, 0.201228, 0.0326859, 0.00622338, 2.94095, 0.0047323, -0.0159484, 0.99484, 0.100086
1.1752, 4.28409, 4.88737, 0.20106, 0.0342109, 0.00746825, 2.95383, 0.00532059, -0.0166791, 0.99545, 0.0936671
1.18527, 4.26748, 4.89038, 0.200965, 0.0353029, 0.00767388, 2.96718, 0.005359, -0.0172492, 0.996043, 0.0870122
1.19502, 4.2507, 4.89338, 0.200896, 0.0338622, 0.00788309, 2.98013, 0.00529346, -0.0165572, 0.996598, 0.0805657
1.20515, 4.23368, 4.89602, 0.200969, 0.033796, 0.00724574, 2.99321, 0.00486487, -0.0165821, 0.997105, 0.0740526
1.21502, 4.2166, 4.89828, 0.201234, 0.0344049, 0.00619541, 3.00624, 0.0042534, -0.0169527, 0.997562, 0.0675615
1.22508, 4.19945, 4.90039, 0.201346, 0.0349368, 0.00633994, 3.01931, 0.00423085, -0.0172411, 0.997978, 0.061037
1.23517, 4.18232, 4.9026, 0.201315, 0.0337812, 0.00703747, 3.03256, 0.00443328, -0.0166729, 0.998369, 0.0544201
1.24504, 4.16514, 4.90473, 0.201202, 0.0308019, 0.00803517, 3.04581, 0.00474978, -0.0151902, 0.99873, 0.0478074
1.25516, 4.14778, 4.9063, 0.201078, 0.0316865, 0.00853882, 3.0592, 0.00491769, -0.0156532, 0.99902, 0.0411107
1.26517, 4.13024, 4.90738, 0.20104, 0.0333629, 0.00872143, 3.07202, 0.00493761, -0.0165188, 0.999249, 0.0347023
1.27512, 4.1126, 4.90845, 0.201128, 0.0316829, 0.00823674, 3.08465, 0.00456714, -0.015717, 0.999463, 0.0284001
1.28509, 4.09497, 4.90953, 0.201152, 0.0297429, 0.00847379, 3.09749, 0.00456329, -0.0147737, 0.999639, 0.0219844
1.3001, 4.06871, 4.91018, 0.201078, 0.0312543, 0.0109113, 3.11712, 0.00564575, -0.0155584, 0.999789, 0.0121488
1.30512, 4.05988, 4.91025, 0.201052, 0.0322487, 0.0116881, 3.12348, 0.00598905, -0.0160698, 0.999813, 0.00896074
1.32001, 4.03324, 4.91031, 0.201074, 0.033291, 0.0125364, -3.13999, 0.00625396, -0.0166494, 0.999841, -0.000906259
1.33001, 4.01522, 4.91024, 0.201153, 0.0317889, 0.0117392, -3.12687, 0.00575173, -0.0159363, 0.999829, -0.00745103
1.34014, 3.99711, 4.9098, 0.201232, 0.0301969, 0.0109545, -3.11405, 0.00526813, -0.0151716, 0.999775, -0.013853
1.35009, 3.97903, 4.90894, 0.201262, 0.0323523, 0.0108345, -3.10079, 0.00508542, -0.0162823, 0.999645, -0.0204847
1.3602, 3.96097, 4.90792, 0.201089, 0.0348769, 0.0110472, -3.0877, 0.00505096, -0.0175798, 0.999467, -0.0270328
1.37011, 3.94286, 4.90686, 0.200833, 0.0338237, 0.0112866, -3.07458, 0.00507277, -0.0170903, 0.999277, -0.0335897
1.38006, 3.92461, 4.90572, 0.200625, 0.0315642, 0.0104251, -3.06163, 0.0045769, -0.015977, 0.99906, -0.0400483
1.39008, 3.90627, 4.90442, 0.200594, 0.0301956, 0.00955926, -3.04774, 0.00406564, -0.0153046, 0.998771, -0.0469738
1.40015, 3.88793, 4.9027, 0.200674, 0.0291252, 0.00868319, -3.03452, 0.00355566, -0.0147734, 0.998449, -0.0535694
1.41022, 3.86958, 4.90069, 0.200635, 0.0284738, 0.00827217, -3.02111, 0.00327104, -0.0144595, 0.998073, -0.0602582
1.42016, 3.8512, 4.89849, 0.200545, 0.029149, 0.00827808, -3.00729, 0.00315135, -0.0148187, 0.997628, -0.0671524
1.42993, 3.8328, 4.89614, 0.200398, 0.0282271, 0.00839493, -2.99367, 0.00314269, -0.0143845, 0.997154, -0.0739459
1.44016, 3.8144, 4.8936, 0.200116, 0.0263056, 0.00915236, -2.97956, 0.00349639, -0.0134794, 0.996619, -0.0809785
1.4501, 3.79602, 4.89067, 0.200031, 0.0245692, 0.00907354, -2.96602, 0.00344195, -0.0126346, 0.996059, -0.0877213
1.4651, 3.76813, 4.88565, 0.199824, 0.0249812, 0.00690317, -2.94611, 0.00221598, -0.0127674, 0.995139, -0.0976197
1.47518, 3.74963, 4.88189, 0.199854, 0.0268494, 0.00559002, -2.93246, 0.00137831, -0.0136426, 0.99444, -0.104404
1.48496, 3.73115, 4.87793, 0.199882, 0.0258612, 0.00509356, -2.91907, 0.00109513, -0.013133, 0.993727, -0.111057
1.49483, 3.7127, 4.87373, 0.199855, 0.024971, 0.00523356, -2.9056, 0.00112856, -0.0127064, 0.992962, -0.117748
1.50502, 3.6942, 4.86928, 0.199871, 0.0263186, 0.00548271, -2.89137, 0.00107768, -0.0133981, 0.99209, -0.124808
1.51525, 3.67567, 4.86448, 0.19995, 0.0263357, 0.00413607, -2.87792, 0.000319004, -0.013325, 0.991231, -0.131469
1.52513, 3.65719, 4.85938, 0.199883, 0.0265625, 0.00324109, -2.86425, -0.000230959, -0.0133773, 0.990309, -0.138239
1.53514, 3.6389, 4.85419, 0.19973, 0.0271368, 0.00416928, -2.85007, 9.16631e-05, -0.0137268, 0.989298, -0.14526
1.54496, 3.6208, 4.84894, 0.199209, 0.0248544, 0.00667718, -2.83573, 0.00140632, -0.0127903, 0.988241, -0.152364
1.55512, 3.60274, 4.84361, 0.198712, 0.0228483, 0.00888715, -2.8214, 0.00256536, -0.011986, 0.98713, -0.15945
1.56511, 3.58448, 4.83779, 0.198269, 0.0228631, 0.00975294, -2.80701, 0.00290461, -0.0120835, 0.985954, -0.166556
1.57505, 3.56607, 4.83164, 0.198223, 0.0231125, 0.00878641, -2.79286, 0.0023215, -0.0121428, 0.984752, -0.173523
1.58516, 3.54776, 4.82507, 0.198306, 0.0239025, 0.00858391, -2.7787, 0.00206464, -0.0125291, 0.983495, -0.180487
1.59495, 3.52957, 4.8185, 0.198288, 0.0231838, 0.00978853, -2.76434, 0.0026336, -0.0123035, 0.982174, -0.18755
1.60511, 3.51147, 4.81187, 0.198211, 0.0209787, 0.0114195, -2.74993, 0.00355929, -0.0113995, 0.980805, -0.194626
1.61991, 3.48442, 4.80102, 0.197924, 0.0229099, 0.0149793, -2.72898, 0.00498388, -0.0127456, 0.978685, -0.204911
1.62515, 3.47541, 4.79719, 0.197816, 0.0245688, 0.0158738, -2.72212, 0.00520479, -0.0136669, 0.977961, -0.208276
1.64009, 3.44848, 4.78537, 0.197305, 0.0183139, 0.0125881, -2.70099, 0.00414068, -0.0103107, 0.975758, -0.218568
1.64503, 3.43951, 4.7815, 0.197223, 0.0168964, 0.0122937, -2.69409, 0.00411886, -0.0096012, 0.975007, -0.221929
1.66017, 3.41292, 4.7689, 0.196763, 0.0160189, 0.0147639, -2.67313, 0.00532119, -0.0095037, 0.972622, -0.232138
1.67009, 3.39519, 4.76007, 0.196626, 0.016312, 0.0153134, -2.65933, 0.00548729, -0.00974808, 0.970992, -0.238848
1.6801, 3.37727, 4.75009, 0.195854, 3.13076, 3.13747, 0.494993, 0.00332582, 0.00474358, 0.969515, -0.244963
1.69001, 3.3595, 4.74103, 0.19587, 3.13163, 3.13793, 0.508937, 0.00302725, 0.00436142, 0.967786, -0.251718
1.70003, 3.34209, 4.7315, 0.195774, 3.13245, 3.13679, 0.522696, 0.00350038, 0.00379707, 0.966033, -0.258369
1.71015, 3.3249, 4.72158, 0.195439, 3.13295, 3.13484, 0.536602, 0.00439949, 0.00327167, 0.964212, -0.265076
1.72012, 3.30774, 4.71159, 0.195254, 3.13339, 3.13378, 0.550404, 0.00487381, 0.00288561, 0.962359, -0.271722
1.73014, 3.29038, 4.7014, 0.194993, 3.13276, 3.1346, 0.564469, 0.00458583, 0.00326732, 0.960425, -0.278483
1.7402, 3.27311, 4.69092, 0.19499, 3.13276, 3.13641, 0.577903, 0.00374074, 0.00349563, 0.958534, -0.284933
1.7501, 3.25612, 4.67995, 0.195153, 3.13518, 3.13669, 0.591647, 0.00327916, 0.0023516, 0.956557, -0.291518
1.75999, 3.23925, 4.66876, 0.195264, 3.1369, 3.13691, 0.605704, 0.00293677, 0.00154069, 0.954486, -0.298237
1.77013, 3.22241, 4.65762, 0.195354, 3.13627, 3.1375, 0.619675, 0.00276188, 0.00190821, 0.952379, -0.304897
1.77994, 3.20574, 4.64623, 0.195326, 3.1343, 3.13777, 0.633755, 0.00295245, 0.00286678, 0.950207, -0.311592
1.79006, 3.18929, 4.6343, 0.195288, 3.13649, 3.13667, 0.64816, 0.00314464, 0.00163664, 0.94794, -0.318429
1.80013, 3.17285, 4.62213, 0.195071, 3.13783, 3.13678, 0.661877, 0.00288613, 0.000997083, 0.945735, -0.324925
1.8151, 3.14848, 4.60418, 0.195468, 0.00850371, 0.00967336, -2.45811, 0.00313202, -0.00562681, 0.942145, -0.335142
1.8252, 3.1324, 4.59155, 0.195203, 0.00807457, 0.0102518, -2.44373, 0.00343665, -0.00554643, 0.939711, -0.341907
1.83512, 3.11653, 4.57891, 0.195039, 0.0047145, 0.0098473, -2.42935, 0.00379286, -0.0039259, 0.937237, -0.34865
1.84496, 3.10061, 4.56601, 0.19483, 0.00426235, 0.0102546, -2.41453, 0.00403439, -0.003815, 0.934629, -0.355581
1.85512, 3.08501, 4.55248, 0.194847, 0.00620586, 0.0104239, -2.4006, 0.00373478, -0.00477947, 0.932125, -0.362087
1.8651, 3.06968, 4.53847, 0.194809, 0.00899405, 0.0110223, -2.38701, 0.00346679, -0.00621095, 0.929634, -0.368416
1.87517, 3.05444, 4.52454, 0.194722, 0.010569, 0.0120968, -2.37297, 0.00362584, -0.00716657, 0.927014, -0.374941
1.88513, 3.03924, 4.51082, 0.194361, 0.00823572, 0.0127963, -2.35844, 0.00434222, -0.00624788, 0.924271, -0.381661
1.89502, 3.02425, 4.49685, 0.194115, 0.00463398, 0.0114538, -2.3443, 0.00437843, -0.00435829, 0.921564, -0.388178
1.90513, 3.00949, 4.48211, 0.194014, 0.00491902, 0.0115093, -2.33013, 0.00431667, -0.00453107, 0.918791, -0.394695
1.91516, 2.99504, 4.467, 0.194163, 0.00811771, 0.0129235, -2.31645, 0.00429206, -0.00630911, 0.916056, -0.400979
1.92513, 2.98037, 4.45196, 0.194124, 0.00910675, 0.0123142, -2.30236, 0.00376782, -0.00666668, 0.913207, -0.407423
1.93516, 2.96592, 4.43687, 0.193961, 0.00613771, 0.0101858, -2.28862, 0.00336716, -0.00490071, 0.910401, -0.413683
1.9449, 2.95197, 4.42133, 0.193921, 0.00661564, 0.0121328, -2.27423, 0.0041148, -0.0055507, 0.907395, -0.420221
1.95522, 2.93835, 4.40543, 0.193841, 0.00719359, 0.0128994, -2.26056, 0.0043002, -0.00600351, 0.904496, -0.426418
1.96517, 2.92457, 4.38949, 0.193685, 0.00932478, 0.0149546, -2.24604, 0.00472145, -0.00743993, 0.901363, -0.432976
1.97514, 2.91104, 4.37348, 0.193417, 0.00694561, 0.0136426, -2.23214, 0.00460275, -0.00611582, 0.898344, -0.439227
1.99008, 2.89134, 4.34886, 0.193055, 0.00518794, 0.0143926, -2.21121, 0.00526788, -0.00554644, 0.8937, -0.448599
2.00023, 2.87848, 4.33209, 0.192838, 0.00570336, 0.015674, -2.19725, 0.00568245, -0.00610397, 0.890542, -0.454825
2.01014, 2.86561, 4.31521, 0.192837, 0.00508307, 0.0137604, -2.18321, 0.00493344, -0.00542739, 0.887336, -0.461065
2.02013, 2.85303, 4.29813, 0.192761, 0.00434557, 0.0130867, -2.16927, 0.00476994, -0.00497824, 0.884105, -0.467238
2.03001, 2.84095, 4.28082, 0.192728, 0.004315, 0.014862, -2.15518, 0.00552384, -0.00541848, 0.880786, -0.473451
2.04017, 2.82914, 4.26333, 0.192482, 0.00349875, 0.0167973, -2.14089, 0.00652979, -0.00556392, 0.877376, -0.479728
2.05016, 2.8173, 4.24585, 0.192297, 0.00132601, 0.0153851, -2.12699, 0.00640159, -0.00431664, 0.874031, -0.485809
2.0602, 2.80545, 4.22807, 0.192287, 3.14151, 3.12956, 1.02847, 0.00525789, -0.00292415, 0.870653, -0.491861
2.07014, 2.79412, 4.20982, 0.192461, 0.000818445, 0.0118496, -2.09912, 0.00493421, -0.00330513, 0.867187, -0.497946
