t, x, y, z, angX, angY, angZ, qx, qy, qz, qw
0.319824, 3.43643, 3.02186, 0.182118, 3.11862, 3.12199, -0.202484, 0.00858833, 0.0124165, 0.994755, 0.10117
0.329988, 3.43642, 3.02185, 0.182141, 3.11866, 3.12206, -0.202518, 0.00855626, 0.0123948, 0.994754, 0.101186
0.339991, 3.43642, 3.02186, 0.182124, 3.11833, 3.12196, -0.202474, 0.00859214, 0.0125621, 0.994753, 0.101166
0.350008, 3.43643, 3.02186, 0.182135, 3.11862, 3.12204, -0.202439, 0.00856268, 0.0124159, 0.994757, 0.101147
0.360029, 3.43642, 3.02188, 0.182112, 3.11858, 3.12194, -0.202482, 0.00861355, 0.0124411, 0.994754, 0.101169
0.375007, 3.43642, 3.02188, 0.182146, 3.11874, 3.12208, -0.202335, 0.00855315, 0.012351, 0.994763, 0.101094
0.384965, 3.43643, 3.02185, 0.182136, 3.11868, 3.12203, -0.202412, 0.00857239, 0.0123866, 0.994759, 0.101133
0.39484, 3.43643, 3.02186, 0.182118, 3.11839, 3.12195, -0.202463, 0.0085961, 0.0125322, 0.994754, 0.10116
0.404963, 3.43641, 3.02187, 0.18212, 3.11843, 3.12193, -0.202416, 0.00861152, 0.0125122, 0.994757, 0.101137
0.415108, 3.43642, 3.02186, 0.182143, 3.11903, 3.12223, -0.202458, 0.00849263, 0.0122, 0.99476, 0.101153
0.425032, 3.43642, 3.02186, 0.182136, 3.1192, 3.12224, -0.202487, 0.00849552, 0.0121167, 0.994759, 0.101167
0.435013, 3.43641, 3.02187, 0.182129, 3.11861, 3.12206, -0.202471, 0.008554, 0.0124183, 0.994756, 0.101163
0.445005, 3.43641, 3.02186, 0.182134, 3.11868, 3.12203, -0.202405, 0.00857517, 0.0123844, 0.994759, 0.10113
0.455155, 3.43641, 3.02186, 0.182123, 3.11873, 3.122, -0.202382, 0.00858814, 0.0123635, 0.99476, 0.101118
0.465086, 3.43641, 3.02185, 0.182125, 3.11866, 3.12201, -0.202491, 0.00858075, 0.0123953, 0.994755, 0.101173
0.474964, 3.43639, 3.02185, 0.182131, 3.11864, 3.12204, -0.202524, 0.00856305, 0.0124059, 0.994753, 0.101189
0.485038, 3.4364, 3.02185, 0.182119, 3.11831, 3.12197, -0.202445, 0.00858344, 0.0125744, 0.994755, 0.101152
0.495062, 3.43642, 3.02187, 0.182153, 3.1188, 3.12215, -0.202346, 0.00851786, 0.0123208, 0.994764, 0.101099
0.504835, 3.43639, 3.02187, 0.182133, 3.11843, 3.12204, -0.202488, 0.00855437, 0.0125086, 0.994754, 0.101172
0.515034, 3.43638, 3.02185, 0.182131, 3.11865, 3.12205, -0.202536, 0.0085592, 0.0124005, 0.994753, 0.101195
0.524967, 3.43638, 3.02185, 0.182131, 3.11865, 3.12205, -0.202536, 0.0085592, 0.0124005, 0.994753, 0.101195
0.539972, 3.43639, 3.02187, 0.182126, 3.11857, 3.12201, -0.20244, 0.00857972, 0.0124399, 0.994757, 0.101148
0.54999, 3.43639, 3.02185, 0.182125, 3.11879, 3.12202, -0.202488, 0.00858483, 0.0123329, 0.994756, 0.101171
0.559982, 3.4364, 3.02187, 0.182155, 3.1186, 3.12216, -0.202413, 0.00850682, 0.0124163, 0.994759, 0.101133
0.56988, 3.43639, 3.02184, 0.182132, 3.11868, 3.12208, -0.202511, 0.0085459, 0.0123838, 0.994754, 0.101183
0.574963, 3.43638, 3.02186, 0.18209, 3.11841, 3.12186, -0.202519, 0.00864196, 0.0125306, 0.994751, 0.101188
0.589907, 3.43639, 3.02186, 0.182149, 3.11867, 3.12214, -0.202546, 0.00851598, 0.012386, 0.994753, 0.101199
0.600143, 3.4364, 3.02186, 0.182149, 3.11901, 3.12215, -0.202469, 0.00852941, 0.0122138, 0.994759, 0.10116
0.610062, 3.43639, 3.02184, 0.18212, 3.11829, 3.12189, -0.202536, 0.00862478, 0.0125853, 0.994749, 0.101197
0.619792, 3.4364, 3.02185, 0.182137, 3.11864, 3.12209, -0.202473, 0.00854046, 0.0124041, 0.994756, 0.101163
0.630004, 3.43642, 3.02186, 0.182115, 3.11804, 3.12176, -0.202529, 0.00867407, 0.0127184, 0.994747, 0.101196
0.640065, 3.43634, 3.02184, 0.1821, 3.11908, 3.12155, -0.20235, 0.00883379, 0.0122098, 0.994762, 0.101103
0.649994, 3.4361, 3.0219, 0.18206, 3.11876, 3.12056, -0.201892, 0.00930943, 0.0124164, 0.994777, 0.100882
0.660068, 3.43562, 3.02197, 0.182064, 3.11871, 3.12057, -0.20122, 0.00930895, 0.0124387, 0.994811, 0.100548
0.669908, 3.4348, 3.02203, 0.182107, 3.11857, 3.12138, -0.200237, 0.0089043, 0.0124642, 0.994864, 0.100056
0.680165, 3.43378, 3.02216, 0.18219, 3.11921, 3.12198, -0.198884, 0.00864621, 0.0121089, 0.994939, 0.0993762
0.689929, 3.43253, 3.02227, 0.182288, 3.11934, 3.1217, -0.197057, 0.00880048, 0.0120514, 0.995028, 0.0984681
0.704829, 3.43009, 3.02248, 0.182332, 3.11988, 3.12032, -0.192821, 0.00954029, 0.0118289, 0.99523, 0.0963652
0.714997, 3.42796, 3.02275, 0.182352, 3.12091, 3.12023, -0.189353, 0.00965419, 0.0113014, 0.995401, 0.0946348
0.71981, 3.42674, 3.02285, 0.18237, 3.12066, 3.12038, -0.187604, 0.00958006, 0.0114152, 0.995483, 0.0937644
0.73496, 3.42252, 3.02315, 0.182347, 3.1221, 3.12123, -0.181702, 0.00925451, 0.0106284, 0.995768, 0.0908161
0.744937, 3.41936, 3.02341, 0.182321, 3.12152, 3.12107, -0.177665, 0.00932919, 0.0109047, 0.995945, 0.0888089
0.754987, 3.41598, 3.02378, 0.18233, 3.12118, 3.12079, -0.173265, 0.00947969, 0.0110659, 0.996135, 0.0866206
0.764986, 3.41223, 3.024, 0.182264, 3.12241, 3.12063, -0.168252, 0.00963814, 0.0104367, 0.996354, 0.0841185
0.775027, 3.40818, 3.02425, 0.182282, 3.12319, 3.12119, -0.163138, 0.00941641, 0.0100028, 0.996573, 0.0815644
0.785038, 3.40375, 3.02455, 0.182298, 3.12283, 3.12147, -0.157881, 0.00929196, 0.0101426, 0.996784, 0.0789452
0.795032, 3.39915, 3.0248, 0.182276, 3.12406, 3.12178, -0.152106, 0.00920915, 0.00949395, 0.997016, 0.0760595
0.80494, 3.39437, 3.02502, 0.182174, 3.1227, 3.12127, -0.146149, 0.00944465, 0.0101646, 0.997228, 0.0730982
0.814982, 3.38936, 3.0252, 0.182064, 3.1237, 3.12131, -0.140025, 0.00949258, 0.0096333, 0.997453, 0.0700396
0.825025, 3.38409, 3.02533, 0.18204, 3.12215, 3.12101, -0.133495, 0.0096209, 0.0103879, 0.997667, 0.0667909
0.835072, 3.37859, 3.02548, 0.182025, 3.12303, 3.12122, -0.126709, 0.00957683, 0.00990657, 0.997893, 0.0634003
0.84501, 3.37285, 3.02558, 0.182094, 3.12348, 3.12147, -0.119474, 0.00950025, 0.00963926, 0.998119, 0.059787
0.85499, 3.3669, 3.02566, 0.182106, 3.12292, 3.12142, -0.112216, 0.0095487, 0.00988811, 0.998327, 0.0561672
0.865065, 3.36075, 3.02573, 0.18213, 3.12252, 3.12152, -0.104488, 0.00952575, 0.0100471, 0.998535, 0.0523107
0.880013, 3.35116, 3.0258, 0.182254, 3.12228, 3.12227, -0.092313, 0.00920575, 0.0100917, 0.998837, 0.046229
0.890002, 3.34454, 3.02586, 0.182326, 3.12205, 3.12281, -0.0838527, 0.00897256, 0.0101549, 0.999026, 0.0420019
0.894964, 3.34116, 3.02588, 0.182341, 3.12021, 3.12241, -0.0798599, 0.00915503, 0.0110648, 0.999096, 0.0400177
0.909883, 3.33081, 3.02577, 0.182416, 3.11987, 3.12257, -0.0668142, 0.00914257, 0.0111713, 0.999334, 0.0335006
0.919832, 3.32373, 3.02557, 0.182461, 3.12047, 3.12307, -0.0579801, 0.00895269, 0.010825, 0.999478, 0.0290809
0.930039, 3.31652, 3.02526, 0.182407, 3.1208, 3.12309, -0.0491335, 0.00899419, 0.01062, 0.999599, 0.0246581
0.93997, 3.30914, 3.02489, 0.182351, 3.11991, 3.12276, -0.0400421, 0.00919455, 0.0110248, 0.999695, 0.0201197
0.950026, 3.3016, 3.02448, 0.182229, 3.1194, 3.12265, -0.0303938, 0.00929978, 0.0112371, 0.999777, 0.0152998
0.960037, 3.29385, 3.02396, 0.182157, 3.11925, 3.12285, -0.0206868, 0.00925358, 0.0112664, 0.999839, 0.0104468
0.969862, 3.28591, 3.02331, 0.18214, 3.12009, 3.12284, -0.0108776, 0.00931652, 0.0108035, 0.999883, 0.00553906
0.980083, 3.2778, 3.02257, 0.182061, 3.12013, 3.12279, -0.00052521, 0.00939757, 0.010734, 0.999898, 0.000363469
0.989998, 3.26958, 3.02173, 0.182072, 3.11846, 3.1226, 0.00981479, 0.00955456, 0.0115173, 0.999877, -0.00479698
1, 3.26117, 3.02083, 0.182021, 3.11819, 3.12246, 0.0203667, 0.00968454, 0.0116021, 0.999835, -0.0100701
1.01002, 3.25277, 3.01989, 0.181926, 3.11042, 3.12229, 0.0284852, 0.00987075, 0.015447, 0.999733, -0.0140893
1.01978, 3.24408, 3.01885, 0.181938, 3.11044, 3.12273, 0.039744, 0.00973872, 0.0153852, 0.99964, -0.0197205
1.03003, 3.2352, 3.01777, 0.181917, 3.10796, 3.12282, 0.0510121, 0.00980834, 0.0165698, 0.999493, -0.0253408
1.03996, 3.22626, 3.01651, 0.181897, 3.10905, 3.12343, 0.0626276, 0.00958431, 0.0159778, 0.999341, -0.0311556
1.05481, 3.21262, 3.01441, 0.18181, 3.10922, 3.12407, 0.0800058, 0.00940263, 0.0158208, 0.999036, -0.0398437
1.06506, 3.20339, 3.01279, 0.181696, 3.10913, 3.12457, 0.0917355, 0.00924295, 0.0158236, 0.998787, -0.045706
1.075, 3.19408, 3.01112, 0.181612, 3.10945, 3.12495, 0.103977, 0.00914485, 0.0156178, 0.998492, -0.051823
1.08489, 3.18467, 3.00937, 0.18145, 3.10879, 3.12479, 0.115939, 0.00933475, 0.0158841, 0.998159, -0.0577899
1.09517, 3.17523, 3.00733, 0.181382, 3.10861, 3.12488, 0.12797, 0.00939042, 0.0159206, 0.997792, -0.063793
1.10484, 3.16566, 3.00495, 0.181469, 3.11065, 3.12481, 0.140045, 0.00944987, 0.0148448, 0.997404, -0.0698249
1.11498, 3.15593, 3.00248, 0.181537, 3.11067, 3.12516, 0.152183, 0.00936884, 0.0147888, 0.996963, -0.0758795
1.12499, 3.14604, 3.00001, 0.181636, 3.10942, 3.12598, 0.164605, 0.0091024, 0.0153907, 0.996466, -0.0820711
1.13491, 3.13609, 2.9974, 0.181708, 3.10908, 3.12623, 0.177559, 0.00909102, 0.0155115, 0.995912, -0.088524
1.14504, 3.12591, 2.99453, 0.181599, 3.1088, 3.1264, 0.19072, 0.00911953, 0.0155956, 0.995306, -0.0950759
1.15487, 3.11569, 2.99155, 0.181562, 3.10855, 3.12663, 0.203935, 0.00912222, 0.015673, 0.994655, -0.101651
1.16484, 3.10537, 2.98832, 0.181452, 3.11019, 3.12645, 0.217313, 0.00922753, 0.0147843, 0.993965, -0.108308
1.17507, 3.09498, 2.98506, 0.181386, 3.1104, 3.12688, 0.230875, 0.00910489, 0.0146449, 0.99321, -0.11505
1.18492, 3.08489, 2.98281, 0.18127, 3.11909, 3.12291, 0.242167, 0.0106312, 0.0100375, 0.992585, -0.120671
1.19488, 3.07444, 2.97908, 0.181325, 3.11912, 3.12346, 0.256284, 0.0104252, 0.00998352, 0.991711, -0.127677
1.20483, 3.06388, 2.97516, 0.181268, 3.11803, 3.12424, 0.270105, 0.0101822, 0.0105049, 0.990802, -0.134527
1.21502, 3.05348, 2.97135, 0.181437, 3.12293, 3.12598, 0.289031, 0.00907031, 0.00810737, 0.989513, -0.14393
1.22994, 3.03731, 2.96533, 0.181385, 3.12321, 3.12679, 0.311275, 0.0087367, 0.00793038, 0.987855, -0.154932
1.23998, 3.02653, 2.96107, 0.181402, 3.12249, 3.12736, 0.325903, 0.00857196, 0.00827097, 0.986694, -0.162153
1.2501, 3.01545, 2.95656, 0.181185, 3.1183, 3.12693, 0.336255, 0.00917583, 0.0102562, 0.985821, -0.167236
1.26004, 3.00463, 2.95181, 0.181266, 3.11879, 3.12728, 0.351151, 0.00903937, 0.00997558, 0.984551, -0.174578
1.2699, 2.99387, 2.94627, 0.181129, 3.11179, 3.13021, 0.369623, 0.00833381, 0.0136016, 0.982861, -0.183654
1.28003, 2.98298, 2.94111, 0.181232, 3.11198, 3.13123, 0.384745, 0.00791644, 0.0135433, 0.981447, -0.191089
1.29, 2.97206, 2.93578, 0.18119, 3.1115, 3.13207, 0.400085, 0.00765551, 0.0138003, 0.97995, -0.198616
1.30001, 2.96108, 2.93016, 0.181116, 3.1109, 3.13252, 0.415515, 0.0076024, 0.0140826, 0.978385, -0.206171
1.31001, 2.95014, 2.92435, 0.181028, 3.11191, 3.13276, 0.430991, 0.0074865, 0.0135549, 0.976767, -0.213742
1.31988, 2.93917, 2.9184, 0.180898, 3.11054, 3.13374, 0.446446, 0.00726629, 0.0142731, 0.975077, -0.221286
1.32997, 2.92828, 2.91231, 0.180775, 3.10908, 3.13447, 0.461966, 0.00719019, 0.0150104, 0.97332, -0.228846
1.3399, 2.91746, 2.90576, 0.180809, 3.11065, 3.13383, 0.47786, 0.0074329, 0.0141136, 0.971482, -0.236575
1.35011, 2.90607, 2.89859, 0.180629, 3.09855, 3.13726, 0.487207, 0.00729415, 0.0203598, 0.970259, -0.241099
1.35999, 2.89522, 2.89159, 0.180829, 3.09931, 3.13879, 0.503095, 0.00661853, 0.0201253, 0.968318, -0.248818
1.36991, 2.8844, 2.88458, 0.180872, 3.09863, 3.14033, 0.518869, 0.00611872, 0.0206018, 0.966315, -0.256462
1.38001, 2.87373, 2.87744, 0.180753, 3.09702, 3.14069, 0.534947, 0.00632398, 0.0213716, 0.964205, -0.26422
1.39004, 2.86323, 2.86995, 0.180508, 3.09633, 3.13989, 0.551415, 0.00697854, 0.0215453, 0.961991, -0.272139
1.40018, 2.85268, 2.8622, 0.180408, 3.09731, 3.13917, 0.56782, 0.00736236, 0.0209157, 0.959739, -0.280017
1.40997, 2.84193, 2.85424, 0.180465, 3.09788, 3.14075, 0.583909, 0.00669211, 0.0208069, 0.957457, -0.287747
1.42503, 2.82574, 2.84166, 0.180702, 3.10067, -3.1408, 0.60778, 0.00574492, 0.0196401, 0.953977, -0.299179
1.435, 2.81518, 2.83296, 0.180849, 3.10393, 3.14145, 0.624539, 0.00585305, 0.0178964, 0.951471, -0.307163
1.44498, 2.80499, 2.82399, 0.180662, 3.09536, -3.13679, 0.641811, 0.00501406, 0.0226899, 0.948677, -0.315393
1.45487, 2.79539, 2.81522, 0.18072, 3.10077, -3.13812, 0.666873, 0.00503818, 0.0198558, 0.944713, -0.327257
1.46502, 2.78511, 2.8062, 0.180526, 3.10157, -3.13929, 0.683836, 0.00562468, 0.0192351, 0.941916, -0.335249
1.47501, 2.77484, 2.7967, 0.180397, 3.10281, -3.13927, 0.700768, 0.00556453, 0.0186084, 0.939056, -0.343215
1.48502, 2.76456, 2.78695, 0.180466, 3.10509, -3.13849, 0.717823, 0.004958, 0.0176323, 0.936113, -0.351223
1.49515, 2.7542, 2.77712, 0.180694, 3.10547, -3.13652, 0.735542, 0.00412744, 0.0177655, 0.932959, -0.359519
1.50488, 2.7441, 2.76706, 0.180903, 3.10518, -3.13584, 0.75348, 0.00402338, 0.0179869, 0.929692, -0.367877
1.51485, 2.73418, 2.75674, 0.181017, 3.10434, -3.13489, 0.771206, 0.0038989, 0.0185166, 0.926382, -0.376109
1.52502, 2.72441, 2.74633, 0.181073, 3.10479, -3.13544, 0.789797, 0.00424083, 0.0181645, 0.922853, -0.3847
1.53506, 2.71481, 2.73563, 0.180956, 3.10425, -3.135, 0.80768, 0.00430749, 0.0184634, 0.919369, -0.392938
1.54503, 2.70539, 2.72452, 0.180885, 3.10554, -3.13506, 0.825273, 0.00423928, 0.0178232, 0.915889, -0.401013
1.55502, 2.6959, 2.71319, 0.180825, 3.10742, -3.13483, 0.843173, 0.00390814, 0.0169748, 0.912279, -0.409199
1.56501, 2.68656, 2.70185, 0.180807, 3.10715, -3.13343, 0.860815, 0.00347647, 0.0173507, 0.908624, -0.41724
1.58, 2.67296, 2.68459, 0.18076, 3.1039, -3.13208, 0.888586, 0.00380488, 0.019059, 0.902706, -0.42982
1.58508, 2.66858, 2.67871, 0.180711, 3.10373, -3.13303, 0.897842, 0.00435811, 0.0189102, 0.900711, -0.433985
1.59991, 2.65565, 2.6604, 0.180809, 3.1045, -3.13287, 0.924611, 0.00436974, 0.0185406, 0.894828, -0.446004
1.60991, 2.6471, 2.64788, 0.180851, 3.10601, -3.13189, 0.94205, 0.00375301, 0.0180544, 0.890913, -0.4538
1.62004, 2.63887, 2.63535, 0.180888, 3.10861, -3.13075, 0.961449, 0.0028213, 0.0171293, 0.886485, -0.462431
1.63008, 2.63069, 2.62262, 0.180751, 3.10841, -3.13109, 0.979337, 0.00317035, 0.017109, 0.882314, -0.470339
1.64007, 2.62234, 2.60958, 0.180731, 3.11187, -3.13791, 0.99974, 0.00550661, 0.0139228, 0.877533, -0.479282
1.65005, 2.61444, 2.59657, 0.180651, 3.11041, -3.13666, 1.01736, 0.00543918, 0.0148193, 0.87326, -0.486998
1.66, 2.60681, 2.58313, 0.180702, 3.11126, -3.13654, 1.03464, 0.00530477, 0.0144326, 0.869026, -0.494528
1.66991, 2.5995, 2.56931, 0.180864, 3.11457, -3.13904, 1.05195, -0.00567895, -0.0123279, -0.864748, 0.502023
1.68, 2.59224, 2.55548, 0.180922, 3.11614, -3.13889, 1.06884, -0.00531899, -0.0116414, -0.860484, 0.509316
1.68979, 2.58501, 2.5417, 0.180846, 3.11562, -3.13832, 1.08637, -0.00531191, -0.0119606, -0.855982, 0.51684
1.69995, 2.57808, 2.52767, 0.180728, 3.11601, -3.13952, 1.10393, -0.00582448, -0.0114352, -0.851417, 0.524332
1.70998, 2.57129, 2.51345, 0.180689, 3.11753, -3.14146, 1.12167, -0.00634008, -0.0102223, -0.846749, 0.531857
1.71988, 2.56429, 2.49847, 0.181014, 3.12086, -3.1411, 1.13628, -0.00536778, -0.00886988, -0.842856, 0.53804
1.73005, 2.55657, 2.48307, 0.181227, 3.12312, 3.14082, 1.15519, -0.00536748, -0.00752659, -0.837744, 0.545985
1.74001, 2.5504, 2.46825, 0.181451, 3.12478, 3.13875, 1.17203, -0.00583358, -0.00621619, -0.833128, 0.553014
1.75007, 2.54421, 2.45354, 0.181577, 3.12686, 3.13342, 1.18972, -0.0075132, -0.00380931, -0.828215, 0.560347
1.76002, 2.53868, 2.43859, 0.181407, 3.12135, 3.14026, 1.20706, -0.00629385, -0.00795385, -0.823298, 0.567518
1.77502, 2.53104, 2.4157, 0.181176, 3.11929, -3.13871, 1.23334, -0.00527473, -0.00992968, -0.815747, 0.5783
1.78507, 2.52645, 2.40004, 0.181086, 3.11871, -3.13354, 1.2507, -0.00343413, -0.0116336, -0.810671, 0.585376
1.79001, 2.52412, 2.39218, 0.181074, 3.11784, -3.12964, 1.25914, -0.00216365, -0.0131167, -0.808167, 0.588803
1.80486, 2.51739, 2.36866, 0.181161, 3.11607, -3.12313, 1.2848, -0.000252298, -0.0157473, -0.80049, 0.599139
1.81517, 2.51324, 2.35295, 0.181197, 3.11591, -3.12433, 1.30192, -0.000916711, -0.0154454, -0.795339, 0.605967
1.82486, 2.50931, 2.33706, 0.181072, 3.1166, -3.12821, 1.31938, -0.00237058, -0.0139728, -0.790051, 0.612877
1.83501, 2.50538, 2.32101, 0.180916, 3.11799, -3.12988, 1.33642, -0.00271408, -0.0128915, -0.784821, 0.619583
1.845, 2.50182, 2.30479, 0.180941, 3.12032, -3.1313, 1.35368, -0.00265098, -0.0115156, -0.779467, 0.626332
1.85488, 2.49857, 2.28826, 0.180901, 3.12165, -3.13051, 1.37067, -0.00202115, -0.0112273, -0.774123, 0.632933
1.865, 2.49556, 2.27177, 0.180975, 3.12245, -3.13004, 1.38767, -0.00167894, -0.01105, -0.768715, 0.639493
1.87504, 2.49298, 2.25532, 0.181113, 3.12251, -3.13062, 1.40571, -0.00198102, -0.0108252, -0.76292, 0.6464
1.88486, 2.49088, 2.23873, 0.181093, 3.12219, -3.1331, 1.42332, -0.0031206, -0.0101224, -0.757209, 0.653087
1.89519, 2.48878, 2.22211, 0.181035, 3.12204, -3.13356, 1.44114, -0.00343322, -0.00999716, -0.751363, 0.659804
1.90494, 2.48679, 2.20531, 0.180934, 3.12295, -3.13204, 1.45842, -0.00264919, -0.0101349, -0.745631, 0.666277
1.91498, 2.48518, 2.18845, 0.181004, 3.1239, -3.13111, 1.47613, -0.00207521, -0.0100725, -0.739703, 0.672855
1.92487, 2.48374, 2.17164, 0.181012, 3.12376, -3.12901, 1.49406, -0.00144086, -0.0108154, -0.733627, 0.679465
1.93507, 2.48265, 2.15468, 0.180981, 3.12279, -3.12639, 1.5121, -0.000917751, -0.0120533, -0.727449, 0.686056
1.94989, 2.48181, 2.12908, 0.181202, 3.1232, -3.12674, 1.53937, -0.00106393, -0.011771, -0.718031, 0.695911
1.95482, 2.48165, 2.12047, 0.181296, 3.12398, -3.12803, 1.54851, -0.00130967, -0.0110347, -0.714855, 0.699184
1.96988, 2.48153, 2.09456, 0.181243, 3.12512, -3.12583, 1.57536, -0.000276249, -0.0113967, -0.705401, 0.708717
1.97998, 2.48187, 2.07752, 0.181134, 3.12419, -3.12675, 1.59391, -0.00103926, -0.011389, -0.698796, 0.715229
1.99, 2.48241, 2.06042, 0.180842, 3.12276, -3.12527, 1.61199, -0.00114452, -0.0124077, -0.692285, 0.721517
1.99987, 2.48463, 2.04354, 0.180519, 3.12342, -3.11696, 1.62882, 0.00184344, -0.0151915, -0.686134, 0.727314
2.00998, 2.48596, 2.02612, 0.18053, 3.12497, -3.11906, 1.64669, 0.00156213, -0.0139119, -0.679638, 0.733414
2.01994, 2.48777, 2.00864, 0.180515, 3.12631, -3.12019, 1.66424, 0.00155569, -0.0130552, -0.673192, 0.739351
2.02988, 2.48966, 1.99118, 0.180414, 3.127, -3.11863, 1.68207, 0.00221865, -0.0134205, -0.666566, 0.745321
2.04011, 2.49169, 1.97389, 0.180282, 3.12643, -3.11744, 1.70052, 0.00227188, -0.014076, -0.659651, 0.751437
2.05005, 2.49418, 1.95662, 0.180283, 3.12636, -3.11858, 1.71872, 0.00174173, -0.0136863, -0.652794, 0.757409
2.06001, 2.49711, 1.93912, 0.180318, 3.12738, -3.11768, 1.73623, 0.002303, -0.0137154, -0.646139, 0.763093
2.07003, 2.50034, 1.92164, 0.18045, 3.12894, -3.11736, 1.75383, 0.00288847, -0.01336, -0.639405, 0.768748
2.07977, 2.50383, 1.90431, 0.180431, 3.12938, -3.11914, 1.77221, 0.0023691, -0.0125596, -0.632329, 0.774594
2.09008, 2.50753, 1.88703, 0.180252, 3.12849, -3.1193, 1.79047, 0.00185605, -0.0127941, -0.625224, 0.780338
2.09985, 2.51146, 1.86974, 0.17996, 3.12822, -3.11892, 1.80828, 0.0017532, -0.0130433, -0.618248, 0.785873
2.1098, 2.51582, 1.85245, 0.17997, 3.1294, -3.12806, 1.82783, -0.00069588, -0.00907806, -0.610592, 0.791893
2.12002, 2.52052, 1.835, 0.18018, 3.13204, -3.12812, 1.84531, 0.000259992, -0.00825128, -0.60366, 0.797199
