t, x, y, z, angX, angY, angZ, qx, qy, qz, qw
0.454959, 0.629457, 4.22645, 0.187204, 3.12651, 3.13139, 1.09711, -0.00828508, -0.00377735, -0.853263, 0.521401
0.464961, 0.623245, 4.21361, 0.187125, 3.12739, 3.13194, 1.10706, -0.00783583, -0.00350329, -0.85066, 0.525646
0.474898, 0.617211, 4.20057, 0.187082, 3.12842, 3.13283, 1.11702, -0.00720533, -0.00326463, -0.848034, 0.529883
0.484953, 0.611377, 4.18761, 0.187203, 3.12947, 3.13158, 1.12713, -0.00747262, -0.00245024, -0.845346, 0.534162
0.49499, 0.605417, 4.17486, 0.187379, 3.12873, 3.13188, 1.13795, -0.00755646, -0.00280105, -0.842444, 0.538724
0.504935, 0.599725, 4.1619, 0.187371, 3.12649, 3.1332, 1.14818, -0.00762666, -0.00406294, -0.839673, 0.543023
0.514965, 0.594362, 4.14869, 0.18747, 3.12661, 3.13221, 1.15838, -0.00802686, -0.00370315, -0.836894, 0.547294
0.529947, 0.586253, 4.12865, 0.187305, 3.12845, 3.13139, 1.17411, -0.0078852, -0.00264655, -0.832566, 0.553864
0.53491, 0.583465, 4.12198, 0.187244, 3.12828, 3.13319, 1.17909, -0.00719565, -0.00319671, -0.831185, 0.55594
0.549941, 0.575703, 4.10212, 0.187406, 3.12683, 3.13334, 1.19444, -0.00756164, -0.00378218, -0.82689, 0.5623
0.559998, 0.570664, 4.08859, 0.1875, 3.1261, 3.13367, 1.20524, -0.00765059, -0.00413588, -0.82384, 0.566756
0.569922, 0.565535, 4.07515, 0.187766, 3.12522, 3.13627, 1.21581, -0.0068603, -0.0052018, -0.820829, 0.571109
0.579807, 0.560475, 4.06161, 0.188021, 3.12613, 3.13765, 1.22641, -0.00606244, -0.00518903, -0.817792, 0.575459
0.589766, 0.555789, 4.04787, 0.188063, 3.12591, 3.14047, 1.23664, -0.00500161, -0.00606464, -0.814832, 0.579644
0.599871, 0.551395, 4.03408, 0.187973, 3.12514, -3.14102, 1.24695, -0.00457015, -0.0068489, -0.811827, 0.58384
0.609987, 0.547033, 4.02043, 0.187926, 3.12401, -3.14033, 1.25733, -0.00465899, -0.00748029, -0.808779, 0.588047
0.619939, 0.542715, 4.00675, 0.187855, 3.12209, -3.13692, 1.26751, -0.00389114, -0.00923859, -0.805755, 0.592164
0.629961, 0.538724, 3.99275, 0.18794, 3.1228, -3.1373, 1.27799, -0.00388085, -0.0088223, -0.802647, 0.596376
0.639995, 0.534978, 3.97854, 0.188052, 3.12419, -3.13813, 1.2884, -0.0038429, -0.00799829, -0.799539, 0.600548
0.64997, 0.531219, 3.96446, 0.188248, 3.12432, -3.13515, 1.29913, -0.00265716, -0.00882749, -0.796297, 0.604836
0.659935, 0.52756, 3.95039, 0.188269, 3.12446, -3.13604, 1.30971, -0.00301497, -0.00848555, -0.793088, 0.60904
0.66993, 0.524166, 3.93628, 0.188359, 3.12334, -3.13374, 1.3202, -0.0024949, -0.00961434, -0.78987, 0.613194
0.679747, 0.521009, 3.9221, 0.188459, 3.1231, -3.1336, 1.33085, -0.00256295, -0.00974037, -0.78659, 0.617393
0.690016, 0.517969, 3.90784, 0.188555, 3.12324, -3.13369, 1.34137, -0.00260531, -0.00964332, -0.783334, 0.621521
0.705015, 0.513384, 3.88646, 0.188458, 3.12339, -3.13428, 1.35775, -0.0028694, -0.00938153, -0.778221, 0.627914
0.714887, 0.510675, 3.87204, 0.188196, 3.12279, -3.13386, 1.36826, -0.0029446, -0.00972931, -0.774905, 0.631996
0.724756, 0.508095, 3.8576, 0.188235, 3.12363, -3.13533, 1.37921, -0.0032989, -0.00891856, -0.771443, 0.636227
0.734632, 0.505588, 3.84305, 0.188306, 3.12465, -3.13527, 1.39005, -0.00299619, -0.00852876, -0.767989, 0.640399
0.744825, 0.503337, 3.82837, 0.188371, 3.12618, -3.13939, 1.40121, -0.00412628, -0.00660385, -0.764424, 0.644667
0.754987, 0.501216, 3.81374, 0.188405, 3.12648, -3.13865, 1.41209, -0.00378505, -0.00670338, -0.760906, 0.648817
0.765014, 0.498907, 3.79913, 0.18814, 3.12552, -3.13867, 1.42344, -0.00414209, -0.00703722, -0.757205, 0.653126
0.774946, 0.496745, 3.78473, 0.188069, 3.12477, -3.13857, 1.43488, -0.00438935, -0.00732984, -0.753456, 0.657443
0.784952, 0.494928, 3.77024, 0.187949, 3.12431, -3.13993, 1.44617, -0.00509375, -0.00702701, -0.749736, 0.66168
0.794922, 0.493194, 3.75543, 0.188029, 3.12522, -3.14044, 1.45775, -0.00502207, -0.00648758, -0.745896, 0.666012
0.804912, 0.491555, 3.7405, 0.188241, 3.1271, -3.14006, 1.46901, -0.00428869, -0.00589066, -0.74214, 0.670206
0.814978, 0.490126, 3.7256, 0.188531, 3.12842, -3.13894, 1.48055, -0.00346186, -0.00575565, -0.738259, 0.674484
0.825002, 0.488961, 3.71078, 0.188728, 3.12868, -3.13804, 1.49196, -0.00307671, -0.00594453, -0.7344, 0.678684
0.834888, 0.487849, 3.69583, 0.188641, 3.12895, -3.13965, 1.50363, -0.0036064, -0.00528, -0.730431, 0.682956
0.844783, 0.486842, 3.68109, 0.188639, 3.12912, -3.13837, 1.51555, -0.00311528, -0.00563541, -0.726345, 0.6873
0.854919, 0.486083, 3.66598, 0.188385, 3.1297, -3.13742, 1.52715, -0.00260555, -0.00573538, -0.722346, 0.691503
0.869753, 0.485525, 3.64341, 0.188301, 3.13235, -3.14022, 1.54459, -0.00273426, -0.00378985, -0.716302, 0.697775
0.879804, 0.485361, 3.62846, 0.188457, 3.13327, -3.14019, 1.55569, -0.00241892, -0.00345524, -0.71242, 0.70174
0.889799, 0.485081, 3.61342, 0.188394, 3.13338, -3.13896, 1.56678, -0.00196389, -0.00383827, -0.708516, 0.705682
0.899699, 0.485106, 3.59846, 0.18841, 3.13323, -3.13585, 1.57795, -0.000945996, -0.00498221, -0.704555, 0.709631
0.909895, 0.485492, 3.58334, 0.188267, 3.13377, -3.1375, 1.58913, -0.00135715, -0.00420292, -0.700581, 0.713559
0.919899, 0.486076, 3.56813, 0.188073, 3.13412, -3.13614, 1.60032, -0.000780106, -0.00455866, -0.696579, 0.717465
0.929847, 0.486937, 3.55299, 0.188036, 3.13557, -3.13688, 1.611, -0.000540936, -0.00378718, -0.692739, 0.721178
0.93995, 0.487837, 3.53769, 0.187872, 3.13638, -3.13499, 1.62196, 0.000382704, -0.00418764, -0.688777, 0.724961
0.949937, 0.488707, 3.52263, 0.187828, 3.13684, -3.13523, 1.63333, 0.00044932, -0.00394564, -0.684646, 0.728865
0.959834, 0.489764, 3.5075, 0.187677, 3.13672, -3.13445, 1.64488, 0.000642135, -0.00427432, -0.680422, 0.732807
0.969778, 0.491318, 3.4924, 0.187412, 3.13659, -3.13758, 1.65619, -0.000485391, -0.00317089, -0.676273, 0.736644
0.979959, 0.493093, 3.47732, 0.187328, 3.13786, -3.14048, 1.66762, -0.00100943, -0.00166693, -0.672057, 0.740497
0.990007, 0.494768, 3.46212, 0.187119, 3.1385, -3.13944, 1.67886, -0.000431888, -0.00183094, -0.667884, 0.744263
0.999816, 0.496637, 3.44703, 0.187, 3.13834, -3.14133, 1.68982, -0.00113075, -0.00117584, -0.663798, 0.74791
1.00995, 0.498748, 3.43195, 0.186926, 3.13776, -3.13958, 1.70072, -0.000775608, -0.00202298, -0.65971, 0.751517
1.01998, 0.501047, 3.41687, 0.187245, 3.13858, -3.141, 1.71244, -0.000941682, -0.00121231, -0.655296, 0.75537
1.03, 0.503566, 3.4016, 0.187453, 3.14057, -3.13851, 1.72332, 0.000617581, -0.00150222, -0.651179, 0.758923
1.04482, 0.507649, 3.37867, 0.187452, 0.000448627, -0.00110275, -1.4016, 0.000526991, -0.000276785, -0.64483, 0.764326
1.05497, 0.510636, 3.36374, 0.187306, 3.14064, 3.14075, 1.75158, -0.000634984, 1.83856e-05, -0.640389, 0.768051
1.06494, 0.513625, 3.34878, 0.186973, 3.1387, -3.1405, 1.76322, -0.000768164, -0.00134195, -0.635909, 0.771763
1.07499, 0.516735, 3.33368, 0.186733, 3.1376, -3.14093, 1.77494, -0.00133869, -0.00151807, -0.631375, 0.775475
1.08498, 0.520095, 3.31847, 0.186472, 3.13786, -3.13998, 1.78652, -0.000951042, -0.00179755, -0.626874, 0.779118
1.09496, 0.523819, 3.30331, 0.186221, 3.13745, 3.14113, 1.79783, -0.00176335, -0.00110687, -0.622458, 0.78265
1.10502, 0.527424, 3.28792, 0.185938, 3.1376, -3.14059, 1.80964, -0.00126185, -0.00162762, -0.617827, 0.786312
1.11501, 0.531389, 3.27293, 0.18585, 3.13638, -3.14097, 1.82096, -0.00186775, -0.00184168, -0.613363, 0.789796
1.12483, 0.53534, 3.25776, 0.185853, 3.13654, -3.14008, 1.83326, -0.00154549, -0.00213996, -0.608495, 0.793553
1.13493, 0.539606, 3.24272, 0.185703, 3.13601, -3.13957, 1.84512, -0.00161234, -0.0024923, -0.603775, 0.79715
1.14486, 0.543985, 3.22786, 0.185775, 3.1367, -3.13905, 1.85693, -0.00119641, -0.00248481, -0.599057, 0.800701
1.15497, 0.548361, 3.21276, 0.185131, 3.1357, -3.13705, 1.86897, -0.00101791, -0.00357767, -0.594223, 0.804292
1.16501, 0.552993, 3.19768, 0.184691, 3.13516, -3.13688, 1.88112, -0.00120998, -0.00379715, -0.589324, 0.807887
1.17498, 0.558079, 3.18266, 0.184532, 3.13555, -3.13773, 1.89284, -0.00132389, -0.00333202, -0.584582, 0.811327
1.18976, 0.566007, 3.16043, 0.184583, 3.13548, -3.13897, 1.91096, -0.00173896, -0.00283321, -0.577211, 0.816588
1.19483, 0.568763, 3.15298, 0.184429, 3.13458, -3.14005, 1.91657, -0.00242788, -0.00264571, -0.574917, 0.818204
1.20493, 0.574267, 3.13799, 0.184287, 3.13429, -3.13937, 1.92868, -0.00236843, -0.00299455, -0.569951, 0.82167
1.21995, 0.583067, 3.1157, 0.184087, 3.13353, -3.13792, 1.94571, -0.002298, -0.00378802, -0.562929, 0.826494
1.22997, 0.589276, 3.10036, 0.183942, 3.13124, 3.13942, 1.95966, -0.00490645, -0.00198215, -0.557161, 0.830388
1.23996, 0.595588, 3.08548, 0.184095, 3.1327, 3.13967, 1.97126, -0.0042407, -0.00165407, -0.552336, 0.833609
1.24974, 0.60197, 3.07067, 0.184493, 3.13476, 3.13944, 1.98298, -0.00344856, -0.000967562, -0.547442, 0.836836
1.26001, 0.608576, 3.05608, 0.184479, 3.13415, 3.14016, 1.99468, -0.0035169, -0.00141604, -0.542538, 0.840023
1.26972, 0.615183, 3.04162, 0.184066, 3.13264, -3.14078, 2.00659, -0.00355592, -0.00274883, -0.537521, 0.843238
1.28002, 0.622134, 3.02726, 0.183738, 3.13065, 3.14106, 2.01813, -0.00477158, -0.00268966, -0.532646, 0.84632
1.28974, 0.629558, 3.01296, 0.183462, 3.13035, 3.14052, 2.02916, -0.00505524, -0.00251185, -0.527969, 0.849245
1.29998, 0.637046, 2.99851, 0.183644, 3.13099, 3.13655, 2.04116, -0.00583595, -0.000623962, -0.522875, 0.852389
1.30999, 0.644667, 2.98399, 0.183497, 3.13233, 3.13731, 2.05251, -0.0050717, -0.000568129, -0.518027, 0.855349
1.31997, 0.65227, 2.96983, 0.1836, 3.13259, 3.13751, 2.06398, -0.00491124, -0.000558771, -0.513114, 0.858306
1.32999, 0.659903, 2.95583, 0.18343, 3.13116, 3.14008, 2.07562, -0.0048765, -0.00200154, -0.508104, 0.86128
1.33995, 0.667997, 2.94221, 0.183313, 3.12887, 3.14031, 2.08682, -0.00582089, -0.0026454, -0.503269, 0.864106
1.34994, 0.676343, 2.92832, 0.183122, 3.12777, 3.13832, 2.09867, -0.00680831, -0.00202603, -0.498146, 0.867064
1.36503, 0.68889, 2.90711, 0.182754, 3.13146, 3.13978, 2.11622, -0.00485717, -0.00169501, -0.490516, 0.871417
1.3748, 0.697325, 2.89305, 0.182659, 3.13234, 3.13883, 2.12882, -0.00471431, -0.00103556, -0.485022, 0.874489
1.38471, 0.706289, 2.87944, 0.182683, 3.1308, 3.13778, 2.1406, -0.00564857, -0.000916415, -0.479861, 0.877326
1.39497, 0.715602, 2.86553, 0.182556, 3.1284, 3.13625, 2.15233, -0.00707555, -0.000778498, -0.474709, 0.880114
1.40498, 0.72457, 2.8519, 0.18263, 3.12978, 3.13776, 2.16489, -0.00611263, -0.0010783, -0.469172, 0.883085
1.41494, 0.733793, 2.83846, 0.182651, 3.1302, 3.13724, 2.17704, -0.00605528, -0.000711061, -0.463801, 0.885919
1.4251, 0.743308, 2.82513, 0.182662, 3.13003, 3.13711, 2.18897, -0.00616466, -0.000659046, -0.458505, 0.88867
1.43482, 0.752713, 2.8119, 0.182594, 3.1292, 3.13736, 2.20142, -0.00648464, -0.000919384, -0.452963, 0.891505
1.44498, 0.762156, 2.79865, 0.182445, 3.12996, 3.14063, 2.21382, -0.00541813, -0.00217239, -0.44742, 0.894305
1.45497, 0.771888, 2.78552, 0.182569, 3.13131, 3.14124, 2.22608, -0.00468725, -0.00211515, -0.441931, 0.897034
1.46474, 0.782171, 2.7726, 0.182555, 3.13241, -3.14119, 2.238, -0.0040453, -0.00218505, -0.436577, 0.899655
1.4747, 0.792513, 2.75967, 0.182761, 3.13292, 3.13989, 2.24984, -0.00427984, -0.00110252, -0.431249, 0.902222
1.48477, 0.802611, 2.74672, 0.18262, 3.13355, -3.14141, 2.26268, -0.00360145, -0.00179465, -0.425443, 0.904976
1.49497, 0.813089, 2.73409, 0.182482, 3.13287, -3.14019, 2.27477, -0.00366567, -0.00246749, -0.419963, 0.907531
1.50501, 0.82372, 2.72174, 0.182283, 3.13267, -3.1381, 2.28714, -0.00333862, -0.00343834, -0.414338, 0.910111
1.5149, 0.834631, 2.7095, 0.182176, 3.13174, -3.13953, 2.29899, -0.00407453, -0.00295603, -0.408937, 0.912549
1.52496, 0.845842, 2.69738, 0.182149, 3.1313, 3.14133, 2.3109, -0.00476024, -0.00195427, -0.403501, 0.914965
1.53993, 0.862744, 2.67932, 0.182001, 3.13224, -3.14008, 2.32835, -0.00399818, -0.00254263, -0.395502, 0.918453
1.55, 0.874148, 2.66754, 0.181973, 3.13214, -3.13859, 2.34049, -0.00376873, -0.00322468, -0.389914, 0.920838
1.55993, 0.885962, 2.65591, 0.18208, 3.12975, -3.14147, 2.35271, -0.00544477, -0.00233274, -0.384284, 0.923196
1.57001, 0.897938, 2.6442, 0.181803, 3.13021, -3.14154, 2.36461, -0.00525997, -0.0021795, -0.378786, 0.925467
1.57992, 0.910046, 2.63272, 0.181814, 3.13227, 3.14015, 2.37592, -0.00459399, -0.00107218, -0.37355, 0.927598
1.58995, 0.922346, 2.62142, 0.1818, 3.13238, 3.13891, 2.38785, -0.00477764, -0.000446741, -0.368016, 0.929807
1.60003, 0.934607, 2.61036, 0.18166, 3.13044, 3.13883, 2.40041, -0.00569573, -0.000731094, -0.362167, 0.932095
1.60995, 0.946932, 2.59938, 0.181446, 3.12958, 3.13926, 2.41254, -0.00602543, -0.0010522, -0.356506, 0.934273
1.61998, 0.959216, 2.58846, 0.181351, 3.13129, 3.14144, 2.42436, -0.00485232, -0.00173826, -0.350974, 0.936371
1.63, 0.971758, 2.57753, 0.18114, 3.13075, 3.14131, 2.43748, -0.00513713, -0.0017378, -0.344824, 0.938652
1.63997, 0.984642, 2.56682, 0.181105, 3.13121, 3.13977, 2.44909, -0.00519424, -0.000906717, -0.339373, 0.940637
1.65001, 0.997566, 2.55614, 0.181245, 3.13356, 3.14007, 2.46144, -0.0040395, -0.00062243, -0.333561, 0.94272
1.65998, 1.0105, 2.54542, 0.181307, 3.13587, 3.14116, 2.47374, -0.00277193, -0.000734164, -0.327754, 0.944759
1.66993, 1.02375, 2.53521, 0.181295, 3.13649, -3.14109, 2.48519, -0.0023334, -0.00106074, -0.322341, 0.94662
1.68007, 1.03683, 2.52488, 0.181083, 3.13674, -3.14004, 2.49826, -0.00205685, -0.00150366, -0.316145, 0.948708
1.68994, 1.05016, 2.51498, 0.180847, 3.13797, -3.13901, 2.50985, -0.00132248, -0.00179136, -0.31064, 0.950525
1.70493, 1.07067, 2.50029, 0.180628, 3.13807, -3.14035, 2.52839, -0.00149299, -0.00112578, -0.301817, 0.953364
1.71498, 1.08451, 2.49065, 0.180546, 3.13863, -3.14106, 2.54064, -0.00133384, -0.000692516, -0.295976, 0.955194
1.72498, 1.09845, 2.48119, 0.180664, 3.13964, -3.14152, 2.55254, -0.000922587, -0.000317596, -0.290286, 0.956939
1.73497, 1.11241, 2.47196, 0.180674, 3.13958, -3.14118, 2.56474, -0.000904901, -0.000484167, -0.284444, 0.958692
1.74505, 1.12662, 2.46306, 0.180797, 3.14019, -3.1404, 2.57661, -0.000507828, -0.000767831, -0.278748, 0.960364
1.75496, 1.14104, 2.45428, 0.180728, 3.13894, -3.14106, 2.58862, -0.00120409, -0.000616804, -0.272976, 0.96202
1.76498, 1.15554, 2.44573, 0.180679, 3.13796, 3.14078, 2.60109, -0.00185818, -9.33286e-05, -0.266973, 0.963702
1.77502, 1.17008, 2.43725, 0.180455, 3.13799, 3.14081, 2.61292, -0.00184255, -9.49588e-05, -0.261267, 0.965265
1.78499, 1.18507, 2.42851, 0.180091, 0.0031442, -0.00582786, -0.51729, 0.0022651, -0.0024149, -0.255774, 0.966731
1.795, 1.19971, 2.42047, 0.179768, 0.00362434, -0.00805127, -0.505089, 0.00276055, -0.00344512, -0.249873, 0.968268
1.80484, 1.21468, 2.41291, 0.179666, 3.14025, -3.13623, 2.64835, 3.82831e-06, -0.00276351, -0.244124, 0.96974
1.81493, 1.22966, 2.40511, 0.179402, 0.00106914, -0.006189, -0.482001, 0.0012577, -0.00287748, -0.238675, 0.971094
1.82502, 1.24455, 2.39741, 0.17933, 0.00224215, -0.00634912, -0.470458, 0.00183008, -0.00282584, -0.233068, 0.972455
1.83496, 1.25959, 2.38997, 0.179151, 0.00332075, -0.00852467, -0.458582, 0.00258567, -0.00377338, -0.227292, 0.973816
1.84499, 1.27367, 2.37791, 0.177608, 3.13953, -3.12905, 2.713, 0.000327643, -0.00634929, -0.212651, 0.977107
1.85993, 1.29658, 2.367, 0.177577, 0.00143037, -0.0139142, -0.410463, 0.00211796, -0.00666529, -0.203794, 0.978989
1.8699, 1.31215, 2.35998, 0.177527, 0.000121995, -0.0121448, -0.397473, 0.00125866, -0.00594078, -0.197428, 0.980299
1.87995, 1.32775, 2.35316, 0.177447, 0.00242676, -0.0132574, -0.3854, 0.00246034, -0.00627358, -0.191513, 0.981467
1.88999, 1.34323, 2.34655, 0.177377, 0.00325078, -0.0143629, -0.373037, 0.00292886, -0.00675541, -0.185445, 0.982627
1.90001, 1.35889, 2.34016, 0.177316, 0.00079628, -0.0142379, -0.360052, 0.00166637, -0.00693254, -0.179054, 0.983813
1.90997, 1.37482, 2.33419, 0.17719, 0.00168093, -0.0148201, -0.34828, 0.00211159, -0.00715228, -0.173263, 0.984847
1.92004, 1.39081, 2.32823, 0.177072, 0.0026282, -0.0148706, -0.33612, 0.00253924, -0.00711066, -0.167275, 0.985881
1.92998, 1.40708, 2.32308, 0.177662, 0.000265152, -0.0111773, -0.326328, 0.00103864, -0.00549286, -0.162439, 0.986703
1.93994, 1.42335, 2.31802, 0.177979, 3.13791, -3.13236, 2.82594, -0.00109157, -0.00484771, -0.157161, 0.98756
1.94992, 1.43943, 2.31291, 0.178038, 3.14006, -3.12986, 2.83718, 0.00012976, -0.00591464, -0.151613, 0.988422
1.95991, 1.45554, 2.30784, 0.178058, 3.13885, -3.12908, 2.84897, -0.000443578, -0.00638687, -0.14578, 0.989296
1.97003, 1.47175, 2.30301, 0.177995, 3.13783, -3.12861, 2.86102, -0.000956424, -0.00668931, -0.139813, 0.990155
1.97997, 1.48858, 2.30029, 0.178402, 3.13556, -3.13181, 2.86504, -0.00231486, -0.005263, -0.137821, 0.99044
1.98989, 1.50508, 2.29575, 0.178479, 3.1369, -3.1321, 2.87645, -0.00169924, -0.00501247, -0.13217, 0.991213
2.00496, 1.52972, 2.2898, 0.178422, 0.00126594, -0.0132166, -0.246185, 0.00143955, -0.00648056, -0.122783, 0.992411
2.01497, 1.54603, 2.28551, 0.178234, 0.00351027, -0.0158475, -0.234095, 0.0026684, -0.00766446, -0.11679, 0.993123
2.02496, 1.56229, 2.28155, 0.177947, 0.00513627, -0.0188795, -0.222191, 0.00359872, -0.00909666, -0.110886, 0.993785
2.03497, 1.57881, 2.27806, 0.177919, 0.00417736, -0.0195453, -0.210083, 0.0031017, -0.00949962, -0.104864, 0.994436
2.04499, 1.59565, 2.27441, 0.17797, 0.00419097, -0.0184252, -0.197499, 0.00299344, -0.00896101, -0.0986038, 0.995082
2.05467, 1.61259, 2.27088, 0.178222, 0.00828814, -0.0171894, -0.185888, 0.00492368, -0.00817283, -0.0928413, 0.995635
2.06471, 1.62944, 2.26775, 0.17852, 0.00874656, -0.0161628, -0.174213, 0.00505958, -0.00767017, -0.0870278, 0.996164
2.07468, 1.64619, 2.26498, 0.178672, 0.00767558, -0.0173063, -0.16173, 0.00452406, -0.00831472, -0.0808062, 0.996685
2.08473, 1.66293, 2.26218, 0.178553, 0.00827244, -0.0198045, -0.149004, 0.00486157, -0.00956667, -0.0744698, 0.997166
2.09471, 1.67981, 2.25982, 0.17861, 0.00704594, -0.0197158, -0.137124, 0.00418985, -0.00959316, -0.0685392, 0.997594
2.10492, 1.69697, 2.25777, 0.178722, 0.00611635, -0.0176882, -0.125508, 0.00360666, -0.00863475, -0.0627372, 0.997986
2.11496, 1.71404, 2.25567, 0.178669, 0.00508674, -0.0170256, -0.11302, 0.00302001, -0.00835546, -0.0564992, 0.998363
