t, x, y, z, angX, angY, angZ, qx, qy, qz, qw
0.274838, 1.66955, 4.43813, 0.185162, 3.1272, -3.14129, 0.797468, 0.00265649, 0.00669151, 0.921529, -0.388243
0.28507, 1.65986, 4.42734, 0.185107, 3.12771, -3.14137, 0.812408, 0.00264228, 0.00642175, 0.918605, -0.395116
0.294823, 1.65022, 4.41645, 0.18512, 3.12916, 3.14151, 0.827547, 0.00253789, 0.00567431, 0.915593, -0.402059
0.309778, 1.63614, 4.39975, 0.185158, 3.13057, -3.1412, 0.849831, 0.0020926, 0.0051037, 0.911059, -0.412238
0.319839, 1.627, 4.38827, 0.185166, 3.13128, -3.14115, 0.864594, 0.00195933, 0.00477566, 0.907993, -0.418953
0.325006, 1.62248, 4.38252, 0.185211, 3.13221, -3.14142, 0.872351, 0.00190206, 0.00428862, 0.906364, -0.422472
0.339963, 1.60889, 4.36534, 0.184911, 3.13143, -3.1403, 0.89555, 0.00161773, 0.00486119, 0.901399, -0.432958
0.349953, 1.60004, 4.35376, 0.184691, 3.1299, -3.13954, 0.910801, 0.00164995, 0.0057043, 0.898066, -0.43982
0.359936, 1.59169, 4.34192, 0.184568, 3.12967, -3.14027, 0.926124, 0.00207184, 0.00562921, 0.894671, -0.446685
0.369977, 1.58341, 4.32963, 0.184506, 3.13033, -3.1406, 0.940986, 0.00211121, 0.00524614, 0.891329, -0.453321
0.38007, 1.57527, 4.31738, 0.184816, 3.13106, -3.13983, 0.956093, 0.00164009, 0.00508326, 0.887881, -0.460043
0.389875, 1.56732, 4.30499, 0.184927, 3.13069, -3.13822, 0.970944, 0.00105486, 0.00560945, 0.884436, -0.466626
0.40001, 1.55968, 4.29267, 0.185046, 3.13029, -3.13912, 0.986357, 0.00158784, 0.00556244, 0.880814, -0.473426
0.410087, 1.55225, 4.28037, 0.184807, 3.12857, -3.13987, 1.00222, 0.00237029, 0.00612517, 0.877028, -0.480394
0.420029, 1.54487, 4.26798, 0.184485, 3.12824, 3.14143, 1.01784, 0.00332298, 0.00579182, 0.873251, -0.487224
0.430097, 1.53771, 4.25525, 0.184118, 3.12783, -3.14121, 1.03317, 0.00323299, 0.00607611, 0.869489, -0.493905
0.440086, 1.5308, 4.24217, 0.184209, 3.12987, 3.14106, 1.04837, -0.00316447, -0.00494085, -0.865718, 0.500498
0.449915, 1.52399, 4.22907, 0.184355, 3.13046, 3.14158, 1.06362, -0.00282858, -0.0047966, -0.861878, 0.507085
0.460051, 1.51725, 4.21599, 0.184528, 3.12963, -3.13913, 1.07898, -0.00201795, -0.00576327, -0.85795, 0.513697
0.470039, 1.51074, 4.20275, 0.184702, 3.12912, -3.13849, 1.09433, -0.0019208, -0.00613514, -0.85398, 0.520266
0.485, 1.50149, 4.18258, 0.18486, 3.12912, -3.13853, 1.1176, -0.00200848, -0.00610213, -0.847869, 0.530168
0.494976, 1.49555, 4.16907, 0.18474, 3.1294, -3.13899, 1.13317, -0.00217624, -0.00584225, -0.843718, 0.536751
0.505073, 1.48978, 4.15547, 0.184607, 3.13011, -3.1397, 1.14847, -0.00232291, -0.00533261, -0.839591, 0.543188
0.514997, 1.48414, 4.14177, 0.184477, 3.13062, -3.14005, 1.16385, -0.00237365, -0.00500709, -0.835391, 0.549628
0.525042, 1.47878, 4.12791, 0.184357, 3.13067, -3.14004, 1.17929, -0.00239061, -0.00496938, -0.831124, 0.55606
0.535007, 1.47354, 4.11402, 0.184228, 3.12975, -3.13898, 1.19489, -0.00224962, -0.0056295, -0.826757, 0.562527
0.545054, 1.46858, 4.10002, 0.184137, 3.1292, -3.13852, 1.2104, -0.00226292, -0.00597051, -0.822367, 0.568921
0.555052, 1.46402, 4.08582, 0.184128, 3.13029, -3.14092, 1.22572, -0.00297667, -0.00481793, -0.817992, 0.575201
0.565033, 1.45972, 4.07146, 0.184169, 3.13141, 3.1413, 1.24091, -0.00308032, -0.00405604, -0.813605, 0.581396
0.574972, 1.45541, 4.05717, 0.184191, 3.13156, 3.14089, 1.25612, -0.0032304, -0.00385242, -0.80916, 0.587567
0.585019, 1.45128, 4.04297, 0.184214, 3.13018, 3.14078, 1.27176, -0.00371437, -0.00435113, -0.804536, 0.593876
0.595038, 1.44748, 4.0288, 0.184237, 3.12766, 3.14141, 1.28741, -0.00425455, -0.00551869, -0.799859, 0.600147
0.605034, 1.44383, 4.01445, 0.184278, 3.12655, -3.14128, 1.30299, -0.00443599, -0.00607324, -0.795156, 0.606358
0.615038, 1.44039, 3.99987, 0.184257, 3.1275, 3.14106, 1.31852, -0.00452702, -0.00540793, -0.790426, 0.612516
0.62506, 1.43715, 3.98502, 0.184222, 3.12863, -3.1413, 1.33374, -0.0038959, -0.00518395, -0.785744, 0.618518
0.640084, 1.43294, 3.96358, 0.184539, 3.13163, 3.13489, 1.35716, -0.00573574, -0.00177378, -0.77846, 0.627666
0.645023, 1.43157, 3.95625, 0.184472, 3.1308, 3.13648, 1.36482, -0.00538548, -0.00257655, -0.776049, 0.630644
0.660038, 1.42781, 3.93426, 0.184391, 3.12913, 3.13725, 1.38773, -0.00565346, -0.00340356, -0.768772, 0.639489
0.670124, 1.4257, 3.91948, 0.184422, 3.12898, 3.13804, 1.40258, -0.00542895, -0.00367183, -0.764001, 0.645182
0.680035, 1.42394, 3.90452, 0.184599, 3.12969, 3.13797, 1.41778, -0.00524994, -0.00333763, -0.759078, 0.65097
0.690113, 1.42217, 3.88948, 0.18473, 3.13046, 3.13896, 1.4333, -0.00464841, -0.00333194, -0.754004, 0.656845
0.700022, 1.42047, 3.87446, 0.184893, 3.13086, -3.1412, 1.44897, -0.00341155, -0.00414758, -0.748828, 0.662742
0.710064, 1.41909, 3.85946, 0.184901, 3.1298, -3.13902, 1.46481, -0.00298644, -0.00524603, -0.74355, 0.668653
0.720053, 1.4181, 3.84461, 0.184947, 3.12877, -3.13888, 1.48113, -0.00332565, -0.00564711, -0.738067, 0.674696
0.730051, 1.4173, 3.82963, 0.184662, 3.1273, -3.1377, 1.49708, -0.00343669, -0.00656214, -0.732652, 0.680563
0.740087, 1.4168, 3.81451, 0.18459, 3.12805, -3.13816, 1.51249, -0.00339823, -0.0061041, -0.727392, 0.686187
0.750092, 1.41666, 3.79928, 0.184594, 3.12968, -3.13879, 1.52779, -0.00310825, -0.00527231, -0.722129, 0.691731
0.760112, 1.41668, 3.78401, 0.184595, 3.13051, -3.13762, 1.54264, -0.00244029, -0.00535769, -0.716971, 0.697079
0.77006, 1.41671, 3.76895, 0.184808, 3.13029, -3.13492, 1.55852, -0.00159743, -0.00636387, -0.711405, 0.702752
0.780068, 1.41704, 3.75386, 0.184846, 3.1294, -3.13262, 1.57409, -0.00115225, -0.0074818, -0.705903, 0.708268
0.790053, 1.41783, 3.73875, 0.184736, 3.12866, -3.1317, 1.58935, -0.00115085, -0.00805811, -0.700471, 0.713634
0.799912, 1.41876, 3.72355, 0.184648, 3.12948, -3.13166, 1.6048, -0.000903733, -0.00778123, -0.694939, 0.719026
0.814982, 1.42025, 3.7007, 0.184391, 3.13152, -3.12834, 1.62754, 0.000887751, -0.00827452, -0.686715, 0.726879
0.820037, 1.42088, 3.69313, 0.184438, 3.13203, -3.12812, 1.63544, 0.00111904, -0.00818194, -0.683838, 0.729587
0.835109, 1.42314, 3.67055, 0.184459, 3.13187, -3.12891, 1.65904, 0.000696061, -0.00796249, -0.675186, 0.737605
0.845053, 1.42472, 3.6554, 0.184576, 3.13284, -3.12939, 1.67475, 0.000833649, -0.00746377, -0.669376, 0.742886
0.855001, 1.42677, 3.64023, 0.184529, 3.13383, -3.13064, 1.68977, 0.000730521, -0.00667273, -0.663786, 0.747892
0.865034, 1.42922, 3.62501, 0.184498, 3.13545, -3.13307, 1.70521, 0.000493876, -0.00523053, -0.658004, 0.752996
0.874993, 1.43181, 3.60984, 0.184338, 3.13647, -3.13362, 1.72021, 0.000661525, -0.00469188, -0.652345, 0.757908
0.885039, 1.43448, 3.59484, 0.184243, 3.13696, -3.13203, 1.73551, 0.00132329, -0.00514314, -0.646525, 0.762874
0.895066, 1.43741, 3.57988, 0.184121, 3.13638, -3.13209, 1.75157, 0.00103902, -0.00531896, -0.640374, 0.768044
0.905076, 1.44065, 3.56496, 0.18418, 3.13677, -3.13141, 1.76727, 0.0013659, -0.00546336, -0.634325, 0.773046
0.915018, 1.4441, 3.54985, 0.184192, 3.13839, -3.13204, 1.78282, 0.00175562, -0.00472336, -0.628303, 0.777952
0.924903, 1.44801, 3.53509, 0.184481, 3.14105, -3.13658, 1.79994, 0.00134528, -0.00213134, -0.62163, 0.783307
0.935075, 1.45273, 3.5201, 0.184466, 0.0019674, -0.0281047, -1.32673, 0.00942778, -0.0104661, -0.615723, 0.787837
0.945075, 1.45708, 3.50547, 0.184582, 0.00123653, -0.0268597, -1.31107, 0.00867644, -0.010269, -0.609534, 0.792646
0.955039, 1.46121, 3.49061, 0.184467, 0.0003448, -0.0321091, -1.29674, 0.00983214, -0.0126919, -0.603814, 0.796964
0.96506, 1.46557, 3.47613, 0.184293, 3.14142, -3.10767, 1.86166, 0.0100625, -0.0136564, -0.597081, 0.802002
0.980028, 1.47286, 3.45429, 0.1839, 0.000354833, -0.0287905, -1.25646, 0.00860353, -0.0115421, -0.587655, 0.808984
0.985113, 1.47554, 3.44703, 0.183834, 4.90141e-05, -0.02548, -1.24868, 0.00746699, -0.010322, -0.584514, 0.811284
0.999836, 1.48354, 3.42545, 0.18381, 3.14128, -3.1204, 1.91614, 0.00596601, -0.00875889, -0.575067, 0.818038
1.01005, 1.48926, 3.41126, 0.183857, 3.14005, -3.12164, 1.93182, 0.00503792, -0.00864253, -0.568633, 0.822531
1.02002, 1.49524, 3.3972, 0.183876, 3.1393, -3.12132, 1.94729, 0.00475219, -0.00902456, -0.562249, 0.826905
1.03003, 1.50121, 3.3831, 0.18376, 3.14011, -3.11804, 1.96231, 0.00593167, -0.0101998, -0.556018, 0.831087
1.04005, 1.50738, 3.36907, 0.183494, 3.14012, -3.11735, 1.97785, 0.00604606, -0.0105337, -0.54954, 0.835379
1.05005, 1.51391, 3.35529, 0.183442, 3.13936, -3.11796, 1.99342, 0.00548031, -0.0105289, -0.54302, 0.839636
1.05998, 1.52061, 3.34143, 0.183264, 3.13921, -3.11759, 2.00923, 0.00543146, -0.0107674, -0.53636, 0.843903
1.07001, 1.52748, 3.32753, 0.183234, 3.14046, -3.11588, 2.02506, 0.00632828, -0.0112039, -0.529667, 0.848108
1.08007, 1.53463, 3.31383, 0.183182, 3.14152, -3.11495, 2.0407, 0.00693566, -0.011372, -0.523023, 0.852215
1.09006, 1.54205, 3.30026, 0.182945, 3.14061, -3.1148, 2.05674, 0.00649675, -0.0117261, -0.516166, 0.856384
1.0999, 1.54971, 3.28677, 0.182723, 3.14138, -3.11403, 2.07209, 0.00693103, -0.0119088, -0.509575, 0.860316
1.11003, 1.55764, 3.2734, 0.182558, 0.000236466, -0.0268289, -1.05408, 0.00684912, -0.0115343, -0.502932, 0.864222
1.12003, 1.56595, 3.26021, 0.182584, 0.000386418, -0.0253429, -1.03881, 0.00645719, -0.0109041, -0.496327, 0.868043
1.13006, 1.5744, 3.24709, 0.182697, 0.00175226, -0.0257647, -1.02388, 0.00707422, -0.0108013, -0.489837, 0.871719
1.14007, 1.5827, 3.23388, 0.182678, 0.00324494, -0.0276941, -1.00811, 0.0081082, -0.011341, -0.482955, 0.875534
1.15003, 1.59132, 3.22093, 0.182737, 0.00491291, -0.0292049, -0.992679, 0.00911337, -0.0116702, -0.476189, 0.879218
1.16493, 1.60486, 3.20184, 0.182714, 0.00383511, -0.026162, -0.968595, 0.00778706, -0.0106837, -0.465568, 0.884913
1.17494, 1.61422, 3.18924, 0.182611, 0.00406282, -0.0246911, -0.952952, 0.00746716, -0.0100385, -0.458637, 0.888536
1.18505, 1.62367, 3.17672, 0.182439, 0.00574473, -0.0255663, -0.937908, 0.00833926, -0.0101047, -0.451948, 0.891948
1.19508, 1.63337, 3.16438, 0.182402, 0.00652761, -0.0244368, -0.922214, 0.008359, -0.0094899, -0.44494, 0.895471
1.20505, 1.64344, 3.1523, 0.182437, 0.00671002, -0.0228352, -0.906929, 0.00801746, -0.00879375, -0.438086, 0.898854
1.21516, 1.65341, 3.14028, 0.182471, 0.007988, -0.0231845, -0.891232, 0.00859998, -0.00873855, -0.431023, 0.902258
1.22508, 1.66368, 3.12843, 0.182614, 0.00836826, -0.021722, -0.87538, 0.00839276, -0.00806356, -0.423861, 0.905653
1.23506, 1.67443, 3.11698, 0.182789, 0.00677425, -0.0180259, -0.859877, 0.0068354, -0.00678079, -0.416823, 0.908936
1.24504, 1.68519, 3.10555, 0.182793, 0.00682913, -0.0163549, -0.844262, 0.006465, -0.00606056, -0.409715, 0.912171
1.25499, 1.6957, 3.09403, 0.182502, 0.00927, -0.0198824, -0.828137, 0.00824268, -0.0072361, -0.402355, 0.915418
1.26503, 1.70639, 3.08287, 0.182334, 0.00910756, -0.0205411, -0.811831, 0.00823883, -0.00763772, -0.394878, 0.918665
1.27505, 1.71748, 3.07203, 0.182204, 0.00746641, -0.019458, -0.795525, 0.00721009, -0.00752325, -0.387369, 0.921866
1.28483, 1.72898, 3.06121, 0.182247, 0.00847666, -0.0186598, -0.779822, 0.0074663, -0.00701849, -0.380123, 0.924879
1.29508, 1.74063, 3.05045, 0.182374, 0.00951969, -0.0167752, -0.764444, 0.00754455, -0.00600687, -0.373003, 0.92778
1.30504, 1.75245, 3.04005, 0.182373, 0.00949379, -0.0159644, -0.748861, 0.00733723, -0.00569293, -0.365762, 0.930662
1.31504, 1.7641, 3.02978, 0.182205, 0.00997352, -0.0181409, -0.732884, 0.00790529, -0.00668137, -0.358319, 0.933542
1.33008, 1.7817, 3.01473, 0.181733, 0.00795547, -0.0195009, -0.708235, 0.00711175, -0.00776597, -0.34678, 0.937887
1.33504, 1.78777, 3.00992, 0.181597, 0.00792216, -0.0202374, -0.700201, 0.00719114, -0.00814611, -0.343009, 0.939269
1.34995, 1.80656, 2.99549, 0.181502, 0.00719313, -0.0173887, -0.676063, 0.00627616, -0.00700951, -0.331645, 0.943357
1.35995, 1.81919, 2.9859, 0.181656, 0.00905709, -0.0167482, -0.659996, 0.00699752, -0.0064547, -0.324062, 0.945988
1.37016, 1.83185, 2.97657, 0.181763, 0.0109786, -0.0181154, -0.643644, 0.00807207, -0.00685629, -0.316325, 0.948592
1.38002, 1.84473, 2.96752, 0.18199, 0.0113099, -0.0191907, -0.627342, 0.00833933, -0.00738212, -0.308585, 0.951132
1.3901, 1.85784, 2.95876, 0.182037, 0.0111933, -0.0193727, -0.611571, 0.00825266, -0.00755197, -0.301075, 0.953535
1.39996, 1.87105, 2.95014, 0.181929, 0.0103804, -0.0184766, -0.59548, 0.00767168, -0.00730906, -0.29339, 0.955934
1.41005, 1.8846, 2.94164, 0.181909, 0.00943268, -0.0158721, -0.579843, 0.00678803, -0.00625642, -0.285901, 0.958215
1.41989, 1.90029, 2.93422, 0.18285, 3.14153, 3.14129, 2.56785, -7.43903e-05, 0.000133232, -0.282951, 0.959134
1.43001, 1.91405, 2.92622, 0.182861, 3.14132, 3.1401, 2.58323, -0.000335076, 0.000682674, -0.275567, 0.961281
1.44004, 1.92779, 2.91861, 0.182873, 0.000546053, 0.000305178, -0.543002, 0.000222105, 0.000220219, -0.268178, 0.963369
1.45, 1.93876, 2.90542, 0.179949, 0.00777687, -0.018347, -0.502551, 0.00604701, -0.00791847, -0.248662, 0.968539
1.46008, 1.95276, 2.89858, 0.180103, 0.00336985, -0.0156999, -0.484574, 0.00351902, -0.00721633, -0.239929, 0.970757
1.47017, 1.96717, 2.89174, 0.180528, 0.00231798, -0.0124955, -0.469689, 0.00258094, -0.0058065, -0.232694, 0.972529
1.48007, 1.98157, 2.885, 0.180596, 0.00265518, -0.0126318, -0.455207, 0.00271846, -0.00585341, -0.225647, 0.974188
1.49003, 1.99589, 2.87843, 0.180585, 0.00383185, -0.0152181, -0.439856, 0.00352968, -0.00700771, -0.218167, 0.97588
1.50512, 2.01758, 2.86884, 0.180577, 0.0046543, -0.0168419, -0.416749, 0.00401874, -0.00775728, -0.206881, 0.978327
1.50987, 2.02499, 2.86578, 0.180602, 0.00411111, -0.0159929, -0.409022, 0.00363662, -0.00741228, -0.203097, 0.979124
1.52502, 2.048, 2.85943, 0.181141, 0.00499168, -0.0137463, -0.391838, 0.003786, -0.00625574, -0.19468, 0.98084
1.53511, 2.06296, 2.85369, 0.181008, 0.00543689, -0.0129267, -0.376748, 0.00388063, -0.00583992, -0.187274, 0.982283
1.54515, 2.07785, 2.84819, 0.180915, 0.00695617, -0.0145411, -0.36127, 0.00472757, -0.00652732, -0.179674, 0.983693
1.55504, 2.09288, 2.84311, 0.180896, 0.00629869, -0.0150878, -0.345678, 0.00439971, -0.0068898, -0.171997, 0.985064
1.56509, 2.10819, 2.83829, 0.180979, 0.00629689, -0.0145391, -0.330615, 0.00430167, -0.00665227, -0.164573, 0.986333
1.57487, 2.12356, 2.83347, 0.181072, 0.00700998, -0.0129766, -0.31532, 0.00448014, -0.00585745, -0.157026, 0.987567
1.58507, 2.13907, 2.82894, 0.181296, 0.00722195, -0.0109367, -0.299916, 0.00438733, -0.00486746, -0.149413, 0.988753
1.59508, 2.15451, 2.82466, 0.181406, 0.00928281, -0.0113134, -0.284497, 0.00539637, -0.0049415, -0.141792, 0.989869
1.60509, 2.17001, 2.82056, 0.181351, 0.0115771, -0.012809, -0.268678, 0.00659403, -0.00557138, -0.133967, 0.990948
1.61503, 2.18549, 2.81665, 0.181156, 0.0100785, -0.0128682, -0.252159, 0.00580816, -0.00574924, -0.125774, 0.992025
1.62505, 2.20114, 2.81307, 0.180948, 0.00932634, -0.0122532, -0.236285, 0.00535268, -0.00553416, -0.117893, 0.992996
1.63508, 2.21707, 2.80988, 0.180778, 0.00927648, -0.0107392, -0.220951, 0.00520188, -0.00482543, -0.110273, 0.993876
1.64507, 2.23299, 2.80687, 0.180699, 0.0080072, -0.00910987, -0.205248, 0.00444911, -0.00412078, -0.10246, 0.994719
1.65502, 2.24884, 2.8041, 0.180786, 0.00878602, -0.00872317, -0.189619, 0.00478612, -0.00392607, -0.0946847, 0.995488
1.67002, 2.27249, 2.80042, 0.180866, 0.00874498, -0.0100279, -0.165686, 0.00477232, -0.00463487, -0.0827682, 0.996547
1.68007, 2.28829, 2.79819, 0.180754, 0.00917455, -0.0111098, -0.149653, 0.00498961, -0.00519633, -0.0747804, 0.997174
1.68503, 2.29621, 2.79711, 0.180684, 0.00959583, -0.0112481, -0.141554, 0.00518352, -0.00527059, -0.0707427, 0.997467
1.69986, 2.3202, 2.79443, 0.180515, 0.0111434, -0.0115763, -0.117328, 0.00590133, -0.00545138, -0.0586607, 0.998246
1.71001, 2.33621, 2.79301, 0.180548, 0.0109751, -0.0112813, -0.101211, 0.00576572, -0.00535574, -0.0506132, 0.998687
1.72009, 2.35268, 2.79169, 0.180695, 0.0109636, -0.011032, -0.0851207, 0.00571144, -0.00527764, -0.0425764, 0.999063
1.73005, 2.36875, 2.79078, 0.180917, 0.0119905, -0.0105998, -0.0693222, 0.0061752, -0.00508884, -0.0346848, 0.999366
1.74003, 2.38477, 2.79024, 0.180772, 0.0126713, -0.0116045, -0.0533006, 0.00648784, -0.00563122, -0.0266829, 0.999607
1.74998, 2.40086, 2.78984, 0.180791, 0.0109838, -0.0112405, -0.0371785, 0.00559533, -0.00551708, -0.0186185, 0.999796
1.76006, 2.41693, 2.78962, 0.180654, 0.011214, -0.011666, -0.0214495, 0.00566911, -0.00577239, -0.0107569, 0.999909
1.77008, 2.43294, 2.78967, 0.180556, 0.0130079, -0.0121992, -0.00539568, 0.00652019, -0.00608187, -0.0027374, 0.999957
1.78005, 2.4491, 2.78997, 0.180598, 0.0135365, -0.0118289, 0.0104921, 0.00673694, -0.00594969, 0.00520577, 0.999946
1.79016, 2.46524, 2.79033, 0.18052, 0.0138702, -0.0114106, 0.026759, 0.00685797, -0.00579739, 0.013339, 0.999871
1.80003, 2.48137, 2.791, 0.18057, 0.016677, -0.0111748, 0.0426867, 0.00821711, -0.00576388, 0.0212941, 0.999723
1.81005, 2.49746, 2.79215, 0.180709, 0.0168915, -0.0111349, 0.0585166, 0.00827902, -0.00581189, 0.0292056, 0.999522
1.82008, 2.51352, 2.79366, 0.180925, 0.0164102, -0.0109773, 0.074354, 0.00799521, -0.00578963, 0.0371216, 0.999262
1.83009, 2.52955, 2.79517, 0.180971, 0.0173574, -0.0112209, 0.0900512, 0.00841715, -0.00599513, 0.0449593, 0.998935
1.84505, 2.55356, 2.79779, 0.18078, 0.019206, -0.0120247, 0.114243, 0.00924379, -0.00655044, 0.0570292, 0.998308
1.85505, 2.56947, 2.80007, 0.180473, 0.0187814, -0.0129393, 0.130027, 0.00895021, -0.00706571, 0.0649028, 0.997826
1.86509, 2.5854, 2.80265, 0.1803, 0.0190599, -0.0131519, 0.145514, 0.00902638, -0.00725094, 0.0726257, 0.997292
1.87508, 2.60142, 2.80547, 0.1803, 0.017605, -0.0122742, 0.161377, 0.00827897, -0.00682633, 0.0805427, 0.996693
1.88509, 2.61736, 2.80863, 0.180365, 0.016886, -0.0117432, 0.176663, 0.0078919, -0.00659327, 0.0881625, 0.996053
1.89506, 2.63323, 2.81201, 0.180513, 0.0177089, -0.0110783, 0.192149, 0.00828202, -0.0063627, 0.0958729, 0.995339
1.90508, 2.64899, 2.81539, 0.180563, 0.0203806, -0.0111242, 0.207508, 0.00955914, -0.00658723, 0.103504, 0.994561
1.91508, 2.66459, 2.8191, 0.180558, 0.0216997, -0.0120202, 0.223312, 0.0101122, -0.00718116, 0.111351, 0.993704
1.9251, 2.68016, 2.82327, 0.180672, 0.0200737, -0.0123975, 0.238836, 0.00922659, -0.00734993, 0.119064, 0.992816
1.93516, 2.69609, 2.82563, 0.180206, 0.0224483, -0.0125705, 0.262462, 0.0103048, -0.00769945, 0.130774, 0.991329
1.94505, 2.7119, 2.83014, 0.180282, 0.0248368, -0.00996091, 0.277128, 0.0116111, -0.0066475, 0.138048, 0.990335
1.95488, 2.72747, 2.83485, 0.180264, 0.0249172, -0.00975406, 0.293268, 0.0116119, -0.00664455, 0.146036, 0.989189
1.96508, 2.74283, 2.83976, 0.180118, 0.0252276, -0.01039, 0.309172, 0.0116631, -0.0070747, 0.153892, 0.987994
1.97505, 2.75814, 2.84493, 0.179968, 0.0259803, -0.0106139, 0.325104, 0.0119596, -0.00733875, 0.161753, 0.986731
1.98511, 2.77345, 2.85058, 0.179958, 0.023914, -0.0101424, 0.340764, 0.0109236, -0.00702471, 0.169485, 0.985447
1.99509, 2.78868, 2.85646, 0.180145, 0.0225569, -0.008549, 0.356265, 0.0103423, -0.00620497, 0.177131, 0.984113
2.00497, 2.80387, 2.86235, 0.180367, 0.0249379, -0.00626478, 0.371781, 0.0116749, -0.00538264, 0.184768, 0.982698
2.02007, 2.8264, 2.87141, 0.180634, 0.0276596, -0.00590278, 0.396082, 0.0129783, -0.00561432, 0.19669, 0.980364
2.0301, 2.84116, 2.87795, 0.180682, 0.0288218, -0.006256, 0.412133, 0.0134655, -0.00601001, 0.204545, 0.978746
2.04007, 2.85591, 2.88489, 0.180701, 0.0260087, -0.0067511, 0.428071, 0.0119902, -0.00606033, 0.212343, 0.977103
2.05004, 2.87079, 2.89192, 0.180649, 0.0263185, -0.0053655, 0.44409, 0.012245, -0.00551455, 0.220171, 0.975369
2.06002, 2.8855, 2.89918, 0.180584, 0.0268706, -0.00323544, 0.45948, 0.0127135, -0.00463452, 0.227683, 0.973641
2.07006, 2.89966, 2.90632, 0.18022, 0.0379594, 0.00187194, 0.469371, 0.0186759, -0.00350307, 0.232512, 0.972408
2.08005, 2.91397, 2.91409, 0.180304, 0.0361239, 0.00130282, 0.485482, 0.017688, -0.003709, 0.240336, 0.970521
2.09004, 2.92812, 2.92211, 0.180459, 0.0341118, 0.000594416, 0.501283, 0.0165959, -0.00394221, 0.247994, 0.968611
2.10009, 2.94218, 2.93047, 0.180547, 0.0325012, 0.000949702, 0.516846, 0.0158316, -0.00369374, 0.25553, 0.966664
