t, x, y, z, angX, angY, angZ, qx, qy, qz, qw
0.28482, 1.29188, 3.09179, 0.181549, 0.00367886, -0.0237339, -0.859283, 0.00661512, -0.010022, -0.416535, 0.90904
0.295057, 1.30264, 3.07974, 0.181372, 0.0036467, -0.0257389, -0.844783, 0.00693855, -0.0109906, -0.40993, 0.912025
0.305013, 1.31395, 3.06795, 0.18149, 0.00250628, -0.0249403, -0.829753, 0.00617303, -0.0109069, -0.40306, 0.915088
0.315047, 1.32543, 3.05599, 0.181625, 0.00325839, -0.0227756, -0.815112, 0.00600929, -0.00980908, -0.396358, 0.918024
0.329973, 1.34304, 3.03842, 0.181793, 0.00628735, -0.0211127, -0.793385, 0.00697794, -0.00852179, -0.386377, 0.922275
0.339974, 1.35486, 3.027, 0.18163, 0.0067525, -0.021217, -0.779214, 0.00715233, -0.00853094, -0.379835, 0.924987
0.34997, 1.36652, 3.01567, 0.181302, 0.0081636, -0.0235426, -0.763818, 0.0081744, -0.00940174, -0.372708, 0.927865
0.360047, 1.37853, 3.00451, 0.181224, 0.00870806, -0.0228003, -0.748787, 0.00822114, -0.00901791, -0.365727, 0.930642
0.370002, 1.39119, 2.99354, 0.181439, 0.0107289, -0.0205199, -0.734209, 0.00868904, -0.00765075, -0.358942, 0.933288
0.379989, 1.40394, 2.98272, 0.181819, 0.0134396, -0.0186461, -0.719608, 0.00957164, -0.00635987, -0.352126, 0.935882
0.390045, 1.41656, 2.97207, 0.182193, 0.0137171, -0.0166596, -0.704255, 0.00931025, -0.00545306, -0.344929, 0.938567
0.399932, 1.42913, 2.96166, 0.182276, 0.0143859, -0.0181654, -0.688894, 0.00983699, -0.0061201, -0.337715, 0.941177
0.409977, 1.4421, 2.95164, 0.182152, 0.0136475, -0.0194675, -0.673779, 0.00965723, -0.00693072, -0.330593, 0.943699
0.419974, 1.45521, 2.94161, 0.181978, 0.014135, -0.0187671, -0.659091, 0.00972337, -0.00659123, -0.323653, 0.946103
0.42997, 1.46848, 2.93164, 0.181886, 0.0144841, -0.0157534, -0.644166, 0.0093626, -0.00517905, -0.316579, 0.948506
0.439944, 1.48207, 2.92201, 0.181809, 0.0153232, -0.0144019, -0.629449, 0.00951404, -0.00447537, -0.30959, 0.950812
0.449993, 1.49562, 2.91267, 0.181733, 0.0150488, -0.0146804, -0.614666, 0.00939202, -0.00471981, -0.302553, 0.953074
0.459979, 1.50917, 2.90352, 0.181784, 0.0140072, -0.0151433, -0.59948, 0.00892669, -0.00516594, -0.295307, 0.955347
0.470067, 1.52292, 2.89474, 0.181574, 0.0133034, -0.0166556, -0.584902, 0.00876982, -0.00605632, -0.288337, 0.95747
0.485027, 1.54383, 2.88154, 0.181395, 0.014468, -0.0166412, -0.562958, 0.00926019, -0.00598349, -0.277818, 0.96057
0.494979, 1.55791, 2.87293, 0.181455, 0.0155418, -0.0163041, -0.548601, 0.00968814, -0.0057421, -0.270917, 0.962537
0.505032, 1.57217, 2.86492, 0.181387, 0.0134742, -0.0159737, -0.534412, 0.00860652, -0.00592439, -0.264075, 0.964446
0.515049, 1.5866, 2.85726, 0.181572, 0.011303, -0.0160463, -0.52055, 0.0075256, -0.00629839, -0.257378, 0.966261
0.524998, 1.60293, 2.85013, 0.182367, 3.14115, -3.13913, 2.62618, 9.7597e-05, -0.00124829, -0.254864, 0.966976
0.535056, 1.61773, 2.84276, 0.182247, 3.14088, -3.13983, 2.63889, -0.000124418, -0.000942759, -0.248714, 0.968576
0.545019, 1.62927, 2.82969, 0.179527, 0.00727267, -0.0188935, -0.460239, 0.00569501, -0.00836815, -0.228115, 0.973581
0.555011, 1.6441, 2.82224, 0.179229, 0.00828682, -0.0193276, -0.445569, 0.00617594, -0.00850933, -0.220973, 0.975223
0.565033, 1.65913, 2.81537, 0.179428, 0.00843407, -0.0186579, -0.43199, 0.00611819, -0.00820824, -0.214346, 0.976704
0.575036, 1.6743, 2.80885, 0.180103, 0.00807493, -0.0166704, -0.418272, 0.00567982, -0.00731523, -0.207639, 0.978162
0.584993, 1.68972, 2.80248, 0.180223, 0.00758698, -0.0168722, -0.404362, 0.00541007, -0.00750237, -0.200829, 0.979583
0.595023, 1.70524, 2.79622, 0.180471, 0.00762799, -0.0155407, -0.390814, 0.00525, -0.00688184, -0.194187, 0.980926
0.604974, 1.72088, 2.79024, 0.180607, 0.0066039, -0.0141962, -0.3768, 0.0045728, -0.00635401, -0.187305, 0.982271
0.61498, 1.73691, 2.78678, 0.181048, 0.00999186, -0.0150371, -0.369294, 0.00629122, -0.00647338, -0.183629, 0.982954
0.624993, 1.75239, 2.78092, 0.180732, 0.0117321, -0.0167366, -0.35432, 0.00724874, -0.00720334, -0.176274, 0.984288
0.635028, 1.76805, 2.77535, 0.180567, 0.0103731, -0.0163686, -0.339602, 0.00649477, -0.00718997, -0.16902, 0.985565
0.649968, 1.79179, 2.7678, 0.180468, 0.00808908, -0.0158503, -0.31777, 0.00524733, -0.00718527, -0.158243, 0.98736
0.660067, 1.80778, 2.7631, 0.180661, 0.00792525, -0.0153136, -0.303405, 0.00507408, -0.00696993, -0.151146, 0.988474
0.66999, 1.82387, 2.75846, 0.180874, 0.00852037, -0.0148209, -0.288789, 0.00528202, -0.00672018, -0.143919, 0.989552
0.679956, 1.83993, 2.75411, 0.180923, 0.00694793, -0.0145149, -0.273961, 0.00443234, -0.00671502, -0.136573, 0.990597
0.690017, 1.85592, 2.74971, 0.180863, 0.00899265, -0.015232, -0.258864, 0.00544155, -0.00697182, -0.1291, 0.991592
0.699792, 1.87187, 2.74558, 0.180655, 0.0116015, -0.0169307, -0.243921, 0.00678729, -0.00769654, -0.121701, 0.992514
0.710065, 1.88803, 2.7418, 0.180595, 0.00880221, -0.0166426, -0.228595, 0.00532124, -0.0077649, -0.11408, 0.993427
0.71996, 1.90433, 2.73839, 0.180558, 0.00896291, -0.016908, -0.213583, 0.00535683, -0.007928, -0.106621, 0.994254
0.729986, 1.92069, 2.73513, 0.180551, 0.010234, -0.0162892, -0.199355, 0.00590188, -0.00759479, -0.0995496, 0.994986
0.740039, 1.93714, 2.7322, 0.180628, 0.00817009, -0.0151133, -0.184605, 0.00476402, -0.00714783, -0.092199, 0.995704
0.750019, 1.95355, 2.7294, 0.180599, 0.00896156, -0.0153658, -0.16974, 0.00511576, -0.0072753, -0.0847989, 0.996358
0.759772, 1.97003, 2.72675, 0.180594, 0.0112897, -0.0159376, -0.154994, 0.00624463, -0.00750766, -0.0774607, 0.996948
0.769963, 1.98664, 2.72432, 0.180764, 0.012747, -0.0149238, -0.139812, 0.00687892, -0.00699828, -0.069893, 0.997506
0.779912, 2.00347, 2.72233, 0.181086, 0.0121505, -0.0126384, -0.124852, 0.00645746, -0.00592774, -0.0624215, 0.998011
0.790076, 2.02025, 2.72046, 0.181262, 0.0136431, -0.0115695, -0.110025, 0.00712912, -0.00540074, -0.0550218, 0.998445
0.799922, 2.03685, 2.7187, 0.181239, 0.0151154, -0.0122711, -0.0945188, 0.00783891, -0.00577145, -0.0472859, 0.998834
0.814985, 2.06168, 2.71674, 0.180938, 0.0131766, -0.013748, -0.0713907, 0.0068292, -0.00663432, -0.0357314, 0.999316
0.825035, 2.07845, 2.71593, 0.180764, 0.0120233, -0.0136388, -0.0565456, 0.00620184, -0.00664658, -0.0283089, 0.999558
0.834823, 2.09539, 2.71534, 0.180864, 0.0127179, -0.011657, -0.0422682, 0.00648054, -0.00569269, -0.0211688, 0.999739
0.844815, 2.11233, 2.71484, 0.181001, 0.0129197, -0.00972345, -0.0276521, 0.00652634, -0.00477183, -0.0138565, 0.999871
0.854952, 2.12905, 2.71475, 0.181014, 0.0132399, -0.010366, -0.0126071, 0.00665236, -0.00514104, -0.00633758, 0.999945
0.865024, 2.14564, 2.71482, 0.18101, 0.0127358, -0.0116222, 0.00238119, 0.00636083, -0.00581851, 0.00115355, 0.999962
0.874936, 2.16232, 2.71513, 0.180786, 0.0116595, -0.0128399, 0.0177473, 0.00577241, -0.0064713, 0.00883577, 0.999923
0.885122, 2.1792, 2.71594, 0.180665, 0.0116334, -0.0112177, 0.0316316, 0.00572713, -0.0057, 0.015782, 0.999843
0.894805, 2.19613, 2.71668, 0.180614, 0.0123798, -0.00866782, 0.0459571, 0.00608858, -0.00447489, 0.0229491, 0.999708
0.904892, 2.21333, 2.71746, 0.180594, 0.0120976, -0.0081947, 0.0616173, 0.00591961, -0.00428164, 0.0307782, 0.9995
0.914967, 2.22987, 2.71888, 0.180522, 0.0135453, -0.00981167, 0.0760238, 0.00658118, -0.00515953, 0.0379682, 0.999244
0.924923, 2.24643, 2.72052, 0.180607, 0.0121764, -0.0115321, 0.0910679, 0.00581929, -0.00603706, 0.0454815, 0.99893
0.93503, 2.26322, 2.72252, 0.180771, 0.0127898, -0.0104078, 0.104973, 0.00611298, -0.00553209, 0.0524271, 0.998591
0.944997, 2.28018, 2.72474, 0.180857, 0.0107278, -0.00802604, 0.119241, 0.00511521, -0.00432543, 0.0595625, 0.998202
0.954945, 2.29702, 2.72717, 0.180714, 0.0112019, -0.00642925, 0.133386, 0.0053742, -0.00358068, 0.0666244, 0.997757
0.965054, 2.31351, 2.72938, 0.180482, 0.0129754, -0.00719703, 0.148608, 0.00620259, -0.00407011, 0.0742101, 0.997215
0.975003, 2.32988, 2.73186, 0.180355, 0.0159328, -0.00886196, 0.16406, 0.00757639, -0.00506866, 0.0818995, 0.996599
0.984981, 2.34643, 2.7351, 0.180503, 0.0148667, -0.00936947, 0.179058, 0.00698456, -0.00533042, 0.0893715, 0.99596
0.999967, 2.3714, 2.74034, 0.180883, 0.0140228, -0.00677074, 0.201184, 0.00663589, -0.00407226, 0.100396, 0.994917
1.00485, 2.37971, 2.74207, 0.180944, 0.0152703, -0.0058345, 0.208441, 0.00729013, -0.00369562, 0.104006, 0.994543
1.01997, 2.40425, 2.74765, 0.181024, 0.0160217, -0.00682292, 0.231548, 0.00756303, -0.00431387, 0.115484, 0.993271
1.02508, 2.41236, 2.74958, 0.180899, 0.0169748, -0.00791604, 0.239414, 0.00795382, -0.0049431, 0.119383, 0.992804
1.03501, 2.42873, 2.75251, 0.180115, 0.0197284, -0.0110814, 0.259672, 0.00906355, -0.00677088, 0.129409, 0.991527
1.04986, 2.45319, 2.75855, 0.179825, 0.0192487, -0.0096184, 0.285303, 0.00884263, -0.00612835, 0.142114, 0.989792
1.06001, 2.46948, 2.76342, 0.179776, 0.0200365, -0.00820457, 0.299935, 0.0092927, -0.00555278, 0.149357, 0.988724
1.07004, 2.48553, 2.76858, 0.179933, 0.0195695, -0.00795306, 0.314326, 0.00904159, -0.00545876, 0.15647, 0.987626
1.08006, 2.50136, 2.77404, 0.180043, 0.0200566, -0.00844147, 0.329056, 0.00920134, -0.00580597, 0.163735, 0.986444
1.09006, 2.51714, 2.77961, 0.17999, 0.0195777, -0.00957693, 0.344111, 0.00882426, -0.0063934, 0.171151, 0.985184
1.10002, 2.53299, 2.78527, 0.179965, 0.0215036, -0.00851472, 0.358494, 0.00982027, -0.00610577, 0.178232, 0.983921
1.11007, 2.54884, 2.79129, 0.180023, 0.0213528, -0.00752379, 0.3733, 0.00979267, -0.00567749, 0.185517, 0.982576
1.12, 2.56445, 2.79779, 0.180053, 0.0223641, -0.0072192, 0.387381, 0.0102779, -0.00569415, 0.192429, 0.981241
1.13002, 2.57988, 2.80423, 0.179935, 0.0224035, -0.00867887, 0.402574, 0.0101077, -0.00649105, 0.199868, 0.979749
1.13998, 2.59527, 2.81084, 0.179751, 0.0237622, -0.00903016, 0.417239, 0.0106881, -0.00687747, 0.20704, 0.97825
1.14994, 2.61052, 2.8181, 0.179671, 0.0223413, -0.010231, 0.431866, 0.00981489, -0.00738968, 0.214187, 0.976715
1.15997, 2.62581, 2.82553, 0.1797, 0.020841, -0.00960391, 0.445847, 0.00910078, -0.00698657, 0.221018, 0.975202
1.17007, 2.64112, 2.83287, 0.179839, 0.0223578, -0.00769232, 0.460565, 0.0100056, -0.00629592, 0.228195, 0.973544
1.18006, 2.65628, 2.8405, 0.180148, 0.0229129, -0.00691102, 0.475589, 0.0103198, -0.00605665, 0.235505, 0.9718
1.19499, 2.6781, 2.85219, 0.180037, 0.0350452, -0.00304074, 0.491939, 0.0166242, -0.00574086, 0.243433, 0.969758
1.19987, 2.6855, 2.85621, 0.180124, 0.03246, -0.00427073, 0.499943, 0.0151966, -0.00608345, 0.24731, 0.968798
1.21501, 2.70753, 2.8687, 0.179917, 0.0330623, -0.00401658, 0.522402, 0.0154511, -0.00620872, 0.258173, 0.965955
1.2251, 2.72221, 2.87737, 0.179781, 0.0341001, -0.0020886, 0.536909, 0.0161616, -0.0055289, 0.265186, 0.964046
1.23506, 2.73668, 2.88631, 0.179821, 0.0322088, -0.00142725, 0.551691, 0.0153006, -0.00507256, 0.272314, 0.962073
1.24496, 2.75099, 2.89548, 0.179906, 0.0326804, -0.000231613, 0.566172, 0.0156568, -0.00467512, 0.279281, 0.96007
1.25506, 2.76513, 2.90472, 0.180054, 0.0328997, 2.58395e-05, 0.580986, 0.0157636, -0.00469905, 0.286386, 0.957973
1.26506, 2.77912, 2.91427, 0.180191, 0.0334618, 0.000567997, 0.595611, 0.016077, -0.00463754, 0.293386, 0.955847
1.27504, 2.79303, 2.9241, 0.180354, 0.0326095, 0.00169458, 0.610331, 0.0158053, -0.00409053, 0.300424, 0.953666
1.2851, 2.8068, 2.93421, 0.180384, 0.0301413, 0.00222106, 0.625157, 0.0146813, -0.00357765, 0.307494, 0.95143
1.29487, 2.8205, 2.94418, 0.180228, 0.031632, 0.00384503, 0.639943, 0.0156172, -0.00314984, 0.314529, 0.949114
1.30492, 2.83401, 2.95409, 0.180088, 0.0342135, 0.00446407, 0.655382, 0.0169139, -0.0033927, 0.321846, 0.946635
1.31497, 2.84698, 2.96459, 0.180124, 0.0341883, 0.00299916, 0.669931, 0.0166362, -0.00420317, 0.328713, 0.944274
1.325, 2.85984, 2.97556, 0.180383, 0.032595, 0.00164684, 0.684717, 0.0156274, -0.00469546, 0.335678, 0.941836
1.33517, 2.87293, 2.98655, 0.180645, 0.0319555, 0.00307221, 0.699413, 0.0155362, -0.00403114, 0.342601, 0.939344
1.345, 2.88592, 2.99775, 0.180953, 0.0330562, 0.00589743, 0.713134, 0.0165169, -0.00300613, 0.349056, 0.936952
1.35504, 2.89868, 3.00848, 0.181102, 0.0231452, 0.000329466, 0.72825, 0.0108723, -0.00396735, 0.35611, 0.934372
1.37007, 2.91734, 3.02522, 0.18085, 0.0200731, -0.00403418, 0.751272, 0.00859663, -0.00555834, 0.366826, 0.930233
1.38007, 2.92934, 3.03771, 0.180731, 0.0349294, 0.00763232, 0.765819, 0.0176246, -0.00298555, 0.373623, 0.927408
1.39001, 2.94163, 3.05033, 0.180969, 0.0340984, 0.0102079, 0.778855, 0.0177092, -0.00175139, 0.379679, 0.924947
1.40007, 2.95349, 3.06199, 0.181258, 0.0313226, 0.0111906, 0.794912, 0.0166052, -0.000903284, 0.387101, 0.921887
1.41008, 2.9651, 3.07423, 0.181482, 0.0313243, 0.0109381, 0.810213, 0.0165488, -0.00114666, 0.394141, 0.9189
1.41991, 2.9765, 3.08641, 0.181594, 0.0325727, 0.0102564, 0.825736, 0.0169744, -0.00183766, 0.401256, 0.915807
1.43013, 2.9877, 3.09894, 0.181518, 0.0333992, 0.0093456, 0.84071, 0.0171516, -0.00254907, 0.408094, 0.912775
1.44002, 2.99883, 3.11186, 0.181603, 0.0325442, 0.0103891, 0.85538, 0.0169598, -0.00202278, 0.414786, 0.909759
1.45003, 3.00979, 3.12501, 0.181589, 0.0304015, 0.0112541, 0.869807, 0.0161555, -0.00130144, 0.421345, 0.906756
1.46007, 3.02048, 3.13877, 0.181752, 0.0308717, 0.0117908, 0.883372, 0.0164735, -0.00126893, 0.427488, 0.90387
1.47003, 3.03095, 3.15187, 0.181778, 0.0311145, 0.0107413, 0.898527, 0.0163449, -0.00191909, 0.434318, 0.900609
1.48006, 3.0408, 3.16583, 0.182036, 0.0311887, 0.0104522, 0.910676, 0.0163027, -0.00216447, 0.43978, 0.897955
1.4899, 3.05061, 3.17973, 0.182207, 0.0290667, 0.00990221, 0.924527, 0.0152152, -0.00205022, 0.445987, 0.894908
1.5, 3.06148, 3.1917, 0.182165, 0.0270293, 0.0115686, 0.946193, 0.014665, -0.00100912, 0.455665, 0.89003
1.51012, 3.07147, 3.20543, 0.182211, 0.0280761, 0.0134742, 0.961621, 0.0155613, -0.000519599, 0.462526, 0.886469
1.51998, 3.0809, 3.21936, 0.182304, 0.0290933, 0.0124805, 0.97672, 0.015773, -0.00131442, 0.469199, 0.88295
1.53502, 3.0946, 3.24039, 0.182136, 0.0317573, 0.0104948, 0.999733, 0.0164499, -0.00300556, 0.479315, 0.877484
1.54505, 3.1036, 3.25482, 0.182044, 0.0317018, 0.0106647, 1.01404, 0.0164449, -0.00303541, 0.485578, 0.874033
1.55004, 3.10801, 3.26214, 0.181953, 0.030966, 0.0109437, 1.02116, 0.0161813, -0.00279245, 0.48869, 0.872303
1.56502, 3.12112, 3.28429, 0.18188, 0.0295642, 0.0142182, 1.04211, 0.0163581, -0.00119302, 0.497819, 0.867126
1.57522, 3.12961, 3.29911, 0.182059, 0.0286554, 0.0151053, 1.05679, 0.0161801, -0.000700978, 0.504176, 0.863449
1.5849, 3.13778, 3.314, 0.18234, 0.0280745, 0.0143266, 1.0718, 0.015726, -0.00100884, 0.51064, 0.85965
1.59504, 3.14576, 3.32933, 0.18252, 0.0287377, 0.0138958, 1.08656, 0.0158906, -0.0014806, 0.516965, 0.855858
1.60511, 3.15327, 3.3442, 0.182806, 0.026015, 0.0135337, 1.10131, 0.0146246, -0.00103973, 0.523266, 0.852043
1.61499, 3.16082, 3.35952, 0.182959, 0.0251294, 0.0148396, 1.11588, 0.0145867, -0.000357863, 0.529462, 0.848208
1.62501, 3.16812, 3.37491, 0.182969, 0.0245026, 0.0155698, 1.13068, 0.0145145, 1.03678e-05, 0.535728, 0.844266
1.63509, 3.17516, 3.39032, 0.182923, 0.0236832, 0.0144933, 1.14571, 0.0138783, -0.000328984, 0.542055, 0.840228
1.64509, 3.18198, 3.40578, 0.182901, 0.0226922, 0.0129359, 1.161, 0.0130341, -0.00081441, 0.548458, 0.836076
1.65505, 3.18841, 3.42146, 0.182989, 0.0221576, 0.0120574, 1.17559, 0.0125619, -0.00112674, 0.55454, 0.832062
1.66506, 3.19464, 3.43732, 0.183157, 0.0217546, 0.0120273, 1.18998, 0.0123781, -0.00111662, 0.560512, 0.828053
1.67509, 3.20063, 3.45323, 0.183391, 0.0215051, 0.0124774, 1.20443, 0.0123944, -0.000949865, 0.566479, 0.823982
1.68516, 3.20647, 3.47034, 0.183835, 0.0230256, 0.0161639, 1.21715, 0.0140654, 4.89299e-05, 0.57172, 0.820328
1.69501, 3.21202, 3.48621, 0.183804, 0.0234233, 0.0149979, 1.23245, 0.0138907, -0.000649359, 0.577975, 0.815936
1.70498, 3.21751, 3.50201, 0.183667, 0.0246119, 0.0155451, 1.24768, 0.0145275, -0.000880172, 0.58417, 0.811501
1.72007, 3.22501, 3.52628, 0.183818, 0.0246181, 0.0153341, 1.2699, 0.0144567, -0.00112831, 0.593149, 0.804962
1.73, 3.22957, 3.54259, 0.183933, 0.0238293, 0.0144386, 1.2845, 0.0138642, -0.00135614, 0.59901, 0.80062
1.74003, 3.23405, 3.55892, 0.18407, 0.0231755, 0.0148065, 1.29903, 0.0137049, -0.00111259, 0.604812, 0.79625
1.75012, 3.23824, 3.57525, 0.184169, 0.0229446, 0.0129257, 1.31419, 0.0130304, -0.00189046, 0.610823, 0.791657
1.76003, 3.24211, 3.59158, 0.184113, 0.0238366, 0.0122374, 1.3287, 0.0131553, -0.00253087, 0.616549, 0.787202
1.77004, 3.2459, 3.60799, 0.184171, 0.0239074, 0.012926, 1.34336, 0.0133783, -0.0023798, 0.622304, 0.782658
1.78001, 3.24959, 3.6247, 0.184447, 0.0222583, 0.013391, 1.35868, 0.0128643, -0.00178326, 0.628285, 0.777875
1.79007, 3.25287, 3.6415, 0.184802, 0.0201424, 0.0134033, 1.37373, 0.0120365, -0.00120437, 0.63412, 0.77314
1.79986, 3.2559, 3.65816, 0.184943, 0.0202742, 0.014681, 1.38886, 0.0124865, -0.000846712, 0.639956, 0.76831
1.81, 3.25876, 3.67462, 0.184923, 0.0218457, 0.0145115, 1.4044, 0.0130245, -0.00151593, 0.645905, 0.763306
1.82002, 3.26138, 3.69113, 0.184867, 0.023102, 0.013347, 1.41987, 0.0131093, -0.00246761, 0.651786, 0.758286
1.83004, 3.26358, 3.70789, 0.18486, 0.0226369, 0.0120729, 1.43493, 0.0124964, -0.00289333, 0.657474, 0.753368
1.83999, 3.26562, 3.72486, 0.184955, 0.0205472, 0.0106577, 1.44979, 0.0112234, -0.00282298, 0.663054, 0.748483
1.85003, 3.26748, 3.74185, 0.185059, 0.0191294, 0.0129496, 1.46424, 0.0114414, -0.00157781, 0.668449, 0.743668
1.86004, 3.26909, 3.75865, 0.185172, 0.0192058, 0.0125985, 1.4794, 0.011339, -0.00181997, 0.674068, 0.73858
1.87003, 3.27053, 3.77581, 0.185508, 0.0200528, 0.00922943, 1.49617, 0.010488, -0.00343775, 0.680229, 0.732917
1.8849, 3.27183, 3.8012, 0.185589, 0.0191835, 0.00779028, 1.51839, 0.00963865, -0.00377689, 0.688329, 0.725325
1.89493, 3.27249, 3.81835, 0.185648, 0.0166191, 0.00835757, 1.53269, 0.0088844, -0.00275214, 0.693503, 0.720394
1.90504, 3.27309, 3.83534, 0.185688, 0.0153359, 0.0106241, 1.54744, 0.00919682, -0.00155859, 0.698798, 0.715258
1.91486, 3.27332, 3.85207, 0.185785, 0.0162176, 0.0112658, 1.56252, 0.00972372, -0.0017105, 0.704173, 0.709959
1.92487, 3.27296, 3.86874, 0.186017, 0.0179065, 0.00938603, 1.57756, 0.00963881, -0.00304505, 0.709489, 0.704644
1.93502, 3.27235, 3.88551, 0.186278, 0.0187479, 0.00714195, 1.59267, 0.00910777, -0.00420318, 0.714786, 0.699271
1.94507, 3.27152, 3.90253, 0.186519, 0.0172023, 0.00714756, 1.60684, 0.00854329, -0.00370943, 0.719726, 0.694196
1.95485, 3.27064, 3.91958, 0.186572, 0.0151176, 0.00727636, 1.62131, 0.00784475, -0.00297137, 0.724734, 0.688978
1.96489, 3.2697, 3.93646, 0.186445, 0.0146614, 0.00972556, 1.63601, 0.0085604, -0.00202525, 0.729781, 0.683625
1.97492, 3.26855, 3.9531, 0.18631, 0.0158407, 0.0102682, 1.65134, 0.00914383, -0.00234024, 0.734998, 0.678004
1.98506, 3.26687, 3.96978, 0.186462, 0.0163723, 0.008815, 1.66656, 0.00876672, -0.00309504, 0.740133, 0.672397
1.995, 3.26478, 3.9866, 0.186877, 0.0155718, 0.00797025, 1.6814, 0.00816188, -0.00314349, 0.745104, 0.666891
2.00494, 3.26257, 4.00349, 0.187264, 0.0136295, 0.00847689, 1.69606, 0.00768627, -0.00230731, 0.749973, 0.661419
2.01495, 3.26031, 4.02034, 0.187494, 0.0124887, 0.00989964, 1.71103, 0.00783173, -0.00146768, 0.754906, 0.655785
2.02492, 3.2579, 4.03697, 0.18746, 0.0130601, 0.010286, 1.72675, 0.00815244, -0.00162075, 0.760035, 0.649829
2.03484, 3.25519, 4.05349, 0.187178, 0.0142371, 0.0108043, 1.74247, 0.00871661, -0.00196819, 0.765118, 0.643828
2.04498, 3.25202, 4.06995, 0.186927, 0.0154875, 0.00908884, 1.75804, 0.00843927, -0.00306463, 0.770106, 0.637852
2.05997, 3.24685, 4.09471, 0.186778, 0.0151591, 0.00901123, 1.78043, 0.008271, -0.00305573, 0.777198, 0.629195
2.06997, 3.24339, 4.11143, 0.187071, 0.016187, 0.012917, 1.79166, 0.0100994, -0.00228304, 0.780718, 0.624798
