t, x, y, z, angX, angY, angZ, qx, qy, qz, qw
0.245303, 0.117358, 2.57245, 0.179616, 3.13185, 3.13827, 2.03836, -0.00502044, -0.0011386, -0.524066, 0.851662
0.255046, 0.117098, 2.57189, 0.179384, 3.13112, 3.13566, 2.03758, -0.0060157, -0.000222167, -0.524401, 0.85145
0.26523, 0.117104, 2.57187, 0.179354, 3.13084, 3.13534, 2.03763, -0.00621505, -0.000156301, -0.524381, 0.851461
0.275217, 0.117101, 2.57188, 0.179376, 3.13075, 3.13489, 2.03786, -0.0063733, 1.43425e-05, -0.524284, 0.85152
0.285222, 0.117355, 2.57248, 0.179638, 3.13223, 3.13875, 2.03833, -0.00473076, -0.00124162, -0.524076, 0.851657
0.295194, 0.117052, 2.57173, 0.179261, 3.13079, 3.13512, 2.03787, -0.00629479, -7.69869e-05, -0.524276, 0.851525
0.305229, 0.117345, 2.57246, 0.179685, 3.13212, 3.13908, 2.03838, -0.00469303, -0.00141471, -0.524054, 0.851671
0.315317, 0.11733, 2.57242, 0.179667, 3.13187, 3.13791, 2.0385, -0.0051036, -0.000980354, -0.524005, 0.851699
0.325052, 0.117274, 2.57232, 0.179524, 3.13169, 3.13848, 2.03866, -0.00503414, -0.0012695, -0.523937, 0.851741
0.335227, 0.117056, 2.57165, 0.179235, 3.13056, 3.13485, 2.03773, -0.00646525, -2.48292e-05, -0.524339, 0.851485
0.350205, 0.117322, 2.57238, 0.179638, 3.13179, 3.13802, 2.03851, -0.00510823, -0.00104719, -0.524003, 0.851701
0.354997, 0.117308, 2.57228, 0.179566, 3.13112, 3.13639, 2.03868, -0.00582354, -0.000526672, -0.523933, 0.851739
0.370229, 0.117061, 2.57169, 0.179255, 3.13068, 3.13524, 2.03771, -0.00631319, -0.000156182, -0.524346, 0.851482
0.380239, 0.117053, 2.57172, 0.17929, 3.13047, 3.13472, 2.03773, -0.00653637, 8.91059e-06, -0.524339, 0.851485
0.390203, 0.117317, 2.57236, 0.179609, 3.13162, 3.13791, 2.03838, -0.0052104, -0.00104304, -0.524057, 0.851667
0.399983, 0.117297, 2.57229, 0.179543, 3.13113, 3.13613, 2.03851, -0.00588654, -0.000412387, -0.524004, 0.851695
0.410129, 0.117069, 2.57172, 0.179296, 3.13096, 3.13588, 2.03764, -0.00602334, -0.000355016, -0.524374, 0.851467
0.420249, 0.11705, 2.57172, 0.179298, 3.13062, 3.13477, 2.03772, -0.00646013, 3.01883e-05, -0.524342, 0.851483
0.430257, 0.11707, 2.57171, 0.17926, 3.13089, 3.13576, 2.03769, -0.00608787, -0.000323668, -0.524354, 0.851479
0.440217, 0.117065, 2.57175, 0.179293, 3.13043, 3.13475, 2.0378, -0.00654782, -1.20035e-05, -0.524308, 0.851503
0.450108, 0.117324, 2.57241, 0.179624, 3.13175, 3.13772, 2.03863, -0.00520462, -0.000928826, -0.523952, 0.851731
0.46027, 0.117305, 2.57236, 0.179608, 3.13176, 3.13738, 2.03859, -0.00529119, -0.000780026, -0.52397, 0.85172
0.470242, 0.117341, 2.57243, 0.179612, 3.13207, 3.13901, 2.03839, -0.00473345, -0.00139756, -0.524052, 0.851672
0.480029, 0.117326, 2.57235, 0.179589, 3.13183, 3.13827, 2.03851, -0.00502675, -0.0011433, -0.524001, 0.851702
0.49027, 0.117063, 2.57172, 0.179258, 3.13055, 3.13522, 2.03757, -0.00637179, -0.000181333, -0.524407, 0.851444
0.500054, 0.117048, 2.5717, 0.179254, 3.13089, 3.13539, 2.03766, -0.00618114, -0.000166398, -0.524367, 0.85147
0.510222, 0.117087, 2.57174, 0.17929, 3.13117, 3.1362, 2.03774, -0.00584975, -0.000438023, -0.52433, 0.851495
0.520259, 0.117289, 2.57226, 0.179526, 3.13135, 3.13651, 2.03844, -0.00569394, -0.000520299, -0.524032, 0.851679
0.530238, 0.117321, 2.57241, 0.179609, 3.13223, 3.13892, 2.03836, -0.00468923, -0.00131603, -0.524064, 0.851665
0.54519, 0.117062, 2.57173, 0.17929, 3.13071, 3.1355, 2.03759, -0.00622907, -0.000259935, -0.524398, 0.85145
0.555062, 0.117327, 2.57234, 0.179554, 3.13204, 3.13839, 2.03836, -0.00490723, -0.00113709, -0.524062, 0.851665
0.565215, 0.117075, 2.57178, 0.179316, 3.13078, 3.13551, 2.03769, -0.00619607, -0.000244164, -0.524352, 0.851479
0.575254, 0.117342, 2.57235, 0.17954, 3.13234, 3.13964, 2.03824, -0.00445076, -0.001593, -0.524114, 0.851635
0.585227, 0.11558, 2.5657, 0.177132, 3.13036, 3.13444, 2.03703, -0.00665503, 9.7221e-05, -0.524636, 0.8513
0.595221, 0.117325, 2.57237, 0.179611, 3.13156, 3.13748, 2.03859, -0.0053503, -0.000878485, -0.523969, 0.85172
0.605065, 0.117057, 2.57172, 0.179281, 3.1306, 3.13483, 2.03778, -0.0064534, -5.35806e-06, -0.524316, 0.851499
0.615113, 0.117331, 2.57241, 0.179612, 3.13224, 3.13925, 2.03832, -0.00459715, -0.00145615, -0.524079, 0.851656
0.625231, 0.117297, 2.57222, 0.179539, 3.13088, 3.13511, 2.03887, -0.00626097, -4.47586e-05, -0.523853, 0.851786
0.635329, 0.11733, 2.57243, 0.179654, 3.132, 3.13848, 2.03844, -0.00489986, -0.00118834, -0.524031, 0.851684
0.645234, 0.11707, 2.57172, 0.179256, 3.13113, 3.13641, 2.03749, -0.00581032, -0.000538032, -0.524439, 0.851428
0.655003, 0.117063, 2.57168, 0.179226, 3.13121, 3.13636, 2.03752, -0.00579273, -0.000492223, -0.524426, 0.851436
0.665266, 0.117307, 2.57233, 0.179584, 3.13169, 3.13724, 2.03846, -0.00535763, -0.000743089, -0.524023, 0.851687
0.675225, 0.117059, 2.57167, 0.179208, 3.13078, 3.13561, 2.03764, -0.00617268, -0.000291187, -0.524374, 0.851466
0.690198, 0.115567, 2.56568, 0.17712, 3.13005, 3.13333, 2.03718, -0.00708207, 0.000489107, -0.524572, 0.851337
0.700242, 0.115513, 2.56568, 0.177226, 3.13003, 3.13279, 2.03737, -0.0072301, 0.000713115, -0.524495, 0.851383
0.705039, 0.115507, 2.56561, 0.177175, 3.12942, 3.13211, 2.0377, -0.00767, 0.000846822, -0.524353, 0.851466
0.72023, 0.117298, 2.57228, 0.179544, 3.13129, 3.13621, 2.03862, -0.00579639, -0.000407531, -0.523958, 0.851725
0.730069, 0.115537, 2.56563, 0.177211, 3.12995, 3.13278, 2.03732, -0.00726501, 0.000699153, -0.524513, 0.851371
0.740219, 0.115495, 2.56563, 0.17726, 3.13003, 3.13198, 2.03761, -0.00744161, 0.00106032, -0.524392, 0.851444
0.750201, 0.117311, 2.57231, 0.179561, 3.13176, 3.13727, 2.03852, -0.00532103, -0.000737766, -0.523997, 0.851703
0.760235, 0.117318, 2.57232, 0.179529, 3.13192, 3.13809, 2.03841, -0.00503666, -0.00104006, -0.524042, 0.851677
0.770206, 0.11735, 2.57243, 0.179668, 3.13211, 3.13849, 2.03834, -0.00484871, -0.00116493, -0.524071, 0.85166
0.780252, 0.115533, 2.56565, 0.177177, 3.13017, 3.13319, 2.03739, -0.0070641, 0.000580136, -0.524483, 0.851391
0.790009, 0.115496, 2.56569, 0.177239, 3.13036, 3.13318, 2.03754, -0.00698807, 0.000633766, -0.52442, 0.851431
0.800095, 0.115531, 2.5656, 0.177141, 3.13013, 3.13344, 2.03741, -0.00701722, 0.000463632, -0.524474, 0.851397
0.810331, 0.117338, 2.57238, 0.179589, 3.13231, 3.13943, 2.03832, -0.00452099, -0.00151263, -0.52408, 0.851656
0.820226, 0.117039, 2.57166, 0.179285, 3.13095, 3.13574, 2.03777, -0.00606747, -0.000299611, -0.524317, 0.851501
0.830202, 0.11733, 2.5724, 0.179613, 3.13218, 3.13899, 2.03837, -0.00469152, -0.00136029, -0.524061, 0.851667
0.840042, 0.117245, 2.57218, 0.179469, 3.13116, 3.13567, 2.0388, -0.00599435, -0.000211598, -0.523881, 0.85177
0.850028, 0.117012, 2.57159, 0.179173, 3.13099, 3.13569, 2.03782, -0.00606115, -0.00026519, -0.524297, 0.851514
0.865178, 0.117344, 2.57239, 0.179529, 3.1324, 3.14018, 2.03823, -0.0042861, -0.00180884, -0.524116, 0.851634
0.875268, 0.117064, 2.57171, 0.17922, 3.13107, 3.13634, 2.03754, -0.00585713, -0.000523665, -0.524418, 0.851441
0.885243, 0.117067, 2.57172, 0.179241, 3.13068, 3.13522, 2.03753, -0.00631917, -0.000148677, -0.524423, 0.851435
0.895216, 0.117333, 2.5724, 0.179567, 3.13181, 3.13851, 2.03832, -0.00497216, -0.00124975, -0.524082, 0.851653
0.905035, 0.117344, 2.57238, 0.179597, 3.13214, 3.13879, 2.0383, -0.00476146, -0.00128357, -0.524088, 0.85165
0.91502, 0.117054, 2.57169, 0.179205, 3.13083, 3.13548, 2.03762, -0.00618408, -0.000217143, -0.524383, 0.85146
0.924991, 0.117061, 2.57171, 0.179226, 3.13076, 3.1355, 2.0376, -0.00620997, -0.000246396, -0.524391, 0.851455
0.935168, 0.117343, 2.57236, 0.179579, 3.13223, 3.13879, 2.03829, -0.00472114, -0.00125984, -0.524095, 0.851646
0.945157, 0.117328, 2.57239, 0.179564, 3.13213, 3.13891, 2.03836, -0.00473314, -0.00133659, -0.524064, 0.851665
0.955337, 0.117281, 2.57225, 0.179504, 3.13114, 3.13568, 2.0386, -0.00600037, -0.000217512, -0.523968, 0.851717
0.965182, 0.117055, 2.5717, 0.179232, 3.13103, 3.13585, 2.0376, -0.00600169, -0.000324394, -0.52439, 0.851457
0.975153, 0.117054, 2.57173, 0.179233, 3.13097, 3.13595, 2.03752, -0.0060034, -0.000384642, -0.524425, 0.851436
0.98526, 0.117333, 2.57236, 0.179598, 3.13259, 3.13993, 2.03821, -0.0042678, -0.0016505, -0.524124, 0.851629
0.995039, 0.117062, 2.57171, 0.179282, 3.13114, 3.13634, 2.0375, -0.00582465, -0.000504597, -0.524433, 0.851432
1.00509, 0.1173, 2.57228, 0.179548, 3.13147, 3.13694, 2.03858, -0.00552932, -0.000669828, -0.523972, 0.851717
1.01505, 0.117299, 2.57234, 0.179553, 3.13156, 3.1379, 2.03849, -0.00523931, -0.00105712, -0.524009, 0.851696
1.02514, 0.117321, 2.57239, 0.179605, 3.13208, 3.13869, 2.03834, -0.00481333, -0.00125653, -0.524073, 0.851659
1.04022, 0.117291, 2.57221, 0.179497, 3.13102, 3.13562, 2.03856, -0.00606728, -0.000225306, -0.523984, 0.851706
1.05032, 0.117053, 2.5717, 0.179237, 3.13064, 3.13492, 2.03764, -0.00640917, -3.15572e-05, -0.524378, 0.851462
1.06016, 0.117286, 2.57233, 0.179549, 3.13234, 3.13919, 2.0385, -0.00456962, -0.00140359, -0.524002, 0.851703
1.0702, 0.117032, 2.5717, 0.179266, 3.13066, 3.13456, 2.0378, -0.00649874, 0.00012552, -0.524309, 0.851503
1.08023, 0.117284, 2.57233, 0.179527, 3.13162, 3.13739, 2.03847, -0.00534655, -0.00082473, -0.524018, 0.85169
1.09024, 0.117029, 2.57176, 0.179244, 3.13081, 3.13518, 2.0377, -0.00627301, -9.51497e-05, -0.524352, 0.851479
1.10031, 0.117055, 2.57175, 0.179266, 3.13083, 3.13533, 2.03755, -0.00622288, -0.000156331, -0.524414, 0.85144
1.11006, 0.117247, 2.57219, 0.179443, 3.13142, 3.13644, 2.03864, -0.00568318, -0.000468635, -0.523949, 0.85173
1.12021, 0.117269, 2.57218, 0.179449, 3.13107, 3.135, 2.03854, -0.00620808, 5.29307e-05, -0.523991, 0.851701
1.13032, 0.117314, 2.57238, 0.179569, 3.13218, 3.1385, 2.03827, -0.00481629, -0.00115096, -0.524102, 0.851641
1.14023, 0.115546, 2.56565, 0.177152, 3.12979, 3.13253, 2.03732, -0.00740092, 0.000762361, -0.524517, 0.851368
1.15025, 0.115506, 2.56565, 0.177183, 3.12991, 3.13267, 2.03753, -0.00731431, 0.000735241, -0.524427, 0.851424
1.16027, 0.115504, 2.56565, 0.177244, 3.12993, 3.13201, 2.03746, -0.00747831, 0.00101981, -0.524456, 0.851404
1.17019, 0.115533, 2.56567, 0.177177, 3.12982, 3.1326, 2.0374, -0.00736926, 0.000744267, -0.524482, 0.85139
1.1803, 0.115525, 2.56563, 0.177167, 3.12946, 3.13161, 2.0375, -0.00778121, 0.00106897, -0.52444, 0.851411
1.19027, 0.115513, 2.56566, 0.177286, 3.12991, 3.13198, 2.03755, -0.00749401, 0.00103094, -0.524416, 0.851428
1.20026, 0.115536, 2.5656, 0.17716, 3.12971, 3.13199, 2.03748, -0.00757662, 0.000969991, -0.524449, 0.851408
1.21518, 0.117321, 2.57244, 0.179642, 3.13215, 3.13834, 2.03846, -0.00487104, -0.00108885, -0.524021, 0.851691
1.2251, 0.117062, 2.57169, 0.179254, 3.13061, 3.13487, 2.03775, -0.00643755, -1.56238e-05, -0.52433, 0.851491
1.23523, 0.117316, 2.57232, 0.179566, 3.13185, 3.13806, 2.03848, -0.00507464, -0.00104567, -0.524014, 0.851694
1.2453, 0.11552, 2.56566, 0.177231, 3.13019, 3.13246, 2.03752, -0.00724989, 0.000896295, -0.524432, 0.851421
1.25504, 0.115527, 2.56564, 0.177199, 3.12966, 3.13186, 2.0377, -0.00762938, 0.00101462, -0.524356, 0.851464
1.26525, 0.115514, 2.56562, 0.177258, 3.13019, 3.13251, 2.03773, -0.00723551, 0.00087636, -0.524341, 0.851477
1.27529, 0.115564, 2.56568, 0.177175, 3.1301, 3.13286, 2.03739, -0.00718581, 0.00070461, -0.524484, 0.85139
1.28524, 0.115537, 2.56564, 0.177148, 3.12997, 3.13286, 2.03734, -0.00724019, 0.000669728, -0.524508, 0.851374
1.29524, 0.117321, 2.57237, 0.179581, 3.13217, 3.13881, 2.03835, -0.00474341, -0.00128323, -0.524069, 0.851662
1.30521, 0.117048, 2.57173, 0.179295, 3.13072, 3.1348, 2.0377, -0.00640881, 4.40751e-05, -0.524352, 0.851477
1.31525, 0.117064, 2.57171, 0.179267, 3.13056, 3.13466, 2.03781, -0.00651333, 5.85426e-05, -0.524305, 0.851506
1.32523, 0.117065, 2.57171, 0.179245, 3.13088, 3.13523, 2.03777, -0.00622996, -0.000101709, -0.524319, 0.851499
1.33525, 0.117325, 2.57236, 0.179602, 3.13194, 3.1386, 2.03845, -0.00489229, -0.00125526, -0.524027, 0.851687
1.34522, 0.11733, 2.57233, 0.179552, 3.13217, 3.13936, 2.03841, -0.00459679, -0.00151662, -0.524041, 0.851679
1.35509, 0.117302, 2.57225, 0.179472, 3.13147, 3.13735, 2.03854, -0.00542137, -0.000844562, -0.52399, 0.851707
1.36526, 0.115514, 2.56564, 0.17712, 3.12955, 3.13191, 2.03766, -0.00766719, 0.00096371, -0.524374, 0.851453
1.37504, 0.11733, 2.57241, 0.179619, 3.13211, 3.13885, 2.03842, -0.004756, -0.00131765, -0.524039, 0.85168
1.39023, 0.117325, 2.57242, 0.179638, 3.13184, 3.13835, 2.03836, -0.00500109, -0.0011759, -0.524062, 0.851664
1.40029, 0.117321, 2.57241, 0.179582, 3.13213, 3.13897, 2.03829, -0.00471559, -0.00136474, -0.524091, 0.851648
1.41021, 0.117331, 2.57242, 0.179638, 3.13238, 3.13954, 2.03823, -0.00445884, -0.00154083, -0.52412, 0.851631
1.42018, 0.117056, 2.57174, 0.17927, 3.13074, 3.13524, 2.0376, -0.00628485, -0.000142645, -0.524392, 0.851454
1.43026, 0.117322, 2.57243, 0.179606, 3.13178, 3.13824, 2.03833, -0.00505833, -0.00114525, -0.524079, 0.851654
1.44022, 0.115564, 2.56565, 0.177155, 3.12993, 3.13259, 2.03728, -0.00732391, 0.000773318, -0.524532, 0.851359
1.45035, 0.115527, 2.56562, 0.177221, 3.13013, 3.1327, 2.03742, -0.00721203, 0.00077765, -0.524472, 0.851397
1.46005, 0.115554, 2.56569, 0.177158, 3.12937, 3.1317, 2.03732, -0.00779724, 0.0010053, -0.524519, 0.851363
1.47027, 0.115491, 2.56564, 0.177212, 3.12992, 3.13198, 2.03757, -0.00748946, 0.00103371, -0.524412, 0.851431
1.48027, 0.115531, 2.56561, 0.177135, 3.1296, 3.13169, 2.03754, -0.00769985, 0.00107105, -0.524421, 0.851424
1.49021, 0.117058, 2.57168, 0.179266, 3.13093, 3.13561, 2.0377, -0.00610798, -0.000249997, -0.524351, 0.85148
1.50024, 0.117061, 2.57168, 0.179256, 3.13069, 3.13533, 2.03764, -0.00628119, -0.000193033, -0.524373, 0.851465
1.51026, 0.117314, 2.57232, 0.17957, 3.13172, 3.13778, 2.03848, -0.00520389, -0.000965982, -0.524012, 0.851694
1.52018, 0.117332, 2.57238, 0.179602, 3.1319, 3.13832, 2.03851, -0.00498347, -0.00114394, -0.524002, 0.851702
1.53027, 0.115532, 2.56559, 0.177105, 3.12933, 3.13171, 2.03759, -0.00781298, 0.000993742, -0.524401, 0.851435
1.54021, 0.11554, 2.56562, 0.177158, 3.12991, 3.13222, 2.03752, -0.00743033, 0.000929413, -0.524429, 0.851421
1.55523, 0.117298, 2.57232, 0.179584, 3.13163, 3.13717, 2.03847, -0.00540127, -0.000728876, -0.524021, 0.851688
1.56504, 0.117061, 2.57168, 0.179246, 3.13062, 3.13485, 2.03788, -0.00643936, -2.9218e-06, -0.524272, 0.851526
1.57505, 0.117043, 2.57165, 0.179252, 3.13055, 3.13473, 2.03769, -0.00650204, 2.63245e-05, -0.524354, 0.851476
1.58527, 0.117272, 2.57222, 0.17949, 3.13101, 3.13598, 2.03871, -0.00597691, -0.000379015, -0.523917, 0.851748
1.59542, 0.117304, 2.57228, 0.179528, 3.13178, 3.13754, 2.03846, -0.00524005, -0.000847823, -0.524024, 0.851687
1.60526, 0.117295, 2.57229, 0.17954, 3.1313, 3.1362, 2.03849, -0.00579607, -0.000402466, -0.524013, 0.85169
1.61523, 0.117063, 2.57179, 0.179344, 3.13076, 3.13551, 2.03752, -0.00620907, -0.000251417, -0.524428, 0.851432
1.6253, 0.117333, 2.57245, 0.179663, 3.13222, 3.13894, 2.03842, -0.00468469, -0.00132433, -0.524036, 0.851682
1.63506, 0.11728, 2.57233, 0.179549, 3.13151, 3.13694, 2.03856, -0.00551466, -0.000659029, -0.52398, 0.851713
1.64514, 0.117321, 2.57239, 0.179604, 3.13198, 3.13775, 2.03854, -0.00509957, -0.000879702, -0.523988, 0.85171
1.65528, 0.117309, 2.57239, 0.179611, 3.13186, 3.13806, 2.03839, -0.0050718, -0.001044, -0.524054, 0.851669
1.66506, 0.117043, 2.57172, 0.179279, 3.13087, 3.13531, 2.03773, -0.00621204, -0.000138428, -0.524337, 0.851488
1.67533, 0.117033, 2.57175, 0.179298, 3.13102, 3.13561, 2.03766, -0.00607076, -0.00022377, -0.524365, 0.851472
1.68525, 0.117046, 2.57176, 0.179289, 3.13087, 3.13588, 2.03763, -0.00606259, -0.000380918, -0.524378, 0.851464
1.69527, 0.117051, 2.57176, 0.179272, 3.131, 3.13598, 2.03761, -0.00597857, -0.000387691, -0.524388, 0.851458
1.71022, 0.117047, 2.57177, 0.179277, 3.13109, 3.13623, 2.03757, -0.00587609, -0.000472335, -0.524405, 0.851449
1.71521, 0.11706, 2.57179, 0.17928, 3.13127, 3.13672, 2.03752, -0.00567431, -0.000631757, -0.524423, 0.851439
1.73027, 0.115544, 2.56563, 0.177133, 3.13019, 3.13342, 2.03729, -0.00699583, 0.000488225, -0.524525, 0.851366
1.74019, 0.115543, 2.56564, 0.177102, 3.12998, 3.13281, 2.03723, -0.00724642, 0.000691837, -0.524555, 0.851345
1.75027, 0.115545, 2.56567, 0.177129, 3.13002, 3.13318, 2.03724, -0.00713023, 0.000545413, -0.52455, 0.85135
1.76002, 0.117053, 2.5717, 0.179239, 3.13107, 3.13574, 2.03759, -0.00601426, -0.000266827, -0.524397, 0.851453
1.77027, 0.117292, 2.57224, 0.179455, 3.13166, 3.13718, 2.03838, -0.00538599, -0.000721588, -0.524059, 0.851665
1.78024, 0.117306, 2.5723, 0.179554, 3.13195, 3.13775, 2.03844, -0.00511252, -0.000890354, -0.524033, 0.851682
1.7902, 0.117073, 2.57176, 0.17926, 3.13092, 3.13582, 2.03757, -0.00605746, -0.000343776, -0.524405, 0.851448
1.80033, 0.117051, 2.57172, 0.179269, 3.13096, 3.13548, 2.03757, -0.00612853, -0.000182422, -0.524406, 0.851447
1.81024, 0.117076, 2.57179, 0.179274, 3.13065, 3.13527, 2.03769, -0.0063158, -0.00017742, -0.524356, 0.851476
1.82028, 0.117109, 2.57174, 0.179211, 3.13082, 3.13587, 2.03744, -0.00608661, -0.0003892, -0.524461, 0.851413
1.8303, 0.115561, 2.56567, 0.177146, 3.13031, 3.13395, 2.03723, -0.00680711, 0.000293861, -0.524552, 0.851351
1.84018, 0.11556, 2.56572, 0.177191, 3.1301, 3.13271, 2.03725, -0.00722175, 0.000769063, -0.524545, 0.851352
1.85015, 0.115596, 2.56567, 0.177149, 3.13008, 3.13295, 2.03725, -0.00716729, 0.000659081, -0.524543, 0.851353
1.86029, 0.117331, 2.57244, 0.179588, 3.13191, 3.13853, 2.03836, -0.00492667, -0.0012324, -0.524063, 0.851664
1.87526, 0.11733, 2.57239, 0.179575, 3.13205, 3.13906, 2.03832, -0.00472844, -0.0014215, -0.524079, 0.851655
1.88526, 0.115504, 2.56561, 0.177253, 3.13004, 3.13215, 2.03757, -0.00739204, 0.000989328, -0.524411, 0.851432
1.89022, 0.11554, 2.5656, 0.177186, 3.13045, 3.13328, 2.03738, -0.00692484, 0.000618713, -0.52449, 0.851388
1.90516, 0.115538, 2.5656, 0.177056, 3.12936, 3.13254, 2.03751, -0.00758164, 0.000646428, -0.524436, 0.851416
1.91518, 0.115492, 2.56555, 0.177174, 3.12989, 3.1321, 2.03761, -0.00747304, 0.000972187, -0.524391, 0.851444
1.92525, 0.115503, 2.56557, 0.177163, 3.13025, 3.13301, 2.03734, -0.00708096, 0.000679781, -0.524507, 0.851377
1.93523, 0.117339, 2.57241, 0.179587, 3.1323, 3.13953, 2.03823, -0.0044948, -0.0015573, -0.524118, 0.851632
1.94522, 0.117289, 2.57227, 0.179503, 3.13181, 3.13727, 2.0384, -0.00530005, -0.000720874, -0.52405, 0.85167
1.95523, 0.117337, 2.57242, 0.179613, 3.13218, 3.13946, 2.03827, -0.00456661, -0.00155813, -0.524103, 0.851641
1.96503, 0.117305, 2.57226, 0.17952, 3.13202, 3.13797, 2.03837, -0.00502626, -0.000963448, -0.524063, 0.851664
1.97505, 0.115541, 2.56568, 0.177184, 3.12984, 3.13299, 2.03726, -0.00725875, 0.000581237, -0.524542, 0.851353
1.98525, 0.115528, 2.56566, 0.177226, 3.13033, 3.1329, 2.03748, -0.00707219, 0.000746514, -0.524448, 0.851413
1.99528, 0.117317, 2.57239, 0.179604, 3.13166, 3.13773, 2.0384, -0.00524315, -0.000958201, -0.524049, 0.851672
2.00518, 0.117305, 2.57228, 0.1795, 3.13142, 3.13696, 2.03845, -0.0055449, -0.000690044, -0.524026, 0.851684
2.01515, 0.117066, 2.5717, 0.179227, 3.13117, 3.13599, 2.03756, -0.00590699, -0.000348872, -0.524408, 0.851446
2.02502, 0.117328, 2.57238, 0.179552, 3.1322, 3.13902, 2.03825, -0.00467486, -0.00136432, -0.52411, 0.851637
2.03519, 0.117273, 2.57222, 0.17948, 3.13128, 3.13556, 2.03858, -0.00597491, -0.00013146, -0.523974, 0.851713
2.04508, 0.117063, 2.57174, 0.179247, 3.13054, 3.13496, 2.0376, -0.00644454, -7.12653e-05, -0.524393, 0.851452
2.06027, 0.115504, 2.5656, 0.177202, 3.12974, 3.13187, 2.03757, -0.00759393, 0.00103122, -0.524409, 0.851432
2.06503, 0.115499, 2.56558, 0.177211, 3.12987, 3.13177, 2.03757, -0.00756874, 0.00110879, -0.524411, 0.851431
2.08022, 0.115508, 2.56565, 0.177157, 3.12914, 3.13183, 2.03753, -0.00786245, 0.000891208, -0.524428, 0.851418
2.09016, 0.115599, 2.5655, 0.177108, 3.12853, 3.13228, 2.03737, -0.00800153, 0.000540315, -0.524497, 0.851374
2.10028, 0.115844, 2.56498, 0.176914, 3.12821, 3.13397, 2.03744, -0.00769749, -0.000264124, -0.524464, 0.851398
2.1102, 0.116238, 2.56406, 0.177019, 3.1291, 3.13374, 2.03869, -0.00737477, 7.15157e-05, -0.523931, 0.851729
2.12012, 0.116898, 2.56284, 0.176962, 3.12995, 3.13407, 2.03952, -0.00692646, 0.000155342, -0.523576, 0.851951
