t, x, y, z, angX, angY, angZ, qx, qy, qz, qw
0.194902, 2.55129, 4.5863, 0.187965, 3.1333, 3.1256, -0.232472, 0.00746291, 0.00504582, 0.993208, 0.116002
0.205137, 2.53746, 4.5889, 0.188081, 3.13315, 3.127, -0.217116, 0.00679477, 0.00498598, 0.994075, 0.108372
0.220102, 2.51599, 4.59206, 0.187861, 3.13425, 3.13017, -0.191684, 0.00533408, 0.0041988, 0.995386, 0.0957139
0.230142, 2.50223, 4.59411, 0.187969, 3.13306, 3.12946, -0.175704, 0.00566703, 0.00478326, 0.996114, 0.0877626
0.240042, 2.48841, 4.59601, 0.187882, 3.13285, 3.12835, -0.159713, 0.00625298, 0.00488559, 0.996779, 0.079798
0.250045, 2.4743, 4.59712, 0.187547, 3.12668, 3.12615, -0.143412, 0.0071678, 0.00798955, 0.997369, 0.0716978
0.260111, 2.46026, 4.59857, 0.187394, 3.12565, 3.12681, -0.128113, 0.00686498, 0.00842897, 0.997886, 0.0640678
0.269919, 2.44614, 4.59986, 0.187358, 3.12785, 3.12881, -0.112123, 0.00599813, 0.0072166, 0.998383, 0.0560736
0.280009, 2.43207, 4.60095, 0.187461, 3.12841, 3.12877, -0.0966939, 0.00608343, 0.00689494, 0.998787, 0.0483683
0.290017, 2.41809, 4.60179, 0.187685, 3.12876, 3.12827, -0.0807743, 0.00639561, 0.00668176, 0.99914, 0.0404172
0.300061, 2.40405, 4.60242, 0.187869, 3.13095, 3.12799, -0.064566, 0.00662792, 0.00553964, 0.99944, 0.0323124
0.310024, 2.39006, 4.60279, 0.187926, 3.12993, 3.12684, -0.0483887, 0.00723295, 0.00600537, 0.999662, 0.0242339
0.320064, 2.37601, 4.60279, 0.187835, 3.13107, 3.12688, -0.0322514, 0.00727108, 0.00537732, 0.999828, 0.016163
0.330032, 2.36184, 4.60245, 0.187677, 3.13385, 3.12741, -0.0161355, 0.00706009, 0.00392695, 0.999935, 0.00809485
0.34008, 2.34771, 4.60192, 0.187583, 3.13291, 3.12742, -0.000350807, 0.00708674, 0.00434065, 0.999965, 0.000206154
0.350052, 2.33359, 4.60123, 0.187554, 3.13083, 3.12687, 0.015493, 0.0074006, 0.00532633, 0.999929, -0.00770648
0.360086, 2.3195, 4.60043, 0.187729, 3.13132, 3.12686, 0.0319916, 0.00744961, 0.00501805, 0.999832, -0.0159566
0.370081, 2.30526, 4.59913, 0.187897, 3.13145, 3.12706, 0.0481717, 0.00738643, 0.00489491, 0.999672, -0.0240457
0.380034, 2.29105, 4.5976, 0.188015, 3.1331, 3.12756, 0.0641764, 0.00714924, 0.00401947, 0.999453, -0.0320518
0.395034, 2.26908, 4.59534, 0.187538, 3.13392, 3.12933, 0.0896321, 0.00629551, 0.00355997, 0.998971, -0.0447764
0.405078, 2.25497, 4.59344, 0.187327, 3.13424, 3.12926, 0.105014, 0.00634922, 0.00334557, 0.998597, -0.052459
0.415123, 2.24101, 4.59131, 0.187263, 3.13582, 3.12899, 0.120578, 0.00646631, 0.00250327, 0.99816, -0.0602329
0.425138, 2.227, 4.58898, 0.187259, 3.13647, 3.12913, 0.136382, 0.00639286, 0.00213063, 0.997654, -0.0681208
0.43485, 2.21297, 4.58657, 0.187257, 3.13614, 3.12939, 0.152235, 0.00629012, 0.00225204, 0.997083, -0.0760255
0.445057, 2.19868, 4.58395, 0.18743, 3.13251, 3.12945, 0.166839, 0.00642618, 0.00401959, 0.996496, -0.0832927
0.455086, 2.18444, 4.58084, 0.187562, 3.13471, 3.13092, 0.182545, 0.00562969, 0.00294036, 0.995819, -0.0911259
0.464892, 2.16851, 4.57612, 0.186244, 3.13447, 3.13306, 0.199507, 0.00459796, 0.00312059, 0.995015, -0.0995715
0.475036, 2.15455, 4.57268, 0.186253, 3.13437, 3.13334, 0.215755, 0.0044914, 0.00314805, 0.994173, -0.107652
0.484953, 2.14063, 4.56901, 0.186121, 3.13531, 3.133, 0.232345, 0.00463126, 0.00262376, 0.993247, -0.115896
0.495027, 2.12681, 4.56511, 0.185863, 3.13566, 3.13284, 0.248649, 0.0047094, 0.00240127, 0.992269, -0.12399
0.505092, 2.11305, 4.56108, 0.185594, 3.13614, 3.13277, 0.264598, 0.00473309, 0.0021216, 0.99125, -0.1319
0.515047, 2.09957, 4.55665, 0.185431, 3.12734, 3.13373, 0.280312, 0.00488843, 0.00650511, 0.990165, -0.139665
0.525033, 2.08602, 4.55214, 0.185526, 3.12853, 3.13327, 0.295679, 0.00507622, 0.00584947, 0.989066, -0.14727
0.535109, 2.07232, 4.54741, 0.185933, 3.12759, 3.13322, 0.310581, 0.0052176, 0.00626731, 0.987938, -0.154633
0.545076, 2.05875, 4.54237, 0.18624, 3.12922, 3.13363, 0.325944, 0.00492947, 0.00545677, 0.986727, -0.162223
0.559978, 2.03862, 4.53435, 0.186341, 3.13831, 3.13377, 0.350995, 0.00413869, 0.000935308, 0.984632, -0.17459
0.570013, 2.02528, 4.52878, 0.186231, 3.14039, 3.1333, 0.366922, 0.00418648, -0.000166433, 0.98321, -0.18243
0.580114, 2.01208, 4.52309, 0.185961, 3.14035, 3.13295, 0.382654, 0.00435955, -0.000209868, 0.981744, -0.190157
0.590057, 1.999, 4.51717, 0.185797, 3.14043, 3.13277, 0.398018, 0.00443764, -0.000300159, 0.980254, -0.197694
0.600071, 1.98593, 4.51107, 0.185797, 3.14072, 3.13324, 0.41382, 0.00417863, -0.000433327, 0.978662, -0.205433
0.610013, 1.97295, 4.50463, 0.186014, 3.14124, 3.13364, 0.429774, 0.00392404, -0.000675092, 0.976993, -0.213235
0.620044, 1.9599, 4.49697, 0.185568, 3.11246, 3.14139, 0.443839, 0.0033049, 0.0141867, 0.975374, -0.220078
0.630193, 1.94706, 4.49032, 0.185522, 3.11204, 3.14101, 0.46037, 0.00365593, 0.0143175, 0.973519, -0.228129
0.640095, 1.93424, 4.4834, 0.18525, 3.11048, -3.1415, 0.476248, 0.00362403, 0.0151256, 0.971664, -0.235852
0.650038, 1.92154, 4.47614, 0.185045, 3.11072, -3.14098, 0.491926, 0.0034615, 0.0150475, 0.969787, -0.243466
0.660064, 1.90887, 4.4686, 0.184988, 3.10992, -3.13906, 0.507858, 0.00275333, 0.0156459, 0.967806, -0.251196
0.670076, 1.89634, 4.46083, 0.184987, 3.1116, -3.13872, 0.523634, 0.00249487, 0.0148554, 0.965806, -0.258828
0.680049, 1.88381, 4.45301, 0.185133, 3.11076, -3.13733, 0.540109, 0.00205897, 0.0154229, 0.963631, -0.266783
0.695063, 1.86532, 4.4408, 0.185232, 3.10924, -3.13574, 0.564477, 0.00169725, 0.0163514, 0.960291, -0.278514
0.699987, 1.85927, 4.43662, 0.185193, 3.10895, -3.1353, 0.572783, 0.00159501, 0.0165439, 0.959123, -0.282503
0.715037, 1.84131, 4.4237, 0.18505, 3.10804, -3.1339, 0.597041, 0.0012577, 0.0171663, 0.955612, -0.294125
0.725058, 1.8294, 4.41492, 0.18491, 3.1106, -3.13443, 0.613567, 0.00126793, 0.0158547, 0.953173, -0.302009
0.735084, 1.81761, 4.40597, 0.184754, 3.11172, -3.13408, 0.629899, 0.00105441, 0.0153633, 0.950682, -0.309785
0.745053, 1.80602, 4.39677, 0.184631, 3.11134, -3.13362, 0.646228, 0.00102057, 0.0156073, 0.948116, -0.317539
0.755016, 1.79458, 4.38744, 0.184553, 3.11182, -3.13393, 0.662604, 0.00121919, 0.0153247, 0.945489, -0.32529
0.765008, 1.78314, 4.37804, 0.184652, 3.11183, -3.13304, 0.67918, 0.000926473, 0.0154524, 0.942757, -0.333121
0.77494, 1.77194, 4.36808, 0.184706, 3.11382, -3.13341, 0.695057, 0.000884783, 0.0144503, 0.940099, -0.340593
0.785044, 1.76092, 4.35802, 0.184861, 3.11688, -3.13355, 0.711354, 0.000531961, 0.0129852, 0.937314, -0.348242
0.795045, 1.74995, 4.34781, 0.184788, 3.11732, -3.13282, 0.727424, 0.00021808, 0.0129004, 0.934486, -0.355766
0.805052, 1.73935, 4.33799, 0.18481, 3.1234, -3.13618, 0.744413, 0.000787903, 0.00945892, 0.931476, -0.363678
0.815009, 1.72885, 4.32764, 0.184519, 3.12256, -3.13683, 0.760663, 0.00132194, 0.00971855, 0.928489, -0.371231
0.824941, 1.71851, 4.31703, 0.184297, 3.12239, -3.13759, 0.776853, 0.00178329, 0.00964578, 0.925454, -0.378732
0.835052, 1.70816, 4.30622, 0.184339, 3.12354, -3.13694, 0.792936, 0.00133817, 0.00922464, 0.922382, -0.386165
0.845047, 1.69801, 4.29504, 0.184521, 3.12428, -3.13523, 0.808871, 0.000481237, 0.00921076, 0.919275, -0.393508
0.859975, 1.68345, 4.27785, 0.184649, 3.12658, -3.13575, 0.833167, 0.000366748, 0.00804662, 0.914438, -0.404645
0.870068, 1.67382, 4.26664, 0.184525, 3.12547, -3.13599, 0.849831, 0.000769508, 0.00850068, 0.911031, -0.41225
0.880031, 1.66446, 4.25538, 0.18422, 3.12469, -3.13698, 0.866426, 0.00145503, 0.00863639, 0.907579, -0.419791
0.889929, 1.65548, 4.24374, 0.183986, 3.12478, -3.13929, 0.882812, 0.00254797, 0.00809259, 0.904115, -0.427204
0.900128, 1.64661, 4.23167, 0.183882, 3.12564, -3.13967, 0.898562, 0.00259768, 0.00760419, 0.900727, -0.434311
0.910042, 1.63763, 4.21959, 0.183978, 3.12536, -3.13688, 0.914512, 0.00147023, 0.00832024, 0.897227, -0.441489
0.92011, 1.62883, 4.20725, 0.184234, 3.12556, -3.13518, 0.930699, 0.000732072, 0.00860168, 0.89362, -0.448741
0.929986, 1.62045, 4.19475, 0.184508, 3.12533, -3.13457, 0.94712, 0.000582035, 0.00883828, 0.889902, -0.456065
0.94005, 1.61225, 4.18228, 0.184582, 3.12482, -3.13491, 0.963944, 0.000928682, 0.00897977, 0.886033, -0.463534
0.950209, 1.60421, 4.16972, 0.184521, 3.12461, -3.13538, 0.980754, 0.00125912, 0.00895224, 0.882107, -0.470962
0.960008, 1.59635, 4.15688, 0.184287, 3.12557, -3.13574, 0.99745, 0.00126233, 0.00843452, 0.87815, -0.478309
0.970019, 1.58868, 4.14388, 0.184014, 3.12744, -3.13596, 1.01371, 0.000970619, 0.00755456, 0.874241, -0.485432
0.980068, 1.58125, 4.13082, 0.183866, 3.1286, -3.13623, 1.02991, 0.000865697, 0.00697524, 0.870284, -0.492499
0.990075, 1.57401, 4.11798, 0.183898, 3.12712, -3.13529, 1.04667, 0.000888457, 0.00784286, 0.866119, -0.499776
1.00002, 1.56705, 4.105, 0.183874, 3.12396, -3.13456, 1.06319, -0.00143921, -0.00938011, -0.861944, 0.506914
1.01004, 1.56036, 4.09169, 0.183986, 3.12272, -3.13461, 1.07954, -0.00185343, -0.0098884, -0.857766, 0.513942
1.02008, 1.55388, 4.078, 0.184086, 3.12411, -3.13549, 1.0958, -0.00194713, -0.00905252, -0.853569, 0.520897
1.03508, 1.5443, 4.05725, 0.184148, 3.12641, -3.13434, 1.11982, -0.000957644, -0.00835655, -0.847259, 0.531113
1.04512, 1.53823, 4.04343, 0.183983, 3.12643, -3.13508, 1.13655, -0.00133593, -0.00814373, -0.842789, 0.538182
1.05508, 1.53236, 4.02984, 0.183818, 3.12437, -3.13463, 1.15316, -0.00177672, -0.00911622, -0.838279, 0.545162
1.06502, 1.52672, 4.01619, 0.183648, 3.12218, -3.13379, 1.1698, -0.00210365, -0.0102456, -0.833702, 0.552116
1.07509, 1.5215, 4.00211, 0.183731, 3.12251, -3.1348, 1.18579, -0.00251443, -0.00981292, -0.829265, 0.558763
1.08511, 1.51665, 3.98769, 0.183896, 3.1244, -3.1368, 1.20154, -0.00288051, -0.0084461, -0.824857, 0.565272
1.09509, 1.51183, 3.97336, 0.184092, 3.12575, -3.13682, 1.21731, -0.00257174, -0.00786539, -0.820379, 0.57176
1.10506, 1.50707, 3.9591, 0.184128, 3.12507, -3.13599, 1.2332, -0.00249011, -0.00835915, -0.815805, 0.578261
1.11499, 1.50265, 3.94479, 0.183985, 3.12401, -3.13676, 1.24991, -0.00318101, -0.00854241, -0.810942, 0.585055
1.1252, 1.49856, 3.93035, 0.183879, 3.12309, -3.13641, 1.26619, -0.0033838, -0.008989, -0.806149, 0.591634
1.13507, 1.49459, 3.91572, 0.183822, 3.12376, -3.13621, 1.28212, -0.00317406, -0.00875599, -0.801412, 0.59804
1.14504, 1.49082, 3.90143, 0.184283, 3.12843, 3.14157, 1.29843, -0.0039875, -0.0052385, -0.796543, 0.604546
1.15506, 1.48741, 3.8865, 0.184609, 3.13064, -3.141, 1.3144, -0.00310781, -0.00451624, -0.791694, 0.610893
1.16507, 1.48411, 3.87171, 0.184797, 3.13109, 3.14095, 1.33062, -0.00349283, -0.00393448, -0.786717, 0.617291
1.17482, 1.48098, 3.85714, 0.184837, 3.12941, 3.14125, 1.3477, -0.00393611, -0.00465217, -0.78141, 0.623988
1.18506, 1.47824, 3.84242, 0.184693, 3.12746, -3.14103, 1.36393, -0.00423851, -0.00566371, -0.776316, 0.630304
1.1999, 1.47463, 3.81995, 0.184508, 3.12971, 3.13828, 1.38824, -0.00507397, -0.00350532, -0.768607, 0.639691
1.21004, 1.47254, 3.80475, 0.184354, 3.13119, 3.13917, 1.4041, -0.00428302, -0.00318995, -0.763514, 0.645769
1.22009, 1.4705, 3.78961, 0.184389, 3.13189, 3.1406, 1.42036, -0.00353987, -0.00335376, -0.758236, 0.651962
1.23003, 1.46883, 3.7746, 0.184558, 3.13122, -3.14082, 1.43677, -0.00312115, -0.0041601, -0.752857, 0.658164
1.24008, 1.46738, 3.75962, 0.184726, 3.13014, -3.13887, 1.4532, -0.0027871, -0.00518387, -0.74742, 0.664326
1.25005, 1.46615, 3.74458, 0.184656, 3.12917, -3.13855, 1.46955, -0.00303606, -0.00562975, -0.741959, 0.670415
1.26006, 1.46517, 3.72939, 0.184491, 3.12955, -3.13838, 1.48543, -0.00288921, -0.00552238, -0.736615, 0.676284
1.26996, 1.46462, 3.71422, 0.184492, 3.13072, -3.13756, 1.50155, -0.00223342, -0.00535262, -0.731142, 0.682201
1.28014, 1.46416, 3.69889, 0.184323, 3.13126, -3.13694, 1.517, -0.00186444, -0.00534826, -0.725849, 0.687831
1.29004, 1.46381, 3.68361, 0.184441, 3.13201, -3.1355, 1.53329, -0.00112965, -0.00556581, -0.720221, 0.693721
1.30002, 1.46375, 3.66833, 0.184597, 3.13236, -3.13295, 1.54952, -0.000139958, -0.00632287, -0.714561, 0.699545
1.31008, 1.46419, 3.65305, 0.184706, 3.13271, -3.13207, 1.56558, 0.000243374, -0.00650434, -0.708918, 0.705261
1.32008, 1.46473, 3.63773, 0.1847, 3.13324, -3.13027, 1.58181, 0.00101373, -0.00696169, -0.70317, 0.710987
1.33001, 1.46534, 3.62242, 0.184512, 3.13452, -3.12784, 1.59767, 0.0022647, -0.00739392, -0.697502, 0.716541
1.33999, 1.46646, 3.60721, 0.184314, 3.13499, -3.12371, 1.61311, 0.0038044, -0.00873902, -0.691937, 0.721895
1.35006, 1.46778, 3.59205, 0.184282, 3.13559, -3.12594, 1.62971, 0.0031872, -0.00775381, -0.685933, 0.727616
1.36011, 1.46907, 3.57692, 0.184214, 3.13602, -3.12664, 1.64591, 0.00304244, -0.0073774, -0.680022, 0.733148
1.36995, 1.47058, 3.56173, 0.184257, 3.13679, -3.1249, 1.66218, 0.00385222, -0.00778096, -0.67403, 0.738653
1.38504, 1.47374, 3.53871, 0.184718, 3.13994, -3.12875, 1.68669, 0.00365233, -0.00534844, -0.664951, 0.746859
1.39001, 1.47497, 3.531, 0.184814, 3.14083, -3.13154, 1.69488, 0.00304153, -0.00401829, -0.661895, 0.74958
1.40512, 1.47872, 3.50823, 0.184888, 0.000475215, -0.00942059, -1.42142, 0.00325293, -0.0034149, -0.652366, 0.757889
1.41505, 1.48197, 3.49308, 0.18447, 3.1412, -3.11985, 1.73712, 0.00687351, -0.00842394, -0.645885, 0.763357
1.42518, 1.48487, 3.47823, 0.184097, 3.14007, -3.11999, 1.754, 0.00632362, -0.0087924, -0.639418, 0.768783
1.43501, 1.48795, 3.46342, 0.183699, 3.13889, -3.1215, 1.77037, 0.00531425, -0.00863405, -0.633103, 0.774001
1.44492, 1.49166, 3.44912, 0.183727, 3.13898, -3.11696, 1.78815, 0.00669337, -0.0104215, -0.62618, 0.77958
1.45508, 1.49552, 3.43437, 0.183659, 3.13858, -3.11696, 1.80429, 0.00645268, -0.0105999, -0.619865, 0.78461
1.46512, 1.4998, 3.41968, 0.183963, 3.13867, -3.11818, 1.82022, 0.00602737, -0.0101385, -0.613601, 0.789528
1.47507, 1.50428, 3.4051, 0.184189, 3.13846, -3.1175, 1.83617, 0.00607358, -0.0105221, -0.607285, 0.794391
1.48492, 1.50891, 3.39035, 0.184216, 3.13889, -3.10674, 1.85139, 0.0093961, -0.0147344, -0.601169, 0.798931
1.4949, 1.51366, 3.37584, 0.183917, 3.13856, -3.10696, 1.86789, 0.00907803, -0.0148243, -0.594556, 0.803866
1.50497, 1.51853, 3.36129, 0.183644, 3.13796, -3.11234, 1.88409, 0.00713224, -0.0128979, -0.58805, 0.80869
1.5149, 1.52357, 3.34679, 0.183377, 3.13806, -3.11547, 1.90054, 0.00615864, -0.0116551, -0.581393, 0.813516
1.52509, 1.52888, 3.33228, 0.183159, 3.13868, -3.1158, 1.91642, 0.00622536, -0.0113888, -0.574923, 0.818105
1.53506, 1.53458, 3.3181, 0.183073, 3.13846, -3.11479, 1.93278, 0.00632535, -0.0119178, -0.568206, 0.822776
1.55001, 1.54347, 3.29698, 0.182917, 3.13708, -3.11538, 1.95774, 0.0054397, -0.0121338, -0.557887, 0.82981
1.55995, 1.54972, 3.28301, 0.182797, 3.13804, -3.11279, 1.97385, 0.00645859, -0.0129937, -0.55118, 0.83426
1.56514, 1.55295, 3.27592, 0.182691, 3.13874, -3.11225, 1.9818, 0.00684547, -0.0130522, -0.547862, 0.836439
1.57988, 1.5634, 3.255, 0.182666, 3.13986, -3.11667, 2.00597, 0.00596887, -0.0109717, -0.537735, 0.843021
1.59009, 1.57055, 3.24123, 0.182778, 3.14117, -3.11642, 2.02214, 0.0065039, -0.0107753, -0.53091, 0.847335
1.6, 1.57762, 3.22736, 0.182682, 0.00191785, -0.02872, -1.10307, 0.00834093, -0.0117279, -0.523951, 0.851627
1.61006, 1.58488, 3.21375, 0.182634, 0.00308427, -0.0303544, -1.08666, 0.00916606, -0.0121939, -0.516949, 0.85588
1.62011, 1.59263, 3.20042, 0.182551, 0.00341262, -0.0298357, -1.07046, 0.00907591, -0.0119609, -0.510002, 0.860042
1.63, 1.6006, 3.18718, 0.182439, 0.00343772, -0.0280315, -1.05403, 0.00853455, -0.0112492, -0.502926, 0.864214
1.64004, 1.60877, 3.17392, 0.182297, 0.0042225, -0.0266898, -1.03763, 0.00845012, -0.0105417, -0.495829, 0.868315
1.65005, 1.61722, 3.16084, 0.182231, 0.00506603, -0.0261844, -1.02122, 0.00860779, -0.0101841, -0.488694, 0.872353
1.66008, 1.62586, 3.14789, 0.182204, 0.00544389, -0.0254011, -1.00481, 0.00850098, -0.00982016, -0.481525, 0.876336
1.67006, 1.63466, 3.13511, 0.182325, 0.00704059, -0.0264176, -0.988309, 0.00936344, -0.00995874, -0.474284, 0.880266
1.68001, 1.64373, 3.12247, 0.182502, 0.00770372, -0.0267683, -0.971342, 0.00965364, -0.0100381, -0.466802, 0.884252
1.69007, 1.65314, 3.11015, 0.182785, 0.00707147, -0.024222, -0.954929, 0.00870524, -0.00913155, -0.45953, 0.888073
1.70003, 1.66278, 3.09794, 0.182876, 0.00772842, -0.0241466, -0.938842, 0.00890738, -0.00901907, -0.452375, 0.891738
1.71006, 1.67236, 3.08572, 0.182782, 0.00761027, -0.0224175, -0.921956, 0.0083935, -0.00834595, -0.444831, 0.895536
1.72506, 1.68702, 3.06772, 0.182456, 0.00778426, -0.0222234, -0.897504, 0.00832712, -0.00832277, -0.43385, 0.900908
1.73513, 1.69699, 3.05588, 0.182159, 0.00790748, -0.023422, -0.880495, 0.00856712, -0.00890915, -0.426173, 0.904557
1.7451, 1.70731, 3.04412, 0.182006, 0.00960554, -0.0238252, -0.864168, 0.00934944, -0.00880632, -0.418782, 0.907996
1.75505, 1.718, 3.03257, 0.182064, 0.0104925, -0.0220242, -0.847855, 0.00931116, -0.00787911, -0.411366, 0.911389
1.76517, 1.72896, 3.02135, 0.182222, 0.00998598, -0.0192573, -0.830923, 0.00845414, -0.00679417, -0.403632, 0.914857
1.77508, 1.73978, 3.01017, 0.182073, 0.0102394, -0.0202159, -0.813425, 0.0087003, -0.00725792, -0.395614, 0.918347
1.78516, 1.75058, 2.99919, 0.181816, 0.0111326, -0.0228456, -0.796561, 0.00956026, -0.00836971, -0.387861, 0.92163
1.79511, 1.76161, 2.98855, 0.1815, 0.0103743, -0.0233755, -0.77931, 0.00923762, -0.00884094, -0.379894, 0.924942
1.80505, 1.77311, 2.97812, 0.181284, 0.00834078, -0.0208888, -0.762378, 0.00775629, -0.00814305, -0.372041, 0.928148
1.81499, 1.7848, 2.96764, 0.181266, 0.00963017, -0.0204121, -0.745715, 0.00820172, -0.00775058, -0.364301, 0.931213
1.82506, 1.79665, 2.95731, 0.18139, 0.0116691, -0.0200092, -0.728921, 0.00901699, -0.00726759, -0.356476, 0.934233
1.83502, 1.80877, 2.94734, 0.181638, 0.0117801, -0.0196849, -0.71161, 0.0089493, -0.00717401, -0.348377, 0.937284
1.84514, 1.82106, 2.93768, 0.1819, 0.0116985, -0.0198695, -0.694052, 0.008879, -0.00735296, -0.340135, 0.940306
1.8551, 1.83337, 2.92803, 0.181842, 0.011257, -0.0205019, -0.676485, 0.00871072, -0.00780219, -0.331861, 0.943256
1.86515, 1.84601, 2.91865, 0.18166, 0.0107804, -0.0193739, -0.659507, 0.00823615, -0.00741944, -0.323839, 0.946047
1.88007, 1.86526, 2.90481, 0.18138, 0.0106264, -0.016826, -0.633789, 0.00767001, -0.0063383, -0.311644, 0.950147
1.88509, 1.87168, 2.90037, 0.181362, 0.0120574, -0.0175148, -0.625506, 0.0084304, -0.0064775, -0.307712, 0.95142
1.89996, 1.89098, 2.8873, 0.181265, 0.0118116, -0.019161, -0.599843, 0.00847231, -0.00740777, -0.29548, 0.955283
1.91006, 1.90411, 2.87907, 0.181407, 0.0117253, -0.0204295, -0.583604, 0.00855295, -0.00809613, -0.287716, 0.957643
1.92007, 1.91775, 2.8711, 0.181584, 0.0109296, -0.0192255, -0.567858, 0.00793849, -0.00769682, -0.280163, 0.959889
1.93004, 1.93343, 2.86384, 0.182638, 0.00108993, -0.0027072, -0.561073, 0.000898433, -0.0011498, -0.276872, 0.960906
1.94016, 1.94742, 2.85624, 0.182609, 0.00303464, -0.00187085, -0.546321, 0.00171342, -0.000491404, -0.269777, 0.962921
1.95006, 1.95817, 2.84343, 0.179828, 0.00878547, -0.0191083, -0.5038, 0.00663515, -0.00815757, -0.249271, 0.968377
1.96007, 1.97182, 2.83597, 0.179581, 0.0077881, -0.0203454, -0.48637, 0.00622875, -0.00893554, -0.240819, 0.970509
1.97005, 1.98564, 2.82904, 0.17993, 0.00780968, -0.0200459, -0.46983, 0.00613028, -0.00883859, -0.232785, 0.972469
1.98005, 2.00003, 2.82263, 0.179925, 0.00702047, -0.0199257, -0.454638, 0.00566499, -0.00891526, -0.225388, 0.974212
1.99012, 2.01469, 2.81634, 0.180084, 0.00528636, -0.0169856, -0.439412, 0.00443046, -0.00771248, -0.217956, 0.975918
2.00011, 2.02929, 2.81011, 0.180301, 0.00639416, -0.0155124, -0.424261, 0.00475831, -0.00690913, -0.21056, 0.977545
2.01003, 2.04381, 2.80414, 0.180394, 0.00517672, -0.0150578, -0.408142, 0.00406034, -0.00684804, -0.20267, 0.979215
2.02007, 2.05881, 2.80075, 0.18094, 0.00805285, -0.0168545, -0.397633, 0.00561138, -0.00746585, -0.197534, 0.980252
2.03005, 2.0735, 2.7951, 0.18085, 0.00836779, -0.01709, -0.381211, 0.0057268, -0.00759743, -0.18948, 0.981838
2.04506, 2.09607, 2.78696, 0.18108, 0.00986127, -0.0141702, -0.356506, 0.0061086, -0.00609846, -0.177338, 0.984112
2.05511, 2.11126, 2.78199, 0.181293, 0.0099806, -0.0120298, -0.34036, 0.00593677, -0.00508276, -0.169384, 0.985519
2.06512, 2.12636, 2.7773, 0.181498, 0.00981256, -0.0116013, -0.323969, 0.00577745, -0.00493338, -0.161301, 0.986876
2.07511, 2.14136, 2.77269, 0.181358, 0.0102208, -0.0132576, -0.306916, 0.00606346, -0.00576965, -0.152885, 0.988209
2.08498, 2.1565, 2.76837, 0.181078, 0.0100672, -0.0141933, -0.290029, 0.00600612, -0.00629465, -0.144537, 0.989461
2.09508, 2.17248, 2.76384, 0.180884, 3.14071, -3.13407, 2.86655, 8.03621e-05, -0.00378461, -0.137085, 0.990552
2.10514, 2.18805, 2.75994, 0.180758, 3.14148, -3.13562, 2.88297, 0.000328205, -0.00296768, -0.128951, 0.991647
2.11506, 2.20361, 2.75634, 0.18075, 0.000652709, -0.00502229, -0.242379, 0.000627539, -0.00245327, -0.120893, 0.992662
