t, x, y, z, angX, angY, angZ, qx, qy, qz, qw
0.41003, 3.68139, 2.86163, 0.184587, 0.0064928, -0.0161318, 1.3027, -0.00230828, -0.00838251, 0.606216, 0.795252
0.425042, 3.68356, 2.8701, 0.184566, 0.00638938, -0.0161599, 1.30704, -0.00237611, -0.00835723, 0.607943, 0.793933
0.435037, 3.68496, 2.87589, 0.184589, 0.00605841, -0.0170948, 1.30991, -0.00280402, -0.0086237, 0.609077, 0.793059
0.445034, 3.68633, 2.8818, 0.184591, 0.00601871, -0.0172997, 1.31274, -0.00289451, -0.00868878, 0.610201, 0.792194
0.455005, 3.68772, 2.88776, 0.184674, 0.00600511, -0.0168998, 1.31553, -0.00278972, -0.00852234, 0.611304, 0.791345
0.465069, 3.68909, 2.89382, 0.184766, 0.00603204, -0.0171128, 1.31837, -0.00285642, -0.00861079, 0.612428, 0.790474
0.475037, 3.69049, 2.89998, 0.184873, 0.00579584, -0.0182128, 1.32141, -0.00330027, -0.00896822, 0.613624, 0.78954
0.484855, 3.69192, 2.90622, 0.184901, 0.00642686, -0.0171991, 1.32427, -0.00275267, -0.00875773, 0.614756, 0.788664
0.494979, 3.69333, 2.91259, 0.184923, 0.0063289, -0.0169944, 1.32695, -0.00273996, -0.00864324, 0.615813, 0.78784
0.505006, 3.69475, 2.91911, 0.184947, 0.00581926, -0.0174786, 1.33011, -0.0031035, -0.00867216, 0.617056, 0.786866
0.515151, 3.69608, 2.92573, 0.184919, 0.00543191, -0.0182978, 1.33298, -0.00352137, -0.00886988, 0.618182, 0.785977
0.524958, 3.69741, 2.93237, 0.184886, 0.00547736, -0.018871, 1.33591, -0.00369403, -0.00910379, 0.61933, 0.785069
0.534967, 3.6988, 2.93911, 0.184852, 0.00583467, -0.0183561, 1.33888, -0.00340771, -0.00900727, 0.620496, 0.78415
0.545058, 3.70026, 2.94593, 0.184806, 0.00596253, -0.0188973, 1.34259, -0.00354269, -0.00925259, 0.621948, 0.782996
0.554953, 3.70166, 2.9528, 0.184717, 0.0069175, -0.01832, 1.34578, -0.00300413, -0.00931876, 0.623193, 0.782007
0.570004, 3.70381, 2.96333, 0.184779, 0.00750788, -0.0181543, 1.35071, -0.0027449, -0.00943119, 0.625117, 0.780469
0.580071, 3.70519, 2.97048, 0.18472, 0.00833206, -0.0177042, 1.35407, -0.00229859, -0.00950933, 0.626426, 0.77942
0.590105, 3.70658, 2.97771, 0.184831, 0.00831376, -0.0187749, 1.35767, -0.00265896, -0.00991605, 0.627824, 0.778287
0.599736, 3.70789, 2.98507, 0.18486, 0.00863852, -0.0192198, 1.36098, -0.00268912, -0.0101867, 0.629107, 0.777247
0.610069, 3.70922, 2.99258, 0.184904, 0.00820616, -0.0195911, 1.36464, -0.00299258, -0.0101895, 0.630527, 0.776095
0.620042, 3.71059, 3.00024, 0.184944, 0.0071176, -0.0204559, 1.36845, -0.00370705, -0.0101749, 0.632006, 0.774888
0.630013, 3.71197, 3.00787, 0.184972, 0.00695303, -0.0200441, 1.37211, -0.00365889, -0.00995662, 0.633426, 0.773731
0.640079, 3.71337, 3.01551, 0.184894, 0.00806043, -0.0198108, 1.37595, -0.00317624, -0.010211, 0.634909, 0.772513
0.650035, 3.71466, 3.0232, 0.184842, 0.00908214, -0.0197581, 1.37948, -0.00278339, -0.0105101, 0.636265, 0.771394
0.660046, 3.71587, 3.03109, 0.184771, 0.00914787, -0.0206054, 1.38301, -0.00304679, -0.0108524, 0.637622, 0.770267
0.670086, 3.71714, 3.03913, 0.184745, 0.00809595, -0.0214097, 1.38692, -0.00372949, -0.0108196, 0.639125, 0.769018
0.679987, 3.71839, 3.0472, 0.184696, 0.00798722, -0.0216128, 1.3905, -0.0038557, -0.010856, 0.640503, 0.767869
0.690152, 3.71958, 3.05519, 0.184693, 0.00854384, -0.0214568, 1.39394, -0.00361085, -0.0109682, 0.641818, 0.76677
0.700043, 3.72099, 3.06341, 0.184657, 0.00936022, -0.0185563, 1.39749, -0.00238492, -0.010114, 0.64319, 0.765636
0.710041, 3.72227, 3.07171, 0.184728, 0.00857952, -0.01989, 1.40154, -0.00313377, -0.0103671, 0.644738, 0.764327
0.724868, 3.7238, 3.08514, 0.184774, 0.00975787, -0.0213951, 1.40673, -0.00319806, -0.0113139, 0.646705, 0.76265
0.729954, 3.72433, 3.08935, 0.184776, 0.0100011, -0.0219799, 1.40848, -0.0033046, -0.0116126, 0.647366, 0.762084
0.745112, 3.72578, 3.10202, 0.184875, 0.0103927, -0.0249526, 1.41499, -0.00415958, -0.0128585, 0.649824, 0.759965
0.75503, 3.72697, 3.1105, 0.18503, 0.0115493, -0.0236612, 1.41911, -0.00332668, -0.0127368, 0.651388, 0.75863
0.765064, 3.72826, 3.11909, 0.185284, 0.0123495, -0.0228573, 1.42366, -0.00279017, -0.0126862, 0.653113, 0.757149
0.775042, 3.72942, 3.12779, 0.185579, 0.0128461, -0.0227424, 1.42808, -0.00259289, -0.0127992, 0.654781, 0.755706
0.784863, 3.73058, 3.1366, 0.185792, 0.0129367, -0.0227301, 1.43246, -0.00258271, -0.0128186, 0.656433, 0.754271
0.794835, 3.7318, 3.14541, 0.185771, 0.0137182, -0.0216602, 1.43689, -0.00196482, -0.0126673, 0.658105, 0.752817
0.805005, 3.73295, 3.15426, 0.185602, 0.0147811, -0.0211617, 1.44162, -0.001431, -0.0128261, 0.659879, 0.751261
0.815102, 3.73404, 3.1632, 0.185408, 0.0152991, -0.0219897, 1.44627, -0.00154064, -0.0133045, 0.661616, 0.749723
0.824854, 3.73503, 3.17229, 0.185332, 0.0156462, -0.0219377, 1.45089, -0.00142428, -0.0133965, 0.663345, 0.748192
0.834967, 3.73596, 3.18146, 0.185413, 0.0153789, -0.0228253, 1.45566, -0.00185122, -0.0136355, 0.665123, 0.746607
0.845046, 3.73684, 3.19067, 0.185617, 0.0150693, -0.0228719, 1.46036, -0.00201412, -0.0135452, 0.666876, 0.745043
0.85498, 3.73773, 3.20002, 0.185789, 0.0152562, -0.0230339, 1.46506, -0.00203062, -0.0136631, 0.668622, 0.743474
0.8649, 3.73859, 3.20941, 0.185877, 0.0154036, -0.023013, 1.4697, -0.00200062, -0.0137001, 0.670345, 0.74192
0.875024, 3.73948, 3.21888, 0.185909, 0.0150658, -0.023203, 1.47464, -0.00222339, -0.0136519, 0.672176, 0.740262
0.885053, 3.74033, 3.22837, 0.185801, 0.0152519, -0.0234504, 1.4794, -0.00227055, -0.0138006, 0.673936, 0.738657
0.89488, 3.7412, 3.23787, 0.18567, 0.0157351, -0.0228904, 1.48436, -0.00193745, -0.0137519, 0.675765, 0.736986
0.904971, 3.74195, 3.24746, 0.185566, 0.0168203, -0.0222965, 1.48909, -0.00136969, -0.0138965, 0.677501, 0.735389
0.920022, 3.74263, 3.26249, 0.185498, 0.0179564, -0.0232081, 1.49569, -0.00130909, -0.0146123, 0.679911, 0.733148
0.930115, 3.74329, 3.27233, 0.185488, 0.0177736, -0.0239649, 1.50104, -0.00167309, -0.014823, 0.681867, 0.731324
0.940036, 3.74383, 3.2823, 0.185635, 0.0172657, -0.0231338, 1.50615, -0.00161202, -0.014342, 0.68374, 0.729583
0.950088, 3.74435, 3.29234, 0.18573, 0.0169177, -0.0242247, 1.51127, -0.00214944, -0.0146154, 0.685603, 0.727826
0.960003, 3.74489, 3.30242, 0.185846, 0.0168583, -0.0232845, 1.51645, -0.00188558, -0.0142482, 0.687491, 0.726051
0.970026, 3.74552, 3.31182, 0.185731, 0.017457, -0.0182986, 1.52253, 7.5624e-06, -0.0126443, 0.689726, 0.72396
0.980122, 3.74584, 3.32206, 0.185785, 0.0168108, -0.0181298, 1.52757, -0.000199268, -0.0123599, 0.691552, 0.72222
0.990066, 3.74605, 3.33241, 0.185853, 0.0160954, -0.018726, 1.53256, -0.000694542, -0.0123262, 0.693353, 0.720493
1.00005, 3.74625, 3.34273, 0.18595, 0.0159321, -0.0185914, 1.53764, -0.000737751, -0.0122192, 0.695183, 0.718729
1.01013, 3.74642, 3.35294, 0.185865, 0.0167495, -0.0195696, 1.54284, -0.000817484, -0.0128527, 0.697038, 0.716918
1.02007, 3.74635, 3.36326, 0.185799, 0.0171527, -0.0209199, 1.54796, -0.00117813, -0.0134742, 0.698858, 0.715132
1.03003, 3.74647, 3.37364, 0.185589, 0.017884, -0.0193625, 1.55308, -0.000406083, -0.013172, 0.700693, 0.713341
1.04008, 3.7465, 3.38408, 0.185481, 0.0177381, -0.0202282, 1.55806, -0.000794891, -0.0134276, 0.702463, 0.711593
1.05005, 3.74626, 3.39464, 0.185592, 0.0174799, -0.0213804, 1.56304, -0.00132571, -0.0137436, 0.704224, 0.709843
1.06011, 3.746, 3.40531, 0.185857, 0.0164634, -0.0228127, 1.56807, -0.00222592, -0.0138883, 0.706007, 0.708065
1.07509, 3.74542, 3.42157, 0.186427, 0.0145566, -0.0246411, 1.57554, -0.00359827, -0.0138491, 0.708646, 0.705419
1.08509, 3.74514, 3.43232, 0.18658, 0.0141775, -0.0247298, 1.58072, -0.00379901, -0.0137363, 0.710473, 0.70358
1.09498, 3.74509, 3.443, 0.186624, 0.015119, -0.0220904, 1.58601, -0.00256475, -0.0131356, 0.712344, 0.701703
1.10503, 3.745, 3.45372, 0.186688, 0.0159557, -0.0205195, 1.59146, -0.00174669, -0.0128779, 0.714257, 0.699763
1.11503, 3.7446, 3.46459, 0.186859, 0.0156713, -0.0211373, 1.59652, -0.00209976, -0.0129871, 0.716025, 0.697951
1.12499, 3.74405, 3.47554, 0.187101, 0.0148876, -0.0223933, 1.60172, -0.00285712, -0.0131375, 0.717832, 0.696087
1.135, 3.74357, 3.48649, 0.187282, 0.0148456, -0.0222031, 1.60711, -0.00283866, -0.0130486, 0.719709, 0.694148
1.14518, 3.74298, 3.49801, 0.187487, 0.0155319, -0.0272532, 1.61186, -0.00445371, -0.0150374, 0.721313, 0.692432
1.15503, 3.74235, 3.50897, 0.187471, 0.0160027, -0.0274528, 1.61724, -0.00440383, -0.0152645, 0.723169, 0.690489
1.16507, 3.74166, 3.52016, 0.18748, 0.0155455, -0.0281821, 1.62267, -0.00486708, -0.0153377, 0.725038, 0.68852
1.17506, 3.7413, 3.53175, 0.187638, 0.0155652, -0.0260551, 1.62938, -0.00413811, -0.014599, 0.727361, 0.686087
1.18512, 3.74027, 3.54261, 0.187405, 0.0165288, -0.0260557, 1.63367, -0.00383976, -0.0149415, 0.728821, 0.68453
1.19504, 3.73949, 3.55385, 0.187486, 0.0174056, -0.0260813, 1.63944, -0.00359309, -0.0152594, 0.730788, 0.682424
1.20488, 3.7386, 3.56518, 0.187528, 0.018559, -0.0267226, 1.64513, -0.00347911, -0.0158898, 0.732713, 0.680344
1.21506, 3.73778, 3.57693, 0.187738, 0.0185164, -0.0264914, 1.65201, -0.00346316, -0.0157837, 0.735049, 0.677822
1.22483, 3.73663, 3.58841, 0.187782, 0.0178328, -0.0274493, 1.65798, -0.00409429, -0.0158449, 0.737067, 0.675622
1.24002, 3.73508, 3.60562, 0.187739, 0.0183565, -0.025647, 1.66657, -0.00331931, -0.0154151, 0.739975, 0.67245
1.25009, 3.73387, 3.617, 0.187727, 0.0194697, -0.0256399, 1.67229, -0.0029876, -0.0158161, 0.741885, 0.670334
1.26003, 3.73244, 3.62847, 0.187735, 0.0204168, -0.0263133, 1.67797, -0.00296656, -0.0163847, 0.743771, 0.668227
1.27, 3.73108, 3.64012, 0.187819, 0.0202539, -0.0256711, 1.6838, -0.00282907, -0.0161014, 0.745725, 0.666054
1.28001, 3.72977, 3.65187, 0.187997, 0.0196209, -0.0258249, 1.68986, -0.00314544, -0.0159072, 0.747742, 0.663792
1.28997, 3.72817, 3.66355, 0.188123, 0.0199602, -0.0255652, 1.69551, -0.00298074, -0.0159395, 0.749613, 0.661678
1.30006, 3.72633, 3.67514, 0.188216, 0.0211352, -0.0269795, 1.70119, -0.00317001, -0.0168387, 0.751468, 0.659548
1.31, 3.72443, 3.68675, 0.188206, 0.0224751, -0.029606, 1.70711, -0.00376919, -0.0181969, 0.753382, 0.657321
1.31983, 3.72255, 3.69844, 0.188137, 0.0226822, -0.0297442, 1.71274, -0.00380475, -0.0183097, 0.755227, 0.655197
1.33001, 3.72069, 3.71029, 0.188157, 0.0222728, -0.029744, 1.7186, -0.00399193, -0.0181434, 0.757146, 0.652982
1.33995, 3.71869, 3.72208, 0.188193, 0.0225696, -0.0304522, 1.72453, -0.00421802, -0.0184745, 0.759069, 0.650734
1.34997, 3.71668, 3.73385, 0.188247, 0.0234077, -0.0305733, 1.73056, -0.00404813, -0.0188198, 0.761021, 0.648442
1.36009, 3.71461, 3.74563, 0.188166, 0.0243083, -0.0301256, 1.73656, -0.00364279, -0.0190066, 0.762959, 0.646157
1.36987, 3.71249, 3.75757, 0.188228, 0.0242822, -0.0310236, 1.74271, -0.00405314, -0.0192742, 0.764933, 0.643809
1.38009, 3.71038, 3.76961, 0.188408, 0.0234832, -0.0310246, 1.74897, -0.00437003, -0.0189554, 0.76695, 0.641412
1.39002, 3.70818, 3.78163, 0.188738, 0.0229496, -0.0313167, 1.7552, -0.00471197, -0.0188298, 0.768949, 0.639015
1.40004, 3.70593, 3.79367, 0.18909, 0.0230184, -0.0299848, 1.76139, -0.00423473, -0.0184179, 0.770934, 0.636635
1.41504, 3.70234, 3.81167, 0.189357, 0.0236526, -0.0293927, 1.77045, -0.00388812, -0.0184565, 0.773808, 0.633139
1.42007, 3.70109, 3.81766, 0.189369, 0.0240102, -0.0300997, 1.77385, -0.00408059, -0.0188117, 0.774874, 0.631822
1.43502, 3.69745, 3.83577, 0.189057, 0.0244958, -0.0295882, 1.78365, -0.00382117, -0.0188198, 0.777961, 0.628019
1.44508, 3.69487, 3.84783, 0.188793, 0.0254051, -0.0289092, 1.79015, -0.00333303, -0.0189497, 0.779996, 0.625489
1.45507, 3.69215, 3.85993, 0.188726, 0.025813, -0.0296511, 1.79679, -0.00355913, -0.019329, 0.782057, 0.622897
1.46486, 3.68933, 3.87218, 0.188929, 0.0255306, -0.0310736, 1.80363, -0.00427075, -0.0196469, 0.784173, 0.620216
1.47504, 3.68665, 3.88458, 0.189022, 0.0224572, -0.00895621, 1.80321, 0.00345344, -0.0115844, 0.784234, 0.620348
1.48504, 3.68368, 3.89681, 0.189323, 0.0224091, -0.00977986, 1.81002, 0.00307526, -0.0118315, 0.786338, 0.617675
1.49503, 3.68025, 3.90811, 0.18924, 0.0229019, -0.0128522, 1.81552, 0.00198367, -0.0129795, 0.788014, 0.615518
1.50508, 3.67712, 3.92027, 0.189168, 0.0230775, -0.01313, 1.82225, 0.00188407, -0.0131406, 0.790077, 0.612863
1.51503, 3.67397, 3.93251, 0.189046, 0.0227693, -0.0122415, 1.82901, 0.00209756, -0.0127537, 0.792151, 0.610188
1.52508, 3.67067, 3.94478, 0.189012, 0.0228832, -0.0118539, 1.83556, 0.00224434, -0.0126881, 0.794146, 0.60759
1.53487, 3.66716, 3.957, 0.189035, 0.0232139, -0.0133628, 1.8426, 0.00169881, -0.0132838, 0.79627, 0.604793
1.54503, 3.66357, 3.96936, 0.189271, 0.0227844, -0.0144141, 1.8492, 0.00110597, -0.0134343, 0.798259, 0.602164
1.55505, 3.66078, 3.98364, 0.190689, 0.0247373, -0.0285284, 1.85733, -0.00401514, -0.0184457, 0.800574, 0.598937
1.56508, 3.65685, 3.99596, 0.190952, 0.0244324, -0.0293867, 1.86372, -0.00450948, -0.0185663, 0.802478, 0.596375
1.57504, 3.65286, 4.00821, 0.190979, 0.0253138, -0.030918, 1.87049, -0.00492678, -0.0193598, 0.804469, 0.593659
1.59006, 3.64712, 4.0266, 0.190657, 0.0256904, -0.0294334, 1.88065, -0.0043145, -0.0190491, 0.807486, 0.589564
1.595, 3.64522, 4.03277, 0.190483, 0.0255807, -0.0286876, 1.8839, -0.0040761, -0.0187785, 0.808448, 0.588254
1.60983, 3.63876, 4.05122, 0.190382, 0.0250991, -0.0305577, 1.89382, -0.00506871, -0.0191087, 0.811343, 0.584237
1.6201, 3.63432, 4.06357, 0.190535, 0.0245105, -0.0308341, 1.90011, -0.00541243, -0.0189337, 0.81318, 0.581679
1.63003, 3.63008, 4.07592, 0.190704, 0.0236291, -0.027585, 1.90677, -0.00440608, -0.0176162, 0.815152, 0.578962
1.63978, 3.62587, 4.08824, 0.191004, 0.0231624, -0.0245268, 1.91335, -0.00334879, -0.0165302, 0.817081, 0.576276
1.64987, 3.62158, 4.10103, 0.191748, 0.0236224, -0.0127972, 1.91613, 0.00155819, -0.0133417, 0.817963, 0.575114
1.6598, 3.61624, 4.11088, 0.190363, 0.0209081, -0.0201782, 1.92614, -0.00231311, -0.0143421, 0.8208, 0.571031
1.66983, 3.61211, 4.1252, 0.191251, 0.0229127, -0.019929, 1.9335, -0.00169408, -0.0150875, 0.822885, 0.568005
1.6798, 3.60736, 4.13747, 0.190953, 0.023146, -0.0193695, 1.94036, -0.00144912, -0.0150198, 0.824831, 0.565178
1.68976, 3.60243, 4.1498, 0.190768, 0.0232204, -0.0187032, 1.94695, -0.00120221, -0.0148584, 0.826693, 0.562456
1.69985, 3.5974, 4.16214, 0.190746, 0.0235021, -0.019544, 1.9537, -0.00152189, -0.0152062, 0.828576, 0.559668
1.70987, 3.59241, 4.17451, 0.190933, 0.0229902, -0.018165, 1.96041, -0.00114276, -0.0146045, 0.830464, 0.556879
1.7198, 3.58734, 4.18682, 0.191221, 0.0238068, -0.0193418, 1.96738, -0.00145727, -0.0152662, 0.832385, 0.553986
1.72994, 3.58198, 4.19905, 0.191517, 0.0248212, -0.021316, 1.9743, -0.00205424, -0.016228, 0.834273, 0.551109
1.74016, 3.57639, 4.21123, 0.191515, 0.0246878, -0.0217656, 1.98165, -0.00233849, -0.0162877, 0.836292, 0.548037
1.75007, 3.57123, 4.22395, 0.191978, 0.0270534, -0.019965, 1.98477, -0.000963387, -0.0167822, 0.83714, 0.54673
1.76009, 3.56565, 4.23618, 0.191817, 0.0272476, -0.0189353, 1.99115, -0.000532152, -0.0165805, 0.838887, 0.544053
1.77006, 3.55983, 4.24847, 0.191887, 0.0276347, -0.0144681, 1.99647, 0.00140595, -0.0155319, 0.840358, 0.541807
1.78008, 3.55399, 4.2606, 0.191916, 0.0291223, -0.0164704, 2.00358, 0.00090816, -0.0167026, 0.842253, 0.538823
1.79007, 3.54815, 4.27287, 0.192124, 0.0290647, -0.0181381, 2.01109, 0.000125884, -0.017128, 0.844258, 0.535663
1.80009, 3.54208, 4.2849, 0.191932, 0.0265695, -0.0170063, 2.01968, -0.000132299, -0.0157713, 0.846581, 0.532027
1.81508, 3.53304, 4.30319, 0.191952, 0.0277667, -0.0152908, 2.0299, 0.000831537, -0.0158263, 0.849291, 0.527687
1.8251, 3.5268, 4.31519, 0.191707, 0.0295347, -0.0149503, 2.03658, 0.00138753, -0.016492, 0.851039, 0.524842
1.83511, 3.52056, 4.32724, 0.191465, 0.0307827, -0.0154453, 2.04353, 0.00144475, -0.017158, 0.852843, 0.521884
1.8451, 3.51424, 4.33945, 0.191364, 0.0293914, -0.0131275, 2.04993, 0.00201916, -0.0159667, 0.854536, 0.519142
1.85509, 3.50755, 4.35167, 0.191426, 0.0263715, -0.00415688, 2.05547, 0.00503437, -0.0123624, 0.856041, 0.516735
1.86508, 3.50073, 4.36121, 0.189823, 0.0254783, -0.0176524, 2.06891, -0.00107692, -0.0154594, 0.859423, 0.511031
1.8751, 3.49454, 4.37598, 0.191918, 0.02678, -0.00508181, 2.0696, 0.00465366, -0.0128093, 0.859663, 0.51068
1.88512, 3.4882, 4.3881, 0.191959, 0.0266751, -0.00261073, 2.07689, 0.0056448, -0.012154, 0.861529, 0.507531
1.89508, 3.48151, 4.40017, 0.192058, 0.0267069, 0.0021104, 2.08304, 0.00765281, -0.0109933, 0.863103, 0.504851
1.9051, 3.4751, 4.40953, 0.190606, 0.0247533, -0.0181623, 2.10109, -0.00172694, -0.0152522, 0.867536, 0.497138
1.91508, 3.46765, 4.42203, 0.190891, 0.0204688, -0.00513096, 2.1055, 0.00283908, -0.0101617, 0.868727, 0.49518
1.92519, 3.46188, 4.4373, 0.193326, 0.0205944, -0.000514273, 2.11107, 0.00485024, -0.0090868, 0.870117, 0.492738
1.93509, 3.45457, 4.44928, 0.193316, 0.0209044, -0.000499912, 2.11805, 0.00490066, -0.0092353, 0.87183, 0.489697
1.94485, 3.44704, 4.46111, 0.193236, 0.0212735, -0.00236606, 2.12528, 0.00414193, -0.00986813, 0.873586, 0.486552
1.95518, 3.43961, 4.47307, 0.193456, 0.0204909, -0.00147097, 2.1321, 0.00431073, -0.00932332, 0.875248, 0.483566
1.96507, 3.43214, 4.4849, 0.193489, 0.021265, -0.00564026, 2.14039, 0.00262902, -0.0106811, 0.877228, 0.479949
1.98008, 3.42035, 4.50255, 0.193915, 0.0219477, -0.00350099, 2.14986, 0.00368159, -0.0104848, 0.879495, 0.475779
1.9901, 3.41238, 4.51428, 0.193942, 0.0219614, -0.00388595, 2.15679, 0.00347886, -0.0105944, 0.881136, 0.472731
1.99986, 3.40436, 4.52583, 0.193645, 0.0245328, -0.0141545, 2.16589, -0.000501744, -0.0141519, 0.883212, 0.46876
2.01003, 3.39628, 4.53765, 0.193635, 0.023194, -0.00648567, 2.17102, 0.00254118, -0.0117703, 0.88446, 0.46646
2.0201, 3.38827, 4.54935, 0.193475, 0.0229652, -0.00580703, 2.17805, 0.00274745, -0.0115206, 0.886099, 0.463345
2.03001, 3.38022, 4.56113, 0.19344, 0.0229048, -0.00683796, 2.1852, 0.00223473, -0.0117407, 0.887746, 0.460178
2.04005, 3.37176, 4.57287, 0.193619, 0.0218469, -0.0074314, 2.19224, 0.00168775, -0.0114137, 0.889363, 0.457056
2.04989, 3.363, 4.58439, 0.19377, 0.0232406, -0.0104634, 2.19931, 0.000612947, -0.0127284, 0.89095, 0.453922
2.05984, 3.35476, 4.59592, 0.19388, 0.0206757, -0.000980744, 2.20117, 0.00424662, -0.00943789, 0.891421, 0.453057
2.06991, 3.3463, 4.60758, 0.19375, 0.0216129, -0.00783868, 2.21062, 0.00134828, -0.0114155, 0.893526, 0.448864
