t, x, y, z, angX, angY, angZ, qx, qy, qz, qw
0.36502, -1.39409, 1.50755, 0.169604, 3.12346, -3.12018, 2.65933, -0.00624932, -0.0125604, -0.238682, 0.970996
0.375009, -1.39403, 1.5076, 0.16977, 3.12355, -3.12038, 2.6593, -0.00622848, -0.0124548, -0.2387, 0.970993
0.384998, -1.39412, 1.50749, 0.169743, 3.1207, -3.12261, 2.65946, -0.0078793, -0.0117113, -0.23862, 0.97101
0.395167, -1.39403, 1.5077, 0.169837, 3.12359, -3.12098, 2.65828, -0.00627417, -0.0121611, -0.239197, 0.970875
0.405019, -1.39401, 1.50763, 0.16981, 3.1213, -3.12243, 2.65916, -0.00756131, -0.0117246, -0.238767, 0.970977
0.415034, -1.39412, 1.50749, 0.169744, 3.1207, -3.12261, 2.65945, -0.00788003, -0.0117102, -0.238621, 0.97101
0.425101, -1.39415, 1.50744, 0.169699, 3.12214, -3.12137, 2.65941, -0.00702987, -0.0121412, -0.238644, 0.971006
0.435019, -1.39408, 1.50753, 0.169753, 3.1219, -3.1216, 2.65947, -0.00717185, -0.0120588, -0.238614, 0.971013
0.445011, -1.39419, 1.5074, 0.169689, 3.12094, -3.12238, 2.65939, -0.00773331, -0.0117945, -0.238651, 0.971003
0.455007, -1.39415, 1.50745, 0.169737, 3.1195, -3.12363, 2.65942, -0.00858213, -0.0113583, -0.238638, 0.971004
0.465062, -1.39411, 1.5075, 0.169748, 3.1207, -3.12262, 2.65943, -0.00787751, -0.0117034, -0.238634, 0.971007
0.475142, -1.39418, 1.50741, 0.169693, 3.12095, -3.12239, 2.65937, -0.00773126, -0.0117879, -0.238664, 0.971
0.485064, -1.39417, 1.50743, 0.169699, 3.12137, -3.12219, 2.65918, -0.00750222, -0.0118347, -0.238753, 0.970979
0.495019, -1.39399, 1.50765, 0.169815, 3.12209, -3.12163, 2.65935, -0.00708663, -0.0120218, -0.238675, 0.970999
0.510018, -1.39406, 1.50758, 0.169676, 3.12113, -3.12188, 2.65939, -0.00757926, -0.0120145, -0.238649, 0.971002
0.520024, -1.39403, 1.50761, 0.169804, 3.12089, -3.12263, 2.65934, -0.00778981, -0.0116775, -0.238679, 0.970997
0.53014, -1.39412, 1.50749, 0.169744, 3.1207, -3.12261, 2.65945, -0.00788008, -0.0117105, -0.238621, 0.97101
0.540015, -1.3941, 1.50752, 0.169779, 3.12102, -3.12204, 2.65951, -0.00765387, -0.0119481, -0.238594, 0.971016
0.550033, -1.39368, 1.50805, 0.17009, 3.12163, -3.12357, 2.65685, -0.00752487, -0.0111406, -0.239898, 0.970705
0.559929, -1.39416, 1.50744, 0.169697, 3.12212, -3.12137, 2.65943, -0.00703923, -0.0121435, -0.238633, 0.971008
0.570142, -1.39397, 1.50767, 0.16988, 3.11976, -3.12329, 2.65946, -0.00841469, -0.0114916, -0.238616, 0.97101
0.579852, -1.39416, 1.50744, 0.169698, 3.12213, -3.12137, 2.65942, -0.00703681, -0.0121419, -0.238637, 0.971007
0.589986, -1.39408, 1.50754, 0.169708, 3.11825, -3.12352, 2.66027, -0.00917984, -0.011556, -0.238218, 0.9711
0.599972, -1.39421, 1.50739, 0.169578, 3.11968, -3.1226, 2.66005, -0.00837636, -0.011833, -0.238324, 0.971077
0.610032, -1.39412, 1.5075, 0.169633, 3.11984, -3.12261, 2.65998, -0.00829646, -0.0118083, -0.238361, 0.97107
0.620035, -1.3943, 1.50728, 0.16949, 3.11959, -3.12295, 2.65993, -0.00845932, -0.0116743, -0.238388, 0.971063
0.630025, -1.39405, 1.50759, 0.169699, 3.12143, -3.12126, 2.65955, -0.00736444, -0.0122763, -0.238573, 0.971019
0.640032, -1.39407, 1.50757, 0.169669, 3.12111, -3.12186, 2.65945, -0.00758706, -0.0120272, -0.238622, 0.971008
0.655031, -1.39419, 1.50741, 0.169563, 3.12237, -3.12059, 2.65952, -0.00682664, -0.0124924, -0.238585, 0.971017
0.659981, -1.39407, 1.50757, 0.169668, 3.12111, -3.12185, 2.65946, -0.00758735, -0.0120299, -0.238617, 0.97101
0.674986, -1.39408, 1.50754, 0.169755, 3.12192, -3.12159, 2.65946, -0.00716275, -0.0120595, -0.238621, 0.971012
0.68506, -1.39424, 1.50732, 0.169637, 3.12192, -3.12135, 2.65955, -0.00713657, -0.0121742, -0.238573, 0.971022
0.695019, -1.39408, 1.50754, 0.169731, 3.12201, -3.12199, 2.65919, -0.00716384, -0.0118567, -0.238753, 0.970981
0.705008, -1.39411, 1.50749, 0.169745, 3.1207, -3.12262, 2.65944, -0.00787988, -0.0117073, -0.238626, 0.971009
0.715139, -1.39418, 1.50741, 0.169694, 3.12095, -3.12239, 2.65936, -0.00772802, -0.0117864, -0.238669, 0.970999
0.725075, -1.39414, 1.50746, 0.169673, 3.12303, -3.12092, 2.65938, -0.00654588, -0.0122552, -0.238661, 0.971004
0.735018, -1.39409, 1.50754, 0.169666, 3.11994, -3.12288, 2.65938, -0.00828021, -0.0116697, -0.238655, 0.970999
0.745028, -1.39396, 1.5077, 0.16986, 3.12064, -3.12287, 2.65939, -0.00793518, -0.0115915, -0.238652, 0.971004
0.754869, -1.39404, 1.50756, 0.169799, 3.12096, -3.12199, 2.65986, -0.00767995, -0.0119775, -0.23842, 0.971058
0.765009, -1.39411, 1.50749, 0.169746, 3.12071, -3.12262, 2.65943, -0.00787575, -0.0117064, -0.238631, 0.971008
0.775021, -1.39413, 1.50747, 0.16977, 3.11981, -3.12306, 2.65949, -0.00836598, -0.0115968, -0.238602, 0.971012
0.785025, -1.39416, 1.50742, 0.169678, 3.12236, -3.12113, 2.65959, -0.00689639, -0.0122281, -0.238555, 0.971027
0.795161, -1.3942, 1.50736, 0.169685, 3.12103, -3.12174, 2.6599, -0.00761596, -0.0120936, -0.238401, 0.971062
0.805076, -1.39416, 1.50741, 0.169734, 3.11959, -3.12299, 2.65992, -0.00846369, -0.011656, -0.23839, 0.971063
0.820074, -1.3942, 1.50736, 0.169685, 3.12103, -3.12174, 2.6599, -0.00761609, -0.0120929, -0.238402, 0.971061
0.830084, -1.39407, 1.50755, 0.169756, 3.12231, -3.12138, 2.65933, -0.0069498, -0.0121135, -0.238685, 0.970997
0.835068, -1.39422, 1.50737, 0.169559, 3.12117, -3.12162, 2.65947, -0.00752905, -0.0121343, -0.238612, 0.97101
0.850118, -1.39403, 1.50762, 0.169684, 3.12234, -3.12085, 2.65943, -0.00686965, -0.0123682, -0.238634, 0.971006
0.859855, -1.39417, 1.50742, 0.169663, 3.12181, -3.12194, 2.65937, -0.00725865, -0.0119057, -0.238665, 0.971002
0.870113, -1.39394, 1.50772, 0.169893, 3.12097, -3.12229, 2.65945, -0.00770872, -0.0118324, -0.23862, 0.97101
0.880011, -1.39414, 1.50746, 0.169741, 3.11952, -3.12364, 2.65939, -0.00857464, -0.011352, -0.238654, 0.971
0.889886, -1.39382, 1.50776, 0.169917, 3.12239, -3.12193, 2.65829, -0.00696782, -0.0118436, -0.239194, 0.970875
0.89995, -1.39427, 1.50717, 0.169428, 3.12238, -3.11976, 2.66095, -0.00673004, -0.0128899, -0.23789, 0.971183
0.910055, -1.3941, 1.50752, 0.169682, 3.11978, -3.12248, 2.65972, -0.00831044, -0.0118795, -0.238485, 0.971038
0.92005, -1.39406, 1.50758, 0.169672, 3.12112, -3.12187, 2.65943, -0.00758554, -0.0120211, -0.238633, 0.971006
0.930123, -1.39408, 1.50756, 0.169668, 3.12071, -3.12207, 2.65959, -0.00781034, -0.0119718, -0.238551, 0.971025
0.940024, -1.39407, 1.50757, 0.169668, 3.12112, -3.12185, 2.65946, -0.00758448, -0.0120306, -0.238618, 0.971009
0.949886, -1.39415, 1.50746, 0.169612, 3.12094, -3.12183, 2.65954, -0.00766813, -0.0120574, -0.238576, 0.971019
0.959993, -1.39402, 1.50761, 0.169808, 3.12091, -3.12264, 2.65931, -0.00777954, -0.0116733, -0.238694, 0.970994
0.970152, -1.39408, 1.50753, 0.169751, 3.12189, -3.12159, 2.6595, -0.0071809, -0.0120627, -0.238601, 0.971016
0.980027, -1.39416, 1.50744, 0.169697, 3.12213, -3.12136, 2.65942, -0.00703212, -0.0121443, -0.238637, 0.971007
0.99502, -1.39411, 1.5075, 0.169749, 3.12071, -3.12262, 2.65942, -0.0078733, -0.0117026, -0.238639, 0.971006
1.00502, -1.39411, 1.5075, 0.16975, 3.1207, -3.12264, 2.65942, -0.00788307, -0.0116974, -0.23864, 0.971006
1.01504, -1.39389, 1.50779, 0.169941, 3.11995, -3.12332, 2.65935, -0.00832677, -0.0114575, -0.238674, 0.970996
1.02497, -1.39425, 1.50719, 0.169589, 3.11974, -3.12207, 2.66105, -0.00829004, -0.0120782, -0.237837, 0.971194
1.03518, -1.39423, 1.50719, 0.169649, 3.11815, -3.12288, 2.66165, -0.00916129, -0.0118739, -0.237542, 0.971262
1.04503, -1.39379, 1.50779, 0.169874, 3.12001, -3.12293, 2.65879, -0.0082464, -0.0116389, -0.238939, 0.97093
1.05507, -1.39427, 1.50731, 0.169466, 3.12346, -3.11984, 2.65956, -0.00620574, -0.0127233, -0.238568, 0.971023
1.0651, -1.39404, 1.50758, 0.169818, 3.12074, -3.12222, 2.65969, -0.00781311, -0.0118937, -0.238505, 0.971037
1.07496, -1.39396, 1.50769, 0.169796, 3.1234, -3.12098, 2.65913, -0.00636859, -0.0121823, -0.238786, 0.970975
1.08503, -1.39416, 1.50744, 0.169567, 3.12354, -3.11957, 2.65959, -0.0061346, -0.0128476, -0.238553, 0.971025
1.09503, -1.39413, 1.50749, 0.169612, 3.1221, -3.12081, 2.65964, -0.0069826, -0.0124181, -0.23853, 0.971031
1.105, -1.39419, 1.50741, 0.169563, 3.12236, -3.12059, 2.65953, -0.00683175, -0.0124918, -0.238581, 0.971018
1.11521, -1.39416, 1.50745, 0.169591, 3.12128, -3.12139, 2.65992, -0.00745118, -0.0122317, -0.238392, 0.971063
1.12504, -1.39413, 1.50749, 0.169619, 3.12139, -3.12162, 2.65935, -0.00742597, -0.0121077, -0.23867, 0.970997
1.13481, -1.39421, 1.50738, 0.169574, 3.11966, -3.12259, 2.66009, -0.00838225, -0.0118402, -0.238308, 0.971081
1.1451, -1.39414, 1.50747, 0.169591, 3.12207, -3.12056, 2.66014, -0.00697082, -0.0125402, -0.238285, 0.971089
1.15495, -1.39423, 1.50736, 0.169552, 3.12116, -3.1216, 2.65952, -0.00753464, -0.0121469, -0.238587, 0.971016
1.17003, -1.39412, 1.50748, 0.169707, 3.12336, -3.12034, 2.65944, -0.00631554, -0.0124959, -0.238632, 0.971009
1.17999, -1.39417, 1.50744, 0.169544, 3.12328, -3.12015, 2.65944, -0.00633058, -0.0125953, -0.238629, 0.971009
1.18984, -1.3941, 1.5075, 0.169771, 3.12101, -3.12201, 2.65957, -0.00765787, -0.0119636, -0.238565, 0.971023
1.20005, -1.39408, 1.50753, 0.16975, 3.12189, -3.12159, 2.6595, -0.00717971, -0.0120633, -0.2386, 0.971016
1.2101, -1.39425, 1.50732, 0.169607, 3.12203, -3.12171, 2.65932, -0.00712273, -0.0119885, -0.23869, 0.970996
1.22012, -1.39402, 1.50763, 0.169835, 3.11978, -3.12378, 2.659, -0.00846191, -0.0112518, -0.238843, 0.970956
1.23004, -1.39424, 1.50731, 0.169652, 3.11953, -3.12335, 2.65975, -0.00853808, -0.0114879, -0.238476, 0.971043
1.24006, -1.39404, 1.50759, 0.169797, 3.12086, -3.12261, 2.65939, -0.00779758, -0.0116899, -0.238652, 0.971004
1.24986, -1.394, 1.50763, 0.169805, 3.12208, -3.12159, 2.65942, -0.0070874, -0.0120434, -0.238638, 0.971008
1.26004, -1.39415, 1.50745, 0.169733, 3.11951, -3.1236, 2.65944, -0.00857478, -0.0113694, -0.238625, 0.971007
1.27009, -1.39418, 1.50738, 0.169735, 3.11839, -3.12406, 2.65983, -0.00917581, -0.0112827, -0.238435, 0.97105
1.27999, -1.3941, 1.50748, 0.169812, 3.11841, -3.12369, 2.66005, -0.00912007, -0.0114557, -0.238327, 0.971075
1.2899, -1.39404, 1.50756, 0.1698, 3.12097, -3.12199, 2.65985, -0.00767329, -0.011977, -0.238426, 0.971056
1.30005, -1.39423, 1.50732, 0.169681, 3.11984, -3.12276, 2.65984, -0.0083137, -0.0117361, -0.238431, 0.971053
1.31, -1.39403, 1.50761, 0.169806, 3.1209, -3.12263, 2.65933, -0.0077841, -0.0116764, -0.238685, 0.970996
1.32485, -1.3941, 1.5075, 0.169793, 3.11857, -3.12407, 2.65973, -0.00908816, -0.0112527, -0.238486, 0.971038
1.33001, -1.39408, 1.50754, 0.169756, 3.12195, -3.12158, 2.65944, -0.00715014, -0.0120595, -0.23863, 0.971009
1.34502, -1.39406, 1.50757, 0.169796, 3.1197, -3.12364, 2.65931, -0.00848751, -0.011329, -0.238693, 0.970992
1.35498, -1.39403, 1.50761, 0.169806, 3.12089, -3.12264, 2.65932, -0.00778781, -0.0116743, -0.238685, 0.970996
1.36503, -1.39406, 1.50757, 0.169798, 3.11969, -3.12366, 2.65929, -0.00849066, -0.0113213, -0.238703, 0.970989
1.375, -1.39417, 1.50739, 0.169762, 3.11869, -3.12346, 2.65994, -0.00896068, -0.0115339, -0.238377, 0.971063
1.38508, -1.39414, 1.50743, 0.16974, 3.12001, -3.12279, 2.65974, -0.00823648, -0.0117027, -0.238479, 0.971042
1.39493, -1.39413, 1.50745, 0.16974, 3.12078, -3.12197, 2.65996, -0.00776475, -0.0120083, -0.23837, 0.971069
1.40504, -1.39404, 1.50756, 0.169801, 3.12097, -3.12199, 2.65984, -0.00767344, -0.0119747, -0.23843, 0.971056
1.41506, -1.39423, 1.50732, 0.169683, 3.11983, -3.12278, 2.65983, -0.00832114, -0.0117308, -0.238433, 0.971052
1.42501, -1.39407, 1.50752, 0.169793, 3.11978, -3.12301, 2.65981, -0.00837593, -0.011624, -0.238445, 0.97105
1.43505, -1.39408, 1.50753, 0.169752, 3.12193, -3.12158, 2.65947, -0.00715873, -0.012066, -0.238613, 0.971013
1.44503, -1.39415, 1.50745, 0.169732, 3.11951, -3.1236, 2.65945, -0.00857611, -0.0113699, -0.238623, 0.971008
1.45483, -1.39418, 1.50742, 0.169572, 3.12239, -3.12062, 2.65946, -0.00682092, -0.012477, -0.238614, 0.97101
1.46492, -1.39414, 1.50746, 0.169735, 3.11991, -3.1234, 2.6593, -0.00835689, -0.0114222, -0.238696, 0.970991
1.47504, -1.39419, 1.5074, 0.16969, 3.12094, -3.12238, 2.65939, -0.00773506, -0.0117924, -0.238654, 0.971002
1.48981, -1.3941, 1.50751, 0.169749, 3.12112, -3.1224, 2.65928, -0.00764786, -0.011761, -0.238707, 0.97099
1.4999, -1.39417, 1.50742, 0.169663, 3.1218, -3.12194, 2.65937, -0.00726081, -0.0119049, -0.238665, 0.971002
1.50504, -1.39369, 1.50805, 0.169938, 3.12276, -3.12238, 2.65686, -0.00683394, -0.0115857, -0.239893, 0.970706
1.52004, -1.39418, 1.50742, 0.169602, 3.11971, -3.12286, 2.65953, -0.0083882, -0.0117058, -0.238578, 0.971017
1.53016, -1.39414, 1.50749, 0.169617, 3.12136, -3.12163, 2.65937, -0.00743963, -0.0121068, -0.23866, 0.970999
1.54005, -1.39412, 1.5075, 0.169589, 3.12226, -3.12116, 2.65935, -0.00694817, -0.0122261, -0.238674, 0.970998
1.54985, -1.39408, 1.50754, 0.16975, 3.1223, -3.12136, 2.65936, -0.0069494, -0.0121249, -0.238667, 0.971001
1.56004, -1.39418, 1.50742, 0.169603, 3.11973, -3.12285, 2.65952, -0.00837641, -0.0117072, -0.238585, 0.971015
1.57008, -1.39415, 1.50746, 0.169613, 3.12094, -3.12184, 2.65953, -0.00766936, -0.0120544, -0.23858, 0.971018
1.58004, -1.39424, 1.50736, 0.169528, 3.12087, -3.1222, 2.65938, -0.00774511, -0.0118913, -0.238656, 0.971001
1.5901, -1.39419, 1.50741, 0.169565, 3.12237, -3.12059, 2.65951, -0.00682542, -0.0124896, -0.238591, 0.971016
1.59999, -1.39403, 1.50762, 0.169681, 3.12233, -3.12085, 2.65944, -0.00687461, -0.0123715, -0.238626, 0.971008
1.61019, -1.3941, 1.50753, 0.169626, 3.12258, -3.12061, 2.65939, -0.00672799, -0.0124574, -0.238653, 0.971002
1.62009, -1.3941, 1.50753, 0.169688, 3.11982, -3.12249, 2.65966, -0.00829208, -0.0118717, -0.238513, 0.971031
1.63003, -1.39407, 1.50757, 0.169633, 3.12375, -3.1196, 2.65944, -0.00603689, -0.0128069, -0.23863, 0.971007
1.64006, -1.39403, 1.50762, 0.169679, 3.12232, -3.12084, 2.65947, -0.00688236, -0.0123749, -0.238613, 0.971011
1.64988, -1.39414, 1.50748, 0.169614, 3.12135, -3.12162, 2.65939, -0.007444, -0.0121124, -0.238648, 0.971002
1.66502, -1.3941, 1.50751, 0.169748, 3.12112, -3.1224, 2.65929, -0.00764876, -0.0117634, -0.238702, 0.970991
1.67011, -1.39395, 1.5077, 0.169863, 3.12066, -3.12288, 2.65937, -0.00792991, -0.0115869, -0.238664, 0.971001
1.68486, -1.39414, 1.50749, 0.169617, 3.12136, -3.12163, 2.65937, -0.00743971, -0.0121071, -0.23866, 0.970999
1.69499, -1.39413, 1.50749, 0.169622, 3.12137, -3.12165, 2.65933, -0.00743686, -0.0120967, -0.238679, 0.970995
1.70511, -1.3941, 1.50751, 0.169748, 3.12112, -3.1224, 2.65929, -0.00764817, -0.0117633, -0.238702, 0.970991
1.71502, -1.3942, 1.5074, 0.169539, 3.12206, -3.12119, 2.65939, -0.00704654, -0.0122349, -0.238649, 0.971003
1.72508, -1.39408, 1.50753, 0.169753, 3.1219, -3.1216, 2.65947, -0.00717188, -0.012059, -0.238614, 0.971013
1.73505, -1.39396, 1.50769, 0.16982, 3.12328, -3.1206, 2.6594, -0.00638242, -0.0123783, -0.238652, 0.971005
1.74493, -1.39409, 1.50755, 0.169602, 3.12343, -3.12019, 2.65935, -0.00626296, -0.0125603, -0.238672, 0.970999
1.7549, -1.39416, 1.50743, 0.169691, 3.12211, -3.12135, 2.65947, -0.00704393, -0.0121537, -0.238612, 0.971013
1.76496, -1.39413, 1.50747, 0.169679, 3.12306, -3.12092, 2.65932, -0.0065275, -0.0122475, -0.238688, 0.970997
1.775, -1.39412, 1.5075, 0.169718, 3.12081, -3.12298, 2.65919, -0.007867, -0.0115165, -0.23875, 0.970981
1.78504, -1.39413, 1.50749, 0.169619, 3.12136, -3.12164, 2.65935, -0.007439, -0.0121029, -0.238667, 0.970997
1.79496, -1.39422, 1.50738, 0.169561, 3.12119, -3.12162, 2.65945, -0.00752094, -0.0121332, -0.238621, 0.971008
1.80506, -1.39415, 1.50746, 0.169613, 3.12094, -3.12184, 2.65953, -0.00766938, -0.0120548, -0.238579, 0.971018
1.81505, -1.39398, 1.50768, 0.169756, 3.1212, -3.1215, 2.65958, -0.00750554, -0.0121878, -0.238554, 0.971024
1.82507, -1.39406, 1.50758, 0.169673, 3.12112, -3.12187, 2.65942, -0.00758545, -0.0120209, -0.238633, 0.971006
1.84006, -1.39415, 1.50746, 0.169608, 3.12093, -3.12183, 2.65957, -0.00767411, -0.0120632, -0.238561, 0.971022
1.84999, -1.39401, 1.50765, 0.16975, 3.11998, -3.12253, 2.65955, -0.00821655, -0.0118316, -0.238571, 0.971018
1.86002, -1.39415, 1.50747, 0.169614, 3.12093, -3.12185, 2.65953, -0.00767805, -0.0120494, -0.238581, 0.971018
1.87003, -1.39425, 1.50733, 0.169551, 3.11999, -3.12263, 2.65943, -0.00822367, -0.0117871, -0.238627, 0.971005
1.88002, -1.3942, 1.50738, 0.16966, 3.12063, -3.12296, 2.6593, -0.00795355, -0.0115471, -0.238699, 0.970992
1.89005, -1.39404, 1.50761, 0.169743, 3.11879, -3.12356, 2.65951, -0.0089195, -0.0114789, -0.238588, 0.971012
1.89993, -1.39421, 1.50739, 0.169532, 3.1221, -3.12114, 2.65943, -0.0070202, -0.0122572, -0.238633, 0.971007
1.91014, -1.39412, 1.5075, 0.169617, 3.12213, -3.12081, 2.6596, -0.00696673, -0.0124136, -0.23855, 0.971026
1.92007, -1.39421, 1.50739, 0.169578, 3.11969, -3.1226, 2.66005, -0.00837204, -0.0118342, -0.238326, 0.971077
1.9301, -1.39425, 1.50734, 0.169529, 3.12112, -3.12134, 2.66004, -0.0075256, -0.012273, -0.238333, 0.971077
1.9401, -1.39411, 1.50752, 0.169618, 3.12256, -3.12058, 2.65945, -0.00673201, -0.0124737, -0.238622, 0.971009
1.94983, -1.39428, 1.50729, 0.169521, 3.11991, -3.12236, 2.66002, -0.00823691, -0.0119214, -0.238342, 0.971073
1.96005, -1.39428, 1.5073, 0.169522, 3.11991, -3.12237, 2.66001, -0.00823646, -0.011919, -0.238346, 0.971072
1.97005, -1.39405, 1.50759, 0.169699, 3.12142, -3.12127, 2.65955, -0.00736689, -0.0122754, -0.238572, 0.971019
1.97979, -1.39412, 1.5075, 0.169617, 3.12215, -3.1208, 2.65959, -0.00695895, -0.0124147, -0.238555, 0.971025
1.99016, -1.39413, 1.5075, 0.169588, 3.12224, -3.12117, 2.65936, -0.00695789, -0.0122243, -0.238669, 0.970999
2.00001, -1.39433, 1.50724, 0.169449, 3.12103, -3.12173, 2.65986, -0.00761566, -0.0120949, -0.238422, 0.971056
2.01502, -1.3941, 1.50753, 0.169624, 3.12255, -3.12062, 2.65941, -0.00674001, -0.0124573, -0.238643, 0.971004
2.02004, -1.39419, 1.50741, 0.169562, 3.12236, -3.12059, 2.65954, -0.00683336, -0.0124938, -0.238577, 0.971019
2.035, -1.39414, 1.50748, 0.169641, 3.12126, -3.12125, 2.65963, -0.00744598, -0.0123055, -0.238529, 0.971029
2.04507, -1.39421, 1.50739, 0.169558, 3.12195, -3.12079, 2.6597, -0.00705387, -0.0124436, -0.2385, 0.971037
2.05484, -1.39413, 1.5075, 0.169588, 3.12224, -3.12117, 2.65936, -0.00695715, -0.0122263, -0.238667, 0.971
2.06486, -1.39411, 1.50751, 0.169644, 3.12243, -3.12022, 2.65971, -0.00675673, -0.0126625, -0.238492, 0.971038
2.075, -1.3942, 1.5074, 0.16956, 3.12235, -3.12058, 2.65955, -0.00683251, -0.0124979, -0.238571, 0.971021
2.08483, -1.3942, 1.5074, 0.169559, 3.12235, -3.12058, 2.65957, -0.00683521, -0.0125002, -0.238565, 0.971022
2.09486, -1.39422, 1.50737, 0.169555, 3.12117, -3.1216, 2.6595, -0.00753116, -0.0121428, -0.238596, 0.971014
2.10504, -1.39402, 1.50763, 0.169725, 3.12148, -3.12136, 2.65934, -0.00734774, -0.0122244, -0.238674, 0.970995
2.11505, -1.39411, 1.50752, 0.169623, 3.12254, -3.12062, 2.65942, -0.00674705, -0.0124574, -0.238637, 0.971005
2.12503, -1.3942, 1.50738, 0.169659, 3.12206, -3.12122, 2.65972, -0.00705118, -0.0122222, -0.238491, 0.971042
2.13484, -1.3945, 1.50701, 0.169412, 3.12179, -3.12021, 2.66178, -0.00707953, -0.0127356, -0.237482, 0.971283
