t, x, y, z, angX, angY, angZ, qx, qy, qz, qw
0.960061, -0.951812, 1.62414, 0.175089, 3.12137, -3.12988, 2.65903, -0.00841719, -0.0081024, -0.238874, 0.97098
0.970077, -0.951836, 1.62414, 0.175169, 3.12034, -3.13107, 2.65822, -0.00906034, -0.00765007, -0.239268, 0.970881
0.980082, -0.951672, 1.62438, 0.175369, 3.12167, -3.13078, 2.65771, -0.0083746, -0.00763288, -0.239522, 0.970825
0.990009, -0.952049, 1.62375, 0.174924, 3.12035, -3.12978, 2.66011, -0.00890806, -0.00826751, -0.238344, 0.971105
1.00007, -0.951843, 1.62409, 0.175035, 3.11982, -3.13078, 2.65869, -0.00927591, -0.00785369, -0.239035, 0.970935
1.01003, -0.951833, 1.62409, 0.175111, 3.11927, -3.13133, 2.65917, -0.00961108, -0.00764905, -0.238807, 0.970989
1.02003, -0.951901, 1.62398, 0.175116, 3.11966, -3.1312, 2.66004, -0.00941163, -0.00765957, -0.238385, 0.971095
1.03, -0.951861, 1.62406, 0.175089, 3.1207, -3.13035, 2.65862, -0.0087987, -0.00795455, -0.239075, 0.970929
1.04003, -0.951734, 1.62418, 0.175057, 3.12165, -3.12955, 2.65848, -0.00824167, -0.00823186, -0.239138, 0.970916
1.05501, -0.951649, 1.62429, 0.175177, 3.12011, -3.13108, 2.65864, -0.00917323, -0.00767227, -0.239064, 0.97093
1.06008, -0.951542, 1.62447, 0.17529, 3.12077, -3.1314, 2.65732, -0.00888381, -0.00744077, -0.239708, 0.970776
1.07504, -0.951846, 1.62399, 0.175029, 3.12021, -3.12977, 2.66023, -0.00897277, -0.00828917, -0.238285, 0.971118
1.08501, -0.951557, 1.62444, 0.175348, 3.12066, -3.13177, 2.65745, -0.00898492, -0.00727454, -0.239648, 0.970791
1.09499, -0.951628, 1.62428, 0.175303, 3.11786, -3.13244, 2.65922, -0.0104302, -0.00727624, -0.238781, 0.97099
1.10504, -0.95174, 1.6241, 0.175175, 3.11898, -3.13084, 2.66027, -0.00969746, -0.00791305, -0.238266, 0.971119
1.11496, -0.951746, 1.62412, 0.175208, 3.12029, -3.13092, 2.65891, -0.00906786, -0.0077281, -0.238932, 0.970963
1.12491, -0.951777, 1.62407, 0.17512, 3.12046, -3.13023, 2.65955, -0.00890473, -0.00803637, -0.238617, 0.97104
1.13498, -0.951484, 1.62459, 0.17544, 3.11958, -3.13173, 2.65826, -0.00950584, -0.00742123, -0.239252, 0.970883
1.14502, -0.95173, 1.62433, 0.175164, 3.12091, -3.13041, 2.65807, -0.00870151, -0.0079038, -0.239339, 0.970865
1.15504, -0.951745, 1.62429, 0.175161, 3.1203, -3.13031, 2.65945, -0.00898952, -0.0080187, -0.238667, 0.971027
1.16498, -0.951902, 1.62396, 0.175035, 3.11909, -3.13024, 2.66078, -0.00957617, -0.00819371, -0.238017, 0.971179
1.175, -0.951701, 1.62429, 0.175175, 3.12027, -3.1304, 2.6592, -0.00901488, -0.00798042, -0.238789, 0.970997
1.185, -0.951563, 1.62449, 0.175437, 3.12065, -3.13178, 2.65744, -0.00898703, -0.00727344, -0.239653, 0.97079
1.19493, -0.951698, 1.62427, 0.175235, 3.12039, -3.13064, 2.65932, -0.00898439, -0.00784803, -0.238731, 0.971012
1.20499, -0.951806, 1.62412, 0.175128, 3.11903, -3.13139, 2.65948, -0.00973901, -0.00764666, -0.238656, 0.971025
1.21491, -0.951852, 1.62407, 0.175142, 3.12003, -3.13129, 2.65915, -0.00923956, -0.00758013, -0.238819, 0.970991
1.225, -0.951835, 1.62408, 0.174956, 3.12202, -3.12841, 2.65919, -0.00793059, -0.00873596, -0.23879, 0.971
1.23501, -0.951925, 1.62403, 0.175034, 3.11929, -3.13046, 2.65978, -0.00949976, -0.00806668, -0.238506, 0.971061
1.25003, -0.951699, 1.62445, 0.175396, 3.11934, -3.13288, 2.65751, -0.00975672, -0.00689333, -0.239622, 0.970793
1.25987, -0.951961, 1.62403, 0.175188, 3.11864, -3.13226, 2.65955, -0.0100318, -0.00726843, -0.238623, 0.971033
1.27006, -0.95207, 1.62387, 0.17492, 3.12034, -3.12991, 2.65964, -0.0089246, -0.00820676, -0.238572, 0.971049
1.28002, -0.951844, 1.62419, 0.175233, 3.12013, -3.13129, 2.65897, -0.00918721, -0.00756424, -0.238905, 0.97097
1.29005, -0.951944, 1.62404, 0.175187, 3.11982, -3.13141, 2.65928, -0.00935515, -0.00754512, -0.238754, 0.971006
1.30006, -0.951959, 1.62402, 0.175043, 3.12012, -3.13035, 2.65979, -0.00908448, -0.00801973, -0.238501, 0.971067
1.31004, -0.951692, 1.62435, 0.175172, 3.12059, -3.13061, 2.65808, -0.00888292, -0.00784736, -0.239333, 0.970865
1.32007, -0.95181, 1.62418, 0.175177, 3.12047, -3.13089, 2.65847, -0.00897364, -0.00772282, -0.239149, 0.970911
1.33003, -0.951885, 1.62414, 0.17508, 3.12033, -3.1304, 2.65923, -0.00898395, -0.00797411, -0.238773, 0.971001
1.34009, -0.951722, 1.62439, 0.175298, 3.12047, -3.13153, 2.65762, -0.00904897, -0.00741615, -0.239562, 0.970811
1.35007, -0.95174, 1.62437, 0.17533, 3.12022, -3.13224, 2.6579, -0.00925613, -0.00709909, -0.23943, 0.970844
1.36002, -0.951982, 1.62401, 0.174984, 3.11892, -3.13109, 2.65962, -0.00975355, -0.00780568, -0.238586, 0.971041
1.37006, -0.951916, 1.62409, 0.175145, 3.11883, -3.1318, 2.65962, -0.00988437, -0.00746902, -0.238587, 0.971042
1.38006, -0.951743, 1.62432, 0.175003, 3.12084, -3.1299, 2.65867, -0.00867476, -0.00815736, -0.239047, 0.970935
1.3949, -0.951776, 1.62424, 0.175149, 3.11927, -3.13133, 2.65919, -0.00961301, -0.00764727, -0.238795, 0.970992
1.40501, -0.951998, 1.624, 0.17502, 3.11981, -3.13085, 2.65994, -0.00929369, -0.00781269, -0.238431, 0.971084
1.41503, -0.951838, 1.62424, 0.175131, 3.11916, -3.1314, 2.65921, -0.00967484, -0.00762936, -0.238786, 0.970994
1.425, -0.951851, 1.6242, 0.175218, 3.11797, -3.13232, 2.65951, -0.01036, -0.00732302, -0.238642, 0.971025
1.43498, -0.951951, 1.62407, 0.17515, 3.11757, -3.13279, 2.65987, -0.0106169, -0.00713911, -0.238468, 0.971066
1.44505, -0.952022, 1.62396, 0.17503, 3.1192, -3.13119, 2.65978, -0.00963305, -0.00772197, -0.238506, 0.971063
1.45501, -0.951954, 1.62409, 0.175031, 3.12147, -3.12988, 2.65887, -0.00836827, -0.00809134, -0.238953, 0.970961
1.46509, -0.95199, 1.62403, 0.17489, 3.12028, -3.13005, 2.65938, -0.00897001, -0.00814738, -0.238701, 0.971017
1.47498, -0.952155, 1.62376, 0.174893, 3.12008, -3.12982, 2.66051, -0.00904177, -0.00827836, -0.238147, 0.971152
1.48502, -0.951723, 1.62441, 0.175338, 3.11965, -3.13174, 2.65826, -0.00947366, -0.0074094, -0.23925, 0.970884
1.49502, -0.952086, 1.62394, 0.175, 3.11997, -3.13037, 2.66004, -0.00916236, -0.00802767, -0.238379, 0.971096
1.50501, -0.951993, 1.624, 0.174961, 3.12179, -3.12894, 2.65917, -0.00810513, -0.00850712, -0.238803, 0.970997
1.51503, -0.951841, 1.62425, 0.17519, 3.1196, -3.13187, 2.658, -0.0095147, -0.00735063, -0.239379, 0.970852
1.52508, -0.951974, 1.62404, 0.174984, 3.12043, -3.12974, 2.6599, -0.00886084, -0.00827604, -0.238446, 0.97108
1.53504, -0.951761, 1.62435, 0.175346, 3.1217, -3.13091, 2.65753, -0.0083743, -0.00756776, -0.239609, 0.970804
1.54487, -0.951956, 1.62407, 0.175, 3.11954, -3.13097, 2.65881, -0.00943894, -0.00779165, -0.238978, 0.970948
1.55497, -0.951583, 1.62457, 0.175414, 3.12084, -3.13225, 2.65666, -0.00894959, -0.00702604, -0.240036, 0.970697
1.57002, -0.95204, 1.62395, 0.175032, 3.11887, -3.13141, 2.65977, -0.00981871, -0.00765626, -0.238514, 0.971059
1.58003, -0.951822, 1.62425, 0.175154, 3.12039, -3.1302, 2.65891, -0.00893129, -0.00806644, -0.238931, 0.970962
1.59009, -0.951738, 1.62429, 0.175296, 3.12013, -3.13138, 2.65873, -0.00919972, -0.00752263, -0.239024, 0.970941
1.59999, -0.951848, 1.62416, 0.175153, 3.12021, -3.13135, 2.65861, -0.0091556, -0.00752687, -0.23908, 0.970928
1.61006, -0.951899, 1.62405, 0.175142, 3.11912, -3.1317, 2.65926, -0.00973094, -0.00748912, -0.238762, 0.971
1.6201, -0.951922, 1.62402, 0.174994, 3.12155, -3.12903, 2.65938, -0.0082299, -0.00848986, -0.2387, 0.971021
1.63, -0.95195, 1.62395, 0.174966, 3.12122, -3.1289, 2.6602, -0.00838154, -0.00858907, -0.238298, 0.971118
1.64002, -0.95153, 1.62462, 0.175431, 3.11993, -3.13194, 2.65711, -0.00935796, -0.00728528, -0.239814, 0.970747
1.64999, -0.95198, 1.62391, 0.175204, 3.11741, -3.13266, 2.66039, -0.0106803, -0.00721821, -0.238215, 0.971127
1.66001, -0.951684, 1.62439, 0.175293, 3.11863, -3.13237, 2.65802, -0.0100402, -0.00722702, -0.239369, 0.97085
1.67002, -0.951942, 1.62399, 0.175092, 3.1191, -3.13079, 2.66013, -0.00963273, -0.00792621, -0.238334, 0.971103
1.68004, -0.951787, 1.62416, 0.175096, 3.12136, -3.12974, 2.65936, -0.00840679, -0.00817164, -0.238714, 0.971019
1.69006, -0.951878, 1.62411, 0.175075, 3.11998, -3.13094, 2.65932, -0.00922381, -0.00775196, -0.238734, 0.97101
1.70001, -0.951854, 1.62415, 0.175041, 3.1205, -3.12992, 2.65927, -0.00884531, -0.00818779, -0.238751, 0.971006
1.71001, -0.951765, 1.62427, 0.175303, 3.12135, -3.13106, 2.65834, -0.00856979, -0.00753343, -0.239215, 0.9709
1.72491, -0.951613, 1.62443, 0.17535, 3.12051, -3.13129, 2.65808, -0.00899971, -0.00752661, -0.239339, 0.970865
1.73003, -0.951926, 1.62394, 0.175057, 3.12095, -3.12929, 2.66057, -0.00855937, -0.00843007, -0.238119, 0.971162
1.745, -0.951889, 1.62409, 0.175156, 3.12008, -3.13075, 2.65959, -0.00915053, -0.00783052, -0.2386, 0.971043
1.75502, -0.951856, 1.62407, 0.175132, 3.12118, -3.13035, 2.65896, -0.00856448, -0.00789833, -0.238911, 0.970972
1.76509, -0.951705, 1.62437, 0.175324, 3.11929, -3.13237, 2.65803, -0.00972452, -0.00714619, -0.239363, 0.970855
1.77501, -0.951715, 1.62437, 0.175282, 3.12066, -3.13172, 2.65761, -0.00897842, -0.00730185, -0.239572, 0.97081
1.78503, -0.951856, 1.62415, 0.175119, 3.12033, -3.13167, 2.65843, -0.00913501, -0.00735847, -0.239171, 0.970907
1.79505, -0.951717, 1.62436, 0.175283, 3.12052, -3.13179, 2.65765, -0.00905431, -0.00728063, -0.239551, 0.970814
1.80508, -0.951968, 1.62397, 0.175059, 3.1189, -3.1313, 2.65995, -0.00978919, -0.00770124, -0.238427, 0.971081
1.81506, -0.951927, 1.62395, 0.175101, 3.11992, -3.13115, 2.65971, -0.009278, -0.00765771, -0.238543, 0.971057
1.82495, -0.951773, 1.62428, 0.175185, 3.12068, -3.13122, 2.65802, -0.00891078, -0.00753787, -0.239369, 0.970858
1.83506, -0.952054, 1.62385, 0.174774, 3.12151, -3.12837, 2.66025, -0.00817466, -0.00881253, -0.238274, 0.971124
1.84509, -0.951825, 1.62419, 0.175151, 3.12158, -3.13019, 2.65863, -0.00835069, -0.00792829, -0.239068, 0.970935
1.85501, -0.951935, 1.62401, 0.175178, 3.11766, -3.13255, 2.65948, -0.0105405, -0.00724889, -0.238657, 0.97102
1.86497, -0.95194, 1.62402, 0.174968, 3.12133, -3.12945, 2.65946, -0.00839012, -0.00831614, -0.238663, 0.971031
1.87503, -0.951885, 1.62419, 0.175169, 3.12022, -3.13095, 2.65884, -0.00910268, -0.00772304, -0.238968, 0.970954
1.89004, -0.951903, 1.62416, 0.175014, 3.12174, -3.12891, 2.65914, -0.00812255, -0.00852613, -0.238815, 0.970994
1.89999, -0.951822, 1.62429, 0.175162, 3.12181, -3.13031, 2.65788, -0.00825142, -0.00784405, -0.239436, 0.970845
1.91003, -0.951899, 1.62418, 0.175038, 3.11948, -3.13119, 2.65823, -0.00948818, -0.00769473, -0.239262, 0.970878
1.92, -0.951919, 1.62414, 0.175124, 3.12029, -3.13138, 2.65841, -0.00912097, -0.00750462, -0.239178, 0.970904
1.93, -0.952101, 1.62386, 0.17496, 3.12102, -3.12983, 2.65995, -0.00858632, -0.00816397, -0.238423, 0.971089
1.93991, -0.951952, 1.62409, 0.175034, 3.12148, -3.1299, 2.65883, -0.00836524, -0.00808039, -0.23897, 0.970957
1.94992, -0.951879, 1.62421, 0.175069, 3.12174, -3.1299, 2.65829, -0.00824132, -0.00805073, -0.239236, 0.970893
1.96008, -0.952061, 1.62394, 0.174952, 3.12134, -3.13029, 2.65896, -0.00848269, -0.00790766, -0.238909, 0.970973
1.96995, -0.952034, 1.62397, 0.174933, 3.12036, -3.13039, 2.6592, -0.00896931, -0.00797346, -0.238789, 0.970997
1.97999, -0.951721, 1.62446, 0.175224, 3.12095, -3.1316, 2.65647, -0.00881668, -0.00733039, -0.240124, 0.970675
1.99004, -0.952056, 1.62394, 0.17501, 3.12237, -3.12963, 2.65916, -0.00790213, -0.00810282, -0.238811, 0.971
2.00009, -0.95197, 1.62405, 0.175116, 3.12129, -3.13001, 2.65896, -0.00847445, -0.00804976, -0.23891, 0.970971
2.0101, -0.952074, 1.6239, 0.175013, 3.11894, -3.13155, 2.6593, -0.00979974, -0.00757999, -0.238743, 0.971004
2.02003, -0.952028, 1.62397, 0.174993, 3.12132, -3.12979, 2.65941, -0.00843466, -0.00814949, -0.238686, 0.971026
2.02994, -0.951962, 1.62399, 0.174963, 3.12026, -3.13038, 2.6594, -0.00902125, -0.00798882, -0.23869, 0.971021
2.04008, -0.952071, 1.62388, 0.17497, 3.11906, -3.13042, 2.66037, -0.00961055, -0.0081098, -0.238218, 0.97113
2.05, -0.95201, 1.62397, 0.175022, 3.12144, -3.12946, 2.65934, -0.0083351, -0.00829722, -0.23872, 0.971017
2.06503, -0.951935, 1.62409, 0.175059, 3.12164, -3.12952, 2.65878, -0.00824449, -0.00824644, -0.238993, 0.970951
2.07503, -0.952098, 1.62385, 0.174991, 3.11994, -3.13039, 2.66013, -0.00917956, -0.00801903, -0.238338, 0.971106
2.0849, -0.952193, 1.62368, 0.174853, 3.12107, -3.12886, 2.66075, -0.00845172, -0.00862557, -0.238029, 0.971183
2.09505, -0.951742, 1.62437, 0.175338, 3.12187, -3.13073, 2.65748, -0.0082733, -0.00763483, -0.23963, 0.970799
2.10493, -0.952008, 1.62395, 0.175133, 3.11737, -3.13237, 2.66037, -0.0106639, -0.0073644, -0.238221, 0.971124
2.11502, -0.951718, 1.62443, 0.175239, 3.12102, -3.13078, 2.65774, -0.00869192, -0.00771104, -0.239502, 0.970826
2.12503, -0.951993, 1.62398, 0.175094, 3.12013, -3.13063, 2.65988, -0.00911232, -0.0078844, -0.23846, 0.971077
2.13506, -0.951902, 1.62411, 0.175136, 3.12015, -3.13079, 2.6594, -0.00911938, -0.00780613, -0.238695, 0.97102
