t, x, y, z, angX, angY, angZ, qx, qy, qz, qw
0.24523, -0.999229, 1.22076, 0.174365, 3.12857, -3.12414, 2.71652, -0.0045246, -0.0099018, -0.21087, 0.977454
0.260014, -0.999074, 1.22095, 0.174459, 3.13033, -3.124, 2.71489, -0.00364033, -0.00979052, -0.211677, 0.977284
0.270149, -0.999153, 1.22079, 0.174177, 3.12928, -3.12255, 2.71696, -0.00401008, -0.0106052, -0.210655, 0.977495
0.28009, -0.999235, 1.22067, 0.174187, 3.12883, -3.12367, 2.71641, -0.00434861, -0.0101069, -0.210926, 0.97744
0.290199, -0.999324, 1.22052, 0.174205, 3.12882, -3.12382, 2.71704, -0.00437262, -0.0100326, -0.210615, 0.977508
0.300127, -0.999304, 1.22065, 0.174165, 3.12882, -3.12374, 2.71633, -0.00435825, -0.0100727, -0.210965, 0.977432
0.310179, -0.999283, 1.22081, 0.174357, 3.12783, -3.12456, 2.71606, -0.00492544, -0.00977909, -0.211095, 0.977404
0.320075, -0.999366, 1.22068, 0.174281, 3.12896, -3.12399, 2.7162, -0.00431807, -0.00993468, -0.211029, 0.97742
0.330276, -0.999381, 1.22076, 0.174323, 3.12779, -3.12471, 2.71573, -0.00495917, -0.00970835, -0.211255, 0.97737
0.3402, -0.999496, 1.22054, 0.174265, 3.12742, -3.12453, 2.71712, -0.00512854, -0.00983151, -0.210574, 0.977515
0.350204, -0.999388, 1.22075, 0.174208, 3.13027, -3.12264, 2.71631, -0.0035335, -0.0104554, -0.210978, 0.977428
0.360234, -0.999428, 1.22068, 0.174232, 3.12781, -3.12412, 2.71645, -0.00489352, -0.0099959, -0.210902, 0.977444
0.370196, -0.999463, 1.22065, 0.174429, 3.12859, -3.12563, 2.71578, -0.00466652, -0.00917526, -0.211239, 0.97738
0.380237, -0.999535, 1.22056, 0.174257, 3.12982, -3.12409, 2.71561, -0.0039043, -0.00979559, -0.211323, 0.977359
0.389998, -0.99946, 1.22066, 0.174185, 3.12919, -3.12356, 2.71595, -0.00415755, -0.0101224, -0.211151, 0.977392
0.400119, -0.999502, 1.22058, 0.174169, 3.12864, -3.12364, 2.71683, -0.00444025, -0.0101379, -0.210717, 0.977484
0.415151, -0.999268, 1.2207, 0.174097, 3.12913, -3.1232, 2.71614, -0.00414842, -0.0103052, -0.211055, 0.977411
0.420229, -0.999136, 1.2209, 0.174394, 3.12889, -3.12406, 2.7159, -0.00435626, -0.00991002, -0.211176, 0.977388
0.435165, -0.999175, 1.22086, 0.17409, 3.13002, -3.1221, 2.7156, -0.00359343, -0.0107472, -0.211318, 0.977352
0.44516, -0.99912, 1.22093, 0.174333, 3.12911, -3.12364, 2.71576, -0.00420454, -0.010093, -0.211245, 0.977372
0.455211, -0.999249, 1.22075, 0.174044, 3.13056, -3.12189, 2.71611, -0.00331386, -0.0107923, -0.211073, 0.977405
0.465167, -0.999111, 1.22096, 0.174471, 3.12919, -3.12441, 2.71517, -0.00424139, -0.00970849, -0.211535, 0.977313
0.475245, -0.999331, 1.22059, 0.17409, 3.12929, -3.12257, 2.71681, -0.00400981, -0.0105919, -0.210725, 0.97748
0.48501, -0.999395, 1.22047, 0.174341, 3.12816, -3.12444, 2.71739, -0.00476034, -0.0097982, -0.210448, 0.977544
0.49515, -0.999273, 1.22072, 0.173997, 3.12874, -3.12272, 2.71598, -0.00429028, -0.0105815, -0.211132, 0.977391
0.50518, -0.999214, 1.22081, 0.174188, 3.13188, -3.12173, 2.71556, -0.00264892, -0.010732, -0.211349, 0.977348
0.515139, -0.999185, 1.22085, 0.174165, 3.13093, -3.12174, 2.71581, -0.0031125, -0.0108286, -0.211223, 0.977373
0.525214, -0.999271, 1.22072, 0.174272, 3.12913, -3.12366, 2.71581, -0.00419455, -0.010078, -0.211219, 0.977378
0.535242, -0.999255, 1.22075, 0.174429, 3.12756, -3.12558, 2.71547, -0.00516679, -0.00930726, -0.211387, 0.977344
0.545182, -0.999364, 1.22057, 0.174303, 3.1307, -3.12352, 2.71636, -0.00341712, -0.00998114, -0.210957, 0.977438
0.555212, -0.999152, 1.22091, 0.174546, 3.13058, -3.12455, 2.71529, -0.0035779, -0.00949165, -0.211484, 0.977329
0.565218, -0.999371, 1.22057, 0.174021, 3.13148, -3.12172, 2.71635, -0.00284384, -0.0107787, -0.210961, 0.977431
0.580175, -0.999327, 1.22063, 0.17402, 3.12896, -3.12266, 2.71715, -0.0041795, -0.0105816, -0.210561, 0.977514
0.589997, -0.999319, 1.22063, 0.174119, 3.13099, -3.12204, 2.71734, -0.00312308, -0.010675, -0.210474, 0.977536
0.599953, -0.999327, 1.22062, 0.174081, 3.12996, -3.1223, 2.71704, -0.00365304, -0.0106572, -0.210618, 0.977504
0.610157, -0.999165, 1.22091, 0.174478, 3.13057, -3.12435, 2.71491, -0.00355904, -0.00959278, -0.211671, 0.977287
0.620202, -0.999314, 1.22063, 0.174284, 3.13002, -3.12341, 2.7166, -0.00373647, -0.0101065, -0.210836, 0.977462
0.630206, -0.998984, 1.22118, 0.174373, 3.13085, -3.12313, 2.71456, -0.00329477, -0.0101578, -0.211835, 0.977247
0.640199, -0.999257, 1.22074, 0.174113, 3.13019, -3.1223, 2.71649, -0.00353819, -0.0106316, -0.210886, 0.977446
0.650226, -0.999339, 1.22057, 0.174173, 3.12865, -3.1232, 2.71735, -0.00439059, -0.0103537, -0.210461, 0.977537
0.660231, -0.999108, 1.22096, 0.174432, 3.12906, -3.12416, 2.71558, -0.00428232, -0.00984255, -0.211336, 0.977355
0.670183, -0.999213, 1.22079, 0.174303, 3.12884, -3.1237, 2.71637, -0.00434626, -0.0100923, -0.210944, 0.977436
0.680236, -0.999229, 1.22076, 0.17415, 3.13021, -3.12191, 2.71674, -0.0034903, -0.0108208, -0.210764, 0.977471
0.69002, -0.999227, 1.22076, 0.174147, 3.13046, -3.12177, 2.71668, -0.00335078, -0.0108609, -0.210793, 0.977465
0.700149, -0.999284, 1.22067, 0.174269, 3.12861, -3.12367, 2.71693, -0.00445823, -0.0101265, -0.210668, 0.977495
0.710167, -0.99929, 1.22076, 0.174482, 3.12863, -3.125, 2.71587, -0.00458377, -0.00947955, -0.211194, 0.977388
0.720235, -0.999305, 1.22073, 0.174323, 3.13029, -3.12303, 2.7162, -0.00356641, -0.0102638, -0.211034, 0.977418
0.735118, -0.999335, 1.22067, 0.174386, 3.12832, -3.12452, 2.71683, -0.00468704, -0.0097423, -0.210722, 0.977486
0.740195, -0.999234, 1.22082, 0.174284, 3.12905, -3.12349, 2.71651, -0.00422222, -0.0101704, -0.210876, 0.977451
0.755099, -0.999182, 1.22083, 0.174479, 3.12956, -3.12452, 2.7158, -0.00407815, -0.00961484, -0.211232, 0.97738
0.765238, -0.999144, 1.22089, 0.174626, 3.12983, -3.1251, 2.71546, -0.00400315, -0.00930415, -0.211402, 0.977347
0.775298, -0.99937, 1.22052, 0.174081, 3.12992, -3.12178, 2.71783, -0.00362275, -0.0109119, -0.210231, 0.977584
0.785203, -0.999027, 1.22113, 0.174502, 3.13063, -3.12418, 2.71389, -0.00350879, -0.00966948, -0.212166, 0.97718
0.795035, -0.999266, 1.22072, 0.174104, 3.13032, -3.12232, 2.71627, -0.00347753, -0.0106088, -0.210997, 0.977423
0.805111, -0.999402, 1.22046, 0.174205, 3.12941, -3.12267, 2.71811, -0.00396812, -0.0105279, -0.210095, 0.977616
0.815212, -0.999229, 1.22076, 0.174365, 3.12859, -3.12413, 2.71652, -0.00451153, -0.00990469, -0.210873, 0.977453
0.825272, -0.999283, 1.22067, 0.174271, 3.12858, -3.1237, 2.71692, -0.00447316, -0.0101134, -0.210676, 0.977493
0.835256, -0.999076, 1.22103, 0.174571, 3.12913, -3.12495, 2.7148, -0.00432858, -0.00945061, -0.211717, 0.977276
0.845166, -0.999384, 1.22051, 0.174215, 3.12879, -3.1235, 2.71717, -0.00435428, -0.0101931, -0.210555, 0.977519
0.855258, -0.999311, 1.22065, 0.174149, 3.13039, -3.12267, 2.71608, -0.00347863, -0.0104321, -0.211089, 0.977405
0.865177, -0.999287, 1.22069, 0.174338, 3.12877, -3.1242, 2.71594, -0.00443006, -0.00985443, -0.211156, 0.977393
0.875207, -0.999281, 1.22069, 0.174168, 3.13004, -3.12279, 2.7164, -0.00366275, -0.010407, -0.210933, 0.977438
0.885153, -0.999305, 1.22064, 0.174317, 3.12994, -3.12306, 2.71681, -0.00374147, -0.0102884, -0.210735, 0.977482
0.895174, -0.999248, 1.22071, 0.174311, 3.12866, -3.12315, 2.7174, -0.00438104, -0.0103747, -0.210439, 0.977542
0.905103, -0.999143, 1.22094, 0.174199, 3.13174, -3.12222, 2.71513, -0.0027644, -0.0105085, -0.211562, 0.977304
0.915205, -0.999225, 1.22079, 0.174224, 3.12942, -3.12315, 2.7159, -0.00399956, -0.0103004, -0.211176, 0.977386
0.930172, -0.999316, 1.22082, 0.174258, 3.13011, -3.12293, 2.71564, -0.00363821, -0.0103331, -0.211303, 0.977359
0.940231, -0.999589, 1.22039, 0.173886, 3.13042, -3.12175, 2.71691, -0.00336755, -0.0108765, -0.210683, 0.977488
0.950161, -0.999622, 1.22038, 0.174057, 3.12835, -3.12319, 2.71813, -0.00454161, -0.0103856, -0.210081, 0.977618
0.960198, -0.99945, 1.22061, 0.174054, 3.12949, -3.12265, 2.71631, -0.00391751, -0.0105376, -0.210972, 0.977427
0.970243, -0.999369, 1.22073, 0.174181, 3.12787, -3.12429, 2.71596, -0.00487666, -0.00990589, -0.211143, 0.977393
0.980207, -0.999546, 1.22053, 0.173952, 3.12914, -3.12235, 2.71702, -0.00405659, -0.0107188, -0.210624, 0.9775
0.990044, -0.999492, 1.22052, 0.173854, 3.13172, -3.12029, 2.71741, -0.00258142, -0.0114503, -0.210438, 0.977537
1.00026, -0.99959, 1.22048, 0.173893, 3.13065, -3.12179, 2.71632, -0.00325808, -0.0108316, -0.210971, 0.977427
1.01015, -0.999543, 1.22055, 0.174117, 3.13136, -3.1222, 2.71624, -0.00295335, -0.0105572, -0.211015, 0.977421
1.02025, -0.999607, 1.22043, 0.17406, 3.12894, -3.12316, 2.71697, -0.00424081, -0.0103416, -0.210651, 0.977497
1.03022, -0.999595, 1.22043, 0.174142, 3.12821, -3.1238, 2.71746, -0.00467082, -0.0101056, -0.210407, 0.97755
1.04019, -0.999557, 1.22055, 0.173769, 3.13117, -3.1209, 2.71602, -0.00290773, -0.011214, -0.211117, 0.977392
1.05017, -0.999524, 1.22056, 0.174174, 3.12855, -3.12375, 2.71689, -0.00449227, -0.0100971, -0.210689, 0.977491
1.06021, -0.999422, 1.22075, 0.174037, 3.13061, -3.12231, 2.71556, -0.00333033, -0.010584, -0.211342, 0.977349
1.07516, -0.999395, 1.22079, 0.174199, 3.13024, -3.12329, 2.7154, -0.00361257, -0.0101436, -0.211425, 0.977335
1.08524, -0.999586, 1.22047, 0.173796, 3.12939, -3.12147, 2.71729, -0.00384744, -0.0111221, -0.21049, 0.977525
1.09526, -0.999576, 1.22049, 0.173938, 3.12928, -3.12237, 2.71671, -0.00399031, -0.0106943, -0.210775, 0.977468
1.10501, -0.999624, 1.2204, 0.174128, 3.12825, -3.12383, 2.71721, -0.0046533, -0.0100865, -0.21053, 0.977524
1.11504, -0.999307, 1.22094, 0.174169, 3.13084, -3.1228, 2.71467, -0.00326573, -0.0103223, -0.211781, 0.977257
1.12521, -0.999487, 1.22061, 0.174104, 3.12896, -3.12314, 2.7167, -0.00423109, -0.0103488, -0.210784, 0.977469
1.1352, -0.9995, 1.2206, 0.174064, 3.13017, -3.12268, 2.71631, -0.00358765, -0.0104489, -0.210976, 0.977429
1.14523, -0.999658, 1.22039, 0.173725, 3.13084, -3.12101, 2.71634, -0.00308525, -0.0111935, -0.21096, 0.977426
1.15523, -0.999408, 1.22075, 0.174376, 3.12865, -3.12463, 2.71603, -0.00453381, -0.0096557, -0.211114, 0.977403
1.16524, -0.999396, 1.2207, 0.174178, 3.13058, -3.12289, 2.71593, -0.0034054, -0.0103031, -0.211164, 0.97739
1.17523, -0.999457, 1.2206, 0.17403, 3.12904, -3.1233, 2.7162, -0.00420208, -0.0102669, -0.211026, 0.977418
1.18522, -0.99942, 1.22064, 0.174073, 3.12907, -3.12281, 2.71665, -0.00414169, -0.0105028, -0.210804, 0.977463
1.19524, -0.999466, 1.22058, 0.174115, 3.12922, -3.12309, 2.71647, -0.00409496, -0.0103489, -0.210894, 0.977446
1.20506, -0.999546, 1.22043, 0.174208, 3.12974, -3.12299, 2.71739, -0.00383257, -0.0103418, -0.210448, 0.977543
1.21523, -0.999236, 1.22095, 0.174569, 3.12978, -3.12461, 2.71508, -0.00397467, -0.00955095, -0.211583, 0.977305
1.2302, -0.999482, 1.22055, 0.174179, 3.12891, -3.12358, 2.71661, -0.00429713, -0.010142, -0.210827, 0.977461
1.24025, -0.999367, 1.22064, 0.174223, 3.13022, -3.12265, 2.7165, -0.00356189, -0.0104569, -0.210885, 0.977448
1.25017, -0.999307, 1.22078, 0.174164, 3.13046, -3.12276, 2.71557, -0.00345117, -0.0103793, -0.211342, 0.977351
1.26023, -0.999588, 1.2204, 0.173882, 3.13028, -3.12168, 2.7172, -0.00343261, -0.0109264, -0.21054, 0.977518
1.27006, -0.999474, 1.22061, 0.173747, 3.13, -3.12128, 2.71636, -0.00352084, -0.0111518, -0.210948, 0.977427
1.28016, -0.999596, 1.22043, 0.173742, 3.13057, -3.1214, 2.71673, -0.0032592, -0.0110316, -0.210768, 0.977469
1.29005, -0.999653, 1.22031, 0.173801, 3.13008, -3.1214, 2.71755, -0.00350048, -0.0110823, -0.210366, 0.977554
1.3002, -0.999414, 1.22069, 0.174161, 3.12983, -3.12359, 2.71608, -0.00384523, -0.0100412, -0.211091, 0.977407
1.31019, -0.999396, 1.22063, 0.174345, 3.12726, -3.12583, 2.71619, -0.00533982, -0.00921465, -0.211032, 0.977421
1.32025, -0.999411, 1.22058, 0.17426, 3.12928, -3.12385, 2.71652, -0.00414448, -0.00996739, -0.210873, 0.977454
1.33015, -0.999263, 1.22073, 0.174324, 3.12949, -3.12382, 2.71613, -0.00403742, -0.00996227, -0.211065, 0.977413
1.34029, -0.999528, 1.2203, 0.173987, 3.1296, -3.12236, 2.71761, -0.00384095, -0.0106615, -0.210337, 0.977563
1.35026, -0.99913, 1.22095, 0.174243, 3.13039, -3.12278, 2.71552, -0.00348654, -0.0103768, -0.211364, 0.977346
1.36018, -0.99946, 1.22058, 0.174412, 3.12847, -3.12493, 2.71651, -0.00465428, -0.00952803, -0.210879, 0.977455
1.37019, -0.999368, 1.22071, 0.17427, 3.12762, -3.12414, 2.71677, -0.00498823, -0.0100012, -0.210744, 0.977477
1.38021, -0.999592, 1.22037, 0.173988, 3.129, -3.12263, 2.71743, -0.00416184, -0.0105933, -0.210421, 0.977545
1.39528, -0.999345, 1.22075, 0.174163, 3.1291, -3.12317, 2.7162, -0.00415975, -0.0103238, -0.211026, 0.977417
1.40515, -0.99944, 1.22067, 0.174321, 3.13009, -3.12332, 2.71654, -0.00369559, -0.0101433, -0.210865, 0.977456
1.41518, -0.999415, 1.22073, 0.174392, 3.1297, -3.12441, 2.71608, -0.0039984, -0.00965228, -0.211093, 0.97741
1.42523, -0.999331, 1.22085, 0.174355, 3.12899, -3.12354, 2.7166, -0.0042548, -0.0101538, -0.210831, 0.97746
1.43519, -0.999437, 1.22071, 0.174142, 3.1291, -3.12326, 2.7162, -0.00417004, -0.0102795, -0.211026, 0.977417
1.44516, -0.999552, 1.22053, 0.173937, 3.1307, -3.1213, 2.71676, -0.00318452, -0.0110682, -0.210756, 0.977471
1.45522, -0.999647, 1.22045, 0.174073, 3.12901, -3.12271, 2.71725, -0.00416085, -0.0105557, -0.210514, 0.977525
1.46528, -0.999742, 1.22021, 0.174137, 3.12811, -3.12413, 2.71761, -0.00475556, -0.00995288, -0.210338, 0.977566
1.47523, -0.99923, 1.22105, 0.174558, 3.12764, -3.12577, 2.71466, -0.00514235, -0.00921075, -0.211783, 0.97726
1.485, -0.999495, 1.22071, 0.174536, 3.12837, -3.12595, 2.71543, -0.00480784, -0.00904258, -0.211411, 0.977344
1.49523, -0.999477, 1.22078, 0.174136, 3.13131, -3.12286, 2.71509, -0.0030411, -0.0102394, -0.21158, 0.977302
1.50521, -0.999659, 1.22048, 0.173872, 3.1305, -3.12184, 2.71639, -0.00333837, -0.0108229, -0.210935, 0.977435
1.51522, -0.9996, 1.22046, 0.174047, 3.12836, -3.12363, 2.71742, -0.00457556, -0.0101737, -0.210427, 0.977546
1.52523, -0.999689, 1.22034, 0.173827, 3.13024, -3.12227, 2.71665, -0.00351144, -0.0106407, -0.210809, 0.977463
1.53519, -0.99923, 1.22089, 0.174299, 3.13232, -3.12231, 2.71533, -0.00249196, -0.0104013, -0.211467, 0.977327
1.54519, -0.999416, 1.22047, 0.173878, 3.13013, -3.12124, 2.7177, -0.00346216, -0.0111562, -0.21029, 0.977569
1.55518, -0.999404, 1.22046, 0.174093, 3.12973, -3.1226, 2.71747, -0.00380202, -0.0105306, -0.210406, 0.97755
1.57004, -0.999285, 1.22069, 0.174013, 3.13094, -3.12158, 2.71632, -0.00309562, -0.0109047, -0.210974, 0.977426
1.5803, -0.99968, 1.22021, 0.174016, 3.12845, -3.12309, 2.71816, -0.00447958, -0.0104276, -0.210066, 0.977621
1.59023, -0.999398, 1.22077, 0.174299, 3.12884, -3.12415, 2.71594, -0.00439153, -0.00986998, -0.211158, 0.977392
1.60021, -0.999372, 1.22082, 0.174249, 3.12906, -3.12379, 2.7157, -0.00424087, -0.010026, -0.211271, 0.977367
1.61018, -0.99958, 1.22047, 0.174066, 3.12914, -3.12294, 2.71723, -0.00412158, -0.0104256, -0.210521, 0.977525
1.62023, -0.999624, 1.2204, 0.17412, 3.12874, -3.12356, 2.71712, -0.00438057, -0.0101678, -0.210576, 0.977515
1.6302, -0.99931, 1.22092, 0.174269, 3.12941, -3.12367, 2.71522, -0.00405721, -0.010048, -0.211508, 0.977316
1.64021, -0.999424, 1.22076, 0.174181, 3.13063, -3.12315, 2.71506, -0.00340318, -0.010171, -0.211593, 0.977299
1.65017, -0.999562, 1.2205, 0.174015, 3.1289, -3.1228, 2.71715, -0.00422356, -0.0105241, -0.210561, 0.977515
1.66024, -0.999404, 1.22076, 0.174545, 3.12918, -3.12556, 2.71555, -0.00437245, -0.00914528, -0.211352, 0.977357
1.67021, -0.999522, 1.22058, 0.174028, 3.12946, -3.12269, 2.71629, -0.00393655, -0.0105178, -0.210985, 0.977425
1.6802, -0.999577, 1.22048, 0.173972, 3.1301, -3.12232, 2.71679, -0.00358672, -0.0106321, -0.210738, 0.977478
1.69025, -0.999453, 1.22068, 0.174206, 3.12879, -3.12375, 2.71634, -0.00437604, -0.010072, -0.210957, 0.977434
1.70018, -0.999554, 1.22052, 0.174154, 3.12888, -3.12362, 2.71659, -0.00431708, -0.0101232, -0.210839, 0.977459
1.71519, -0.999391, 1.22082, 0.174057, 3.13116, -3.12226, 2.71476, -0.00304898, -0.0105535, -0.21174, 0.977264
1.72523, -0.999566, 1.22051, 0.174112, 3.13019, -3.1231, 2.71618, -0.00362051, -0.0102389, -0.211042, 0.977417
1.73503, -0.99931, 1.22092, 0.17427, 3.12943, -3.12367, 2.7152, -0.004045, -0.0100457, -0.211518, 0.977314
1.7452, -0.999363, 1.22086, 0.174251, 3.12839, -3.1246, 2.71484, -0.0046546, -0.00970068, -0.211694, 0.977277
1.75513, -0.999539, 1.22053, 0.174232, 3.12841, -3.12411, 2.71704, -0.0046011, -0.00993508, -0.210617, 0.977507
1.76525, -0.999426, 1.22074, 0.174068, 3.1309, -3.12178, 2.71578, -0.00313307, -0.0108106, -0.211238, 0.97737
1.77522, -0.999553, 1.22052, 0.174154, 3.12895, -3.12359, 2.71657, -0.00428103, -0.0101311, -0.210849, 0.977457
1.78527, -0.999663, 1.22034, 0.173961, 3.12905, -3.12264, 2.71738, -0.00413411, -0.0105852, -0.210447, 0.977539
1.79521, -0.999372, 1.22083, 0.174378, 3.12914, -3.12452, 2.71519, -0.00427919, -0.00965973, -0.211528, 0.977315
1.80514, -0.999567, 1.22051, 0.174111, 3.13026, -3.12306, 2.71618, -0.00358473, -0.0102534, -0.211043, 0.977416
1.81525, -0.999419, 1.22075, 0.174192, 3.12908, -3.12418, 2.71535, -0.00427218, -0.00983154, -0.211446, 0.977331
1.8252, -0.999437, 1.22071, 0.174142, 3.12908, -3.12327, 2.71621, -0.00417906, -0.0102761, -0.211024, 0.977418
1.83509, -0.999522, 1.22058, 0.17406, 3.13055, -3.12252, 2.71629, -0.00338551, -0.0104865, -0.210986, 0.977427
1.8452, -0.999594, 1.22056, 0.174016, 3.12774, -3.12391, 2.7164, -0.00490219, -0.010104, -0.210927, 0.977437
1.85519, -0.999352, 1.22088, 0.174216, 3.1308, -3.12321, 2.7145, -0.00332354, -0.0101266, -0.211865, 0.977241
1.86524, -0.999442, 1.22071, 0.174161, 3.13177, -3.12204, 2.71592, -0.00273753, -0.0105925, -0.211175, 0.977387
1.87524, -0.999358, 1.22084, 0.174235, 3.13074, -3.12255, 2.71576, -0.00329366, -0.0104537, -0.21125, 0.977371
1.89025, -0.999477, 1.22064, 0.174016, 3.13044, -3.1222, 2.71647, -0.00340625, -0.0106532, -0.210896, 0.977444
1.90024, -0.999281, 1.22096, 0.174063, 3.13129, -3.12123, 2.71566, -0.0028839, -0.0110419, -0.211297, 0.977355
1.91023, -0.999535, 1.22055, 0.173915, 3.13166, -3.1209, 2.71667, -0.00267543, -0.0111588, -0.210801, 0.977462
1.92022, -0.999494, 1.2206, 0.17415, 3.12771, -3.12369, 2.71712, -0.00489899, -0.0102131, -0.210573, 0.977513
1.93029, -0.999422, 1.22073, 0.174111, 3.13046, -3.12263, 2.71606, -0.00343714, -0.0104421, -0.211101, 0.977402
1.94021, -0.999494, 1.22059, 0.174185, 3.12864, -3.12363, 2.71713, -0.00444123, -0.010143, -0.210572, 0.977516
1.95024, -0.999411, 1.22076, 0.17426, 3.12999, -3.12373, 2.71554, -0.00378029, -0.00995479, -0.211354, 0.977352
1.96026, -0.999424, 1.22071, 0.174215, 3.12893, -3.12358, 2.71659, -0.00428886, -0.010137, -0.210836, 0.97746
1.97018, -0.999402, 1.22074, 0.173993, 3.1308, -3.12117, 2.71671, -0.00312346, -0.0111177, -0.210777, 0.977466
1.98025, -0.99926, 1.22098, 0.174278, 3.12948, -3.12352, 2.7154, -0.00400666, -0.0101117, -0.211419, 0.977335
1.99023, -0.999466, 1.22062, 0.174074, 3.12814, -3.12319, 2.7167, -0.00463684, -0.0104142, -0.21078, 0.977467
2.0002, -0.999329, 1.22084, 0.174169, 3.12952, -3.12275, 2.71687, -0.00391316, -0.0104815, -0.210699, 0.977487
2.01023, -0.999345, 1.22085, 0.174203, 3.13054, -3.12299, 2.71557, -0.00343279, -0.0102598, -0.21134, 0.977353
2.02023, -0.999396, 1.22079, 0.174195, 3.13035, -3.12321, 2.71541, -0.00355277, -0.0101716, -0.211422, 0.977336
2.03521, -0.999537, 1.22055, 0.174131, 3.12982, -3.12324, 2.71651, -0.00381635, -0.0102125, -0.210881, 0.977451
2.04518, -0.999539, 1.22053, 0.174021, 3.13003, -3.12191, 2.71722, -0.00357982, -0.0108361, -0.210527, 0.977522
2.05524, -0.999395, 1.22079, 0.174282, 3.12986, -3.12377, 2.71573, -0.00385078, -0.0099517, -0.211263, 0.977371
2.06522, -0.999337, 1.2209, 0.17446, 3.13015, -3.12462, 2.71475, -0.00379543, -0.00950777, -0.211744, 0.977272
2.07523, -0.999365, 1.22083, 0.17418, 3.12921, -3.12337, 2.71563, -0.00412682, -0.0102125, -0.211306, 0.977358
2.08505, -0.99956, 1.22053, 0.173871, 3.12976, -3.12177, 2.71655, -0.00369269, -0.0109349, -0.210854, 0.977449
2.09517, -0.999447, 1.22072, 0.174315, 3.12991, -3.12408, 2.71559, -0.0038584, -0.00979277, -0.211335, 0.977357
2.10524, -0.999357, 1.22084, 0.174244, 3.13024, -3.12283, 2.71583, -0.00356378, -0.0103685, -0.211211, 0.977379
2.11519, -0.999477, 1.22064, 0.174019, 3.13039, -3.12224, 2.71647, -0.00343557, -0.0106401, -0.210896, 0.977445
2.12521, -0.999323, 1.22091, 0.174231, 3.1306, -3.12323, 2.71482, -0.00342579, -0.0101374, -0.211709, 0.977274
2.13532, -0.999578, 1.22051, 0.174043, 3.13023, -3.12288, 2.71578, -0.00357793, -0.0103467, -0.211235, 0.977374
