t, x, y, z, angX, angY, angZ, qx, qy, qz, qw
0.47516, 3.13101, 1.2965, 0.177497, 0.0139963, -0.0184277, 0.381002, 0.00512664, -0.0103718, 0.189275, 0.981856
0.480109, 3.13101, 1.2965, 0.177527, 0.0132814, -0.0184473, 0.381117, 0.00477323, -0.0103141, 0.189335, 0.981847
0.495158, 3.13103, 1.29646, 0.177521, 0.0135981, -0.018487, 0.381127, 0.00492486, -0.0103636, 0.189338, 0.981845
0.505191, 3.13103, 1.29647, 0.177524, 0.0131609, -0.0185479, 0.381172, 0.00470423, -0.0103522, 0.189362, 0.981841
0.51513, 3.13103, 1.29646, 0.177525, 0.0136668, -0.0183858, 0.38117, 0.00496794, -0.0103205, 0.189359, 0.981841
0.52516, 3.131, 1.29649, 0.177523, 0.0133021, -0.0185217, 0.381088, 0.00477647, -0.0103525, 0.18932, 0.981849
0.535297, 3.13103, 1.29646, 0.177558, 0.0133614, -0.0184031, 0.38117, 0.00481637, -0.0103001, 0.189361, 0.981842
0.545189, 3.13102, 1.29646, 0.177543, 0.0133953, -0.0184322, 0.381173, 0.00483025, -0.0103176, 0.189362, 0.981841
0.555112, 3.13102, 1.29648, 0.177551, 0.0135207, -0.0183866, 0.3811, 0.00489652, -0.0103069, 0.189325, 0.981848
0.565165, 3.13102, 1.29647, 0.17754, 0.0136055, -0.0184117, 0.381111, 0.0049357, -0.0103273, 0.189331, 0.981847
0.575119, 3.13102, 1.29648, 0.177537, 0.0138524, -0.0183279, 0.381126, 0.0050648, -0.0103095, 0.189337, 0.981845
0.585071, 3.131, 1.29649, 0.177503, 0.0138726, -0.0184093, 0.381096, 0.00506715, -0.0103513, 0.189322, 0.981848
0.595201, 3.13101, 1.29647, 0.17754, 0.0132092, -0.0184794, 0.381141, 0.00473462, -0.0103231, 0.189347, 0.981845
0.605154, 3.13103, 1.29645, 0.177536, 0.0131801, -0.0185718, 0.381234, 0.00471108, -0.0103659, 0.189392, 0.981835
0.615183, 3.13104, 1.29646, 0.177542, 0.0134482, -0.0185128, 0.38114, 0.00484876, -0.0103621, 0.189345, 0.981844
0.625187, 3.13103, 1.29645, 0.177548, 0.013354, -0.0184814, 0.381217, 0.00480509, -0.010338, 0.189383, 0.981837
0.639988, 3.131, 1.29647, 0.177534, 0.0132682, -0.0184814, 0.381171, 0.00476322, -0.0103297, 0.189361, 0.981842
0.650155, 3.13101, 1.29646, 0.177503, 0.0133834, -0.0185898, 0.381192, 0.00480937, -0.0103939, 0.189371, 0.981839
0.660188, 3.13102, 1.29647, 0.177504, 0.0134791, -0.0185131, 0.381237, 0.00486342, -0.0103654, 0.189392, 0.981835
0.670186, 3.13102, 1.29647, 0.177531, 0.0133932, -0.0184676, 0.381159, 0.00482595, -0.0103347, 0.189355, 0.981842
0.68011, 3.13102, 1.29647, 0.177531, 0.0133911, -0.018468, 0.38116, 0.0048249, -0.0103347, 0.189355, 0.981842
0.690187, 3.131, 1.29644, 0.177526, 0.0134245, -0.0184299, 0.381223, 0.00484455, -0.0103193, 0.189386, 0.981836
0.700123, 3.131, 1.29649, 0.177535, 0.0132867, -0.0184163, 0.381093, 0.00477889, -0.0102993, 0.189323, 0.981849
0.710201, 3.13102, 1.29647, 0.177517, 0.0134535, -0.0185075, 0.381138, 0.00485187, -0.01036, 0.189344, 0.981844
0.720165, 3.13101, 1.29645, 0.177517, 0.013431, -0.0184846, 0.381208, 0.00484265, -0.0103468, 0.189379, 0.981838
0.730247, 3.13101, 1.29648, 0.177502, 0.0133415, -0.0185493, 0.381075, 0.00479327, -0.0103697, 0.189314, 0.98185
0.740186, 3.13099, 1.29651, 0.177505, 0.0144707, -0.0182575, 0.380969, 0.00537578, -0.0103331, 0.189257, 0.981858
0.750029, 3.13101, 1.29646, 0.177488, 0.0137215, -0.0184053, 0.381181, 0.00499293, -0.0103353, 0.189364, 0.98184
0.760132, 3.131, 1.29647, 0.177483, 0.0137219, -0.0184174, 0.381153, 0.00499211, -0.0103412, 0.189351, 0.981842
0.770166, 3.13098, 1.29647, 0.177509, 0.0135933, -0.0184781, 0.381103, 0.00492351, -0.0103587, 0.189326, 0.981847
0.780085, 3.13099, 1.29649, 0.177523, 0.013384, -0.0184888, 0.381041, 0.00482004, -0.010344, 0.189297, 0.981854
0.790156, 3.13098, 1.29649, 0.177507, 0.0138982, -0.0184464, 0.380984, 0.00507679, -0.0103717, 0.189266, 0.981858
0.800073, 3.13098, 1.29648, 0.177497, 0.0135461, -0.0184492, 0.381099, 0.00490308, -0.01034, 0.189325, 0.981848
0.815069, 3.131, 1.29647, 0.17754, 0.013538, -0.0183652, 0.381084, 0.00490712, -0.010298, 0.189318, 0.98185
0.825151, 3.13103, 1.29645, 0.177562, 0.0132763, -0.0184189, 0.381142, 0.00477328, -0.0102997, 0.189347, 0.981845
0.835216, 3.13104, 1.29646, 0.17756, 0.013411, -0.0183636, 0.381181, 0.00484441, -0.0102854, 0.189366, 0.981841
0.845174, 3.13101, 1.29648, 0.177534, 0.0138556, -0.0183556, 0.381063, 0.00506407, -0.0103233, 0.189306, 0.981851
0.855128, 3.13101, 1.29648, 0.177525, 0.013478, -0.0183617, 0.38111, 0.00487788, -0.0102906, 0.189331, 0.981847
0.865112, 3.13101, 1.29646, 0.177525, 0.0138502, -0.0183414, 0.381069, 0.00506273, -0.0103158, 0.189309, 0.98185
0.875177, 3.13102, 1.29645, 0.177522, 0.0132045, -0.0185658, 0.381191, 0.00472381, -0.0103652, 0.189371, 0.981839
0.885194, 3.13103, 1.29646, 0.177523, 0.0139549, -0.0184467, 0.381153, 0.00510369, -0.0103777, 0.189349, 0.981842
0.895155, 3.131, 1.29647, 0.177548, 0.0140144, -0.0183137, 0.381108, 0.00514578, -0.0103179, 0.189327, 0.981846
0.905051, 3.13099, 1.29647, 0.177537, 0.0134231, -0.0184065, 0.381122, 0.00484661, -0.0103075, 0.189337, 0.981846
0.915121, 3.13098, 1.29645, 0.177502, 0.0134141, -0.018586, 0.381256, 0.00482449, -0.0103951, 0.189402, 0.981833
0.925165, 3.13097, 1.29649, 0.177496, 0.0141439, -0.0183392, 0.381014, 0.00520741, -0.0103424, 0.189281, 0.981855
0.935226, 3.13098, 1.29646, 0.177511, 0.0138828, -0.0183308, 0.3812, 0.00507906, -0.010314, 0.189373, 0.981838
0.945098, 3.13099, 1.29647, 0.177535, 0.0133099, -0.0183917, 0.381235, 0.00479183, -0.0102898, 0.189393, 0.981836
0.955171, 3.13099, 1.29648, 0.177532, 0.014024, -0.0183037, 0.38113, 0.0051513, -0.0103139, 0.189338, 0.981844
0.970189, 3.13099, 1.29649, 0.177525, 0.0136807, -0.0183496, 0.381181, 0.00497816, -0.0103041, 0.189365, 0.98184
0.975173, 3.131, 1.29649, 0.177511, 0.0133526, -0.0185278, 0.381115, 0.00480056, -0.0103604, 0.189333, 0.981847
0.990182, 3.13102, 1.29648, 0.177533, 0.0135691, -0.0184715, 0.381301, 0.0049112, -0.0103537, 0.189424, 0.981829
1.00015, 3.13101, 1.29649, 0.177524, 0.0133342, -0.018437, 0.381172, 0.00479983, -0.0103142, 0.189362, 0.981842
1.01014, 3.13098, 1.29651, 0.177506, 0.0141284, -0.0183395, 0.38108, 0.00519944, -0.0103413, 0.189313, 0.981849
1.0202, 3.13101, 1.29649, 0.177525, 0.0133513, -0.0184486, 0.381144, 0.00480728, -0.0103214, 0.189348, 0.981844
1.03018, 3.13101, 1.29647, 0.177523, 0.0139826, -0.0182991, 0.381233, 0.00513087, -0.010308, 0.189389, 0.981835
1.04018, 3.13099, 1.29648, 0.177449, 0.0137432, -0.0185041, 0.381158, 0.0049943, -0.0103858, 0.189352, 0.981842
1.0502, 3.131, 1.2965, 0.177517, 0.014004, -0.0182087, 0.381143, 0.00515039, -0.0102654, 0.189345, 0.981843
1.06012, 3.13102, 1.29652, 0.177519, 0.0138183, -0.0183392, 0.381006, 0.00504757, -0.0103116, 0.189278, 0.981856
1.07018, 3.13104, 1.29652, 0.177542, 0.0136781, -0.0183888, 0.381062, 0.00497378, -0.0103228, 0.189306, 0.981851
1.08027, 3.13103, 1.29652, 0.177536, 0.013227, -0.0185885, 0.381149, 0.00473296, -0.0103783, 0.189351, 0.981843
1.09022, 3.13104, 1.29649, 0.177511, 0.0131741, -0.0185872, 0.381196, 0.00470686, -0.0103728, 0.189374, 0.981839
1.10012, 3.13103, 1.2965, 0.17749, 0.0139397, -0.0184746, 0.380986, 0.00509445, -0.0103895, 0.189267, 0.981857
1.11017, 3.13103, 1.29652, 0.177522, 0.0136143, -0.0184568, 0.381087, 0.00493587, -0.0103502, 0.189318, 0.981849
1.12019, 3.13102, 1.2965, 0.177536, 0.0133135, -0.0184709, 0.381055, 0.00478703, -0.0103286, 0.189304, 0.981852
1.13517, 3.13101, 1.29646, 0.177516, 0.0134902, -0.0185233, 0.381217, 0.00486797, -0.0103714, 0.189383, 0.981837
1.14521, 3.13099, 1.29647, 0.177517, 0.0131497, -0.0186618, 0.381161, 0.00468802, -0.010407, 0.189356, 0.981842
1.15515, 3.13098, 1.2965, 0.177492, 0.013902, -0.0184945, 0.381083, 0.00507358, -0.010396, 0.189315, 0.981848
1.16517, 3.13096, 1.2965, 0.17751, 0.0137136, -0.0183653, 0.381135, 0.00499306, -0.0103148, 0.189342, 0.981844
1.17526, 3.13096, 1.2965, 0.177512, 0.0130789, -0.0184689, 0.381154, 0.00467158, -0.0103056, 0.189354, 0.981844
1.18521, 3.13096, 1.2965, 0.177478, 0.0142848, -0.0183658, 0.381085, 0.0052737, -0.010369, 0.189314, 0.981848
1.19516, 3.13098, 1.29649, 0.177496, 0.0139041, -0.0184729, 0.381141, 0.00507637, -0.0103857, 0.189344, 0.981843
1.20512, 3.13098, 1.29649, 0.177534, 0.013289, -0.0184217, 0.381061, 0.00477966, -0.0103021, 0.189308, 0.981852
1.21517, 3.13101, 1.29648, 0.17754, 0.0133963, -0.018561, 0.381263, 0.00481808, -0.0103812, 0.189405, 0.981832
1.22514, 3.131, 1.29651, 0.177538, 0.0136656, -0.0184134, 0.381066, 0.00496529, -0.0103337, 0.189308, 0.981851
1.2352, 3.13103, 1.2965, 0.177564, 0.0135032, -0.0184563, 0.381103, 0.00488133, -0.0103395, 0.189327, 0.981848
1.24516, 3.13105, 1.29647, 0.177579, 0.0137464, -0.0183724, 0.381226, 0.005008, -0.0103216, 0.189386, 0.981836
1.2552, 3.13102, 1.29647, 0.177577, 0.0137331, -0.0184101, 0.381125, 0.00499844, -0.0103386, 0.189337, 0.981845
1.26506, 3.131, 1.2965, 0.177544, 0.0135736, -0.0185835, 0.381132, 0.00490366, -0.0104087, 0.18934, 0.981844
1.28, 3.131, 1.2965, 0.177511, 0.0134034, -0.0186452, 0.381175, 0.00481403, -0.0104229, 0.189362, 0.98184
1.29017, 3.13099, 1.29651, 0.177494, 0.0135805, -0.0185552, 0.381104, 0.0049099, -0.0103954, 0.189327, 0.981847
1.30012, 3.13098, 1.29651, 0.1775, 0.0141501, -0.0183424, 0.38111, 0.00520964, -0.0103448, 0.189328, 0.981846
1.31018, 3.13098, 1.2965, 0.177498, 0.0139502, -0.0183978, 0.381023, 0.00510671, -0.0103529, 0.189285, 0.981854
1.32004, 3.13099, 1.29651, 0.177527, 0.013319, -0.0185397, 0.381179, 0.00478261, -0.0103632, 0.189365, 0.981841
1.33022, 3.13098, 1.29648, 0.17751, 0.0138729, -0.0183559, 0.381131, 0.00507217, -0.0103253, 0.189339, 0.981844
1.34016, 3.13097, 1.29649, 0.177482, 0.0135373, -0.0185082, 0.381065, 0.00489332, -0.0103681, 0.189308, 0.981851
1.35021, 3.13095, 1.2965, 0.177506, 0.013905, -0.0183163, 0.380993, 0.0050924, -0.0103085, 0.189271, 0.981858
1.36017, 3.13098, 1.29651, 0.177527, 0.0137056, -0.0184431, 0.38103, 0.00498229, -0.0103519, 0.18929, 0.981854
1.37014, 3.13097, 1.29648, 0.177486, 0.0132728, -0.0186063, 0.381251, 0.00475325, -0.0103917, 0.1894, 0.981833
1.38017, 3.13095, 1.2965, 0.177466, 0.0137479, -0.0184189, 0.381076, 0.00500514, -0.0103442, 0.189313, 0.98185
1.39017, 3.13099, 1.29649, 0.177487, 0.0138731, -0.0184462, 0.381193, 0.00506338, -0.0103698, 0.189369, 0.981838
1.40012, 3.13098, 1.29647, 0.177481, 0.0143238, -0.0183569, 0.381076, 0.00529373, -0.0103683, 0.18931, 0.981848
1.4102, 3.13098, 1.29647, 0.177526, 0.0134304, -0.0184804, 0.381194, 0.0048428, -0.0103446, 0.189372, 0.981839
1.42017, 3.13099, 1.29651, 0.177542, 0.0132984, -0.0184661, 0.381207, 0.00477931, -0.0103251, 0.189379, 0.981838
1.43005, 3.13098, 1.29649, 0.177505, 0.0139511, -0.0183381, 0.381051, 0.00511268, -0.0103237, 0.1893, 0.981852
1.44018, 3.13096, 1.2965, 0.177525, 0.0136837, -0.0183571, 0.381011, 0.00497979, -0.0103076, 0.189281, 0.981856
1.45518, 3.13097, 1.29649, 0.177522, 0.0138866, -0.0183669, 0.381055, 0.00507825, -0.0103318, 0.189302, 0.981851
1.46518, 3.13096, 1.29649, 0.177503, 0.0135375, -0.0185779, 0.381151, 0.00488641, -0.0104025, 0.18935, 0.981842
1.47521, 3.13097, 1.2965, 0.177528, 0.0137436, -0.0183458, 0.380994, 0.00501034, -0.0103077, 0.189273, 0.981858
1.48513, 3.13096, 1.29645, 0.177519, 0.0137806, -0.018337, 0.381143, 0.0050286, -0.0103073, 0.189346, 0.981843
1.49517, 3.13096, 1.29646, 0.17751, 0.013845, -0.0183824, 0.381129, 0.00505597, -0.0103356, 0.189338, 0.981845
1.50517, 3.13098, 1.29647, 0.177491, 0.0141344, -0.0184326, 0.381115, 0.00519338, -0.0103876, 0.18933, 0.981845
1.51517, 3.13098, 1.29648, 0.177511, 0.0134901, -0.0185952, 0.381183, 0.00486132, -0.0104066, 0.189365, 0.981839
1.5252, 3.13099, 1.29648, 0.177503, 0.0136074, -0.0185859, 0.381207, 0.00491966, -0.0104132, 0.189377, 0.981837
1.53521, 3.13098, 1.29647, 0.177494, 0.0138204, -0.0183601, 0.38114, 0.00504597, -0.0103224, 0.189344, 0.981844
1.54519, 3.13099, 1.2965, 0.177515, 0.0138732, -0.0183702, 0.381048, 0.00507138, -0.0103321, 0.189298, 0.981852
1.5552, 3.13099, 1.29647, 0.177522, 0.0133799, -0.0184916, 0.381119, 0.00481734, -0.0103452, 0.189335, 0.981846
1.56515, 3.131, 1.29647, 0.177509, 0.0136994, -0.0184722, 0.381161, 0.00497582, -0.010366, 0.189354, 0.981841
1.57525, 3.13099, 1.29649, 0.177521, 0.0138569, -0.0183166, 0.381101, 0.00506817, -0.0103044, 0.189325, 0.981847
1.58514, 3.13098, 1.2965, 0.1775, 0.0135011, -0.0185213, 0.381215, 0.00487353, -0.0103715, 0.189381, 0.981837
1.59518, 3.13099, 1.29648, 0.177505, 0.0141831, -0.0183606, 0.381095, 0.00522421, -0.0103568, 0.18932, 0.981847
1.61004, 3.13098, 1.29646, 0.177459, 0.0140532, -0.0185336, 0.381177, 0.00514359, -0.0104297, 0.18936, 0.981839
1.61516, 3.131, 1.29648, 0.177529, 0.0136028, -0.0184355, 0.381216, 0.00493158, -0.010339, 0.189382, 0.981837
1.63, 3.13098, 1.2965, 0.177491, 0.0143227, -0.0183317, 0.381032, 0.00529579, -0.0103557, 0.189289, 0.981853
1.64027, 3.13097, 1.29648, 0.177514, 0.0138873, -0.0183156, 0.381057, 0.00508344, -0.0103066, 0.189303, 0.981851
1.65018, 3.13096, 1.2965, 0.177487, 0.0144111, -0.0183063, 0.380978, 0.00534187, -0.0103514, 0.189261, 0.981858
1.66018, 3.13096, 1.2965, 0.17749, 0.0138388, -0.0183462, 0.381073, 0.00505664, -0.0103171, 0.189311, 0.98185
1.67018, 3.13096, 1.29647, 0.17749, 0.0139397, -0.0183862, 0.381137, 0.00510205, -0.0103465, 0.189342, 0.981843
1.68009, 3.13094, 1.29649, 0.177489, 0.0138732, -0.0184569, 0.380982, 0.00506351, -0.0103745, 0.189266, 0.981858
1.69018, 3.13098, 1.2965, 0.177537, 0.0137603, -0.0182261, 0.38106, 0.00502957, -0.0102507, 0.189305, 0.981852
1.70006, 3.13098, 1.2965, 0.17751, 0.0136437, -0.0183927, 0.381129, 0.00495617, -0.0103216, 0.189339, 0.981845
1.71013, 3.13098, 1.2965, 0.177484, 0.0136, -0.0184969, 0.381033, 0.00492538, -0.0103684, 0.189292, 0.981854
1.72015, 3.13095, 1.2965, 0.177478, 0.0140398, -0.0184145, 0.380998, 0.00514923, -0.0103695, 0.189273, 0.981856
1.73018, 3.13095, 1.29648, 0.177484, 0.0135604, -0.0184724, 0.381011, 0.00490836, -0.0103526, 0.189281, 0.981856
1.74017, 3.13096, 1.2965, 0.17752, 0.0137883, -0.018302, 0.381008, 0.00503639, -0.0102905, 0.189279, 0.981856
1.75013, 3.13097, 1.29649, 0.177496, 0.013809, -0.0184099, 0.3811, 0.00503585, -0.0103456, 0.189324, 0.981847
1.76019, 3.13097, 1.29651, 0.177497, 0.0135708, -0.0184495, 0.381135, 0.00491497, -0.0103426, 0.189342, 0.981844
1.77019, 3.13097, 1.29649, 0.17754, 0.0131256, -0.0184222, 0.381057, 0.00469942, -0.0102869, 0.189306, 0.981853
1.78498, 3.13099, 1.29647, 0.177502, 0.0140125, -0.018352, 0.381243, 0.00514052, -0.0103368, 0.189393, 0.981833
1.79512, 3.13099, 1.29645, 0.177506, 0.0133966, -0.0184803, 0.381171, 0.00482634, -0.0103413, 0.189361, 0.981841
1.80517, 3.13099, 1.29648, 0.177502, 0.0139223, -0.0183846, 0.381128, 0.0050937, -0.010344, 0.189337, 0.981844
1.81523, 3.13099, 1.29648, 0.177516, 0.0138662, -0.0183451, 0.381155, 0.0050698, -0.0103194, 0.189351, 0.981842
1.82518, 3.13099, 1.29651, 0.17753, 0.0140083, -0.0182679, 0.380984, 0.00514776, -0.0102945, 0.189267, 0.981858
1.83513, 3.13097, 1.29649, 0.177502, 0.0145425, -0.0183252, 0.380989, 0.00540454, -0.0103732, 0.189266, 0.981856
1.8452, 3.13097, 1.29648, 0.177533, 0.0132939, -0.0185062, 0.38101, 0.0047743, -0.0103439, 0.189282, 0.981857
1.85518, 3.13097, 1.29649, 0.177517, 0.0136752, -0.0184197, 0.381033, 0.00496959, -0.0103376, 0.189292, 0.981854
1.86515, 3.13097, 1.29648, 0.177525, 0.0137294, -0.0183631, 0.381096, 0.00500122, -0.0103151, 0.189323, 0.981848
1.87522, 3.13097, 1.29649, 0.177513, 0.0137236, -0.018433, 0.381137, 0.00499156, -0.010349, 0.189342, 0.981844
1.88512, 3.131, 1.29648, 0.177538, 0.0131676, -0.0185015, 0.381151, 0.00471204, -0.01033, 0.189352, 0.981844
1.89525, 3.131, 1.29649, 0.177532, 0.0141229, -0.0183091, 0.381082, 0.00519961, -0.0103258, 0.189314, 0.981849
1.90517, 3.13103, 1.29648, 0.177556, 0.0136174, -0.0183722, 0.381113, 0.00494531, -0.010309, 0.189331, 0.981847
1.91503, 3.13103, 1.2965, 0.177536, 0.0138229, -0.0184009, 0.381024, 0.00504393, -0.0103423, 0.189286, 0.981854
1.92521, 3.13102, 1.29649, 0.177536, 0.013939, -0.0183907, 0.381026, 0.00510185, -0.0103483, 0.189287, 0.981854
1.93512, 3.13103, 1.29645, 0.177516, 0.014107, -0.0184092, 0.381203, 0.00518166, -0.0103738, 0.189373, 0.981837
1.95018, 3.13102, 1.29647, 0.177539, 0.0134451, -0.0183825, 0.381132, 0.00485963, -0.0102978, 0.189342, 0.981845
1.95519, 3.13102, 1.29647, 0.177533, 0.013657, -0.0184471, 0.381043, 0.00495801, -0.0103494, 0.189297, 0.981853
1.97018, 3.13101, 1.29648, 0.177536, 0.0141191, -0.0182645, 0.381042, 0.00520216, -0.0103035, 0.189294, 0.981853
1.98019, 3.13101, 1.29647, 0.177525, 0.0141839, -0.0183496, 0.381087, 0.00522567, -0.0103515, 0.189316, 0.981848
1.99022, 3.13103, 1.29644, 0.177525, 0.01361, -0.0184666, 0.381237, 0.00493208, -0.010355, 0.189392, 0.981835
2.00019, 3.13103, 1.29646, 0.177547, 0.0134894, -0.0184231, 0.38114, 0.00487751, -0.010322, 0.189345, 0.981844
2.01019, 3.13102, 1.29649, 0.177554, 0.0138458, -0.0183312, 0.381051, 0.0050616, -0.0103104, 0.1893, 0.981852
2.0202, 3.13099, 1.29649, 0.177546, 0.0138249, -0.0183269, 0.381012, 0.00505198, -0.0103062, 0.189281, 0.981856
2.0302, 3.131, 1.29647, 0.177551, 0.0137465, -0.0183128, 0.38112, 0.00501423, -0.0102921, 0.189335, 0.981846
2.04022, 3.131, 1.29647, 0.177552, 0.0133606, -0.0183851, 0.381158, 0.00481775, -0.0102912, 0.189355, 0.981843
2.05022, 3.13102, 1.29646, 0.177551, 0.0133958, -0.018409, 0.381221, 0.00483244, -0.0103064, 0.189386, 0.981837
2.06009, 3.13102, 1.29646, 0.177531, 0.0134531, -0.0185144, 0.38115, 0.00485094, -0.0103634, 0.18935, 0.981843
2.07021, 3.13098, 1.29647, 0.1775, 0.0137765, -0.0184176, 0.381036, 0.00501951, -0.0103462, 0.189293, 0.981853
2.08018, 3.13099, 1.29647, 0.177511, 0.0135018, -0.0184197, 0.381138, 0.00488391, -0.0103215, 0.189344, 0.981844
