t, x, y, z, angX, angY, angZ, qx, qy, qz, qw
0.625018, 3.61956, 2.23376, 0.17956, 0.028043, -0.0102168, 0.719806, 0.0113236, -0.00971853, 0.352077, 0.935852
0.639751, 3.61954, 2.23377, 0.179568, 0.0278339, -0.0102288, 0.719812, 0.0112236, -0.00968736, 0.352081, 0.935852
0.649976, 3.61955, 2.23375, 0.179542, 0.0277385, -0.0103902, 0.719813, 0.0111506, -0.00974611, 0.35208, 0.935853
0.66, 3.61955, 2.23376, 0.179576, 0.0278156, -0.0102597, 0.71977, 0.0112099, -0.00969838, 0.352061, 0.93586
0.670008, 3.61958, 2.23375, 0.179566, 0.027642, -0.010489, 0.719843, 0.0110879, -0.00977551, 0.352094, 0.935848
0.680047, 3.61957, 2.23376, 0.17957, 0.0278699, -0.0103514, 0.719846, 0.0112188, -0.00975129, 0.352096, 0.935846
0.690001, 3.61955, 2.23377, 0.179582, 0.0280114, -0.0100255, 0.719799, 0.0113426, -0.00962344, 0.352076, 0.935853
0.69993, 3.61955, 2.23377, 0.179583, 0.0280211, -0.0100217, 0.719796, 0.0113478, -0.00962332, 0.352074, 0.935854
0.709964, 3.61956, 2.23376, 0.179589, 0.0276178, -0.0103082, 0.719814, 0.0111086, -0.00968652, 0.352082, 0.935853
0.720004, 3.61956, 2.23375, 0.179566, 0.0277411, -0.0102627, 0.719801, 0.0111743, -0.00968683, 0.352076, 0.935855
0.729885, 3.61955, 2.23374, 0.17959, 0.0276948, -0.0102662, 0.719808, 0.011152, -0.00968037, 0.35208, 0.935854
0.740052, 3.61955, 2.23376, 0.179576, 0.027742, -0.0103904, 0.719844, 0.011152, -0.009747, 0.352095, 0.935847
0.749803, 3.61953, 2.23377, 0.179576, 0.0277796, -0.0103637, 0.719787, 0.0111746, -0.00974082, 0.352068, 0.935857
0.76003, 3.61954, 2.23377, 0.17956, 0.0279989, -0.0100917, 0.719803, 0.011325, -0.00965222, 0.352077, 0.935853
0.770016, 3.61954, 2.23375, 0.179563, 0.0275033, -0.0104089, 0.719836, 0.0110371, -0.00971357, 0.352093, 0.93585
0.785038, 3.61955, 2.23374, 0.179538, 0.0276688, -0.0104442, 0.719842, 0.0111083, -0.00975927, 0.352094, 0.935848
0.795023, 3.61954, 2.23375, 0.179561, 0.0277694, -0.0102522, 0.719841, 0.0111892, -0.00968712, 0.352095, 0.935847
0.805031, 3.61953, 2.23376, 0.179558, 0.0281617, -0.00995432, 0.7198, 0.0114254, -0.00961658, 0.352076, 0.935852
0.814951, 3.61955, 2.23376, 0.179518, 0.0282275, -0.0100793, 0.719853, 0.011434, -0.00968697, 0.352099, 0.935843
0.825123, 3.61956, 2.23376, 0.179555, 0.0274241, -0.0104887, 0.719843, 0.010986, -0.00973703, 0.352096, 0.935849
0.835098, 3.61958, 2.23374, 0.179572, 0.0276447, -0.0103306, 0.719906, 0.0111167, -0.00970223, 0.352125, 0.935837
0.84509, 3.61955, 2.23375, 0.179554, 0.0278413, -0.0102527, 0.719851, 0.0112227, -0.0097001, 0.352099, 0.935845
0.855021, 3.61954, 2.23376, 0.17956, 0.0279294, -0.0102913, 0.719665, 0.011258, -0.00973261, 0.352011, 0.935878
0.865038, 3.61956, 2.23376, 0.179565, 0.0279741, -0.0101027, 0.719873, 0.0113111, -0.00965341, 0.35211, 0.935841
0.874842, 3.61956, 2.23374, 0.179565, 0.0281135, -0.0101799, 0.719901, 0.0113627, -0.00971419, 0.352121, 0.935835
0.884964, 3.61955, 2.23375, 0.179565, 0.0278035, -0.0103415, 0.719919, 0.0111891, -0.00973536, 0.35213, 0.935834
0.894944, 3.61956, 2.23375, 0.179573, 0.0281157, -0.0100533, 0.719813, 0.0113864, -0.00965488, 0.352081, 0.93585
0.905185, 3.61957, 2.23375, 0.179579, 0.0279651, -0.0102085, 0.719799, 0.0112887, -0.0097009, 0.352074, 0.935854
0.914896, 3.61957, 2.23375, 0.179556, 0.0275419, -0.0105667, 0.719751, 0.0110278, -0.00979376, 0.352051, 0.935864
0.925024, 3.61957, 2.23375, 0.179557, 0.0276974, -0.0104818, 0.719731, 0.0111156, -0.00978127, 0.352042, 0.935867
0.935078, 3.61957, 2.23376, 0.179577, 0.0278179, -0.0104145, 0.719829, 0.0111834, -0.00977152, 0.352088, 0.935849
0.944939, 3.61957, 2.23377, 0.179591, 0.0278203, -0.0102776, 0.719706, 0.0112092, -0.0097072, 0.352031, 0.935871
0.959971, 3.61958, 2.23374, 0.179597, 0.0278269, -0.0102404, 0.719845, 0.0112182, -0.00969176, 0.352096, 0.935846
0.97006, 3.61959, 2.23373, 0.179571, 0.0276836, -0.0104243, 0.719893, 0.0111185, -0.00975283, 0.352118, 0.935839
0.979878, 3.61959, 2.23373, 0.179583, 0.027631, -0.0104117, 0.719904, 0.0110961, -0.00973773, 0.352124, 0.935837
0.989996, 3.6196, 2.23373, 0.179596, 0.0281254, -0.0100571, 0.719842, 0.0113902, -0.00965849, 0.352095, 0.935845
1.00004, 3.61959, 2.23373, 0.179582, 0.0279932, -0.0101913, 0.719801, 0.0113048, -0.0096978, 0.352075, 0.935853
1.01, 3.61958, 2.23375, 0.179596, 0.0280269, -0.0101053, 0.719743, 0.011336, -0.00966318, 0.352048, 0.935863
1.02005, 3.61959, 2.23375, 0.179586, 0.0280578, -0.0101354, 0.719705, 0.0113454, -0.00968246, 0.35203, 0.93587
1.02996, 3.61959, 2.23374, 0.179562, 0.0279843, -0.0101865, 0.719853, 0.0113013, -0.00969427, 0.3521, 0.935844
1.04, 3.61959, 2.23373, 0.179569, 0.0276805, -0.0104388, 0.719875, 0.0111146, -0.00975899, 0.352109, 0.935842
1.05001, 3.61956, 2.23374, 0.179584, 0.0277789, -0.01035, 0.719793, 0.0111767, -0.00973431, 0.352071, 0.935856
1.05998, 3.61955, 2.23375, 0.179579, 0.0278674, -0.0102535, 0.719872, 0.0112347, -0.00970517, 0.352108, 0.935841
1.06995, 3.61952, 2.23378, 0.179549, 0.0282595, -0.0100242, 0.719692, 0.0114594, -0.00966588, 0.352024, 0.935871
1.08007, 3.61952, 2.23377, 0.179557, 0.0277648, -0.0103752, 0.719802, 0.0111656, -0.00974368, 0.352076, 0.935854
1.09002, 3.61955, 2.23374, 0.179557, 0.0279797, -0.0101921, 0.719823, 0.0112983, -0.00969593, 0.352085, 0.935849
1.10005, 3.61954, 2.23374, 0.179566, 0.0281753, -0.0100472, 0.71985, 0.0114152, -0.00966271, 0.352098, 0.935843
1.11502, 3.61953, 2.23375, 0.179557, 0.0282439, -0.00994702, 0.719879, 0.0114648, -0.00962809, 0.352112, 0.935838
1.12, 3.61953, 2.23375, 0.179562, 0.0281583, -0.0100548, 0.719873, 0.0114058, -0.0096634, 0.352109, 0.93584
1.135, 3.61954, 2.23377, 0.179543, 0.0280264, -0.0101588, 0.719848, 0.0113259, -0.00968869, 0.352097, 0.935845
1.14508, 3.61954, 2.23376, 0.179535, 0.0277446, -0.0103949, 0.719782, 0.0111528, -0.0097492, 0.352066, 0.935858
1.15496, 3.61954, 2.23375, 0.179544, 0.0276083, -0.0105681, 0.719768, 0.0110586, -0.00980619, 0.352059, 0.935861
1.16502, 3.61955, 2.23374, 0.17957, 0.027844, -0.0102715, 0.719802, 0.0112209, -0.00970906, 0.352076, 0.935854
1.17505, 3.61955, 2.23374, 0.17957, 0.0278849, -0.0102086, 0.719875, 0.0112508, -0.00968728, 0.35211, 0.935841
1.18473, 3.61955, 2.23375, 0.179586, 0.0278373, -0.0101583, 0.719808, 0.0112377, -0.00965494, 0.35208, 0.935853
1.19475, 3.61954, 2.23377, 0.179589, 0.0277408, -0.010242, 0.719929, 0.0111772, -0.00967782, 0.352136, 0.935832
1.20503, 3.61955, 2.23375, 0.179578, 0.027406, -0.0106106, 0.719929, 0.0109556, -0.00979134, 0.352135, 0.935834
1.21504, 3.61954, 2.23375, 0.179571, 0.028009, -0.0100297, 0.719841, 0.0113405, -0.00962521, 0.352095, 0.935846
1.22507, 3.61954, 2.23375, 0.179568, 0.0274125, -0.0105156, 0.719949, 0.0109753, -0.00974813, 0.352145, 0.93583
1.23505, 3.61951, 2.23376, 0.179535, 0.0280271, -0.0101538, 0.719792, 0.0113274, -0.00968618, 0.352071, 0.935854
1.24499, 3.61952, 2.23377, 0.179541, 0.0281144, -0.0100906, 0.719833, 0.0113792, -0.0096722, 0.35209, 0.935847
1.25505, 3.61953, 2.23376, 0.179552, 0.0276469, -0.0104254, 0.719913, 0.011101, -0.00974702, 0.352128, 0.935835
1.26503, 3.61953, 2.23377, 0.179554, 0.02796, -0.0101153, 0.719895, 0.0113022, -0.00965693, 0.35212, 0.935837
1.28, 3.61953, 2.23376, 0.179543, 0.0275657, -0.0104142, 0.719874, 0.0110652, -0.00972727, 0.35211, 0.935843
1.29003, 3.61952, 2.23376, 0.179542, 0.0280784, -0.0101179, 0.719814, 0.0113576, -0.00967856, 0.352082, 0.93585
1.30003, 3.61952, 2.23377, 0.17954, 0.0279791, -0.0101578, 0.71987, 0.0113038, -0.00968003, 0.352108, 0.935841
1.31004, 3.61952, 2.23378, 0.179578, 0.0274663, -0.0105699, 0.719966, 0.0109908, -0.00978312, 0.352152, 0.935827
1.32006, 3.61953, 2.23375, 0.179556, 0.0278975, -0.0101554, 0.719864, 0.0112661, -0.0096645, 0.352106, 0.935843
1.33001, 3.61955, 2.23376, 0.179553, 0.0277674, -0.0103088, 0.719807, 0.0111785, -0.00971308, 0.352079, 0.935853
1.34, 3.61954, 2.23377, 0.17954, 0.0279533, -0.0103041, 0.719763, 0.0112665, -0.00974335, 0.352057, 0.93586
1.35005, 3.61957, 2.23375, 0.179575, 0.0276805, -0.0103752, 0.71983, 0.011126, -0.00972897, 0.352089, 0.93585
1.36002, 3.61957, 2.23375, 0.179562, 0.0273545, -0.0106399, 0.719841, 0.0109268, -0.00979548, 0.352094, 0.93585
1.37006, 3.61955, 2.23377, 0.179565, 0.0277047, -0.0103321, 0.719771, 0.0111452, -0.00971273, 0.352062, 0.93586
1.37991, 3.61953, 2.23375, 0.17956, 0.0276664, -0.0103814, 0.719812, 0.0111184, -0.0097293, 0.35208, 0.935853
1.39, 3.61951, 2.23377, 0.179541, 0.0279257, -0.010216, 0.719765, 0.0112691, -0.00969725, 0.352059, 0.93586
1.40011, 3.61952, 2.23377, 0.179538, 0.0277815, -0.0102983, 0.719818, 0.0111869, -0.00971069, 0.352083, 0.935851
1.41003, 3.61952, 2.23376, 0.179554, 0.0277532, -0.0102682, 0.719846, 0.0111788, -0.0096918, 0.352097, 0.935847
1.41997, 3.61953, 2.23376, 0.179546, 0.0277018, -0.0103418, 0.719861, 0.0111417, -0.00971724, 0.352104, 0.935844
1.43002, 3.61955, 2.23377, 0.179552, 0.0278707, -0.0102595, 0.719788, 0.0112356, -0.00970808, 0.352069, 0.935856
1.44002, 3.61954, 2.23378, 0.179549, 0.0277917, -0.0102961, 0.719752, 0.0111923, -0.00971111, 0.352053, 0.935863
1.45501, 3.61956, 2.23377, 0.179553, 0.0280292, -0.0102061, 0.719815, 0.011319, -0.00971118, 0.352081, 0.935851
1.46506, 3.61956, 2.23375, 0.179555, 0.02812, -0.0101786, 0.719857, 0.0113662, -0.0097145, 0.352101, 0.935843
1.47485, 3.61956, 2.23376, 0.17957, 0.0278995, -0.0102427, 0.719805, 0.0112519, -0.00970539, 0.352077, 0.935853
1.48502, 3.61953, 2.23377, 0.179564, 0.0277414, -0.0102536, 0.719792, 0.0111761, -0.00968257, 0.352072, 0.935856
1.49506, 3.61955, 2.23377, 0.179559, 0.0276738, -0.0104382, 0.719897, 0.0111114, -0.00975762, 0.35212, 0.935838
1.50501, 3.61955, 2.23376, 0.179565, 0.0279452, -0.0101574, 0.719833, 0.0112882, -0.00967369, 0.352091, 0.935848
1.51483, 3.61955, 2.23377, 0.179556, 0.0278665, -0.0102383, 0.719826, 0.0112372, -0.00969761, 0.352087, 0.935849
1.52506, 3.61954, 2.23377, 0.179566, 0.0276409, -0.0103002, 0.719811, 0.0111208, -0.0096868, 0.352081, 0.935853
1.53501, 3.61956, 2.23375, 0.179569, 0.0272182, -0.0107014, 0.719996, 0.0108514, -0.0098011, 0.352166, 0.935823
1.54507, 3.61956, 2.23378, 0.179588, 0.0278538, -0.0102854, 0.71986, 0.0112228, -0.00971761, 0.352103, 0.935844
1.55505, 3.61956, 2.23376, 0.179564, 0.0280437, -0.0102102, 0.719795, 0.0113252, -0.00971551, 0.352072, 0.935854
1.56498, 3.61956, 2.23377, 0.179548, 0.0278675, -0.0103473, 0.719799, 0.0112186, -0.00974868, 0.352074, 0.935854
1.57503, 3.61955, 2.23375, 0.179546, 0.0275545, -0.0105172, 0.719848, 0.011042, -0.00977333, 0.352097, 0.935847
1.58502, 3.61955, 2.23377, 0.179543, 0.0280106, -0.010263, 0.719822, 0.0113003, -0.00973453, 0.352084, 0.935849
1.59503, 3.61955, 2.23375, 0.17955, 0.0280057, -0.0102851, 0.719795, 0.0112942, -0.00974387, 0.352072, 0.935854
1.60503, 3.61953, 2.23377, 0.179567, 0.0279685, -0.0101832, 0.719747, 0.011295, -0.00968933, 0.35205, 0.935863
1.61986, 3.61954, 2.23376, 0.179556, 0.0282201, -0.0100881, 0.719802, 0.0114292, -0.00968948, 0.352076, 0.935852
1.6299, 3.61954, 2.23377, 0.179538, 0.0281401, -0.0102099, 0.719799, 0.0113704, -0.00973235, 0.352074, 0.935853
1.64008, 3.61953, 2.23377, 0.179531, 0.0281236, -0.01014, 0.719803, 0.0113749, -0.00969679, 0.352076, 0.935852
1.64999, 3.61954, 2.23376, 0.179544, 0.0279236, -0.0102027, 0.719883, 0.0112699, -0.00969134, 0.352114, 0.935839
1.66003, 3.61954, 2.23376, 0.179545, 0.0283726, -0.00996068, 0.719795, 0.011523, -0.00965665, 0.352073, 0.935852
1.66998, 3.61954, 2.23376, 0.179554, 0.0279395, -0.0102829, 0.719762, 0.0112638, -0.00973099, 0.352057, 0.93586
1.68001, 3.61953, 2.23377, 0.179552, 0.0282405, -0.0100376, 0.719751, 0.0114479, -0.00966914, 0.352052, 0.93586
1.68997, 3.61955, 2.23377, 0.179567, 0.0281735, -0.0100073, 0.719753, 0.0114219, -0.0096432, 0.352053, 0.935861
1.69999, 3.61955, 2.23377, 0.17955, 0.0275317, -0.0104402, 0.719856, 0.0110448, -0.00973333, 0.352101, 0.935846
1.71001, 3.61954, 2.23377, 0.17955, 0.0280172, -0.0101794, 0.719845, 0.011318, -0.0096967, 0.352096, 0.935845
1.72, 3.61953, 2.23376, 0.179535, 0.0279054, -0.0102822, 0.719803, 0.0112478, -0.00972489, 0.352076, 0.935853
1.73003, 3.61954, 2.23377, 0.17956, 0.0279034, -0.0101656, 0.71986, 0.0112671, -0.00967029, 0.352104, 0.935843
1.73995, 3.61955, 2.23377, 0.17955, 0.0278238, -0.0102447, 0.719893, 0.0112157, -0.0096935, 0.352119, 0.935838
1.75002, 3.61953, 2.23379, 0.179518, 0.0280198, -0.0102743, 0.719777, 0.0113028, -0.00974117, 0.352063, 0.935857
1.76, 3.61954, 2.23377, 0.179556, 0.0277544, -0.0103814, 0.719898, 0.0111592, -0.00974528, 0.35212, 0.935837
1.77007, 3.61954, 2.23377, 0.179562, 0.0275806, -0.0105521, 0.719949, 0.0110475, -0.0097948, 0.352144, 0.935829
1.78004, 3.61953, 2.23376, 0.179531, 0.0279405, -0.010259, 0.719798, 0.0112683, -0.00972017, 0.352073, 0.935854
1.78993, 3.61954, 2.23378, 0.179542, 0.0278278, -0.0104018, 0.71987, 0.01119, -0.00976757, 0.352107, 0.935842
1.80499, 3.61953, 2.23376, 0.179539, 0.0274894, -0.0105714, 0.719867, 0.0110019, -0.00978733, 0.352106, 0.935844
1.81509, 3.61954, 2.23376, 0.179558, 0.0275432, -0.010519, 0.719952, 0.0110358, -0.00977276, 0.352146, 0.935829
1.82503, 3.61953, 2.23377, 0.179532, 0.0274549, -0.0105165, 0.719965, 0.0109949, -0.00975608, 0.352152, 0.935827
1.83503, 3.61954, 2.23376, 0.179553, 0.0274982, -0.0105356, 0.719883, 0.0110122, -0.00977223, 0.352113, 0.935842
1.84504, 3.61953, 2.23376, 0.179556, 0.027644, -0.0104891, 0.719912, 0.0110885, -0.00977631, 0.352127, 0.935836
1.85482, 3.61953, 2.23378, 0.179571, 0.0280616, -0.00996797, 0.719782, 0.0113763, -0.00960525, 0.352068, 0.935856
1.86517, 3.61952, 2.23376, 0.179551, 0.0277017, -0.0103523, 0.719738, 0.0111404, -0.00972148, 0.352046, 0.935866
1.87506, 3.61953, 2.23376, 0.179537, 0.0280329, -0.0102675, 0.719756, 0.0113102, -0.00974018, 0.352053, 0.935861
1.88502, 3.61954, 2.23376, 0.179548, 0.0281007, -0.0101608, 0.719867, 0.0113602, -0.00970283, 0.352106, 0.935841
1.89507, 3.61953, 2.23376, 0.179547, 0.0279285, -0.0102513, 0.719839, 0.0112638, -0.00971469, 0.352093, 0.935847
1.90496, 3.61953, 2.23378, 0.179554, 0.0277771, -0.0103577, 0.719853, 0.0111742, -0.00973791, 0.3521, 0.935845
1.915, 3.61951, 2.23378, 0.179542, 0.0280009, -0.0101462, 0.719759, 0.0113166, -0.00967781, 0.352056, 0.935861
1.92506, 3.61952, 2.23376, 0.179528, 0.0277883, -0.010295, 0.719855, 0.0111904, -0.00971057, 0.352101, 0.935845
1.93498, 3.61951, 2.23376, 0.17953, 0.0281322, -0.0101884, 0.719792, 0.0113704, -0.00972089, 0.35207, 0.935854
1.94512, 3.61954, 2.23376, 0.179538, 0.0277347, -0.0103941, 0.719799, 0.0111482, -0.00974718, 0.352074, 0.935855
1.95501, 3.61953, 2.23378, 0.179532, 0.027953, -0.0102557, 0.719814, 0.0112747, -0.00972094, 0.352081, 0.935851
1.97004, 3.61953, 2.23378, 0.179565, 0.0277706, -0.0102439, 0.719821, 0.0111913, -0.00968333, 0.352085, 0.935851
1.98003, 3.61953, 2.23376, 0.179532, 0.0280676, -0.0101797, 0.719767, 0.0113419, -0.00970526, 0.352059, 0.935859
1.98998, 3.61954, 2.23375, 0.179556, 0.0281961, -0.0101326, 0.7198, 0.0114101, -0.00970604, 0.352074, 0.935852
2.00004, 3.61954, 2.23374, 0.179557, 0.0276882, -0.0104538, 0.71987, 0.0111156, -0.00976731, 0.352107, 0.935843
2.00997, 3.61952, 2.23374, 0.179599, 0.0275298, -0.0103868, 0.719829, 0.0110535, -0.00970786, 0.352089, 0.935851
2.01997, 3.61954, 2.23374, 0.17961, 0.0275711, -0.0104153, 0.719996, 0.011067, -0.00972937, 0.352167, 0.935821
2.03003, 3.61957, 2.23374, 0.179603, 0.0277459, -0.0102017, 0.719875, 0.011187, -0.00965955, 0.352111, 0.935842
2.04011, 3.61954, 2.23375, 0.179556, 0.0281548, -0.0101045, 0.719797, 0.0113958, -0.0096856, 0.352073, 0.935853
2.04999, 3.61957, 2.23374, 0.179571, 0.0275353, -0.0103924, 0.719926, 0.0110545, -0.00971199, 0.352135, 0.935834
2.06003, 3.61953, 2.23378, 0.179564, 0.0279827, -0.0100961, 0.719726, 0.0113171, -0.00965097, 0.352041, 0.935866
2.07006, 3.61953, 2.23379, 0.179562, 0.0279523, -0.010151, 0.719707, 0.0112933, -0.00967123, 0.352032, 0.93587
