t, x, y, z, angX, angY, angZ, qx, qy, qz, qw
0.165138, 1.53151, 1.43699, 0.177391, 3.1155, -3.13758, 2.5955, -0.0120228, -0.00545266, -0.269617, 0.962877
0.175057, 1.53146, 1.43696, 0.177514, 3.11472, -3.13868, 2.59581, -0.0125449, -0.005022, -0.269474, 0.962913
0.18515, 1.53146, 1.43692, 0.177463, 3.11458, -3.13876, 2.59569, -0.0126235, -0.00500399, -0.269532, 0.962896
0.195155, 1.53144, 1.43689, 0.177403, 3.11545, -3.13768, 2.59589, -0.0120616, -0.00540725, -0.269429, 0.96293
0.205183, 1.53147, 1.43692, 0.177475, 3.11591, -3.13769, 2.59578, -0.011837, -0.0053415, -0.269484, 0.962917
0.215214, 1.53147, 1.43691, 0.177433, 3.11504, -3.13827, 2.59574, -0.0123355, -0.00517648, -0.269507, 0.962905
0.225158, 1.53143, 1.43691, 0.177476, 3.1153, -3.1383, 2.59586, -0.0122143, -0.00512707, -0.269449, 0.962923
0.235115, 1.53146, 1.43694, 0.177437, 3.11526, -3.13799, 2.59581, -0.012196, -0.00528267, -0.269469, 0.962917
0.244965, 1.5315, 1.43699, 0.177461, 3.11536, -3.13818, 2.59545, -0.0121695, -0.0051786, -0.269645, 0.962869
0.255149, 1.53145, 1.43696, 0.177445, 3.11562, -3.13787, 2.59559, -0.0120036, -0.00529124, -0.269577, 0.96289
0.2652, 1.5314, 1.43692, 0.177422, 3.11507, -3.13822, 2.59599, -0.0123161, -0.00519717, -0.269386, 0.96294
0.27512, 1.53143, 1.43687, 0.177388, 3.11595, -3.13748, 2.59581, -0.0117918, -0.00543641, -0.269469, 0.962921
0.290215, 1.53144, 1.43691, 0.177355, 3.11554, -3.13768, 2.5958, -0.0120146, -0.00539566, -0.269474, 0.962918
0.300039, 1.53143, 1.43696, 0.177473, 3.11573, -3.13796, 2.59565, -0.0119633, -0.00523536, -0.269549, 0.962898
0.31021, 1.53147, 1.43696, 0.177368, 3.11562, -3.13754, 2.59575, -0.0119597, -0.00545037, -0.269497, 0.962912
0.320133, 1.53146, 1.43688, 0.177416, 3.11526, -3.13789, 2.59598, -0.0121816, -0.00533154, -0.269386, 0.96294
0.330182, 1.53148, 1.43691, 0.177481, 3.11471, -3.1387, 2.59595, -0.0125561, -0.0050154, -0.269404, 0.962932
0.340123, 1.53148, 1.43695, 0.177441, 3.11611, -3.13746, 2.5956, -0.0117115, -0.00542228, -0.269569, 0.962894
0.350125, 1.53151, 1.43693, 0.177472, 3.11577, -3.13792, 2.59581, -0.0119408, -0.00524814, -0.269473, 0.96292
0.360161, 1.53148, 1.43695, 0.177479, 3.11571, -3.13796, 2.59573, -0.0119714, -0.0052379, -0.269509, 0.962909
0.370171, 1.53151, 1.43692, 0.177485, 3.11592, -3.13784, 2.59566, -0.011857, -0.00526886, -0.269544, 0.962901
0.380187, 1.53147, 1.4369, 0.17745, 3.1154, -3.13797, 2.59589, -0.0121258, -0.00527236, -0.269434, 0.962928
0.390218, 1.53146, 1.43689, 0.177429, 3.11662, -3.13695, 2.59602, -0.0113961, -0.00560063, -0.269365, 0.962955
0.400099, 1.53145, 1.43688, 0.177457, 3.11523, -3.13806, 2.59602, -0.0122153, -0.00525343, -0.269371, 0.962945
0.410167, 1.53146, 1.43689, 0.177387, 3.1153, -3.13795, 2.59596, -0.0121663, -0.0052968, -0.269396, 0.962938
0.420146, 1.53151, 1.43682, 0.17743, 3.11618, -3.13745, 2.59593, -0.0116775, -0.00541663, -0.269412, 0.962939
0.430202, 1.53152, 1.4369, 0.177353, 3.11647, -3.13662, 2.59571, -0.0114246, -0.00578095, -0.269512, 0.962912
0.440145, 1.53156, 1.43698, 0.177473, 3.11594, -3.1377, 2.5955, -0.0118241, -0.00533454, -0.269621, 0.962879
0.450253, 1.5315, 1.43692, 0.177519, 3.11574, -3.1382, 2.59574, -0.0119913, -0.00511965, -0.269509, 0.96291
0.460167, 1.53146, 1.43688, 0.177426, 3.11559, -3.13787, 2.59593, -0.0120198, -0.00529684, -0.269414, 0.962935
0.470145, 1.53146, 1.43689, 0.177437, 3.11525, -3.13805, 2.59609, -0.0122078, -0.00525147, -0.269338, 0.962954
0.480148, 1.53142, 1.4369, 0.177404, 3.11587, -3.13742, 2.59597, -0.0118239, -0.00547322, -0.269393, 0.962942
0.490151, 1.53151, 1.43696, 0.177442, 3.11496, -3.1382, 2.59583, -0.0123656, -0.00522413, -0.269462, 0.962917
0.499974, 1.53151, 1.43694, 0.17753, 3.11501, -3.13875, 2.5958, -0.0124182, -0.00495009, -0.269478, 0.962914
0.51516, 1.53152, 1.43687, 0.177368, 3.11628, -3.13718, 2.59551, -0.011591, -0.00553856, -0.269612, 0.962883
0.525237, 1.5315, 1.43688, 0.177519, 3.1151, -3.1386, 2.59584, -0.0123547, -0.00500986, -0.269461, 0.962919
0.535195, 1.53152, 1.43692, 0.177461, 3.11514, -3.13818, 2.59581, -0.012278, -0.0052102, -0.26947, 0.962916
0.545164, 1.53153, 1.43697, 0.17748, 3.11528, -3.13814, 2.59574, -0.0122055, -0.00520737, -0.269506, 0.962907
0.555162, 1.5315, 1.43689, 0.177456, 3.11573, -3.13794, 2.59579, -0.0119613, -0.00524346, -0.269479, 0.962918
0.565077, 1.53149, 1.43689, 0.177436, 3.11572, -3.1378, 2.59572, -0.0119453, -0.00531387, -0.269512, 0.962908
0.575173, 1.53147, 1.43682, 0.177508, 3.11573, -3.13817, 2.59611, -0.011991, -0.0051325, -0.269328, 0.96296
0.585166, 1.53146, 1.43686, 0.177464, 3.11519, -3.13827, 2.59612, -0.012266, -0.00515445, -0.269322, 0.962958
0.595113, 1.53148, 1.43688, 0.177438, 3.1157, -3.13761, 2.59615, -0.0119332, -0.00540628, -0.269308, 0.962965
0.605211, 1.53147, 1.43688, 0.177431, 3.11549, -3.13803, 2.59598, -0.01209, -0.00523038, -0.26939, 0.962941
0.615195, 1.53146, 1.43696, 0.177499, 3.1151, -3.13852, 2.59582, -0.0123408, -0.0050509, -0.269469, 0.962917
0.624975, 1.53147, 1.43687, 0.177389, 3.11604, -3.13743, 2.59577, -0.0117414, -0.00544689, -0.26949, 0.962916
0.635142, 1.53145, 1.43683, 0.177441, 3.11516, -3.13808, 2.59603, -0.0122533, -0.00525232, -0.269366, 0.962945
0.645097, 1.53143, 1.43688, 0.177471, 3.11495, -3.1385, 2.59603, -0.0124103, -0.0050763, -0.269365, 0.962945
0.655169, 1.53147, 1.43693, 0.17748, 3.11525, -3.13808, 2.59572, -0.0122096, -0.00523987, -0.269516, 0.962904
0.665148, 1.53146, 1.43696, 0.177515, 3.11566, -3.13804, 2.59567, -0.0120085, -0.00520589, -0.269538, 0.962901
0.675173, 1.53145, 1.43696, 0.177458, 3.11545, -3.13797, 2.59578, -0.012101, -0.00526735, -0.269485, 0.962914
0.690206, 1.53149, 1.43693, 0.177536, 3.11568, -3.13845, 2.5956, -0.0120542, -0.00500573, -0.269576, 0.962891
0.700158, 1.53149, 1.43688, 0.17743, 3.11569, -3.13782, 2.59587, -0.0119643, -0.00530461, -0.26944, 0.962928
0.710079, 1.53148, 1.43685, 0.177335, 3.1159, -3.13702, 2.5959, -0.0117554, -0.00566351, -0.269424, 0.962933
0.720176, 1.53145, 1.43692, 0.177564, 3.11471, -3.13876, 2.59591, -0.0125597, -0.00498527, -0.269426, 0.962926
0.7302, 1.53146, 1.43694, 0.177493, 3.11508, -3.13845, 2.59568, -0.0123401, -0.00508552, -0.269535, 0.962898
0.740187, 1.53146, 1.43692, 0.177468, 3.11532, -3.1379, 2.59592, -0.0121537, -0.00531767, -0.269418, 0.962932
0.750187, 1.53146, 1.43691, 0.17754, 3.11469, -3.13888, 2.59596, -0.0125888, -0.00493242, -0.269401, 0.962933
0.760158, 1.53145, 1.43687, 0.177408, 3.11513, -3.13792, 2.59585, -0.0122491, -0.00533239, -0.26945, 0.962922
0.770112, 1.53145, 1.43693, 0.17757, 3.11495, -3.13881, 2.59591, -0.0124527, -0.00492714, -0.269428, 0.962927
0.779992, 1.53147, 1.43691, 0.177404, 3.11544, -3.13772, 2.5958, -0.0120705, -0.00538725, -0.269472, 0.962917
0.79021, 1.53149, 1.43693, 0.177484, 3.11577, -3.13773, 2.59563, -0.0119113, -0.0053391, -0.269558, 0.962896
0.799962, 1.53147, 1.43691, 0.177454, 3.1151, -3.13837, 2.59575, -0.0123218, -0.0051227, -0.269502, 0.962907
0.810024, 1.53147, 1.43695, 0.177475, 3.11543, -3.13817, 2.59568, -0.0121353, -0.005175, -0.269535, 0.9629
0.820128, 1.53147, 1.4369, 0.177425, 3.1159, -3.13763, 2.59583, -0.0118353, -0.00537053, -0.269459, 0.962924
0.830179, 1.53147, 1.43695, 0.177513, 3.11573, -3.13809, 2.59562, -0.0119781, -0.00517021, -0.269564, 0.962894
0.840185, 1.53144, 1.43688, 0.177394, 3.11518, -3.13776, 2.59604, -0.0122002, -0.00540301, -0.269359, 0.962947
0.85019, 1.53146, 1.43693, 0.177454, 3.11528, -3.13807, 2.59586, -0.0121923, -0.00524029, -0.269448, 0.962924
0.865095, 1.53145, 1.43694, 0.177525, 3.11583, -3.13802, 2.59571, -0.0119205, -0.00519318, -0.269518, 0.962907
0.870132, 1.53146, 1.43688, 0.177496, 3.11541, -3.13819, 2.59606, -0.0121494, -0.00516293, -0.269351, 0.962952
0.88518, 1.53143, 1.43692, 0.177478, 3.11568, -3.13813, 2.59588, -0.0120084, -0.00515689, -0.269437, 0.962929
0.895009, 1.53147, 1.43691, 0.177418, 3.11646, -3.13717, 2.59572, -0.011503, -0.005516, -0.269513, 0.962912
0.90514, 1.53142, 1.43691, 0.177473, 3.11582, -3.13805, 2.59575, -0.0119317, -0.00517982, -0.269499, 0.962913
0.915082, 1.53145, 1.43692, 0.177431, 3.11579, -3.13787, 2.59563, -0.0119238, -0.0052701, -0.269557, 0.962896
0.925184, 1.5314, 1.43687, 0.177434, 3.11518, -3.13824, 2.5961, -0.0122652, -0.00517252, -0.269334, 0.962955
0.935162, 1.53142, 1.43691, 0.177434, 3.11597, -3.13751, 2.5958, -0.0117859, -0.0054207, -0.269473, 0.962921
0.945189, 1.53142, 1.4369, 0.177401, 3.11584, -3.13755, 2.59591, -0.011853, -0.00541492, -0.269421, 0.962934
0.955172, 1.53143, 1.43692, 0.177466, 3.11514, -3.13839, 2.59598, -0.0123059, -0.00510427, -0.269392, 0.962938
0.965009, 1.53141, 1.43694, 0.177409, 3.11573, -3.13777, 2.59569, -0.0119373, -0.00532702, -0.269529, 0.962904
0.97499, 1.53144, 1.43692, 0.177504, 3.11553, -3.13833, 2.59582, -0.0121069, -0.00508208, -0.269467, 0.96292
0.985181, 1.53149, 1.43696, 0.177407, 3.11543, -3.13768, 2.59561, -0.0120697, -0.00540871, -0.269564, 0.962892
0.995173, 1.53147, 1.43695, 0.177476, 3.11544, -3.13797, 2.59586, -0.0121041, -0.00526926, -0.269449, 0.962924
1.00515, 1.53148, 1.437, 0.177405, 3.11648, -3.13708, 2.59544, -0.0114826, -0.00555917, -0.269648, 0.962875
1.01509, 1.53145, 1.43693, 0.177416, 3.11576, -3.13774, 2.59583, -0.0119209, -0.00533684, -0.269461, 0.962923
1.02517, 1.53144, 1.43688, 0.177383, 3.11535, -3.13799, 2.59586, -0.0121506, -0.00527125, -0.269448, 0.962924
1.03518, 1.53143, 1.43691, 0.177451, 3.11504, -3.13835, 2.596, -0.0123468, -0.00513571, -0.269381, 0.962941
1.04517, 1.53145, 1.4369, 0.177368, 3.11606, -3.13726, 2.59592, -0.0117116, -0.00552801, -0.269415, 0.962937
1.06008, 1.53145, 1.43695, 0.177487, 3.11523, -3.13842, 2.59586, -0.012266, -0.0050788, -0.269449, 0.962923
1.07003, 1.53147, 1.43698, 0.177505, 3.11541, -3.13832, 2.59557, -0.0121652, -0.00510421, -0.269586, 0.962886
1.07997, 1.53145, 1.43692, 0.177381, 3.11582, -3.13764, 2.59582, -0.0118769, -0.0053769, -0.269466, 0.962922
1.09014, 1.53142, 1.43694, 0.177516, 3.11469, -3.13892, 2.59598, -0.0125945, -0.00490872, -0.269395, 0.962935
1.09996, 1.53144, 1.43689, 0.177496, 3.11541, -3.1381, 2.59618, -0.0121365, -0.00520647, -0.269293, 0.962968
1.11026, 1.53146, 1.43695, 0.177397, 3.1161, -3.1373, 2.5955, -0.011695, -0.00550538, -0.269617, 0.962881
1.12016, 1.53145, 1.43693, 0.177469, 3.11498, -3.13847, 2.59585, -0.0123943, -0.00509126, -0.269453, 0.96292
1.13015, 1.53144, 1.43695, 0.177433, 3.11604, -3.13764, 2.59573, -0.0117711, -0.00534731, -0.269509, 0.962911
1.14018, 1.53147, 1.43692, 0.177469, 3.11534, -3.1381, 2.59556, -0.0121707, -0.00522252, -0.269593, 0.962883
1.1502, 1.53143, 1.4369, 0.177489, 3.11551, -3.13809, 2.59583, -0.0120849, -0.00519932, -0.269464, 0.962921
1.15997, 1.53148, 1.43702, 0.177565, 3.11528, -3.13831, 2.59548, -0.0122245, -0.00512951, -0.26963, 0.962873
1.17019, 1.53144, 1.43691, 0.177459, 3.1147, -3.13812, 2.59587, -0.0124812, -0.00529704, -0.269442, 0.962921
1.18014, 1.53147, 1.43689, 0.177508, 3.11508, -3.1382, 2.59596, -0.0123099, -0.00520725, -0.269399, 0.962936
1.19017, 1.53147, 1.43689, 0.177405, 3.11599, -3.13731, 2.59585, -0.011752, -0.00550991, -0.269448, 0.962927
1.20013, 1.53149, 1.43697, 0.177533, 3.11484, -3.13894, 2.59553, -0.0125231, -0.00488146, -0.269611, 0.962875
1.2102, 1.5315, 1.43695, 0.177443, 3.116, -3.13732, 2.5955, -0.0117485, -0.00550702, -0.269619, 0.96288
1.22017, 1.5315, 1.43691, 0.177468, 3.11529, -3.13799, 2.59597, -0.0121802, -0.00527946, -0.269393, 0.962939
1.23515, 1.5315, 1.43695, 0.177555, 3.11517, -3.13852, 2.59581, -0.0123101, -0.0050412, -0.269474, 0.962916
1.24522, 1.53146, 1.43693, 0.17743, 3.11577, -3.13759, 2.59567, -0.011894, -0.00540677, -0.269536, 0.962902
1.25518, 1.53146, 1.43685, 0.177364, 3.11614, -3.13713, 2.59579, -0.0116538, -0.0055761, -0.269475, 0.962921
1.26516, 1.53143, 1.4369, 0.177438, 3.11578, -3.13777, 2.59594, -0.0119136, -0.0053198, -0.26941, 0.962937
1.27493, 1.53144, 1.43687, 0.177377, 3.11528, -3.13785, 2.59577, -0.0121649, -0.00534874, -0.269489, 0.962912
1.28517, 1.53151, 1.43698, 0.177458, 3.11567, -3.13791, 2.59537, -0.0119817, -0.00526921, -0.269683, 0.96286
1.29497, 1.53147, 1.43697, 0.177448, 3.11466, -3.13858, 2.5958, -0.0125618, -0.00507811, -0.269477, 0.962912
1.30518, 1.53149, 1.43697, 0.17746, 3.11566, -3.13792, 2.59557, -0.0119931, -0.00526429, -0.269589, 0.962887
1.31514, 1.53142, 1.43697, 0.177415, 3.11546, -3.13771, 2.59578, -0.0120567, -0.00539141, -0.269484, 0.962914
1.32524, 1.53142, 1.43696, 0.17745, 3.11553, -3.13801, 2.59575, -0.0120644, -0.00523899, -0.269499, 0.962911
1.33522, 1.53143, 1.43693, 0.177502, 3.11563, -3.1383, 2.59577, -0.0120552, -0.00508503, -0.269492, 0.962914
1.34515, 1.53143, 1.43689, 0.177392, 3.11612, -3.13752, 2.59568, -0.011718, -0.00539291, -0.269534, 0.962904
1.35516, 1.53145, 1.43697, 0.177524, 3.11519, -3.13853, 2.5956, -0.0123013, -0.00503171, -0.269573, 0.962888
1.36516, 1.53144, 1.43692, 0.177532, 3.11525, -3.13851, 2.59574, -0.0122696, -0.00503374, -0.269507, 0.962907
1.37514, 1.53147, 1.43701, 0.177508, 3.1156, -3.13819, 2.59556, -0.012057, -0.00514202, -0.269594, 0.962885
1.38519, 1.53144, 1.43696, 0.177438, 3.11542, -3.13788, 2.59577, -0.0121026, -0.00531273, -0.26949, 0.962913
1.39492, 1.53146, 1.43688, 0.177391, 3.11645, -3.13714, 2.59581, -0.0115037, -0.00553012, -0.269469, 0.962925
1.41026, 1.53144, 1.43693, 0.17745, 3.11559, -3.13802, 2.59558, -0.012037, -0.00522737, -0.26958, 0.962889
1.42016, 1.53148, 1.43696, 0.17739, 3.11618, -3.13732, 2.59541, -0.0116587, -0.00548302, -0.269663, 0.962869
1.43015, 1.53146, 1.43694, 0.177465, 3.11577, -3.13799, 2.59559, -0.0119491, -0.00521713, -0.269578, 0.96289
1.44018, 1.53146, 1.43691, 0.177414, 3.11539, -3.13775, 2.5957, -0.0120991, -0.00537954, -0.26952, 0.962904
1.45016, 1.53146, 1.43696, 0.177445, 3.1157, -3.13766, 2.5957, -0.0119388, -0.00538156, -0.269521, 0.962905
1.46018, 1.53148, 1.43697, 0.177474, 3.11491, -3.13834, 2.59576, -0.0124104, -0.00516005, -0.269494, 0.962908
1.47015, 1.53144, 1.43687, 0.177423, 3.11555, -3.13795, 2.59579, -0.0120484, -0.00526561, -0.269482, 0.962916
1.47997, 1.53145, 1.43693, 0.177454, 3.11534, -3.13804, 2.59576, -0.0121622, -0.00524993, -0.269496, 0.96291
1.49018, 1.53144, 1.43694, 0.177405, 3.11482, -3.13816, 2.59577, -0.0124297, -0.00526051, -0.26949, 0.962909
1.49997, 1.53145, 1.43689, 0.177332, 3.11534, -3.13745, 2.59601, -0.0120812, -0.0055281, -0.269372, 0.962945
1.51013, 1.53148, 1.43695, 0.17746, 3.11584, -3.13789, 2.5958, -0.0118994, -0.00525527, -0.269478, 0.962919
1.5201, 1.53145, 1.4369, 0.177387, 3.11584, -3.13741, 2.59594, -0.0118382, -0.00548514, -0.269405, 0.962939
1.53022, 1.53149, 1.43694, 0.177396, 3.1162, -3.1373, 2.59563, -0.0116467, -0.00548751, -0.269553, 0.962899
1.54014, 1.53144, 1.43687, 0.177415, 3.11481, -3.13844, 2.59596, -0.0124696, -0.00512692, -0.269402, 0.962934
1.55016, 1.53144, 1.43695, 0.177485, 3.11535, -3.13829, 2.59591, -0.0121885, -0.00512549, -0.269425, 0.962931
1.56019, 1.53145, 1.43692, 0.177469, 3.1155, -3.13812, 2.59598, -0.0120932, -0.00518724, -0.269392, 0.962941
1.57502, 1.53145, 1.43694, 0.177472, 3.11618, -3.13759, 2.59562, -0.0116947, -0.00535048, -0.26956, 0.962898
1.58515, 1.53145, 1.43693, 0.177393, 3.11537, -3.13791, 2.59588, -0.0121317, -0.00530526, -0.269435, 0.962927
1.59519, 1.53145, 1.43694, 0.177412, 3.11617, -3.13751, 2.59565, -0.0116892, -0.00539146, -0.269548, 0.962901
1.605, 1.53145, 1.43691, 0.177357, 3.11549, -3.13787, 2.59574, -0.0120669, -0.00531271, -0.269504, 0.962909
1.61516, 1.53142, 1.43694, 0.177499, 3.11538, -3.13844, 2.59583, -0.0121974, -0.00505002, -0.269464, 0.96292
1.62518, 1.53144, 1.43696, 0.177492, 3.11499, -3.13858, 2.59571, -0.0124, -0.00503596, -0.26952, 0.962902
1.63514, 1.53145, 1.43695, 0.177436, 3.11517, -3.13854, 2.59568, -0.0123131, -0.00502947, -0.269535, 0.962899
1.64521, 1.53142, 1.43685, 0.177363, 3.11527, -3.13798, 2.596, -0.0121871, -0.0052849, -0.269379, 0.962943
1.65514, 1.53143, 1.43692, 0.177442, 3.11594, -3.13777, 2.59574, -0.0118351, -0.0052949, -0.269504, 0.962912
1.665, 1.53146, 1.43692, 0.177408, 3.11632, -3.13727, 2.5958, -0.0115866, -0.00548854, -0.269473, 0.962922
1.67522, 1.53143, 1.43693, 0.177462, 3.11595, -3.13784, 2.59567, -0.0118412, -0.00526243, -0.269541, 0.962902
1.68514, 1.53143, 1.4369, 0.177404, 3.11624, -3.13756, 2.59564, -0.0116643, -0.00536072, -0.269552, 0.9629
1.69515, 1.53143, 1.43693, 0.177462, 3.11542, -3.13817, 2.59596, -0.0121417, -0.00517421, -0.269398, 0.962938
1.70515, 1.53142, 1.43691, 0.177436, 3.11538, -3.13801, 2.596, -0.0121384, -0.00525763, -0.269379, 0.962943
1.71506, 1.53143, 1.43696, 0.17745, 3.11491, -3.1385, 2.59594, -0.0124288, -0.00508212, -0.26941, 0.962932
1.72527, 1.53143, 1.4369, 0.177468, 3.11553, -3.13804, 2.596, -0.0120683, -0.00522036, -0.269382, 0.962944
1.73515, 1.53145, 1.43692, 0.177526, 3.11571, -3.13811, 2.59557, -0.0119947, -0.00516475, -0.269587, 0.962887
1.75011, 1.53149, 1.43698, 0.177521, 3.11622, -3.13781, 2.59541, -0.0117058, -0.00524377, -0.269664, 0.962869
1.76014, 1.53147, 1.43691, 0.177457, 3.11484, -3.1384, 2.59591, -0.0124489, -0.00514293, -0.269424, 0.962928
1.77017, 1.53148, 1.43699, 0.177502, 3.11588, -3.13792, 2.59554, -0.0118838, -0.00523379, -0.269603, 0.962884
1.77995, 1.53146, 1.43691, 0.177428, 3.11515, -3.13804, 2.59576, -0.0122537, -0.00527455, -0.269493, 0.96291
1.79001, 1.53143, 1.4369, 0.177453, 3.11562, -3.13793, 2.59583, -0.0120098, -0.00526472, -0.269462, 0.962922
1.80013, 1.53147, 1.43689, 0.177463, 3.11533, -3.1382, 2.59567, -0.0121884, -0.00517384, -0.26954, 0.962898
1.81015, 1.53145, 1.43688, 0.177436, 3.11551, -3.13772, 2.59604, -0.0120384, -0.00537985, -0.269358, 0.96295
1.81999, 1.53146, 1.4369, 0.17751, 3.11531, -3.13834, 2.59588, -0.012216, -0.0051065, -0.269439, 0.962927
1.83023, 1.53149, 1.43695, 0.177427, 3.11581, -3.13755, 2.59561, -0.0118689, -0.00542177, -0.269563, 0.962894
1.84017, 1.53142, 1.43687, 0.177399, 3.11583, -3.1375, 2.59597, -0.0118531, -0.00544216, -0.269391, 0.962943
1.85016, 1.53148, 1.43694, 0.177481, 3.11542, -3.13824, 2.5954, -0.0121489, -0.00514236, -0.269669, 0.962863
1.86019, 1.53144, 1.43687, 0.177398, 3.11514, -3.13789, 2.59594, -0.0122395, -0.00534528, -0.269407, 0.962934
1.87002, 1.53146, 1.43693, 0.177469, 3.11552, -3.13799, 2.59575, -0.012066, -0.00524854, -0.2695, 0.96291
1.87998, 1.53145, 1.43692, 0.1774, 3.11554, -3.13753, 2.59582, -0.0119966, -0.00546647, -0.269464, 0.96292
1.89022, 1.53146, 1.43689, 0.17739, 3.11605, -3.13724, 2.59575, -0.0117146, -0.00553624, -0.269498, 0.962914
1.9002, 1.53146, 1.43687, 0.177432, 3.11534, -3.13789, 2.59591, -0.0121418, -0.0053213, -0.269419, 0.962932
1.91021, 1.53147, 1.43693, 0.177503, 3.11552, -3.13804, 2.59572, -0.0120752, -0.00522337, -0.269515, 0.962906
1.92518, 1.53147, 1.43691, 0.17741, 3.11539, -3.13771, 2.59572, -0.0120911, -0.00540042, -0.269513, 0.962906
1.93518, 1.53151, 1.43698, 0.177448, 3.11541, -3.13788, 2.59554, -0.0121051, -0.00531962, -0.269598, 0.962882
1.94516, 1.53145, 1.43688, 0.177463, 3.11522, -3.13813, 2.59585, -0.012231, -0.00521974, -0.269451, 0.962922
1.95516, 1.53145, 1.4369, 0.177407, 3.11489, -3.13813, 2.59583, -0.0123909, -0.00526578, -0.269461, 0.962917
1.96526, 1.53145, 1.43687, 0.177365, 3.11604, -3.13713, 2.59595, -0.0117028, -0.00559176, -0.2694, 0.962941
1.975, 1.53154, 1.437, 0.177442, 3.11641, -3.1374, 2.59521, -0.01156, -0.00541825, -0.269759, 0.962843
1.98493, 1.53148, 1.43695, 0.177529, 3.11556, -3.13827, 2.59572, -0.0120869, -0.00510991, -0.269517, 0.962906
1.99499, 1.53145, 1.43694, 0.177492, 3.11552, -3.13827, 2.59567, -0.0121074, -0.00511453, -0.269538, 0.9629
2.00508, 1.53145, 1.43688, 0.177483, 3.11547, -3.13812, 2.59586, -0.0121104, -0.00519317, -0.269447, 0.962925
2.01513, 1.53144, 1.43687, 0.177435, 3.11498, -3.13834, 2.59604, -0.0123758, -0.0051516, -0.269361, 0.962946
2.02519, 1.53143, 1.43688, 0.177458, 3.11482, -3.13859, 2.5962, -0.0124893, -0.00504994, -0.269286, 0.962966
2.03517, 1.53142, 1.43697, 0.177527, 3.11496, -3.13857, 2.59581, -0.012418, -0.00504547, -0.269475, 0.962914
2.04526, 1.53147, 1.43691, 0.177439, 3.11497, -3.13833, 2.59592, -0.0123768, -0.00515639, -0.269418, 0.96293
2.05522, 1.53144, 1.43689, 0.177427, 3.11439, -3.13876, 2.59587, -0.0127135, -0.00503043, -0.269445, 0.962919
2.06516, 1.53143, 1.43696, 0.177472, 3.11567, -3.13791, 2.59581, -0.0119853, -0.00526444, -0.269472, 0.962919
2.07999, 1.53146, 1.43692, 0.177437, 3.1154, -3.13808, 2.59567, -0.0121359, -0.00521964, -0.269538, 0.962899
2.09018, 1.53146, 1.43694, 0.177416, 3.11472, -3.13828, 2.59576, -0.0124899, -0.00521735, -0.269496, 0.962906
2.10002, 1.53143, 1.43693, 0.177476, 3.1155, -3.13783, 2.59591, -0.0120557, -0.00532922, -0.269424, 0.962932
2.11024, 1.53147, 1.43696, 0.17748, 3.11596, -3.13775, 2.59558, -0.0118222, -0.00530687, -0.269583, 0.96289
2.12016, 1.53148, 1.43691, 0.177484, 3.115, -3.13844, 2.5957, -0.0123772, -0.0051036, -0.269524, 0.962901
2.13021, 1.53148, 1.43688, 0.177507, 3.11545, -3.13804, 2.59581, -0.0121064, -0.00523517, -0.26947, 0.962918
