t, x, y, z, angX, angY, angZ, qx, qy, qz, qw
0.300128, 1.98537, 1.95589, 0.178255, 3.13915, -3.12738, 2.91048, -0.000395178, -0.00719992, -0.11529, 0.993306
0.310243, 1.99318, 1.95469, 0.178132, 3.14071, -3.12653, 2.92009, 0.000393851, -0.00753453, -0.110519, 0.993845
0.320197, 2.00096, 1.95446, 0.178163, 3.13996, -3.12556, 2.93336, 2.14635e-05, -0.00805629, -0.103921, 0.994553
0.330024, 2.00891, 1.95352, 0.178346, 3.14134, -3.12541, 2.94286, 0.000676303, -0.00806636, -0.0991981, 0.995035
0.340217, 2.01687, 1.95244, 0.178451, 3.13967, -3.12611, 2.95305, -0.00022942, -0.00779972, -0.0941224, 0.99553
0.350152, 2.02489, 1.95149, 0.178631, 3.14117, -3.12563, 2.963, 0.000502714, -0.00796637, -0.089174, 0.995984
0.360171, 2.03302, 1.94971, 0.178579, 0.00403954, -0.0158419, -0.175883, 0.00270758, -0.00771285, -0.0878412, 0.996101
0.370181, 2.04115, 1.94896, 0.17868, 0.00444946, -0.015327, -0.166308, 0.00285348, -0.00745217, -0.0830724, 0.996512
0.380127, 2.04919, 1.94826, 0.17856, 0.00358656, -0.0150798, -0.156148, 0.00237583, -0.00737701, -0.0780057, 0.996923
0.390023, 2.05733, 1.94765, 0.178501, 0.0053299, -0.0156247, -0.14672, 0.00323029, -0.00759591, -0.0733125, 0.997275
0.400149, 2.06537, 1.94703, 0.178488, 0.00392373, -0.0151679, -0.136877, 0.00247584, -0.00743194, -0.0683979, 0.997627
0.410166, 2.07345, 1.94653, 0.178469, 0.00522913, -0.016347, -0.12739, 0.00312942, -0.00799039, -0.0636709, 0.997934
0.420234, 2.08155, 1.94614, 0.178583, 0.00640096, -0.0166797, -0.118299, 0.00368777, -0.00813595, -0.0591392, 0.99821
0.430162, 2.08978, 1.94595, 0.178733, 0.00501654, -0.0162109, -0.109101, 0.00294638, -0.0079565, -0.0545419, 0.998475
0.440224, 2.09802, 1.94592, 0.178864, 0.00478753, -0.0151865, -0.100602, 0.00277245, -0.00746318, -0.0502965, 0.998703
0.45018, 2.10631, 1.94594, 0.178904, 0.00393085, -0.0147269, -0.091725, 0.00230089, -0.0072655, -0.0458596, 0.998919
0.460173, 2.11453, 1.94597, 0.178937, 0.00524319, -0.0149699, -0.0825506, 0.00292814, -0.00737032, -0.0412819, 0.999116
0.474982, 2.12697, 1.94622, 0.178938, 0.00607089, -0.0153245, -0.0685891, 0.00329628, -0.00755355, -0.0343099, 0.999377
0.480116, 2.13111, 1.94634, 0.178964, 0.00483131, -0.0152568, -0.0635242, 0.00265661, -0.00754773, -0.0317742, 0.999463
0.495173, 2.14366, 1.94681, 0.178945, 0.00392303, -0.0149791, -0.0487626, 0.00214346, -0.00743943, -0.0243928, 0.999672
0.505257, 2.15203, 1.94718, 0.17883, 0.0046418, -0.0155053, -0.0389642, 0.00247141, -0.00770588, -0.0194982, 0.999777
0.515222, 2.16049, 1.94755, 0.178845, 0.00444233, -0.0155126, -0.0288346, 0.00233269, -0.00772338, -0.0144335, 0.999863
0.525149, 2.16901, 1.9481, 0.178864, 0.00408876, -0.0151057, -0.0189117, 0.00211564, -0.00753307, -0.00947085, 0.999925
0.535034, 2.17767, 1.94864, 0.178811, 0.00523891, -0.0143178, -0.00864274, 0.0026503, -0.00714743, -0.00433998, 0.999962
0.54513, 2.1863, 1.94926, 0.178908, 0.00570051, -0.013684, 0.00134083, 0.00284559, -0.00684383, 0.000650896, 0.999972
0.555156, 2.19496, 1.95001, 0.179063, 0.00606627, -0.0132909, 0.0113905, 0.00299517, -0.00666256, 0.00567493, 0.999957
0.565202, 2.20357, 1.95098, 0.179141, 0.00438549, -0.0128436, 0.0214758, 0.00212362, -0.0064449, 0.0107234, 0.999919
0.575175, 2.21214, 1.952, 0.179119, 0.00460731, -0.0126714, 0.0313209, 0.00220411, -0.00637091, 0.0156449, 0.999855
0.585266, 2.22071, 1.95308, 0.1789, 0.00472914, -0.0129221, 0.0410654, 0.00223137, -0.00650816, 0.0205155, 0.999766
0.595175, 2.22929, 1.95416, 0.178898, 0.00465476, -0.0123947, 0.050851, 0.00216903, -0.00625444, 0.0254078, 0.999655
0.605129, 2.2378, 1.95538, 0.178908, 0.00496203, -0.0122514, 0.0602058, 0.00229547, -0.00619753, 0.0300825, 0.999526
0.61524, 2.2463, 1.95674, 0.178898, 0.00483686, -0.0130612, 0.0701365, 0.00218792, -0.00661132, 0.0350444, 0.999361
0.625163, 2.25481, 1.95806, 0.178924, 0.00459314, -0.0135219, 0.0798162, 0.00202495, -0.00684713, 0.039881, 0.999179
0.640162, 2.26772, 1.96017, 0.178834, 0.00712352, -0.0138759, 0.0945666, 0.00322977, -0.00709843, 0.0472396, 0.998853
0.650214, 2.27639, 1.96185, 0.178931, 0.00579371, -0.0132246, 0.10488, 0.00254622, -0.00675498, 0.0523954, 0.9986
0.660231, 2.28515, 1.96358, 0.178991, 0.00569997, -0.0123689, 0.115184, 0.00248923, -0.00633816, 0.0575411, 0.99832
0.67014, 2.29396, 1.96536, 0.17913, 0.00539883, -0.0117013, 0.125663, 0.00232668, -0.00600854, 0.0627732, 0.998007
0.68008, 2.30266, 1.96712, 0.179318, 0.00615414, -0.0117249, 0.136462, 0.00267017, -0.00605852, 0.0681584, 0.997653
0.690057, 2.31138, 1.96907, 0.179502, 0.0064295, -0.0120795, 0.147229, 0.00276178, -0.00625975, 0.073527, 0.99727
0.700114, 2.32012, 1.97122, 0.179566, 0.00690035, -0.0117308, 0.157847, 0.00297694, -0.00611907, 0.0788194, 0.996866
0.710036, 2.32889, 1.97335, 0.179606, 0.00514978, -0.0111723, 0.169084, 0.00209395, -0.00578356, 0.0844254, 0.996411
0.720136, 2.33757, 1.97557, 0.179498, 0.00579833, -0.0111044, 0.179752, 0.00238908, -0.00578993, 0.0897374, 0.995946
0.730247, 2.34621, 1.97777, 0.179405, 0.00632097, -0.011577, 0.190803, 0.00259467, -0.00606317, 0.0952367, 0.995433
0.740294, 2.35484, 1.98001, 0.179367, 0.00718412, -0.0116691, 0.201747, 0.00298619, -0.00616652, 0.100679, 0.994895
0.750178, 2.36347, 1.98249, 0.179478, 0.00664231, -0.0112555, 0.212526, 0.00270547, -0.0059482, 0.106042, 0.99434
0.760231, 2.37216, 1.9851, 0.179744, 0.00542067, -0.0102394, 0.223041, 0.0021237, -0.00538948, 0.111274, 0.993773
0.770157, 2.38076, 1.98772, 0.179933, 0.00531016, -0.00958708, 0.233423, 0.0020788, -0.00507007, 0.116432, 0.993184
0.780197, 2.38927, 1.99039, 0.18006, 0.00593332, -0.00922767, 0.243662, 0.00238392, -0.00494013, 0.121514, 0.992575
0.790245, 2.39768, 1.9932, 0.180089, 0.00527735, -0.00924843, 0.254031, 0.00203162, -0.00492118, 0.12666, 0.991932
0.800225, 2.40616, 1.99604, 0.180061, 0.00701263, -0.00933247, 0.264386, 0.00286063, -0.00508763, 0.13179, 0.99126
0.810216, 2.41458, 1.999, 0.180101, 0.00613677, -0.00973264, 0.275179, 0.00237191, -0.00524113, 0.137139, 0.990535
0.820185, 2.42301, 2.00205, 0.180053, 0.0071666, -0.0100963, 0.285591, 0.00282838, -0.00550663, 0.14229, 0.989806
0.835029, 2.43578, 2.00695, 0.180004, 0.0094806, -0.0097051, 0.301752, 0.00395703, -0.00550983, 0.150278, 0.988621
0.845078, 2.44435, 2.01031, 0.179998, 0.00936793, -0.00942724, 0.312824, 0.00389246, -0.00538564, 0.15575, 0.987774
0.855251, 2.45284, 2.01389, 0.180005, 0.00960424, -0.00908342, 0.323762, 0.00400727, -0.00525623, 0.16115, 0.986908
0.865177, 2.4613, 2.01754, 0.17997, 0.0100455, -0.00954054, 0.334804, 0.00415763, -0.00554039, 0.166594, 0.986001
0.875155, 2.46973, 2.02124, 0.179966, 0.00926178, -0.00981478, 0.34597, 0.00371704, -0.00563115, 0.172097, 0.985057
0.88499, 2.47811, 2.02508, 0.179974, 0.00976818, -0.00988389, 0.356842, 0.00392941, -0.00573021, 0.177448, 0.984106
0.894935, 2.48654, 2.02897, 0.179851, 0.0109549, -0.0095613, 0.367714, 0.00451104, -0.00570137, 0.182792, 0.983125
0.905108, 2.49495, 2.03295, 0.179821, 0.0111914, -0.00916715, 0.37858, 0.00463324, -0.0055545, 0.188131, 0.982117
0.914954, 2.5033, 2.03697, 0.179796, 0.0114591, -0.00934887, 0.389867, 0.00471551, -0.00569561, 0.19367, 0.981039
0.924886, 2.51157, 2.04104, 0.179753, 0.0123397, -0.00968999, 0.400641, 0.00508228, -0.00597567, 0.198948, 0.979979
0.934973, 2.51979, 2.04526, 0.179716, 0.0137448, -0.00972459, 0.411343, 0.00573444, -0.00616317, 0.204185, 0.978896
0.945134, 2.52796, 2.04964, 0.179687, 0.0128842, -0.0108484, 0.422522, 0.00516135, -0.00665428, 0.209651, 0.97774
0.955191, 2.53611, 2.05429, 0.179631, 0.0119254, -0.0108581, 0.433137, 0.00465671, -0.00658336, 0.214841, 0.976616
0.965218, 2.54435, 2.05894, 0.179591, 0.0125912, -0.0101248, 0.44407, 0.00502613, -0.00632436, 0.220177, 0.975426
0.975143, 2.55251, 2.06371, 0.17962, 0.0121217, -0.00964341, 0.454753, 0.00481785, -0.00606372, 0.225387, 0.974238
0.985036, 2.5606, 2.06872, 0.17974, 0.0111256, -0.00997522, 0.465776, 0.00426147, -0.00613668, 0.230755, 0.972983
0.995203, 2.56858, 2.07373, 0.179802, 0.0112981, -0.0106309, 0.476847, 0.00423379, -0.00649907, 0.236135, 0.971689
1.01019, 2.58054, 2.0814, 0.179912, 0.0115383, -0.0102812, 0.492808, 0.00434093, -0.0063924, 0.243882, 0.969774
1.02013, 2.58847, 2.08663, 0.179956, 0.0113806, -0.0101859, 0.503663, 0.00424169, -0.00635007, 0.249143, 0.968437
1.03016, 2.59637, 2.09185, 0.179964, 0.0122897, -0.00993318, 0.514627, 0.00467855, -0.0063667, 0.254446, 0.967055
1.04016, 2.60426, 2.09715, 0.179964, 0.0126985, -0.00930171, 0.525305, 0.00492387, -0.00613976, 0.259607, 0.965682
1.05019, 2.61206, 2.10263, 0.180073, 0.0120582, -0.00909808, 0.535757, 0.00460991, -0.00598249, 0.264652, 0.964314
1.06016, 2.61985, 2.10827, 0.180228, 0.0121878, -0.00826676, 0.546446, 0.00475246, -0.0056243, 0.269805, 0.962887
1.0701, 2.62761, 2.11404, 0.180375, 0.0119716, -0.00776355, 0.557253, 0.00468729, -0.00537829, 0.275006, 0.961416
1.08019, 2.63527, 2.11982, 0.18044, 0.0117786, -0.00766248, 0.568147, 0.00457942, -0.00532817, 0.280239, 0.959904
1.09001, 2.64281, 2.12571, 0.18033, 0.0106936, -0.00860335, 0.579429, 0.00389501, -0.00564977, 0.28565, 0.95831
1.10018, 2.65037, 2.13167, 0.180217, 0.0114547, -0.00867992, 0.590488, 0.00421665, -0.00581857, 0.290942, 0.956714
1.11017, 2.65788, 2.13762, 0.180117, 0.0122279, -0.00824267, 0.601632, 0.00461818, -0.00574771, 0.296267, 0.955077
1.12004, 2.66547, 2.14371, 0.180079, 0.0133792, -0.00721955, 0.612914, 0.00528885, -0.00545961, 0.301651, 0.953388
1.1302, 2.67303, 2.14997, 0.180113, 0.0129086, -0.00631531, 0.624429, 0.00517228, -0.00498745, 0.30714, 0.951637
1.14031, 2.68051, 2.15628, 0.180151, 0.0126199, -0.00578316, 0.635849, 0.0050898, -0.00471906, 0.312571, 0.949869
1.15017, 2.68805, 2.16264, 0.180387, 0.0107284, -0.00689521, 0.646156, 0.00399207, -0.00497223, 0.317463, 0.948249
1.16018, 2.69515, 2.16915, 0.180408, 0.0110374, -0.00668198, 0.657337, 0.00414487, -0.00494343, 0.322759, 0.946459
1.17019, 2.70233, 2.17558, 0.180601, 0.008365, -0.00781544, 0.66813, 0.00266996, -0.00506302, 0.327865, 0.944707
1.18499, 2.71297, 2.18545, 0.180729, 0.00603959, -0.00902627, 0.684151, 0.00133091, -0.00526457, 0.335425, 0.942051
1.19511, 2.71975, 2.1924, 0.180523, 0.0146479, -0.00379407, 0.694897, 0.00624032, -0.00427741, 0.340477, 0.940222
1.20519, 2.72666, 2.19911, 0.180413, 0.0150555, -0.00414455, 0.705477, 0.00634832, -0.00454521, 0.345444, 0.938407
1.21514, 2.73344, 2.20601, 0.180326, 0.0157342, -0.0046664, 0.716157, 0.0065503, -0.00494233, 0.350446, 0.936547
1.22532, 2.74022, 2.21293, 0.180267, 0.0165702, -0.00463226, 0.727296, 0.00691942, -0.00511145, 0.355655, 0.934578
1.23502, 2.74691, 2.22017, 0.180153, 0.0177689, -0.00415615, 0.738337, 0.00753592, -0.0051438, 0.360808, 0.932595
1.24509, 2.75368, 2.22745, 0.180284, 0.0161114, -0.00446526, 0.75006, 0.00667793, -0.00502816, 0.366271, 0.930471
1.25495, 2.7604, 2.23482, 0.180373, 0.0165764, -0.00319256, 0.761272, 0.00710187, -0.00456109, 0.371486, 0.9284
1.26517, 2.76707, 2.24231, 0.180473, 0.0162297, -0.00281977, 0.772551, 0.00698571, -0.00436312, 0.376717, 0.926292
1.27494, 2.77359, 2.24982, 0.180571, 0.0158338, -0.00295101, 0.784501, 0.00675153, -0.00438976, 0.382246, 0.924026
1.28489, 2.78002, 2.25746, 0.180564, 0.017087, -0.00190538, 0.795645, 0.00750712, -0.00418806, 0.38739, 0.921876
1.29508, 2.78633, 2.26528, 0.180556, 0.016603, -0.00196327, 0.806963, 0.00724938, -0.00416209, 0.392601, 0.919671
1.30517, 2.79257, 2.27308, 0.180485, 0.0154128, -0.00238814, 0.819022, 0.00659372, -0.00416366, 0.39814, 0.917291
1.31515, 2.79883, 2.28095, 0.180382, 0.0151652, -0.00241651, 0.830613, 0.00645046, -0.00416483, 0.40345, 0.914969
1.33018, 2.80777, 2.29287, 0.180339, 0.0142346, -0.00242996, 0.847116, 0.00598893, -0.00403281, 0.410988, 0.911612
1.34011, 2.81364, 2.30096, 0.180441, 0.0136765, -0.00268736, 0.858075, 0.00565946, -0.00406652, 0.415977, 0.909348
1.34497, 2.8165, 2.30501, 0.18049, 0.0138558, -0.00219132, 0.863589, 0.00583343, -0.00389438, 0.418484, 0.908197
1.36008, 2.82527, 2.31726, 0.180723, 0.014082, -0.00126859, 0.880143, 0.00609988, -0.00357332, 0.425989, 0.904701
1.37018, 2.83091, 2.32554, 0.180804, 0.013908, -0.000857093, 0.89127, 0.00609008, -0.00338404, 0.431018, 0.902317
1.38019, 2.8366, 2.33393, 0.180903, 0.0128695, -0.00101391, 0.903012, 0.0055687, -0.00326374, 0.436309, 0.899774
1.39017, 2.84224, 2.34235, 0.180856, 0.0135536, 0.000717576, 0.914313, 0.00623921, -0.00266931, 0.44139, 0.89729
1.40008, 2.84775, 2.35086, 0.180782, 0.0142356, 0.00163414, 0.925824, 0.00673351, -0.00244741, 0.446549, 0.89473
1.41014, 2.85312, 2.35953, 0.180701, 0.014518, 0.00213767, 0.937429, 0.00695887, -0.00232561, 0.451734, 0.892122
1.42018, 2.85829, 2.36833, 0.180634, 0.0137726, 0.00135384, 0.948845, 0.00643492, -0.00254366, 0.456818, 0.889533
1.43016, 2.86341, 2.37725, 0.180632, 0.0130195, 0.00094744, 0.96058, 0.00599209, -0.00258761, 0.462029, 0.886841
1.44017, 2.86845, 2.38613, 0.180633, 0.0128635, 0.00157904, 0.971875, 0.00605588, -0.00230574, 0.467032, 0.884217
1.45024, 2.87354, 2.39502, 0.18063, 0.0133917, 0.00220902, 0.983823, 0.00642355, -0.00218897, 0.472307, 0.881408
1.45995, 2.87905, 2.40352, 0.180926, 0.0126685, 0.00331853, 0.998905, 0.00635511, -0.00157718, 0.478944, 0.877821
1.47018, 2.8856, 2.41124, 0.181219, 0.0117956, 0.00458769, 1.0195, 0.00626721, -0.000875677, 0.487963, 0.872841
1.48024, 2.88902, 2.4211, 0.180948, 0.0125133, 0.00362549, 1.02463, 0.0063419, -0.00148698, 0.490196, 0.871588
1.49019, 2.89367, 2.43009, 0.180775, 0.0135557, 0.0039322, 1.036, 0.00686209, -0.00164782, 0.495141, 0.868784
1.50012, 2.8982, 2.43916, 0.180599, 0.013545, 0.00392858, 1.04731, 0.00684712, -0.00168552, 0.500049, 0.865968
1.51507, 2.90475, 2.45307, 0.180521, 0.0132004, 0.00379919, 1.06436, 0.00665122, -0.00171216, 0.507414, 0.861675
1.52018, 2.90686, 2.45781, 0.180524, 0.0131848, 0.00399227, 1.06998, 0.0066889, -0.0016438, 0.50983, 0.860247
1.53513, 2.9132, 2.47201, 0.180734, 0.0135536, 0.00486262, 1.08808, 0.00705677, -0.00142737, 0.517596, 0.855595
1.54527, 2.91725, 2.48149, 0.180876, 0.0139891, 0.00534337, 1.10051, 0.00735904, -0.00138019, 0.522906, 0.852357
1.55522, 2.92128, 2.49105, 0.180965, 0.0145164, 0.00585119, 1.11327, 0.00770805, -0.0013508, 0.528332, 0.849002
1.56517, 2.92515, 2.5007, 0.180941, 0.0135845, 0.00443745, 1.12595, 0.00692808, -0.00174878, 0.533706, 0.84564
1.57522, 2.92892, 2.51039, 0.180781, 0.014209, 0.00534374, 1.13866, 0.00742405, -0.00157938, 0.539066, 0.842229
1.58519, 2.9327, 2.52, 0.180655, 0.0140768, 0.00564972, 1.15146, 0.00744166, -0.00146259, 0.544449, 0.83876
1.59512, 2.93629, 2.5297, 0.18056, 0.0152034, 0.0069165, 1.1637, 0.00825121, -0.00128849, 0.549572, 0.835405
1.60516, 2.93969, 2.53955, 0.180635, 0.0143527, 0.00595106, 1.17611, 0.00762141, -0.00150536, 0.554746, 0.831984
1.61514, 2.94299, 2.54949, 0.180906, 0.0134818, 0.00639631, 1.18828, 0.00737593, -0.00112346, 0.559797, 0.828596
1.62524, 2.94616, 2.55941, 0.181035, 0.0139705, 0.00764018, 1.20024, 0.00792192, -0.000792273, 0.564744, 0.825228
1.63529, 2.94916, 2.56926, 0.181102, 0.0131041, 0.00546831, 1.21278, 0.00694199, -0.00148737, 0.569906, 0.821679
1.64513, 2.95199, 2.57907, 0.180977, 0.013622, 0.00499792, 1.22528, 0.00700918, -0.00187205, 0.575028, 0.818102
1.6552, 2.95494, 2.58896, 0.180767, 0.0143434, 0.00606214, 1.2376, 0.00759997, -0.00169099, 0.580058, 0.814538
1.66516, 2.95773, 2.5989, 0.180461, 0.0148105, 0.00718211, 1.2498, 0.00810647, -0.00141979, 0.58502, 0.810977
1.68018, 2.96146, 2.61413, 0.18033, 0.0140646, 0.0062897, 1.26808, 0.0075284, -0.00163234, 0.592404, 0.805605
1.69026, 2.96377, 2.62431, 0.180427, 0.0137004, 0.00684447, 1.27991, 0.00753821, -0.00134561, 0.597159, 0.802086
1.70021, 2.96599, 2.6346, 0.180622, 0.0131647, 0.00706169, 1.29189, 0.00738149, -0.0011428, 0.601957, 0.798494
1.71017, 2.96809, 2.64483, 0.180781, 0.012854, 0.0064009, 1.30395, 0.00705054, -0.00135565, 0.606758, 0.794854
1.72024, 2.97008, 2.65515, 0.180941, 0.0125783, 0.00767171, 1.31543, 0.00732195, -0.000808979, 0.611314, 0.791354
1.73012, 2.97199, 2.66549, 0.180981, 0.0125714, 0.00850216, 1.32705, 0.00757012, -0.00052224, 0.615901, 0.787787
1.74018, 2.97372, 2.67571, 0.18089, 0.0132705, 0.00895046, 1.33896, 0.00798005, -0.000608486, 0.620583, 0.7841
1.75022, 2.97532, 2.68596, 0.180745, 0.0139102, 0.00779904, 1.35074, 0.00786605, -0.00130476, 0.625188, 0.780433
1.76018, 2.97688, 2.69626, 0.180622, 0.0146897, 0.00892221, 1.36272, 0.00851451, -0.00116119, 0.629854, 0.776666
1.77022, 2.97827, 2.70663, 0.180487, 0.0146414, 0.00835945, 1.37499, 0.00831001, -0.00141549, 0.634603, 0.772792
1.78022, 2.97947, 2.71718, 0.180475, 0.0142377, 0.00810823, 1.38724, 0.00806568, -0.00143391, 0.639325, 0.768893
1.79017, 2.98063, 2.72776, 0.180664, 0.0133093, 0.00795805, 1.39972, 0.00765314, -0.00124263, 0.64411, 0.764893
1.80025, 2.98168, 2.73831, 0.180838, 0.0129828, 0.00862606, 1.41256, 0.0077376, -0.00093172, 0.649009, 0.76074
1.81013, 2.98261, 2.74888, 0.181001, 0.0127947, 0.00804298, 1.42564, 0.00746954, -0.00114137, 0.653972, 0.756481
1.82014, 2.9833, 2.75947, 0.180981, 0.0125783, 0.00720791, 1.43845, 0.00710562, -0.001432, 0.658802, 0.752282
1.83513, 2.98423, 2.77524, 0.180769, 0.0122441, 0.00688265, 1.45722, 0.0068589, -0.00150869, 0.665833, 0.746068
1.84022, 2.98455, 2.78047, 0.180627, 0.0125092, 0.00739316, 1.46325, 0.00712349, -0.00142801, 0.66808, 0.744054
1.85522, 2.98524, 2.79606, 0.180491, 0.0137964, 0.0085489, 1.481, 0.00797539, -0.00149883, 0.674657, 0.738086
1.86521, 2.98531, 2.80657, 0.180591, 0.0137714, 0.0066234, 1.49251, 0.0073039, -0.00224311, 0.678892, 0.734198
1.87525, 2.98519, 2.81718, 0.180777, 0.0129878, 0.00601727, 1.50358, 0.00679823, -0.00223728, 0.682943, 0.730437
1.88517, 2.98508, 2.8279, 0.181007, 0.0120367, 0.00608831, 1.51478, 0.00646445, -0.00192277, 0.687024, 0.726604
1.8952, 2.98478, 2.83846, 0.181158, 0.0117195, 0.00640902, 1.52607, 0.00644969, -0.00173375, 0.691117, 0.722712
1.90518, 2.98425, 2.84892, 0.181089, 0.0126077, 0.00515431, 1.53802, 0.00632209, -0.00253191, 0.695419, 0.718572
1.91516, 2.98374, 2.85947, 0.180971, 0.013401, 0.00576779, 1.54998, 0.0068048, -0.00262806, 0.699705, 0.714395
1.92522, 2.98324, 2.87004, 0.18077, 0.0136676, 0.00698681, 1.56231, 0.00731226, -0.00233099, 0.704096, 0.710063
1.93516, 2.98253, 2.88067, 0.180692, 0.0130439, 0.00707262, 1.57487, 0.00710783, -0.00212565, 0.708542, 0.705629
1.94515, 2.9816, 2.8913, 0.180744, 0.0125288, 0.00714015, 1.58739, 0.00693788, -0.00196282, 0.712946, 0.701182
1.95513, 2.98055, 2.90186, 0.180903, 0.0130114, 0.00760172, 1.59974, 0.00725927, -0.00201786, 0.717262, 0.696763
1.9652, 2.97937, 2.91233, 0.180998, 0.0137834, 0.00638402, 1.61256, 0.00707397, -0.00276437, 0.72171, 0.692154
1.97524, 2.97813, 2.92282, 0.181047, 0.0137445, 0.00491757, 1.62527, 0.0065105, -0.0032993, 0.726093, 0.687558
1.98516, 2.97674, 2.93333, 0.181034, 0.0134336, 0.00599451, 1.63719, 0.00677769, -0.00285666, 0.730181, 0.683214
2.0002, 2.97453, 2.94896, 0.180912, 0.014256, 0.00753615, 1.65488, 0.00759787, -0.00269753, 0.736195, 0.676721
2.01018, 2.97294, 2.95919, 0.180831, 0.0154455, 0.0075449, 1.66685, 0.00798468, -0.00318027, 0.740231, 0.672298
2.02027, 2.97128, 2.96956, 0.180847, 0.0161685, 0.00872203, 1.67883, 0.00864492, -0.00310396, 0.744243, 0.667845
2.03014, 2.96944, 2.98001, 0.180934, 0.0162263, 0.010378, 1.69091, 0.00926471, -0.0026285, 0.748268, 0.663327
2.04027, 2.96758, 2.99339, 0.182026, 0.015087, 0.0082881, 1.70337, 0.0080868, -0.00294588, 0.752383, 0.65867
2.05018, 2.96531, 3.00394, 0.182325, 0.0141524, 0.00839216, 1.71618, 0.00780158, -0.00261004, 0.756588, 0.65384
2.06016, 2.96305, 3.01439, 0.182471, 0.0145037, 0.00954928, 1.72907, 0.00833873, -0.00241845, 0.760788, 0.648943
2.07018, 2.96064, 3.02476, 0.182575, 0.0150098, 0.00996821, 1.74203, 0.00864608, -0.00253109, 0.764976, 0.643996
