t, x, y, z, angX, angY, angZ, qx, qy, qz, qw
0.175112, 2.21498, 1.99517, 0.178708, 0.00925077, -0.014802, 0.0480315, 0.00444619, -0.00750978, 0.0239783, 0.999674
0.189877, 2.22635, 1.997, 0.178835, 0.00789177, -0.0135069, 0.0617247, 0.00373551, -0.00687188, 0.0308299, 0.999494
0.200161, 2.23399, 1.99836, 0.178891, 0.0075101, -0.0124798, 0.0707494, 0.00353193, -0.00636872, 0.035343, 0.999349
0.210082, 2.2417, 1.99969, 0.17885, 0.00885202, -0.0128197, 0.0804047, 0.00416471, -0.00658245, 0.0401619, 0.999163
0.220053, 2.24939, 2.00102, 0.178999, 0.00981035, -0.0121678, 0.0900957, 0.00462612, -0.00629851, 0.0450014, 0.998956
0.230087, 2.2571, 2.00248, 0.179063, 0.00883124, -0.0120169, 0.100189, 0.00410913, -0.0062219, 0.0500457, 0.998719
0.240093, 2.26492, 2.00409, 0.179202, 0.00964653, -0.0116716, 0.110165, 0.00449456, -0.00609238, 0.0550252, 0.998456
0.250047, 2.27267, 2.00576, 0.17932, 0.00925665, -0.0114908, 0.12029, 0.00427452, -0.00601311, 0.0600806, 0.998166
0.259971, 2.28046, 2.00744, 0.179403, 0.00766225, -0.0113659, 0.130754, 0.0034516, -0.00592104, 0.0653072, 0.997842
0.270096, 2.28825, 2.00926, 0.179416, 0.00648488, -0.0116505, 0.141137, 0.00282358, -0.0060393, 0.0704897, 0.99749
0.280089, 2.29593, 2.01109, 0.179347, 0.00766884, -0.0121246, 0.151189, 0.00336556, -0.00633448, 0.0754976, 0.99712
0.289892, 2.30367, 2.01299, 0.179296, 0.00808816, -0.0124461, 0.161407, 0.00352916, -0.0065287, 0.0805887, 0.99672
0.300162, 2.31148, 2.01505, 0.179258, 0.0073293, -0.0122724, 0.17153, 0.00312549, -0.00642746, 0.0856353, 0.996301
0.309935, 2.3194, 2.01723, 0.179456, 0.00677648, -0.0109316, 0.18158, 0.00287867, -0.00575041, 0.0906452, 0.995862
0.320107, 2.32722, 2.01945, 0.1796, 0.007108, -0.00995974, 0.191542, 0.00306147, -0.00529684, 0.0956053, 0.995401
0.330066, 2.33505, 2.02171, 0.179801, 0.00676827, -0.00931837, 0.201315, 0.00289877, -0.00497562, 0.10047, 0.994923
0.340254, 2.34281, 2.02393, 0.179852, 0.00779686, -0.00916483, 0.211468, 0.003393, -0.0049682, 0.105517, 0.994399
0.350148, 2.3505, 2.02634, 0.179893, 0.00718455, -0.00909453, 0.22126, 0.00306824, -0.00491602, 0.110386, 0.993872
0.365109, 2.36203, 2.03004, 0.179749, 0.00801837, -0.00918863, 0.23613, 0.00344006, -0.00503452, 0.11777, 0.993022
0.375043, 2.36972, 2.03257, 0.179721, 0.00938842, -0.00915397, 0.246086, 0.00409692, -0.00511844, 0.122709, 0.992421
0.384971, 2.37746, 2.03527, 0.179766, 0.0102707, -0.00931366, 0.25618, 0.00449837, -0.00527458, 0.127713, 0.991787
0.394878, 2.38528, 2.03813, 0.179882, 0.0112038, -0.00884138, 0.266168, 0.0049657, -0.00512483, 0.132664, 0.991135
0.405087, 2.39306, 2.04105, 0.179967, 0.011077, -0.00851264, 0.276706, 0.00489849, -0.00497939, 0.137885, 0.990424
0.415214, 2.40084, 2.04411, 0.180038, 0.0102977, -0.00808983, 0.286961, 0.00451753, -0.00473951, 0.142965, 0.989706
0.424952, 2.40857, 2.04736, 0.180057, 0.0105185, -0.00818088, 0.2971, 0.00459587, -0.00482371, 0.14798, 0.988968
0.435155, 2.41633, 2.05057, 0.180002, 0.0101626, -0.00859994, 0.307782, 0.00436206, -0.00502796, 0.15326, 0.988164
0.44504, 2.42406, 2.05392, 0.180052, 0.0116149, -0.00788323, 0.318122, 0.00510978, -0.00481162, 0.158364, 0.987356
0.455032, 2.43178, 2.05732, 0.18007, 0.0110478, -0.00813909, 0.328659, 0.00478366, -0.00491829, 0.163565, 0.986509
0.465033, 2.43944, 2.06077, 0.180001, 0.0120085, -0.00813873, 0.339189, 0.00523119, -0.00502429, 0.168754, 0.985632
0.475008, 2.44714, 2.06422, 0.180003, 0.0119667, -0.00840021, 0.350028, 0.00516055, -0.00517768, 0.174093, 0.984702
0.485078, 2.45471, 2.06781, 0.179893, 0.012645, -0.00848193, 0.36041, 0.00545991, -0.00530536, 0.1792, 0.983783
0.495079, 2.46235, 2.07141, 0.179836, 0.0124519, -0.00884745, 0.371122, 0.00530283, -0.00549634, 0.184465, 0.982809
0.505058, 2.46991, 2.07501, 0.179749, 0.0148801, -0.00870538, 0.381516, 0.00647972, -0.00568424, 0.189564, 0.98183
0.520052, 2.48127, 2.08079, 0.179788, 0.0149134, -0.00894309, 0.397437, 0.00642708, -0.00585543, 0.197373, 0.98029
0.524995, 2.48503, 2.08279, 0.179799, 0.0143367, -0.00904998, 0.40271, 0.00611843, -0.00586706, 0.199958, 0.979768
0.540044, 2.49635, 2.08914, 0.179812, 0.0133509, -0.00860993, 0.418272, 0.00563616, -0.00559696, 0.20758, 0.978186
0.550023, 2.50387, 2.09334, 0.179691, 0.0145444, -0.00847256, 0.42891, 0.00620398, -0.00568673, 0.212777, 0.977064
0.560052, 2.51126, 2.09767, 0.179659, 0.014638, -0.00875926, 0.439533, 0.00618812, -0.00586969, 0.217963, 0.97592
0.570045, 2.51866, 2.1022, 0.179608, 0.0145048, -0.00942382, 0.450229, 0.00601752, -0.00621172, 0.223176, 0.97474
0.580061, 2.52614, 2.10683, 0.179682, 0.013409, -0.00967412, 0.46126, 0.0054212, -0.00624142, 0.228551, 0.973497
0.590032, 2.53362, 2.11149, 0.179776, 0.0144125, -0.00890316, 0.47205, 0.00596539, -0.0060131, 0.2338, 0.972248
0.600044, 2.54101, 2.11616, 0.179805, 0.0147708, -0.00867111, 0.482805, 0.00613465, -0.00597526, 0.239025, 0.970976
0.610168, 2.54839, 2.12094, 0.179812, 0.0151766, -0.00888928, 0.493747, 0.00627198, -0.00616409, 0.244331, 0.969652
0.620048, 2.55569, 2.1258, 0.17984, 0.0145118, -0.00917042, 0.504498, 0.00588179, -0.00625088, 0.249541, 0.968326
0.630085, 2.56297, 2.13075, 0.179871, 0.0138444, -0.00872813, 0.515196, 0.00558192, -0.00598341, 0.254721, 0.96698
0.640111, 2.57025, 2.13581, 0.180027, 0.0142423, -0.00760085, 0.525362, 0.00588993, -0.00551908, 0.259636, 0.965673
0.649862, 2.57748, 2.14092, 0.180234, 0.0139052, -0.00746458, 0.536168, 0.00571557, -0.00544049, 0.264851, 0.964257
0.660254, 2.58462, 2.14617, 0.180421, 0.0132579, -0.00733596, 0.546892, 0.00539206, -0.00532175, 0.27002, 0.962825
0.670102, 2.59174, 2.1516, 0.180425, 0.0137344, -0.00706636, 0.557475, 0.00562995, -0.00528616, 0.275111, 0.961382
0.685067, 2.60227, 2.15972, 0.180218, 0.0132678, -0.00794334, 0.574077, 0.005238, -0.0056872, 0.28308, 0.959065
0.695109, 2.60928, 2.16518, 0.180017, 0.0148831, -0.00802316, 0.585284, 0.00596779, -0.00598763, 0.288444, 0.95746
0.70488, 2.61634, 2.17077, 0.179961, 0.014288, -0.00811865, 0.59683, 0.00563473, -0.00598016, 0.293968, 0.95578
0.715062, 2.62343, 2.17655, 0.180035, 0.0158686, -0.00608326, 0.608057, 0.00665975, -0.00527726, 0.299333, 0.954111
0.725016, 2.63048, 2.18248, 0.180166, 0.0140113, -0.00564228, 0.619561, 0.00581208, -0.00482242, 0.304822, 0.952379
0.73506, 2.63733, 2.18836, 0.180318, 0.013499, -0.00534148, 0.630897, 0.00558783, -0.00463286, 0.310218, 0.950638
0.745077, 2.64417, 2.19432, 0.180383, 0.0144135, -0.00459429, 0.641868, 0.00611407, -0.00445316, 0.315429, 0.948919
0.754963, 2.65087, 2.20035, 0.180392, 0.014523, -0.00478044, 0.652514, 0.00611233, -0.00459135, 0.320474, 0.947227
0.765117, 2.65762, 2.20634, 0.180486, 0.0131177, -0.00592627, 0.662115, 0.00523948, -0.00493405, 0.325016, 0.945681
0.774892, 2.66418, 2.21243, 0.180501, 0.0113229, -0.00665861, 0.672727, 0.00424528, -0.00501125, 0.330032, 0.943947
0.785086, 2.67065, 2.21854, 0.180455, 0.0105336, -0.00717946, 0.68299, 0.00376045, -0.0051462, 0.334872, 0.942242
0.795061, 2.67707, 2.2248, 0.18049, 0.00945489, -0.00857008, 0.69339, 0.00299011, -0.00563635, 0.339765, 0.940489
0.804879, 2.68319, 2.2314, 0.180299, 0.017062, -0.00463978, 0.704367, 0.00720704, -0.00512012, 0.344916, 0.938592
0.8151, 2.68946, 2.23789, 0.180287, 0.0179567, -0.00427261, 0.715056, 0.00766287, -0.00514314, 0.349927, 0.936732
0.825073, 2.69569, 2.2446, 0.18028, 0.0182904, -0.0037467, 0.725961, 0.00788407, -0.00499828, 0.355031, 0.934808
0.835107, 2.70189, 2.25152, 0.180269, 0.0174043, -0.003846, 0.736797, 0.00742565, -0.00492769, 0.360092, 0.932874
0.845098, 2.70808, 2.25843, 0.180304, 0.0164133, -0.00378777, 0.748345, 0.00694655, -0.00476231, 0.365475, 0.930783
0.860101, 2.71732, 2.26889, 0.18031, 0.0167421, -0.00356511, 0.765679, 0.00709911, -0.00478048, 0.373529, 0.927579
0.870109, 2.72341, 2.276, 0.18037, 0.0168362, -0.00336133, 0.777446, 0.00715301, -0.00474571, 0.37898, 0.925365
0.875093, 2.72637, 2.27961, 0.180407, 0.0174069, -0.0024484, 0.783248, 0.00757715, -0.00445344, 0.381665, 0.924259
0.890064, 2.73545, 2.29058, 0.180578, 0.0165015, -0.00210631, 0.801055, 0.00718703, -0.00418673, 0.389883, 0.920827
0.900133, 2.74131, 2.29796, 0.180579, 0.0170806, -0.00166903, 0.812437, 0.00751546, -0.00414113, 0.395117, 0.918591
0.910027, 2.74705, 2.30538, 0.180489, 0.0166152, -0.00225408, 0.824275, 0.00716044, -0.00436036, 0.400546, 0.916238
0.919927, 2.75272, 2.31287, 0.180311, 0.0168408, -0.00218253, 0.83561, 0.00725322, -0.00441394, 0.405732, 0.913953
0.930127, 2.75832, 2.32051, 0.180241, 0.0162131, -0.00175044, 0.846627, 0.00703143, -0.00412795, 0.410764, 0.911705
0.940073, 2.76384, 2.32823, 0.180333, 0.0152853, -0.00163776, 0.857576, 0.00661023, -0.00392227, 0.415751, 0.909446
0.949917, 2.76925, 2.336, 0.18049, 0.0146668, -0.00141857, 0.868348, 0.00635457, -0.00372831, 0.420645, 0.907195
0.960081, 2.77454, 2.34374, 0.180647, 0.0141283, -0.00147893, 0.87956, 0.00607712, -0.00367656, 0.425725, 0.904825
0.970047, 2.77979, 2.35157, 0.180731, 0.0133731, -0.00241764, 0.891096, 0.00551281, -0.00397236, 0.430935, 0.902357
0.980135, 2.78498, 2.35954, 0.180744, 0.0143296, -0.00121903, 0.902278, 0.00618218, -0.00367228, 0.435975, 0.89993
0.990076, 2.79017, 2.36749, 0.180698, 0.0149303, -4.73349e-05, 0.913786, 0.00668892, -0.00331455, 0.441149, 0.897403
0.999995, 2.79528, 2.37561, 0.180655, 0.0152688, 0.00128846, 0.925332, 0.00711924, -0.00283099, 0.446327, 0.894837
1.01013, 2.80033, 2.38393, 0.180649, 0.0155456, 0.00290351, 0.936704, 0.00759104, -0.00221336, 0.451412, 0.892281
1.02008, 2.8052, 2.39237, 0.180698, 0.0147261, 0.00320124, 0.948228, 0.00728158, -0.00193755, 0.456548, 0.889667
1.03503, 2.81225, 2.40515, 0.180716, 0.0143098, 0.00302955, 0.965474, 0.0070404, -0.00197968, 0.464202, 0.885699
1.04491, 2.8163, 2.41613, 0.181053, 0.0202595, 0.00959884, 0.971242, 0.0111984, -0.000483705, 0.466771, 0.884307
1.0549, 2.82244, 2.42139, 0.18096, 0.0130269, 0.00425201, 0.993666, 0.00673922, -0.00123564, 0.476645, 0.879069
1.06509, 2.82703, 2.42996, 0.180783, 0.0136145, 0.00440264, 1.00571, 0.00702539, -0.00135181, 0.48193, 0.87618
1.07514, 2.83135, 2.43859, 0.180796, 0.0128742, 0.00393396, 1.01747, 0.00657989, -0.00141744, 0.487071, 0.873336
1.08506, 2.83561, 2.44731, 0.180756, 0.0136996, 0.00455598, 1.02883, 0.00708405, -0.00138711, 0.492026, 0.870551
1.09507, 2.83985, 2.4559, 0.18071, 0.0142577, 0.00464949, 1.04033, 0.00734131, -0.00152593, 0.497023, 0.867705
1.1049, 2.84404, 2.46454, 0.180574, 0.01454, 0.00459903, 1.05198, 0.00744168, -0.00166137, 0.50207, 0.864793
1.11505, 2.84813, 2.47333, 0.180489, 0.0140743, 0.00412152, 1.06392, 0.00710992, -0.00179344, 0.507223, 0.861784
1.12509, 2.8521, 2.48233, 0.180545, 0.0138345, 0.00542749, 1.07522, 0.00733104, -0.00121131, 0.512087, 0.858902
1.13514, 2.85601, 2.4914, 0.18066, 0.0130562, 0.00501437, 1.08718, 0.00688376, -0.00123064, 0.517215, 0.855827
1.14506, 2.85987, 2.50051, 0.180803, 0.014043, 0.006603, 1.09951, 0.00771175, -0.000853572, 0.522481, 0.852616
1.15498, 2.86356, 2.50963, 0.180844, 0.0143802, 0.00626952, 1.11188, 0.00776153, -0.00113187, 0.527745, 0.849367
1.16509, 2.86711, 2.51886, 0.180875, 0.0140466, 0.00567114, 1.12457, 0.00745357, -0.00134529, 0.533124, 0.846003
1.17506, 2.87063, 2.52813, 0.18088, 0.0129541, 0.00546633, 1.13729, 0.00692945, -0.00118478, 0.538492, 0.842602
1.18511, 2.87399, 2.53751, 0.180832, 0.0135744, 0.00701729, 1.14951, 0.00760396, -0.000744864, 0.543634, 0.839288
1.19505, 2.87726, 2.54677, 0.180717, 0.0139369, 0.00708181, 1.16223, 0.00776824, -0.000865717, 0.54896, 0.835812
1.21005, 2.88183, 2.56072, 0.180691, 0.014485, 0.00663444, 1.1807, 0.00786309, -0.00127582, 0.556655, 0.830706
1.22011, 2.88478, 2.57013, 0.180744, 0.0140063, 0.00647223, 1.19296, 0.00761155, -0.00125661, 0.561734, 0.827282
1.23014, 2.88772, 2.57964, 0.180841, 0.0132688, 0.00690563, 1.20474, 0.00742295, -0.000913949, 0.5666, 0.823959
1.24005, 2.89043, 2.58915, 0.180996, 0.0126424, 0.00690489, 1.21671, 0.00716014, -0.000779642, 0.571519, 0.820557
1.25017, 2.89295, 2.59864, 0.181111, 0.0128809, 0.0069362, 1.2287, 0.0072618, -0.000878524, 0.576431, 0.817113
1.25988, 2.89532, 2.6081, 0.181035, 0.0141345, 0.00713098, 1.24077, 0.00782295, -0.00120746, 0.581349, 0.813616
1.27013, 2.89775, 2.61753, 0.180854, 0.0146801, 0.00690635, 1.25312, 0.00797047, -0.00150673, 0.586365, 0.810006
1.28015, 2.90007, 2.62714, 0.180601, 0.0141877, 0.00727167, 1.2654, 0.00787052, -0.00126273, 0.591328, 0.806392
1.29008, 2.90223, 2.63691, 0.180441, 0.0132842, 0.00716443, 1.27765, 0.00746805, -0.00108458, 0.596253, 0.802761
1.29998, 2.90414, 2.64664, 0.180403, 0.0121896, 0.00661407, 1.2898, 0.00685853, -0.00102087, 0.601122, 0.799127
1.31014, 2.90593, 2.65626, 0.180521, 0.0111444, 0.00463222, 1.30166, 0.00583629, -0.00153325, 0.605846, 0.795559
1.32008, 2.90778, 2.66578, 0.18068, 0.0116128, 0.00577268, 1.31292, 0.00636109, -0.0012573, 0.610315, 0.792132
1.33013, 2.90955, 2.67512, 0.180774, 0.0118184, 0.00540119, 1.3239, 0.00632102, -0.00150194, 0.614657, 0.788768
1.34004, 2.91117, 2.68445, 0.180838, 0.0119238, 0.004947, 1.33409, 0.00621419, -0.00174511, 0.618665, 0.785628
1.35487, 2.91371, 2.69815, 0.180823, 0.0113389, 0.00420623, 1.34755, 0.00574268, -0.00189387, 0.623937, 0.781451
1.36012, 2.91457, 2.70265, 0.180774, 0.0116206, 0.00460161, 1.35126, 0.00597269, -0.00183837, 0.625389, 0.780288
1.37512, 2.9171, 2.71603, 0.180712, 0.0123847, 0.00561407, 1.35961, 0.00658028, -0.00170976, 0.628642, 0.777665
1.38509, 2.91892, 2.72494, 0.180683, 0.013335, 0.00760756, 1.3651, 0.00757295, -0.00125411, 0.630777, 0.775926
1.39513, 2.92064, 2.73386, 0.180624, 0.0138397, 0.00958299, 1.37163, 0.00838959, -0.000674233, 0.633307, 0.773855
1.40487, 2.92213, 2.74284, 0.180591, 0.0136112, 0.00878064, 1.37952, 0.00804348, -0.00094409, 0.636353, 0.771355
1.41508, 2.9234, 2.75196, 0.180555, 0.0139309, 0.00882906, 1.38812, 0.00817767, -0.00106232, 0.639666, 0.768608
1.42506, 2.92464, 2.76118, 0.180631, 0.0134986, 0.00791299, 1.39753, 0.00771249, -0.00131243, 0.643274, 0.765596
1.43508, 2.92573, 2.77041, 0.180678, 0.0135302, 0.00810236, 1.40727, 0.0077793, -0.00128799, 0.646995, 0.762454
1.44513, 2.92657, 2.77981, 0.18074, 0.013501, 0.00770352, 1.41727, 0.00763191, -0.00146879, 0.6508, 0.75921
1.45489, 2.92733, 2.78923, 0.180698, 0.0131027, 0.00749041, 1.42781, 0.00740379, -0.00145911, 0.65479, 0.755773
1.46507, 2.92794, 2.79863, 0.180678, 0.0129155, 0.00741621, 1.43865, 0.00730091, -0.00146547, 0.658878, 0.752213
1.47513, 2.92849, 2.808, 0.180629, 0.0129759, 0.0069017, 1.4501, 0.00714442, -0.0017198, 0.663171, 0.748431
1.48508, 2.92902, 2.81731, 0.180556, 0.0136155, 0.00812223, 1.46142, 0.00777997, -0.00151919, 0.667399, 0.744658
1.49505, 2.92929, 2.82662, 0.180565, 0.014106, 0.00774155, 1.47316, 0.00782473, -0.00187055, 0.671756, 0.740729
1.50492, 2.92929, 2.83602, 0.180713, 0.0136785, 0.00658128, 1.48482, 0.007264, -0.00219912, 0.676065, 0.736803
1.51507, 2.92925, 2.84548, 0.180855, 0.0128337, 0.00718023, 1.49591, 0.00714574, -0.00173252, 0.68014, 0.733045
1.5299, 2.92911, 2.85963, 0.181049, 0.0126388, 0.00681591, 1.51348, 0.00693435, -0.00186078, 0.686553, 0.727045
1.54023, 2.92871, 2.86897, 0.181101, 0.0129395, 0.00596063, 1.52501, 0.00673685, -0.00231378, 0.69073, 0.723078
1.55008, 2.92823, 2.87834, 0.181037, 0.0139696, 0.00631641, 1.53651, 0.0072174, -0.00258248, 0.694878, 0.719087
1.56007, 2.92767, 2.88865, 0.181048, 0.0152198, 0.0058153, 1.54726, 0.00747551, -0.00323725, 0.69873, 0.715339
1.5701, 2.92711, 2.89812, 0.180912, 0.0158586, 0.00778919, 1.55914, 0.00837705, -0.00280419, 0.702969, 0.711166
1.5801, 2.92639, 2.90765, 0.180866, 0.0155314, 0.00794616, 1.57097, 0.00830016, -0.00268249, 0.707162, 0.706998
1.5901, 2.92556, 2.91723, 0.180782, 0.0151051, 0.00803577, 1.58303, 0.0081659, -0.00254935, 0.711413, 0.702722
1.59992, 2.92464, 2.92678, 0.18097, 0.0143259, 0.00670159, 1.5954, 0.00740048, -0.00278685, 0.715747, 0.698315
1.61004, 2.92349, 2.93628, 0.181171, 0.0144551, 0.00637147, 1.60731, 0.00730977, -0.00299193, 0.719891, 0.694042
1.62018, 2.92226, 2.94576, 0.181361, 0.0145182, 0.00613916, 1.61929, 0.00722938, -0.00313864, 0.724036, 0.689717
1.62995, 2.92083, 2.95516, 0.181378, 0.0146327, 0.00511001, 1.63086, 0.00687574, -0.00357482, 0.728011, 0.685522
1.64006, 2.91937, 2.9642, 0.181253, 0.0147948, 0.00885548, 1.6426, 0.0082807, -0.00239864, 0.732026, 0.681222
1.6501, 2.91798, 2.97346, 0.181131, 0.0149979, 0.0105261, 1.6538, 0.00895051, -0.00195404, 0.735831, 0.677104
1.66009, 2.91634, 2.98276, 0.180989, 0.0160353, 0.0106371, 1.66476, 0.00932981, -0.00234931, 0.739531, 0.673054
1.67007, 2.91456, 2.99199, 0.180988, 0.017142, 0.00791026, 1.67631, 0.00867264, -0.00372642, 0.743401, 0.66878
1.68009, 2.91279, 3.00129, 0.18104, 0.0174584, 0.00992781, 1.6872, 0.00951094, -0.00322115, 0.747031, 0.664713
1.68991, 2.91125, 3.01303, 0.181996, 0.0166868, 0.00875134, 1.6988, 0.00879563, -0.00337506, 0.750875, 0.660377
1.70511, 2.90794, 3.02712, 0.182312, 0.0163403, 0.00755924, 1.71654, 0.0082011, -0.00371153, 0.756703, 0.653696
1.71014, 2.90683, 3.03186, 0.182419, 0.0160164, 0.007423, 1.7223, 0.0080332, -0.00365667, 0.758583, 0.651517
1.72505, 2.90344, 3.04604, 0.18257, 0.0154441, 0.00929852, 1.7403, 0.00853229, -0.00290549, 0.764419, 0.644657
1.73509, 2.90091, 3.05544, 0.182656, 0.0156557, 0.00830423, 1.75299, 0.00819933, -0.00335894, 0.768491, 0.639799
1.74493, 2.89822, 3.06481, 0.182651, 0.0158686, 0.0074518, 1.7653, 0.00791691, -0.00376228, 0.772414, 0.635059
1.75513, 2.89543, 3.07414, 0.182575, 0.0156857, 0.00689233, 1.77771, 0.00761863, -0.00391667, 0.77634, 0.630257
1.76494, 2.89262, 3.08348, 0.182568, 0.0156759, 0.0064021, 1.79037, 0.00739935, -0.00411424, 0.780312, 0.625334
1.77511, 2.8898, 3.09274, 0.182496, 0.0164018, 0.0067166, 1.80292, 0.00772188, -0.00434769, 0.784221, 0.620419
1.78507, 2.88671, 3.10195, 0.182509, 0.0165776, 0.00690737, 1.81522, 0.00782427, -0.00440565, 0.788022, 0.615582
1.79513, 2.88347, 3.11125, 0.182693, 0.0161391, 0.00528931, 1.82788, 0.00702173, -0.00477545, 0.791899, 0.610593
1.8051, 2.88012, 3.12056, 0.182915, 0.0149063, 0.00375346, 1.84025, 0.0060077, -0.0047935, 0.795663, 0.605691
1.81506, 2.87676, 3.12981, 0.182988, 0.0143985, 0.00363537, 1.85231, 0.00577894, -0.0046622, 0.799302, 0.600884
1.82508, 2.87336, 3.13886, 0.18302, 0.0147964, 0.00344588, 1.8647, 0.00579242, -0.00491409, 0.803007, 0.595922
1.83508, 2.86987, 3.1479, 0.182927, 0.0156494, 0.00354859, 1.87709, 0.00605532, -0.00526357, 0.806681, 0.590933
1.84511, 2.86641, 3.15701, 0.182784, 0.0155078, 0.00504686, 1.88958, 0.00658791, -0.00480503, 0.810359, 0.585877
1.85515, 2.86267, 3.16616, 0.182736, 0.0150603, 0.00532741, 1.90201, 0.00654212, -0.00458225, 0.813986, 0.580829
1.86507, 2.85866, 3.17528, 0.182685, 0.0146232, 0.00480511, 1.91487, 0.00617321, -0.00459585, 0.817704, 0.575588
1.88007, 2.85247, 3.18884, 0.182718, 0.014536, 0.00395335, 1.93415, 0.00575328, -0.004861, 0.823213, 0.567683
1.88988, 2.84821, 3.19783, 0.182891, 0.0147152, 0.00355713, 1.94697, 0.00560861, -0.00508331, 0.826834, 0.562396
1.90003, 2.84372, 3.20672, 0.183053, 0.0142716, 0.00383064, 1.95935, 0.00556696, -0.00485752, 0.830301, 0.557266
1.91004, 2.83919, 3.21557, 0.183187, 0.0136887, 0.00320031, 1.97188, 0.00511276, -0.0048233, 0.833776, 0.552058
1.92003, 2.83456, 3.22435, 0.183239, 0.0137454, 0.00216506, 1.98413, 0.0046653, -0.0051614, 0.837141, 0.546943
1.93005, 2.82995, 3.23292, 0.183214, 0.0140041, 0.00180118, 1.99658, 0.00455024, -0.00539763, 0.840528, 0.541722
1.9401, 2.82528, 3.24153, 0.183177, 0.0152441, 0.00139137, 2.00917, 0.00467585, -0.00605931, 0.843916, 0.53642
1.95006, 2.82053, 3.25002, 0.183105, 0.0155911, 0.00290788, 2.02099, 0.0053744, -0.00583084, 0.847075, 0.531414
1.95999, 2.81569, 3.25861, 0.183203, 0.015328, 0.00243524, 2.03375, 0.00506694, -0.00587746, 0.850449, 0.526001
1.97011, 2.81049, 3.26714, 0.183313, 0.0154363, 0.000979203, 2.04606, 0.00443738, -0.00633387, 0.853666, 0.520763
1.98004, 2.80503, 3.27553, 0.183486, 0.015365, -0.000344981, 2.05843, 0.00381243, -0.00667196, 0.856869, 0.515478
1.98988, 2.79965, 3.28392, 0.183568, 0.0146306, 0.000290781, 2.07073, 0.00385736, -0.00621727, 0.860026, 0.510198
2.00003, 2.79422, 3.29217, 0.183599, 0.0143044, 0.00243796, 2.08306, 0.00466327, -0.00555811, 0.86316, 0.504879
2.01008, 2.7886, 3.30031, 0.183639, 0.0144156, 0.00340987, 2.09557, 0.00507717, -0.00539261, 0.866301, 0.499467
2.02031, 2.78297, 3.30585, 0.18244, 0.0186467, -0.00850673, 2.11184, 0.000889184, -0.0102088, 0.870289, 0.492435
2.0301, 2.77705, 3.31651, 0.18364, 0.0137137, 0.00598458, 2.12001, 0.00596234, -0.00451875, 0.872343, 0.488837
2.04489, 2.76837, 3.3286, 0.183624, 0.012912, 0.00816227, 2.13845, 0.0066824, -0.00369856, 0.876815, 0.480767
2.05507, 2.76242, 3.33658, 0.183809, 0.0133058, 0.00676877, 2.1506, 0.00614047, -0.00424358, 0.87972, 0.475433
2.06497, 2.7563, 3.34452, 0.184086, 0.0132629, 0.00479196, 2.16268, 0.00523233, -0.00472635, 0.882575, 0.47012
