t, x, y, z, angX, angY, angZ, qx, qy, qz, qw
0.795015, 0.650797, 2.92125, 0.183158, 3.13398, 3.12948, 1.63433, -0.00691988, 0.00181342, -0.684291, 0.729174
0.805068, 0.652597, 2.90854, 0.183421, 3.13036, -3.12655, 1.64486, 0.00100171, -0.00933558, -0.680382, 0.732797
0.814972, 0.653649, 2.89587, 0.183595, 3.13071, -3.12979, 1.65427, -1.15591e-05, -0.00802622, -0.676941, 0.735994
0.825096, 0.654906, 2.88331, 0.183553, 3.13147, -3.13226, 1.66308, -0.000595957, -0.00685654, -0.673704, 0.738969
0.834981, 0.656095, 2.87077, 0.183549, 3.13221, -3.13771, 1.6725, -0.00218239, -0.00458365, -0.670234, 0.742133
0.844978, 0.657539, 2.85838, 0.183239, 3.13166, -3.1385, 1.68154, -0.00266872, -0.00446395, -0.666876, 0.74515
0.85506, 0.659725, 2.84552, 0.183059, 3.13265, 3.13754, 1.68884, -0.0046899, -0.00145629, -0.664162, 0.747573
0.865018, 0.661441, 2.83281, 0.182813, 3.13359, 3.1357, 1.69826, -0.00494862, -0.000430188, -0.660636, 0.75069
0.874968, 0.66342, 2.8202, 0.182946, 3.13522, 3.1365, 1.7069, -0.00407456, -0.000175803, -0.657389, 0.753541
0.884808, 0.664944, 2.8083, 0.183352, 3.13551, 3.13782, 1.71857, -0.00353352, -0.000557346, -0.652978, 0.757369
0.895022, 0.667031, 2.79586, 0.183316, 3.13374, 3.1383, 1.72799, -0.00405509, -0.00129921, -0.649405, 0.760431
0.909944, 0.670469, 2.77728, 0.183183, 3.13337, 3.14001, 1.74205, -0.00365421, -0.0020415, -0.644038, 0.764982
0.920049, 0.673082, 2.76504, 0.182957, 3.13326, 3.13663, 1.75133, -0.00478994, -0.000761654, -0.640488, 0.767953
0.930039, 0.675789, 2.75254, 0.182649, 3.13377, 3.13587, 1.76064, -0.00483815, -0.000284433, -0.636906, 0.770926
0.940004, 0.678506, 2.74013, 0.182565, 3.1341, 3.13521, 1.77002, -0.00491936, 9.7235e-05, -0.633282, 0.773906
0.950032, 0.681706, 2.72729, 0.182479, 3.13496, 3.13486, 1.77744, -0.00469664, 0.000525154, -0.630406, 0.776251
0.959995, 0.684793, 2.71504, 0.182595, 3.13487, 3.13491, 1.78703, -0.00471236, 0.000495816, -0.626677, 0.779265
0.970011, 0.687886, 2.7028, 0.182445, 3.13369, 3.13424, 1.79675, -0.00538103, 0.000412674, -0.622885, 0.782295
0.980114, 0.69084, 2.69053, 0.182326, 3.13351, 3.13821, 1.80645, -0.00422246, -0.00117446, -0.61908, 0.785316
0.989976, 0.693453, 2.67869, 0.182213, 3.13256, 3.14021, 1.81846, -0.00399138, -0.00222915, -0.61435, 0.78902
1.00006, 0.696801, 2.66672, 0.182337, 3.13209, 3.13864, 1.82825, -0.00466554, -0.00172932, -0.610482, 0.792015
1.01004, 0.700462, 2.65458, 0.181928, 3.13065, 3.14102, 1.8374, -0.00452379, -0.00309122, -0.606847, 0.7948
1.01994, 0.704107, 2.64246, 0.182204, 3.13171, 3.13835, 1.84713, -0.00492214, -0.00168515, -0.60298, 0.797739
1.02995, 0.707699, 2.63003, 0.181995, 3.13207, 3.14136, 1.8568, -0.00388138, -0.00275917, -0.599109, 0.800653
1.03997, 0.712272, 2.61769, 0.181991, 3.13242, 3.13821, 1.86336, -0.00468971, -0.00137565, -0.596484, 0.80261
1.05497, 0.718231, 2.59955, 0.181818, 3.13261, 3.13982, 1.87804, -0.00414607, -0.00193749, -0.590574, 0.80697
1.06, 0.720256, 2.59352, 0.181975, 3.13306, 3.13772, 1.88295, -0.00458936, -0.000945408, -0.588598, 0.808413
1.06997, 0.723881, 2.58183, 0.181884, 3.13332, -3.14102, 1.89408, -0.00319248, -0.00264779, -0.584081, 0.811685
1.08498, 0.730337, 2.56338, 0.181778, 3.13433, -3.141, 1.90974, -0.00279515, -0.00233995, -0.577712, 0.816232
1.09504, 0.735513, 2.55119, 0.182268, 3.13709, 3.13832, 1.91704, -0.00278192, 4.63203e-05, -0.574733, 0.818337
1.10502, 0.740129, 2.53912, 0.182063, 3.1367, 3.13912, 1.92696, -0.002716, -0.000381822, -0.570666, 0.821178
1.11497, 0.744821, 2.52742, 0.182202, 3.13573, 3.1371, 1.93742, -0.00368481, 0.000190616, -0.566366, 0.824145
1.12499, 0.749511, 2.51563, 0.181714, 3.13476, 3.14021, 1.94778, -0.00321733, -0.00134806, -0.562086, 0.827071
1.135, 0.753936, 2.50419, 0.181474, 3.134, 3.14158, 1.95928, -0.00315267, -0.00211136, -0.557315, 0.830292
1.14516, 0.759455, 2.49206, 0.181434, 3.13521, 3.13924, 1.9674, -0.00331079, -0.000788061, -0.553946, 0.832546
1.15496, 0.764809, 2.48026, 0.181435, 3.13505, 3.13811, 1.97733, -0.00369136, -0.000345297, -0.549805, 0.835285
1.16497, 0.770244, 2.46849, 0.181521, 3.13495, 3.13591, 1.98712, -0.00433297, 0.000570375, -0.545713, 0.837961
1.17498, 0.775898, 2.45691, 0.181528, 3.13601, 3.13929, 1.996, -0.00296822, -0.000547028, -0.541982, 0.840384
1.18494, 0.78097, 2.4455, 0.181335, 3.13467, 3.14011, 2.00794, -0.00331735, -0.00123226, -0.536957, 0.843602
1.19498, 0.786995, 2.43371, 0.181292, 3.13417, 3.13819, 2.01698, -0.00404793, -0.000540648, -0.53314, 0.846017
1.20499, 0.792566, 2.42206, 0.180828, 3.13305, 3.13925, 2.02785, -0.00424523, -0.00126541, -0.528533, 0.848901
1.21491, 0.79838, 2.4107, 0.180627, 3.13258, 3.13891, 2.03813, -0.00454267, -0.00121855, -0.524163, 0.851605
1.22505, 0.804797, 2.39952, 0.180542, 3.13202, 3.13605, 2.04729, -0.00553151, -0.000123573, -0.520259, 0.853991
1.24001, 0.813982, 2.38224, 0.180183, 3.13288, 3.13739, 2.06305, -0.00481678, -0.000431982, -0.513515, 0.858067
1.24993, 0.820109, 2.37103, 0.180802, 3.13425, 3.13653, 2.07316, -0.00444988, 0.000311433, -0.509169, 0.860655
1.25978, 0.826553, 2.35975, 0.180676, 3.13301, 3.13737, 2.08295, -0.00477115, -0.000347341, -0.504949, 0.863136
1.26993, 0.833096, 2.34866, 0.18058, 3.13152, 3.13723, 2.09317, -0.00545482, -0.000631864, -0.500533, 0.8657
1.28006, 0.83981, 2.33767, 0.18051, 3.13043, 3.13593, 2.10329, -0.00624964, -0.000308616, -0.496147, 0.868216
1.29011, 0.844553, 2.31999, 0.178335, 3.12971, 3.13412, 2.11441, -0.00701205, 0.000336818, -0.491314, 0.870954
1.30005, 0.853417, 2.31569, 0.180206, 3.13206, 3.13806, 2.12265, -0.005022, -0.000783848, -0.487718, 0.872987
1.30991, 0.860532, 2.30482, 0.18024, 3.13197, 3.13494, 2.13282, -0.00582076, 0.000585772, -0.483275, 0.875449
1.31985, 0.867698, 2.29383, 0.180129, 3.13268, 3.13556, 2.14279, -0.00535855, 0.000513305, -0.478906, 0.87785
1.33002, 0.874898, 2.28303, 0.180273, 3.13277, 3.13585, 2.15258, -0.0052436, 0.000433622, -0.474601, 0.880185
1.33999, 0.882135, 2.27251, 0.180846, 3.13339, 3.13546, 2.16283, -0.00506046, 0.000777049, -0.470087, 0.882605
1.35, 0.889479, 2.26174, 0.180666, 3.13352, 3.13845, 2.17283, -0.00430659, -0.000487956, -0.465663, 0.884951
1.35999, 0.897016, 2.25116, 0.180575, 3.1335, 3.13798, 2.18305, -0.00442217, -0.000264872, -0.461137, 0.887318
1.37001, 0.904816, 2.24074, 0.180332, 3.13199, 3.13637, 2.19298, -0.00546549, 0.000131439, -0.456727, 0.88959
1.38005, 0.912813, 2.23047, 0.179935, 3.13107, 3.13655, 2.2029, -0.00583313, -0.000132541, -0.452307, 0.891843
1.39, 0.920624, 2.22004, 0.179624, 3.13097, 3.13708, 2.21259, -0.00575951, -0.000361676, -0.447981, 0.894024
1.40502, 0.932787, 2.20466, 0.179975, 3.13076, 3.13414, 2.22774, -0.00650486, 0.000951892, -0.4412, 0.897385
1.41484, 0.941008, 2.19446, 0.180021, 3.13057, 3.13423, 2.23765, -0.00656426, 0.000905653, -0.436747, 0.89956
1.42491, 0.949336, 2.18444, 0.17986, 3.13004, 3.13641, 2.24768, -0.00632824, -0.000161031, -0.432229, 0.901742
1.43497, 0.957661, 2.17446, 0.179908, 3.12998, 3.13681, 2.25755, -0.00626874, -0.000323437, -0.427771, 0.903865
1.44508, 0.966089, 2.16432, 0.17943, 3.12929, 3.13766, 2.26836, -0.00640389, -0.000818524, -0.422878, 0.906164
1.45481, 0.974903, 2.1547, 0.179188, 3.1286, 3.13668, 2.27803, -0.006928, -0.000490073, -0.418493, 0.908194
1.46504, 0.983676, 2.14497, 0.179129, 3.12964, 3.13614, 2.28736, -0.00656551, 4.501e-06, -0.414253, 0.910138
1.47498, 0.992333, 2.13518, 0.179122, 3.13, 3.13678, 2.2986, -0.00627391, -0.000176039, -0.409131, 0.912454
1.48477, 1.00143, 2.12592, 0.179312, 3.12986, 3.13621, 2.3076, -0.00645309, 8.38488e-05, -0.40502, 0.914285
1.49495, 1.01047, 2.11656, 0.179348, 3.12819, 3.13552, 2.31754, -0.00735443, 9.68111e-05, -0.400475, 0.916278
1.50496, 1.01942, 2.10704, 0.179249, 3.12871, 3.13692, 2.32818, -0.00684137, -0.000400682, -0.395591, 0.918401
1.51485, 1.0286, 2.09766, 0.179081, 3.12894, 3.13814, 2.33769, -0.00649602, -0.000886886, -0.391217, 0.920275
1.52486, 1.03814, 2.0884, 0.179059, 3.12888, 3.1368, 2.34734, -0.0067854, -0.000249576, -0.386774, 0.92215
1.53481, 1.04782, 2.07929, 0.179165, 3.12961, 3.13621, 2.35718, -0.00656451, 0.000197172, -0.382236, 0.924041
1.54504, 1.05794, 2.07009, 0.178858, 3.13572, -3.13882, 2.36581, -0.00219603, -0.00239504, -0.378232, 0.925705
1.55499, 1.0676, 2.06105, 0.17898, 3.13557, -3.13992, 2.37578, -0.00248186, -0.00190223, -0.373615, 0.927579
1.56992, 1.08222, 2.04794, 0.178715, 3.13479, -3.13911, 2.3903, -0.00270587, -0.00240358, -0.366867, 0.930266
1.57998, 1.0918, 2.03905, 0.178392, 3.13566, -3.13681, 2.40094, -0.00190177, -0.00330313, -0.361913, 0.932204
1.58999, 1.10188, 2.03057, 0.178508, 3.13429, -3.13959, 2.41005, -0.0030511, -0.00223889, -0.357665, 0.933842
1.60001, 1.11219, 2.02217, 0.178735, 3.137, -3.1386, 2.41905, -0.00161964, -0.00221323, -0.353461, 0.935445
1.61012, 1.12223, 2.01343, 0.17893, 3.13846, -3.13857, 2.42991, -0.000943769, -0.00196062, -0.348377, 0.937352
1.62003, 1.13246, 2.00502, 0.179128, 3.13795, -3.13934, 2.43989, -0.00132403, -0.00168579, -0.343696, 0.939078
1.63008, 1.14282, 1.99709, 0.179157, 3.13586, -3.13987, 2.44916, -0.00240195, -0.00178428, -0.339339, 0.940659
1.64005, 1.153, 1.98875, 0.178798, 3.13483, -3.13822, 2.46067, -0.00262447, -0.00271859, -0.333914, 0.942596
1.65006, 1.16324, 1.98057, 0.178528, 3.13568, -3.13643, 2.47071, -0.00194126, -0.00341305, -0.329178, 0.94426
1.65999, 1.17273, 1.96712, 0.176846, 3.13341, -3.13341, 2.4955, -0.00258219, -0.00517948, -0.317436, 0.948262
1.66994, 1.18345, 1.95925, 0.176657, 3.13177, -3.13436, 2.50589, -0.00353495, -0.00497055, -0.312503, 0.949897
1.68005, 1.19431, 1.95155, 0.176915, 3.13138, -3.13641, 2.51565, -0.00405878, -0.004037, -0.307868, 0.951412
1.69009, 1.2051, 1.9438, 0.1771, 3.13186, -3.13676, 2.52599, -0.0039055, -0.00377855, -0.302946, 0.952992
1.69988, 1.21603, 1.93627, 0.177145, 3.13278, -3.1363, 2.53575, -0.00341717, -0.00383931, -0.298297, 0.954459
1.71004, 1.22689, 1.92874, 0.176913, 3.13245, -3.13517, 2.54635, -0.00342791, -0.00441075, -0.293228, 0.956026
1.72495, 1.24336, 1.91773, 0.176593, 3.13292, -3.13421, 2.56176, -0.00309929, -0.00477406, -0.285852, 0.958257
1.73002, 1.24895, 1.91423, 0.176561, 3.1312, -3.1357, 2.5668, -0.00414679, -0.00429913, -0.283438, 0.958972
1.74504, 1.26599, 1.90363, 0.176285, 3.13187, -3.13648, 2.58185, -0.00396321, -0.00380049, -0.276217, 0.96108
1.75499, 1.27736, 1.89653, 0.176395, 3.13326, -3.13663, 2.59179, -0.00333466, -0.00352116, -0.27144, 0.962443
1.76479, 1.28861, 1.88963, 0.176514, 3.13632, -3.13333, 2.60163, -0.00143759, -0.00468465, -0.266698, 0.963768
1.77483, 1.2999, 1.88293, 0.176842, 3.13586, -3.13312, 2.61181, -0.001656, -0.00483954, -0.261791, 0.965111
1.78504, 1.31122, 1.87619, 0.176686, 3.13518, -3.13075, 2.62252, -0.00170855, -0.00606266, -0.256609, 0.966495
1.79488, 1.3227, 1.86976, 0.176371, 3.13416, -3.13028, 2.63273, -0.00217322, -0.0064097, -0.251668, 0.96779
1.80499, 1.33448, 1.86343, 0.176156, 3.13354, -3.13125, 2.64238, -0.00262231, -0.00600544, -0.246997, 0.968994
1.81503, 1.34644, 1.85727, 0.176024, 3.13301, -3.13312, 2.65164, -0.00313756, -0.00515041, -0.242512, 0.97013
1.82494, 1.35836, 1.85129, 0.175892, 3.13408, -3.13286, 2.6612, -0.00261088, -0.00513357, -0.237874, 0.971279
1.835, 1.37023, 1.84515, 0.175949, 3.13468, -3.13212, 2.67082, -0.00225648, -0.00540937, -0.2332, 0.972411
1.84496, 1.38213, 1.83919, 0.176162, 3.13454, -3.13149, 2.68105, -0.00227917, -0.00572387, -0.228218, 0.973591
1.85492, 1.39417, 1.83329, 0.176275, 3.13591, -3.13035, 2.69101, -0.001515, -0.00611666, -0.223371, 0.974713
1.86511, 1.40625, 1.82751, 0.176285, 3.1372, -3.13044, 2.70113, -0.000926236, -0.00592308, -0.218439, 0.975832
1.87492, 1.41837, 1.82186, 0.176222, 3.13668, -3.13121, 2.71132, -0.00129085, -0.00559602, -0.213466, 0.976934
1.88998, 1.43686, 1.81404, 0.176084, 3.13475, -3.13158, 2.72607, -0.0023175, -0.00560448, -0.206248, 0.978481
1.89484, 1.44297, 1.81143, 0.176142, 3.13421, -3.13225, 2.7311, -0.00266157, -0.00532524, -0.203788, 0.978997
1.90498, 1.45522, 1.80611, 0.176094, 3.13613, -3.13166, 2.74077, -0.00168971, -0.00541019, -0.199054, 0.979972
1.91996, 1.47383, 1.79849, 0.176223, 3.13638, -3.1316, 2.75577, -0.00160169, -0.00540216, -0.191699, 0.981437
1.92999, 1.4863, 1.79358, 0.176297, 3.13605, -3.13167, 2.76565, -0.00179378, -0.00539141, -0.18685, 0.982372
1.94007, 1.49874, 1.78875, 0.176294, 3.13589, -3.13123, 2.7762, -0.00186377, -0.00561106, -0.181664, 0.983343
1.95, 1.51124, 1.7841, 0.176059, 3.1368, -3.13041, 2.78586, -0.00136823, -0.00592696, -0.176916, 0.984207
1.95996, 1.52397, 1.77968, 0.175938, 3.13614, -3.13172, 2.79534, -0.00183306, -0.00533053, -0.172247, 0.985038
1.96998, 1.53671, 1.77535, 0.175973, 3.13488, -3.13356, 2.80545, -0.00263536, -0.00452005, -0.167268, 0.985898
1.97996, 1.54941, 1.77129, 0.175957, 3.13438, -3.13362, 2.81523, -0.00291041, -0.00451857, -0.16244, 0.986704
1.99001, 1.56206, 1.76713, 0.175825, 3.13369, -3.13222, 2.82563, -0.0031657, -0.0052516, -0.157305, 0.987531
2, 1.57464, 1.76314, 0.175835, 3.13469, -3.13046, 2.83571, -0.00256434, -0.00602976, -0.152326, 0.988309
2.00999, 1.58729, 1.75911, 0.175816, 3.13485, -3.13003, 2.846, -0.00248451, -0.00621444, -0.147235, 0.989079
2.01999, 1.60013, 1.75532, 0.17582, 3.13735, -3.12885, 2.85591, -0.00119187, -0.00660771, -0.14234, 0.989795
2.03, 1.61307, 1.75166, 0.175936, 3.13527, -3.12968, 2.86597, -0.00231391, -0.00633373, -0.137356, 0.990499
2.04007, 1.62621, 1.74904, 0.176636, 3.13554, -3.13179, 2.87229, -0.00234049, -0.00526282, -0.134228, 0.990934
2.05008, 1.6393, 1.74595, 0.176696, 3.13346, -3.13153, 2.88144, -0.00337816, -0.00551631, -0.129685, 0.991534
2.05996, 1.65272, 1.74277, 0.176566, 3.13361, -3.13092, 2.8901, -0.00328835, -0.00579486, -0.125392, 0.992085
2.07498, 1.67229, 1.73848, 0.176352, 3.13429, -3.12945, 2.90409, -0.00290826, -0.00646121, -0.11845, 0.992935
2.08, 1.67878, 1.73705, 0.176346, 3.13243, -3.1298, 2.90919, -0.00386581, -0.00638954, -0.115911, 0.993231
2.09495, 1.69834, 1.73282, 0.176194, 3.13433, -3.1282, 2.92389, -0.00287992, -0.00705163, -0.108607, 0.994056
2.10512, 1.71151, 1.73016, 0.176469, 3.13262, -3.13001, 2.93421, -0.00386229, -0.00622455, -0.103478, 0.994605
2.11501, 1.72481, 1.72744, 0.176694, 3.13517, -3.13032, 2.94419, -0.00264097, -0.00592551, -0.0985192, 0.995114
2.12494, 1.73791, 1.72504, 0.177037, 3.13487, -3.13029, 2.95458, -0.00281816, -0.00594068, -0.0933477, 0.995612
2.13502, 1.75115, 1.72337, 0.176933, 3.13927, -3.12719, 2.96613, -0.000527226, -0.00727698, -0.0876085, 0.996128
