t, a_x, a_y, a_z, w_x, w_y, w_z, qx, qy, qz, qw 
4.11597, 0.177176, -0.0861939, 9.69202, 0.00319589, -0.0010653, -0.00852238, -0.000263788, -0.00759323, -0.210711, 0.977519
4.12794, 0.124502, -0.0383084, 9.71118, 0.0010653, -0, -0.010653, -0.000300908, -0.00753625, -0.210759, 0.977509
4.13998, 0.110137, -0.0574626, 9.72554, 0.00213059, -0, -0.00745708, -0.000300908, -0.00753625, -0.210759, 0.977509
4.14595, 0.114925, -0.0718282, 9.7016, 0.00426119, -0, -0.00958767, -0.000301269, -0.00753624, -0.210806, 0.977499
4.15797, 0.153234, -0.052674, 9.73991, 0.00639178, -0, -0.00852238, -0.000301269, -0.00753624, -0.210806, 0.977499
4.16994, 0.114925, -0.0191542, 9.71597, 0.00639178, -0, -0.010653, -0.000301269, -0.00753624, -0.210806, 0.977499
4.17594, 0.114925, -0.0430969, 9.7447, 0.00532648, -0, -0.010653, -0.00025441, -0.00754634, -0.210805, 0.977499
4.18794, 0.0909824, -0.0574626, 9.73991, 0.00213059, -0.00319589, -0.0117183, -0.00025441, -0.00754634, -0.210805, 0.977499
4.19994, 0.119714, -0.052674, 9.73033, 0.00426119, -0, -0.00745708, -0.000300908, -0.00753625, -0.210759, 0.977509
4.20594, 0.105348, -0.0718282, 9.68245, 0.0010653, -0.0010653, -0.010653, -0.000290804, -0.00748939, -0.210759, 0.977509
4.21795, 0.129291, -0.0718282, 9.69202, 0.00639178, -0.0010653, -0.0127836, -0.000301631, -0.00753622, -0.210853, 0.977489
4.22998, 0.114925, -0.0383084, 9.69681, 0.00426119, 0.0010653, -0.010653, -0.000291522, -0.00748936, -0.210853, 0.977489
4.23594, 0.134079, -0, 9.73033, 0.00426119, 0.0010653, -0.00958767, -0.000291522, -0.00748936, -0.210853, 0.977489
4.24796, 0.110137, -0.052674, 9.73512, 0.00213059, -0.00213059, -0.00639178, -0.000291522, -0.00748936, -0.210853, 0.977489
4.25996, 0.0718282, -0.0383084, 9.68245, 0.00319589, -0.00213059, -0.00852238, -0.000291881, -0.00748935, -0.2109, 0.977479
4.26595, 0.129291, -0.0622511, 9.69202, 0.00532648, -0.0010653, -0.00745708, -0.000291522, -0.00748936, -0.210853, 0.977489
4.27796, 0.119714, -0.0718282, 9.73512, 0.00639178, -0.00213059, -0.00958767, -0.000291881, -0.00748935, -0.2109, 0.977479
4.28996, 0.148445, -0.0478855, 9.69681, 0.00319589, -0.00213059, -0.00852238, -0.000291881, -0.00748935, -0.2109, 0.977479
4.29595, 0.138868, -0.0191542, 9.69202, 0.00426119, -0.0010653, -0.00958767, -0.000245022, -0.00749946, -0.210899, 0.977479
4.30796, 0.153234, -0.0383084, 9.72554, 0.00319589, -0.00213059, -0.0117183, -0.000254772, -0.00754633, -0.210852, 0.977489
4.31996, 0.129291, -0.0239427, 9.71118, 0.00532648, -0.0010653, -0.010653, -0.000254772, -0.00754633, -0.210852, 0.977489
4.32595, 0.0909824, -0.0766168, 9.69681, 0.00745708, -0, -0.00639178, -0.000254772, -0.00754633, -0.210852, 0.977489
4.33798, 0.110137, -0.0861939, 9.65372, 0.0010653, -0.0010653, -0.010653, -0.000244663, -0.00749947, -0.210852, 0.977489
4.34995, 0.134079, -0.052674, 9.65372, 0.00426119, -0.00213059, -0.0117183, -0.000301631, -0.00753622, -0.210853, 0.977489
4.35595, 0.162811, -0.0670397, 9.72076, 0.00319589, -0, -0.0127836, -0.000301631, -0.00753622, -0.210853, 0.977489
4.36795, 0.119714, -0.0143656, 9.7016, 0.010653, -0.00213059, -0.010653, -0.000254772, -0.00754633, -0.210852, 0.977489
4.37995, 0.114925, -0.0383084, 9.71118, 0.00319589, -0, -0.00745708, -0.000254772, -0.00754633, -0.210852, 0.977489
4.38595, 0.0814053, -0.0670397, 9.68245, 0.00639178, -0, -0.0117183, -0.000254772, -0.00754633, -0.210852, 0.977489
4.39796, 0.105348, -0.0622511, 9.70639, 0.00532648, -0.0010653, -0.00852238, -0.000244663, -0.00749947, -0.210852, 0.977489
4.40994, 0.148445, -0.0766168, 9.66808, 0.0010653, -0.0010653, -0.0117183, -0.000254772, -0.00754633, -0.210852, 0.977489
4.41596, 0.119714, -0.0383084, 9.68724, 0.0010653, -0.0010653, -0.00958767, -0.000254772, -0.00754633, -0.210852, 0.977489
4.42794, 0.148445, -0.0622511, 9.71597, 0.00319589, -0, -0.00958767, -0.000301631, -0.00753622, -0.210853, 0.977489
4.43996, 0.138868, -0.0335198, 9.71118, 0.00213059, 0.00213059, -0.00958767, -0.000301992, -0.00753621, -0.210899, 0.977479
4.44593, 0.105348, -0.0478855, 9.71597, 0.00426119, -0, -0.00852238, -0.000291881, -0.00748935, -0.2109, 0.977479
4.45798, 0.143656, -0.0478855, 9.74949, 0.00426119, -0.0010653, -0.0127836, -0.000291522, -0.00748936, -0.210853, 0.977489
4.46996, 0.124502, -0.0239427, 9.76864, 0.00213059, -0.00213059, -0.00852238, -0.000291522, -0.00748936, -0.210853, 0.977489
4.47595, 0.124502, -0.0095771, 9.66329, 0.0010653, -0, -0.0117183, -0.000291522, -0.00748936, -0.210853, 0.977489
4.48796, 0.0718282, -0.0287313, 9.68724, 0.00319589, 0.0010653, -0.00958767, -0.000291163, -0.00748938, -0.210806, 0.977499
4.49994, 0.124502, -0.095771, 9.74949, 0.00319589, -0, -0.00852238, -0.000291163, -0.00748938, -0.210806, 0.977499
4.50595, 0.119714, -0.0335198, 9.7447, 0.00745708, 0.00319589, -0.0117183, -0.000280699, -0.00744253, -0.210759, 0.97751
4.51798, 0.119714, -0.0143656, 9.72554, 0.00532648, -0, -0.00639178, -0.000233839, -0.00745263, -0.210759, 0.97751
4.52995, 0.110137, -0.0383084, 9.66808, 0.00319589, -0.00319589, -0.00852238, -0.000233482, -0.00745265, -0.210712, 0.97752
4.53595, 0.148445, -0.0143656, 9.72076, 0.00639178, -0.00319589, -0.00639178, -0.000232767, -0.00745267, -0.210618, 0.97754
4.54795, 0.172388, -0.0766168, 9.66808, 0, -0.00319589, -0.00745708, -0.000243225, -0.00749952, -0.210665, 0.97753
4.55995, 0.119714, -0.0143656, 9.68724, 0.00426119, -0.00319589, -0.010653, -0.000243225, -0.00749952, -0.210665, 0.97753
4.56594, 0.138868, -0.0383084, 9.68724, 0.00426119, -0.00319589, -0.0117183, -0.000243225, -0.00749952, -0.210665, 0.97753
4.57797, 0.119714, -0.0191542, 9.61062, 0.00532648, -0.00213059, -0.010653, -0.000253324, -0.00754638, -0.210665, 0.977529
4.58994, 0.114925, -0.0335198, 9.73033, 0.00426119, -0, -0.010653, -0.000253686, -0.00754637, -0.210712, 0.977519
4.59595, 0.134079, -0.0574626, 9.65372, 0.00532648, -0, -0.00852238, -0.000253686, -0.00754637, -0.210712, 0.977519
4.60799, 0.124502, -0.0335198, 9.69681, 0.00319589, -0.00213059, -0.00852238, -0.000254048, -0.00754636, -0.210758, 0.977509
4.61996, 0.134079, -0.0478855, 9.67287, 0.00213059, -0.0010653, -0.010653, -0.000254048, -0.00754636, -0.210758, 0.977509
4.62594, 0.0861939, -0.0718282, 9.62498, 0.00745708, -0, -0.00958767, -0.000254048, -0.00754636, -0.210758, 0.977509
4.63798, 0.138868, -0.0430969, 9.70639, 0.00745708, -0, -0.00958767, -0.000197083, -0.0075096, -0.210758, 0.977509
4.64995, 0.0766168, -0.0335198, 9.69681, 0.00745708, -0.0010653, -0.010653, -0.000197083, -0.0075096, -0.210758, 0.977509
4.65595, 0.0622511, -0.0383084, 9.73512, 0.00319589, 0.00319589, -0.00852238, -0.000187337, -0.00746273, -0.210805, 0.9775
4.66798, 0.129291, -0.0335198, 9.68724, 0.00213059, 0.00213059, -0.00745708, -0.000186979, -0.00746274, -0.210758, 0.97751
4.67995, 0.105348, -0.0143656, 9.67766, 0.00532648, -0.0010653, -0.010653, -0.000186979, -0.00746274, -0.210758, 0.97751
4.68595, 0.148445, -0.0383084, 9.64414, 0.00213059, -0.00319589, -0.00426119, -0.000186621, -0.00746275, -0.210712, 0.97752
4.69794, 0.114925, -0.0622511, 9.72076, 0.00532648, -0.00426119, -0.00958767, -0.000186264, -0.00746276, -0.210665, 0.97753
4.70996, 0.095771, -0.0383084, 9.74949, 0.00639178, -0, -0.00745708, -0.000186264, -0.00746276, -0.210665, 0.97753
4.71594, 0.129291, -0.0766168, 9.72554, 0.00639178, -0.00213059, -0.010653, -0.000186264, -0.00746276, -0.210665, 0.97753
4.72793, 0.095771, -0.0574626, 9.69681, 0.00639178, -0.0010653, -0.00852238, -0.000139402, -0.00747286, -0.210664, 0.97753
4.73994, 0.129291, -0.0383084, 9.66808, 0.00319589, -0, -0.00958767, -0.000139044, -0.00747286, -0.210617, 0.97754
4.74593, 0.119714, -0.0383084, 9.70639, -0.0010653, -0.00213059, -0.0127836, -0.000185548, -0.00746277, -0.210571, 0.97755
4.75796, 0.134079, -0.0478855, 9.61062, 0, -0.0010653, -0.00745708, -0.000195643, -0.00750964, -0.210571, 0.97755
4.76994, 0.110137, -0.0574626, 9.72554, 0.00639178, -0, -0.00958767, -0.000185548, -0.00746277, -0.210571, 0.97755
4.77594, 0.0766168, -0.00478855, 9.7447, 0.00319589, 0.0010653, -0.010653, -0.000185548, -0.00746277, -0.210571, 0.97755
4.78796, 0.095771, -0.00478855, 9.73991, 0.00852238, -0, -0.00745708, -0.000138686, -0.00747287, -0.210571, 0.97755
4.79996, 0.129291, -0.0239427, 9.68724, 0.00639178, -0.00213059, -0.010653, -0.000138328, -0.00747288, -0.210524, 0.97756
4.80594, 0.153234, -0.0670397, 9.74949, 0.00213059, -0, -0.00852238, -0.000138328, -0.00747288, -0.210524, 0.97756
4.81795, 0.124502, -0.0766168, 9.64414, 0.00532648, -0.00213059, -0.00745708, -0.000137969, -0.00747288, -0.210477, 0.97757
4.82995, 0.153234, -0.0574626, 9.67766, 0.0010653, -0.00213059, -0.00958767, -0.000137969, -0.00747288, -0.210477, 0.97757
4.83595, 0.186753, -0.0478855, 9.67766, 0.00426119, 0.0010653, -0.00852238, -0.000194923, -0.00750965, -0.210477, 0.97757
4.84795, 0.119714, -0.0383084, 9.69202, 0.00426119, -0.00213059, -0.00958767, -0.000148421, -0.00751974, -0.210524, 0.97756
4.85995, 0.119714, -0.0670397, 9.75428, 0.00532648, -0, -0.0117183, -0.000195283, -0.00750965, -0.210524, 0.97756
4.86595, 0.095771, -0.0718282, 9.70639, 0.00532648, -0, -0.00639178, -0.00018519, -0.00746278, -0.210524, 0.97756
4.87797, 0.110137, -0.0335198, 9.73033, 0.00639178, -0.0010653, -0.00958767, -0.000138328, -0.00747288, -0.210524, 0.97756
4.88995, 0.148445, -0.0718282, 9.61541, 0.0010653, -0.00319589, -0.0117183, -0.000138328, -0.00747288, -0.210524, 0.97756
4.89594, 0.143656, -0.0095771, 9.64893, 0.0010653, -0, -0.00852238, -0.000195283, -0.00750965, -0.210524, 0.97756
4.90799, 0.148445, -0.0383084, 9.7016, 0.00532648, -0, -0.00852238, -0.000195283, -0.00750965, -0.210524, 0.97756
4.91999, 0.143656, -0.0383084, 9.75906, 0.00532648, -0, -0.00426119, -0.000148421, -0.00751974, -0.210524, 0.97756
4.92594, 0.095771, -0.0095771, 9.74949, 0.00426119, -0.00213059, -0.00958767, -0.000137969, -0.00747288, -0.210477, 0.97757
4.93794, 0.0718282, -0.00478855, 9.68724, 0.00639178, -0.0010653, -0.00852238, -0.000137969, -0.00747288, -0.210477, 0.97757
4.95, 0.167599, -0.0574626, 9.69202, 0.0010653, -0.0010653, -0.010653, -0.00014806, -0.00751974, -0.210477, 0.97757
4.95595, 0.148445, -0.0287313, 9.73033, 0.00426119, -0.00319589, -0.0127836, -0.000148421, -0.00751974, -0.210524, 0.97756
4.96798, 0.134079, -0.10056, 9.5771, 0.00213059, -0, -0.00852238, -0.00014806, -0.00751974, -0.210477, 0.97757
4.97996, -0.0814053, -0.0574626, 9.69681, 0.00426119, 0.00958767, -0.0117183, -0.000128234, -0.00742601, -0.210524, 0.97756
4.98595, 0.0191542, 0.0622511, 9.74949, 0.00958767, 0.00319589, -0.0138489, -7.16329e-05, -0.00738924, -0.210571, 0.977551
4.99795, 0.0287313, -0.0430969, 9.73033, 0.00639178, 0.00745708, -0.0170448, -5.17917e-05, -0.00729551, -0.210618, 0.977541
5.00995, 0.0143656, -0.0287313, 9.75906, 0, -0, -0.0234365, -4.2389e-05, -0.00724865, -0.210712, 0.977521
5.01596, 0.244216, -0.0287313, 9.83089, 0, -0.00319589, -0.0170448, -5.28409e-05, -0.00729551, -0.210758, 0.977511
5.02796, 0.287313, -0.0239427, 9.63456, 0.00532648, 0.00213059, -0.00745708, -9.97012e-05, -0.0072854, -0.210759, 0.977511
5.04, 0, 0.0239427, 9.73991, 0.00639178, 0.0117183, -0.00745708, -4.27365e-05, -0.00724864, -0.210758, 0.977511
5.04596, -0.0239427, -0.105348, 9.73991, 0.00532648, 0.0010653, -0.0213059, -3.29773e-05, -0.00720178, -0.210805, 0.977502
5.05795, 0.143656, 0.0287313, 9.63935, 0.00426119, -0.0010653, -0.0276977, 1.31909e-05, -0.00721189, -0.210899, 0.977481
5.06999, 0.0909824, -0.119714, 9.80695, 0.00532648, 0.00532648, -0.0202406, -3.40131e-05, -0.00720178, -0.210946, 0.977471
5.07594, 0.158022, -0.0287313, 9.67287, 0.00319589, -0.00745708, -0.0138489, -3.43583e-05, -0.00720178, -0.210993, 0.977461
5.08798, 0.373507, -0.105348, 9.69681, 0, -0.0010653, -0.00745708, -4.41265e-05, -0.00724864, -0.210946, 0.977471
5.09996, 0.253793, -0.0766168, 9.68724, 0.00426119, 0.00213059, -0.00639178, -9.09848e-05, -0.00723852, -0.210946, 0.977471
5.10595, 0.234639, -0.0095771, 9.60104, 0.00639178, -0, -0.00852238, -4.3779e-05, -0.00724864, -0.210899, 0.977481
5.11796, 0.0622511, -0.0335198, 9.72554, 0.0010653, 0.00639178, -0.010653, -4.3779e-05, -0.00724864, -0.210899, 0.977481
5.12994, -0.0191542, -0.0766168, 9.76864, 0.00639178, -0, -0.0127836, -3.40131e-05, -0.00720178, -0.210946, 0.977471
5.13595, 0, -0.0718282, 9.7447, 0.00319589, -0.0010653, -0.00852238, -8.08715e-05, -0.00719167, -0.210946, 0.977471
5.14796, 0.0814053, -0.0430969, 9.77822, -0.0010653, -0.00639178, -0.00426119, -8.05267e-05, -0.00719167, -0.210899, 0.977481
5.15995, 0.210696, -0.0478855, 9.66329, 0.0010653, -0.00319589, -0.00745708, -9.02909e-05, -0.00723853, -0.210852, 0.977491
5.16595, 0.186753, -0.0191542, 9.63935, 0.00639178, -0, -0.0117183, -9.02909e-05, -0.00723853, -0.210852, 0.977491
5.17799, 0.181965, -0.0095771, 9.72076, 0.00426119, 0.00319589, -0.00852238, -9.02909e-05, -0.00723853, -0.210852, 0.977491
5.18994, 0.10056, -0.0430969, 9.73512, 0.00639178, 0.00319589, -0.00532648, -9.02909e-05, -0.00723853, -0.210852, 0.977491
5.19595, 0.0478855, -0.0191542, 9.72554, 0.00639178, -0, -0.010653, -3.29773e-05, -0.00720178, -0.210805, 0.977502
5.20796, 0.0430969, -0.0574626, 9.68245, 0.00213059, -0, -0.00745708, -3.26321e-05, -0.00720178, -0.210759, 0.977512
5.21995, 0.105348, -0.0478855, 9.62498, 0.00213059, -0.00426119, -0.00958767, -7.94923e-05, -0.00719168, -0.210759, 0.977512
5.22596, 0.191542, -0.0478855, 9.66329, 0.00213059, -0.00213059, -0.00958767, -7.94923e-05, -0.00719168, -0.210759, 0.977512
5.23798, 0.177176, -0.0622511, 9.6585, 0.0010653, -0, -0.00745708, -8.95968e-05, -0.00723854, -0.210759, 0.977511
5.24995, 0.177176, -0.0574626, 9.74949, 0.00958767, -0.00213059, -0.00745708, -8.99437e-05, -0.00723854, -0.210806, 0.977501
5.25599, 0.0718282, -0.0430969, 9.7016, 0.00852238, 0.00213059, -0.00745708, -8.95968e-05, -0.00723854, -0.210759, 0.977511
5.26795, 0.10056, -0.0670397, 9.75428, 0.00639178, -0, -0.00745708, -3.22868e-05, -0.00720179, -0.210712, 0.977522
5.27996, 0.143656, -0.0622511, 9.71597, 0.00639178, -0, -0.00958767, -4.27365e-05, -0.00724864, -0.210758, 0.977511
5.28596, 0.129291, -0.0622511, 9.69681, 0.00213059, -0.00532648, -0.00852238, -4.2389e-05, -0.00724865, -0.210712, 0.977521
5.29794, 0.177176, -0.0622511, 9.7016, 0.00319589, -0.00213059, -0.00745708, -4.27365e-05, -0.00724864, -0.210758, 0.977511
5.30993, 0.134079, -0.0287313, 9.72076, 0.00532648, -0.00213059, -0.00745708, -5.24912e-05, -0.00729551, -0.210711, 0.977521
5.31596, 0.114925, -0.0287313, 9.67287, 0.00532648, 0.0010653, -0.00852238, -5.21415e-05, -0.00729551, -0.210665, 0.977531
5.32794, 0.110137, -0.0335198, 9.73991, 0.00745708, -0, -0.010653, -4.2389e-05, -0.00724865, -0.210712, 0.977521
5.34, 0.0718282, -0.052674, 9.74949, 0.00639178, -0, -0.00532648, -4.2389e-05, -0.00724865, -0.210712, 0.977521
5.34597, 0.105348, -0.00478855, 9.6585, 0.0010653, -0.00319589, -0.00532648, 4.81969e-06, -0.00725875, -0.210664, 0.977532
5.35797, 0.114925, -0.0670397, 9.66329, 0.0010653, -0.00319589, -0.0127836, -4.20415e-05, -0.00724865, -0.210665, 0.977532
5.36996, 0.177176, -0.0622511, 9.75906, 0.00213059, -0.00532648, -0.00958767, -5.21415e-05, -0.00729551, -0.210665, 0.977531
5.37595, 0.148445, -0.095771, 9.76864, 0.00639178, -0, -0.00958767, -5.17917e-05, -0.00729551, -0.210618, 0.977541
5.38795, 0.119714, -0.0718282, 9.69202, 0.00426119, -0, -0.00958767, -5.17917e-05, -0.00729551, -0.210618, 0.977541
5.39996, 0.095771, -0.0239427, 9.77822, 0.00532648, 0.0010653, -0.00745708, -4.13466e-05, -0.00724865, -0.210571, 0.977552
5.40595, 0.0909824, -0.0861939, 9.7016, 0.00319589, 0.0010653, -0.00852238, -4.09991e-05, -0.00724865, -0.210524, 0.977562
5.41796, 0.110137, -0.0574626, 9.6585, 0.00319589, -0.00426119, -0.00745708, -8.75148e-05, -0.00723857, -0.210478, 0.977572
5.42996, 0.0909824, -0.00478855, 9.6585, 0.00319589, -0.00319589, -0.00852238, -4.09991e-05, -0.00724865, -0.210524, 0.977562
5.43596, 0.148445, -0.052674, 9.66329, 0.00532648, -0.0010653, -0.00852238, -4.09991e-05, -0.00724865, -0.210524, 0.977562
5.44798, 0.148445, -0.0574626, 9.71597, 0.00426119, -0.00213059, -0.00639178, -5.07426e-05, -0.00729552, -0.210477, 0.977572
5.45996, 0.148445, -0.0143656, 9.74949, 0.00852238, -0, -0.00745708, -5.07426e-05, -0.00729552, -0.210477, 0.977572
5.46596, 0.105348, 0.00478855, 9.71118, 0.00426119, -0, -0.00745708, -3.52922e-06, -0.00730561, -0.21043, 0.977582
5.47795, 0.0478855, -0.0622511, 9.72554, 0.00213059, -0, -0.0117183, -4.03042e-05, -0.00724866, -0.21043, 0.977582
5.48995, 0.114925, -0.0287313, 9.6585, 0.00213059, -0, -0.00958767, -4.03042e-05, -0.00724866, -0.21043, 0.977582
5.49595, 0.153234, -0.110137, 9.74949, 0.00213059, -0.00213059, -0.010653, -4.06516e-05, -0.00724866, -0.210477, 0.977572
5.50796, 0.167599, -0.0478855, 9.6585, 0.00319589, -0.00213059, -0.010653, -5.10923e-05, -0.00729552, -0.210524, 0.977561
5.51997, 0.124502, -0.0287313, 9.69681, 0.00213059, -0.00319589, -0.00852238, -9.76057e-05, -0.00728543, -0.210477, 0.977572
5.52595, 0.153234, -0.052674, 9.71118, 0.00532648, -0.0010653, -0.00745708, -9.72565e-05, -0.00728543, -0.210431, 0.977582
5.53794, 0.110137, -0.0766168, 9.72076, 0.00532648, 0.00213059, -0.00532648, -9.69072e-05, -0.00728544, -0.210384, 0.977592
5.54997, 0.114925, -0.0335198, 9.71118, 0.0010653, 0.00213059, -0.0127836, -9.69072e-05, -0.00728544, -0.210384, 0.977592
5.55597, 0.158022, -0.0239427, 9.68245, 0.0010653, -0.00532648, -0.0117183, -9.69072e-05, -0.00728544, -0.210384, 0.977592
5.56796, 0.114925, -0.0383084, 9.72076, 0.00639178, -0.00319589, -0.010653, -9.69072e-05, -0.00728544, -0.210384, 0.977592
5.57997, 0.158022, -0.0766168, 9.6585, 0.00426119, -0.00426119, -0.010653, -0.000106994, -0.0073323, -0.210384, 0.977591
5.58596, 0.138868, -0.052674, 9.74949, 0.00852238, -0, -0.010653, -0.000106642, -0.00733231, -0.210337, 0.977601
5.59796, 0.124502, -0.0239427, 9.7447, 0.00958767, -0, -0.00852238, -5.97776e-05, -0.00734239, -0.210336, 0.977602
5.60994, 0.0861939, -0.0143656, 9.69681, 0.00319589, -0.00213059, -0.00852238, -5.94255e-05, -0.00734239, -0.210289, 0.977612
5.61596, 0.129291, -0.0335198, 9.64893, 0.00213059, -0, -0.010653, -5.94255e-05, -0.00734239, -0.210289, 0.977612
5.62798, 0.129291, -0.0622511, 9.6585, 0.0010653, -0.00213059, -0.00639178, -5.90735e-05, -0.0073424, -0.210243, 0.977622
5.63999, 0.0861939, -0.0191542, 9.68724, 0.00213059, -0.0010653, -0.010653, -5.90735e-05, -0.0073424, -0.210243, 0.977622
5.64595, 0.134079, -0.0574626, 9.75428, 0.00532648, -0, -0.00958767, -5.87216e-05, -0.0073424, -0.210196, 0.977632
5.65798, 0.124502, -0.0191542, 9.69681, 0.00532648, -0, -0.00852238, -5.87216e-05, -0.0073424, -0.210196, 0.977632
5.66994, 0.105348, -0.0383084, 9.7447, 0.00426119, 0.00213059, -0.00958767, -4.86441e-05, -0.00729553, -0.210196, 0.977632
5.67595, 0.167599, -0.0670397, 9.68245, 0.00426119, -0.00319589, -0.010653, -5.87216e-05, -0.0073424, -0.210196, 0.977632
5.68799, 0.110137, -0.0670397, 9.73512, 0.0010653, -0.0010653, -0.00958767, -5.87216e-05, -0.0073424, -0.210196, 0.977632
5.69997, 0.0766168, -0.0861939, 9.72076, 0.00426119, -0.00426119, -0.00852238, -0.000105588, -0.00733232, -0.210196, 0.977632
5.70595, 0.138868, -0.0766168, 9.67287, 0.00958767, -0, -0.00852238, -5.83696e-05, -0.0073424, -0.210149, 0.977642
5.71794, 0.124502, -0.052674, 9.71118, 0.00532648, -0.0010653, -0.00958767, -5.80176e-05, -0.00734241, -0.210102, 0.977652
5.72995, 0.0909824, -0.0622511, 9.6585, 0.00426119, -0.00213059, -0.00745708, -5.80176e-05, -0.00734241, -0.210102, 0.977652
5.73599, 0.105348, -0.0430969, 9.74949, 0.00213059, -0.00426119, -0.00852238, -5.76656e-05, -0.00734241, -0.210055, 0.977662
5.74796, 0.129291, -0.052674, 9.75906, 0.0010653, -0.00319589, -0.00639178, -0.000104182, -0.00733234, -0.210009, 0.977672
5.75996, 0.153234, -0.0718282, 9.67287, 0.00213059, 0.0010653, -0.00745708, -0.000104182, -0.00733234, -0.210009, 0.977672
5.76595, 0.119714, -0.0287313, 9.72554, 0.0010653, -0.0010653, -0.00745708, -0.00010383, -0.00733235, -0.209962, 0.977682
5.77798, 0.119714, -0.0478855, 9.73991, 0.00532648, -0.0010653, -0.00852238, -0.00010383, -0.00733235, -0.209962, 0.977682
5.78996, 0.110137, -0.0430969, 9.7447, 0.00426119, 0.00319589, -0.0117183, -0.00010383, -0.00733235, -0.209962, 0.977682
5.79595, 0.148445, -0.0335198, 9.74949, 0.00639178, -0, -0.00958767, -0.000103479, -0.00733235, -0.209915, 0.977692
5.80795, 0.0909824, -0.0478855, 9.73033, 0.00639178, -0.0010653, -0.00958767, -0.000103479, -0.00733235, -0.209915, 0.977692
5.81995, 0.114925, -0.0287313, 9.75428, 0, -0, -0.0127836, -0.000103127, -0.00733236, -0.209868, 0.977702
5.82595, 0.162811, -0.0478855, 9.67287, 0.00319589, -0.0010653, -0.00958767, -0.000103127, -0.00733236, -0.209868, 0.977702
5.83796, 0.162811, -0.0670397, 9.68245, 0.00639178, -0, -0.00639178, -0.000103127, -0.00733236, -0.209868, 0.977702
5.84995, 0.119714, -0.00478855, 9.73991, 0.00639178, 0.00213059, -0.010653, -5.62578e-05, -0.00734242, -0.209868, 0.977702
5.85596, 0.129291, -0.0239427, 9.75906, 0.00639178, -0, -0.00745708, -5.62578e-05, -0.00734242, -0.209868, 0.977702
5.86794, 0.105348, -0.0574626, 9.67287, 0.00319589, 0.00213059, -0.010653, -4.6196e-05, -0.00729555, -0.209868, 0.977703
5.87994, 0.0861939, -0.0383084, 9.73991, 0.00532648, -0.00213059, -0.010653, -4.6196e-05, -0.00729555, -0.209868, 0.977703
5.88594, 0.119714, -0.095771, 9.67766, 0.00532648, -0.0010653, -0.00852238, -4.6196e-05, -0.00729555, -0.209868, 0.977703
5.89794, 0.119714, -0.0718282, 9.69681, 0.00426119, -0.0010653, -0.00852238, -4.6196e-05, -0.00729555, -0.209868, 0.977703
5.91004, 0.138868, -0.0239427, 9.69681, 0.00639178, -0.0010653, -0.00958767, -4.6196e-05, -0.00729555, -0.209868, 0.977703
5.91601, 0.158022, -0.052674, 9.68724, 0.00213059, 0.0010653, -0.00745708, -4.6196e-05, -0.00729555, -0.209868, 0.977703
5.92799, 0.0670397, -0.0478855, 9.76385, 0.00319589, -0, -0.010653, -4.6196e-05, -0.00729555, -0.209868, 0.977703
5.93994, 0.0861939, -0.095771, 9.6202, 0.00213059, -0, -0.010653, -8.30037e-05, -0.00723862, -0.209868, 0.977703
5.94593, 0.148445, -0.0287313, 9.65372, 0.00426119, -0.00319589, -0.00532648, -9.30654e-05, -0.00728549, -0.209868, 0.977703
5.95796, 0.119714, -0.0191542, 9.71597, 0.00426119, -0.0010653, -0.00852238, -4.58463e-05, -0.00729555, -0.209821, 0.977713
5.96998, 0.153234, -0.0766168, 9.75428, 0.00639178, -0.00532648, -0.010653, -4.6196e-05, -0.00729555, -0.209868, 0.977703
5.97595, 0.119714, -0, 9.66808, 0.00745708, -0.0010653, -0.00745708, -5.62578e-05, -0.00734242, -0.209868, 0.977702
5.98795, 0.0670397, -0.0335198, 9.7016, 0.00426119, 0.0010653, -0.00958767, -4.6196e-05, -0.00729555, -0.209868, 0.977703
5.99994, 0.138868, -0.0718282, 9.69202, 0.00426119, -0.00213059, -0.010653, -4.58463e-05, -0.00729555, -0.209821, 0.977713
6.00594, 0.158022, 0.0095771, 9.73512, 0.0010653, -0.00213059, -0.0127836, -9.03589e-06, -0.00735248, -0.20982, 0.977712
6.01795, 0.119714, -0.0430969, 9.72076, 0.00213059, -0.0010653, -0.00958767, -5.62578e-05, -0.00734242, -0.209868, 0.977702
6.02994, 0.162811, -0.0670397, 9.71597, 0.00745708, -0.00213059, -0.010653, -5.66097e-05, -0.00734242, -0.209915, 0.977692
6.03595, 0.105348, -0.0191542, 9.73033, 0.00532648, 0.00319589, -0.010653, -9.7408e-06, -0.00735248, -0.209914, 0.977692
6.04796, 0.124502, -0.00478855, 9.73512, 0.00532648, -0, -0.00958767, 3.23197e-07, -0.00730561, -0.209914, 0.977692
6.05999, 0.138868, -0.0239427, 9.70639, 0.00319589, -0, -0.00745708, 3.23197e-07, -0.00730561, -0.209914, 0.977692
6.06596, 0.119714, -0.0574626, 9.72076, 0.00213059, -0.00213059, -0.00532648, -9.7408e-06, -0.00735248, -0.209914, 0.977692
6.07795, 0.119714, -0.0430969, 9.63456, 0.0010653, -0, -0.00639178, -9.38835e-06, -0.00735248, -0.209867, 0.977702
6.08994, 0.143656, -0.052674, 9.73033, 0.00426119, -0, -0.00852238, -5.62578e-05, -0.00734242, -0.209868, 0.977702
