t, x, y, z, angX, angY, angZ, qx, qy, qz, qw
0.505187, -0.504296, 2.83279, 0.1838, 3.11474, 3.1158, 2.39623, -0.017196, 0.00712218, -0.364211, 0.931131
0.515125, -0.504292, 2.83271, 0.183626, 3.11455, 3.11629, 2.39618, -0.0171983, 0.0068602, -0.364234, 0.931124
0.52519, -0.504315, 2.83275, 0.183713, 3.11483, 3.11627, 2.39635, -0.0170724, 0.00691883, -0.364153, 0.931157
0.535189, -0.504294, 2.83277, 0.183664, 3.11465, 3.11634, 2.39627, -0.017143, 0.0068529, -0.364193, 0.93114
0.545104, -0.50435, 2.83273, 0.183724, 3.11429, 3.11595, 2.39661, -0.0173781, 0.00697331, -0.364035, 0.931197
0.555187, -0.504278, 2.83282, 0.183697, 3.11491, 3.11645, 2.39609, -0.0170035, 0.00684765, -0.364273, 0.931112
0.564935, -0.504366, 2.83266, 0.183648, 3.11482, 3.11652, 2.39661, -0.0170305, 0.00680527, -0.36403, 0.931206
0.57517, -0.504272, 2.83281, 0.183748, 3.11513, 3.11662, 2.39596, -0.0168688, 0.00680903, -0.364332, 0.931091
0.585153, -0.504342, 2.83269, 0.183729, 3.11453, 3.11591, 2.39651, -0.0172774, 0.0070354, -0.364081, 0.93118
0.595129, -0.504281, 2.83274, 0.183634, 3.11484, 3.11667, 2.39604, -0.0169946, 0.00673239, -0.364295, 0.931104
0.605214, -0.504305, 2.83279, 0.183743, 3.11444, 3.11591, 2.39638, -0.0173181, 0.00701573, -0.364141, 0.931156
0.615134, -0.504349, 2.83278, 0.183737, 3.11425, 3.11602, 2.39659, -0.0173871, 0.00693437, -0.364043, 0.931194
0.62516, -0.504306, 2.83279, 0.183767, 3.11481, 3.11627, 2.39632, -0.0170818, 0.00691736, -0.364166, 0.931152
0.635152, -0.504345, 2.83274, 0.18373, 3.11511, 3.11667, 2.39645, -0.0168649, 0.00678661, -0.364106, 0.93118
0.645094, -0.504286, 2.83281, 0.183699, 3.11487, 3.11641, 2.39607, -0.0170262, 0.00686014, -0.364284, 0.931107
0.660165, -0.504258, 2.83283, 0.183797, 3.11454, 3.116, 2.39609, -0.0172531, 0.00699094, -0.364277, 0.931105
0.670251, -0.504262, 2.83286, 0.183846, 3.1144, 3.11561, 2.39619, -0.0173922, 0.00714767, -0.364235, 0.931117
0.680167, -0.504275, 2.83283, 0.183733, 3.11467, 3.11613, 2.39614, -0.0171712, 0.00695626, -0.364255, 0.931115
0.690163, -0.504305, 2.83279, 0.183703, 3.11503, 3.11672, 2.3963, -0.0168983, 0.006748, -0.364173, 0.931154
0.700109, -0.504306, 2.83281, 0.183846, 3.11498, 3.11608, 2.39637, -0.017034, 0.00703918, -0.364144, 0.93116
0.710119, -0.504312, 2.83273, 0.183706, 3.11496, 3.11627, 2.39608, -0.0170111, 0.00693899, -0.364281, 0.931108
0.720187, -0.504259, 2.83287, 0.183798, 3.11552, 3.11661, 2.39588, -0.0166906, 0.0068813, -0.36437, 0.931079
0.730145, -0.504283, 2.83279, 0.183733, 3.11464, 3.11623, 2.39609, -0.0171674, 0.00690384, -0.364276, 0.931107
0.740132, -0.504289, 2.83276, 0.183768, 3.11491, 3.11601, 2.39627, -0.0170809, 0.00705724, -0.364194, 0.93114
0.75009, -0.504372, 2.83264, 0.183664, 3.1149, 3.11647, 2.39661, -0.0170002, 0.00684104, -0.364033, 0.931206
0.760167, -0.504309, 2.83274, 0.183681, 3.11463, 3.11662, 2.39634, -0.0170985, 0.00672189, -0.364157, 0.931157
0.770133, -0.504274, 2.8328, 0.183723, 3.11465, 3.11626, 2.39614, -0.0171589, 0.00689018, -0.364253, 0.931117
0.780209, -0.504334, 2.83272, 0.183603, 3.11552, 3.1173, 2.396, -0.016564, 0.00656285, -0.364311, 0.931107
0.790151, -0.504263, 2.83276, 0.183754, 3.1141, 3.11542, 2.39618, -0.0175658, 0.0071817, -0.36424, 0.931112
0.805142, -0.504296, 2.83273, 0.183721, 3.11455, 3.11596, 2.39631, -0.0172574, 0.00701334, -0.364174, 0.931145
0.81512, -0.504301, 2.83272, 0.183559, 3.11495, 3.11751, 2.39621, -0.0167894, 0.00636485, -0.364213, 0.931142
0.820112, -0.504352, 2.83271, 0.183577, 3.11527, 3.11731, 2.39629, -0.0166785, 0.0065158, -0.364175, 0.931159
0.835131, -0.504297, 2.83279, 0.183751, 3.11469, 3.11641, 2.3963, -0.0171116, 0.00683018, -0.364178, 0.931147
0.845243, -0.504316, 2.83279, 0.183678, 3.1149, 3.11661, 2.39618, -0.0169766, 0.00677344, -0.364232, 0.931129
0.855199, -0.504374, 2.8327, 0.183739, 3.11463, 3.1161, 2.39674, -0.0171919, 0.00696414, -0.363976, 0.931224
0.86512, -0.504334, 2.83267, 0.183607, 3.11477, 3.11661, 2.39641, -0.0170359, 0.00674913, -0.364124, 0.93117
0.875146, -0.504296, 2.83283, 0.183674, 3.11487, 3.11665, 2.39612, -0.0169857, 0.00674783, -0.364261, 0.931118
0.885154, -0.50424, 2.83295, 0.183836, 3.11545, 3.11691, 2.39595, -0.0166658, 0.00673458, -0.364336, 0.931094
0.895162, -0.504254, 2.83278, 0.183703, 3.11429, 3.11577, 2.3961, -0.0174117, 0.00705217, -0.364276, 0.931102
0.904918, -0.504282, 2.83273, 0.183662, 3.11459, 3.11635, 2.39616, -0.0171655, 0.00683609, -0.364241, 0.931121
0.915064, -0.504358, 2.83269, 0.183658, 3.11492, 3.11664, 2.39654, -0.016963, 0.0067675, -0.364062, 0.931196
0.92523, -0.504376, 2.83268, 0.183557, 3.11446, 3.11686, 2.39669, -0.017133, 0.0065809, -0.363995, 0.93122
0.93517, -0.504255, 2.83282, 0.183671, 3.11497, 3.11686, 2.39584, -0.0168999, 0.00666617, -0.364391, 0.931069
0.945197, -0.504284, 2.83283, 0.183726, 3.11474, 3.11651, 2.39622, -0.017071, 0.00679147, -0.364215, 0.931133
0.955193, -0.504328, 2.83279, 0.183654, 3.11501, 3.11709, 2.39633, -0.0168372, 0.00657235, -0.364158, 0.931162
0.965078, -0.504363, 2.8327, 0.183619, 3.1157, 3.11757, 2.39638, -0.0164305, 0.0064728, -0.364132, 0.93118
0.980145, -0.504336, 2.83281, 0.18379, 3.11482, 3.11611, 2.39646, -0.0171033, 0.00699269, -0.364102, 0.931176
0.990208, -0.504305, 2.83279, 0.183746, 3.11473, 3.11631, 2.39631, -0.0171113, 0.00688262, -0.364173, 0.931149
1.00013, -0.504316, 2.83275, 0.183681, 3.11497, 3.11653, 2.39622, -0.0169587, 0.00682519, -0.364211, 0.931137
1.01014, -0.504317, 2.83277, 0.18373, 3.11477, 3.11622, 2.3963, -0.0171089, 0.00693228, -0.364177, 0.931147
1.02028, -0.50429, 2.83275, 0.183712, 3.11417, 3.11577, 2.39633, -0.0174676, 0.00703277, -0.364169, 0.931142
1.03014, -0.504249, 2.83279, 0.183792, 3.1142, 3.11512, 2.39613, -0.0175741, 0.00733831, -0.364265, 0.931101
1.03998, -0.504306, 2.83277, 0.183728, 3.11442, 3.11592, 2.39634, -0.0173244, 0.00700903, -0.364161, 0.931148
1.0502, -0.504287, 2.83275, 0.183751, 3.11492, 3.11638, 2.39618, -0.017007, 0.00688462, -0.364231, 0.931128
1.06013, -0.504305, 2.83276, 0.18373, 3.11532, 3.11674, 2.39616, -0.0167584, 0.00678773, -0.36424, 0.93113
1.07029, -0.504308, 2.83278, 0.183714, 3.1145, 3.11615, 2.39634, -0.0172464, 0.00691685, -0.364158, 0.931152
1.08017, -0.504271, 2.83275, 0.183677, 3.11427, 3.11586, 2.39616, -0.0174083, 0.00700635, -0.364247, 0.931113
1.08998, -0.504293, 2.83277, 0.183819, 3.11448, 3.11546, 2.39629, -0.017378, 0.00723163, -0.364185, 0.931136
1.10016, -0.504348, 2.83268, 0.183717, 3.11423, 3.11579, 2.39658, -0.0174357, 0.0070379, -0.36405, 0.93119
1.11014, -0.504301, 2.83276, 0.18373, 3.1149, 3.11648, 2.39642, -0.017, 0.00683317, -0.36412, 0.931172
1.12011, -0.504317, 2.83271, 0.183654, 3.11507, 3.11666, 2.39625, -0.0168871, 0.00678224, -0.364199, 0.931143
1.13516, -0.504302, 2.83275, 0.183729, 3.11485, 3.11618, 2.39634, -0.0170783, 0.00696343, -0.364161, 0.931154
1.14015, -0.50429, 2.83273, 0.18376, 3.11416, 3.11543, 2.39638, -0.0175346, 0.00718932, -0.364145, 0.931149
1.15517, -0.504252, 2.83279, 0.183693, 3.11478, 3.11661, 2.39598, -0.0170332, 0.00675022, -0.364326, 0.931091
1.16501, -0.5043, 2.83272, 0.183718, 3.11454, 3.11592, 2.39639, -0.0172703, 0.00702825, -0.364137, 0.931159
1.17516, -0.504266, 2.83282, 0.183798, 3.11399, 3.11526, 2.39619, -0.0176454, 0.00723506, -0.364237, 0.931111
1.1851, -0.504299, 2.83276, 0.183649, 3.11489, 3.11657, 2.39613, -0.0169874, 0.00678861, -0.364255, 0.93112
1.19522, -0.504314, 2.83274, 0.18371, 3.11422, 3.11588, 2.3965, -0.0174228, 0.00699172, -0.36409, 0.931175
1.20512, -0.504321, 2.83275, 0.183663, 3.11543, 3.11729, 2.39621, -0.0166074, 0.00655352, -0.364214, 0.931144
1.21499, -0.504334, 2.83272, 0.183647, 3.11443, 3.1163, 2.39646, -0.0172522, 0.00683165, -0.364106, 0.931173
1.22518, -0.504275, 2.83274, 0.183767, 3.11444, 3.11553, 2.39623, -0.0173858, 0.00719184, -0.364216, 0.931124
1.23515, -0.5043, 2.8327, 0.183659, 3.11437, 3.11598, 2.39631, -0.0173396, 0.00697178, -0.364175, 0.931143
1.245, -0.504304, 2.83276, 0.183738, 3.1147, 3.11642, 2.39634, -0.0171021, 0.00682837, -0.364159, 0.931155
1.25504, -0.504382, 2.83272, 0.183707, 3.11496, 3.1168, 2.39671, -0.0169121, 0.00669782, -0.363986, 0.931227
1.26496, -0.5043, 2.83281, 0.183803, 3.11479, 3.11611, 2.39631, -0.0171169, 0.0069886, -0.364175, 0.931147
1.27511, -0.504328, 2.83268, 0.183667, 3.11417, 3.11595, 2.39648, -0.0174356, 0.00694862, -0.364096, 0.931172
1.28495, -0.504291, 2.83283, 0.183767, 3.11478, 3.11613, 2.39624, -0.0171191, 0.00697468, -0.364206, 0.931135
1.29999, -0.504312, 2.83267, 0.183701, 3.11456, 3.11595, 2.39641, -0.0172533, 0.00702286, -0.364129, 0.931162
1.31016, -0.504326, 2.83276, 0.183727, 3.11481, 3.1163, 2.39638, -0.0170737, 0.00690296, -0.364139, 0.931163
1.32018, -0.504319, 2.83265, 0.183556, 3.11478, 3.1168, 2.39634, -0.016996, 0.00666414, -0.364157, 0.931159
1.33018, -0.504268, 2.83279, 0.183703, 3.11507, 3.11667, 2.39609, -0.0168866, 0.00677548, -0.364275, 0.931114
1.34007, -0.504317, 2.8328, 0.183697, 3.11505, 3.11685, 2.3963, -0.0168644, 0.00668748, -0.364173, 0.931155
1.35014, -0.504293, 2.83273, 0.183709, 3.11525, 3.11679, 2.39617, -0.0167837, 0.00675324, -0.364236, 0.931131
1.36012, -0.504251, 2.83281, 0.183776, 3.11463, 3.11573, 2.39602, -0.0172648, 0.00713414, -0.364311, 0.93109
1.37013, -0.504261, 2.83281, 0.183747, 3.1153, 3.11698, 2.39617, -0.016723, 0.00667288, -0.364233, 0.931134
1.38015, -0.504347, 2.83273, 0.183626, 3.11486, 3.11688, 2.39648, -0.0169458, 0.00664367, -0.364093, 0.931185
1.39025, -0.504301, 2.83283, 0.183719, 3.11468, 3.11654, 2.39632, -0.0170914, 0.00676407, -0.36417, 0.931151
1.39993, -0.504318, 2.83275, 0.183638, 3.11506, 3.11727, 2.39644, -0.0167795, 0.006499, -0.364107, 0.931183
1.41008, -0.504316, 2.8328, 0.183734, 3.11443, 3.11606, 2.39636, -0.0172935, 0.00694784, -0.364152, 0.931153
1.42017, -0.504282, 2.83276, 0.183684, 3.11475, 3.11649, 2.39622, -0.0170669, 0.0068007, -0.364216, 0.931133
1.43012, -0.504368, 2.8327, 0.183649, 3.11482, 3.11665, 2.39656, -0.0170064, 0.00674123, -0.364056, 0.931197
1.44011, -0.504356, 2.83269, 0.18363, 3.11488, 3.11676, 2.39651, -0.0169558, 0.00670374, -0.364076, 0.931191
1.45012, -0.504271, 2.83278, 0.183677, 3.11546, 3.11734, 2.39603, -0.0165849, 0.00653258, -0.364298, 0.931112
1.46011, -0.504185, 2.83273, 0.183687, 3.11452, 3.11654, 2.39552, -0.0171708, 0.00673059, -0.364542, 0.931004
1.47512, -0.503857, 2.83238, 0.183683, 3.11274, 3.11762, 2.39658, -0.0177965, 0.0059115, -0.364048, 0.931191
1.48511, -0.503099, 2.83184, 0.183766, 3.11286, 3.11839, 2.39657, -0.0176, 0.0055768, -0.364047, 0.931198
1.49516, -0.502084, 2.83104, 0.184276, 3.11479, 3.11695, 2.39652, -0.0169649, 0.00659885, -0.364074, 0.931192
1.50517, -0.501128, 2.82941, 0.183538, 3.11578, 3.11956, 2.39663, -0.0160297, 0.00556201, -0.364007, 0.931242
1.51509, -0.499939, 2.82854, 0.18368, 3.11468, 3.11938, 2.3968, -0.0165756, 0.00544756, -0.363932, 0.931262
1.52507, -0.498768, 2.82748, 0.18369, 3.11394, 3.11952, 2.39695, -0.016891, 0.00525154, -0.363862, 0.931285
1.5352, -0.497342, 2.82632, 0.183897, 3.11434, 3.12027, 2.397, -0.0165697, 0.00497444, -0.363836, 0.931302
1.54501, -0.495955, 2.82452, 0.183603, 3.11569, 3.12116, 2.39739, -0.0157788, 0.00480596, -0.363647, 0.931391
1.55513, -0.494193, 2.82319, 0.183741, 3.11348, 3.11909, 2.39783, -0.0171834, 0.00537472, -0.363456, 0.931437
1.56511, -0.492502, 2.82157, 0.183831, 3.11488, 3.12028, 2.39816, -0.0163119, 0.00507707, -0.363294, 0.931518
1.57521, -0.490783, 2.81972, 0.183849, 3.11442, 3.11977, 2.39874, -0.0166185, 0.00523427, -0.36303, 0.931615
1.58496, -0.488712, 2.81794, 0.183657, 3.11399, 3.12045, 2.39867, -0.0166946, 0.00484046, -0.36306, 0.931604
1.5952, -0.486757, 2.81611, 0.183888, 3.11502, 3.1206, 2.3985, -0.0161894, 0.00495563, -0.363137, 0.931582
1.60514, -0.484692, 2.8141, 0.183745, 3.11481, 3.12084, 2.39897, -0.0162432, 0.00480731, -0.362914, 0.931669
1.61496, -0.482505, 2.8118, 0.183787, 3.11429, 3.12094, 2.40014, -0.0164639, 0.00467926, -0.36237, 0.931877
1.62499, -0.480179, 2.80975, 0.183852, 3.11559, 3.12215, 2.40032, -0.0156402, 0.00435255, -0.362277, 0.931929
1.64014, -0.476456, 2.80605, 0.183754, 3.11417, 3.12159, 2.40121, -0.016398, 0.0043645, -0.361869, 0.932074
1.65007, -0.473803, 2.80359, 0.183698, 3.11499, 3.1218, 2.40138, -0.015979, 0.00441669, -0.361788, 0.932113
1.66018, -0.471067, 2.80122, 0.183724, 3.1145, 3.12171, 2.40168, -0.0162243, 0.00436842, -0.361648, 0.932163
1.67012, -0.468303, 2.79845, 0.183591, 3.11498, 3.1223, 2.40215, -0.0158933, 0.00418404, -0.361427, 0.932255
1.68018, -0.46543, 2.79583, 0.183624, 3.1137, 3.12182, 2.40303, -0.0165725, 0.00418623, -0.361022, 0.9324
1.69011, -0.462419, 2.79313, 0.183901, 3.11452, 3.12115, 2.40328, -0.0163114, 0.00464627, -0.360906, 0.932448
1.70009, -0.459378, 2.79019, 0.18397, 3.11489, 3.12165, 2.40431, -0.0160483, 0.00448912, -0.360422, 0.93264
1.71031, -0.456202, 2.78717, 0.18374, 3.1151, 3.12255, 2.40448, -0.0157839, 0.00411067, -0.360339, 0.932679
1.7202, -0.452916, 2.7842, 0.183897, 3.11475, 3.1214, 2.40472, -0.0161565, 0.00458502, -0.360235, 0.932711
1.73017, -0.449674, 2.78081, 0.183781, 3.11335, 3.12044, 2.40628, -0.0169793, 0.00479373, -0.359515, 0.932972
1.74023, -0.446081, 2.77793, 0.184063, 3.11384, 3.11966, 2.40607, -0.0168875, 0.00524309, -0.359613, 0.932934
1.75016, -0.442611, 2.77468, 0.183913, 3.11467, 3.12223, 2.40676, -0.0160389, 0.00420161, -0.359276, 0.933084
1.76017, -0.43906, 2.7711, 0.183898, 3.11367, 3.12063, 2.40796, -0.0167885, 0.0047782, -0.358729, 0.933279
1.7702, -0.435389, 2.76765, 0.184008, 3.11475, 3.12083, 2.40824, -0.0162519, 0.00488018, -0.358593, 0.93334
1.78019, -0.431804, 2.76409, 0.183718, 3.11503, 3.12347, 2.40936, -0.015642, 0.00370637, -0.358057, 0.933561
1.7901, -0.427917, 2.76075, 0.183917, 3.11393, 3.12124, 2.40952, -0.0165579, 0.00455042, -0.357994, 0.933566
1.80017, -0.424037, 2.75713, 0.183909, 3.11334, 3.12132, 2.41061, -0.0168123, 0.00441764, -0.357488, 0.933756
1.8152, -0.418195, 2.75131, 0.183528, 3.11347, 3.12282, 2.41212, -0.0164823, 0.00375346, -0.356773, 0.934038
1.82518, -0.414035, 2.74762, 0.18364, 3.11407, 3.12263, 2.41226, -0.0162354, 0.00394886, -0.356708, 0.934067
1.83516, -0.40988, 2.74373, 0.183579, 3.11485, 3.12378, 2.41332, -0.0156642, 0.00355895, -0.356206, 0.934269
1.84496, -0.405623, 2.7398, 0.183636, 3.11395, 3.1231, 2.4143, -0.0162049, 0.00372683, -0.355757, 0.934431
1.85519, -0.401283, 2.73578, 0.183654, 3.11283, 3.12161, 2.41497, -0.0169927, 0.00422747, -0.355453, 0.93453
1.86523, -0.396964, 2.73159, 0.183552, 3.11312, 3.12195, 2.41595, -0.016796, 0.00412838, -0.354991, 0.93471
1.87513, -0.392585, 2.7273, 0.183395, 3.11407, 3.12418, 2.41726, -0.015953, 0.00326331, -0.354366, 0.934965
1.8852, -0.388018, 2.72319, 0.183513, 3.11384, 3.12383, 2.41764, -0.0161229, 0.00338963, -0.354189, 0.935029
1.89521, -0.383447, 2.71885, 0.183633, 3.11366, 3.1239, 2.41909, -0.0161909, 0.00333936, -0.353515, 0.935283
1.90512, -0.378782, 2.71474, 0.183925, 3.1131, 3.12256, 2.41982, -0.0166892, 0.00387331, -0.353181, 0.935398
1.9152, -0.374103, 2.71018, 0.183854, 3.11424, 3.12374, 2.42062, -0.0159462, 0.00352897, -0.352794, 0.935558
1.92516, -0.36943, 2.70556, 0.183644, 3.11588, 3.126, 2.42155, -0.0147769, 0.00276706, -0.35235, 0.935747
1.93516, -0.364627, 2.701, 0.183642, 3.11762, 3.12757, 2.42234, -0.0136858, 0.0023458, -0.351967, 0.935909
1.94499, -0.359754, 2.69646, 0.183754, 3.11715, 3.12669, 2.42336, -0.0140599, 0.00267952, -0.351495, 0.93608
1.95515, -0.354838, 2.69171, 0.183702, 3.1164, 3.12723, 2.42504, -0.0143152, 0.00230696, -0.350709, 0.936372
1.97019, -0.347336, 2.68463, 0.183857, 3.11439, 3.12441, 2.42657, -0.0157463, 0.00328776, -0.350007, 0.936609
1.98031, -0.342164, 2.68005, 0.18396, 3.1153, 3.12485, 2.42681, -0.0152453, 0.00324397, -0.349894, 0.936659
1.99018, -0.337, 2.67528, 0.18389, 3.11467, 3.12475, 2.42797, -0.0155554, 0.00318726, -0.349351, 0.936857
2.00014, -0.331734, 2.67057, 0.183834, 3.11421, 3.12478, 2.42849, -0.0157625, 0.00309944, -0.349109, 0.936945
2.01019, -0.326362, 2.66571, 0.18364, 3.11407, 3.12493, 2.42887, -0.0158043, 0.00300674, -0.348927, 0.937012
2.02018, -0.32086, 2.661, 0.183643, 3.11233, 3.12399, 2.42985, -0.01678, 0.0031512, -0.348478, 0.937161
2.03022, -0.315307, 2.65599, 0.183593, 3.11359, 3.12527, 2.43069, -0.0159657, 0.00277923, -0.348073, 0.937327
2.03999, -0.309722, 2.65111, 0.183827, 3.11272, 3.12307, 2.43151, -0.0167523, 0.00366548, -0.347705, 0.937447
2.05016, -0.304029, 2.64624, 0.184076, 3.11535, 3.12588, 2.43148, -0.0150333, 0.00280451, -0.3477, 0.937481
2.06022, -0.29844, 2.64022, 0.183527, 3.11359, 3.12554, 2.43161, -0.0159179, 0.00265598, -0.347644, 0.937488
2.07014, -0.291921, 2.63672, 0.18394, 3.11838, 3.13109, 2.43582, -0.0127038, 0.00091759, -0.345635, 0.938283
2.08021, -0.286129, 2.63158, 0.183853, 3.11647, 3.12891, 2.43676, -0.0139779, 0.00161769, -0.345209, 0.93842
2.08995, -0.280231, 2.62644, 0.183631, 3.115, 3.12769, 2.43771, -0.0148767, 0.00194119, -0.344767, 0.938568
2.10017, -0.274271, 2.62137, 0.183484, 3.11457, 3.12718, 2.43748, -0.015165, 0.00210672, -0.344881, 0.938521
2.11036, -0.268478, 2.61604, 0.183497, 3.11337, 3.1266, 2.43821, -0.0158266, 0.00217588, -0.344543, 0.938634
2.12005, -0.262558, 2.61055, 0.183524, 3.11366, 3.12841, 2.43887, -0.0153814, 0.00138284, -0.344222, 0.938761
2.13018, -0.25634, 2.60532, 0.18389, 3.11469, 3.12978, 2.43989, -0.0146611, 0.000922465, -0.343735, 0.938952
