t, x, y, z, angX, angY, angZ, qx, qy, qz, qw
0.825045, -0.852309, 2.91701, 0.175204, 3.12128, -3.09613, 2.4995, -0.0024639, -0.0247711, -0.315242, 0.948685
0.835005, -0.852099, 2.91723, 0.175411, 3.1215, -3.09615, 2.49865, -0.00234912, -0.0247295, -0.31565, 0.94855
0.845018, -0.852689, 2.9167, 0.174937, 3.12064, -3.09574, 2.50071, -0.00271954, -0.0250531, -0.314657, 0.948871
0.85504, -0.852592, 2.91682, 0.175061, 3.11884, -3.09829, 2.50024, -0.003969, -0.0241278, -0.314882, 0.948816
0.865005, -0.852839, 2.91659, 0.174746, 3.12066, -3.09538, 2.5018, -0.00266524, -0.02522, -0.31414, 0.949038
0.875004, -0.852467, 2.91696, 0.175146, 3.11993, -3.09757, 2.50009, -0.00334037, -0.0242987, -0.31496, 0.948788
0.890088, -0.852711, 2.91667, 0.174906, 3.11903, -3.09683, 2.50145, -0.00366404, -0.0247917, -0.314294, 0.948995
0.900005, -0.852901, 2.91638, 0.174769, 3.12007, -3.09478, 2.50266, -0.00286236, -0.0255944, -0.313719, 0.949167
0.910041, -0.852147, 2.9172, 0.175511, 3.11889, -3.09989, 2.49837, -0.00417436, -0.0233664, -0.315784, 0.948534
0.920094, -0.852265, 2.91706, 0.175294, 3.11941, -3.09769, 2.49977, -0.00360122, -0.0243264, -0.315105, 0.948738
0.930012, -0.852777, 2.91647, 0.174703, 3.12249, -3.09232, 2.50224, -0.00132233, -0.0263837, -0.313926, 0.94908
0.940014, -0.852242, 2.91706, 0.175238, 3.12157, -3.0955, 2.49983, -0.00223131, -0.0250223, -0.315087, 0.94873
0.95006, -0.853032, 2.91619, 0.174462, 3.12252, -3.09164, 2.50286, -0.00120956, -0.0267008, -0.313627, 0.94917
0.960001, -0.852672, 2.91668, 0.174972, 3.12064, -3.09607, 2.5012, -0.00278062, -0.0248964, -0.31443, 0.94895
0.970079, -0.852404, 2.91687, 0.175121, 3.11943, -3.09711, 2.50047, -0.00350839, -0.0245986, -0.31477, 0.948843
0.980081, -0.852418, 2.91682, 0.175034, 3.12313, -3.09327, 2.49993, -0.00113828, -0.0258371, -0.315039, 0.948726
0.990017, -0.852505, 2.91681, 0.174971, 3.12372, -3.09281, 2.50012, -0.000789851, -0.0259597, -0.314951, 0.948753
1.00009, -0.853065, 2.91625, 0.174588, 3.11905, -3.09477, 2.50377, -0.00335894, -0.02576, -0.313178, 0.949339
1.01002, -0.852169, 2.91726, 0.175392, 3.12039, -3.09828, 2.49858, -0.00321213, -0.0238922, -0.315688, 0.948557
1.02002, -0.852322, 2.91698, 0.175186, 3.12281, -3.09437, 2.49914, -0.00145749, -0.0253637, -0.315416, 0.948613
1.03008, -0.852736, 2.91649, 0.174746, 3.12212, -3.09267, 2.50216, -0.00155036, -0.0262785, -0.313965, 0.94907
1.04005, -0.85277, 2.9165, 0.174777, 3.12343, -3.0924, 2.50233, -0.000890847, -0.0261998, -0.313897, 0.949095
1.05502, -0.852962, 2.91634, 0.174639, 3.11922, -3.09519, 2.5031, -0.0033373, -0.0255378, -0.313503, 0.949238
1.06504, -0.85227, 2.91701, 0.175189, 3.12319, -3.09385, 2.49938, -0.00119519, -0.0255516, -0.315306, 0.948645
1.07506, -0.852312, 2.91701, 0.175276, 3.12119, -3.0971, 2.4992, -0.00265249, -0.0243263, -0.315394, 0.948645
1.08492, -0.852124, 2.91728, 0.175396, 3.12144, -3.09765, 2.49787, -0.00260513, -0.0240255, -0.31603, 0.948441
1.09503, -0.852192, 2.9172, 0.175452, 3.11772, -3.1004, 2.4993, -0.00482432, -0.0233058, -0.315332, 0.948683
1.10508, -0.852405, 2.91689, 0.175149, 3.11858, -3.09828, 2.50018, -0.00408962, -0.0241735, -0.314905, 0.948806
1.11502, -0.852381, 2.91706, 0.175157, 3.12222, -3.09588, 2.49905, -0.00197073, -0.0247399, -0.315467, 0.948612
1.12502, -0.852503, 2.91685, 0.175039, 3.11915, -3.09733, 2.50111, -0.00368096, -0.0245346, -0.314463, 0.948945
1.13504, -0.852769, 2.91657, 0.174811, 3.12011, -3.09588, 2.50144, -0.003001, -0.0250699, -0.314307, 0.948986
1.14518, -0.852255, 2.9171, 0.17526, 3.12071, -3.0969, 2.49961, -0.00285495, -0.0244973, -0.31519, 0.948708
1.15508, -0.852742, 2.91662, 0.17484, 3.11944, -3.09637, 2.50204, -0.00340783, -0.0249419, -0.314015, 0.949084
1.165, -0.852023, 2.91727, 0.175477, 3.11886, -3.09973, 2.49868, -0.0041705, -0.0234481, -0.315635, 0.948582
1.17511, -0.851935, 2.91741, 0.175674, 3.12077, -3.09833, 2.49759, -0.00303187, -0.0238097, -0.31616, 0.948402
1.18506, -0.852497, 2.91684, 0.175007, 3.12284, -3.09351, 2.50047, -0.00132312, -0.0257671, -0.314782, 0.948813
1.19488, -0.852138, 2.91724, 0.175378, 3.12079, -3.09747, 2.49865, -0.00289622, -0.0242137, -0.315651, 0.948562
1.21003, -0.852142, 2.91726, 0.175423, 3.11936, -3.09937, 2.49845, -0.00387273, -0.0235384, -0.315744, 0.948544
1.21498, -0.852075, 2.91733, 0.175452, 3.12281, -3.09603, 2.49744, -0.00169454, -0.0245782, -0.316239, 0.94836
1.23001, -0.852711, 2.91658, 0.174831, 3.11948, -3.09625, 2.50167, -0.00336306, -0.0249931, -0.314192, 0.949024
1.24006, -0.852584, 2.91674, 0.175055, 3.11993, -3.09686, 2.50107, -0.00323685, -0.0246338, -0.314488, 0.948936
1.25007, -0.852324, 2.91707, 0.175302, 3.11829, -3.09903, 2.49958, -0.00433862, -0.0238675, -0.315195, 0.948717
1.26, -0.852436, 2.91693, 0.175075, 3.12123, -3.09588, 2.49995, -0.00245455, -0.0248976, -0.315025, 0.948753
1.27011, -0.852715, 2.91658, 0.17481, 3.1213, -3.09432, 2.50136, -0.00219166, -0.0256219, -0.314346, 0.94896
1.28001, -0.852046, 2.91732, 0.175417, 3.12231, -3.09601, 2.49838, -0.00194271, -0.024669, -0.315788, 0.948507
1.29004, -0.85231, 2.91706, 0.175309, 3.12062, -3.09775, 2.4993, -0.00302856, -0.0241061, -0.315345, 0.948666
1.30007, -0.8525, 2.91672, 0.174969, 3.12194, -3.09361, 2.50127, -0.00177504, -0.0258594, -0.31439, 0.94894
1.31004, -0.852645, 2.91655, 0.174825, 3.12158, -3.09367, 2.50138, -0.00195609, -0.0258886, -0.314335, 0.948957
1.32008, -0.852443, 2.91674, 0.175023, 3.11963, -3.0956, 2.50021, -0.00317216, -0.0252799, -0.31488, 0.948789
1.33006, -0.851906, 2.91683, 0.175295, 3.11632, -3.09949, 2.4991, -0.0053407, -0.023959, -0.315403, 0.94864
1.34509, -0.851201, 2.91585, 0.174903, 3.11906, -3.09402, 2.50045, -0.00319552, -0.0261223, -0.314746, 0.948811
1.35506, -0.850153, 2.91538, 0.175182, 3.11769, -3.09775, 2.49869, -0.00441408, -0.0245686, -0.315599, 0.948564
1.36003, -0.849426, 2.91528, 0.175469, 3.11667, -3.10131, 2.49558, -0.00541982, -0.02305, -0.317093, 0.948099
1.37502, -0.848771, 2.91359, 0.175113, 3.11505, -3.10082, 2.49699, -0.00612925, -0.0235376, -0.316402, 0.948313
1.38508, -0.847592, 2.91337, 0.175542, 3.11438, -3.1034, 2.49369, -0.00681937, -0.0224324, -0.317981, 0.947807
1.39506, -0.846953, 2.9126, 0.175502, 3.1127, -3.10476, 2.49414, -0.00783648, -0.0220505, -0.317762, 0.947882
1.40503, -0.845524, 2.91274, 0.176064, 3.11633, -3.10575, 2.48893, -0.00621831, -0.0210228, -0.32028, 0.947069
1.41492, -0.844907, 2.91148, 0.17579, 3.11632, -3.10265, 2.49176, -0.00575725, -0.0224825, -0.318909, 0.947501
1.42505, -0.843517, 2.91077, 0.176025, 3.1156, -3.1045, 2.49035, -0.00637641, -0.0217263, -0.319586, 0.947287
1.43502, -0.842148, 2.90983, 0.176111, 3.11486, -3.10695, 2.49012, -0.00712018, -0.0206837, -0.31971, 0.947263
1.44508, -0.840602, 2.90883, 0.176331, 3.11341, -3.10789, 2.49055, -0.00795965, -0.0204674, -0.319501, 0.947331
1.45503, -0.839237, 2.90773, 0.176318, 3.11337, -3.11004, 2.48984, -0.00831769, -0.0194601, -0.319859, 0.947229
1.46488, -0.837883, 2.90636, 0.176191, 3.11329, -3.10821, 2.49152, -0.0080802, -0.0203325, -0.319041, 0.947488
1.47506, -0.835807, 2.90587, 0.176738, 3.1164, -3.10853, 2.48737, -0.00661779, -0.0196985, -0.321042, 0.946837
1.48506, -0.833998, 2.90491, 0.177345, 3.10888, -3.11771, 2.4868, -0.0116453, -0.0165619, -0.321327, 0.946752
1.4951, -0.83253, 2.9034, 0.177148, 3.11243, -3.11502, 2.48666, -0.00953231, -0.017268, -0.321398, 0.946739
1.50499, -0.831007, 2.90171, 0.176939, 3.11301, -3.11357, 2.48775, -0.00903437, -0.0178586, -0.320877, 0.946909
1.51999, -0.827215, 2.9006, 0.177968, 3.11319, -3.11903, 2.48241, -0.00978627, -0.0152704, -0.323453, 0.94607
1.53005, -0.825489, 2.89884, 0.177904, 3.11501, -3.11799, 2.48314, -0.00875997, -0.0154608, -0.323113, 0.946193
1.5401, -0.823798, 2.89689, 0.17767, 3.11558, -3.11645, 2.48468, -0.0082574, -0.0160919, -0.322373, 0.94644
1.54999, -0.821426, 2.89569, 0.178126, 3.11157, -3.12183, 2.48377, -0.0110148, -0.0141994, -0.322819, 0.94629
1.56008, -0.819302, 2.89389, 0.178009, 3.11447, -3.11863, 2.48294, -0.00911833, -0.0152478, -0.323209, 0.946161
1.57004, -0.817192, 2.89214, 0.178023, 3.1139, -3.11846, 2.48434, -0.00937032, -0.0154148, -0.32254, 0.946384
1.58003, -0.815199, 2.89001, 0.177723, 3.11401, -3.11757, 2.48547, -0.00918262, -0.0158115, -0.321999, 0.946564
1.58985, -0.812573, 2.88849, 0.178113, 3.11429, -3.1194, 2.48383, -0.00933402, -0.0149088, -0.32279, 0.946307
1.60003, -0.810182, 2.88656, 0.178176, 3.11396, -3.12, 2.48422, -0.00959099, -0.0146785, -0.322608, 0.94637
1.61007, -0.807864, 2.88424, 0.177906, 3.11364, -3.11948, 2.48511, -0.00966534, -0.0149693, -0.322179, 0.946511
1.62004, -0.805204, 2.88248, 0.178137, 3.11414, -3.12011, 2.48442, -0.00952631, -0.0145964, -0.322519, 0.946403
1.63007, -0.802655, 2.88024, 0.178141, 3.11362, -3.12061, 2.4854, -0.00985961, -0.0144376, -0.322051, 0.946561
1.64011, -0.796097, 2.88269, 0.182246, 3.10335, 3.13141, 2.46517, -0.0197243, -0.00153898, -0.331829, 0.943132
1.64999, -0.797277, 2.87596, 0.178194, 3.11255, -3.12245, 2.48551, -0.0106632, -0.0137399, -0.322007, 0.946577
1.66513, -0.789456, 2.87681, 0.182133, 3.10587, 3.13519, 2.46782, -0.0179164, -0.00288162, -0.330548, 0.943615
1.67506, -0.789617, 2.87079, 0.178768, 3.11054, -3.12682, 2.48414, -0.01231, -0.0120015, -0.32268, 0.946352
1.68002, -0.788343, 2.86952, 0.178546, 3.11484, -3.12217, 2.48512, -0.00952936, -0.0135007, -0.322206, 0.946525
1.69503, -0.780895, 2.86936, 0.181495, 3.10712, 3.13862, 2.46995, -0.0167612, -0.00427853, -0.329518, 0.943991
1.70517, -0.777364, 2.86735, 0.181897, 3.10336, 3.13308, 2.46832, -0.0194456, -0.00229909, -0.330327, 0.943663
1.71506, -0.77736, 2.86127, 0.178971, 3.11011, -3.1282, 2.48494, -0.0127407, -0.0114149, -0.322312, 0.946479
1.72504, -0.771229, 2.86219, 0.18146, 3.10302, 3.135, 2.46983, -0.0192913, -0.00324525, -0.3296, 0.943918
1.7351, -0.767729, 2.85973, 0.182694, 3.10625, 3.13102, 2.46922, -0.0184227, -0.00083758, -0.32992, 0.943829
1.74504, -0.767444, 2.85351, 0.179129, 3.11114, -3.12878, 2.48591, -0.0123527, -0.0109687, -0.321865, 0.946641
1.75504, -0.76421, 2.85073, 0.179052, 3.11036, -3.12855, 2.48758, -0.0126914, -0.0111898, -0.321069, 0.946905
1.76506, -0.757714, 2.85136, 0.18237, 3.10123, 3.12742, 2.47166, -0.0213869, 5.89002e-05, -0.328795, 0.944159
1.77505, -0.754535, 2.84836, 0.181298, 3.10577, 3.13696, 2.47262, -0.0176797, -0.00369076, -0.328269, 0.944412
1.7852, -0.750936, 2.8455, 0.181859, 3.10408, 3.13242, 2.4738, -0.019223, -0.00181673, -0.327745, 0.944569
1.79507, -0.748027, 2.84176, 0.180863, 3.10563, 3.1392, 2.47774, -0.0173903, -0.00472718, -0.32583, 0.945257
1.80507, -0.746606, 2.83619, 0.179063, 3.11212, -3.12871, 2.49057, -0.0119005, -0.0108145, -0.319663, 0.947395
1.81513, -0.740301, 2.83626, 0.181504, 3.10587, 3.13563, 2.47645, -0.0178552, -0.00301609, -0.326472, 0.945033
1.82502, -0.736761, 2.83295, 0.181318, 3.10695, 3.13731, 2.47787, -0.0170729, -0.00362096, -0.325791, 0.945281
1.84005, -0.733796, 2.82503, 0.178871, 3.11449, -3.12623, 2.49412, -0.0104011, -0.0115932, -0.317973, 0.947972
1.84999, -0.726779, 2.82568, 0.182083, 3.10683, 3.13313, 2.47848, -0.0178102, -0.0016551, -0.325534, 0.945361
1.86009, -0.723067, 2.82232, 0.181389, 3.10497, 3.13458, 2.48023, -0.0184572, -0.00263066, -0.32469, 0.945637
1.87005, -0.719027, 2.81904, 0.181817, 3.1065, 3.13347, 2.48086, -0.0179114, -0.00185031, -0.324403, 0.945747
1.88014, -0.715262, 2.81533, 0.181445, 3.10726, 3.13546, 2.48348, -0.0172367, -0.00264434, -0.323149, 0.946187
1.88997, -0.710828, 2.81258, 0.18152, 3.10719, 3.13463, 2.48211, -0.0174018, -0.00227748, -0.323804, 0.945961
1.90005, -0.707252, 2.80855, 0.18083, 3.10636, 3.1383, 2.48606, -0.0172094, -0.00411127, -0.321904, 0.946607
1.91006, -0.702598, 2.80568, 0.181577, 3.10745, 3.13528, 2.4843, -0.017174, -0.00252456, -0.322765, 0.94632
1.91999, -0.698695, 2.80208, 0.180932, 3.10797, 3.1391, 2.48701, -0.0163202, -0.004226, -0.321453, 0.946776
1.92998, -0.694173, 2.79896, 0.181246, 3.10704, 3.13702, 2.48699, -0.017094, -0.00338881, -0.321478, 0.946757
1.94018, -0.689908, 2.79542, 0.181533, 3.10733, 3.13594, 2.48775, -0.0171311, -0.00282323, -0.321128, 0.946877
1.94987, -0.685668, 2.79173, 0.181096, 3.10746, 3.13732, 2.48899, -0.0168476, -0.00344732, -0.320527, 0.947083
1.96011, -0.681062, 2.78841, 0.181538, 3.10927, 3.13695, 2.4892, -0.0160518, -0.00297791, -0.320437, 0.947129
1.97009, -0.676068, 2.78547, 0.182309, 3.10734, 3.13091, 2.48712, -0.0179333, -0.000446371, -0.321462, 0.946753
1.98002, -0.671969, 2.78142, 0.181858, 3.10848, 3.13457, 2.48969, -0.0168066, -0.00197512, -0.320221, 0.947192
1.99502, -0.665331, 2.7758, 0.181475, 3.11044, 3.1391, 2.49155, -0.0151563, -0.00379117, -0.319307, 0.947522
1.99987, -0.663743, 2.77305, 0.180743, 3.11042, -3.14094, 2.49538, -0.0146762, -0.00525801, -0.317469, 0.948141
2.01503, -0.656276, 2.76819, 0.181141, 3.11044, 3.14036, 2.49373, -0.0149633, -0.0043747, -0.318265, 0.947873
2.0251, -0.651424, 2.76475, 0.181768, 3.1091, 3.13627, 2.49452, -0.0162479, -0.00264164, -0.31792, 0.947975
2.03511, -0.646834, 2.76086, 0.181295, 3.11125, 3.14044, 2.49578, -0.0145684, -0.00426942, -0.317294, 0.948206
2.04505, -0.642002, 2.75724, 0.18138, 3.11008, 3.13895, 2.49644, -0.0153642, -0.00374183, -0.316989, 0.948297
2.0551, -0.639655, 2.7504, 0.178993, 3.1167, -3.12591, 2.51192, -0.0094086, -0.0113086, -0.309534, 0.950775
2.06492, -0.632047, 2.74976, 0.18162, 3.10843, 3.13626, 2.49832, -0.0165745, -0.0027105, -0.316117, 0.948572
2.07496, -0.626949, 2.74611, 0.181932, 3.10888, 3.13462, 2.4981, -0.0166207, -0.00186431, -0.316235, 0.948534
2.08502, -0.622229, 2.74195, 0.181513, 3.10917, 3.1366, 2.50021, -0.0161728, -0.00273971, -0.31522, 0.948877
2.09501, -0.617354, 2.73789, 0.181361, 3.10994, 3.13755, 2.50144, -0.0156564, -0.0030629, -0.314631, 0.94908
2.10505, -0.61263, 2.73369, 0.180785, 3.11156, -3.14103, 2.50375, -0.0141703, -0.00497709, -0.313502, 0.949469
2.11504, -0.607841, 2.72954, 0.180673, 3.11001, -3.14076, 2.50697, -0.014871, -0.00532164, -0.311966, 0.949962
2.12506, -0.60217, 2.72638, 0.181188, 3.10772, 3.13824, 2.50509, -0.01661, -0.00370767, -0.31289, 0.949637
2.13506, -0.596848, 2.72248, 0.181421, 3.10786, 3.13757, 2.50542, -0.0166467, -0.00336453, -0.312738, 0.949688
